SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
17,0.11985863000154495,2,6,93.3293228149414,30132.json,NotBuggy
7,8.43397225253284E-4,1,3,109.94535064697266,22419.json,NotBuggy
3,0.6438300013542175,1,0,133.59722900390625,1274.json,NotBuggy
3,0.16279354691505432,1,1,128.62307739257812,33491.json,NotBuggy
2,0.9779757261276245,1,0,142.4026641845703,34579.json,NotBuggy
3,0.4444110095500946,1,0,131.9385528564453,1563.json,NotBuggy
4,0.25090014934539795,1,2,126.1969985961914,37857.json,NotBuggy
3,0.9238183498382568,1,0,132.9956512451172,10843.json,NotBuggy
3,0.716836154460907,1,2,130.18594360351562,22280.json,NotBuggy
3,0.08943988382816315,1,3,127.42049407958984,27405.json,NotBuggy
3,0.9139668345451355,1,0,133.59722900390625,27610.json,NotBuggy
9,0.1919003427028656,3,3,106.58649444580078,7056.json,NotBuggy
8,0.4397655725479126,2,2,110.66761016845703,9477.json,NotBuggy
4,0.33365416526794434,3,3,120.36833953857422,23913.json,NotBuggy
3,0.7698726654052734,1,1,132.086669921875,8323.json,NotBuggy
3,0.45242324471473694,1,2,129.0215301513672,14072.json,NotBuggy
9,0.08776067942380905,3,3,105.79811096191406,4727.json,NotBuggy
3,0.6228681802749634,1,1,132.61029052734375,9133.json,NotBuggy
3,0.5578451752662659,1,3,129.69032287597656,786.json,NotBuggy
5,0.07405641674995422,1,9,114.69355010986328,37922.json,NotBuggy
6,0.12580673396587372,2,2,115.41319274902344,11965.json,NotBuggy
12,0.03872382640838623,3,5,99.68828582763672,23994.json,NotBuggy
9,0.001970293466001749,3,6,104.4783706665039,16831.json,Buggy
17,0.03272456303238869,2,5,91.7468490600586,5146.json,NotBuggy
3,0.38657277822494507,1,2,129.7158966064453,30390.json,NotBuggy
8,0.06977049261331558,2,3,106.32913970947266,879.json,NotBuggy
3,0.34182411432266235,1,2,128.41912841796875,37171.json,NotBuggy
3,0.12062492221593857,1,1,130.18594360351562,3517.json,NotBuggy
3,0.5614104270935059,1,1,132.25152587890625,13804.json,Buggy
3,0.7907198071479797,1,1,131.60296630859375,37338.json,NotBuggy
3,0.902910590171814,1,0,131.60296630859375,16535.json,NotBuggy
3,0.023661049082875252,1,4,126.9422836303711,19286.json,NotBuggy
3,0.3396818935871124,1,2,129.81976318359375,14420.json,NotBuggy
3,0.48138365149497986,1,1,131.28770446777344,7065.json,NotBuggy
3,0.9294750690460205,1,0,133.59722900390625,8551.json,NotBuggy
3,0.08208148181438446,1,0,133.59722900390625,22531.json,NotBuggy
3,0.5673789978027344,1,2,131.75106811523438,25030.json,NotBuggy
6,0.008069268427789211,1,6,111.49803924560547,25066.json,NotBuggy
11,0.026821935549378395,3,6,101.03170013427734,789.json,NotBuggy
3,0.6657165884971619,1,0,133.59722900390625,11080.json,NotBuggy
10,9.252049494534731E-4,1,4,104.10015869140625,35526.json,NotBuggy
3,0.316866397857666,1,0,133.59722900390625,36140.json,NotBuggy
12,1.2362730922177434E-4,5,0,98.08779907226562,7891.json,NotBuggy
3,0.257988840341568,1,3,128.0374755859375,32992.json,NotBuggy
5,0.4279090464115143,1,2,119.66572570800781,9678.json,NotBuggy
7,0.005095581989735365,2,5,110.61402893066406,39809.json,NotBuggy
3,0.8475052118301392,1,0,132.9956512451172,37185.json,NotBuggy
3,0.6999794840812683,1,0,133.59722900390625,1513.json,NotBuggy
12,0.006463467143476009,3,10,97.22969055175781,35026.json,NotBuggy
5,0.1232120543718338,2,2,117.3687744140625,32081.json,NotBuggy
3,0.6388589143753052,2,3,128.57925415039062,34050.json,NotBuggy
4,0.49525997042655945,1,2,123.8484878540039,9495.json,NotBuggy
4,0.3219328820705414,2,2,122.04969787597656,27493.json,NotBuggy
3,0.4953101873397827,1,0,133.59722900390625,4864.json,NotBuggy
3,0.9068276882171631,1,0,132.9956512451172,28271.json,NotBuggy
4,0.0048073576763272285,1,3,120.8366928100586,22713.json,NotBuggy
5,0.33474376797676086,2,3,120.09993743896484,23480.json,NotBuggy
3,1.068309647962451E-4,1,1,126.64292907714844,37536.json,NotBuggy
3,0.8615464568138123,1,0,131.1535186767578,27803.json,NotBuggy
19,0.0014924086863175035,6,6,87.92594146728516,5128.json,NotBuggy
3,0.17996710538864136,1,1,129.61952209472656,30208.json,NotBuggy
3,0.8027889728546143,1,1,131.9385528564453,8101.json,NotBuggy
3,0.07141129672527313,1,1,128.62307739257812,17489.json,NotBuggy
3,0.17563985288143158,2,0,128.2789306640625,32065.json,NotBuggy
2,0.0915571004152298,1,0,137.02120971679688,16685.json,Buggy
5,0.9489180445671082,1,1,119.75839233398438,15547.json,NotBuggy
3,0.49977371096611023,1,2,129.57785034179688,31626.json,NotBuggy
3,0.7465891242027283,1,1,132.25152587890625,15911.json,NotBuggy
3,0.8055520057678223,1,0,130.34019470214844,30375.json,NotBuggy
3,0.5246816873550415,1,1,132.25152587890625,23041.json,NotBuggy
3,0.6217094659805298,1,1,131.9385528564453,10745.json,NotBuggy
3,0.5961190462112427,1,3,127.8611831665039,3135.json,NotBuggy
4,0.0,1,3,117.73941040039062,14659.json,NotBuggy
3,0.04367724806070328,1,2,128.31268310546875,14785.json,NotBuggy
3,0.4433663785457611,1,0,132.4454345703125,18071.json,NotBuggy
8,0.02070770226418972,2,2,108.50788116455078,4159.json,NotBuggy
3,3.157547034788877E-4,1,1,126.71056365966797,28939.json,NotBuggy
3,0.08671450614929199,1,2,128.712890625,20702.json,NotBuggy
3,0.00857651699334383,1,4,126.41971588134766,4297.json,NotBuggy
12,0.5204179883003235,3,0,102.95165252685547,18415.json,NotBuggy
6,0.10165321826934814,1,0,113.25019073486328,30420.json,NotBuggy
12,0.10234618932008743,3,4,98.23417663574219,21642.json,NotBuggy
3,0.034629955887794495,1,1,132.79563903808594,554.json,NotBuggy
5,0.8094308376312256,1,1,120.03731536865234,38234.json,NotBuggy
13,0.7208306789398193,4,3,101.4972915649414,20581.json,NotBuggy
4,0.3122883141040802,1,1,126.33003997802734,18750.json,NotBuggy
5,0.08784817159175873,2,1,121.18495178222656,5705.json,NotBuggy
3,0.6044139266014099,1,1,131.1535186767578,30622.json,NotBuggy
9,1.6242743004113436E-4,3,9,101.75739288330078,9071.json,NotBuggy
3,0.3519243001937866,1,0,133.59722900390625,17980.json,NotBuggy
3,0.3619554340839386,1,1,133.80813598632812,11229.json,NotBuggy
19,3.946345823351294E-4,6,7,87.85456085205078,7556.json,NotBuggy
12,0.15772317349910736,4,5,99.30533599853516,17182.json,NotBuggy
15,0.04673868790268898,4,5,94.17513275146484,17263.json,NotBuggy
11,1.4171833754517138E-4,3,7,98.98197937011719,5746.json,NotBuggy
4,0.3677266538143158,1,3,125.52845764160156,27728.json,NotBuggy
3,0.7169477343559265,1,0,133.59722900390625,10883.json,NotBuggy
3,0.4014971852302551,1,0,130.99049377441406,2853.json,NotBuggy
27,0.0,7,6,80.43596649169922,17472.json,NotBuggy
9,0.1746916025876999,3,6,103.79096221923828,11521.json,NotBuggy
3,0.5582746267318726,1,0,131.03103637695312,32773.json,NotBuggy
13,0.6963762640953064,3,3,97.2583236694336,8589.json,NotBuggy
4,0.16777154803276062,1,0,123.46312713623047,7589.json,NotBuggy
3,0.43887344002723694,1,0,133.59722900390625,40898.json,NotBuggy
4,0.009748050943017006,1,2,122.84404754638672,19315.json,NotBuggy
3,0.7429200410842896,1,1,130.57513427734375,14897.json,NotBuggy
3,0.13949671387672424,1,0,132.4454345703125,40776.json,NotBuggy
3,0.8845927119255066,1,0,131.60296630859375,28948.json,NotBuggy
8,0.40722405910491943,2,4,108.89630126953125,35699.json,NotBuggy
18,0.016988705843687057,3,6,89.96080017089844,8700.json,NotBuggy
10,0.0020689619705080986,2,11,100.98714447021484,33695.json,NotBuggy
3,0.5093520283699036,1,1,131.1535186767578,33547.json,NotBuggy
4,0.8188305497169495,1,1,125.0554428100586,8730.json,NotBuggy
3,0.5661694407463074,1,1,131.28770446777344,27869.json,NotBuggy
3,0.3163284659385681,1,2,129.93223571777344,30898.json,NotBuggy
21,0.2727700471878052,6,8,87.32061767578125,32910.json,NotBuggy
3,0.886079728603363,1,0,130.70933532714844,17571.json,NotBuggy
12,0.008658068254590034,3,8,98.24932098388672,4548.json,NotBuggy
11,0.12103993445634842,3,3,101.12551879882812,30930.json,NotBuggy
5,0.9563537836074829,2,2,120.51615905761719,37853.json,NotBuggy
8,0.566296398639679,3,2,108.32803344726562,13783.json,NotBuggy
4,0.199113667011261,2,3,120.86674499511719,25517.json,NotBuggy
3,0.02489243820309639,1,1,129.2428436279297,8636.json,NotBuggy
3,0.012795057147741318,1,1,127.01653289794922,39515.json,NotBuggy
4,0.0827954038977623,1,2,126.04888916015625,20196.json,NotBuggy
23,0.0,8,14,83.65978240966797,11397.json,NotBuggy
3,0.33916500210762024,1,0,133.59722900390625,26979.json,NotBuggy
8,0.018108412623405457,1,2,107.07760620117188,30575.json,NotBuggy
5,0.32943543791770935,1,0,120.3299331665039,17072.json,NotBuggy
16,0.13787923753261566,5,5,94.78329467773438,30414.json,NotBuggy
1,0.9636411070823669,1,0,151.39474487304688,14995.json,NotBuggy
11,1.5439868730027229E-4,2,5,99.54210662841797,3565.json,NotBuggy
6,0.3242788314819336,1,1,113.03226470947266,22786.json,NotBuggy
3,0.6012362837791443,1,1,131.43582153320312,39191.json,NotBuggy
3,0.6428483724594116,1,0,133.59722900390625,16746.json,NotBuggy
3,0.7810784578323364,1,1,131.60296630859375,20469.json,NotBuggy
7,0.004806019831448793,2,3,109.86518859863281,14514.json,NotBuggy
3,0.5275384783744812,1,1,131.60296630859375,16084.json,NotBuggy
3,0.16661785542964935,1,0,130.99049377441406,37565.json,NotBuggy
3,0.6637443900108337,1,0,130.99049377441406,17992.json,NotBuggy
3,0.3249884247779846,1,0,130.45266723632812,6488.json,Buggy
3,0.0014820811338722706,1,0,127.11396026611328,15219.json,NotBuggy
57,0.0,9,39,62.29639434814453,40780.json,NotBuggy
5,0.42544761300086975,1,1,117.15352630615234,22496.json,NotBuggy
18,4.266916948836297E-4,3,16,88.8733901977539,33247.json,NotBuggy
4,0.41445019841194153,1,3,123.37702178955078,6166.json,NotBuggy
4,0.48400405049324036,1,5,121.82937622070312,14562.json,NotBuggy
40,0.005020000971853733,7,18,71.60916900634766,9774.json,Buggy
6,0.3110913336277008,3,0,115.81551361083984,23817.json,NotBuggy
8,0.04713122174143791,2,5,108.89630126953125,10729.json,NotBuggy
3,0.5969480276107788,1,2,128.41912841796875,21804.json,NotBuggy
13,0.08276258409023285,4,4,97.92008209228516,8061.json,NotBuggy
3,0.9285410046577454,1,0,132.4454345703125,35904.json,NotBuggy
3,0.17320866882801056,2,2,127.45843505859375,17149.json,NotBuggy
29,1.7304970242548734E-4,9,16,77.76353454589844,15956.json,NotBuggy
4,0.837317168712616,1,1,123.96263122558594,20110.json,NotBuggy
5,0.39844265580177307,2,4,116.12194061279297,23168.json,NotBuggy
3,0.700263261795044,1,0,130.57513427734375,8559.json,NotBuggy
4,0.001141090877354145,1,3,120.70597839355469,7478.json,NotBuggy
8,0.005793326534330845,2,3,105.98706817626953,15533.json,NotBuggy
3,0.3866773843765259,1,0,133.59722900390625,27258.json,NotBuggy
11,1.4784149243496358E-4,4,8,96.80699920654297,32045.json,NotBuggy
3,0.6901786923408508,1,1,131.28770446777344,16449.json,NotBuggy
10,0.4073621928691864,3,3,104.4138412475586,577.json,NotBuggy
3,0.40264323353767395,1,2,130.99049377441406,14960.json,NotBuggy
3,0.7060109972953796,1,0,133.59722900390625,15507.json,NotBuggy
5,0.7114807963371277,1,1,118.35050201416016,26112.json,NotBuggy
3,0.6867064237594604,1,0,132.4454345703125,26290.json,NotBuggy
11,0.0013203637208789587,4,7,99.19964599609375,18298.json,NotBuggy
3,0.26914700865745544,1,0,133.59722900390625,4143.json,NotBuggy
8,0.27871209383010864,3,0,108.89744567871094,25396.json,NotBuggy
16,0.0052683609537780285,3,10,91.58755493164062,21437.json,NotBuggy
3,0.7661475539207458,1,0,133.59722900390625,12772.json,NotBuggy
3,0.5753001570701599,1,1,132.25152587890625,4991.json,NotBuggy
8,0.08819949626922607,2,7,107.06208801269531,15822.json,NotBuggy
44,0.0,12,22,68.50504302978516,9958.json,NotBuggy
3,0.4456666111946106,1,1,130.7338104248047,32787.json,NotBuggy
7,0.00410859240218997,2,5,109.6233139038086,3024.json,Buggy
3,0.40393829345703125,1,0,133.59722900390625,19308.json,NotBuggy
3,0.6870978474617004,2,1,129.4603271484375,32893.json,NotBuggy
54,0.0,11,31,65.17375183105469,19385.json,Buggy
11,0.02599216252565384,3,9,98.70621490478516,35263.json,NotBuggy
21,2.1206635574344546E-4,4,4,86.33121490478516,23590.json,NotBuggy
2,0.37542662024497986,1,0,138.65521240234375,24262.json,NotBuggy
6,0.28790923953056335,1,0,115.79517364501953,39066.json,NotBuggy
2,0.8790779709815979,1,0,140.82913208007812,26455.json,NotBuggy
4,0.621090829372406,1,3,123.46312713623047,28747.json,NotBuggy
16,0.01491641253232956,5,4,92.92367553710938,6443.json,NotBuggy
5,0.9857214093208313,1,0,121.54438018798828,22484.json,NotBuggy
6,3.638623747974634E-4,1,10,109.49762725830078,36131.json,NotBuggy
3,0.22168444097042084,1,0,129.9696044921875,2834.json,NotBuggy
6,0.3156130909919739,2,1,116.7609634399414,3775.json,NotBuggy
3,0.549381673336029,1,1,131.28770446777344,28060.json,NotBuggy
3,0.8771710395812988,1,0,133.59722900390625,32694.json,NotBuggy
3,0.010084687732160091,1,1,128.51292419433594,27773.json,NotBuggy
2,0.9709720611572266,1,0,137.30235290527344,30058.json,NotBuggy
5,0.2794478237628937,2,1,119.25943756103516,19429.json,NotBuggy
5,0.2167290449142456,1,0,119.75839233398438,1255.json,NotBuggy
3,0.5220630764961243,1,1,132.25152587890625,30319.json,NotBuggy
3,0.7911548614501953,1,1,131.43582153320312,10009.json,NotBuggy
12,8.636648417450488E-4,3,14,96.20035552978516,3373.json,NotBuggy
8,0.23727920651435852,2,4,108.72457885742188,34102.json,NotBuggy
27,0.0,7,16,81.35364532470703,22748.json,NotBuggy
3,0.3028107285499573,1,1,129.34671020507812,36748.json,NotBuggy
5,0.9813653230667114,1,0,121.54438018798828,13479.json,NotBuggy
3,0.8180065155029297,1,0,132.4454345703125,37891.json,NotBuggy
3,0.30728447437286377,1,2,130.05470275878906,20589.json,NotBuggy
10,0.3631558418273926,3,4,106.05183410644531,27943.json,NotBuggy
3,0.303413063287735,1,0,132.9956512451172,37895.json,NotBuggy
5,0.5259591937065125,2,2,119.34591674804688,9266.json,NotBuggy
6,0.23342274129390717,2,2,115.32806396484375,24364.json,NotBuggy
16,0.008550458587706089,5,4,92.19267272949219,13265.json,NotBuggy
4,0.12365595996379852,2,2,121.74586486816406,7052.json,NotBuggy
3,0.5565339922904968,1,0,129.9696044921875,12216.json,NotBuggy
6,0.038514405488967896,1,3,113.62841796875,37384.json,NotBuggy
7,0.07607543468475342,2,4,110.96754455566406,8149.json,NotBuggy
4,0.8948496580123901,1,2,124.7987289428711,9887.json,NotBuggy
3,0.3897666931152344,1,1,132.25152587890625,9106.json,NotBuggy
3,0.8361408114433289,1,0,132.9956512451172,18282.json,NotBuggy
15,0.05079754814505577,4,5,96.2060317993164,15562.json,NotBuggy
3,0.30636703968048096,1,1,132.086669921875,6337.json,NotBuggy
4,0.08899525552988052,1,2,126.94023132324219,6511.json,NotBuggy
3,0.7218523025512695,1,1,133.18099975585938,27906.json,NotBuggy
4,0.6814670562744141,1,1,127.09062194824219,8193.json,NotBuggy
3,0.6460554003715515,1,1,132.086669921875,19814.json,NotBuggy
3,0.9755156636238098,2,0,131.05770874023438,26995.json,NotBuggy
9,0.013492907397449017,2,2,105.69190979003906,6836.json,NotBuggy
3,0.03372804448008537,1,1,131.43582153320312,36459.json,NotBuggy
12,0.001329335500486195,4,8,96.47797393798828,14133.json,NotBuggy
3,0.6790878772735596,1,1,132.25152587890625,11349.json,NotBuggy
7,0.0044981855899095535,2,5,107.3427963256836,11635.json,NotBuggy
5,0.003092327853664756,1,4,115.69420623779297,30853.json,NotBuggy
3,0.8254397511482239,1,0,131.46876525878906,31188.json,NotBuggy
3,0.6998193264007568,1,0,131.9385528564453,27402.json,NotBuggy
3,0.8258554339408875,1,0,131.9385528564453,22525.json,NotBuggy
9,0.452948659658432,3,5,105.71206665039062,1011.json,Buggy
3,0.9183943867683411,1,0,133.59722900390625,6056.json,NotBuggy
2,0.9966499209403992,1,0,140.82913208007812,11652.json,NotBuggy
6,0.20284271240234375,2,4,113.3575668334961,21598.json,NotBuggy
3,0.8032220005989075,1,0,133.59722900390625,35573.json,NotBuggy
3,0.6197885870933533,1,1,132.25152587890625,26519.json,NotBuggy
3,0.1717577874660492,2,3,127.71976470947266,27189.json,NotBuggy
21,0.0,3,16,86.62613677978516,4453.json,NotBuggy
24,0.06919603049755096,3,8,85.5016098022461,30645.json,NotBuggy
3,0.3462209403514862,1,0,128.41912841796875,18611.json,NotBuggy
3,0.9023473262786865,1,0,131.9385528564453,12460.json,NotBuggy
10,0.057933468371629715,2,6,103.3177719116211,37325.json,NotBuggy
6,0.01044555101543665,1,3,113.52119445800781,4840.json,NotBuggy
13,0.011425855569541454,3,7,96.7690200805664,30211.json,NotBuggy
3,0.6987317204475403,1,0,130.34019470214844,39790.json,NotBuggy
7,0.8636959791183472,2,2,111.98090362548828,25475.json,NotBuggy
3,0.5808889269828796,1,2,129.2428436279297,2394.json,NotBuggy
3,0.9170083999633789,1,0,130.70933532714844,27167.json,NotBuggy
3,0.7735885381698608,1,1,130.85629272460938,17529.json,NotBuggy
3,0.0,1,1,126.34735107421875,38835.json,NotBuggy
3,0.8201574087142944,2,2,128.0826873779297,1841.json,NotBuggy
3,0.41703036427497864,1,1,128.50894165039062,23704.json,NotBuggy
3,0.8141645789146423,1,0,131.28770446777344,35980.json,NotBuggy
3,0.4717203676700592,2,3,126.78652954101562,7796.json,NotBuggy
6,0.32347849011421204,2,2,116.4021987915039,6882.json,NotBuggy
40,0.0,5,19,71.10820770263672,34773.json,NotBuggy
3,0.9170083999633789,1,0,130.70933532714844,17570.json,NotBuggy
3,0.5368951559066772,1,0,133.59722900390625,5930.json,NotBuggy
3,0.5450655221939087,1,0,132.9956512451172,14610.json,NotBuggy
3,0.07524632662534714,1,1,129.28781127929688,17175.json,NotBuggy
3,0.9128878116607666,1,0,133.59722900390625,4984.json,NotBuggy
3,0.938874363899231,1,0,132.9956512451172,25782.json,NotBuggy
3,0.46374478936195374,1,1,130.18594360351562,39968.json,NotBuggy
3,0.8171272873878479,1,1,132.61029052734375,38971.json,NotBuggy
4,0.9271460175514221,1,0,126.19583892822266,5627.json,NotBuggy
3,0.9386414289474487,1,0,132.086669921875,5631.json,NotBuggy
3,0.29721006751060486,1,0,133.59722900390625,18677.json,NotBuggy
4,0.6902250051498413,1,0,125.79222106933594,30910.json,NotBuggy
3,0.8653536438941956,1,0,131.60296630859375,24631.json,NotBuggy
5,0.23771634697914124,1,3,119.06403350830078,39383.json,NotBuggy
3,0.7555902004241943,1,0,133.59722900390625,37610.json,NotBuggy
9,0.4828195571899414,3,3,106.93548583984375,18288.json,NotBuggy
4,0.007943311706185341,2,3,119.4754867553711,12824.json,NotBuggy
2,0.7110487818717957,1,0,140.16575622558594,38667.json,NotBuggy
3,0.5833680629730225,1,0,132.4454345703125,30513.json,NotBuggy
4,0.37214645743370056,1,2,124.4649429321289,37765.json,NotBuggy
17,0.005730220582336187,5,10,90.66788482666016,6131.json,Buggy
4,8.035250357352197E-4,1,3,121.65026092529297,2751.json,NotBuggy
3,0.22812922298908234,1,0,133.59722900390625,1254.json,NotBuggy
3,0.7220960259437561,1,0,134.26058959960938,39363.json,NotBuggy
31,0.0016372108366340399,8,20,76.64911651611328,24987.json,NotBuggy
3,0.3491458594799042,1,1,132.25152587890625,3227.json,NotBuggy
5,0.015200295485556126,2,2,117.17169952392578,400.json,NotBuggy
4,0.0048073576763272285,1,3,120.8366928100586,34952.json,NotBuggy
3,0.9479071497917175,1,1,132.9956512451172,40607.json,NotBuggy
4,0.13684457540512085,1,2,125.05540466308594,15568.json,NotBuggy
3,0.05378788337111473,1,0,133.59722900390625,16857.json,NotBuggy
3,0.7628914713859558,1,0,133.59722900390625,35269.json,NotBuggy
3,0.8333213329315186,1,1,127.94976043701172,22190.json,NotBuggy
3,0.8931184411048889,1,0,130.57513427734375,8116.json,NotBuggy
3,0.9745560884475708,1,0,133.59722900390625,28072.json,NotBuggy
3,0.13370567560195923,1,0,133.59722900390625,33348.json,NotBuggy
3,0.5207411646842957,1,2,129.34671020507812,35548.json,NotBuggy
6,0.510527491569519,2,0,115.04146575927734,18267.json,NotBuggy
9,0.49461981654167175,3,1,106.365478515625,19500.json,NotBuggy
23,1.3602642866317183E-4,3,17,82.62724304199219,30767.json,NotBuggy
3,0.08626389503479004,1,0,133.59722900390625,40237.json,NotBuggy
3,0.8512482047080994,2,1,129.48590087890625,22131.json,NotBuggy
5,0.02674480713903904,1,1,117.66175079345703,3300.json,NotBuggy
9,0.02736876718699932,1,6,104.8087387084961,2087.json,Buggy
22,4.796982684638351E-4,5,9,85.06953430175781,19316.json,NotBuggy
32,0.0018865832826122642,5,4,78.30359649658203,39158.json,NotBuggy
13,0.392114520072937,1,2,99.76246643066406,15722.json,NotBuggy
3,0.8584185838699341,1,0,132.9956512451172,9843.json,NotBuggy
8,0.04021842032670975,2,7,106.25904846191406,4267.json,NotBuggy
3,0.08126209676265717,1,1,129.4591827392578,33903.json,NotBuggy
3,0.6848143339157104,1,1,131.1535186767578,33275.json,NotBuggy
7,0.10641311854124069,2,1,110.62592315673828,37548.json,NotBuggy
11,0.4303457736968994,3,5,102.8730239868164,15660.json,NotBuggy
10,0.04730803146958351,3,2,102.79534912109375,13949.json,NotBuggy
3,0.010307862423360348,1,0,128.1235809326172,18886.json,NotBuggy
71,0.0,18,30,55.98603820800781,11122.json,Buggy
13,0.33545491099357605,4,6,98.02059936523438,18563.json,NotBuggy
3,0.6607384085655212,1,0,132.9956512451172,8184.json,NotBuggy
9,0.21431109309196472,3,5,106.2216567993164,21373.json,NotBuggy
10,0.25324007868766785,5,3,102.31153106689453,4652.json,NotBuggy
3,0.415912926197052,1,1,132.25152587890625,4850.json,NotBuggy
3,0.19996018707752228,2,0,127.53728485107422,28680.json,NotBuggy
14,1.9191736646462232E-4,5,20,92.12181854248047,14209.json,NotBuggy
3,0.7753334045410156,1,1,131.75106811523438,12918.json,NotBuggy
8,0.47854697704315186,2,0,109.36935424804688,13872.json,NotBuggy
7,0.04943477362394333,2,7,110.07041931152344,10972.json,NotBuggy
5,0.40529167652130127,1,2,117.46806335449219,16656.json,NotBuggy
5,3.5339032183401287E-4,1,2,114.88147735595703,5958.json,NotBuggy
3,0.8920539021492004,1,0,131.9385528564453,17593.json,NotBuggy
3,0.6784370541572571,1,1,130.85629272460938,19767.json,NotBuggy
6,0.34982073307037354,2,2,114.67958068847656,2910.json,NotBuggy
3,0.7546325922012329,1,1,132.61029052734375,33236.json,NotBuggy
11,0.012886480428278446,4,4,103.05603790283203,7352.json,NotBuggy
18,0.03397195786237717,3,5,91.05782318115234,22058.json,NotBuggy
8,0.12611769139766693,2,3,108.34576416015625,28664.json,NotBuggy
3,0.7266468405723572,1,1,132.79563903808594,26873.json,NotBuggy
5,0.06707771122455597,1,4,118.3609390258789,12363.json,NotBuggy
22,0.033729247748851776,6,8,86.63749694824219,9364.json,NotBuggy
3,0.9076237082481384,1,0,131.60296630859375,33505.json,NotBuggy
26,1.6754402895458043E-4,1,4,85.32081604003906,39880.json,NotBuggy
3,0.28973013162612915,1,1,129.57785034179688,4615.json,NotBuggy
3,0.8967178463935852,1,0,133.59722900390625,27482.json,NotBuggy
3,0.880744993686676,1,1,131.28770446777344,39134.json,NotBuggy
3,0.6055859327316284,1,2,128.53907775878906,6902.json,NotBuggy
3,0.46293893456459045,1,1,132.25152587890625,18357.json,NotBuggy
3,0.33598792552948,1,0,132.9956512451172,29605.json,NotBuggy
8,0.49674850702285767,2,1,111.73185729980469,10714.json,NotBuggy
12,0.3933768570423126,3,4,101.0516128540039,18192.json,NotBuggy
2,0.3433437943458557,1,0,142.4026641845703,35103.json,NotBuggy
3,0.0,1,6,124.31831359863281,17585.json,NotBuggy
54,0.0,19,26,61.21217346191406,8438.json,NotBuggy
3,5.310809356160462E-4,1,1,127.50450134277344,30332.json,NotBuggy
3,0.8580641746520996,1,0,133.59722900390625,15051.json,NotBuggy
7,0.620884895324707,2,3,113.40934753417969,24176.json,NotBuggy
3,0.5647830367088318,1,0,133.59722900390625,15989.json,NotBuggy
3,0.5965448021888733,1,1,131.1535186767578,18191.json,NotBuggy
3,0.6742459535598755,1,0,132.4454345703125,538.json,NotBuggy
12,0.01980714499950409,4,3,100.19923400878906,25504.json,NotBuggy
3,0.2119138389825821,1,0,133.59722900390625,30935.json,NotBuggy
4,0.2924371361732483,1,1,126.33003997802734,13274.json,NotBuggy
3,0.05723612383008003,1,2,127.19728088378906,30040.json,NotBuggy
3,0.39819714426994324,1,1,128.62307739257812,8036.json,NotBuggy
10,0.0451975092291832,5,5,99.74425506591797,26802.json,NotBuggy
5,0.09683918952941895,1,3,117.87252044677734,19754.json,NotBuggy
2,0.9385663866996765,1,0,141.56829833984375,15942.json,NotBuggy
6,0.5308508276939392,1,3,114.70814514160156,23011.json,NotBuggy
17,0.004221866372972727,1,7,90.63399505615234,12677.json,NotBuggy
9,0.39260032773017883,3,4,105.60549926757812,27446.json,NotBuggy
10,0.2045377641916275,3,6,103.93643951416016,21688.json,NotBuggy
4,0.46794942021369934,1,2,124.6862564086914,18717.json,NotBuggy
3,0.8965196013450623,1,0,133.59722900390625,28228.json,NotBuggy
12,0.871915876865387,3,3,102.22711181640625,8632.json,NotBuggy
22,0.0024529825896024704,5,7,85.0318603515625,33028.json,NotBuggy
3,0.5539252758026123,1,1,132.25152587890625,35325.json,NotBuggy
3,0.24377506971359253,1,1,132.25152587890625,36291.json,NotBuggy
3,0.4913328289985657,1,0,132.25152587890625,30285.json,NotBuggy
3,0.8097522258758545,1,0,131.75106811523438,12609.json,NotBuggy
9,0.00914332177489996,2,7,105.90543365478516,33822.json,NotBuggy
10,0.19113261997699738,3,3,103.48370361328125,995.json,NotBuggy
3,0.916487991809845,1,0,133.59722900390625,6827.json,NotBuggy
10,0.003912448883056641,3,5,102.0732650756836,19668.json,NotBuggy
3,0.42167001962661743,1,1,132.086669921875,36176.json,NotBuggy
3,0.6898980736732483,1,1,131.43582153320312,31462.json,NotBuggy
3,0.47216281294822693,1,0,133.59722900390625,33918.json,NotBuggy
12,0.47358670830726624,3,4,100.9034423828125,447.json,Buggy
3,0.00905652716755867,2,0,126.48056030273438,20121.json,NotBuggy
3,0.5857560634613037,1,0,132.9956512451172,19910.json,NotBuggy
3,0.9111502170562744,1,0,131.60296630859375,23045.json,NotBuggy
8,0.6005890965461731,2,1,110.59112548828125,35139.json,NotBuggy
3,0.9387422204017639,1,0,130.07347106933594,23300.json,NotBuggy
3,0.8114102482795715,1,0,132.4454345703125,40054.json,NotBuggy
3,0.2796645760536194,1,1,129.0215301513672,511.json,NotBuggy
9,0.08005563169717789,2,7,104.9157943725586,27755.json,NotBuggy
1,0.976283848285675,1,0,152.05810546875,24397.json,NotBuggy
3,0.24201951920986176,1,1,130.70933532714844,40881.json,NotBuggy
3,0.710153341293335,1,0,132.4454345703125,17962.json,NotBuggy
5,0.8132240772247314,1,2,118.01499938964844,2381.json,NotBuggy
3,0.9241951107978821,1,0,133.59722900390625,28782.json,NotBuggy
3,0.8305920958518982,1,1,131.9385528564453,3394.json,NotBuggy
