SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
14,0.07914844900369644,0.010664473959729075,3,2,5,4,4.89,3,4,80.0,95.88299560546875,0,2,2,0,0,10601.json,NotBuggy
4,0.027168642729520798,0.49293430477733824,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,1,0,0,0,111.json,NotBuggy
28,0.0020604764577001333,4.83535033386664E-9,2,4,6,8,3.83,3,7,168.0,79.31924438476562,0,3,5,0,0,1874.json,NotBuggy
8,0.005695683881640434,0.009929227759999031,2,1,3,2,15.59,1,7,62.0,107.1727066040039,0,1,0,0,0,8266.json,NotBuggy
3,0.8590623140335083,0.9346474307742911,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,731.json,NotBuggy
3,0.8535354137420654,0.9002320154165107,0,0,0,1,1.89,0,1,17.0,131.60067749023438,0,0,0,0,0,8377.json,NotBuggy
3,0.861767590045929,0.5253657951681918,0,0,0,1,1.89,0,0,21.0,129.61952209472656,0,1,0,0,0,2172.json,NotBuggy
25,5.526847671717405E-4,1.8054697524418532E-5,4,7,11,7,4.39,3,13,142.0,82.58699035644531,0,2,2,0,0,7410.json,NotBuggy
3,0.6065838932991028,0.9535064698465049,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2927.json,NotBuggy
6,0.6442668437957764,0.2888186769120391,1,1,2,2,2.75,1,0,39.0,114.4151611328125,0,2,0,0,0,1954.json,NotBuggy
6,0.7751327157020569,0.8198489002152881,0,0,0,1,1.89,0,5,27.0,117.1800765991211,0,0,0,0,0,2434.json,NotBuggy
3,0.9962802529335022,0.9842559098916364,0,0,0,1,2.41,0,2,23.0,129.34671020507812,0,0,0,0,0,865.json,NotBuggy
6,0.03593387454748154,0.021695693960591757,2,1,3,2,2.75,1,1,56.0,112.31034088134766,0,4,1,0,0,2155.json,NotBuggy
5,0.2894875407218933,0.46280619067271056,0,0,0,1,1.96,0,4,29.0,119.57592010498047,0,0,0,0,0,3564.json,NotBuggy
3,0.9883105158805847,0.5688193677531819,0,0,0,1,1.89,0,0,21.0,129.93223571777344,0,1,0,0,0,11232.json,NotBuggy
3,9.928846266120672E-4,0.07358676597292683,0,0,0,1,1.89,0,1,39.0,126.00349426269531,0,2,0,0,0,1624.json,NotBuggy
4,0.3937230110168457,0.7629084311902995,0,0,0,1,2.0,0,0,23.0,124.58238983154297,0,1,0,0,0,8802.json,NotBuggy
3,0.41983139514923096,0.4109674294997085,0,0,0,1,1.89,0,3,29.0,128.0374755859375,0,0,0,0,0,817.json,NotBuggy
3,0.8011731505393982,0.9416704670334702,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11546.json,NotBuggy
3,2.8038956224918365E-4,0.0315301008320937,0,0,0,1,1.89,0,2,41.0,125.55420684814453,0,2,0,0,0,9934.json,NotBuggy
7,0.37536466121673584,0.410423559330869,0,0,0,2,2.56,1,4,43.0,111.53955078125,0,2,1,0,0,5546.json,NotBuggy
4,0.1581202894449234,0.3991108409557465,0,0,0,1,2.0,0,1,31.0,122.93385314941406,0,1,0,0,0,5636.json,NotBuggy
3,0.4680601954460144,0.8991483126952432,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,1567.json,Buggy
3,0.9113953709602356,0.9546941599499025,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8863.json,NotBuggy
10,0.00418607285246253,7.090145942954865E-4,1,1,2,2,2.53,1,6,83.0,101.75833129882812,0,2,2,0,0,2677.json,NotBuggy
3,0.9162076711654663,0.9189601673777849,0,0,0,1,1.89,0,2,15.0,132.25152587890625,0,0,0,0,0,7128.json,NotBuggy
3,0.9498215317726135,0.9491337701515181,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,6752.json,NotBuggy
3,0.6852749586105347,0.9552059200308278,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,10975.json,NotBuggy
4,0.04520377516746521,0.1471292413820353,0,0,0,1,4.9,0,2,39.0,121.56625366210938,0,1,0,0,0,2936.json,NotBuggy
3,0.7881167531013489,0.9480156606714968,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5620.json,NotBuggy
3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5777.json,NotBuggy
8,0.04905574023723602,0.1428413927312555,0,0,0,1,27.59,0,3,52.0,108.31733703613281,0,1,2,0,0,1317.json,Buggy
4,0.20986716449260712,0.7857211650899014,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,1838.json,NotBuggy
6,0.15797963738441467,0.4699192685045037,0,0,0,1,1.89,0,4,47.0,114.636474609375,0,1,0,0,0,3449.json,NotBuggy
3,0.08136246353387833,0.611748598430485,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,1,0,0,0,654.json,NotBuggy
3,0.8352776169776917,0.9552287460777987,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9271.json,NotBuggy
3,0.0027827315498143435,0.23995976396564583,0,0,0,1,1.89,0,3,29.0,127.76728820800781,0,1,0,0,0,9013.json,Buggy
3,0.7934560179710388,0.9487841739348494,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8696.json,NotBuggy
3,0.2764781415462494,0.7977396447129179,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,0,0,0,0,10028.json,NotBuggy
3,0.5883393883705139,0.9353213777663596,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5985.json,NotBuggy
3,0.42989450693130493,0.914896321834888,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,109.json,NotBuggy
8,0.007993722334504128,0.19361742371673138,1,1,2,2,4.8,1,3,46.0,108.83641052246094,0,1,0,0,0,6809.json,NotBuggy
3,0.9102979302406311,0.8400446041025794,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,1977.json,NotBuggy
3,0.802321195602417,0.9258576081329496,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2886.json,NotBuggy
3,0.9290173649787903,0.9637909974267729,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6226.json,NotBuggy
3,0.8897861242294312,0.9476528303828204,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11547.json,NotBuggy
3,0.8545284867286682,0.9578505057787107,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6329.json,NotBuggy
22,0.16418489813804626,0.0013804348335527477,0,0,0,1,3.73,0,0,112.0,87.7438735961914,0,0,0,0,0,6260.json,NotBuggy
11,0.0017768633551895618,0.004405864396875433,1,1,2,3,3.92,2,7,73.0,100.6944580078125,0,3,1,0,0,5728.json,NotBuggy
4,0.3140570819377899,0.90173782986833,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,7909.json,NotBuggy
3,0.4857879877090454,0.9458409876037824,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8897.json,NotBuggy
3,0.4317939877510071,0.6559481212251621,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,1,0,0,0,3404.json,NotBuggy
4,0.4511620104312897,0.6421272010518612,0,0,0,1,2.0,0,2,25.0,124.05243682861328,0,1,0,0,0,364.json,NotBuggy
3,0.4606960713863373,0.9467934949203095,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9436.json,NotBuggy
7,0.3447273075580597,0.6582115852835867,1,1,2,2,2.56,1,3,36.0,112.60784912109375,0,0,1,0,0,1405.json,NotBuggy
3,0.9613153338432312,0.8154876055256858,0,0,0,1,1.89,0,3,19.0,130.70933532714844,0,0,0,0,0,3657.json,NotBuggy
3,0.5847640633583069,0.91602602277709,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2333.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5963.json,NotBuggy
4,0.13715341687202454,0.5052590422146782,0,0,0,1,2.0,0,1,28.0,123.28931427001953,0,3,0,0,0,3170.json,NotBuggy
4,0.06473741680383682,0.3609630450968794,0,0,0,1,21.14,0,1,33.0,122.14535522460938,0,2,0,0,0,9677.json,NotBuggy
3,0.09036868065595627,0.9025333223893415,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,11482.json,NotBuggy
3,0.8996983170509338,0.9714909034718603,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,8805.json,NotBuggy
3,0.029688334092497826,0.6299330015216345,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,198.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,519.json,NotBuggy
4,0.007122340612113476,0.39216408531609426,0,0,0,1,2.0,0,1,33.0,122.4349365234375,0,3,0,0,0,2141.json,NotBuggy
3,0.5656120181083679,0.9189437086339313,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,7635.json,NotBuggy
4,0.526100754737854,0.8828340239064267,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,385.json,NotBuggy
4,0.0021934467367827892,0.03195746483278516,0,0,0,1,4.9,0,4,45.0,120.53255462646484,0,1,0,0,0,416.json,NotBuggy
3,6.450224318541586E-4,0.0060451726013507415,0,0,0,1,1.89,0,3,50.0,124.3087387084961,0,2,0,0,0,658.json,NotBuggy
3,0.7186862826347351,0.9585775721044711,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8880.json,NotBuggy
3,0.0,0.037250813395455086,0,0,0,1,1.89,0,1,42.0,125.55176544189453,0,1,0,0,0,1584.json,NotBuggy
3,0.5473216772079468,0.6550456751343404,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,7860.json,NotBuggy
30,1.6379538283217698E-4,1.5766095832285478E-9,9,10,19,9,8.85,6,14,195.0,77.0368881225586,0,4,4,0,0,21.json,NotBuggy
3,0.5979672074317932,0.7729190452863596,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,5887.json,NotBuggy
3,0.38030797243118286,0.8975558949440223,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,9524.json,NotBuggy
7,0.17763714492321014,0.04337925319360579,3,2,5,2,2.56,1,6,52.0,110.4219741821289,0,0,1,0,0,7588.json,NotBuggy
3,0.8821348547935486,0.9507089531521997,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6050.json,NotBuggy
3,0.7821614742279053,0.9487203204715171,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2952.json,NotBuggy
3,0.1419636756181717,0.5222979436039596,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,1,0,0,0,11142.json,NotBuggy
5,0.027846558019518852,0.03303960959084939,0,0,0,1,8.2,0,3,48.0,116.34761810302734,0,4,1,0,0,2684.json,NotBuggy
5,0.21031656861305237,0.2431553155495872,0,0,0,1,1.96,0,1,39.0,117.72811889648438,0,1,1,0,0,1796.json,NotBuggy
3,0.6835106611251831,0.8594832637667039,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,7255.json,NotBuggy
3,0.8934754729270935,0.913040459399901,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,4318.json,NotBuggy
3,7.783626788295805E-4,0.030898161026707532,0,0,0,1,1.89,0,3,42.0,125.42890167236328,0,1,0,0,0,1195.json,NotBuggy
3,0.43875500559806824,0.763764199095347,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,7585.json,NotBuggy
6,0.4977964758872986,0.9424439044548586,1,1,2,2,2.75,1,1,23.0,118.25686645507812,0,0,0,0,0,245.json,NotBuggy
3,0.6391700506210327,0.9676339076823931,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1360.json,NotBuggy
3,0.7044802904129028,0.6759704696480987,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,1,0,0,0,9381.json,NotBuggy
4,0.2694532573223114,0.6915229997015109,0,0,0,1,2.0,0,1,24.0,124.1749038696289,0,1,0,0,0,1503.json,NotBuggy
3,0.6760455369949341,0.9280977958593359,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3883.json,NotBuggy
4,0.2827625274658203,0.802962671893798,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,8884.json,NotBuggy
11,0.0,9.635352932541594E-7,2,1,3,2,20.51,1,4,116.0,98.08850860595703,0,6,2,0,0,9529.json,NotBuggy
3,0.7370860576629639,0.932611696519456,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2933.json,NotBuggy
3,0.7410162687301636,0.8996773582115279,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,5503.json,NotBuggy
5,0.04540102556347847,0.3336610186047119,0,0,0,1,1.96,0,2,32.0,118.90116882324219,0,1,0,0,0,6239.json,NotBuggy
19,0.16683876514434814,0.012262606672522217,9,6,15,6,2.34,1,10,98.0,89.75703430175781,0,1,1,0,0,6331.json,NotBuggy
3,0.9063717126846313,0.9580231208751356,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,81.json,NotBuggy
3,0.46202602982521057,0.7605098451910658,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,1,0,0,0,690.json,NotBuggy
19,0.0010435065487399697,3.32355142209878E-6,2,3,5,3,9.48,3,11,129.0,88.4521484375,0,2,2,0,0,8692.json,NotBuggy
4,0.502122163772583,0.9496907514447193,0,0,0,1,2.0,0,2,17.0,126.94023132324219,0,0,0,0,0,1364.json,NotBuggy
4,0.33040204644203186,0.7030290309433544,0,0,0,1,2.0,0,0,24.0,124.26470947265625,0,1,0,0,0,1330.json,NotBuggy
3,0.8668010830879211,0.9501511094762343,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8591.json,NotBuggy
3,0.9080740213394165,0.9512581816858794,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3725.json,NotBuggy
3,0.5621727108955383,0.9006741983220872,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,2232.json,NotBuggy
3,0.940879762172699,0.9698890693624955,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11378.json,NotBuggy
7,0.3446206748485565,0.2666026422437571,1,1,2,2,3.02,1,3,43.0,111.53955078125,0,1,0,0,0,6662.json,NotBuggy
3,0.7427176833152771,0.9568526706461108,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,10122.json,NotBuggy
9,0.0342337042093277,0.012533748446910475,1,1,2,2,2.27,1,6,60.0,105.33314514160156,0,0,1,0,0,2279.json,NotBuggy
6,5.41436136700213E-4,0.005393032608352273,0,0,0,1,17.52,0,8,62.0,111.78057861328125,0,1,0,0,0,9876.json,NotBuggy
7,0.19134363532066345,0.2897066855924885,1,1,2,2,3.02,1,1,43.0,111.68390655517578,0,2,0,0,0,283.json,NotBuggy
3,0.7558236718177795,0.8315687452393333,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,3389.json,NotBuggy
5,0.14759697020053864,0.6210057934623394,0,0,0,1,1.96,0,1,29.0,119.86595916748047,0,0,1,0,0,7851.json,NotBuggy
4,0.9574033617973328,0.9354607268150902,0,0,0,1,2.0,0,1,18.0,126.33003997802734,0,1,0,0,0,7125.json,NotBuggy
3,0.6416605114936829,0.22664085957027388,0,0,0,1,1.89,0,0,29.0,127.54407501220703,0,1,0,0,0,4298.json,NotBuggy
3,0.570109486579895,0.8251793161334859,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,8726.json,NotBuggy
3,0.0,0.0881566993879029,0,0,0,1,1.89,0,1,37.0,126.21087646484375,0,3,0,0,0,11465.json,NotBuggy
4,0.0050641270354390144,0.1275129290144042,0,0,0,1,2.0,0,1,40.0,121.35575103759766,0,3,0,0,0,5893.json,NotBuggy
5,0.8977647423744202,0.9369277641685793,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,5999.json,NotBuggy
3,0.5738173723220825,0.9647373468184173,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,1,0,0,0,3056.json,NotBuggy
3,0.9290173649787903,0.9633535295727004,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5809.json,NotBuggy
6,0.0041391970589756966,0.10498219646278156,0,0,0,1,1.89,0,3,43.0,114.20042419433594,0,2,0,0,0,8688.json,NotBuggy
3,0.027459345757961273,0.23888019469148547,0,0,0,1,1.89,0,2,31.0,127.42049407958984,0,1,0,0,0,1842.json,NotBuggy
3,0.00239291088655591,0.15221551496269717,0,0,0,1,1.89,0,1,36.0,126.56407165527344,0,3,0,0,0,1249.json,NotBuggy
3,0.7072163224220276,0.9534943181224965,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6817.json,NotBuggy
8,0.0,5.555967766255734E-6,0,0,0,2,2.4,1,8,98.0,104.31767272949219,1,1,2,0,0,1235.json,NotBuggy
3,0.9615691900253296,0.9535918051955816,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,5316.json,NotBuggy
7,0.7119024395942688,0.13029720193522995,1,1,2,2,1.81,0,6,47.0,110.7762451171875,0,1,0,0,0,2071.json,NotBuggy
4,0.6309455633163452,0.8614051919534271,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,9580.json,NotBuggy
6,0.7958131432533264,0.8809790939709947,1,1,2,2,2.75,1,1,29.0,116.5784912109375,0,0,0,0,0,2032.json,NotBuggy
7,0.027556488290429115,0.034589983029000786,2,1,3,2,3.02,1,5,52.0,110.30502319335938,0,1,2,0,0,2244.json,NotBuggy
3,0.005663410760462284,0.06480613417274099,0,0,0,1,1.89,0,1,38.0,126.07219696044922,0,2,0,0,0,9845.json,NotBuggy
13,0.012778772972524166,0.06790843264297662,1,1,2,2,4.75,2,6,66.0,98.93028259277344,0,0,1,0,0,1440.json,NotBuggy
9,0.0,1.2805344996416664E-4,0,0,0,1,33.95,0,1,95.0,102.87406921386719,0,12,0,0,0,9664.json,NotBuggy
3,0.5233556628227234,0.6493462353474311,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,3293.json,NotBuggy
3,0.8365623950958252,0.9503217397513151,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9434.json,NotBuggy
7,0.24713869392871857,0.9590986502166715,1,1,2,2,3.02,1,2,25.0,115.19184112548828,0,0,0,0,0,1427.json,NotBuggy
3,0.1447359174489975,0.28856312409549867,0,0,0,1,1.89,0,1,30.0,127.59099578857422,0,2,0,0,0,1216.json,NotBuggy
16,0.16189108788967133,0.16404055103134824,2,2,4,3,2.4,1,10,73.0,94.91890716552734,0,1,0,0,0,2298.json,NotBuggy
5,0.008501453325152397,0.20191765933572522,0,0,0,1,32.95,0,2,42.0,117.15352630615234,0,3,0,0,0,11267.json,NotBuggy
4,0.17841807007789612,0.7730543315834042,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,477.json,NotBuggy
4,0.0,0.04957492242298903,0,0,0,1,32.81,0,1,47.0,120.18356323242188,0,4,0,0,0,8579.json,NotBuggy
4,0.3462863266468048,0.7433916183188579,0,0,0,1,2.0,0,0,24.0,124.26470947265625,0,1,0,0,0,9511.json,NotBuggy
3,0.020687084645032883,0.3552255146528423,0,0,0,1,1.89,0,2,29.0,127.8512954711914,0,3,0,0,0,2638.json,NotBuggy
4,0.10062270611524582,0.5995439956891118,0,0,0,1,24.16,0,3,30.0,123.01455688476562,0,2,0,0,0,7516.json,NotBuggy
3,0.49257683753967285,0.9275830450072864,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,10187.json,NotBuggy
4,0.4991559088230133,0.8916993147055791,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6385.json,NotBuggy
3,0.14971110224723816,0.49527936519452587,0,0,0,1,1.89,0,2,25.0,128.62307739257812,0,1,0,0,0,11343.json,NotBuggy
4,0.4011823534965515,0.9032821863570665,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,7910.json,NotBuggy
6,0.922707736492157,0.7547944754674005,1,1,2,2,2.75,1,2,29.0,116.3923110961914,0,0,0,0,0,1410.json,NotBuggy
4,0.005046559497714043,0.7353167226935529,0,0,0,1,4.9,0,2,23.0,124.48601531982422,0,1,0,0,0,911.json,NotBuggy
11,0.06549039483070374,0.16508586098319034,1,1,2,4,4.96,3,4,55.0,102.1246337890625,0,1,1,0,0,9742.json,NotBuggy
3,0.8535289764404297,0.9345057367893367,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,2236.json,NotBuggy
4,0.027168642729520798,0.49293430477733824,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,1,0,0,0,9508.json,NotBuggy
3,0.5642351508140564,0.5988277519489602,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,465.json,NotBuggy
7,0.29602065682411194,0.6238956623505872,0,0,0,1,1.81,0,5,32.0,113.4503173828125,0,1,0,0,0,2300.json,NotBuggy
3,0.9290173649787903,0.9612657682024902,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3531.json,NotBuggy
3,0.9287777543067932,0.922803455129726,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3655.json,NotBuggy
4,0.31846174597740173,0.8388180622375585,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,5845.json,NotBuggy
8,8.438456570729613E-4,0.009992950700565504,2,1,3,2,10.09,1,3,62.0,107.07072448730469,0,4,0,0,0,2968.json,NotBuggy
4,0.5686533451080322,0.9039780323580295,0,0,0,1,2.0,0,0,18.0,126.19583892822266,0,0,0,0,0,10177.json,NotBuggy
3,0.8088489174842834,0.8879687277698831,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,7050.json,NotBuggy
3,0.08169594407081604,0.3115525639029446,0,0,0,1,1.89,0,2,30.0,127.8611831665039,0,1,0,0,0,7371.json,NotBuggy
3,0.9190999865531921,0.9648573696609617,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6861.json,NotBuggy
4,0.14977620542049408,0.7996677130011796,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,10821.json,NotBuggy
3,0.20394258201122284,0.8831385543378393,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,567.json,NotBuggy
7,0.10462368279695511,0.24735218518515256,2,2,4,2,2.56,1,1,41.0,111.48644256591797,0,1,0,0,0,7233.json,NotBuggy
4,0.3874020278453827,0.9301039135972533,0,0,0,1,2.0,0,2,19.0,126.36186218261719,0,0,0,0,0,1435.json,NotBuggy
10,0.0655653178691864,0.1100515383931951,3,2,5,3,4.4,2,6,54.0,104.15770721435547,0,1,1,0,0,9530.json,NotBuggy
23,0.002136166440322995,5.403422602775251E-8,4,3,7,5,2.69,2,20,159.0,83.87049865722656,0,0,5,0,0,2263.json,Buggy
3,0.02376040443778038,0.05868325137686589,0,0,0,1,1.89,0,0,40.0,125.94194793701172,0,1,0,0,0,6173.json,NotBuggy
4,0.006173435132950544,0.1853275941799085,0,0,0,1,2.0,0,1,36.0,121.75926971435547,0,2,0,0,0,6169.json,NotBuggy
4,0.0021934467367827892,0.03195746483278516,0,0,0,1,4.9,0,4,45.0,120.53255462646484,0,1,0,0,0,415.json,NotBuggy
7,0.05841352418065071,0.26689596467907184,1,1,2,2,3.02,1,3,40.0,111.91561889648438,0,1,0,0,0,10014.json,NotBuggy
4,2.4604113423265517E-4,0.09774620940672905,0,0,0,1,12.52,0,1,42.0,121.02779388427734,0,4,0,0,0,9899.json,NotBuggy
50,0.0,1.6407118323223283E-25,14,11,25,16,7.89,6,37,384.0,63.39823913574219,0,1,12,0,0,2892.json,Buggy
3,0.0680316761136055,0.203151348822345,0,0,0,1,1.89,0,2,31.0,127.19728088378906,0,1,0,0,0,9929.json,NotBuggy
6,0.3604229986667633,0.41013181182879177,2,1,3,2,2.75,1,3,35.0,115.33042907714844,0,2,0,0,0,2510.json,NotBuggy
10,0.046716563403606415,0.028648027682753468,1,1,2,2,3.12,1,3,66.0,103.23267364501953,0,2,1,0,0,11087.json,NotBuggy
42,0.0022858413867652416,4.001825015673107E-17,4,5,9,9,3.75,2,0,297.0,69.37994384765625,0,1,6,0,0,3304.json,NotBuggy
3,0.6945411562919617,0.7803681730082642,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,432.json,NotBuggy
3,0.6607578992843628,0.8154084467587289,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,8321.json,NotBuggy
3,0.1765526533126831,0.47299144421042427,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,2469.json,NotBuggy
3,0.6497836709022522,0.8030454314425532,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,8327.json,NotBuggy
5,0.9486799836158752,0.9471082907937012,0,0,0,1,4.96,0,0,21.0,121.77933502197266,0,0,0,0,0,3506.json,NotBuggy
26,0.05363285169005394,9.311854495070511E-5,1,1,2,2,23.73,3,8,136.0,83.21408081054688,0,2,2,0,0,8981.json,Buggy
28,0.0020604764577001333,4.83535033386664E-9,2,4,6,8,3.83,3,7,168.0,79.31924438476562,0,3,5,0,0,1873.json,NotBuggy
3,0.2647474706172943,0.8458280001908832,0,0,0,1,1.89,0,2,23.0,129.34671020507812,0,1,0,0,0,917.json,NotBuggy
3,0.2520703077316284,0.6154432873967449,0,0,0,1,1.89,0,2,23.0,129.4591827392578,0,1,0,0,0,5632.json,NotBuggy
3,0.9234111905097961,0.9693854704479994,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3336.json,NotBuggy
4,0.36970749497413635,0.8529488946976109,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,1833.json,NotBuggy
3,0.9973224997520447,0.4206212611634253,1,1,2,2,1.89,0,0,22.0,129.0578155517578,0,1,0,0,0,7955.json,NotBuggy
3,0.8526440262794495,0.966116359846472,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6031.json,NotBuggy
3,0.9353092312812805,0.9758855568519839,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3291.json,NotBuggy
7,0.4345317482948303,0.4896581142506742,2,1,3,2,3.02,1,6,42.0,111.96912384033203,0,1,0,0,0,2035.json,NotBuggy
41,0.0,4.214337714663584E-14,6,8,14,8,5.02,4,28,274.0,70.78665924072266,0,0,7,0,0,3839.json,NotBuggy
7,0.6255183219909668,0.5794295885829827,0,0,0,1,1.81,0,1,40.0,112.45283508300781,0,0,2,0,0,3752.json,Buggy
3,0.9450950622558594,0.9295698637379244,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3666.json,NotBuggy
3,0.26953229308128357,0.8066917837244283,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,2673.json,NotBuggy
