SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.31531086564064026,1,1,131.1535186767578,5809.json,NotBuggy
6,0.5194527506828308,1,3,112.634033203125,1842.json,NotBuggy
3,0.9037845134735107,1,1,131.75106811523438,3492.json,NotBuggy
3,0.006670192815363407,1,1,127.33940887451172,18208.json,NotBuggy
3,0.45459601283073425,1,2,129.7158966064453,1249.json,NotBuggy
9,0.3844583332538605,2,2,104.9856185913086,6817.json,NotBuggy
4,0.19063758850097656,1,0,122.60874938964844,12592.json,NotBuggy
3,0.7595000863075256,1,1,131.60296630859375,4748.json,NotBuggy
3,0.2020774632692337,1,4,129.2378692626953,14665.json,NotBuggy
3,0.32117515802383423,1,0,128.83535766601562,12788.json,Buggy
7,0.752920389175415,2,1,111.3503189086914,1235.json,NotBuggy
3,0.20547711849212646,1,1,131.43582153320312,20583.json,NotBuggy
3,0.7146497964859009,1,2,131.91592407226562,16052.json,NotBuggy
14,0.016209019348025322,4,10,94.94258117675781,1112.json,NotBuggy
5,0.5241600871086121,1,2,120.74615478515625,5316.json,NotBuggy
3,0.7616217732429504,1,2,130.57513427734375,21079.json,NotBuggy
3,0.22076813876628876,1,0,129.34671020507812,18733.json,NotBuggy
7,0.06813989579677582,1,2,114.58646392822266,8935.json,NotBuggy
4,0.13593244552612305,1,1,122.44184875488281,17033.json,Buggy
3,0.8340329527854919,1,1,131.75106811523438,20495.json,NotBuggy
9,7.751751691102982E-4,1,7,104.21612548828125,14071.json,Buggy
37,0.0,2,20,74.66312408447266,13743.json,NotBuggy
3,0.8331131935119629,1,0,134.26058959960938,4511.json,NotBuggy
17,0.26080936193466187,1,5,93.75780487060547,4980.json,NotBuggy
3,0.907728374004364,1,0,130.85629272460938,19867.json,NotBuggy
3,0.0037435952108353376,1,2,126.41971588134766,5031.json,NotBuggy
5,0.7727887034416199,1,2,120.23355865478516,5179.json,NotBuggy
24,0.024440573528409004,4,9,84.27247619628906,16948.json,Buggy
3,0.9466345906257629,1,0,133.59722900390625,2244.json,NotBuggy
3,0.046358659863471985,1,2,129.4591827392578,9845.json,NotBuggy
8,0.02599226124584675,2,8,106.10464477539062,939.json,NotBuggy
5,0.7487503290176392,1,2,119.94750213623047,5239.json,NotBuggy
10,0.5182792544364929,2,4,105.5951156616211,1440.json,NotBuggy
15,2.459771349094808E-4,2,9,93.40515899658203,9664.json,Buggy
3,0.7310472726821899,1,1,131.60296630859375,22655.json,NotBuggy
3,0.7563673257827759,1,1,132.25152587890625,3293.json,NotBuggy
3,0.023174572736024857,1,0,129.37762451171875,15703.json,NotBuggy
3,0.7625285387039185,1,0,130.45266723632812,9434.json,NotBuggy
4,0.39489299058914185,1,1,121.99011993408203,17940.json,NotBuggy
3,0.40378665924072266,1,1,129.81976318359375,21184.json,NotBuggy
11,7.171639590524137E-4,2,4,100.60842895507812,1427.json,NotBuggy
3,0.044010501354932785,1,4,128.0337677001953,1216.json,NotBuggy
3,0.18548431992530823,1,0,128.50894165039062,2298.json,NotBuggy
12,0.0054286811500787735,2,1,100.68872833251953,11267.json,NotBuggy
3,0.010391025803983212,1,3,127.59430694580078,812.json,NotBuggy
16,0.14401353895664215,5,6,92.4443130493164,477.json,NotBuggy
3,0.5012351274490356,1,0,131.03103637695312,13929.json,NotBuggy
3,0.01047525554895401,1,0,129.57785034179688,22207.json,NotBuggy
10,0.001151572447270155,1,3,103.8723373413086,8093.json,NotBuggy
3,0.6881039142608643,1,1,130.99049377441406,8579.json,NotBuggy
5,0.7487503290176392,1,2,119.94750213623047,5256.json,NotBuggy
3,0.301122784614563,1,3,129.4591827392578,2638.json,NotBuggy
3,0.9572963118553162,1,0,133.59722900390625,12612.json,NotBuggy
3,0.005271229427307844,1,2,126.78941345214844,5012.json,NotBuggy
3,0.03959193453192711,1,1,128.0374755859375,20347.json,NotBuggy
10,4.2006405419670045E-4,1,2,103.18867492675781,5085.json,NotBuggy
3,0.0,1,2,126.00349426269531,7516.json,NotBuggy
4,0.04360875487327576,2,1,121.25740051269531,6385.json,NotBuggy
3,0.822428822517395,1,1,130.85629272460938,18820.json,NotBuggy
3,0.7733330726623535,1,3,129.57785034179688,1062.json,NotBuggy
3,0.7595406174659729,1,1,132.25152587890625,7910.json,NotBuggy
3,0.002498775254935026,1,0,129.34671020507812,1437.json,NotBuggy
3,0.0015548014780506492,1,0,127.79454040527344,13778.json,NotBuggy
3,0.5108249187469482,1,3,128.4090576171875,22812.json,NotBuggy
3,0.3141278624534607,1,1,130.57513427734375,17959.json,NotBuggy
9,0.3813118636608124,3,1,106.10470581054688,17898.json,NotBuggy
10,0.007998221553862095,1,9,104.6775894165039,19221.json,NotBuggy
7,0.008764912374317646,2,4,109.4044418334961,11893.json,NotBuggy
5,0.030598875135183334,1,3,116.45915985107422,1410.json,NotBuggy
3,0.5183297991752625,1,2,128.91311645507812,911.json,Buggy
11,0.03953373432159424,3,7,100.88311767578125,1777.json,NotBuggy
3,0.6964110732078552,1,2,130.99049377441406,16906.json,NotBuggy
8,0.02283352054655552,2,7,105.76343536376953,18026.json,NotBuggy
3,0.27451449632644653,1,2,130.70933532714844,6408.json,NotBuggy
3,0.045351795852184296,1,3,128.60531616210938,9742.json,NotBuggy
13,3.1050381949171424E-4,3,15,95.11186981201172,2236.json,NotBuggy
3,0.19774703681468964,1,0,129.28781127929688,8273.json,NotBuggy
10,0.027551941573619843,3,2,102.42713928222656,282.json,NotBuggy
7,0.022395074367523193,2,1,110.72124481201172,465.json,NotBuggy
3,0.6981143355369568,1,0,129.57785034179688,2300.json,NotBuggy
5,0.13642415404319763,1,2,118.5980453491211,7950.json,NotBuggy
3,0.06654680520296097,1,1,129.2428436279297,3531.json,NotBuggy
5,0.012706018052995205,1,0,115.63973236083984,3655.json,NotBuggy
3,0.6107389330863953,1,1,132.79563903808594,14825.json,NotBuggy
6,0.694939911365509,2,0,115.03083801269531,19149.json,NotBuggy
3,0.45467135310173035,1,1,132.79563903808594,5845.json,NotBuggy
5,0.8375513553619385,1,2,120.96249389648438,5206.json,NotBuggy
3,0.5339866876602173,1,0,129.81976318359375,2968.json,NotBuggy
14,0.003762507578358054,3,1,97.22657012939453,10177.json,NotBuggy
8,0.13186675310134888,3,0,107.91181182861328,7050.json,NotBuggy
5,0.11828702688217163,1,2,118.43518829345703,10866.json,NotBuggy
3,0.9360064268112183,1,0,133.59722900390625,18808.json,NotBuggy
3,0.3776789605617523,1,0,130.18594360351562,1728.json,NotBuggy
13,0.004147779196500778,3,1,97.75204467773438,18240.json,NotBuggy
6,0.06081800162792206,1,2,115.2608413696289,18672.json,NotBuggy
3,0.5624827742576599,1,1,132.25152587890625,8129.json,NotBuggy
14,0.010014055296778679,3,7,94.34251403808594,8034.json,NotBuggy
20,0.05630848556756973,4,6,88.82832336425781,21640.json,NotBuggy
11,0.06055716052651405,3,3,101.51313018798828,18861.json,NotBuggy
3,0.3283509612083435,1,2,128.62307739257812,7371.json,NotBuggy
3,0.6323997378349304,1,0,132.4454345703125,13288.json,NotBuggy
7,0.19440202414989471,2,4,109.68270874023438,19803.json,NotBuggy
6,0.5267417430877686,1,3,114.26679229736328,6861.json,NotBuggy
3,0.3620989918708801,1,2,128.92515563964844,10821.json,NotBuggy
3,0.6333135366439819,1,0,131.9385528564453,567.json,NotBuggy
14,0.15440253913402557,3,4,96.41278839111328,18901.json,Buggy
3,0.09176737815141678,1,1,130.45266723632812,15825.json,NotBuggy
3,0.9143997430801392,1,1,131.28770446777344,21040.json,NotBuggy
7,0.03329816460609436,1,1,113.21392822265625,8771.json,NotBuggy
5,0.12410625070333481,1,2,118.44156646728516,19996.json,NotBuggy
3,0.0,1,0,125.14698028564453,7233.json,NotBuggy
7,9.532674448564649E-4,2,5,109.81309509277344,5759.json,NotBuggy
3,0.7632396817207336,1,2,130.85745239257812,16682.json,NotBuggy
5,0.7630102634429932,1,0,120.1609115600586,10989.json,NotBuggy
3,0.14184726774692535,1,2,129.7158966064453,13684.json,NotBuggy
4,0.9073664546012878,1,2,126.77537536621094,22176.json,NotBuggy
13,0.0011891546892002225,4,11,94.43475341796875,20735.json,NotBuggy
3,0.5504569411277771,2,1,130.9235076904297,1435.json,NotBuggy
3,0.44773146510124207,1,2,129.47398376464844,9530.json,NotBuggy
11,0.5557547211647034,2,3,102.6883773803711,14549.json,NotBuggy
3,0.46857666969299316,1,2,129.69032287597656,7518.json,NotBuggy
3,0.11112716048955917,1,1,129.05665588378906,2263.json,NotBuggy
15,0.030109405517578125,3,8,94.55912780761719,9620.json,NotBuggy
3,0.9139671921730042,1,0,132.9956512451172,11856.json,NotBuggy
3,0.27672845125198364,1,0,130.621337890625,6173.json,NotBuggy
3,0.9656983613967896,1,0,132.9956512451172,4489.json,NotBuggy
3,0.7300618290901184,1,1,130.57513427734375,6169.json,NotBuggy
6,0.020333625376224518,2,1,114.02980041503906,415.json,NotBuggy
12,0.18729029595851898,3,2,99.9145278930664,10014.json,NotBuggy
7,0.011051460169255733,2,5,108.70574188232422,5003.json,NotBuggy
3,0.38056060671806335,1,1,130.99049377441406,1682.json,NotBuggy
3,0.35668057203292847,1,1,130.18594360351562,9899.json,NotBuggy
4,0.5105319023132324,2,3,121.46289825439453,15231.json,NotBuggy
3,0.18902435898780823,1,0,129.28781127929688,19585.json,NotBuggy
3,0.6548505425453186,1,2,129.2378692626953,11562.json,NotBuggy
10,0.028804713860154152,5,3,101.26410675048828,2892.json,NotBuggy
10,0.34507089853286743,2,3,104.74481964111328,16122.json,NotBuggy
9,0.22808663547039032,2,1,107.16748046875,9929.json,NotBuggy
10,0.03702976927161217,3,5,103.94418334960938,2510.json,NotBuggy
3,0.9021704792976379,1,2,130.44261169433594,8545.json,NotBuggy
3,0.001971634803339839,1,3,127.34163665771484,16028.json,NotBuggy
3,0.7403213381767273,1,2,130.18594360351562,10983.json,NotBuggy
3,0.8920442461967468,1,3,129.2428436279297,4274.json,NotBuggy
4,0.838037371635437,2,1,122.37874603271484,16623.json,NotBuggy
7,0.008397582918405533,2,4,108.97502136230469,3304.json,Buggy
3,0.24089226126670837,1,1,129.0215301513672,4834.json,NotBuggy
5,0.007535626646131277,2,1,117.10871887207031,432.json,NotBuggy
3,0.3448277711868286,1,0,131.03103637695312,8321.json,NotBuggy
3,0.0,1,2,126.48982238769531,11169.json,NotBuggy
3,0.7593183517456055,1,2,129.93223571777344,19389.json,NotBuggy
3,0.85755854845047,1,0,129.57785034179688,11593.json,NotBuggy
4,0.01425245963037014,1,3,122.21172332763672,17215.json,NotBuggy
6,9.422051953151822E-4,1,4,113.65766906738281,2469.json,NotBuggy
3,0.9433556795120239,1,0,133.59722900390625,8327.json,NotBuggy
12,0.13588911294937134,3,2,99.31402587890625,19335.json,NotBuggy
3,0.23865514993667603,1,1,129.9696044921875,14815.json,NotBuggy
20,0.0,3,16,86.54785919189453,19356.json,Buggy
11,0.5557547211647034,2,3,102.6883773803711,14544.json,NotBuggy
3,0.8688563108444214,1,0,133.59722900390625,20899.json,NotBuggy
8,0.0891079381108284,2,3,106.74562072753906,19752.json,NotBuggy
3,0.15106846392154694,1,2,129.37762451171875,3825.json,NotBuggy
5,0.9801446795463562,1,1,121.6568603515625,8981.json,NotBuggy
7,0.44989123940467834,1,1,113.45317077636719,1873.json,NotBuggy
26,0.0,4,14,82.74531555175781,917.json,NotBuggy
3,0.7832984328269958,1,1,131.60296630859375,12319.json,NotBuggy
3,0.8499199748039246,1,2,130.70933532714844,5632.json,NotBuggy
9,0.21363456547260284,3,0,106.26473999023438,8955.json,NotBuggy
1,0.9416415095329285,1,0,152.05810546875,19970.json,NotBuggy
11,0.0,1,7,99.02234649658203,15965.json,NotBuggy
4,6.733439513482153E-4,1,1,121.84000396728516,3336.json,NotBuggy
3,0.7415391206741333,1,1,130.45266723632812,12884.json,NotBuggy
11,0.3186107873916626,3,7,101.54374694824219,14892.json,NotBuggy
3,9.83198406174779E-4,1,0,126.56407165527344,1833.json,NotBuggy
10,0.2511085867881775,3,4,105.723876953125,7955.json,NotBuggy
3,0.8771077394485474,1,0,133.59722900390625,6031.json,NotBuggy
3,0.09313223510980606,1,3,128.712890625,3291.json,NotBuggy
4,0.0960829108953476,1,2,122.47046661376953,18660.json,NotBuggy
3,0.28669074177742004,1,0,127.87090301513672,15082.json,NotBuggy
3,0.12483195215463638,1,2,129.58164978027344,20162.json,NotBuggy
10,0.014455268159508705,1,3,103.95829010009766,3839.json,NotBuggy
11,0.0018139692256227136,2,6,99.24786376953125,12029.json,NotBuggy
3,0.0017380663193762302,1,2,128.0374755859375,3752.json,NotBuggy
8,3.880939038936049E-4,1,4,107.9839096069336,3666.json,NotBuggy
4,0.5969003438949585,1,1,124.58238983154297,2673.json,NotBuggy
3,0.006548963952809572,1,2,128.22288513183594,7833.json,NotBuggy
3,0.8802629709243774,1,0,129.58164978027344,7228.json,NotBuggy
11,0.38615310192108154,1,2,103.57461547851562,10113.json,NotBuggy
35,6.057795253582299E-4,6,9,75.38335418701172,2934.json,NotBuggy
8,0.8425867557525635,3,0,108.9604263305664,6912.json,NotBuggy
3,0.7658078670501709,1,1,129.93223571777344,1827.json,NotBuggy
3,0.21945682168006897,1,1,127.8611831665039,18958.json,NotBuggy
3,0.5570691227912903,1,0,130.45266723632812,9033.json,NotBuggy
8,0.013457844033837318,1,6,107.16364288330078,21997.json,Buggy
10,0.013099967502057552,3,3,102.14900207519531,15723.json,NotBuggy
9,0.004247189965099096,1,8,107.30439758300781,19213.json,NotBuggy
3,0.7781332731246948,1,3,130.99049377441406,3553.json,NotBuggy
3,0.09895148873329163,1,1,128.7513427734375,14787.json,NotBuggy
13,3.2954156631603837E-4,3,3,97.55281066894531,7843.json,NotBuggy
3,0.8813498616218567,1,2,131.1385955810547,137.json,NotBuggy
4,0.8931543231010437,1,1,124.26470947265625,12235.json,NotBuggy
3,0.08613842725753784,1,0,128.92515563964844,4138.json,NotBuggy
3,0.08048897236585617,1,2,127.79666137695312,2509.json,NotBuggy
7,0.06813989579677582,1,2,114.58646392822266,8950.json,NotBuggy
4,0.8995267152786255,2,3,121.9708480834961,12662.json,NotBuggy
3,0.843033492565155,1,0,133.59722900390625,9132.json,NotBuggy
3,0.4004099667072296,1,0,131.1535186767578,8714.json,NotBuggy
10,0.048864323645830154,3,1,103.91152954101562,4416.json,NotBuggy
3,0.028006862848997116,1,3,127.61418151855469,16061.json,NotBuggy
4,0.8771370053291321,2,1,121.46289825439453,18077.json,NotBuggy
3,0.8376966714859009,1,1,130.18594360351562,20177.json,NotBuggy
11,0.052464790642261505,3,3,100.46126556396484,11348.json,NotBuggy
3,0.7578374743461609,1,2,130.30841064453125,10755.json,NotBuggy
3,0.3657274842262268,1,1,130.07347106933594,18632.json,NotBuggy
11,0.0,3,14,98.12469482421875,9813.json,Buggy
3,0.30607470870018005,1,1,132.086669921875,195.json,NotBuggy
3,0.08251351863145828,1,1,128.712890625,21277.json,NotBuggy
3,0.06654422730207443,1,1,128.83535766601562,1999.json,NotBuggy
3,0.4276808500289917,1,2,131.1385955810547,6114.json,NotBuggy
3,0.4343334138393402,1,2,130.70933532714844,12803.json,NotBuggy
3,0.11247683316469193,1,0,128.92515563964844,1902.json,NotBuggy
8,0.0016533556627109647,2,6,106.51447296142578,15708.json,NotBuggy
4,0.0,1,3,119.42361450195312,19465.json,NotBuggy
6,0.07512052357196808,1,5,114.64286041259766,10931.json,NotBuggy
9,0.5723961591720581,2,0,107.64955139160156,15821.json,NotBuggy
3,0.3810597062110901,1,1,130.7338104248047,18107.json,NotBuggy
12,0.014864477328956127,3,5,98.0347671508789,7186.json,NotBuggy
3,0.022239891812205315,1,0,127.26919555664062,11752.json,NotBuggy
7,7.753961253911257E-4,1,0,111.37712860107422,5856.json,NotBuggy
4,0.07957034558057785,1,1,123.21045684814453,22330.json,NotBuggy
3,0.3126608729362488,1,0,128.3238067626953,14962.json,NotBuggy
3,0.2900286912918091,1,2,130.70933532714844,17531.json,NotBuggy
5,0.0010940451174974442,1,3,118.26021575927734,2548.json,NotBuggy
3,0.166472926735878,1,1,128.4090576171875,14141.json,NotBuggy
16,7.285975152626634E-4,3,15,91.64212036132812,19376.json,Buggy
4,0.0,1,2,120.26332092285156,6252.json,NotBuggy
12,0.014215596951544285,3,5,98.0347671508789,7064.json,NotBuggy
3,0.44477230310440063,1,0,131.46876525878906,2979.json,NotBuggy
15,0.041917428374290466,3,4,95.43675231933594,9421.json,NotBuggy
8,2.4313214817084372E-4,2,5,105.89617919921875,20853.json,NotBuggy
9,0.01827992871403694,2,1,104.75933837890625,4983.json,NotBuggy
7,0.5722936987876892,2,0,111.84925079345703,21338.json,NotBuggy
3,0.30806460976600647,1,0,131.60296630859375,21343.json,NotBuggy
3,0.8768948912620544,1,0,131.46876525878906,9131.json,NotBuggy
3,0.029811041429638863,1,3,128.8216552734375,15635.json,NotBuggy
3,0.0016634593484923244,1,3,126.7169418334961,6539.json,NotBuggy
7,0.10174179077148438,1,4,111.30702209472656,13390.json,NotBuggy
3,0.6422983407974243,1,1,131.28770446777344,21756.json,NotBuggy
3,0.6103014349937439,2,4,128.2789306640625,20873.json,NotBuggy
3,0.012372607365250587,2,2,126.40631103515625,14094.json,NotBuggy
9,0.005558222532272339,2,4,103.66094207763672,10618.json,NotBuggy
3,0.7466344237327576,1,1,130.85629272460938,6743.json,NotBuggy
28,8.630716474726796E-4,8,6,78.73501586914062,5974.json,NotBuggy
5,4.205073637422174E-4,2,0,115.7806167602539,9231.json,NotBuggy
3,0.8968908190727234,2,1,128.48287963867188,10905.json,Buggy
3,0.9324616193771362,1,0,132.9956512451172,11662.json,NotBuggy
10,0.12553860247135162,3,5,102.23847961425781,478.json,NotBuggy
1,0.9824108481407166,1,0,152.05810546875,10719.json,NotBuggy
18,8.407123968936503E-4,4,16,88.34368896484375,541.json,Buggy
89,0.0,15,15,53.76311492919922,20052.json,NotBuggy
3,0.2263118177652359,1,0,129.1480712890625,3967.json,NotBuggy
3,0.4097999334335327,1,2,129.47398376464844,3777.json,NotBuggy
6,0.5975492000579834,2,1,116.7609634399414,8793.json,NotBuggy
3,0.048723004758358,1,1,127.01653289794922,4223.json,NotBuggy
5,0.5417636632919312,2,2,121.18495178222656,8882.json,NotBuggy
5,0.007280868012458086,2,1,117.17169952392578,11230.json,NotBuggy
5,1.0331895464332774E-4,2,3,114.957275390625,7157.json,NotBuggy
6,0.0017228254582732916,1,3,113.90103912353516,18631.json,NotBuggy
3,0.001338724046945572,1,0,127.79454040527344,22588.json,NotBuggy
6,0.09236136078834534,2,2,115.75135040283203,18525.json,NotBuggy
4,0.47656768560409546,1,3,121.90362548828125,912.json,NotBuggy
3,0.17496857047080994,1,1,130.85629272460938,3538.json,NotBuggy
37,0.0020950629841536283,3,9,76.26570129394531,13894.json,NotBuggy
3,0.896941602230072,1,1,132.086669921875,1322.json,NotBuggy
10,0.6976208090782166,2,2,103.94073486328125,8858.json,NotBuggy
15,0.0,3,15,92.7226791381836,9814.json,NotBuggy
3,0.29197341203689575,1,1,129.81976318359375,18979.json,NotBuggy
10,0.0024197050370275974,1,1,103.65361022949219,8949.json,NotBuggy
7,0.03460693359375,2,4,110.07041931152344,22595.json,NotBuggy
4,0.0038764001801609993,1,2,121.90362548828125,4768.json,NotBuggy
24,0.003582318779081106,3,11,84.29289245605469,584.json,NotBuggy
5,0.8514641523361206,1,1,122.31534576416016,11123.json,NotBuggy
7,0.05473756790161133,1,3,110.05762481689453,2091.json,NotBuggy
11,0.26837217807769775,2,3,100.87296295166016,8064.json,NotBuggy
7,0.8526208400726318,2,0,113.3831787109375,9941.json,NotBuggy
15,0.026762710884213448,2,5,94.7872085571289,19052.json,NotBuggy
3,0.1190127357840538,1,4,129.4591827392578,13859.json,NotBuggy
7,0.8428077101707458,2,2,112.46537017822266,20389.json,NotBuggy
3,0.7508559226989746,1,1,130.99049377441406,4066.json,NotBuggy
3,0.5413217544555664,1,2,131.1385955810547,4973.json,NotBuggy
3,0.5855580568313599,1,2,130.30841064453125,11644.json,NotBuggy
3,0.5747012495994568,1,2,131.91592407226562,9255.json,NotBuggy
3,0.6108144521713257,1,1,132.086669921875,7296.json,NotBuggy
7,0.011543834581971169,1,8,109.65047454833984,7351.json,NotBuggy
3,0.012109179981052876,1,0,128.60531616210938,14398.json,NotBuggy
3,0.3155986964702606,1,2,129.47398376464844,9745.json,NotBuggy
4,0.41007229685783386,1,1,125.39425659179688,3644.json,NotBuggy
11,0.2187347114086151,3,3,101.98957061767578,21547.json,NotBuggy
3,0.10826598107814789,1,1,127.67500305175781,4236.json,NotBuggy
3,0.47172147035598755,1,3,129.14646911621094,4807.json,NotBuggy
3,0.9538750052452087,1,1,133.18099975585938,4557.json,NotBuggy
3,0.301122784614563,1,3,129.4591827392578,13573.json,NotBuggy
3,0.6424902081489563,1,1,131.28770446777344,595.json,NotBuggy
3,0.8394641280174255,1,1,131.1535186767578,14885.json,NotBuggy
12,0.0522933267056942,3,5,99.49429321289062,4831.json,NotBuggy
3,0.6321954727172852,1,1,130.34019470214844,15052.json,NotBuggy
30,0.0,7,10,78.48291015625,8779.json,NotBuggy
4,1.4366477262228727E-4,1,2,121.28150177001953,20278.json,NotBuggy
4,0.7623659372329712,1,2,125.91468811035156,19323.json,NotBuggy
22,0.13181504607200623,5,5,87.03372192382812,21587.json,Buggy
3,0.24193014204502106,2,2,127.56665802001953,14883.json,NotBuggy
4,0.24072252213954926,1,2,127.25547790527344,17066.json,NotBuggy
8,0.726726770401001,2,0,110.01913452148438,18058.json,NotBuggy
7,0.44989123940467834,1,1,113.45317077636719,12759.json,NotBuggy
3,0.1853863149881363,1,1,129.2378692626953,13494.json,NotBuggy
3,0.2025820016860962,1,2,129.0255889892578,3262.json,NotBuggy
3,0.8602029085159302,1,0,130.99049377441406,7582.json,NotBuggy
32,0.0052609751001000404,5,11,78.61627197265625,218.json,NotBuggy
3,0.7469216585159302,1,2,130.85745239257812,15670.json,NotBuggy
30,9.555965079925954E-4,5,11,78.64697265625,5086.json,NotBuggy
3,0.06578195840120316,1,0,128.37628173828125,3183.json,NotBuggy
8,0.05147627741098404,2,5,110.05962371826172,14410.json,NotBuggy
12,0.027957599610090256,4,2,99.95899200439453,12271.json,NotBuggy
4,1.399658649461344E-4,1,0,120.6494140625,13117.json,NotBuggy
3,0.22810450196266174,1,0,130.85629272460938,15.json,NotBuggy
8,0.7237882018089294,2,2,110.16349029541016,22886.json,NotBuggy
3,0.8454214930534363,1,2,130.70933532714844,6465.json,NotBuggy
8,0.008654667995870113,2,5,106.2720718383789,14453.json,NotBuggy
3,0.5548780560493469,1,1,132.25152587890625,21827.json,NotBuggy
3,0.469440758228302,2,0,128.1891326904297,2857.json,NotBuggy
26,0.029767818748950958,1,7,84.18805694580078,2627.json,NotBuggy
3,0.08605610579252243,1,2,128.50894165039062,16909.json,NotBuggy
10,0.11724374443292618,3,4,103.8986587524414,20980.json,NotBuggy
3,1.0346042108722031E-4,1,0,130.18594360351562,7764.json,NotBuggy
14,0.14140789210796356,4,2,97.17198944091797,13241.json,NotBuggy
3,0.3974270224571228,1,2,128.83535766601562,15437.json,NotBuggy
3,0.7571532130241394,1,2,130.99049377441406,5803.json,NotBuggy
3,0.9216731786727905,1,1,130.45266723632812,12275.json,NotBuggy
9,0.0861220583319664,2,5,105.87328338623047,13715.json,NotBuggy
6,0.011503148823976517,2,1,113.32796478271484,11259.json,NotBuggy
6,0.004776167217642069,2,5,112.6957015991211,4912.json,NotBuggy
7,0.7855338454246521,2,1,113.060302734375,18884.json,NotBuggy
7,0.7445394396781921,2,2,114.08124542236328,2795.json,NotBuggy
3,0.4053069055080414,1,4,129.94700622558594,20646.json,NotBuggy
3,0.3077770173549652,1,1,128.62307739257812,14930.json,NotBuggy
8,0.01690170355141163,2,5,108.03524780273438,15997.json,NotBuggy
4,2.0483018306549639E-4,1,2,122.0138168334961,13504.json,NotBuggy
3,0.6887980103492737,1,2,130.18594360351562,575.json,NotBuggy
3,0.002448474755510688,1,1,129.2428436279297,15715.json,NotBuggy
3,0.1573367565870285,1,0,129.87322998046875,11042.json,NotBuggy
3,0.027264563366770744,1,2,128.22288513183594,15689.json,NotBuggy
3,0.8667460680007935,2,1,127.64090728759766,11350.json,NotBuggy
3,0.9561399221420288,1,1,133.18099975585938,19619.json,NotBuggy
3,0.906188428401947,1,1,131.28770446777344,14871.json,NotBuggy
10,0.6632737517356873,2,3,105.2325210571289,13890.json,NotBuggy
3,0.46077466011047363,1,0,130.99049377441406,691.json,NotBuggy
4,0.0,1,0,121.02299499511719,16389.json,NotBuggy
6,0.4480727016925812,3,0,116.25211334228516,8731.json,NotBuggy
10,0.0507185272872448,3,3,103.53359985351562,10878.json,NotBuggy
4,0.033526644110679626,1,2,123.94486236572266,6728.json,NotBuggy
3,0.7812649011611938,1,1,129.4591827392578,7590.json,NotBuggy
5,0.0,2,1,114.46166229248047,20018.json,NotBuggy
3,0.556621789932251,1,2,129.7158966064453,13507.json,NotBuggy
13,0.006478472147136927,3,1,97.75204467773438,7204.json,NotBuggy
6,0.05395013093948364,2,0,111.6373519897461,20467.json,NotBuggy
3,0.6558378338813782,1,1,131.75106811523438,2352.json,NotBuggy
10,0.02259412594139576,3,2,102.05125427246094,17928.json,NotBuggy
3,0.0010375253623351455,1,2,127.19728088378906,11972.json,NotBuggy
5,0.03839535638689995,1,2,117.34275817871094,16379.json,NotBuggy
3,0.5063503384590149,1,1,129.7158966064453,9447.json,NotBuggy
13,0.019103767350316048,1,3,98.74266815185547,17354.json,NotBuggy
8,4.490023129619658E-4,1,4,107.9839096069336,12327.json,NotBuggy
5,0.36030325293540955,1,3,119.76210021972656,19798.json,NotBuggy
5,0.8089780807495117,1,2,121.91352844238281,5365.json,NotBuggy
15,0.023449545726180077,3,8,94.22124481201172,20716.json,NotBuggy
3,0.024478569626808167,1,0,129.49453735351562,17520.json,NotBuggy
25,0.008534267544746399,7,5,81.47828674316406,18222.json,NotBuggy
3,0.5479163527488708,1,0,130.85745239257812,1142.json,NotBuggy
4,0.05966687202453613,1,0,123.19084167480469,6577.json,NotBuggy
4,0.11413033306598663,1,1,123.94486236572266,2674.json,NotBuggy
3,0.20413820445537567,1,0,127.79666137695312,4110.json,NotBuggy
3,0.06806853413581848,1,1,129.2428436279297,3532.json,NotBuggy
17,0.023792453110218048,5,2,91.72891998291016,6826.json,NotBuggy
3,0.1843404620885849,1,1,129.14646911621094,9591.json,NotBuggy
8,0.12274282425642014,3,0,108.01278686523438,7144.json,NotBuggy
3,0.8830597400665283,1,2,129.81976318359375,17617.json,NotBuggy
3,0.6730909943580627,1,1,132.25152587890625,16033.json,NotBuggy
3,0.6522930264472961,1,1,130.34019470214844,12063.json,NotBuggy
3,0.15607349574565887,1,0,128.0337677001953,96.json,NotBuggy
3,0.016452673822641373,1,2,128.0337677001953,13527.json,NotBuggy
3,0.5586685538291931,1,1,132.79563903808594,17163.json,NotBuggy
3,0.706950843334198,1,0,130.85629272460938,22668.json,NotBuggy
3,0.5804846882820129,1,0,130.30841064453125,13450.json,NotBuggy
3,0.9153783321380615,1,0,133.59722900390625,12003.json,NotBuggy
5,0.4328542649745941,1,1,121.18380737304688,12039.json,NotBuggy
3,0.37633007764816284,1,0,129.81976318359375,11925.json,NotBuggy
1,0.9549249410629272,1,0,153.63165283203125,8603.json,NotBuggy
3,0.9349679350852966,1,0,133.59722900390625,22875.json,NotBuggy
3,0.18902435898780823,1,0,129.28781127929688,19569.json,NotBuggy
3,0.0795745775103569,1,1,130.57513427734375,12792.json,NotBuggy
10,0.2980549931526184,3,2,104.5514144897461,1331.json,NotBuggy
3,0.8662139177322388,1,0,133.59722900390625,21706.json,NotBuggy
