SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
9,0.07835543155670166,2,2,104.74371337890625,2401.json,NotBuggy
3,0.764211893081665,1,0,133.59722900390625,2254.json,NotBuggy
4,0.6428694725036621,1,0,125.64796447753906,141.json,NotBuggy
16,0.1359270215034485,3,3,93.85198974609375,2667.json,NotBuggy
10,0.44469568133354187,4,3,105.09507751464844,2688.json,NotBuggy
3,0.23853662610054016,1,3,130.05470275878906,942.json,NotBuggy
12,0.025930287316441536,3,8,97.66217041015625,860.json,NotBuggy
4,0.9096214175224304,1,1,124.6862564086914,2735.json,NotBuggy
3,0.8723758459091187,1,0,132.9956512451172,265.json,NotBuggy
43,0.0,6,30,69.69032287597656,1512.json,Buggy
3,0.8334571123123169,1,0,132.9956512451172,2487.json,NotBuggy
36,2.174385590478778E-4,9,13,74.3104248046875,1768.json,NotBuggy
3,0.010799321345984936,1,1,128.712890625,244.json,NotBuggy
40,2.794957545120269E-4,12,23,70.5139389038086,285.json,NotBuggy
20,0.0,9,6,86.60914611816406,60.json,NotBuggy
7,0.43862614035606384,2,4,111.66191101074219,127.json,NotBuggy
3,0.6893854141235352,1,1,130.99049377441406,3186.json,NotBuggy
3,0.04493575543165207,1,1,129.12539672851562,2402.json,NotBuggy
3,0.21751226484775543,1,0,130.85629272460938,1966.json,NotBuggy
14,0.003686480922624469,4,6,95.8471908569336,3028.json,NotBuggy
3,0.045120786875486374,1,1,128.8092498779297,1699.json,NotBuggy
4,0.3563135862350464,1,0,125.64796447753906,1793.json,Buggy
3,0.8737431168556213,1,0,133.59722900390625,2508.json,NotBuggy
15,0.08158937096595764,4,10,93.36801147460938,2319.json,NotBuggy
3,0.7090916633605957,1,0,133.59722900390625,1313.json,NotBuggy
8,0.28725162148475647,2,3,108.0998306274414,2663.json,NotBuggy
4,0.11547169089317322,1,0,125.64796447753906,1879.json,NotBuggy
4,0.8860893249511719,1,0,127.09062194824219,1288.json,Buggy
3,0.5825504660606384,1,0,133.59722900390625,1963.json,NotBuggy
7,0.42053619027137756,3,4,111.81726837158203,1959.json,NotBuggy
4,0.3989507257938385,1,0,125.64796447753906,2989.json,NotBuggy
7,0.6809367537498474,2,2,112.54422760009766,774.json,NotBuggy
44,0.0,15,17,67.78414154052734,2784.json,NotBuggy
3,0.8723758459091187,1,0,132.9956512451172,473.json,NotBuggy
3,0.3520502746105194,1,1,132.086669921875,3100.json,NotBuggy
3,0.9190478920936584,1,0,132.9956512451172,1811.json,NotBuggy
5,0.08296491950750351,2,1,119.26190948486328,1359.json,NotBuggy
3,0.680709958076477,1,1,131.28770446777344,2086.json,NotBuggy
6,0.4289185106754303,2,4,114.28350830078125,1851.json,NotBuggy
12,0.003713661339133978,1,8,99.38385772705078,2028.json,NotBuggy
7,0.6497761607170105,2,1,113.060302734375,1791.json,NotBuggy
3,0.48089560866355896,1,2,128.0600128173828,2712.json,NotBuggy
3,0.20686306059360504,1,0,130.99049377441406,1086.json,Buggy
3,0.9080740213394165,1,0,133.59722900390625,1582.json,NotBuggy
3,0.29237738251686096,1,1,130.07347106933594,2008.json,NotBuggy
2,0.9090468883514404,1,0,140.82913208007812,1983.json,NotBuggy
5,0.42906180024147034,1,1,120.237548828125,92.json,NotBuggy
4,0.06616444885730743,1,0,125.64796447753906,1577.json,NotBuggy
3,0.38512715697288513,1,0,131.91592407226562,1479.json,NotBuggy
3,0.890903890132904,1,0,132.086669921875,3016.json,NotBuggy
8,0.5247601270675659,2,1,109.43232727050781,2365.json,NotBuggy
3,0.9537510871887207,1,0,132.9956512451172,398.json,NotBuggy
3,0.9463955760002136,1,1,131.60296630859375,1518.json,NotBuggy
49,0.0,10,20,65.19954681396484,2374.json,NotBuggy
3,0.6222112774848938,1,0,130.7338104248047,1478.json,NotBuggy
2,0.9334046244621277,1,0,139.56419372558594,2237.json,NotBuggy
3,0.12161549925804138,1,0,131.9385528564453,1361.json,NotBuggy
3,0.5890902876853943,1,0,132.9956512451172,290.json,NotBuggy
3,0.9113162159919739,1,0,133.59722900390625,255.json,NotBuggy
4,0.820294201374054,1,1,125.5254898071289,2171.json,NotBuggy
3,0.8592888712882996,1,0,132.9956512451172,3138.json,NotBuggy
4,0.39595112204551697,1,0,125.64796447753906,1862.json,NotBuggy
3,0.9424434304237366,1,0,130.45266723632812,514.json,NotBuggy
3,0.8977071642875671,1,0,132.9956512451172,2332.json,NotBuggy
3,0.6904985904693604,1,1,130.99049377441406,3178.json,NotBuggy
3,0.15327487885951996,1,3,127.8512954711914,2271.json,NotBuggy
15,0.02848544530570507,4,11,95.00800323486328,1365.json,Buggy
9,0.0,1,1,105.17277526855469,2373.json,NotBuggy
4,0.21862129867076874,1,0,125.64796447753906,2020.json,NotBuggy
8,0.18295447528362274,3,3,108.2735595703125,3117.json,NotBuggy
3,0.7301969528198242,1,0,133.59722900390625,1548.json,NotBuggy
18,0.008314944803714752,5,10,87.9109115600586,2675.json,NotBuggy
3,0.9491935968399048,1,0,133.59722900390625,1116.json,NotBuggy
79,0.0,17,65,53.04989242553711,1544.json,Buggy
9,0.37551552057266235,3,2,107.5479507446289,1665.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,2938.json,NotBuggy
3,0.9020804762840271,1,0,133.59722900390625,338.json,NotBuggy
3,0.7633465528488159,1,0,133.59722900390625,1636.json,NotBuggy
20,0.28892815113067627,5,5,87.13041687011719,2428.json,NotBuggy
3,0.9444774389266968,1,0,132.9956512451172,281.json,NotBuggy
7,0.23454079031944275,2,2,113.46426391601562,2887.json,NotBuggy
6,0.13060426712036133,2,4,114.67958068847656,2578.json,NotBuggy
7,0.027369514107704163,2,2,110.72240447998047,2292.json,NotBuggy
8,0.6733654737472534,2,2,110.74185943603516,3088.json,NotBuggy
3,0.06439772993326187,1,0,133.59722900390625,1629.json,NotBuggy
13,0.0028575335163623095,3,6,96.13325500488281,1678.json,Buggy
3,0.22660838067531586,1,0,133.59722900390625,1607.json,NotBuggy
4,0.7072972655296326,1,1,125.5254898071289,1663.json,NotBuggy
3,0.5661259889602661,1,0,131.75106811523438,1549.json,NotBuggy
3,0.3376659154891968,1,0,132.086669921875,1635.json,NotBuggy
3,0.00815563090145588,1,0,133.59722900390625,1372.json,NotBuggy
4,0.4826914966106415,1,0,125.64796447753906,362.json,NotBuggy
14,0.016815142706036568,3,6,95.66642761230469,2928.json,NotBuggy
3,0.20021969079971313,1,0,133.59722900390625,43.json,NotBuggy
4,0.7451973557472229,1,0,124.361083984375,369.json,NotBuggy
3,3.628342237789184E-4,1,0,126.71056365966797,3131.json,NotBuggy
3,0.7873039841651917,1,0,133.59722900390625,1914.json,NotBuggy
5,0.26074153184890747,1,4,118.07797241210938,2950.json,NotBuggy
7,0.8720462918281555,1,0,113.63934326171875,1916.json,NotBuggy
8,0.015075597912073135,2,7,106.44578552246094,3008.json,NotBuggy
3,0.6567140817642212,1,0,131.28770446777344,1107.json,NotBuggy
3,0.7668307423591614,1,0,132.4454345703125,347.json,NotBuggy
3,0.9026599526405334,1,1,132.086669921875,1748.json,NotBuggy
10,0.5512556433677673,3,7,104.25152587890625,105.json,NotBuggy
29,0.0,13,36,74.1105728149414,1473.json,Buggy
3,0.7545046210289001,1,1,130.18594360351562,413.json,NotBuggy
3,0.6320908665657043,1,0,131.1535186767578,2255.json,NotBuggy
3,0.29032620787620544,1,2,130.45266723632812,85.json,NotBuggy
3,0.7215598225593567,1,1,131.28770446777344,2740.json,NotBuggy
4,0.6502325534820557,1,0,125.64796447753906,1583.json,NotBuggy
3,0.8300281167030334,1,0,133.59722900390625,31.json,NotBuggy
3,0.2276354432106018,1,1,132.25152587890625,755.json,NotBuggy
46,0.0,6,27,68.69145965576172,1929.json,NotBuggy
3,0.09848708659410477,1,1,129.14646911621094,3038.json,NotBuggy
3,0.2971186637878418,1,0,131.46876525878906,2511.json,NotBuggy
30,0.0,1,43,76.07038879394531,2413.json,NotBuggy
20,0.005542247090488672,5,13,86.22293090820312,2681.json,NotBuggy
7,0.11210084706544876,1,5,113.58797454833984,1480.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,2241.json,NotBuggy
3,0.21895159780979156,1,2,130.18594360351562,832.json,NotBuggy
3,0.6624091267585754,1,1,127.68843078613281,1471.json,NotBuggy
3,0.7301969528198242,1,0,133.59722900390625,1547.json,NotBuggy
2,0.9143092036247253,1,0,142.4026641845703,2596.json,NotBuggy
3,0.358633428812027,1,1,130.34019470214844,809.json,NotBuggy
3,0.5413424372673035,1,0,131.1535186767578,2521.json,NotBuggy
12,5.967130418866873E-4,4,10,96.05702209472656,151.json,NotBuggy
3,0.01933012157678604,1,0,129.34671020507812,1096.json,NotBuggy
3,0.8312276601791382,1,0,132.4454345703125,1896.json,NotBuggy
2,0.5229769945144653,1,0,139.0139617919922,1900.json,NotBuggy
4,0.46223384141921997,1,0,125.64796447753906,376.json,NotBuggy
3,0.3438274562358856,1,1,130.07347106933594,751.json,NotBuggy
35,0.0,15,38,70.46157836914062,1543.json,Buggy
3,0.014499508775770664,1,1,128.1388702392578,3071.json,NotBuggy
21,0.0026738743763417006,10,9,85.1926498413086,2347.json,NotBuggy
3,0.3338431715965271,1,1,132.086669921875,2089.json,NotBuggy
5,0.3139711916446686,1,2,118.99201202392578,1283.json,NotBuggy
4,0.43495574593544006,1,0,125.64796447753906,358.json,NotBuggy
3,0.4454337954521179,1,0,129.28781127929688,52.json,NotBuggy
14,0.4995388686656952,3,5,95.09442138671875,2426.json,NotBuggy
4,0.05141706019639969,1,0,125.64796447753906,3091.json,NotBuggy
4,0.16045215725898743,1,0,125.64796447753906,1839.json,NotBuggy
3,0.9109901785850525,1,0,133.59722900390625,138.json,NotBuggy
7,0.41489720344543457,2,3,110.83072662353516,1785.json,NotBuggy
4,0.8037295341491699,1,1,125.5254898071289,2116.json,NotBuggy
3,0.08348404616117477,1,0,133.59722900390625,2519.json,NotBuggy
3,0.6343417763710022,1,0,131.9385528564453,1108.json,NotBuggy
3,0.6378620862960815,1,0,131.28770446777344,2261.json,NotBuggy
8,0.015514221042394638,2,7,106.44578552246094,2901.json,NotBuggy
3,0.7916656732559204,1,0,133.59722900390625,2049.json,NotBuggy
4,0.2849697768688202,1,0,124.04872131347656,2692.json,NotBuggy
3,0.8748452663421631,1,0,131.9385528564453,2162.json,NotBuggy
4,0.004674961324781179,1,0,121.75926971435547,378.json,NotBuggy
60,0.0,9,24,62.35434341430664,2293.json,Buggy
3,0.9416095018386841,1,0,132.9956512451172,453.json,NotBuggy
3,0.006137149408459663,1,1,128.22288513183594,2009.json,NotBuggy
16,0.5328537821769714,5,4,93.58110809326172,2345.json,NotBuggy
9,0.0029212383087724447,2,8,103.89791870117188,2811.json,NotBuggy
4,0.6466389298439026,1,1,125.5254898071289,1598.json,NotBuggy
3,0.6864148378372192,1,0,133.59722900390625,211.json,NotBuggy
17,0.006293220911175013,5,7,89.49817657470703,2417.json,NotBuggy
3,0.8573477864265442,1,0,132.9956512451172,263.json,NotBuggy
3,0.03232334926724434,1,2,127.94110107421875,725.json,NotBuggy
11,0.017124421894550323,2,5,99.10250091552734,2655.json,NotBuggy
9,0.025318631902337074,2,3,105.4704360961914,2494.json,NotBuggy
3,0.6889032125473022,1,0,133.59722900390625,20.json,NotBuggy
3,0.2269749641418457,1,1,129.93223571777344,408.json,NotBuggy
3,0.8463150858879089,1,1,130.45266723632812,2831.json,NotBuggy
3,0.401155561208725,1,0,132.086669921875,1593.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,3066.json,NotBuggy
23,0.18271982669830322,5,5,85.32235717773438,1985.json,NotBuggy
3,0.0,1,1,126.86129760742188,2065.json,NotBuggy
3,0.9410499334335327,1,0,133.59722900390625,1809.json,NotBuggy
3,0.0010288062039762735,1,1,127.94110107421875,2406.json,NotBuggy
3,0.7286484241485596,1,1,130.07347106933594,2719.json,NotBuggy
5,0.0077706677839159966,1,2,117.53009796142578,1773.json,NotBuggy
2,0.7644999027252197,1,0,140.82913208007812,493.json,NotBuggy
3,0.47294867038726807,1,0,133.59722900390625,475.json,NotBuggy
3,0.7259413003921509,1,0,133.59722900390625,1335.json,NotBuggy
7,0.003207768779247999,2,1,110.50897216796875,2749.json,NotBuggy
3,0.902388870716095,1,0,133.59722900390625,318.json,NotBuggy
2,0.9027612209320068,1,0,140.82913208007812,1801.json,NotBuggy
4,0.06891849637031555,1,0,125.64796447753906,1575.json,NotBuggy
9,0.12293719500303268,3,2,103.68155670166016,3147.json,NotBuggy
9,0.0897468850016594,3,2,106.4749526977539,2178.json,NotBuggy
3,0.3513079881668091,1,0,134.26058959960938,3079.json,NotBuggy
10,0.8286421298980713,4,3,101.92487335205078,2574.json,NotBuggy
3,0.9130721092224121,1,1,132.086669921875,1749.json,NotBuggy
7,0.0,1,1,108.45510864257812,2366.json,NotBuggy
3,0.24876824021339417,1,1,130.07347106933594,2452.json,NotBuggy
3,0.49855542182922363,1,0,132.4454345703125,62.json,NotBuggy
3,0.7496239542961121,1,1,131.75106811523438,113.json,NotBuggy
3,0.9339609146118164,1,0,132.9956512451172,2399.json,NotBuggy
3,0.040452077984809875,1,1,129.4591827392578,849.json,NotBuggy
3,0.19931431114673615,1,0,133.59722900390625,1870.json,NotBuggy
3,0.1746724247932434,1,0,133.59722900390625,1878.json,NotBuggy
4,0.19365134835243225,1,2,124.6862564086914,93.json,NotBuggy
3,0.13123980164527893,1,1,128.53907775878906,2003.json,NotBuggy
3,0.10713588446378708,1,0,132.086669921875,1669.json,NotBuggy
3,0.5946223139762878,1,0,131.28770446777344,3199.json,NotBuggy
3,0.31854984164237976,1,1,132.086669921875,205.json,NotBuggy
5,0.3907582461833954,2,1,121.54933166503906,1587.json,NotBuggy
4,0.7620002031326294,1,1,125.15930938720703,2848.json,NotBuggy
4,0.435802161693573,1,0,125.64796447753906,1316.json,NotBuggy
3,0.6355829834938049,1,0,130.45266723632812,513.json,NotBuggy
35,2.585248730611056E-4,10,20,72.75202941894531,2659.json,NotBuggy
4,0.370897114276886,1,0,125.64796447753906,390.json,NotBuggy
4,0.8839380741119385,1,0,126.19583892822266,1312.json,NotBuggy
4,0.0840364545583725,1,1,124.361083984375,3212.json,NotBuggy
2,0.8953129053115845,1,0,140.82913208007812,1393.json,NotBuggy
9,5.223756306804717E-4,2,8,103.42412567138672,2814.json,NotBuggy
3,0.005859512835741043,1,1,128.70916748046875,2407.json,NotBuggy
17,0.17844069004058838,4,4,93.29305267333984,949.json,NotBuggy
3,0.8482708930969238,1,0,133.59722900390625,593.json,NotBuggy
3,0.9638870358467102,1,0,133.59722900390625,2534.json,NotBuggy
3,0.06051064655184746,1,1,129.57785034179688,2528.json,NotBuggy
3,0.257228285074234,1,0,131.1535186767578,1962.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,601.json,NotBuggy
3,0.8933554291725159,1,0,133.59722900390625,894.json,NotBuggy
9,0.3418090045452118,3,2,107.5479507446289,1668.json,NotBuggy
16,0.042664725333452225,4,10,93.67001342773438,1496.json,NotBuggy
3,0.6397635340690613,1,1,132.79563903808594,2262.json,NotBuggy
3,0.49855542182922363,1,0,132.4454345703125,4.json,NotBuggy
2,0.0037281212862581015,1,0,136.7544708251953,1097.json,NotBuggy
4,0.2871853709220886,1,0,125.64796447753906,547.json,NotBuggy
3,0.27344322204589844,1,0,132.9956512451172,589.json,NotBuggy
3,0.13096091151237488,1,1,129.9696044921875,757.json,NotBuggy
3,0.07962992787361145,1,0,131.28770446777344,2213.json,NotBuggy
4,0.14947845041751862,1,1,123.37332153320312,2602.json,NotBuggy
4,0.08858165144920349,1,0,125.64796447753906,1594.json,NotBuggy
18,0.0015580954495817423,4,9,90.4954833984375,2821.json,Buggy
3,0.7658475637435913,1,0,131.9385528564453,2698.json,NotBuggy
3,0.17789869010448456,1,2,128.62307739257812,1464.json,NotBuggy
3,0.6369754076004028,1,0,133.59722900390625,314.json,NotBuggy
3,0.5422204732894897,1,1,132.086669921875,2092.json,NotBuggy
4,0.6212271451950073,1,1,124.48601531982422,28.json,NotBuggy
3,0.9648269414901733,1,0,131.03103637695312,2748.json,NotBuggy
3,0.0032163462601602077,1,0,125.89226531982422,2607.json,NotBuggy
3,0.18996088206768036,1,1,129.34671020507812,2492.json,NotBuggy
8,0.2672062814235687,3,3,109.2686996459961,3116.json,NotBuggy
19,0.001200509024783969,5,6,88.45010375976562,3169.json,NotBuggy
3,0.09930792450904846,1,1,132.25152587890625,2642.json,NotBuggy
4,0.014102294109761715,1,0,122.37174224853516,302.json,NotBuggy
13,0.46965858340263367,4,6,97.39717102050781,3053.json,NotBuggy
17,0.01347796805202961,2,11,90.84744262695312,2099.json,NotBuggy
3,0.5394705533981323,1,0,133.59722900390625,896.json,NotBuggy
3,0.49855542182922363,1,0,132.4454345703125,7.json,NotBuggy
14,0.24913780391216278,3,6,96.16326904296875,1957.json,Buggy
7,0.24310928583145142,2,2,113.46426391601562,2940.json,NotBuggy
9,0.01470478530973196,3,2,104.79460906982422,2124.json,NotBuggy
3,0.14727197587490082,1,3,128.8216552734375,1745.json,NotBuggy
11,0.13816195726394653,4,4,101.61585998535156,2586.json,NotBuggy
77,0.0,22,31,56.76768112182617,2495.json,NotBuggy
3,0.19609563052654266,1,0,131.1535186767578,1810.json,NotBuggy
3,0.0339791476726532,1,1,129.4591827392578,2400.json,NotBuggy
3,0.6178244948387146,1,1,131.60296630859375,2334.json,NotBuggy
2,0.8163787722587585,1,0,142.4026641845703,2533.json,NotBuggy
3,0.8846587538719177,1,0,133.59722900390625,2694.json,NotBuggy
3,0.010923151858150959,1,1,128.712890625,247.json,NotBuggy
4,0.13226960599422455,1,0,125.64796447753906,1585.json,NotBuggy
28,0.0024976080749183893,8,6,79.56666564941406,2436.json,NotBuggy
8,0.020039290189743042,2,7,106.29315948486328,2620.json,NotBuggy
3,0.14983460307121277,1,2,129.12539672851562,342.json,NotBuggy
3,0.5969026684761047,1,1,131.60296630859375,971.json,NotBuggy
3,0.02476660907268524,1,1,128.92515563964844,2733.json,NotBuggy
23,0.0,1,23,82.94869995117188,2444.json,NotBuggy
9,0.11194503307342529,3,2,106.4749526977539,2177.json,NotBuggy
3,0.6351854801177979,1,1,132.086669921875,217.json,NotBuggy
3,0.8972851634025574,1,0,132.9956512451172,273.json,NotBuggy
4,0.00682902941480279,1,2,121.69290161132812,2858.json,NotBuggy
3,0.007121773902326822,1,0,133.59722900390625,512.json,NotBuggy
12,0.036096759140491486,2,8,97.98675537109375,3082.json,NotBuggy
3,0.2679091989994049,1,1,130.07347106933594,1684.json,NotBuggy
16,0.27166253328323364,4,7,93.69219207763672,2873.json,NotBuggy
4,0.753974437713623,1,1,125.79222106933594,1808.json,NotBuggy
3,0.5127953886985779,1,0,131.28770446777344,3175.json,NotBuggy
4,0.22222283482551575,1,0,125.64796447753906,1674.json,NotBuggy
3,0.5940792560577393,1,0,132.086669921875,534.json,NotBuggy
6,0.18960678577423096,2,3,114.74968719482422,253.json,NotBuggy
5,0.001208759844303131,2,1,115.58116149902344,3033.json,NotBuggy
4,0.6958673596382141,1,1,126.62725830078125,2348.json,NotBuggy
3,0.9158400297164917,1,0,132.9956512451172,1757.json,NotBuggy
3,0.5171473026275635,1,0,130.621337890625,278.json,NotBuggy
3,0.013833659701049328,1,0,133.59722900390625,323.json,NotBuggy
3,0.8671947121620178,1,0,132.9956512451172,2351.json,NotBuggy
3,0.6831802129745483,1,1,131.75106811523438,114.json,NotBuggy
5,0.3373361825942993,2,1,120.73249816894531,1354.json,NotBuggy
4,0.07781721651554108,1,0,125.64796447753906,1642.json,NotBuggy
3,0.7394975423812866,1,0,133.59722900390625,1114.json,NotBuggy
6,0.8469928503036499,2,0,116.30830383300781,2736.json,NotBuggy
3,0.6991968154907227,1,0,131.28770446777344,2571.json,NotBuggy
3,0.009017360396683216,1,1,128.0337677001953,2098.json,NotBuggy
2,0.0034582950174808502,1,0,136.7544708251953,1095.json,NotBuggy
5,0.6284938454627991,3,3,116.28035736083984,2388.json,NotBuggy
3,0.13379156589508057,1,0,131.03103637695312,1718.json,NotBuggy
3,0.5976895093917847,1,0,131.46876525878906,2393.json,NotBuggy
3,0.5121520757675171,1,1,131.43582153320312,2651.json,NotBuggy
7,0.24596843123435974,3,3,111.96162414550781,1592.json,Buggy
7,0.026617001742124557,2,3,110.6667709350586,2302.json,NotBuggy
14,0.0,5,10,93.02422332763672,2425.json,NotBuggy
7,0.03312544897198677,2,3,111.29065704345703,2280.json,NotBuggy
3,0.19034172594547272,1,0,133.59722900390625,1649.json,NotBuggy
5,0.2511911988258362,3,3,116.22047424316406,2392.json,NotBuggy
3,0.9367889761924744,1,0,133.59722900390625,1915.json,NotBuggy
7,0.018867025151848793,2,5,110.15149688720703,1474.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,2794.json,NotBuggy
15,0.12220387905836105,5,4,93.47323608398438,2664.json,NotBuggy
4,0.18758006393909454,1,1,124.1488037109375,1495.json,NotBuggy
3,0.5590519309043884,1,0,131.28770446777344,2445.json,NotBuggy
3,0.5664786100387573,1,0,131.75106811523438,907.json,NotBuggy
3,0.001720478292554617,1,1,128.1235809326172,2466.json,NotBuggy
3,0.7881593108177185,1,0,132.4454345703125,1726.json,NotBuggy
3,0.4638674557209015,1,0,131.28770446777344,1111.json,NotBuggy
3,0.009182657115161419,1,1,127.59099578857422,2403.json,NotBuggy
4,0.09038808941841125,1,1,125.15235137939453,209.json,NotBuggy
17,0.13451267778873444,5,9,92.54261779785156,2783.json,NotBuggy
3,0.28843042254447937,1,1,130.07347106933594,1895.json,NotBuggy
92,0.0,23,43,50.108280181884766,2658.json,NotBuggy
4,0.26140251755714417,1,0,124.58238983154297,27.json,NotBuggy
3,0.973967969417572,1,0,132.9956512451172,397.json,NotBuggy
3,0.2574388384819031,1,3,129.0215301513672,2929.json,NotBuggy
4,0.08906315267086029,1,1,124.361083984375,3213.json,NotBuggy
4,0.0730925127863884,1,2,121.82937622070312,3103.json,NotBuggy
9,0.004189890809357166,3,2,104.34873962402344,2120.json,NotBuggy
3,0.7143792510032654,1,1,131.28770446777344,2741.json,NotBuggy
3,0.6498097777366638,1,1,131.28770446777344,2147.json,NotBuggy
3,0.48884516954421997,1,0,131.28770446777344,1113.json,NotBuggy
3,0.46758365631103516,1,1,132.086669921875,3099.json,NotBuggy
4,0.5806863903999329,1,0,125.64796447753906,348.json,NotBuggy
3,0.6860843300819397,1,1,130.99049377441406,2875.json,NotBuggy
3,0.4338627755641937,1,1,132.25152587890625,412.json,NotBuggy
3,0.9189751148223877,1,0,133.59722900390625,1778.json,NotBuggy
3,0.7747274041175842,1,0,133.59722900390625,1379.json,NotBuggy
3,0.49855542182922363,1,0,132.4454345703125,35.json,NotBuggy
3,0.821560263633728,1,0,133.59722900390625,2019.json,NotBuggy
3,0.7710239887237549,1,0,131.1535186767578,424.json,NotBuggy
13,9.951654355973005E-4,2,6,96.97743225097656,1418.json,NotBuggy
3,0.7864840030670166,1,0,133.59722900390625,312.json,NotBuggy
4,0.41655877232551575,1,0,125.64796447753906,384.json,NotBuggy
4,0.3245869278907776,1,2,122.68119049072266,2919.json,NotBuggy
12,0.2501673102378845,4,4,101.07129669189453,2438.json,NotBuggy
24,0.039186570793390274,5,15,83.77178192138672,1511.json,Buggy
9,0.33158349990844727,4,4,105.17406463623047,286.json,NotBuggy
8,0.1816372126340866,2,2,108.2587661743164,2582.json,NotBuggy
3,0.669089138507843,1,1,131.28770446777344,2076.json,NotBuggy
4,0.35309767723083496,1,4,123.94486236572266,488.json,NotBuggy
4,0.19937646389007568,1,0,125.64796447753906,1961.json,NotBuggy
29,0.007549986243247986,12,4,77.6845703125,2678.json,NotBuggy
4,0.026240946725010872,1,1,123.19084167480469,1617.json,NotBuggy
3,0.9056949615478516,1,1,130.07347106933594,2451.json,NotBuggy
5,0.15821020305156708,1,0,120.85002136230469,1570.json,NotBuggy
3,0.18067100644111633,1,1,132.086669921875,941.json,NotBuggy
4,0.0840364545583725,1,1,124.361083984375,1299.json,NotBuggy
3,0.9483451843261719,1,0,132.4454345703125,2073.json,NotBuggy
3,0.9035398960113525,1,0,132.9956512451172,261.json,NotBuggy
3,0.9315714836120605,1,0,133.59722900390625,2732.json,NotBuggy
22,0.005355561152100563,6,13,85.23872375488281,2114.json,NotBuggy
3,0.4565255641937256,1,0,133.59722900390625,530.json,NotBuggy
4,0.08418875932693481,1,1,124.361083984375,1301.json,NotBuggy
3,0.6712203025817871,1,1,132.086669921875,1395.json,NotBuggy
3,0.8475858569145203,1,0,132.4454345703125,425.json,NotBuggy
8,0.3979770839214325,2,3,109.49465942382812,108.json,NotBuggy
3,0.8103939294815063,1,1,131.75106811523438,1546.json,NotBuggy
16,0.07135184854269028,4,9,92.56036376953125,1540.json,Buggy
3,0.6981495022773743,1,0,133.59722900390625,3017.json,NotBuggy
21,0.002209871541708708,9,9,84.48959350585938,3150.json,NotBuggy
3,0.7202048301696777,1,1,132.25152587890625,355.json,NotBuggy
3,0.005120234098285437,1,1,128.4090576171875,1786.json,NotBuggy
3,0.6408381462097168,1,0,133.59722900390625,753.json,NotBuggy
4,0.1556524932384491,1,3,123.8484878540039,3111.json,NotBuggy
10,0.22784309089183807,2,1,103.2100830078125,2322.json,NotBuggy
3,0.07515431195497513,1,1,130.7338104248047,2640.json,NotBuggy
3,0.529386579990387,1,1,132.086669921875,779.json,NotBuggy
23,0.0056266034953296185,6,8,83.88277435302734,2422.json,NotBuggy
4,0.4553086757659912,1,0,125.64796447753906,392.json,NotBuggy
29,1.1111517960671335E-4,5,19,78.52972412109375,2370.json,NotBuggy
6,0.9063182473182678,1,0,117.59266662597656,597.json,NotBuggy
7,0.48401644825935364,2,3,111.3536376953125,859.json,NotBuggy
25,0.028713582083582878,8,11,82.84767150878906,48.json,NotBuggy
3,6.52387912850827E-4,1,2,126.9422836303711,2866.json,NotBuggy
3,0.8886476755142212,1,0,133.59722900390625,3176.json,NotBuggy
3,0.28233423829078674,1,0,131.1535186767578,2181.json,NotBuggy
3,0.6975782513618469,1,1,130.85629272460938,2583.json,NotBuggy
3,0.6808650493621826,1,0,132.9956512451172,586.json,NotBuggy
9,0.09302068501710892,3,3,106.08460998535156,1590.json,NotBuggy
3,0.7998809814453125,1,1,132.25152587890625,2391.json,NotBuggy
3,8.321824134327471E-4,1,1,128.70916748046875,2361.json,NotBuggy
3,0.3554512560367584,1,1,130.34019470214844,1527.json,NotBuggy
3,0.30676767230033875,1,0,131.28770446777344,2184.json,NotBuggy
5,0.7900252938270569,1,0,118.90401458740234,303.json,NotBuggy
3,0.8762311935424805,1,0,133.59722900390625,458.json,NotBuggy
51,0.0,13,25,64.9506607055664,2623.json,NotBuggy
6,0.36816200613975525,1,0,116.24044799804688,808.json,NotBuggy
3,0.7923827767372131,1,0,133.59722900390625,1341.json,NotBuggy
3,0.6567140817642212,1,0,131.28770446777344,208.json,NotBuggy
7,8.04528477601707E-4,1,2,111.34391021728516,1416.json,NotBuggy
4,0.04216921702027321,1,0,126.62725830078125,765.json,NotBuggy
2,0.1543262004852295,1,0,136.90872192382812,1899.json,NotBuggy
3,0.5684749484062195,1,1,132.086669921875,1384.json,NotBuggy
8,0.09192302823066711,2,2,108.5677719116211,2507.json,NotBuggy
3,0.8040283918380737,1,0,133.59722900390625,3015.json,NotBuggy
4,0.2942751348018646,1,0,124.58238983154297,143.json,NotBuggy
8,0.01783669926226139,2,3,109.07357025146484,3029.json,NotBuggy
3,0.17414508759975433,1,0,133.59722900390625,132.json,NotBuggy
18,0.013438831083476543,5,8,88.27860260009766,2424.json,NotBuggy
14,0.016047438606619835,3,6,96.25366973876953,822.json,NotBuggy
