SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.016690658405423164,0.08440162646397639,0,0,0,1,3.77,0,3,35.0,126.49983978271484,0,2,0,0,0,1021.json,NotBuggy
3,0.7601003050804138,0.6281050947621124,0,0,0,1,3.77,0,3,20.0,130.30841064453125,0,1,0,0,0,1058.json,NotBuggy
3,0.8178278803825378,0.8963995635720454,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1116.json,NotBuggy
8,0.09367338567972183,0.00590780291826271,3,2,5,3,7.75,2,1,59.0,107.05077362060547,0,3,1,0,0,338.json,NotBuggy
4,0.09643781185150146,0.27455734676809535,0,0,0,1,2.0,0,4,30.0,122.93054962158203,0,0,0,0,0,1176.json,NotBuggy
6,0.3499559164047241,0.4898224008233913,1,1,2,2,5.5,1,2,32.0,115.97023010253906,0,1,0,0,0,126.json,NotBuggy
3,0.7365751266479492,0.8289649418682759,0,0,0,1,3.77,0,2,16.0,131.75106811523438,0,0,0,0,0,203.json,NotBuggy
4,0.349273145198822,0.7947619487605134,0,0,0,1,4.0,0,0,18.0,126.19583892822266,0,0,0,0,0,785.json,NotBuggy
3,0.8790764212608337,0.8655005198587132,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,710.json,NotBuggy
4,0.8733928799629211,0.6406268708399414,0,0,0,1,4.0,0,2,24.0,124.4649429321289,0,1,0,0,0,369.json,NotBuggy
4,0.971390962600708,0.8388922744660555,0,0,0,1,4.0,0,3,19.0,126.04888916015625,0,0,0,0,0,740.json,NotBuggy
3,0.062013328075408936,0.6958079285167635,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,172.json,NotBuggy
7,0.7164331078529358,0.35894003771345356,0,0,0,2,6.05,1,1,35.0,112.75433349609375,0,1,0,0,0,1130.json,NotBuggy
3,0.9037152528762817,0.910177417221042,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1107.json,NotBuggy
8,0.026308301836252213,9.071171762585592E-4,1,1,2,2,5.66,1,6,70.0,106.25904846191406,0,2,2,0,0,347.json,NotBuggy
2,0.9788028001785278,0.9439446925571201,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,1199.json,NotBuggy
3,0.3977782130241394,0.8373067386727435,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,0,0,0,0,105.json,NotBuggy
3,0.2459246963262558,0.9058796788905172,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,804.json,NotBuggy
4,0.290214478969574,0.07961647425820512,0,0,0,1,6.63,0,5,36.0,121.75926971435547,0,0,0,0,0,1191.json,NotBuggy
10,4.3581542558968067E-4,9.536674763459328E-5,0,0,0,2,3.12,1,8,91.0,101.12391662597656,0,2,1,0,0,832.json,NotBuggy
3,0.0,0.008182212511600864,0,0,0,1,3.77,0,6,47.0,124.78694915771484,0,3,0,0,0,564.json,NotBuggy
10,0.14895230531692505,0.02295304145846918,0,0,0,2,6.25,1,5,59.0,103.76359558105469,0,0,1,0,0,809.json,NotBuggy
10,0.026742996647953987,0.07162805393553245,4,2,6,3,2.99,1,5,60.0,103.55276489257812,0,3,0,0,0,151.json,NotBuggy
3,0.05400891229510307,0.28540830918882887,2,1,3,2,1.89,0,2,32.0,127.19921112060547,0,1,0,0,0,1096.json,NotBuggy
3,0.9049878120422363,0.7506606316589486,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,376.json,NotBuggy
3,0.5558153986930847,0.8205758437866324,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1202.json,NotBuggy
4,0.1380210965871811,0.5547616720412346,0,0,0,1,4.0,0,1,25.0,124.1488037109375,0,2,0,0,0,52.json,NotBuggy
3,0.638572633266449,0.6777609095823149,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,138.json,NotBuggy
3,0.8189108371734619,0.9258601832582152,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1108.json,NotBuggy
3,0.7205249667167664,0.6166904121588126,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,378.json,NotBuggy
18,3.189156122971326E-4,1.0393635183359382E-9,2,2,4,3,5.75,1,27,179.0,87.56716918945312,0,2,0,0,0,1185.json,NotBuggy
13,0.017999673262238503,3.1275408861014646E-5,0,0,0,2,8.07,2,8,99.0,96.39965057373047,0,1,3,0,0,792.json,NotBuggy
3,0.125370055437088,0.18757770671961466,0,0,0,1,3.77,0,0,31.0,127.34163665771484,0,2,0,0,0,211.json,NotBuggy
7,0.34888914227485657,0.21184794712527605,1,1,2,2,6.05,1,1,41.0,111.8573226928711,0,1,1,0,0,1092.json,NotBuggy
3,0.5444329380989075,0.5633588699088433,0,0,0,1,3.77,0,2,22.0,129.57785034179688,0,1,0,0,0,725.json,NotBuggy
8,0.1267690807580948,0.22791107363070165,0,0,0,1,7.94,1,2,43.0,109.60633850097656,0,0,0,0,0,697.json,NotBuggy
10,0.011254701763391495,0.0030954904616440015,0,0,0,2,10.76,1,6,66.0,102.83118438720703,0,4,0,0,0,20.json,NotBuggy
3,0.42727845907211304,0.6512598582262751,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,408.json,NotBuggy
4,0.1889544278383255,0.45014841682258694,0,0,0,1,4.0,0,1,26.0,123.8484878540039,0,2,0,0,0,640.json,NotBuggy
3,0.7132716178894043,0.8260207578661092,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,1171.json,NotBuggy
6,0.020588304847478867,0.010632360569978095,0,0,0,1,3.77,0,6,55.0,112.79766082763672,0,1,0,0,0,125.json,NotBuggy
3,0.49210208654403687,0.7497372664456626,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,344.json,NotBuggy
2,0.9792749881744385,0.8503283856295609,0,0,0,1,0.0,0,0,14.0,139.1788330078125,0,2,0,0,0,475.json,NotBuggy
8,0.0018721029628068209,1.4476973694575932E-4,0,0,0,2,6.63,1,6,78.0,105.5404281616211,0,1,3,0,0,935.json,NotBuggy
4,0.4687703847885132,0.7942123983099579,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,318.json,NotBuggy
3,0.04169396311044693,0.30529002860042237,0,0,0,1,3.77,0,4,27.0,128.22288513183594,0,0,0,0,0,744.json,NotBuggy
3,0.8783836364746094,0.905975510959854,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,698.json,NotBuggy
4,0.6736980080604553,0.7669949264379927,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,181.json,NotBuggy
3,0.9413757920265198,0.9100369681880387,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1215.json,NotBuggy
3,0.22111353278160095,0.5805077599695929,0,0,0,1,3.77,0,1,20.0,129.9696044921875,0,0,0,0,0,62.json,NotBuggy
7,0.6557857990264893,0.1184118199268625,1,1,2,2,5.11,1,4,44.0,111.56436157226562,0,1,1,0,0,113.json,NotBuggy
7,0.24894273281097412,0.4519307114631507,1,1,2,2,5.11,1,2,34.0,112.90506744384766,0,2,0,0,0,929.json,NotBuggy
3,0.5023682713508606,0.9270565115869615,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1005.json,NotBuggy
7,0.7173961400985718,0.46717596891683283,0,0,0,2,6.05,1,1,35.0,112.68008422851562,0,1,0,0,0,53.json,NotBuggy
6,0.020664943382143974,0.046869536665061697,2,1,3,2,5.5,1,3,49.0,113.22821807861328,0,1,0,0,0,947.json,NotBuggy
12,0.01326159667223692,0.0010775395160529976,1,1,2,3,6.93,2,6,81.0,98.83429718017578,0,1,3,0,0,513.json,NotBuggy
3,0.46145835518836975,0.624963132124963,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,1,0,0,0,1194.json,NotBuggy
6,0.1020340844988823,0.4567726354694086,0,0,0,2,5.5,1,2,32.0,115.79641723632812,0,1,1,0,0,390.json,NotBuggy
3,0.6143921613693237,0.5846432474259353,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,949.json,NotBuggy
12,0.043286535888910294,0.04781661172939152,0,0,0,4,5.12,1,6,67.0,99.7408676147461,0,0,3,0,0,593.json,NotBuggy
4,0.0,0.006614981495020137,0,0,0,1,9.8,0,6,50.0,119.75027465820312,0,3,0,0,0,619.json,NotBuggy
3,0.6222650408744812,0.8759123239915126,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,180.json,NotBuggy
3,0.6218708753585815,0.8649574490182934,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,601.json,NotBuggy
3,0.07984038442373276,0.7651535324760069,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,894.json,NotBuggy
3,0.7129618525505066,0.8184876111120919,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1012.json,NotBuggy
4,0.0961701050400734,0.02153513931569836,0,0,0,1,4.0,0,4,47.0,120.12650299072266,0,4,0,0,0,4.json,NotBuggy
3,0.014919043518602848,0.1533423154951972,0,0,0,1,3.77,0,6,35.0,127.05960083007812,0,0,0,0,0,547.json,NotBuggy
6,0.09144335985183716,0.028412452129644286,0,0,0,2,2.75,1,6,52.0,112.80226135253906,0,1,2,0,0,1072.json,NotBuggy
16,0.005143117159605026,2.1168603472960045E-4,3,2,5,3,11.74,1,9,97.0,92.91201782226562,0,2,1,0,0,757.json,NotBuggy
7,0.12760001420974731,0.01363329916016232,0,0,0,1,3.61,0,6,60.0,109.90785217285156,0,0,1,0,0,952.json,NotBuggy
15,3.572931163944304E-4,2.9366567772231364E-8,5,3,8,5,7.08,2,14,132.0,91.53819274902344,0,1,5,0,0,314.json,NotBuggy
3,0.7916900515556335,0.8135637439362694,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1204.json,NotBuggy
4,0.4922988712787628,0.37805448899450583,0,0,0,1,4.0,0,5,30.0,122.93054962158203,0,0,0,0,0,919.json,NotBuggy
10,0.22859911620616913,0.006897951470586112,2,1,3,3,5.78,1,3,65.0,102.68057250976562,0,3,0,0,0,173.json,NotBuggy
18,0.11773697286844254,2.000866372960205E-4,4,3,7,5,7.17,2,2,98.0,90.42227935791016,0,2,3,0,0,302.json,NotBuggy
3,0.7464103102684021,0.7570486829577611,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,310.json,NotBuggy
7,0.2767738699913025,0.011581113016025064,3,3,6,4,3.61,0,3,57.0,109.42469024658203,0,1,1,0,0,896.json,NotBuggy
11,0.06887973099946976,7.555536843472869E-4,2,2,4,2,7.2,1,10,81.0,100.38370513916016,0,1,4,0,0,7.json,NotBuggy
3,0.7708930969238281,0.9366524630286832,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,566.json,NotBuggy
4,0.28867217898368835,0.504069888122585,0,0,0,1,4.0,0,1,25.0,124.05243682861328,0,1,0,0,0,317.json,NotBuggy
5,0.0,0.0030052622802227355,0,0,0,1,10.85,0,8,66.0,115.21564483642578,0,1,0,0,0,646.json,NotBuggy
3,0.8667469620704651,0.7205484812590763,0,0,0,1,3.77,0,0,19.0,130.70933532714844,0,1,0,0,0,780.json,NotBuggy
3,0.18492326140403748,0.3773872048087127,0,0,0,1,3.77,0,5,26.0,128.70916748046875,0,0,0,0,0,1189.json,NotBuggy
3,0.7401860356330872,0.8009817609240103,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,228.json,NotBuggy
3,1.7398997442796826E-4,0.05158475361657194,0,0,0,1,3.77,0,1,36.0,126.29036712646484,0,3,0,0,0,342.json,NotBuggy
6,0.23811261355876923,0.42499009197627075,0,0,0,1,10.99,0,4,32.0,116.29660034179688,0,0,0,0,0,217.json,NotBuggy
3,0.5552825331687927,0.9183273416273156,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,273.json,NotBuggy
3,0.8003660440444946,0.8006780061735244,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,937.json,NotBuggy
8,0.0018721029628068209,1.4476973694575932E-4,0,0,0,2,6.63,1,6,78.0,105.5404281616211,0,1,3,0,0,934.json,NotBuggy
4,0.36808905005455017,0.8560871246805518,0,0,0,1,4.0,0,1,17.0,126.77537536621094,0,0,0,0,0,655.json,NotBuggy
5,0.031006092205643654,0.3054010166016727,0,0,0,2,5.99,1,2,32.0,118.83403015136719,0,1,1,0,0,512.json,NotBuggy
3,0.2822606861591339,0.8439264330954523,0,0,0,1,3.77,0,2,15.0,132.43687438964844,0,0,0,0,0,605.json,NotBuggy
3,0.5774381756782532,0.6402599237022392,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,136.json,NotBuggy
3,0.027430729940533638,0.4921299008156217,0,0,0,1,3.77,0,2,22.0,129.47398376464844,0,0,0,0,0,253.json,NotBuggy
3,0.9206094741821289,0.9365863257472807,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1198.json,NotBuggy
23,0.007646011654287577,3.4436209659719064E-9,5,4,9,7,12.47,4,17,173.0,82.62760925292969,0,1,7,0,0,323.json,NotBuggy
3,0.8128910660743713,0.631775727650461,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,114.json,NotBuggy
3,0.18911133706569672,0.5616584313767421,0,0,0,1,3.77,0,2,21.0,129.81976318359375,0,0,0,0,0,230.json,NotBuggy
3,0.5023682713508606,0.9270565115869615,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1114.json,NotBuggy
4,0.3012758791446686,0.6065871484844155,0,0,0,1,4.0,0,1,24.0,124.1749038696289,0,0,0,0,0,991.json,NotBuggy
11,0.03216495364904404,0.0024657942589586244,0,0,0,2,2.38,1,7,80.0,100.32508850097656,1,0,4,0,0,1177.json,NotBuggy
3,0.3053377866744995,0.8486021536203494,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,0,0,0,0,106.json,NotBuggy
8,0.002928759204223752,3.5608536547142246E-4,1,1,2,2,4.8,1,10,79.0,105.7628402709961,0,0,2,0,0,741.json,NotBuggy
9,0.5282121896743774,0.016995612898319936,2,1,3,3,6.97,1,3,61.0,104.83659362792969,0,2,0,0,0,1175.json,NotBuggy
3,0.8675714731216431,0.8822102486132053,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1008.json,NotBuggy
13,0.005668709520250559,1.1698585972810276E-6,1,1,2,3,8.79,2,7,112.0,95.24959564208984,0,2,5,0,0,930.json,NotBuggy
3,0.9331650733947754,0.9085676856538242,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,599.json,NotBuggy
3,0.7160857915878296,0.9156477105723235,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1111.json,NotBuggy
3,0.02811763808131218,0.26584301198255533,0,0,0,1,1.89,0,5,33.0,127.36557006835938,0,0,0,0,0,1063.json,NotBuggy
13,0.02232455648481846,1.828699952637143E-4,1,1,2,3,7.44,2,5,95.0,96.38411712646484,0,1,6,0,0,397.json,NotBuggy
3,0.843167781829834,0.9109618527676111,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1201.json,NotBuggy
9,0.6166623830795288,0.17163541722969994,1,2,3,3,2.67,2,4,54.0,105.80747985839844,0,1,1,0,0,1076.json,NotBuggy
3,0.7839974164962769,0.9180539778712995,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1113.json,NotBuggy
7,0.0910441055893898,0.028967036836553033,0,0,0,2,5.11,1,4,50.0,110.50897216796875,0,1,2,0,0,348.json,NotBuggy
3,0.8965228199958801,0.8834668385955972,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1217.json,NotBuggy
4,0.008384610526263714,0.18121824440657533,0,0,0,1,4.0,0,1,36.0,121.75926971435547,0,3,0,0,0,412.json,NotBuggy
3,0.0521894134581089,0.09798011113548166,0,0,0,1,3.77,0,3,34.0,126.78704833984375,0,1,0,0,0,1016.json,NotBuggy
7,0.4874269962310791,0.0454046655916975,1,1,2,2,5.11,1,1,53.0,110.09941101074219,0,2,1,0,0,424.json,NotBuggy
13,0.05483059212565422,1.5664381184812937E-4,1,1,2,2,10.41,2,4,90.0,96.895263671875,0,1,2,0,0,312.json,NotBuggy
8,0.04109931364655495,0.3828698774908407,1,1,2,2,4.8,1,3,44.0,109.4800033569336,0,0,1,0,0,384.json,NotBuggy
3,0.7253591418266296,0.8080025254200225,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,158.json,NotBuggy
3,0.04382529854774475,0.6840789901160101,0,0,0,1,3.77,0,3,20.0,130.44261169433594,0,1,0,0,0,1048.json,NotBuggy
3,0.25389647483825684,0.42807308237856495,0,0,0,1,3.77,0,3,27.0,128.4090576171875,0,1,0,0,0,941.json,NotBuggy
8,0.16329635679721832,0.06101310359909771,2,1,3,3,7.75,2,4,50.0,108.1728286743164,0,1,1,0,0,239.json,NotBuggy
13,3.661945229396224E-4,0.03620190971625011,0,0,0,3,5.84,1,8,69.0,98.57569885253906,0,1,2,0,0,530.json,NotBuggy
3,0.34936442971229553,0.7549313068017519,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,0,0,0,0,108.json,NotBuggy
3,0.41429904103279114,0.6810348120382258,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,993.json,NotBuggy
9,0.1431029736995697,0.09579541695720042,2,1,3,3,7.33,2,3,48.0,106.365478515625,0,2,2,0,0,753.json,NotBuggy
3,0.8854271769523621,0.7529695764559945,0,0,0,1,3.77,0,0,19.0,130.70933532714844,0,1,0,0,0,779.json,NotBuggy
6,0.2533491551876068,0.008079954727719127,0,0,0,1,3.77,0,4,59.0,112.08104705810547,0,3,3,0,0,392.json,NotBuggy
3,0.7234420776367188,0.9139314278980705,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,597.json,NotBuggy
3,0.7746262550354004,0.9096508354607354,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1197.json,NotBuggy
1,0.9708027839660645,0.8273157157784071,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,1,0,0,0,586.json,NotBuggy
3,0.5006232857704163,0.6002345738860302,0,0,0,1,1.89,0,1,23.0,129.05665588378906,0,1,0,0,0,1080.json,NotBuggy
3,0.09628605842590332,0.5577260130728907,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,0,0,0,0,1169.json,NotBuggy
9,0.08841562271118164,0.007274195471141533,3,2,5,3,5.66,1,5,66.0,104.30802154541016,0,3,0,0,0,147.json,NotBuggy
13,0.020487604662775993,4.1932218057943126E-5,1,2,3,3,4.92,1,8,98.0,96.29525756835938,0,2,3,0,0,303.json,NotBuggy
12,0.2051059901714325,0.2074818625901861,0,0,0,2,3.04,1,6,57.0,101.09587860107422,0,0,2,0,0,808.json,NotBuggy
13,0.15734362602233887,7.622762404840342E-4,0,0,0,1,2.89,0,12,90.0,97.31698608398438,0,1,3,0,0,1226.json,NotBuggy
5,0.03619510680437088,0.4888457264376935,0,0,0,2,5.99,1,1,31.0,119.185302734375,0,2,1,0,0,735.json,NotBuggy
3,0.9481608867645264,0.924067779511412,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1031.json,NotBuggy
4,0.10081605613231659,0.10024873618069353,0,0,0,1,4.0,0,3,36.0,121.75926971435547,0,1,1,0,0,765.json,NotBuggy
7,0.2949987053871155,0.45569739463895453,0,0,0,2,6.05,1,1,32.0,113.22032165527344,0,0,0,0,0,1125.json,NotBuggy
6,0.007579413242638111,0.05959361056868122,1,1,2,2,5.5,1,2,44.0,113.78789520263672,0,3,0,0,0,931.json,NotBuggy
3,0.057007670402526855,0.5384340270378958,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,132.json,NotBuggy
11,0.140332892537117,0.06112013324804041,3,2,5,3,7.9,2,4,58.0,102.24209594726562,0,1,1,0,0,246.json,NotBuggy
3,0.8294495940208435,0.9137573504024035,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,214.json,NotBuggy
4,0.0,0.004386788997903463,0,0,0,1,6.63,0,7,54.0,119.29798126220703,0,2,0,0,0,23.json,NotBuggy
7,0.02024620957672596,0.028729767374462156,0,0,0,1,8.24,1,3,51.0,110.81592559814453,0,0,0,0,0,1219.json,NotBuggy
3,0.6714348793029785,0.9104945646095075,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,236.json,NotBuggy
6,0.8167040348052979,0.3386073500366094,0,0,0,1,3.77,0,4,38.0,114.90958404541016,0,1,1,0,0,796.json,NotBuggy
3,0.001617315923795104,0.2853601074078833,0,0,0,1,3.77,0,0,30.0,128.07752990722656,0,0,0,0,0,851.json,NotBuggy
12,0.056855469942092896,4.6740074687292256E-5,2,1,3,3,7.66,2,8,90.0,97.82930755615234,0,2,3,0,0,340.json,NotBuggy
4,0.48739323019981384,0.5746820625740405,0,0,0,1,4.0,0,1,23.0,124.58238983154297,0,1,0,0,0,550.json,NotBuggy
6,0.7652196288108826,0.11295338855605544,1,1,2,2,3.77,0,1,43.0,114.03678894042969,0,0,2,0,0,1210.json,NotBuggy
3,0.0,0.029116276397673294,0,0,0,1,3.77,0,3,41.0,125.61409759521484,0,4,0,0,0,63.json,NotBuggy
9,0.006978243123739958,0.011976408942467548,1,1,2,2,3.14,1,5,69.0,104.87979888916016,0,1,1,0,0,835.json,NotBuggy
3,0.924109935760498,0.923706021540795,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1033.json,NotBuggy
3,0.1767108291387558,0.602323153186567,0,0,0,1,3.77,0,1,22.0,129.57785034179688,0,2,0,0,0,928.json,NotBuggy
3,0.036083005368709564,0.4472824858286365,0,0,0,1,3.77,0,3,25.0,128.91311645507812,0,1,0,0,0,443.json,NotBuggy
20,2.8535249293781817E-4,6.070921151084267E-11,6,7,13,5,7.79,1,14,175.0,85.22642517089844,0,4,2,0,0,2.json,NotBuggy
2,0.9532508254051208,0.9463899014846942,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,1183.json,NotBuggy
3,0.9392760992050171,0.9284418765767791,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,78.json,NotBuggy
3,0.179831862449646,0.7906483981680215,0,0,0,1,1.89,0,1,17.0,131.03103637695312,0,1,0,0,0,1186.json,NotBuggy
11,0.07225149124860764,0.020012477220918767,1,1,2,3,11.22,2,4,57.0,101.93840789794922,0,0,1,0,0,711.json,NotBuggy
6,0.01842990703880787,0.009548217872267806,0,0,0,1,3.77,0,5,53.0,112.7767562866211,0,1,2,0,0,803.json,NotBuggy
4,0.009645302779972553,0.17308754411516988,0,0,0,1,4.0,0,3,33.0,122.4349365234375,0,2,0,0,0,844.json,NotBuggy
4,0.1536785513162613,0.7002911092329425,0,0,0,1,4.0,0,1,23.0,124.7987289428711,0,1,0,0,0,552.json,NotBuggy
4,0.25343966484069824,0.49983461206582036,0,0,0,1,4.0,0,2,25.0,124.1488037109375,0,0,0,0,0,61.json,NotBuggy
6,0.09820973128080368,0.10215323950615833,1,1,2,2,5.5,1,2,40.0,114.28350830078125,0,0,0,0,0,881.json,NotBuggy
8,0.24941366910934448,4.311661833528924E-4,3,3,6,4,3.46,0,3,83.0,105.36726379394531,0,0,2,0,0,299.json,NotBuggy
7,0.08026279509067535,0.07081942996698526,0,0,0,2,6.05,1,3,45.0,111.05684661865234,0,2,0,0,0,427.json,NotBuggy
4,0.04290218651294708,0.038378119559106215,0,0,0,1,4.0,0,3,41.0,120.63237762451172,0,1,1,0,0,758.json,NotBuggy
3,0.674008309841156,0.8429898725028355,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,433.json,NotBuggy
3,0.3475300669670105,0.6160708952475518,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,1,0,0,0,670.json,NotBuggy
5,0.022701382637023926,0.035421624536985614,0,0,0,1,3.92,0,6,45.0,116.85465240478516,0,1,0,0,0,659.json,NotBuggy
9,0.5164720416069031,0.0038182218610531694,0,1,1,2,4.53,1,3,69.0,104.46835327148438,0,1,3,0,0,608.json,NotBuggy
6,0.2469319850206375,0.18153595807923414,1,1,2,2,2.31,1,5,45.0,113.80038452148438,0,1,0,0,0,1187.json,NotBuggy
8,0.1785535365343094,0.040569289762746714,1,1,2,2,5.33,1,3,52.0,108.03524780273438,0,4,1,0,0,311.json,NotBuggy
4,0.144656240940094,0.5709761199603091,0,0,0,1,4.0,0,1,25.0,124.25267028808594,0,2,0,0,0,51.json,NotBuggy
3,0.6754545569419861,0.7019841766768602,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,464.json,NotBuggy
3,0.7592283487319946,0.7377062880914648,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,293.json,NotBuggy
5,0.4880250096321106,0.08593439929100963,2,2,4,2,5.99,1,0,41.0,117.10871887207031,0,2,0,0,0,1122.json,NotBuggy
8,1.3498465705197304E-4,2.2427085237653282E-4,0,0,0,1,3.46,0,6,81.0,105.86283111572266,0,0,1,0,0,685.json,NotBuggy
17,9.661556105129421E-4,3.9512671773368445E-7,3,4,7,4,9.48,2,14,132.0,89.84696960449219,0,0,1,0,0,140.json,NotBuggy
11,0.006302022375166416,1.3662288332932275E-4,6,4,10,4,6.18,2,12,100.0,98.82795715332031,0,1,1,0,0,1133.json,NotBuggy
12,0.023929184302687645,3.9118593087126855E-5,5,3,8,4,8.22,3,6,96.0,97.50743103027344,0,2,2,0,0,328.json,NotBuggy
6,0.9154725074768066,0.9688572259506354,1,1,2,2,2.31,1,1,21.0,118.72991943359375,0,0,0,0,0,1073.json,NotBuggy
3,0.6112598776817322,0.6308089478071185,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,948.json,NotBuggy
3,0.7104856967926025,0.8296149310898538,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,893.json,NotBuggy
4,0.002029387280344963,0.01643680159992978,2,1,3,2,9.8,0,5,44.0,120.2394790649414,0,0,0,0,0,298.json,NotBuggy
7,0.8603804111480713,0.07299065142725424,2,1,3,2,5.11,1,1,51.0,110.58592987060547,0,0,2,0,0,1010.json,NotBuggy
3,0.3590594232082367,0.6683981881070615,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,401.json,NotBuggy
10,0.14895230531692505,0.02295304145846918,0,0,0,2,6.25,1,5,59.0,103.76359558105469,0,0,1,0,0,807.json,NotBuggy
7,0.07588234543800354,0.09636498807332369,0,0,0,2,6.05,1,2,44.0,111.23076629638672,0,0,0,0,0,539.json,NotBuggy
3,0.5425002574920654,0.845410770550045,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,201.json,NotBuggy
13,0.33309468626976013,0.03715623175897532,3,4,7,4,4.92,1,1,66.0,98.63391876220703,0,1,1,0,0,197.json,NotBuggy
4,0.5231286883354187,0.39506962618836705,0,0,0,1,1.73,0,1,30.0,122.85169219970703,0,1,0,0,0,1079.json,Buggy
3,0.8366780877113342,0.7684477057859987,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,0,0,0,0,810.json,NotBuggy
