SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
10,0.7803268432617188,0.8342947903930427,0,0,0,1,2.8,1,3,37.0,106.77288055419922,0,0,0,0,0,5746.json,Buggy
5,0.17852260172367096,0.7186775890926175,0,0,0,1,1.96,0,2,33.0,118.90401458740234,0,2,0,0,0,2853.json,Buggy
6,0.9116225838661194,0.9734987679367302,1,1,2,2,2.75,1,1,24.0,117.66641235351562,0,1,0,0,0,3561.json,Buggy
15,0.3137419521808624,0.06380316085254778,6,3,9,4,2.47,1,5,84.0,94.62648010253906,0,1,1,0,0,3565.json,Buggy
12,0.8165448904037476,0.079652671270492,2,2,4,3,2.98,1,4,64.0,99.8458480834961,0,1,2,0,0,6488.json,Buggy
3,0.09632933884859085,0.23467380552234693,0,0,0,1,1.89,0,1,31.0,127.26738739013672,0,1,0,0,0,3468.json,Buggy
3,0.3606114089488983,0.9668393327769326,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,2834.json,Buggy
8,0.9033319354057312,0.9541196113706153,2,2,4,3,3.97,2,2,32.0,111.07978057861328,0,1,0,0,0,1956.json,Buggy
19,0.7974371910095215,0.33221495151624464,3,2,5,3,2.26,2,4,99.0,90.13299560546875,1,0,4,0,0,8149.json,Buggy
7,0.0028665787540376186,0.0011939118289392714,1,1,2,2,2.56,1,2,66.0,108.57231903076172,0,2,0,0,0,7796.json,Buggy
3,0.9890586137771606,0.922172653913545,0,0,0,1,1.64,0,0,15.0,132.25152587890625,1,1,0,0,0,6882.json,Buggy
7,0.036457933485507965,0.006260392262074282,0,0,0,1,3.7,1,7,59.0,109.58380889892578,0,1,1,0,0,421.json,Buggy
3,3.175361198373139E-4,0.012588815813080348,0,0,0,1,1.89,0,2,47.0,124.73247528076172,0,2,0,0,0,7166.json,Buggy
4,0.07863233983516693,0.11882371901070796,0,0,0,1,2.0,0,2,38.0,121.34877014160156,0,1,0,0,0,8349.json,Buggy
11,0.48481476306915283,0.22296279203309252,0,0,0,3,2.89,1,3,56.0,102.26094055175781,1,1,0,0,0,8195.json,Buggy
3,0.0019787766505032778,0.14354966926201282,0,0,0,1,1.89,0,1,34.0,126.7169418334961,0,3,0,0,0,7924.json,Buggy
6,0.836567759513855,0.606763682653916,2,1,3,2,3.27,1,3,35.0,115.17733001708984,0,1,0,0,0,2667.json,Buggy
3,0.7233115434646606,0.9320082703759405,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,942.json,Buggy
3,0.6614276766777039,0.6966512130451964,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,1,0,0,0,2221.json,Buggy
6,0.3616398274898529,0.0818424398152402,1,1,2,2,2.75,1,0,43.0,113.79048919677734,0,1,0,0,0,6917.json,Buggy
6,0.17962732911109924,0.023934706269224112,0,0,0,1,1.89,0,3,56.0,112.39662170410156,0,1,2,0,0,3540.json,Buggy
4,0.25444430112838745,0.43086810417255045,0,0,0,1,2.0,0,2,29.0,123.02798461914062,0,1,0,0,0,7573.json,Buggy
4,0.0015651118010282516,0.017342417071869433,0,0,0,1,2.0,0,2,47.0,120.01993560791016,0,1,0,0,0,7954.json,Buggy
17,0.8312878012657166,0.9218148624933358,2,2,4,4,4.6,3,1,59.0,94.8139877319336,0,0,1,0,0,713.json,Buggy
7,0.546981155872345,0.9305035301673524,1,1,2,2,3.02,1,2,30.0,114.00881958007812,0,1,0,0,0,4606.json,Buggy
49,0.01565290428698063,2.035741543679723E-7,7,12,19,13,5.39,5,7,205.0,68.04703521728516,0,1,7,0,0,1708.json,Buggy
8,0.4016789495944977,0.7523609597986238,2,1,3,2,3.12,1,4,37.0,110.38101959228516,0,1,0,0,0,2319.json,Buggy
3,0.7480138540267944,0.9525742540993366,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5087.json,Buggy
13,0.5625735521316528,0.9662237616954571,0,0,0,1,6.18,2,3,49.0,101.28509521484375,0,1,0,0,0,5159.json,Buggy
7,0.028329169377684593,0.13666620833132032,0,0,0,1,1.81,0,5,48.0,111.06819915771484,0,3,0,0,0,1767.json,Buggy
24,0.336042195558548,0.001226512175220994,4,2,6,4,2.49,1,10,125.0,84.72642517089844,0,1,1,0,0,4116.json,Buggy
7,0.023589013144373894,0.025584111000904228,1,1,2,2,2.56,1,1,56.0,109.91966247558594,0,1,1,0,0,6928.json,Buggy
23,0.07645182311534882,0.03326462835746304,4,7,11,8,4.46,4,5,93.0,86.21300506591797,0,1,1,0,0,1959.json,Buggy
17,0.41663679480552673,0.005582613772064867,3,3,6,4,5.45,4,7,92.0,92.04791259765625,0,1,1,0,0,4993.json,Buggy
3,0.9476325511932373,0.9724323970863599,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2847.json,Buggy
23,8.186521590687335E-4,1.9540719410681866E-8,3,3,6,5,4.67,3,3,160.0,83.53997039794922,0,1,5,0,0,3715.json,Buggy
2,0.9836314916610718,0.9782335119860887,0,0,0,1,0.0,0,0,14.0,139.1788330078125,0,1,0,0,0,1875.json,Buggy
4,0.5967283248901367,0.5168787311955677,0,0,0,1,2.0,0,1,28.0,123.37332153320312,0,1,1,0,0,5143.json,Buggy
3,0.321124792098999,0.3012687193385753,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,1,0,0,0,1518.json,Buggy
12,0.32109278440475464,0.5283365767286188,3,2,5,3,3.45,2,6,53.0,101.24423217773438,0,2,0,0,0,4911.json,Buggy
12,0.32109278440475464,0.5283365767286188,3,2,5,3,3.45,2,6,53.0,101.24423217773438,0,2,0,0,0,4752.json,Buggy
17,0.41663679480552673,0.005582613772064867,3,3,6,4,5.45,4,7,92.0,92.04791259765625,0,1,1,0,0,4967.json,Buggy
3,0.7480138540267944,0.9525742540993366,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,3138.json,Buggy
11,0.021790169179439545,0.002808513934130037,1,2,3,3,2.41,2,4,74.0,100.46222686767578,0,1,1,0,0,6961.json,Buggy
4,0.0,0.0034725531013235548,0,0,0,1,3.32,0,1,56.0,119.01112365722656,0,5,0,0,0,3840.json,Buggy
7,0.0,5.46248604987104E-4,0,0,0,1,3.52,0,2,74.0,108.40586853027344,0,4,0,0,0,7195.json,Buggy
11,0.18416371941566467,0.1594401337093199,3,2,5,4,3.92,2,4,59.0,101.86613464355469,0,1,1,0,0,5822.json,Buggy
14,0.6641469597816467,0.47202363681645476,0,0,0,2,3.89,2,5,56.0,98.53421783447266,0,0,0,0,0,5818.json,Buggy
6,0.2923327386379242,0.9121859045925615,1,1,2,2,3.27,1,3,30.0,116.30582427978516,0,0,0,0,0,5971.json,Buggy
7,0.0015722350217401981,0.0022814408606782665,0,0,0,1,1.8,0,4,66.0,108.91719055175781,0,5,1,0,0,8000.json,Buggy
12,0.08070800453424454,0.004293031973104966,1,1,2,3,4.36,2,8,76.0,98.95223236083984,0,1,1,0,0,7754.json,Buggy
3,0.9895194172859192,0.9341381381385357,0,0,0,1,2.0,0,0,15.0,132.25152587890625,1,1,0,0,0,6889.json,Buggy
9,0.5161546468734741,0.7294677934710136,0,0,0,2,2.95,1,4,40.0,108.15154266357422,0,1,0,0,0,6187.json,Buggy
10,0.4090479612350464,0.12738557828058644,1,1,2,2,2.8,1,5,56.0,104.14152526855469,0,1,0,0,0,2755.json,Buggy
3,0.3606114089488983,0.9668393327769326,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,3621.json,Buggy
5,0.6294983625411987,0.7758841717368558,2,1,3,2,2.99,1,2,28.0,119.71456909179688,0,1,0,0,0,1607.json,Buggy
9,6.622106884606183E-4,1.7768899383620266E-5,1,1,2,2,3.77,2,2,93.0,102.61357116699219,0,1,0,0,0,6007.json,Buggy
6,0.13197463750839233,0.002014695348012802,1,1,2,2,1.89,0,2,64.0,111.38548278808594,0,1,2,0,0,4547.json,Buggy
3,0.025772536173462868,0.35583755860243693,0,0,0,1,1.89,0,1,28.0,127.87090301513672,0,1,0,0,0,1130.json,Buggy
7,0.0,0.001066172179791166,0,0,0,1,5.17,0,2,72.0,108.63851165771484,0,3,0,0,0,8068.json,Buggy
3,0.9905620813369751,0.9187447626002054,0,0,0,1,2.0,0,0,15.0,132.25152587890625,1,1,0,0,0,6883.json,Buggy
10,0.18747517466545105,0.004151542089930589,1,1,2,2,2.53,1,6,84.0,101.7386245727539,0,2,3,0,0,6044.json,Buggy
4,0.5984686017036438,0.8828056590126526,0,0,0,1,2.0,0,2,23.0,124.7987289428711,0,1,0,0,0,1199.json,Buggy
3,0.025772536173462868,0.35583755860243693,0,0,0,1,1.89,0,1,28.0,127.87090301513672,0,1,0,0,0,1158.json,Buggy
3,0.004638723563402891,0.10804175060221269,0,0,0,1,1.89,0,1,35.0,126.49983978271484,0,1,0,0,0,1473.json,Buggy
61,0.0620308518409729,1.2277433161874378E-12,12,8,20,14,5.02,4,12,297.0,61.944007873535156,0,0,17,0,0,2557.json,Buggy
17,0.8312878012657166,0.9218148624933358,2,2,4,4,4.6,3,1,59.0,94.8139877319336,0,0,1,0,0,6788.json,Buggy
17,0.8312878012657166,0.9218148624933358,2,2,4,4,4.6,3,1,59.0,94.8139877319336,0,0,1,0,0,755.json,Buggy
40,0.05859558284282684,0.005857192421995262,1,3,4,5,6.32,3,10,153.0,74.85604095458984,0,1,1,0,0,7383.json,Buggy
12,0.08050743490457535,0.05798151995999575,1,1,2,3,4.36,2,5,66.0,99.8090591430664,0,1,1,0,0,2511.json,Buggy
6,0.032519496977329254,0.04369385638499403,0,0,0,1,1.89,0,3,51.0,113.25019073486328,0,1,1,0,0,2413.json,Buggy
8,0.3309009373188019,0.2046244329384549,2,1,3,2,2.83,1,5,49.0,108.5677719116211,0,0,2,0,0,4287.json,Buggy
3,0.010316465981304646,0.45809638023726434,0,0,0,1,1.89,0,0,28.0,128.0337677001953,0,0,0,0,0,3893.json,Buggy
4,0.5659696459770203,0.6061830837218982,0,0,0,1,2.0,0,2,25.0,124.05243682861328,0,1,0,0,0,5970.json,Buggy
3,0.43133455514907837,0.30000794066451925,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,1,0,0,0,3123.json,Buggy
49,0.04057112708687782,2.2664059900555447E-7,11,10,21,12,5.6,4,11,225.0,67.63638305664062,0,0,10,0,0,2901.json,Buggy
17,0.8704437017440796,0.7759672947257127,2,2,4,4,2.58,1,4,67.0,93.9484634399414,0,1,1,0,0,5569.json,Buggy
3,0.9428473711013794,0.9674067642655836,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,1,0,0,0,2162.json,Buggy
7,0.026628566905856133,0.13949614835830887,0,0,0,1,1.81,0,5,48.0,111.06819915771484,0,3,0,0,0,3971.json,Buggy
16,0.290621817111969,0.015889113030017825,6,3,9,4,2.54,1,6,92.0,92.99302673339844,0,1,1,0,0,1598.json,Buggy
31,0.5991764068603516,1.709135642377827E-4,11,8,19,8,3.93,3,8,159.0,78.09526824951172,0,1,7,0,0,792.json,Buggy
20,0.04922674596309662,9.298779397307306E-5,5,5,10,5,4.25,3,8,113.0,87.79231262207031,0,3,2,0,0,6232.json,Buggy
14,0.46022340655326843,0.0070848581595323945,2,2,4,3,3.89,3,5,82.0,96.09947204589844,0,1,1,0,0,8288.json,Buggy
62,0.012461651116609573,5.239250216807682E-8,10,15,25,14,5.68,5,13,259.0,62.61455535888672,0,0,11,0,0,697.json,Buggy
14,0.46022340655326843,0.0070848581595323945,2,2,4,3,3.89,3,5,82.0,96.09947204589844,0,1,1,0,0,5105.json,Buggy
81,0.0,1.0280657868624734E-14,15,17,32,19,5.65,6,15,364.0,55.0608024597168,0,0,14,0,0,1869.json,Buggy
8,0.9033319354057312,0.9541196113706153,2,2,4,3,3.97,2,2,32.0,111.07978057861328,0,1,0,0,0,3535.json,Buggy
16,0.00218200427480042,1.914908060620126E-8,1,1,2,2,3.32,2,7,153.0,90.57886505126953,0,4,3,0,0,7381.json,Buggy
16,0.290621817111969,0.015889113030017825,6,3,9,4,2.54,1,6,92.0,92.99302673339844,0,1,1,0,0,1593.json,Buggy
7,0.04499700292944908,0.02665968765975045,1,1,2,2,3.02,1,2,53.0,110.09941101074219,0,2,0,0,0,3838.json,Buggy
23,0.049182455986738205,1.9803446011726244E-4,0,0,0,4,3.09,2,7,124.0,85.362548828125,0,1,3,0,0,3990.json,Buggy
24,0.3714277148246765,0.0011077662737097203,4,2,6,4,2.49,1,10,125.0,84.69379425048828,0,1,1,0,0,1809.json,Buggy
6,0.9508412480354309,0.7914760183486771,1,1,2,2,2.75,1,0,33.0,116.01045227050781,0,0,0,0,0,8172.json,Buggy
3,0.0,0.002372299182826758,0,0,0,1,1.89,0,1,59.0,123.550048828125,0,3,0,0,0,7733.json,Buggy
6,0.0,5.157664958816645E-5,0,0,0,1,1.89,0,4,84.0,110.16038513183594,0,4,0,0,0,7734.json,Buggy
8,0.04465238004922867,0.09869293551171521,1,1,2,2,2.83,1,2,49.0,108.3963394165039,0,1,2,0,0,5794.json,Buggy
8,7.410068064928055E-4,0.0034046505396742133,0,0,0,1,4.87,0,3,68.0,106.77252960205078,0,3,0,0,0,7365.json,Buggy
5,9.565178770571947E-4,0.04351864048685743,0,0,0,1,3.58,0,1,49.0,116.41182708740234,0,3,0,0,0,8225.json,Buggy
14,0.11395131796598434,0.0012694266338017163,1,1,2,3,2.7,1,4,89.0,95.48812103271484,0,1,1,0,0,2564.json,Buggy
24,0.04253070056438446,1.050529061361199E-4,3,5,8,6,3.71,2,5,134.0,83.87225341796875,0,1,4,0,0,929.json,Buggy
46,0.10019999742507935,9.758636480714612E-8,14,9,23,11,4.37,3,11,234.0,68.6859359741211,0,0,12,0,0,4892.json,Buggy
4,0.011199353262782097,0.04614597611431324,0,0,0,1,2.0,0,1,42.0,120.71138763427734,0,1,0,0,0,8432.json,Buggy
3,0.7565452456474304,0.26790115331747194,0,0,0,1,2.0,0,0,29.0,127.47770690917969,1,3,0,0,0,7927.json,Buggy
19,0.6478703618049622,0.19386430758268539,5,5,10,6,3.98,3,6,94.0,89.83570098876953,1,1,1,0,0,3649.json,Buggy
3,0.9280638098716736,0.48843979911507357,0,0,0,1,1.89,0,0,24.0,128.7513427734375,0,1,0,0,0,6491.json,Buggy
9,6.622106884606183E-4,1.7768899383620266E-5,1,1,2,2,3.77,2,2,93.0,102.61357116699219,0,1,0,0,0,6004.json,Buggy
11,2.3643257736694068E-4,2.5668881442873515E-4,1,1,2,2,2.67,1,4,84.0,99.9603042602539,0,6,0,0,0,7401.json,Buggy
11,0.003470234340056777,0.004028594772734067,1,1,2,2,6.26,1,4,77.0,100.73722839355469,0,1,0,0,0,4814.json,Buggy
41,0.004240923561155796,8.817319003124105E-6,3,7,10,11,3.01,2,15,174.0,72.56700134277344,0,1,2,0,0,3259.json,Buggy
8,4.0773756336420774E-4,2.5228793361417205E-4,0,0,0,1,2.83,0,4,81.0,105.68904876708984,0,4,0,0,0,7218.json,Buggy
6,0.10264728963375092,0.14690535520088194,1,1,2,2,2.75,1,0,46.0,113.83045196533203,0,1,0,0,0,6549.json,Buggy
5,0.009132150560617447,0.021917241238690523,0,0,0,1,1.96,0,2,49.0,116.24040222167969,0,1,1,0,0,2848.json,Buggy
3,0.9909119606018066,0.9152476350731489,0,0,0,1,1.64,0,0,15.0,132.25152587890625,1,1,0,0,0,6879.json,Buggy
3,3.175361198373139E-4,0.012588815813080348,0,0,0,1,1.89,0,2,47.0,124.73247528076172,0,2,0,0,0,7844.json,Buggy
3,4.4425256783142686E-4,0.0719930665707319,0,0,0,1,1.89,0,1,39.0,125.8741455078125,0,2,0,0,0,7098.json,Buggy
7,0.21205362677574158,0.455768263432753,1,1,2,2,2.56,1,1,38.0,112.25244903564453,0,1,1,0,0,6888.json,Buggy
49,0.01565290428698063,2.035741543679723E-7,7,12,19,13,5.39,5,7,205.0,68.04703521728516,0,1,7,0,0,2814.json,Buggy
12,0.8170722126960754,0.6689707117253917,2,2,4,3,2.89,1,2,50.0,101.60429382324219,0,1,0,0,0,949.json,Buggy
21,0.7002503275871277,0.16076055712228837,5,3,8,5,3.52,2,3,100.0,88.16680908203125,0,0,4,0,0,593.json,Buggy
14,0.315786749124527,0.013152576554560681,1,1,2,3,2.7,1,4,76.0,96.4167251586914,0,1,1,0,0,4436.json,Buggy
10,0.0014154588570818305,0.003855786541717055,1,1,2,2,6.05,1,2,75.0,102.41810607910156,0,1,0,0,0,3896.json,Buggy
10,0.011547800153493881,1.758500554116883E-4,0,0,0,1,3.6,2,6,87.0,101.41920471191406,0,1,1,0,0,7976.json,Buggy
21,0.7002503275871277,0.16076055712228837,5,3,8,5,3.52,2,3,100.0,88.16680908203125,0,0,4,0,0,601.json,Buggy
3,0.06894125044345856,0.3048707834468638,0,0,0,1,1.89,0,1,28.0,127.87090301513672,0,1,0,0,0,4499.json,Buggy
5,0.17852260172367096,0.7186775890926175,0,0,0,1,1.96,0,2,33.0,118.90401458740234,0,2,0,0,0,1496.json,Buggy
13,2.0459917141124606E-4,2.8963011315798498E-5,1,1,2,2,2.79,1,4,97.0,96.28327941894531,0,6,0,0,0,7782.json,Buggy
5,0.0017592995427548885,0.0034123455338683816,0,0,0,1,1.96,0,3,58.0,115.2137222290039,0,2,0,0,0,7788.json,Buggy
5,6.942081381566823E-4,0.006370245834992501,0,0,0,1,1.96,0,3,56.0,115.54603576660156,0,2,0,0,0,7288.json,Buggy
4,0.35297298431396484,0.4219847080527987,0,0,0,1,2.0,0,2,31.0,122.76004028320312,0,1,0,0,0,7664.json,Buggy
4,0.5802603960037231,0.6509943477674365,0,0,0,1,2.0,0,3,23.0,124.7987289428711,0,0,0,0,0,5790.json,Buggy
7,0.8500450849533081,0.5236616349066929,1,1,2,2,3.02,1,2,40.0,111.78627014160156,0,1,0,0,0,952.json,Buggy
6,0.9116225838661194,0.9734987679367302,1,1,2,2,2.75,1,1,24.0,117.66641235351562,0,1,0,0,0,1594.json,Buggy
85,0.0,1.5814760219662958E-17,2,6,8,14,6.6,5,29,390.0,55.24171447753906,0,4,3,0,0,7483.json,Buggy
3,0.06894125044345856,0.3048707834468638,0,0,0,1,1.89,0,1,28.0,127.87090301513672,0,1,0,0,0,5006.json,Buggy
13,0.8120587468147278,0.9327085453393116,3,3,6,4,2.6,1,4,61.0,98.87994384765625,0,2,2,0,0,5763.json,Buggy
3,0.012749376706779003,0.19664570845362617,0,0,0,1,1.89,0,1,33.0,126.87217712402344,0,1,0,0,0,5291.json,Buggy
24,0.04253070056438446,1.050529061361199E-4,3,5,8,6,3.71,2,5,134.0,83.87225341796875,0,1,4,0,0,919.json,Buggy
29,0.5211208462715149,1.9612925677249738E-4,6,4,10,6,3.63,2,15,142.0,80.27429962158203,0,1,3,0,0,3606.json,Buggy
6,0.3616398274898529,0.0818424398152402,1,1,2,2,2.75,1,0,43.0,113.79048919677734,0,1,0,0,0,6922.json,Buggy
10,0.1704615354537964,0.0019458439171488244,1,1,2,2,2.53,1,2,81.0,101.88516235351562,0,1,2,0,0,4788.json,Buggy
32,0.05469493195414543,9.805207863941621E-7,8,5,13,7,3.57,2,11,169.0,77.37702178955078,0,1,3,0,0,4632.json,Buggy
5,0.0,1.196039766147876E-5,0,0,0,1,1.96,0,1,88.0,112.83248138427734,0,2,2,0,0,7380.json,Buggy
22,0.11362610012292862,0.0014233632931017416,1,1,2,3,5.19,2,8,108.0,86.97198486328125,0,1,1,0,0,8198.json,Buggy
3,9.100641473196447E-4,0.3749327795756053,0,0,0,1,1.89,0,1,27.0,128.22288513183594,0,1,0,0,0,780.json,Buggy
39,0.0016781538724899292,7.050451961080866E-7,10,11,21,11,4.68,4,11,175.0,73.115966796875,0,1,2,0,0,2124.json,Buggy
12,0.08070800453424454,0.004293031973104966,1,1,2,3,4.36,2,8,76.0,98.95223236083984,0,1,1,0,0,7753.json,Buggy
35,0.6560288667678833,0.007400695676985166,4,4,8,5,3.04,2,10,143.0,77.44761657714844,0,1,1,0,0,1810.json,Buggy
3,0.321124792098999,0.3012687193385753,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,1,0,0,0,3518.json,Buggy
5,0.006634200923144817,0.03189246900582873,0,0,0,1,1.96,0,2,49.0,116.35194396972656,0,1,1,0,0,1189.json,Buggy
14,0.10658425092697144,0.0012544278554720793,1,1,2,3,2.7,1,4,89.0,95.48812103271484,0,1,1,0,0,4713.json,Buggy
9,0.8144280910491943,0.15792691365991215,1,1,2,2,2.27,1,2,51.0,106.51463317871094,0,0,2,0,0,7077.json,Buggy
6,0.9829133749008179,0.960311126385,1,1,2,2,2.99,1,2,28.0,116.66458892822266,0,1,0,0,0,4635.json,Buggy
7,0.029821712523698807,4.6686666444989227E-4,0,0,0,1,2.56,0,4,75.0,108.033447265625,0,1,1,0,0,7278.json,Buggy
5,0.6483769416809082,0.683425136679467,1,1,2,2,2.99,1,1,27.0,119.80731201171875,0,1,0,0,0,6510.json,Buggy
3,0.0,0.03652841220123225,0,0,0,1,1.89,0,2,43.0,125.42940521240234,0,2,0,0,0,7947.json,Buggy
17,0.8704437017440796,0.7759672947257127,2,2,4,4,2.58,1,4,67.0,93.9484634399414,0,1,1,0,0,2444.json,Buggy
7,0.026628566905856133,0.13949614835830887,0,0,0,1,1.81,0,5,48.0,111.06819915771484,0,3,0,0,0,3816.json,Buggy
79,0.0,2.7239173512012377E-9,12,17,29,20,5.83,6,16,314.0,56.34398651123047,0,0,11,0,0,4054.json,Buggy
3,0.07150805741548538,0.2705848768722828,0,0,0,1,1.89,0,1,31.0,127.26738739013672,0,1,0,0,0,5422.json,Buggy
7,0.7362373471260071,0.4646881328735251,2,2,4,3,2.56,1,3,39.0,111.68791961669922,0,1,1,0,0,2480.json,Buggy
24,0.336042195558548,0.001226512175220994,4,2,6,4,2.49,1,10,125.0,84.72642517089844,0,1,1,0,0,4135.json,Buggy
7,0.13171972334384918,0.15785312591396963,1,1,2,2,2.56,1,1,47.0,111.07701873779297,0,1,1,0,0,6933.json,Buggy
8,0.7679986953735352,0.9923125619165724,0,0,0,1,3.97,1,2,30.0,112.07561492919922,0,0,0,0,0,5163.json,Buggy
3,0.6665487289428711,0.4518899172391028,0,0,0,1,1.89,0,1,26.0,128.3351287841797,0,1,0,0,0,2571.json,Buggy
5,2.510004269424826E-4,0.008610090840074233,0,0,0,1,2.99,0,2,54.0,115.63316345214844,0,2,0,0,0,8065.json,Buggy
4,0.12938743829727173,0.4186213624663968,0,0,0,1,2.0,0,2,28.0,123.21045684814453,0,1,0,0,0,7943.json,Buggy
12,0.8216583132743835,0.9800101828023362,0,0,0,1,5.28,2,3,43.0,103.03780364990234,0,1,0,0,0,3426.json,Buggy
4,0.023841746151447296,0.33148974328573694,0,0,0,1,2.0,0,1,30.0,122.85169219970703,0,1,0,0,0,7082.json,Buggy
17,0.41663679480552673,0.005582613772064867,3,3,6,4,5.45,4,7,92.0,92.04791259765625,0,1,1,0,0,5049.json,Buggy
14,0.19430230557918549,0.05069935613059093,3,2,5,3,3.16,2,3,77.0,96.64826202392578,0,0,4,0,0,930.json,Buggy
15,0.0010916090104728937,2.356707384412068E-8,3,4,7,5,3.2,2,4,134.0,91.3866958618164,0,3,1,0,0,7804.json,Buggy
8,7.410068064928055E-4,0.0034046505396742133,0,0,0,1,4.87,0,3,68.0,106.77252960205078,0,3,0,0,0,7364.json,Buggy
13,0.4555104374885559,0.7398637729225124,0,0,0,3,2.65,1,5,56.0,99.97763061523438,0,1,0,0,0,2445.json,Buggy
62,2.893962082453072E-4,6.110272099607213E-11,13,13,26,16,5.59,5,13,298.0,61.48005294799805,0,1,8,0,0,907.json,Buggy
8,0.9001198410987854,0.8329274109628662,1,1,2,2,2.83,1,1,36.0,110.44464111328125,0,0,1,0,0,4111.json,Buggy
7,0.028329169377684593,0.13666620833132032,0,0,0,1,1.81,0,5,48.0,111.06819915771484,0,3,0,0,0,2658.json,Buggy
3,0.321124792098999,0.3012687193385753,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,1,0,0,0,5193.json,Buggy
35,0.6560288667678833,0.007400695676985166,4,4,8,5,3.04,2,10,143.0,77.44761657714844,0,1,1,0,0,1820.json,Buggy
7,0.546981155872345,0.9305035301673524,1,1,2,2,3.02,1,2,30.0,114.00881958007812,0,1,0,0,0,2147.json,Buggy
13,0.40329328179359436,0.19978557904228933,1,1,2,3,2.46,1,3,65.0,98.6359634399414,0,1,1,0,0,5474.json,Buggy
12,0.08070800453424454,0.004293031973104966,1,1,2,3,4.36,2,8,76.0,98.95223236083984,0,1,1,0,0,7079.json,Buggy
3,0.7480138540267944,0.9525742540993366,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5452.json,Buggy
17,0.8312878012657166,0.9218148624933358,2,2,4,4,4.6,3,1,59.0,94.8139877319336,0,0,1,0,0,1016.json,Buggy
9,0.8745360970497131,0.9541825896004131,0,0,0,2,2.95,1,3,37.0,108.47293090820312,0,1,0,0,0,2438.json,Buggy
14,0.5482853651046753,0.006065397818468478,1,1,2,3,2.7,1,4,84.0,95.82347869873047,0,1,1,0,0,3770.json,Buggy
3,0.6430404782295227,0.7055438006891295,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,3437.json,Buggy
12,0.8170722126960754,0.6689707117253917,2,2,4,3,2.89,1,2,50.0,101.60429382324219,0,1,0,0,0,941.json,Buggy
4,0.507369339466095,0.3476118011045258,0,0,0,1,1.96,0,1,34.0,122.27970123291016,1,1,0,0,0,7660.json,Buggy
21,0.6361634135246277,0.4275656555691254,5,4,9,6,3.59,2,3,84.0,88.9871597290039,0,0,1,0,0,1542.json,Buggy
103,0.0,1.1085141719825759E-15,14,16,30,22,5.27,4,26,438.0,49.51593017578125,0,0,16,0,0,2622.json,Buggy
3,0.012749376706779003,0.19664570845362617,0,0,0,1,1.89,0,1,33.0,126.87217712402344,0,1,0,0,0,5358.json,Buggy
3,0.9122247695922852,0.5310307116200784,0,0,0,1,1.89,0,0,23.0,129.05665588378906,0,1,0,0,0,6098.json,Buggy
6,0.3616398274898529,0.0818424398152402,1,1,2,2,2.75,1,0,43.0,113.79048919677734,0,1,0,0,0,6916.json,Buggy
21,0.6361634135246277,0.4275656555691254,5,4,9,6,3.59,2,3,84.0,88.9871597290039,0,0,1,0,0,1546.json,Buggy
6,0.0,7.374184922003126E-4,0,0,0,1,3.59,0,2,71.0,111.20848083496094,0,3,0,0,0,7874.json,Buggy
17,0.41663679480552673,0.005582613772064867,3,3,6,4,5.45,4,7,92.0,92.04791259765625,0,1,1,0,0,5188.json,Buggy
5,0.002917840611189604,0.004787892255238923,0,0,0,1,1.96,0,3,58.0,115.31147003173828,0,2,0,0,0,7792.json,Buggy
3,0.006327953655272722,0.4390124856118302,0,0,0,1,1.89,0,1,26.0,128.41912841796875,0,1,0,0,0,779.json,Buggy
4,0.17228518426418304,0.07056283056137702,0,0,0,1,2.99,0,0,42.0,120.71138763427734,1,3,0,0,0,7123.json,Buggy
3,0.0040418957360088825,0.01782658350054748,0,0,0,1,1.89,0,2,44.0,125.02336120605469,0,1,0,0,0,7133.json,Buggy
3,0.006327953655272722,0.4400731074855941,0,0,0,1,1.89,0,1,26.0,128.41912841796875,0,1,0,0,0,938.json,Buggy
7,0.023589013144373894,0.025584111000904228,1,1,2,2,2.56,1,1,56.0,109.91966247558594,0,1,1,0,0,6927.json,Buggy
3,1.1346564861014485E-4,0.006350236188654083,0,0,0,1,1.89,0,3,49.0,124.4137954711914,0,2,0,0,0,8372.json,Buggy
