SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.872909665107727,1,1,130.621337890625,3456.json,NotBuggy
3,0.7005490064620972,1,1,131.43582153320312,1710.json,NotBuggy
18,0.011247847229242325,4,8,91.31410217285156,2467.json,NotBuggy
3,0.1778945028781891,1,0,130.30841064453125,1665.json,NotBuggy
10,0.30831244587898254,3,3,104.34339141845703,2938.json,NotBuggy
3,0.33346647024154663,1,1,130.85629272460938,338.json,NotBuggy
5,0.01632780022919178,1,5,115.98587036132812,3691.json,Buggy
3,0.6167145371437073,1,0,131.9385528564453,1636.json,NotBuggy
10,0.012078630737960339,1,3,105.17311096191406,1176.json,NotBuggy
3,0.7361919283866882,1,2,127.76728820800781,2923.json,NotBuggy
3,0.36783966422080994,1,1,130.99049377441406,2428.json,NotBuggy
3,0.2843688726425171,1,1,130.07347106933594,963.json,NotBuggy
3,0.1656867116689682,1,1,129.93223571777344,2022.json,NotBuggy
3,0.8320786356925964,1,0,131.9385528564453,126.json,NotBuggy
3,0.053287506103515625,1,1,128.83535766601562,2292.json,NotBuggy
8,0.800990104675293,2,2,108.42272186279297,3374.json,NotBuggy
8,0.42024901509284973,2,3,109.50611114501953,1629.json,NotBuggy
37,0.0012003295123577118,3,18,75.4010238647461,1678.json,NotBuggy
3,0.8705806732177734,1,0,133.59722900390625,3621.json,NotBuggy
6,0.09991199523210526,1,1,115.7368392944336,1607.json,NotBuggy
32,7.925144745968282E-4,8,7,77.81201171875,1663.json,NotBuggy
4,0.6887132525444031,1,0,125.64796447753906,785.json,NotBuggy
3,0.8974092602729797,1,0,133.59722900390625,1549.json,NotBuggy
4,0.18981097638607025,1,2,123.8484878540039,1635.json,NotBuggy
11,0.02274256944656372,3,4,100.21830749511719,2926.json,NotBuggy
3,0.8666468858718872,1,0,133.59722900390625,3340.json,NotBuggy
4,0.497856080532074,1,1,126.19583892822266,1510.json,NotBuggy
3,0.46960851550102234,1,1,129.93223571777344,668.json,NotBuggy
3,0.059232860803604126,1,1,129.34671020507812,2840.json,NotBuggy
7,0.23247511684894562,2,5,111.37325286865234,1372.json,NotBuggy
6,0.3896738290786743,2,2,117.25019073486328,3732.json,NotBuggy
4,0.6112791299819946,1,0,125.64796447753906,710.json,NotBuggy
22,0.010887918062508106,4,8,86.35488891601562,362.json,NotBuggy
3,0.013288642279803753,1,0,132.9956512451172,3521.json,NotBuggy
21,0.005192288197577,2,7,87.26708984375,43.json,NotBuggy
12,1.2937594146933407E-4,1,10,98.87674713134766,369.json,NotBuggy
4,0.11082231998443604,1,1,122.5160903930664,740.json,NotBuggy
37,0.0,6,28,72.68424987792969,2313.json,NotBuggy
3,0.4915127158164978,1,0,131.91592407226562,901.json,NotBuggy
3,0.5284684896469116,1,0,130.85629272460938,2725.json,NotBuggy
3,0.9495013952255249,1,0,131.9385528564453,3461.json,NotBuggy
3,0.622371256351471,1,0,132.4454345703125,936.json,NotBuggy
9,0.29708096385002136,2,4,107.11756134033203,2950.json,NotBuggy
3,0.9376752972602844,1,0,133.59722900390625,3364.json,NotBuggy
3,0.5740087032318115,1,1,131.75106811523438,347.json,NotBuggy
6,0.3540840148925781,1,1,117.08370208740234,1748.json,NotBuggy
4,0.4689245820045471,1,3,123.55950164794922,3888.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,1199.json,NotBuggy
3,0.2027413696050644,1,1,129.14646911621094,3445.json,NotBuggy
5,0.13909564912319183,1,1,117.59877014160156,888.json,NotBuggy
3,0.8797896504402161,1,0,133.59722900390625,105.json,NotBuggy
5,0.5737497210502625,1,3,117.40723419189453,1158.json,NotBuggy
3,0.24238690733909607,1,0,130.85629272460938,1473.json,NotBuggy
2,0.8922488689422607,1,0,140.82913208007812,2557.json,NotBuggy
3,0.8195433020591736,1,0,133.59722900390625,1074.json,NotBuggy
3,0.03925186023116112,1,0,133.59722900390625,413.json,NotBuggy
58,0.0,11,22,62.893104553222656,1685.json,NotBuggy
5,0.8254317045211792,2,2,120.6200180053711,2255.json,NotBuggy
4,0.31354406476020813,1,1,126.33003997802734,1078.json,NotBuggy
60,0.0,12,24,62.62627410888672,85.json,NotBuggy
3,0.902388870716095,1,0,133.59722900390625,987.json,NotBuggy
3,0.04531949758529663,1,0,129.7158966064453,2740.json,Buggy
7,0.4104795753955841,1,6,109.72183990478516,1583.json,NotBuggy
3,0.09934370964765549,1,0,130.85629272460938,3306.json,NotBuggy
4,0.04597447067499161,1,0,125.64796447753906,31.json,NotBuggy
3,0.7533662915229797,1,0,132.4454345703125,755.json,NotBuggy
8,0.3856329321861267,2,3,110.38101959228516,1065.json,NotBuggy
4,0.006648560985922813,1,2,123.37332153320312,3038.json,NotBuggy
58,0.0,4,31,64.95809173583984,2511.json,NotBuggy
7,0.41746145486831665,2,1,114.75294494628906,2681.json,NotBuggy
13,0.043355707079172134,2,4,98.36263275146484,1480.json,NotBuggy
3,0.21960040926933289,1,0,131.91592407226562,804.json,NotBuggy
4,0.8506036400794983,1,0,124.71717071533203,1191.json,NotBuggy
6,0.8614763617515564,2,2,116.13532257080078,832.json,NotBuggy
10,0.0336509607732296,4,0,102.88421630859375,150.json,NotBuggy
68,0.0,7,22,61.85259246826172,564.json,NotBuggy
3,0.3878677189350128,1,0,130.85629272460938,2727.json,NotBuggy
12,0.00491716992110014,3,8,98.27053833007812,1547.json,Buggy
4,0.5228769779205322,1,0,126.04888916015625,809.json,NotBuggy
10,0.2592063546180725,3,0,106.4361572265625,151.json,NotBuggy
3,0.8223303556442261,1,0,130.45266723632812,708.json,NotBuggy
10,0.1235276609659195,2,6,103.19688415527344,1597.json,NotBuggy
10,0.2605043947696686,2,8,102.48790740966797,376.json,NotBuggy
6,0.5314059853553772,2,2,115.48116302490234,751.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,1202.json,NotBuggy
3,0.5942608118057251,1,0,133.59722900390625,3071.json,NotBuggy
3,0.9312458634376526,1,0,133.59722900390625,3363.json,NotBuggy
8,0.1615871638059616,2,2,109.06755828857422,2347.json,NotBuggy
3,0.6990560293197632,1,0,133.59722900390625,3679.json,NotBuggy
3,0.8522357940673828,1,0,131.1385955810547,2089.json,NotBuggy
6,0.2944859564304352,2,0,115.04146575927734,1283.json,NotBuggy
21,0.015769261866807938,1,9,89.52536010742188,358.json,NotBuggy
22,0.027382927015423775,6,1,87.39312744140625,52.json,NotBuggy
4,0.6862522959709167,1,2,125.02987670898438,3893.json,NotBuggy
4,0.18158043920993805,1,1,126.19583892822266,3555.json,NotBuggy
19,1.9693303329404444E-4,6,5,87.76764678955078,36.json,NotBuggy
3,0.4566612243652344,1,0,131.91592407226562,138.json,NotBuggy
7,0.498722106218338,2,2,112.75433349609375,1439.json,NotBuggy
16,0.006783496588468552,4,5,93.69319915771484,1613.json,NotBuggy
4,0.9445964694023132,1,2,122.08238220214844,1785.json,NotBuggy
6,0.004742220509797335,1,2,113.35316467285156,2116.json,NotBuggy
16,0.26328879594802856,4,4,92.84698486328125,2519.json,NotBuggy
9,0.3895203173160553,1,2,108.35033416748047,2261.json,NotBuggy
10,0.3668277859687805,3,1,104.39786529541016,2901.json,NotBuggy
4,0.4831051528453827,1,3,122.44184875488281,2049.json,NotBuggy
3,0.9507680535316467,1,0,133.59722900390625,3618.json,NotBuggy
9,0.05486515909433365,2,4,107.23184967041016,2692.json,NotBuggy
23,0.02509990707039833,2,14,86.17960357666016,2162.json,NotBuggy
4,0.3917006850242615,1,1,125.15930938720703,378.json,NotBuggy
4,0.7347649335861206,1,0,125.64796447753906,913.json,NotBuggy
13,0.024965044111013412,1,7,98.95516204833984,524.json,NotBuggy
30,1.6702065477147698E-4,3,12,79.49832916259766,2293.json,NotBuggy
3,0.8720219135284424,1,1,132.61029052734375,453.json,NotBuggy
30,0.0,2,6,81.19754791259766,2701.json,NotBuggy
3,0.7067309021949768,1,0,132.4454345703125,902.json,NotBuggy
3,0.9284536242485046,1,0,133.59722900390625,2345.json,NotBuggy
19,0.038774311542510986,2,8,90.24388122558594,1598.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,1296.json,NotBuggy
3,0.02196250483393669,1,0,132.4454345703125,792.json,NotBuggy
3,0.5982382297515869,1,1,132.25152587890625,211.json,NotBuggy
26,0.0,1,8,84.20360565185547,1092.json,NotBuggy
3,0.2907995581626892,1,1,130.45266723632812,3421.json,NotBuggy
3,0.25001201033592224,1,0,133.59722900390625,2547.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,624.json,NotBuggy
3,0.02630217932164669,1,1,128.4090576171875,725.json,NotBuggy
17,0.22862790524959564,3,7,93.90472412109375,2655.json,NotBuggy
10,0.0958130806684494,2,5,104.08705139160156,2494.json,NotBuggy
4,0.8103333115577698,1,0,126.19583892822266,697.json,NotBuggy
4,0.7724373936653137,1,1,124.09089660644531,3726.json,NotBuggy
3,0.9369623064994812,1,0,132.9956512451172,1023.json,NotBuggy
4,0.5786480903625488,1,1,125.5254898071289,3535.json,NotBuggy
4,0.1061888262629509,1,0,125.64796447753906,20.json,NotBuggy
10,0.8699892163276672,3,1,104.68077087402344,2831.json,NotBuggy
8,0.2699028253555298,2,1,110.69730377197266,3429.json,NotBuggy
3,0.28670018911361694,1,0,127.98577117919922,640.json,NotBuggy
4,0.6079999208450317,1,0,124.26470947265625,1593.json,NotBuggy
3,0.7687559723854065,1,0,131.9385528564453,125.json,NotBuggy
3,0.9080740213394165,1,0,133.59722900390625,3838.json,NotBuggy
20,0.03092273510992527,5,4,88.37610626220703,3451.json,NotBuggy
3,0.05265546217560768,1,0,134.26058959960938,1368.json,NotBuggy
41,0.0013832184486091137,6,16,72.29457092285156,3592.json,NotBuggy
23,0.004103928338736296,4,10,84.13560485839844,1985.json,Buggy
3,0.8126303553581238,1,0,133.59722900390625,2065.json,NotBuggy
14,0.0022647385485470295,3,10,93.00333404541016,2774.json,NotBuggy
10,0.19790080189704895,1,5,103.54776763916016,3850.json,NotBuggy
9,0.0766078382730484,3,3,105.19054412841797,3457.json,NotBuggy
23,0.021115640178322792,2,9,86.7371826171875,234.json,NotBuggy
23,0.01191692240536213,2,5,86.5999984741211,1809.json,NotBuggy
3,0.339097261428833,1,0,130.85629272460938,2719.json,NotBuggy
5,0.014096789993345737,1,2,118.82691955566406,1773.json,NotBuggy
3,0.8197651505470276,1,1,132.086669921875,2023.json,NotBuggy
3,0.6823373436927795,1,1,133.80813598632812,3796.json,NotBuggy
3,0.41369837522506714,1,0,131.03103637695312,3789.json,NotBuggy
4,0.650191068649292,1,1,125.27178192138672,1816.json,NotBuggy
37,0.0012003295123577118,3,18,75.4010238647461,3584.json,NotBuggy
3,0.4484875500202179,1,1,130.85629272460938,344.json,NotBuggy
3,0.895470917224884,1,0,130.45266723632812,475.json,NotBuggy
8,0.023767881095409393,2,6,108.15971374511719,3630.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,973.json,NotBuggy
3,0.32114553451538086,1,1,131.1535186767578,192.json,NotBuggy
6,0.10898204147815704,2,1,117.45413208007812,3311.json,NotBuggy
3,0.9448555707931519,1,0,133.59722900390625,935.json,NotBuggy
28,0.0,6,16,79.35035705566406,1335.json,NotBuggy
3,0.04531949758529663,1,0,129.7158966064453,2749.json,NotBuggy
8,0.37363460659980774,2,1,109.75471496582031,318.json,NotBuggy
3,0.9448555707931519,1,0,133.59722900390625,1801.json,NotBuggy
18,0.0013754353858530521,1,10,91.10160064697266,1575.json,NotBuggy
4,0.10745137929916382,1,1,122.5160903930664,744.json,NotBuggy
5,0.17836113274097443,1,3,117.86318969726562,3809.json,NotBuggy
3,0.34180715680122375,1,0,131.9385528564453,2726.json,NotBuggy
8,0.7300990223884583,2,4,108.83641052246094,3391.json,NotBuggy
16,0.008428099565207958,1,8,94.78413391113281,3079.json,NotBuggy
7,0.04442962259054184,1,3,109.65414428710938,3375.json,NotBuggy
4,0.5770693421363831,1,2,123.37332153320312,1749.json,NotBuggy
3,0.382880836725235,1,1,129.93223571777344,2081.json,NotBuggy
8,0.0065096281468868256,3,5,106.61759948730469,2366.json,NotBuggy
3,0.584471583366394,1,0,133.59722900390625,2685.json,NotBuggy
3,0.0013929747510701418,1,3,127.76728820800781,3721.json,NotBuggy
7,0.027203699573874474,2,4,110.6667709350586,3357.json,NotBuggy
4,0.6835005283355713,1,0,125.0554428100586,698.json,NotBuggy
36,0.0,4,23,73.94613647460938,1215.json,NotBuggy
3,0.8317004442214966,1,1,130.7338104248047,2452.json,NotBuggy
3,0.5009337067604065,1,0,131.75106811523438,232.json,NotBuggy
9,0.5111722946166992,3,2,108.23230743408203,62.json,NotBuggy
56,0.0,3,8,67.0262451171875,1698.json,NotBuggy
26,0.023134903982281685,4,8,84.54051208496094,2564.json,NotBuggy
9,0.1369820088148117,3,1,105.55284881591797,2904.json,NotBuggy
4,0.750120997428894,1,1,125.5254898071289,113.json,NotBuggy
4,0.716774046421051,1,0,125.64796447753906,929.json,NotBuggy
8,0.1712704598903656,2,2,109.75471496582031,3612.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,849.json,NotBuggy
5,0.055401626974344254,2,2,118.51115417480469,93.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,826.json,NotBuggy
3,0.5637673735618591,1,1,133.80813598632812,2003.json,NotBuggy
3,0.7533662915229797,1,0,132.4454345703125,1669.json,NotBuggy
3,0.9167571663856506,1,1,132.61029052734375,3649.json,NotBuggy
3,0.014114557765424252,1,1,129.2428436279297,3422.json,NotBuggy
4,0.9758671522140503,1,2,126.4781494140625,1005.json,NotBuggy
5,0.13474170863628387,1,1,119.1451187133789,1027.json,NotBuggy
1,0.9864574074745178,1,0,153.63165283203125,3667.json,NotBuggy
15,0.007854101248085499,5,4,95.3520736694336,53.json,NotBuggy
3,0.3424830138683319,1,0,132.4454345703125,947.json,NotBuggy
3,0.4254847466945648,1,0,131.28770446777344,2848.json,NotBuggy
3,0.8538687229156494,1,0,131.1385955810547,1316.json,NotBuggy
9,0.0524895004928112,2,2,106.43616485595703,513.json,NotBuggy
4,0.9249381422996521,1,0,126.62725830078125,1194.json,NotBuggy
9,0.05597619339823723,3,7,104.15474700927734,3819.json,NotBuggy
6,0.9128716588020325,2,2,116.7609634399414,2659.json,NotBuggy
8,0.45169544219970703,1,2,110.3192367553711,390.json,NotBuggy
3,0.050264716148376465,1,0,131.91592407226562,932.json,NotBuggy
3,0.2927185893058777,1,0,133.59722900390625,3876.json,NotBuggy
6,0.18157696723937988,2,4,113.97042083740234,1312.json,NotBuggy
9,0.35598379373550415,1,4,107.87955474853516,1729.json,NotBuggy
8,0.2396974414587021,3,1,111.15506744384766,1393.json,NotBuggy
3,0.06790415197610855,1,1,129.2428436279297,2814.json,NotBuggy
3,0.7815244197845459,1,0,132.4454345703125,949.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,593.json,NotBuggy
3,0.6730068325996399,1,2,130.18594360351562,2534.json,NotBuggy
3,0.1781720370054245,1,0,134.26058959960938,3896.json,NotBuggy
31,0.005345194600522518,4,12,79.72657012939453,1962.json,NotBuggy
3,0.9009809494018555,1,0,133.59722900390625,619.json,NotBuggy
6,0.5460058450698853,2,1,116.5784912109375,180.json,NotBuggy
3,0.7263667583465576,1,0,133.59722900390625,1068.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,601.json,NotBuggy
3,0.3182219862937927,1,1,129.47398376464844,894.json,NotBuggy
4,0.28766727447509766,1,1,126.19583892822266,3552.json,NotBuggy
3,0.7815403342247009,1,1,131.60067749023438,1755.json,NotBuggy
6,0.2099306881427765,1,1,115.8733139038086,1668.json,NotBuggy
3,0.21469900012016296,1,0,134.26058959960938,1297.json,NotBuggy
4,0.940803050994873,1,1,125.91468811035156,1004.json,NotBuggy
6,0.47662827372550964,2,3,115.88042449951172,1012.json,NotBuggy
3,0.6034069657325745,1,1,130.85629272460938,1496.json,NotBuggy
10,0.04068605229258537,1,1,107.83504486083984,2482.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,3864.json,NotBuggy
12,0.3851310610771179,2,6,101.61978149414062,2166.json,NotBuggy
6,0.7670981287956238,2,1,116.04551696777344,1612.json,NotBuggy
3,0.3278059959411621,1,1,131.1535186767578,2262.json,NotBuggy
3,0.04935784637928009,1,0,133.59722900390625,4.json,NotBuggy
12,0.04610152915120125,1,3,101.03998565673828,3847.json,NotBuggy
7,0.5992984771728516,2,3,109.44398498535156,2905.json,NotBuggy
3,0.0016181421233341098,1,1,128.21994018554688,547.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,589.json,NotBuggy
3,0.8685553073883057,1,0,132.9956512451172,3402.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,757.json,NotBuggy
3,0.8126303553581238,1,0,133.59722900390625,1383.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,952.json,NotBuggy
15,0.003526640823110938,3,8,93.51280212402344,1594.json,NotBuggy
26,0.0033099621068686247,4,9,81.99311065673828,2791.json,NotBuggy
4,0.2102978378534317,2,1,122.7237319946289,689.json,NotBuggy
11,0.02863362990319729,2,3,100.92193603515625,2821.json,NotBuggy
30,0.0,2,6,81.19754791259766,2698.json,NotBuggy
3,0.8710356950759888,1,0,130.70933532714844,693.json,NotBuggy
7,0.0450497567653656,1,4,112.14561462402344,1272.json,NotBuggy
4,0.08530430495738983,1,3,123.37702178955078,3852.json,NotBuggy
13,0.009818690828979015,3,5,98.017333984375,314.json,NotBuggy
5,0.4048389792442322,1,0,121.30247497558594,955.json,NotBuggy
2,0.7734076976776123,1,0,137.8562469482422,2092.json,NotBuggy
4,0.5575571060180664,1,0,126.19583892822266,28.json,NotBuggy
3,0.04531949758529663,1,0,129.7158966064453,2748.json,NotBuggy
5,0.925804078578949,1,0,120.237548828125,3401.json,NotBuggy
3,0.4589540958404541,1,0,131.9385528564453,1204.json,NotBuggy
6,0.46626612544059753,1,2,116.9098892211914,2492.json,NotBuggy
3,0.8844403624534607,1,0,133.59722900390625,919.json,NotBuggy
3,0.8363798260688782,1,0,133.59722900390625,3116.json,NotBuggy
4,0.6340703964233398,1,2,124.58238983154297,3169.json,NotBuggy
35,0.0,3,13,75.70259857177734,1681.json,NotBuggy
6,0.4676669239997864,2,1,115.40231323242188,3334.json,NotBuggy
3,0.9672168493270874,1,1,130.85629272460938,3785.json,NotBuggy
6,0.47332489490509033,2,0,117.36266326904297,302.json,NotBuggy
5,0.6625577211380005,2,2,120.73249816894531,1455.json,NotBuggy
11,0.6367961764335632,3,2,101.71847534179688,310.json,NotBuggy
18,0.005402451381087303,3,7,90.75911712646484,87.json,NotBuggy
3,0.7463999390602112,1,1,132.25152587890625,2841.json,NotBuggy
3,0.8502288460731506,1,0,130.45266723632812,896.json,NotBuggy
3,0.29849305748939514,1,0,133.59722900390625,7.json,NotBuggy
3,0.9476667642593384,1,0,132.9956512451172,1307.json,NotBuggy
3,0.5253806114196777,1,0,131.9385528564453,2724.json,NotBuggy
4,0.2874786853790283,1,1,126.77537536621094,566.json,NotBuggy
12,0.33645832538604736,3,5,100.22433471679688,1486.json,NotBuggy
11,0.4253441095352173,3,3,102.04166412353516,317.json,NotBuggy
13,0.32722169160842896,3,6,98.40133666992188,2940.json,NotBuggy
21,0.024491533637046814,5,9,86.06233215332031,646.json,NotBuggy
6,0.3281705975532532,1,1,117.08370208740234,1745.json,NotBuggy
9,0.01469640526920557,1,6,105.9718017578125,2586.json,NotBuggy
8,0.6486070156097412,2,3,110.90472412109375,610.json,NotBuggy
11,0.0277570690959692,2,3,101.8582992553711,2949.json,NotBuggy
3,0.7815403342247009,1,1,131.60067749023438,1810.json,NotBuggy
10,2.2342072043102235E-4,1,9,102.31851959228516,2533.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,2694.json,NotBuggy
32,7.342985481955111E-4,3,21,77.8354721069336,247.json,NotBuggy
4,0.8077630400657654,1,0,124.361083984375,914.json,NotBuggy
18,0.010811876505613327,2,9,90.4639892578125,1585.json,NotBuggy
5,0.578505277633667,1,1,120.53388214111328,3518.json,NotBuggy
3,0.3893470764160156,1,1,130.7338104248047,1189.json,NotBuggy
3,0.4154580235481262,1,0,132.9956512451172,1981.json,NotBuggy
3,0.1425265073776245,1,0,129.4591827392578,2436.json,NotBuggy
6,0.14401936531066895,2,1,114.91798400878906,3900.json,NotBuggy
3,0.28273913264274597,1,1,130.85629272460938,342.json,NotBuggy
3,0.9401804804801941,1,1,129.2428436279297,1441.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,971.json,NotBuggy
6,0.747311532497406,2,1,117.66641235351562,3605.json,NotBuggy
30,0.0,2,6,81.19754791259766,2733.json,NotBuggy
3,9.794274810701609E-4,1,1,128.51292419433594,2444.json,NotBuggy
9,0.05597619339823723,3,7,104.15474700927734,3816.json,NotBuggy
3,0.8057711124420166,1,2,131.28770446777344,3712.json,NotBuggy
10,0.01428878866136074,2,7,101.43292999267578,1324.json,NotBuggy
3,0.8919540047645569,1,0,133.59722900390625,1714.json,NotBuggy
3,0.3586309254169464,1,0,133.59722900390625,217.json,NotBuggy
3,0.4508024752140045,1,0,132.4454345703125,937.json,NotBuggy
5,0.12776495516300201,1,3,119.76210021972656,934.json,NotBuggy
3,0.6456922888755798,1,0,130.45266723632812,655.json,NotBuggy
8,0.09768518060445786,2,2,108.77935028076172,512.json,NotBuggy
2,0.9227514863014221,1,0,140.82913208007812,3801.json,NotBuggy
37,0.0012003295123577118,3,18,75.4010238647461,1684.json,NotBuggy
16,0.12556947767734528,3,9,92.49897003173828,2873.json,Buggy
6,0.5734888911247253,2,2,115.71755981445312,3175.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,605.json,NotBuggy
5,0.17589953541755676,1,1,121.41495513916016,1154.json,NotBuggy
14,0.1798286885023117,4,4,96.91387176513672,1674.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,612.json,NotBuggy
4,0.750120997428894,1,1,125.5254898071289,136.json,NotBuggy
13,0.3028024137020111,2,4,97.5384521484375,534.json,NotBuggy
54,0.0,4,29,65.85755920410156,253.json,NotBuggy
11,0.11111043393611908,3,5,100.87010192871094,2348.json,NotBuggy
3,0.7239147424697876,1,1,131.1535186767578,1757.json,NotBuggy
11,0.25556260347366333,2,3,101.94847869873047,278.json,NotBuggy
12,0.08554872125387192,4,3,101.01422882080078,323.json,NotBuggy
4,0.8316635489463806,1,1,123.75868225097656,2351.json,NotBuggy
3,0.3298988342285156,1,0,131.91592407226562,114.json,NotBuggy
5,0.3915139138698578,2,1,122.3520736694336,1354.json,NotBuggy
6,0.16274401545524597,2,2,116.13532257080078,230.json,NotBuggy
17,0.02480531670153141,2,10,91.3988265991211,1998.json,NotBuggy
3,0.34756138920783997,1,1,131.28770446777344,1642.json,NotBuggy
3,0.9579161405563354,1,0,133.59722900390625,3832.json,NotBuggy
13,0.08814290165901184,4,2,97.23945617675781,730.json,NotBuggy
7,0.022543422877788544,1,2,113.21392822265625,1490.json,NotBuggy
3,0.9519619941711426,1,0,132.9956512451172,2736.json,NotBuggy
3,0.8924955725669861,1,0,133.59722900390625,991.json,NotBuggy
6,0.7251318097114563,2,1,117.14632415771484,2571.json,NotBuggy
12,0.04978902265429497,3,3,99.92945861816406,1095.json,NotBuggy
3,0.3696078360080719,1,1,128.31268310546875,1718.json,NotBuggy
8,0.17751608788967133,2,2,108.24279022216797,2393.json,NotBuggy
3,0.38055819272994995,1,0,133.59722900390625,106.json,NotBuggy
11,0.6644882559776306,2,3,104.86946868896484,2651.json,NotBuggy
3,0.9167090058326721,1,0,133.59722900390625,1592.json,NotBuggy
3,0.7007978558540344,1,1,131.60296630859375,2555.json,NotBuggy
7,0.027203699573874474,2,4,110.6667709350586,3426.json,NotBuggy
14,0.6160411238670349,3,2,94.8138656616211,2280.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,1716.json,Buggy
9,0.041747260838747025,2,2,105.37140655517578,3696.json,NotBuggy
4,0.5534287095069885,3,2,122.08988952636719,2392.json,NotBuggy
4,0.08384253084659576,1,1,122.84404754638672,741.json,NotBuggy
12,0.006956881377846003,2,6,99.04715728759766,1175.json,NotBuggy
3,0.06419805437326431,1,0,129.0215301513672,1400.json,NotBuggy
3,0.9466840624809265,1,1,132.61029052734375,1008.json,NotBuggy
4,0.43249428272247314,1,0,125.64796447753906,930.json,NotBuggy
7,0.9302042722702026,2,3,115.19184112548828,3869.json,NotBuggy
10,0.04412827268242836,2,3,102.09757232666016,2084.json,NotBuggy
3,0.4310763478279114,1,0,132.4454345703125,1474.json,NotBuggy
9,1.7690472304821014E-4,2,9,103.9391860961914,2794.json,NotBuggy
34,0.0011377258924767375,7,16,75.79951477050781,2289.json,NotBuggy
3,0.7082834243774414,1,0,130.07347106933594,2664.json,NotBuggy
12,0.49604153633117676,4,4,99.57905578613281,1495.json,NotBuggy
24,0.028371864929795265,6,9,84.31050109863281,1500.json,NotBuggy
3,0.03478744998574257,1,1,129.81280517578125,2445.json,NotBuggy
3,0.5552946329116821,1,0,132.4454345703125,907.json,NotBuggy
3,0.8126303553581238,1,0,133.59722900390625,2466.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,1726.json,Buggy
3,0.6526806354522705,1,0,132.4454345703125,599.json,NotBuggy
13,0.0036477844696491957,5,4,96.6600570678711,1063.json,NotBuggy
6,0.5117897391319275,2,1,115.04085540771484,3528.json,NotBuggy
3,0.8353803157806396,1,0,133.59722900390625,2658.json,NotBuggy
4,0.39293235540390015,1,0,126.19583892822266,27.json,NotBuggy
3,0.14836251735687256,1,0,132.9956512451172,3068.json,NotBuggy
3,0.8214524984359741,1,1,132.25152587890625,3797.json,NotBuggy
3,0.8215079307556152,1,0,132.4454345703125,397.json,NotBuggy
15,0.13815608620643616,2,5,95.63617706298828,1247.json,NotBuggy
3,0.8533540964126587,1,0,131.1385955810547,1201.json,NotBuggy
8,0.0023885453119874,1,3,109.67644500732422,1820.json,NotBuggy
1,0.9954438209533691,1,0,151.39474487304688,3103.json,NotBuggy
3,0.8121631741523743,1,0,132.086669921875,1076.json,NotBuggy
3,0.5185356736183167,1,0,134.26058959960938,2107.json,NotBuggy
14,0.014564228244125843,3,7,96.21022033691406,2120.json,NotBuggy
3,0.04531949758529663,1,0,129.7158966064453,2741.json,Buggy
8,0.9062025547027588,2,1,109.89676666259766,2147.json,NotBuggy
17,0.009317993186414242,3,10,91.713134765625,3690.json,NotBuggy
3,0.48777803778648376,1,0,131.9385528564453,3099.json,NotBuggy
9,0.028548473492264748,4,3,106.6900863647461,3891.json,NotBuggy
3,0.5343507528305054,1,1,131.75106811523438,348.json,NotBuggy
10,0.018603123724460602,2,7,101.84412384033203,2875.json,NotBuggy
4,0.4908286929130554,1,4,123.28064727783203,1217.json,NotBuggy
8,0.010048781521618366,1,2,110.9839859008789,412.json,NotBuggy
13,0.06624017655849457,3,3,98.50814056396484,1695.json,NotBuggy
15,0.03826017305254936,2,8,95.17008972167969,1778.json,NotBuggy
7,0.17893287539482117,2,2,112.91719818115234,1325.json,NotBuggy
3,0.767779529094696,1,0,131.9385528564453,1379.json,NotBuggy
4,0.592566192150116,1,3,123.1068344116211,2324.json,NotBuggy
10,0.31953689455986023,1,6,102.62708282470703,1016.json,NotBuggy
3,0.2706237733364105,1,0,131.46876525878906,2019.json,NotBuggy
4,0.5805694460868835,1,2,123.37332153320312,424.json,NotBuggy
3,0.5424870848655701,1,0,132.9956512451172,1281.json,NotBuggy
3,0.28670018911361694,1,0,127.98577117919922,3480.json,NotBuggy
10,0.03674598038196564,2,6,102.80572509765625,1418.json,NotBuggy
11,0.7350412011146545,4,0,104.68321228027344,384.json,NotBuggy
