SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
9,0.7139828205108643,0.8731699331948631,1,1,2,3,3.82,2,2,36.0,108.46941375732422,0,0,1,0,0,14602.json,Buggy
3,0.8746370077133179,0.6701216369364158,0,0,0,1,1.89,0,0,22.0,129.69032287597656,0,0,0,0,0,4814.json,NotBuggy
3,0.9757400751113892,0.9677716446299579,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,12287.json,NotBuggy
3,0.29620614647865295,0.7457155353279864,0,0,0,1,3.32,0,0,23.0,129.2428436279297,1,5,0,0,0,11275.json,NotBuggy
3,0.20227311551570892,0.563939361948049,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,0,0,0,0,12670.json,NotBuggy
3,0.30790311098098755,0.9520756492751404,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17881.json,NotBuggy
3,0.02211054414510727,0.4251265179444738,0,0,0,1,1.89,0,2,28.0,127.94976043701172,0,2,0,0,0,12233.json,NotBuggy
3,0.40172356367111206,0.8581365316217182,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,53.json,NotBuggy
3,0.7898751497268677,0.9347760450921914,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,14935.json,Buggy
3,0.9393899440765381,0.6282839350896104,0,0,0,1,1.89,0,2,25.0,128.91311645507812,0,0,0,0,0,5926.json,Buggy
41,0.011162004433572292,6.918560034971616E-5,8,10,18,15,5.41,5,7,158.0,72.01380920410156,0,3,0,0,0,19712.json,NotBuggy
5,0.36963316798210144,0.7433562406072401,0,0,0,1,1.96,0,2,26.0,120.3299331665039,0,2,0,0,0,17046.json,NotBuggy
3,0.7104621529579163,0.8035296895888921,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,15407.json,NotBuggy
3,0.3514571785926819,0.8799507434435697,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,4397.json,NotBuggy
5,0.15300746262073517,0.42299687983709877,0,0,0,1,1.96,0,3,33.0,118.82000732421875,0,2,0,0,0,15674.json,NotBuggy
3,0.9670872092247009,0.7589709309096128,0,0,0,1,1.89,0,0,23.0,129.34671020507812,0,1,0,0,0,19104.json,NotBuggy
3,0.10331742465496063,0.8324700697062071,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,0,0,0,0,3061.json,NotBuggy
4,0.6599254608154297,0.713929180925565,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,1,0,0,0,17177.json,NotBuggy
11,0.20955507457256317,0.02851028653846568,2,1,3,3,4.91,3,5,65.0,101.34223937988281,0,0,3,0,0,16774.json,NotBuggy
30,0.0,1.9364846890404122E-17,3,4,7,5,1.74,1,24,266.0,76.12749481201172,0,2,8,0,0,7912.json,Buggy
3,0.792513370513916,0.9812902988931457,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4687.json,NotBuggy
21,0.0,4.813863085804465E-4,1,6,7,7,2.25,1,6,118.0,86.93995666503906,0,1,0,0,0,13353.json,NotBuggy
3,0.07978449761867523,0.5679883477485187,0,0,0,1,1.89,0,3,25.0,129.0255889892578,0,2,0,0,0,18238.json,NotBuggy
3,0.3600028157234192,0.5715654694522069,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,2,0,0,0,18783.json,NotBuggy
5,0.1317237764596939,0.8237949527714131,0,0,0,1,1.96,0,2,23.0,121.18380737304688,0,1,0,0,0,6549.json,NotBuggy
3,0.9525964856147766,0.9408141630014973,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,10916.json,NotBuggy
3,0.7413158416748047,0.905567155316286,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,6791.json,NotBuggy
3,0.7662749290466309,0.7773573587982908,0,0,0,1,1.89,0,1,19.0,130.70933532714844,0,0,0,0,0,13387.json,NotBuggy
4,0.6275715231895447,0.9329968988031987,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,7825.json,NotBuggy
4,0.04274091497063637,0.7885586202791316,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,947.json,NotBuggy
4,0.7095151543617249,0.9544191976787955,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,8528.json,NotBuggy
11,0.03414434939622879,0.019660424810735672,1,1,2,3,14.99,1,2,63.0,101.33732604980469,0,0,1,0,0,1316.json,Buggy
4,0.7146198153495789,0.9014432055244846,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,17833.json,NotBuggy
7,0.30499985814094543,0.4427039239185969,1,1,2,2,3.02,1,1,36.0,112.60784912109375,0,1,0,0,0,18162.json,Buggy
26,0.2013205736875534,0.0023011018565385435,3,4,7,7,2.97,2,6,118.0,82.97508239746094,0,2,5,0,0,7502.json,Buggy
3,0.5512130260467529,0.95779792584158,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,513.json,NotBuggy
3,0.036648113280534744,0.7118319751686302,0,0,0,1,1.89,0,1,23.0,129.58164978027344,0,2,0,0,0,9939.json,NotBuggy
3,0.7798811793327332,0.9191422368883333,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,1,0,0,0,14811.json,NotBuggy
12,0.18213140964508057,0.3760892869102935,2,2,4,3,3.45,2,4,54.0,101.26398468017578,0,0,2,0,0,6587.json,NotBuggy
16,0.23393630981445312,0.16095761204051753,1,2,3,5,3.86,3,1,69.0,94.37384796142578,0,0,2,0,0,1194.json,Buggy
8,0.13696707785129547,0.3623753251302638,0,0,0,2,2.83,1,2,43.0,109.30997467041016,0,2,0,0,0,10000.json,NotBuggy
3,0.8300440311431885,0.9638865000300286,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,1,0,0,0,14528.json,NotBuggy
4,0.4567122459411621,0.8283743033901934,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6879.json,NotBuggy
3,0.005822373554110527,0.38747536024308316,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,2,0,0,0,2754.json,NotBuggy
13,0.002633320167660713,7.836206615162391E-5,1,2,3,3,3.72,2,10,103.0,96.11436462402344,0,2,3,0,0,8368.json,NotBuggy
4,0.4727093279361725,0.849173710171674,0,0,0,1,2.0,0,1,19.0,125.91468811035156,0,0,0,0,0,2659.json,NotBuggy
6,0.4613947868347168,0.3653813990572225,0,0,0,1,1.89,0,3,36.0,115.33509063720703,0,1,1,0,0,19482.json,NotBuggy
4,0.5917152166366577,0.922426917068063,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,10117.json,NotBuggy
8,0.05620380863547325,0.5607095089755137,0,0,0,1,4.87,0,4,38.0,110.24913024902344,0,2,0,0,0,18855.json,Buggy
3,0.6751634478569031,0.6358750128981384,0,0,0,1,1.89,0,1,21.0,129.7158966064453,0,1,0,0,0,13524.json,NotBuggy
3,0.0618952177464962,0.5623022383789298,0,0,0,1,1.89,0,2,26.0,128.60531616210938,0,2,0,0,0,18066.json,NotBuggy
3,0.8859277367591858,0.9475479975230151,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16579.json,NotBuggy
3,0.9417431950569153,0.8059970255610996,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,3876.json,NotBuggy
3,0.8016471862792969,0.9134732633029814,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,4670.json,NotBuggy
4,0.16441009938716888,0.8160489204003686,0,0,0,1,2.0,0,2,19.0,126.04888916015625,0,0,0,0,0,17226.json,NotBuggy
3,0.6329934597015381,0.9524342644632638,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1908.json,NotBuggy
3,0.706007182598114,0.8840854814286748,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,17419.json,NotBuggy
3,0.38232189416885376,0.9383757115959721,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6563.json,Buggy
3,0.7316370606422424,0.8329241994004073,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1729.json,NotBuggy
10,0.3010956645011902,0.44229805751674806,0,0,0,2,2.98,1,9,51.0,104.68492889404297,0,0,0,0,0,11779.json,NotBuggy
3,0.4763340651988983,0.8946584958762795,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,16751.json,NotBuggy
8,0.05620380863547325,0.5607095089755137,0,0,0,1,4.87,0,4,38.0,110.24913024902344,0,2,0,0,0,18459.json,Buggy
4,0.06599093973636627,0.30248858645792615,1,1,2,2,2.0,0,2,33.0,122.12608337402344,0,1,0,0,0,11729.json,NotBuggy
6,0.655730664730072,0.7156169465771925,1,1,2,2,2.75,1,0,29.0,116.3923110961914,0,1,0,0,0,8996.json,NotBuggy
17,0.01613999903202057,0.0014056979794141082,1,1,2,2,4.27,2,8,96.0,92.24960327148438,1,2,1,0,0,13045.json,NotBuggy
7,0.10053136944770813,0.27577442727659573,2,2,4,2,3.02,1,2,40.0,111.84925079345703,0,1,0,0,0,7844.json,NotBuggy
3,0.28934407234191895,0.7961978795646899,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,8988.json,Buggy
3,0.7195814847946167,0.7073912709294978,1,1,2,2,1.89,0,1,22.0,129.24398803710938,0,1,0,0,0,12399.json,NotBuggy
3,0.8670349717140198,0.9706359340778005,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,15165.json,NotBuggy
3,0.0,0.31056905025753306,0,0,0,1,1.89,0,1,31.0,127.690673828125,0,1,0,0,0,13937.json,NotBuggy
7,0.4870634973049164,0.7544093204231185,0,0,0,2,3.02,1,1,32.0,113.3831787109375,0,1,0,0,0,6614.json,Buggy
11,0.021600639447569847,0.01958918204018004,1,1,2,2,1.5,1,6,65.0,101.61820220947266,0,2,0,0,0,18598.json,NotBuggy
3,0.6524593830108643,0.9513926455739701,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,7561.json,NotBuggy
3,0.9678463339805603,0.9667014658589871,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4097.json,NotBuggy
3,0.04573101922869682,0.8407567980699877,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,3269.json,NotBuggy
3,0.017928123474121094,0.6505492512973902,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,0,0,0,0,7357.json,Buggy
6,0.8661690950393677,0.5774349453237939,0,0,0,1,0.94,0,3,32.0,116.02641296386719,0,0,0,0,0,18536.json,NotBuggy
8,0.03151165693998337,0.018383935737222135,1,1,2,2,2.83,1,3,58.0,107.46741485595703,0,3,1,0,0,13662.json,NotBuggy
8,0.30195188522338867,0.34611840604345495,1,1,2,2,5.66,1,2,39.0,109.88406372070312,0,2,1,0,0,8968.json,Buggy
4,0.23296630382537842,0.830170056991753,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6888.json,NotBuggy
3,0.9013224840164185,0.9647389102454602,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19406.json,NotBuggy
3,0.5316712260246277,0.46710676511379473,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,12618.json,NotBuggy
67,0.0,3.0657693849965746E-16,11,10,21,13,8.11,6,27,325.0,60.274715423583984,0,2,6,0,0,12698.json,Buggy
3,0.011398651637136936,0.5201752468486524,0,0,0,1,1.89,0,2,26.0,128.60531616210938,0,2,0,0,0,16421.json,NotBuggy
4,0.42312464118003845,0.8469824462163438,0,0,0,1,2.0,0,2,19.0,126.04888916015625,0,0,0,0,0,17229.json,NotBuggy
3,0.5847156047821045,0.9060149826326009,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,4195.json,NotBuggy
10,0.05611477792263031,0.2840346390107401,1,2,3,4,2.8,2,1,49.0,104.55582427978516,0,1,0,0,0,15563.json,Buggy
3,0.7809394598007202,0.9697617067234423,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2407.json,NotBuggy
6,0.8630790710449219,0.8100353755263275,0,0,0,1,0.94,0,1,28.0,116.89459228515625,0,0,0,0,0,18697.json,NotBuggy
4,0.12190172076225281,0.8238037618378667,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,949.json,NotBuggy
3,0.5035308003425598,0.8853926939281108,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,5447.json,NotBuggy
3,9.235106408596039E-4,0.16740196178878491,0,0,0,1,1.89,0,1,32.0,127.102294921875,0,3,0,0,0,11327.json,NotBuggy
3,0.9013295769691467,0.9642437234618333,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19416.json,NotBuggy
3,0.421919047832489,0.9644906752531859,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8261.json,NotBuggy
3,0.06965192407369614,0.9038111891801373,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,10194.json,NotBuggy
15,0.0050427974201738834,0.023331002227692917,1,4,5,5,2.61,4,0,78.0,95.00347900390625,0,1,1,0,0,12831.json,NotBuggy
3,0.49186089634895325,0.865647531698947,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,14277.json,NotBuggy
15,0.031789522618055344,0.0017048889875287332,1,1,2,3,3.16,2,7,88.0,94.4638900756836,0,2,4,0,0,12207.json,Buggy
4,0.37568214535713196,0.8737894264062341,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,19502.json,NotBuggy
11,0.01555317360907793,0.01834774466360566,1,1,2,2,1.5,1,6,65.0,101.61820220947266,0,2,0,0,0,18766.json,NotBuggy
3,0.0013442902127280831,0.3588080818915176,0,0,0,1,1.89,0,1,30.0,127.76480865478516,0,3,0,0,0,15473.json,NotBuggy
3,0.8295763731002808,0.8033442496825686,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13296.json,NotBuggy
3,0.9115861654281616,0.8825625824361019,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,1,0,0,0,9667.json,NotBuggy
10,0.13600902259349823,0.08049317760662238,4,2,6,3,3.67,2,3,58.0,103.67457580566406,0,2,1,0,0,2534.json,NotBuggy
3,0.6888926029205322,0.7614035049364912,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,12637.json,NotBuggy
6,0.0,6.126555530107067E-4,0,0,0,1,1.81,0,7,75.0,110.87751770019531,0,3,1,0,0,19178.json,Buggy
3,0.05043109506368637,0.7588655861304179,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,4436.json,NotBuggy
3,0.5355445742607117,0.6955372939521646,0,0,0,1,1.89,0,0,21.0,129.61952209472656,0,2,0,0,0,2528.json,NotBuggy
3,0.7265971302986145,0.9227917437960986,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5581.json,NotBuggy
10,4.1161468834616244E-4,1.6064059363434032E-6,0,0,0,1,1.6,0,0,116.0,100.20658874511719,0,3,0,0,0,15136.json,NotBuggy
3,0.0011428074212744832,0.20018216684015339,0,0,0,1,1.89,0,0,31.0,127.42049407958984,0,0,0,0,0,6308.json,NotBuggy
3,0.7082933783531189,0.8543575618382969,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,17334.json,Buggy
7,0.07432921230792999,0.47484836840306055,1,2,3,2,5.11,1,0,37.0,112.1916732788086,0,1,0,0,0,9521.json,NotBuggy
3,0.9646656513214111,0.8437576230680522,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,9768.json,NotBuggy
3,0.13109473884105682,0.6132840326318225,0,0,0,1,1.89,0,0,25.0,128.712890625,0,3,0,0,0,3896.json,NotBuggy
43,0.018053406849503517,1.315734522128686E-5,7,9,16,11,5.88,4,7,178.0,71.49302673339844,0,3,2,0,0,2476.json,Buggy
4,0.9015299081802368,0.7236339038318679,0,0,0,1,2.0,0,3,26.0,123.67467498779297,0,1,0,0,0,19273.json,Buggy
8,0.4746458828449249,0.45486150916737217,3,2,5,2,3.71,1,3,46.0,108.77935028076172,0,0,2,0,0,11811.json,Buggy
3,0.9071269631385803,0.9302037585840623,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,13559.json,NotBuggy
3,0.855902910232544,0.8212712579738417,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,5912.json,NotBuggy
4,0.7257415652275085,0.8760318368094777,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,1962.json,NotBuggy
9,0.04745231941342354,0.06469384167899599,1,2,3,3,2.95,2,4,59.0,105.59329986572266,0,1,0,0,0,5908.json,NotBuggy
3,0.16248278319835663,0.7096669463478856,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,3,0,0,0,17990.json,NotBuggy
3,0.40172356367111206,0.8581365316217182,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,180.json,NotBuggy
4,0.0068149808794260025,0.08129162222105438,0,0,0,1,3.32,0,1,39.0,121.15380859375,0,1,0,0,0,2876.json,NotBuggy
38,0.0,2.731846543043777E-12,7,6,13,7,3.02,2,20,247.0,72.51486206054688,1,2,8,0,0,15810.json,Buggy
6,0.3913843035697937,0.8628139997375914,1,1,2,2,2.75,1,0,26.0,117.25019073486328,0,0,0,0,0,13020.json,NotBuggy
3,0.7569182515144348,0.8750176408511219,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,1068.json,NotBuggy
4,0.2236488163471222,0.7628106396712382,0,0,0,1,3.32,0,1,22.0,124.81353759765625,0,3,0,0,0,16542.json,Buggy
3,0.4083069860935211,0.9395929326652214,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5859.json,NotBuggy
3,0.9630795121192932,0.9852975501970338,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,9762.json,NotBuggy
3,0.5981700420379639,0.9176948962755905,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6705.json,NotBuggy
4,0.006905091926455498,0.8318568780099352,0,0,0,1,3.32,0,0,20.0,125.5254898071289,0,3,0,0,0,601.json,NotBuggy
4,0.28286996483802795,0.7848092724302774,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,12083.json,NotBuggy
11,0.05183045193552971,0.076817819875484,1,1,2,2,1.5,1,6,58.0,102.36054992675781,0,1,0,0,0,18765.json,NotBuggy
30,0.0018129306845366955,5.718333517355527E-7,3,3,6,4,5.43,4,13,166.0,79.20568084716797,1,3,6,0,0,14497.json,NotBuggy
3,0.6266230940818787,0.82971413088122,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,18933.json,NotBuggy
3,0.8137899041175842,0.858292682076533,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,894.json,NotBuggy
16,0.15122133493423462,9.141919078937998E-4,1,1,2,2,3.46,2,4,91.0,93.37308502197266,0,2,2,0,0,18997.json,NotBuggy
5,0.6442848443984985,0.6678541776832044,0,0,0,1,1.96,0,1,28.0,120.0484390258789,0,1,1,0,0,7038.json,NotBuggy
3,0.8181926012039185,0.871629018201767,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,1,0,0,0,3165.json,NotBuggy
3,0.6878257989883423,0.9298037577951327,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,1297.json,NotBuggy
4,0.525119960308075,0.9108754430631133,0,0,0,1,2.0,0,2,20.0,125.78216552734375,0,0,0,0,0,16865.json,NotBuggy
10,0.011095765978097916,1.244810133776606E-4,3,2,5,3,2.8,2,7,89.0,101.12435150146484,0,1,1,0,0,15177.json,NotBuggy
3,0.6286401152610779,0.8902202193996248,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,14254.json,NotBuggy
4,0.01175495982170105,0.6397628682893929,0,0,0,1,2.0,0,1,28.0,123.55950164794922,0,2,0,0,0,4499.json,NotBuggy
3,0.04364517703652382,0.5211858709367085,0,0,0,1,1.89,0,3,25.0,128.712890625,0,0,0,0,0,4745.json,NotBuggy
9,0.16261731088161469,0.7439162773167152,4,2,6,3,4.26,2,4,39.0,107.89032745361328,0,1,0,0,0,10006.json,NotBuggy
3,0.40825676918029785,0.7215048846964558,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,4426.json,NotBuggy
11,0.4795961081981659,0.778918757084639,3,2,5,3,3.45,2,0,46.0,103.6366958618164,0,0,0,0,0,10914.json,NotBuggy
6,0.4771158993244171,0.6490724958339275,1,1,2,2,3.14,1,2,37.0,114.96261596679688,0,2,0,0,0,9047.json,NotBuggy
3,0.7708923816680908,0.6295212342223802,1,1,2,2,1.89,0,2,23.0,128.91647338867188,0,1,0,0,0,9713.json,NotBuggy
3,0.003105290699750185,0.3683355215240591,0,0,0,1,1.89,0,1,29.0,127.68843078613281,0,3,0,0,0,8961.json,Buggy
5,0.4335964322090149,0.7432788473719565,2,2,4,2,2.99,1,3,29.0,119.53209686279297,0,2,0,0,0,11764.json,NotBuggy
3,0.38994890451431274,0.9006994080923945,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,8472.json,NotBuggy
7,0.0025397236458957195,0.07983920059517784,0,0,0,1,2.56,0,5,50.0,110.98526763916016,0,5,0,0,0,11358.json,NotBuggy
3,0.662707507610321,0.9557283806752201,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5202.json,NotBuggy
3,0.5976313352584839,0.8799252224012029,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,16180.json,NotBuggy
4,0.2130853235721588,0.8230021828219973,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,1012.json,NotBuggy
3,0.9601061344146729,0.992081636806451,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,5445.json,NotBuggy
8,0.0353919118642807,3.523837169843341E-4,0,0,0,1,2.4,0,3,74.0,106.00836181640625,0,3,4,0,0,10269.json,Buggy
8,0.0774310827255249,0.251624247204151,1,1,2,2,2.83,1,3,44.0,109.25679779052734,0,1,1,0,0,7095.json,Buggy
3,0.13118600845336914,0.8248705133038046,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,13700.json,NotBuggy
3,0.9532187581062317,0.9736466658083673,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2128.json,Buggy
21,0.0768589898943901,0.007299267858284602,2,2,4,4,5.78,3,5,95.0,88.31670379638672,0,0,2,0,0,7317.json,Buggy
3,0.5432960391044617,0.784905830473883,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,12770.json,Buggy
3,0.7325440049171448,0.8380437092545023,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,16294.json,NotBuggy
14,0.01561605092138052,0.0031132513745293073,1,1,2,3,2.7,1,9,84.0,96.10198211669922,0,0,3,0,0,8233.json,Buggy
3,0.9857820272445679,0.9280344382266664,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,7782.json,NotBuggy
7,0.020338529720902443,0.04330752755443562,1,1,2,2,1.51,1,2,51.0,110.35152435302734,0,0,0,0,0,18590.json,NotBuggy
25,0.01002078503370285,6.278381344394782E-8,7,4,11,5,5.89,5,13,153.0,82.33150482177734,0,1,6,0,0,3864.json,NotBuggy
9,0.2552960515022278,0.05253168790715303,1,1,2,2,2.27,1,3,55.0,105.69178771972656,0,0,0,0,0,7788.json,NotBuggy
4,0.575280487537384,0.25991603377592665,1,1,2,2,2.0,0,2,33.0,122.05183410644531,0,2,1,0,0,7742.json,NotBuggy
3,0.953084409236908,0.9651419850898781,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7070.json,NotBuggy
3,0.9532187581062317,0.9736466658083673,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2166.json,Buggy
3,0.9466171860694885,0.9635866234854599,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5994.json,NotBuggy
3,0.2074350267648697,0.5280165470743837,0,0,0,1,1.89,0,2,26.0,128.8216552734375,0,0,0,0,0,11958.json,NotBuggy
4,0.04082966968417168,0.2375411304322679,0,0,0,1,2.0,0,1,33.0,122.28182983398438,0,2,0,0,0,7445.json,NotBuggy
3,0.8342463970184326,0.9508968123461069,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11601.json,NotBuggy
5,0.368736207485199,0.8634069364665479,0,0,0,2,2.99,1,1,23.0,120.8413314819336,0,0,1,0,0,19655.json,NotBuggy
4,0.1846277415752411,0.6619211442314499,0,0,0,1,2.0,0,2,26.0,123.94486236572266,0,1,0,0,0,16599.json,Buggy
15,0.0,6.633044756575481E-6,2,2,4,3,2.61,1,13,117.0,93.05554962158203,0,3,2,0,0,15701.json,NotBuggy
3,0.40393632650375366,0.6456937781569425,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,2,0,0,0,9681.json,NotBuggy
32,8.021230460144579E-4,7.026939371359613E-6,9,7,16,9,4.31,3,9,162.0,77.38516998291016,0,0,2,0,0,2262.json,Buggy
3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8303.json,Buggy
3,0.7146905660629272,0.8290372876708842,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,5494.json,NotBuggy
9,0.4108578562736511,0.3817923193820033,1,1,2,2,2.67,1,2,45.0,107.10250854492188,0,2,1,0,0,1260.json,NotBuggy
3,0.8353734612464905,0.8230751910595903,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,12502.json,NotBuggy
4,0.1333819478750229,0.7547801746704876,0,0,0,1,2.0,0,1,25.0,124.1488037109375,0,2,0,0,0,4491.json,NotBuggy
16,0.03456311672925949,0.0032237043228948974,3,2,5,4,4.87,3,6,90.0,93.00318145751953,0,0,3,0,0,3847.json,NotBuggy
3,0.5726600289344788,0.8634611416228606,0,0,0,1,1.89,0,2,17.0,131.43582153320312,0,0,0,0,0,18328.json,NotBuggy
3,0.47410011291503906,0.8593619120171945,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,12341.json,NotBuggy
20,0.05208646133542061,9.295757678447728E-4,1,2,3,5,4.43,3,6,101.0,88.46353149414062,0,1,4,0,0,10455.json,NotBuggy
15,0.11336588859558105,0.006571212879379449,2,2,4,3,3.66,2,7,86.0,94.58343505859375,0,3,3,0,0,12802.json,Buggy
7,0.0037879478186368942,0.014157776522668766,1,1,2,2,2.56,1,4,57.0,109.6711654663086,0,3,1,0,0,547.json,NotBuggy
3,0.7386688590049744,0.76440445354236,0,0,0,1,1.89,0,2,17.0,131.43582153320312,0,0,0,0,0,1072.json,NotBuggy
3,0.048594988882541656,0.32301690242171716,0,0,0,1,1.89,0,1,30.0,127.36779022216797,0,3,0,0,0,18939.json,Buggy
4,0.0,0.10872913020630845,0,0,0,1,3.32,0,1,40.0,121.28150177001953,0,5,0,0,0,10686.json,NotBuggy
3,0.5955714583396912,0.8894934357951132,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,13681.json,NotBuggy
