SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
21,0.0758926197886467,2.105347333292283E-5,2,1,3,4,5.77,2,6,124.0,86.77722930908203,1,1,4,0,0,3748.json,Buggy
6,0.22981441020965576,0.9621558026252085,0,0,0,1,2.98,0,0,19.0,119.34615325927734,0,0,0,0,0,1273.json,Buggy
3,0.2642594873905182,0.8762267532764773,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2200.json,NotBuggy
10,0.11392191052436829,0.16835091893029008,1,1,2,2,7.57,1,4,56.0,104.14152526855469,0,3,1,0,0,1771.json,Buggy
7,0.41400206089019775,0.1186984384493457,2,2,4,2,2.8,1,4,45.0,111.1139144897461,0,1,1,0,0,2412.json,Buggy
5,0.04683814197778702,0.9580008373921047,0,0,0,1,1.96,0,0,15.0,123.81129455566406,0,1,0,0,0,1470.json,NotBuggy
7,0.8737594485282898,0.9132910382116193,1,1,2,2,2.51,1,4,33.0,113.62568664550781,1,0,0,0,0,2787.json,Buggy
3,0.32816970348358154,0.9439640985853103,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2615.json,NotBuggy
13,0.02573130838572979,0.0012577121588832352,4,3,7,3,2.46,1,7,86.0,97.09339141845703,0,1,3,0,0,1965.json,NotBuggy
4,0.7609155774116516,0.9050519458175833,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,3857.json,NotBuggy
4,0.5160509943962097,0.9314189157026845,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2277.json,NotBuggy
5,0.4313729703426361,0.8123052777047781,0,0,0,1,1.96,0,2,23.0,121.07132720947266,0,1,0,0,0,3343.json,Buggy
3,0.9131848216056824,0.9571932614820733,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,528.json,NotBuggy
3,0.7781976461410522,0.9420975653343999,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,517.json,NotBuggy
13,0.060431551188230515,0.49136205872171107,7,5,12,2,2.72,1,9,56.0,99.83675384521484,0,0,2,0,0,2713.json,Buggy
5,0.6433183550834656,0.9424291363611853,0,0,0,1,1.96,0,1,18.0,122.58091735839844,0,0,0,0,0,2045.json,NotBuggy
4,0.7425077557563782,0.937136475826965,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1017.json,NotBuggy
15,0.09511995315551758,0.004194478815922163,4,4,8,3,3.41,1,9,81.0,94.89490509033203,0,1,2,0,0,2346.json,Buggy
13,0.08892075717449188,0.0337412064853863,3,2,5,3,2.72,2,7,69.0,98.37139129638672,0,1,1,0,0,790.json,Buggy
5,0.24376295506954193,0.7906679021527562,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2728.json,Buggy
4,0.5847836136817932,0.9328037859367433,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,769.json,NotBuggy
9,0.8643554449081421,0.6902223728906202,1,1,2,2,2.95,1,3,39.0,107.84662628173828,0,1,1,0,0,1303.json,NotBuggy
23,0.10189016163349152,0.06081595475276529,7,4,11,5,4.06,2,6,103.0,86.15989685058594,0,5,1,0,0,2478.json,Buggy
12,0.04313978925347328,0.2042862632850355,4,3,7,3,12.9,2,2,57.0,100.86588287353516,0,2,0,0,0,1938.json,NotBuggy
3,0.6206606030464172,0.9162733961165674,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1846.json,NotBuggy
4,0.5508482456207275,0.9131484920575799,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2411.json,NotBuggy
31,0.06367409974336624,6.383719673565503E-5,6,5,11,7,3.34,2,7,148.0,78.72307586669922,0,2,3,0,0,3758.json,Buggy
7,0.8533912301063538,0.6527710288150024,2,1,3,2,2.8,1,4,33.0,113.060302734375,0,1,1,0,0,2998.json,NotBuggy
35,1.420091575710103E-4,5.995103940003112E-11,9,8,17,8,9.06,7,15,222.0,74.36917877197266,0,2,7,0,0,3245.json,Buggy
3,0.9074175357818604,0.8330069174772305,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,0,0,0,0,600.json,NotBuggy
9,0.3768855333328247,0.1479567742268571,1,1,2,2,3.5,1,3,51.0,106.45166015625,0,1,2,0,0,1521.json,NotBuggy
4,0.9881178736686707,0.9821208515335929,0,0,0,1,1.96,0,0,12.0,128.936767578125,0,0,0,0,0,2693.json,Buggy
4,0.19341041147708893,0.9091483635351317,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2947.json,NotBuggy
3,0.6959225535392761,0.8838154241189795,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2420.json,NotBuggy
8,0.08336406946182251,0.8957919336863343,0,0,0,1,3.46,0,0,27.0,112.51962280273438,0,0,0,0,0,1550.json,NotBuggy
34,0.0,6.288709451521113E-10,9,9,18,7,4.46,3,28,218.0,75.57003784179688,0,1,2,0,0,1381.json,Buggy
5,0.24376295506954193,0.7906679021527562,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2646.json,Buggy
3,0.7675378918647766,0.8964565039469127,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,592.json,NotBuggy
9,0.0067793200723826885,0.07090649136995798,0,0,0,1,14.05,0,6,56.0,105.87405395507812,0,2,0,0,0,688.json,NotBuggy
4,0.5629940032958984,0.9228052758839729,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1214.json,NotBuggy
3,0.3648737967014313,0.9317419970947183,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,830.json,NotBuggy
5,0.4134896695613861,0.8967923251640741,0,0,0,1,1.96,0,2,19.0,122.58207702636719,0,0,0,0,0,1537.json,Buggy
4,0.43737292289733887,0.7900792714791092,0,0,0,1,1.73,0,4,22.0,125.02987670898438,0,0,0,0,0,2662.json,Buggy
5,0.24376295506954193,0.7906679021527562,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2641.json,Buggy
3,0.1035110130906105,0.838415077881386,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1806.json,NotBuggy
12,0.4717109501361847,0.8857755228056066,3,3,6,4,2.83,1,2,44.0,102.37261199951172,0,2,0,0,0,3074.json,Buggy
6,0.0016773204552009702,0.7674298002619732,0,0,0,1,14.21,0,1,33.0,116.13658905029297,0,5,0,0,0,3812.json,Buggy
9,0.1502338945865631,0.0496855845181511,1,1,2,2,2.95,1,4,57.0,105.64976501464844,0,1,3,0,0,3495.json,Buggy
43,0.0,5.8242657965271915E-9,3,27,30,14,3.95,3,8,205.0,69.9330825805664,0,1,1,0,0,1935.json,Buggy
18,0.0,1.2923425175105485E-6,0,0,0,1,4.53,0,8,154.0,90.0585708618164,0,0,0,0,0,3307.json,NotBuggy
5,0.5694229602813721,0.897204003891827,0,0,0,1,1.96,0,1,24.0,120.96249389648438,0,1,1,0,0,2625.json,Buggy
4,0.32705798745155334,0.9442608636221652,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1919.json,NotBuggy
4,0.4781078100204468,0.8398138862878046,0,0,0,1,1.73,0,0,19.0,125.91468811035156,0,0,0,0,0,982.json,NotBuggy
3,0.6064549684524536,0.897840435742477,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,3474.json,NotBuggy
6,0.3236890733242035,0.11705806705860836,0,0,0,1,2.0,0,3,42.0,114.45925903320312,0,1,2,0,0,1411.json,NotBuggy
12,0.4783250391483307,0.21183629277568072,4,3,7,3,3.59,2,2,59.0,100.53009796142578,0,2,2,0,0,1922.json,NotBuggy
5,0.46974724531173706,0.877311089211742,0,0,0,1,1.96,0,1,19.0,122.29976654052734,0,1,0,0,0,2846.json,Buggy
14,0.0,4.1871602790327133E-5,0,0,0,1,4.64,0,6,118.0,95.51445770263672,0,0,0,0,0,3303.json,NotBuggy
11,0.01113701518625021,0.05950951594429212,2,2,4,2,3.17,1,2,61.0,102.15278625488281,0,1,0,0,0,1917.json,Buggy
4,0.6121172308921814,0.9707238380237015,0,0,0,1,1.73,0,1,12.0,129.14767456054688,0,0,0,0,0,2665.json,NotBuggy
3,0.27338528633117676,0.3650578289218476,0,0,0,1,1.89,0,3,27.0,128.31268310546875,0,1,0,0,0,1951.json,NotBuggy
3,0.6449771523475647,0.9077126735636893,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,871.json,NotBuggy
4,0.6590509414672852,0.8925982910747345,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,3037.json,NotBuggy
11,0.43598318099975586,0.5277968517720647,1,1,2,2,2.41,1,3,49.0,103.6825180053711,0,1,2,0,0,1050.json,NotBuggy
4,0.8600867986679077,0.956626756292019,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,1894.json,NotBuggy
19,0.10511156171560287,2.597643310334284E-4,7,5,12,5,6.73,3,12,122.0,88.19715118408203,0,1,6,0,0,3109.json,Buggy
42,0.0,0.9999999989956412,7,11,18,10,4.26,4,15,5.0,99.78067779541016,0,2,1,0,0,3380.json,Buggy
3,0.2756229341030121,0.8626337112166694,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,3220.json,NotBuggy
4,0.3300166428089142,0.8919776950938291,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,2004.json,NotBuggy
3,0.9388217926025391,0.9235803981746633,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,591.json,NotBuggy
6,0.19882012903690338,0.34624221101022484,0,0,0,1,1.98,0,3,36.0,115.19073486328125,1,0,2,0,0,3782.json,Buggy
3,0.6504442095756531,0.9057601979794515,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1522.json,NotBuggy
8,0.8306010365486145,0.9147424905843091,1,1,2,2,2.51,1,3,32.0,111.1359634399414,1,0,1,0,0,2715.json,Buggy
3,0.5359141826629639,0.9093497117467014,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3475.json,NotBuggy
31,0.12769289314746857,0.0354077503901341,7,7,14,8,8.09,5,12,130.0,79.2738265991211,0,1,2,0,0,2216.json,Buggy
3,0.5425459742546082,0.8173150703360992,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,1863.json,NotBuggy
4,0.15968038141727448,0.7398551642410847,0,0,0,1,1.73,0,0,19.0,125.91468811035156,0,0,0,0,0,3182.json,NotBuggy
15,0.022375192493200302,7.321543870333461E-4,4,3,7,4,3.83,2,9,92.0,94.0385513305664,0,2,3,0,0,3320.json,Buggy
17,0.16930267214775085,4.576901016579196E-5,3,2,5,3,3.89,1,9,111.0,91.16051483154297,0,1,4,0,0,3073.json,Buggy
37,9.553294512443244E-4,5.696831873768084E-8,10,13,23,10,2.9,3,15,202.0,73.71321868896484,0,1,4,0,0,1995.json,Buggy
5,0.24376295506954193,0.7924288337188322,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2708.json,Buggy
4,0.42294880747795105,0.7122865806488634,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,2691.json,NotBuggy
3,0.4971791207790375,0.749193206489539,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,0,0,0,0,2471.json,NotBuggy
11,0.11014577746391296,0.052653657834116685,2,3,5,3,2.41,1,3,61.0,101.97985076904297,0,1,2,0,0,3833.json,NotBuggy
4,0.7722200751304626,0.9842876714085285,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2525.json,NotBuggy
11,0.21965275704860687,0.013568718791888014,4,4,8,5,3.74,2,8,74.0,100.45819091796875,0,1,1,0,0,3781.json,Buggy
3,0.9046097993850708,0.9541203515431154,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,594.json,NotBuggy
12,0.17913968861103058,0.02569842763385435,4,2,6,2,2.83,1,9,68.0,100.12383270263672,0,1,3,0,0,1448.json,Buggy
4,0.8341630697250366,0.9346942537178823,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2274.json,NotBuggy
6,0.26857051253318787,0.26294343017032834,0,0,0,1,2.98,0,3,36.0,115.2608413696289,0,1,1,0,0,1308.json,NotBuggy
3,0.11705157905817032,0.9329203589960362,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,945.json,NotBuggy
11,2.0637304987758398E-4,0.0340389894073246,0,0,0,1,4.96,0,5,64.0,102.07866668701172,0,1,1,0,0,759.json,NotBuggy
10,0.047380559146404266,0.2220156548367129,1,2,3,3,3.6,2,5,54.0,104.49129486083984,0,0,1,0,0,2657.json,NotBuggy
4,0.021139713004231453,0.9636312850603961,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2605.json,NotBuggy
5,0.034046441316604614,0.0953033234866887,0,0,0,1,3.58,0,6,43.0,117.36475372314453,0,2,0,0,0,3580.json,NotBuggy
3,0.7325850129127502,0.8662504312980409,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1499.json,Buggy
8,0.03216144070029259,0.003628763982595788,2,1,3,2,2.83,1,3,67.0,106.5293960571289,0,1,3,0,0,686.json,NotBuggy
3,0.5187432765960693,0.8523613419572681,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1413.json,NotBuggy
6,0.42807736992836,0.6492360691453036,0,0,0,1,5.5,0,0,30.0,116.4460220336914,0,1,0,0,0,1224.json,NotBuggy
23,3.1776208197697997E-4,4.0259116477886794E-6,0,0,0,3,13.89,1,5,126.0,85.24220275878906,0,4,3,0,0,815.json,NotBuggy
4,0.4755253791809082,0.9189934472684773,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1271.json,NotBuggy
20,3.69516754290089E-4,7.86031482231616E-9,4,4,8,4,2.86,3,15,162.0,86.3317642211914,0,4,4,0,0,2545.json,Buggy
4,0.47283247113227844,0.9425472083808626,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2021.json,NotBuggy
30,0.003651653416454792,1.9951909411637086E-4,12,11,23,8,2.91,2,10,151.0,79.20887756347656,0,1,3,0,0,746.json,Buggy
5,0.1857309192419052,0.9436635909680501,0,0,0,1,1.96,0,2,17.0,123.32530975341797,0,0,0,0,0,2743.json,NotBuggy
31,0.06367409974336624,6.383719673565503E-5,6,5,11,7,3.34,2,7,148.0,78.72307586669922,0,2,3,0,0,3757.json,Buggy
3,0.06173443794250488,0.9415146099304615,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1690.json,NotBuggy
5,0.09490929543972015,0.5036732581577217,0,0,0,1,3.2,0,1,27.0,119.86349487304688,0,2,0,0,0,1178.json,NotBuggy
4,0.6474235653877258,0.8316393323428315,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,1,0,0,0,696.json,Buggy
4,0.8769215941429138,0.9265992348829464,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,1,0,0,0,1009.json,NotBuggy
44,1.0356045822845772E-4,1.7660477077740692E-10,12,11,23,9,3.92,3,22,251.0,69.61647033691406,1,1,10,0,0,2329.json,Buggy
4,0.49968671798706055,0.915540500151981,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,3486.json,NotBuggy
3,1.2684808461926877E-4,0.860155660774134,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,3483.json,NotBuggy
5,0.08769866079092026,0.9450107710321841,0,0,0,1,1.96,0,0,15.0,123.81129455566406,0,1,0,0,0,1472.json,NotBuggy
5,0.0061074490658938885,0.09925770901801532,0,0,0,1,5.43,0,3,41.0,117.61241912841797,0,1,0,0,0,3448.json,NotBuggy
4,0.6474629640579224,0.9711332399145245,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,1,0,0,0,838.json,NotBuggy
4,0.6074831485748291,0.8789065986836059,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,2718.json,Buggy
3,0.05391271784901619,0.7950826219190456,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1564.json,NotBuggy
5,0.06095283105969429,0.045758311601759936,0,0,0,1,2.99,0,5,46.0,116.68047332763672,0,1,1,0,0,1310.json,NotBuggy
3,0.026956193149089813,0.33086241447543796,0,0,0,1,1.89,0,1,27.0,128.1388702392578,0,2,0,0,0,1181.json,NotBuggy
4,0.8921201825141907,0.6904129310725211,0,0,0,1,1.73,0,1,23.0,124.48601531982422,0,0,0,0,0,3092.json,Buggy
17,0.09498300403356552,0.010674393630981901,0,0,0,2,3.34,1,6,83.0,93.12110900878906,0,1,2,0,0,3590.json,Buggy
3,0.5015354156494141,0.8572006367266753,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1647.json,NotBuggy
13,0.17178502678871155,0.35368843621298474,1,2,3,4,3.08,2,4,53.0,99.77460479736328,0,1,0,0,0,2317.json,NotBuggy
4,0.042429015040397644,0.9532043844446584,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3145.json,NotBuggy
5,0.4438058137893677,0.46520577304861954,0,0,0,1,1.96,0,2,30.0,119.48943328857422,0,1,1,0,0,2884.json,NotBuggy
4,0.47283247113227844,0.9404728081956865,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2112.json,NotBuggy
4,0.39923781156539917,0.8865549113594697,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,1213.json,NotBuggy
10,0.3576771020889282,0.7649618168366812,0,0,0,1,2.8,1,2,39.0,106.56924438476562,0,0,1,0,0,3841.json,Buggy
8,0.09613420069217682,0.24865730637413072,3,2,5,3,4.47,2,2,45.0,108.84356689453125,0,2,1,0,0,2838.json,NotBuggy
15,0.001597053138539195,0.12798763506456892,0,0,0,1,3.22,0,2,66.0,96.84204864501953,0,0,1,0,0,2637.json,Buggy
4,0.3010050654411316,0.9587419569223381,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,2608.json,NotBuggy
25,0.004247109405696392,1.3834739480386404E-8,2,2,4,4,3.92,2,10,165.0,82.21302795410156,0,2,7,0,0,786.json,NotBuggy
13,0.09493745863437653,0.014052663956002706,4,2,6,3,3.72,2,4,71.0,98.13262939453125,0,2,3,0,0,1910.json,NotBuggy
3,0.2872737646102905,0.8047515940596071,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,3135.json,NotBuggy
3,0.5580771565437317,0.8017154720937111,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,3565.json,NotBuggy
4,0.9352355003356934,0.9799640569008922,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3775.json,NotBuggy
3,0.5479726791381836,0.9503070414194816,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,562.json,NotBuggy
4,0.13263244926929474,0.6461441347660437,0,0,0,1,1.73,0,0,23.0,124.6862564086914,0,0,0,0,0,1255.json,NotBuggy
4,0.7763217091560364,0.9813251030047144,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2769.json,Buggy
27,4.942064406350255E-4,9.509308309367925E-9,11,10,21,6,5.66,3,17,180.0,80.14823150634766,0,1,4,0,0,1144.json,Buggy
3,0.668612539768219,0.9633384613900037,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2394.json,NotBuggy
3,0.7975882291793823,0.6200086739358351,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,1841.json,NotBuggy
8,0.8447615504264832,0.516912738097925,1,1,2,2,2.65,1,2,42.0,109.36935424804688,0,1,1,0,0,699.json,Buggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3126.json,NotBuggy
3,0.09198712557554245,0.9174066838565283,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,3647.json,NotBuggy
4,0.8757740259170532,0.8691498125324718,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,1,0,0,0,2751.json,Buggy
4,0.4755253791809082,0.9189934472684773,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1254.json,NotBuggy
18,0.0,1.234060284943369E-6,0,0,0,1,4.53,0,8,154.0,90.0585708618164,0,0,0,0,0,3300.json,NotBuggy
3,0.9099981784820557,0.8951627520894009,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,561.json,NotBuggy
6,0.7003971934318542,0.3254078183062717,0,0,0,1,2.0,0,3,39.0,114.7745132446289,0,1,2,0,0,2870.json,NotBuggy
7,0.647301435470581,0.8685684620991709,1,1,2,2,2.8,1,1,29.0,114.08124542236328,0,0,0,0,0,773.json,Buggy
3,0.9477936029434204,0.7651377599517942,0,0,0,1,1.89,0,0,21.0,130.05470275878906,0,1,0,0,0,2401.json,NotBuggy
5,0.05911216139793396,0.1629143671760699,0,0,0,1,7.76,0,3,37.0,118.00186920166016,0,1,0,0,0,1946.json,NotBuggy
10,0.3155350685119629,0.7307626283577013,1,1,2,2,2.8,1,4,41.0,106.00907897949219,0,0,1,0,0,2667.json,Buggy
4,0.5787438750267029,0.9376457265767693,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,652.json,Buggy
3,0.7454553246498108,0.7977518799210881,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,2402.json,NotBuggy
4,0.9205211400985718,0.984146841523396,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3028.json,NotBuggy
18,0.14855270087718964,0.10346891653458717,5,4,9,4,5.13,3,8,78.0,92.14183807373047,0,1,1,0,0,1708.json,Buggy
3,0.0021756989881396294,0.8389535158883076,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,3642.json,NotBuggy
4,0.02002609148621559,0.8395581905048123,0,0,0,1,1.73,0,2,22.0,125.02987670898438,0,0,0,0,0,2663.json,Buggy
12,0.6860593557357788,0.45338031374505555,2,2,4,3,3.82,2,2,56.0,101.01498413085938,0,1,2,0,0,1879.json,NotBuggy
13,0.10373112559318542,0.007762764638293054,4,2,6,2,2.22,1,5,73.0,98.09496307373047,0,3,3,0,0,1288.json,Buggy
3,0.8101900815963745,0.9715634225901663,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1055.json,NotBuggy
4,0.08962003141641617,0.9177678576989319,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,997.json,NotBuggy
8,0.12086701393127441,0.3858572733133257,1,1,2,2,2.83,1,1,41.0,109.5576400756836,0,3,1,0,0,3246.json,NotBuggy
3,0.015720784664154053,0.8202584216560518,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1087.json,NotBuggy
13,0.22479236125946045,0.00736426215722587,1,2,3,3,3.56,2,3,76.0,97.7361831665039,0,1,3,0,0,2847.json,Buggy
7,0.17501206696033478,0.40465074616955166,1,1,2,2,5.42,1,2,37.0,112.25464630126953,0,1,0,0,0,2176.json,Buggy
10,0.11413984000682831,0.43099767293885816,3,1,4,3,4.08,2,2,48.0,104.65863800048828,0,1,2,0,0,2946.json,NotBuggy
4,0.7752267122268677,0.9255043767761834,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3104.json,NotBuggy
3,0.16293756663799286,0.8407582160419091,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1359.json,NotBuggy
3,0.7088555693626404,0.9609835249006198,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,979.json,NotBuggy
5,0.007763918023556471,0.08988262246424988,0,0,0,1,5.43,0,3,41.0,117.61241912841797,0,1,0,0,0,3450.json,NotBuggy
15,0.004791145212948322,4.95621894862569E-7,2,2,4,3,3.41,1,10,129.0,92.28164672851562,0,2,4,0,0,687.json,NotBuggy
4,0.39573368430137634,0.9851466850421834,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2712.json,Buggy
15,0.016069142147898674,0.006583350595082699,3,3,6,4,5.09,3,5,80.0,94.96379852294922,0,1,2,0,0,1582.json,NotBuggy
17,0.05818191543221474,2.2188838440620712E-5,3,3,6,2,3.76,1,11,116.0,91.22972869873047,0,1,8,0,0,1983.json,Buggy
7,0.016405096277594566,0.7953483625769722,0,0,0,1,10.47,0,0,31.0,113.86808013916016,0,0,0,0,0,2441.json,Buggy
4,0.8537684679031372,0.986462187511756,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1477.json,NotBuggy
6,0.4160136878490448,0.9437900623975434,0,0,0,1,2.98,0,0,19.0,119.34615325927734,0,0,0,0,0,1452.json,NotBuggy
3,0.643431544303894,0.8943502835769448,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1530.json,NotBuggy
4,0.7619823813438416,0.9520968275970847,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2464.json,NotBuggy
13,3.604772500693798E-4,0.7179151354261291,0,0,0,1,3.34,0,0,47.0,101.34869384765625,0,0,0,0,0,1361.json,NotBuggy
4,0.46514153480529785,0.5484003099985779,0,0,0,1,1.73,0,2,24.0,124.361083984375,0,1,0,0,0,2287.json,NotBuggy
4,0.8498951196670532,0.9881079805144305,0,0,0,1,1.73,0,0,11.0,129.6001434326172,0,0,0,0,0,2967.json,NotBuggy
14,3.68368870113045E-4,1.151663188246307E-4,5,4,9,3,5.49,2,6,97.0,95.04053497314453,0,4,3,0,0,2515.json,NotBuggy
4,0.500538170337677,0.8974378638140939,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,2171.json,Buggy
16,0.031652748584747314,4.537284585660483E-4,4,2,6,4,9.04,3,8,93.0,92.73756408691406,0,0,3,0,0,3138.json,NotBuggy
12,0.5901174545288086,0.12320923945830267,0,0,0,1,4.95,0,8,67.0,100.14828491210938,1,1,3,0,0,3317.json,Buggy
21,0.032461196184158325,0.0059956318889832745,3,2,5,3,4.66,3,9,101.0,88.29656219482422,0,0,3,0,0,3840.json,Buggy
4,0.49887967109680176,0.9409438615475584,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2271.json,NotBuggy
5,0.7175843715667725,0.8469204091575775,0,0,0,1,1.96,0,1,23.0,121.07132720947266,0,0,0,0,0,1653.json,NotBuggy
18,0.0011966418242082,1.748202463030186E-7,7,6,13,5,4.41,3,13,140.0,88.33048248291016,0,1,6,0,0,1252.json,Buggy
4,0.5160509943962097,0.9338940667474662,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2020.json,NotBuggy
4,0.2979620099067688,0.93573552537822,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,1058.json,Buggy
15,0.4469109773635864,0.044236847515548496,4,4,8,3,3.43,1,5,76.0,95.3373031616211,0,3,0,0,0,3243.json,Buggy
5,0.005401466973125935,0.1081399881337191,0,0,0,1,5.43,0,3,41.0,117.61241912841797,0,1,0,0,0,3456.json,NotBuggy
3,0.08397849649190903,0.8499981215646489,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1710.json,NotBuggy
4,0.8568917512893677,0.9661216790369334,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,3767.json,NotBuggy
