SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.6316667795181274,0.5629892133637234,0,0,0,1,3.77,0,0,22.0,129.57785034179688,0,2,0,0,0,8918.json,NotBuggy
4,0.6754654049873352,0.8857288902188907,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,15717.json,NotBuggy
3,0.9950589537620544,0.7762627134212142,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,1,0,0,0,28270.json,NotBuggy
12,0.0,6.23419337324325E-8,0,0,0,2,5.77,1,9,127.0,96.17869567871094,0,2,4,0,0,25764.json,NotBuggy
3,0.4165855646133423,0.379815167341887,0,0,0,1,3.77,0,1,25.0,128.53907775878906,0,1,0,0,0,16986.json,NotBuggy
5,0.14623206853866577,0.05810244993534295,2,1,3,2,10.85,0,3,43.0,116.86105346679688,0,1,0,0,0,10695.json,NotBuggy
3,0.7364495396614075,0.5490521879919797,0,0,0,1,3.77,0,0,21.0,129.81976318359375,0,0,0,0,0,23042.json,NotBuggy
7,0.06667352467775345,0.4039985674237412,1,1,2,2,3.04,1,2,40.0,111.84925079345703,0,2,0,0,0,782.json,NotBuggy
4,0.03846098110079765,0.3369675390468382,0,0,0,1,4.0,0,1,29.0,123.19084167480469,0,1,0,0,0,22617.json,NotBuggy
3,0.44046080112457275,0.7241859003907406,0,0,0,1,3.77,0,2,18.0,130.85629272460938,0,0,0,0,0,10182.json,NotBuggy
15,0.0063213505782186985,1.9897473087723342E-4,3,3,6,4,5.99,1,5,95.0,93.94696044921875,0,3,1,0,0,18711.json,NotBuggy
3,0.6887500882148743,0.8131814244511172,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,926.json,NotBuggy
2,0.9861482381820679,0.929026383119639,0,0,0,1,3.77,0,0,9.0,142.4026641845703,0,0,0,0,0,2860.json,NotBuggy
12,0.1030598059296608,0.06390837256218562,1,1,2,3,6.9,2,1,58.0,100.66887664794922,0,1,1,0,0,10250.json,NotBuggy
3,9.513299446552992E-4,0.8872067234297069,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10171.json,NotBuggy
3,0.6215380430221558,0.9345004355464706,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,119.json,NotBuggy
10,0.033886976540088654,0.18969112940872257,1,1,2,2,9.33,1,2,46.0,105.22148895263672,0,3,0,0,0,30142.json,NotBuggy
3,3.511012764647603E-4,0.8750833528131792,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25928.json,NotBuggy
3,0.5725244283676147,0.9000267529477176,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2380.json,NotBuggy
25,0.0,4.1672049977778906E-7,0,0,0,1,7.48,0,21,149.0,83.63166046142578,0,2,3,0,0,27069.json,NotBuggy
3,0.9037152528762817,0.8792361593976357,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7378.json,NotBuggy
3,0.5113181471824646,0.8812438698070437,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,6845.json,NotBuggy
3,0.5501190423965454,0.8757881903680466,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14559.json,NotBuggy
3,0.9065916538238525,0.6934273729429499,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1733.json,NotBuggy
3,0.9758359789848328,0.8952724109788018,0,0,0,1,4.0,0,0,13.0,132.9956512451172,0,0,0,0,0,15368.json,NotBuggy
39,0.0,6.192824072648442E-17,2,6,8,7,3.53,1,31,321.0,71.26693725585938,0,1,7,0,0,11919.json,NotBuggy
3,0.895657479763031,0.8299344248147916,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16260.json,NotBuggy
3,0.09074009209871292,0.5477757179237175,0,0,0,1,3.77,0,1,22.0,129.47398376464844,0,2,0,0,0,7732.json,NotBuggy
3,0.42598849534988403,0.8181951802044702,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,16322.json,NotBuggy
54,0.0,1.229538167935333E-13,4,2,6,7,15.14,3,45,291.0,65.66352844238281,0,1,9,0,0,26099.json,NotBuggy
20,0.010151099413633347,0.0012397896161608713,4,3,7,6,9.83,4,4,96.0,88.62628936767578,0,2,3,0,0,5108.json,NotBuggy
4,0.5740392208099365,0.6671679114575896,0,0,0,1,4.0,0,2,21.0,125.27178192138672,0,1,0,0,0,29879.json,NotBuggy
8,0.0662592351436615,0.042271739208395075,2,2,4,3,5.66,1,2,52.0,108.09174346923828,0,1,0,0,0,24777.json,NotBuggy
3,0.13216257095336914,0.5484579565912346,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,8514.json,NotBuggy
3,0.6920976042747498,0.8333796434478182,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,14043.json,NotBuggy
21,1.7509092867840081E-4,8.343960692371978E-10,7,6,13,7,4.7,1,10,177.0,84.49502563476562,0,3,0,0,0,8380.json,NotBuggy
3,0.6558571457862854,0.8424114685643892,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,12133.json,NotBuggy
38,0.0,7.455777903417275E-4,11,11,22,12,9.32,5,19,155.0,74.03446960449219,1,4,2,0,0,20243.json,NotBuggy
3,0.3735557496547699,0.5048678314101226,0,0,0,1,3.77,0,2,22.0,129.47398376464844,0,0,0,0,0,6188.json,NotBuggy
5,0.25958365201950073,0.010477868208799429,1,1,2,2,3.92,0,3,51.0,115.75028228759766,0,1,2,0,0,30468.json,NotBuggy
45,1.850578119046986E-4,5.768826497740362E-5,3,8,11,10,9.78,4,10,181.0,71.00093078613281,0,4,1,0,0,5925.json,NotBuggy
3,0.45909383893013,0.6814382779365796,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,20663.json,NotBuggy
4,0.5787076354026794,0.8579297640657506,0,0,0,1,2.0,0,2,21.0,125.15930938720703,0,0,0,0,0,679.json,NotBuggy
3,0.9101728796958923,0.9410458085752323,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9017.json,NotBuggy
8,0.04185077175498009,0.14885995401592633,1,1,2,2,5.33,1,1,45.0,109.13993835449219,0,2,0,0,0,15316.json,NotBuggy
16,0.0337076336145401,8.22056821546977E-4,4,5,9,5,8.49,3,9,99.0,92.49657440185547,0,1,4,0,0,25869.json,NotBuggy
15,0.14481952786445618,0.04576409515742285,4,3,7,5,9.45,3,4,68.0,95.76681518554688,0,1,3,0,0,227.json,NotBuggy
17,0.08207166194915771,0.0015213225752295433,6,4,10,3,3.57,2,8,98.0,91.80824279785156,0,3,2,0,0,18414.json,NotBuggy
3,0.938213050365448,0.9192727470670273,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2721.json,NotBuggy
5,0.5368653535842896,0.7255797108039929,1,1,2,2,10.85,0,2,23.0,120.8413314819336,0,0,0,0,0,6700.json,NotBuggy
3,0.7846372723579407,0.8299168021541038,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,1,0,0,0,12980.json,NotBuggy
3,0.47244271636009216,0.15462833393554032,0,0,0,1,4.0,0,0,32.0,127.102294921875,1,2,0,0,0,23155.json,NotBuggy
8,0.17340873181819916,0.0763432143408021,0,0,0,2,5.66,1,2,46.0,108.72486877441406,0,2,0,0,0,7165.json,NotBuggy
3,0.03477520868182182,0.552433914658357,0,0,0,1,3.77,0,0,24.0,129.2378692626953,0,2,0,0,0,28922.json,NotBuggy
5,0.30426883697509766,0.1444117213101531,0,0,0,1,1.96,0,0,40.0,117.35016632080078,0,1,0,0,0,18407.json,NotBuggy
3,0.9180757999420166,0.8950496696441579,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13626.json,NotBuggy
3,0.07276976108551025,0.874458736528741,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,18858.json,NotBuggy
9,0.7357262969017029,0.23439153473232616,1,2,3,4,9.24,2,1,42.0,106.88431549072266,0,1,0,0,0,10339.json,NotBuggy
3,0.8965228199958801,0.8796433286492477,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15028.json,NotBuggy
12,0.005181729327887297,3.192639694847896E-6,1,1,2,2,6.63,1,13,105.0,97.1969985961914,0,1,5,0,0,12900.json,NotBuggy
8,0.6079018712043762,0.6295942016524841,2,1,3,3,7.75,2,1,34.0,110.59071350097656,0,1,1,0,0,11129.json,NotBuggy
3,0.8077535629272461,0.7299317034555913,0,0,0,1,3.77,0,0,19.0,130.70933532714844,0,1,0,0,0,14125.json,NotBuggy
3,0.6041419506072998,0.6749591865269492,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,16478.json,NotBuggy
3,0.6489480137825012,0.9330754861026511,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,504.json,NotBuggy
3,0.7951218485832214,0.7471649107292926,0,0,0,1,3.77,0,2,18.0,130.85629272460938,0,0,0,0,0,10233.json,NotBuggy
3,0.0,0.10473602994136409,0,0,0,1,3.77,0,1,35.0,126.96322631835938,0,4,0,0,0,14933.json,NotBuggy
3,0.8238692283630371,0.5897722573051987,1,1,2,2,3.77,0,1,22.0,129.24398803710938,0,1,0,0,0,22825.json,NotBuggy
3,0.30443060398101807,0.7575231309115609,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,4828.json,NotBuggy
7,0.09042496979236603,0.6800714218877084,0,0,0,1,10.84,0,5,30.0,114.13495635986328,0,1,0,0,0,25623.json,NotBuggy
14,0.00774051109328866,0.702062408057743,0,0,0,1,6.59,0,4,44.0,100.29167175292969,0,2,0,0,0,12239.json,NotBuggy
4,0.6725901365280151,0.9600275472501472,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,16800.json,NotBuggy
3,0.8537298440933228,0.905921731689622,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22463.json,NotBuggy
4,0.5382975935935974,0.7249973396619048,0,0,0,1,4.0,0,2,20.0,125.64796447753906,0,0,0,0,0,2851.json,NotBuggy
3,0.3787826597690582,0.8781910686751987,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,30534.json,NotBuggy
3,0.6867038011550903,0.54761619995478,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,1,0,0,0,23549.json,NotBuggy
3,0.00300695956684649,0.3114928078092716,0,0,0,1,3.77,0,1,28.0,128.1235809326172,0,3,0,0,0,11406.json,NotBuggy
3,0.10625061392784119,0.6142428009408407,0,0,0,1,3.77,0,1,23.0,129.4591827392578,0,2,0,0,0,1631.json,NotBuggy
3,0.29677724838256836,0.9051126985608569,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14788.json,NotBuggy
3,0.5796746611595154,0.8072229302967039,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,11884.json,NotBuggy
3,0.444553017616272,0.6945636407765312,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,2,0,0,0,15366.json,NotBuggy
30,0.004387225955724716,3.424267127634289E-6,2,2,4,6,12.85,4,15,143.0,79.63797760009766,0,0,2,0,0,12567.json,NotBuggy
3,0.8727913498878479,0.7840708821020568,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,10253.json,NotBuggy
6,0.35956162214279175,0.7396456874054297,0,0,0,1,9.98,0,4,24.0,117.69617462158203,0,0,0,0,0,23966.json,NotBuggy
3,0.6299675107002258,0.4801207528657009,0,0,0,1,3.77,0,1,22.0,129.57785034179688,0,1,0,0,0,8475.json,NotBuggy
9,0.12288065254688263,0.555992712242937,0,0,0,1,3.33,0,1,39.0,108.13961029052734,0,5,0,0,0,8723.json,NotBuggy
3,0.697731614112854,0.916319626466639,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30237.json,NotBuggy
9,0.5372554063796997,0.36945789473985724,3,2,5,3,5.33,1,4,46.0,106.9576644897461,0,2,0,0,0,24925.json,NotBuggy
8,0.6023231148719788,0.012368205312816207,1,1,2,2,5.66,1,5,59.0,107.28077697753906,0,2,2,0,0,30728.json,NotBuggy
9,0.43975546956062317,3.6540466971695435E-5,4,8,12,9,1.66,0,3,107.0,100.71502685546875,0,1,1,0,0,1047.json,NotBuggy
3,0.8899157047271729,0.7574556066571224,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,16073.json,NotBuggy
25,3.5052464227192104E-4,0.001147346856492572,4,3,7,4,6.63,2,8,112.0,84.85515594482422,0,4,2,0,0,27657.json,NotBuggy
9,0.057730600237846375,0.419690451492692,2,2,4,3,4.1,2,3,45.0,107.07196044921875,0,1,0,0,0,321.json,NotBuggy
3,0.16664095222949982,0.7371479605857596,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,5640.json,NotBuggy
5,0.44771382212638855,0.2872127244190856,0,0,0,1,3.92,0,3,33.0,118.66690826416016,0,1,1,0,0,25122.json,NotBuggy
16,0.025419363752007484,0.0015259136724485164,1,2,3,3,10.58,2,8,89.0,93.51029205322266,0,0,3,0,0,24701.json,NotBuggy
3,0.9405884146690369,0.8694640324997795,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,9218.json,NotBuggy
3,0.553648829460144,0.8087178508587396,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,10496.json,NotBuggy
3,0.35577982664108276,0.8403971537309385,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,29509.json,NotBuggy
10,0.8470559120178223,0.6640595007646151,2,2,4,3,5.6,1,3,39.0,106.18348693847656,0,0,0,0,0,2526.json,NotBuggy
3,0.7057323455810547,0.8963360214273483,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30039.json,NotBuggy
16,0.06871186941862106,0.004697677668834005,0,0,0,2,6.0,1,7,92.0,93.89152526855469,0,1,2,0,0,12013.json,NotBuggy
3,0.9295868873596191,0.9145888017757705,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,11743.json,NotBuggy
4,0.10213533788919449,0.4579645231644996,0,0,0,1,3.46,0,0,28.0,123.28931427001953,0,3,0,0,0,7894.json,NotBuggy
3,0.09338336437940598,0.09625165467106969,0,0,0,1,3.77,0,3,35.0,126.56620788574219,0,1,0,0,0,2219.json,NotBuggy
52,0.0,4.6743094985251765E-17,7,7,14,9,5.09,3,16,320.0,65.30643463134766,0,2,10,0,0,101.json,NotBuggy
3,0.5976100564002991,0.7743843022062279,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,28797.json,NotBuggy
2,0.9972588419914246,0.9333564527358036,0,0,0,1,3.77,0,0,8.0,143.36026000976562,0,0,0,0,0,4029.json,NotBuggy
3,0.6719139218330383,0.8444755973743243,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,16431.json,NotBuggy
3,0.9412617683410645,0.6621730453520372,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,1,0,0,0,8751.json,NotBuggy
6,0.7483200430870056,0.1660442960106386,1,1,2,2,5.5,1,3,38.0,114.67958068847656,0,1,0,0,0,22115.json,NotBuggy
8,0.005981228780001402,0.0022987394761729047,0,0,0,1,3.46,0,0,73.0,106.72484588623047,0,1,1,0,0,18225.json,NotBuggy
3,0.5466790795326233,0.6361257238661296,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,0,0,0,0,6526.json,NotBuggy
3,0.9829869270324707,0.8268682129815083,0,0,0,1,4.0,0,1,17.0,131.28770446777344,0,1,0,0,0,11879.json,NotBuggy
3,0.2322133630514145,0.5097727287638082,0,0,0,1,3.77,0,1,24.0,129.12539672851562,0,2,0,0,0,9289.json,NotBuggy
3,0.0016562497476115823,0.9018389398162622,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14550.json,NotBuggy
5,0.38802796602249146,0.17600576776041907,0,0,0,1,3.92,0,1,36.0,118.21444702148438,0,2,0,0,0,16529.json,NotBuggy
7,0.010943968780338764,0.5872143582949835,0,0,0,1,10.35,0,2,31.0,113.77827453613281,0,3,0,0,0,10571.json,NotBuggy
3,0.7329473495483398,0.8144321385692729,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3384.json,NotBuggy
1,0.9904146194458008,0.8383876996669026,0,0,0,1,0.0,0,1,13.0,150.978515625,0,0,0,0,0,18530.json,NotBuggy
10,0.14998944103717804,0.046828160614974475,2,2,4,3,5.6,1,4,55.0,103.84877014160156,0,1,1,0,0,9470.json,NotBuggy
3,0.07812602072954178,0.8665338972572918,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,21741.json,NotBuggy
5,0.17962242662906647,0.024655845961847205,1,1,2,2,3.92,0,2,46.0,116.33892822265625,0,2,1,0,0,26077.json,NotBuggy
3,0.9943629503250122,0.929607376956578,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,9342.json,NotBuggy
3,0.2944999933242798,0.899355345964504,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3260.json,NotBuggy
6,0.12378416955471039,0.5654019494502937,1,1,2,2,5.5,1,1,30.0,116.21601867675781,0,1,0,0,0,5173.json,NotBuggy
3,0.8293367624282837,0.7649907451765539,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,25320.json,NotBuggy
15,0.0011572758667171001,3.3875510838345166E-5,5,4,9,5,4.95,1,7,104.0,93.32693481445312,0,3,0,0,0,8402.json,NotBuggy
4,0.15534143149852753,0.01184809575608743,4,3,7,3,4.0,0,3,46.0,119.62187194824219,0,1,0,0,0,11762.json,NotBuggy
3,0.8673787713050842,0.9081724633928308,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8644.json,NotBuggy
3,0.07437194138765335,0.686477108416574,0,0,0,1,3.77,0,1,22.0,129.69032287597656,0,2,0,0,0,569.json,NotBuggy
43,0.0,1.638940397812757E-13,8,12,20,13,4.98,4,4,268.0,68.76960754394531,0,1,14,0,0,18425.json,NotBuggy
3,0.38255104422569275,0.5405596826535729,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,1,0,0,0,20410.json,NotBuggy
3,0.33795028924942017,0.867220851686346,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15732.json,NotBuggy
11,0.48433396220207214,0.33262975842537457,1,1,2,3,6.9,2,2,44.0,103.6786117553711,0,0,0,0,0,12111.json,NotBuggy
3,0.0016257765237241983,0.13653576488261387,0,0,0,1,3.77,0,1,33.0,127.01653289794922,0,3,0,0,0,17830.json,Buggy
13,0.03542204201221466,7.902707956819157E-4,2,6,8,4,8.53,3,6,85.0,96.84356689453125,0,1,2,0,0,259.json,NotBuggy
3,0.0,0.11143899750774566,0,0,0,1,3.77,0,1,32.0,127.33940887451172,0,1,0,0,0,23156.json,NotBuggy
3,0.5264111757278442,0.8448143525235909,0,0,0,1,3.77,0,0,16.0,131.91592407226562,0,0,0,0,0,28780.json,NotBuggy
3,0.787360668182373,0.5619106558838605,1,1,2,2,3.77,0,1,25.0,128.39308166503906,0,1,0,0,0,3562.json,NotBuggy
3,0.5680172443389893,0.5407892834956485,0,0,0,1,3.77,0,2,23.0,129.14646911621094,0,1,0,0,0,18022.json,NotBuggy
3,0.1752181500196457,0.7912530664409471,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,4763.json,NotBuggy
6,0.7098151445388794,0.4876030858038648,1,1,2,2,5.5,1,1,29.0,116.6823501586914,0,0,0,0,0,21760.json,NotBuggy
4,0.596757173538208,0.7945312375376278,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,23779.json,NotBuggy
17,0.006434009876102209,6.023611478028638E-4,2,2,4,3,6.79,2,18,99.0,91.82377624511719,0,0,4,0,0,21591.json,NotBuggy
7,0.5521048903465271,0.0959396358767081,0,0,0,1,7.05,0,4,49.0,111.31353759765625,0,0,0,0,0,27331.json,NotBuggy
3,0.9180757999420166,0.8950496696441579,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13619.json,NotBuggy
3,0.561255931854248,0.9165575666539565,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25541.json,NotBuggy
117,0.0,4.52380969249617E-14,2,2,4,3,15.13,4,19,409.0,52.021949768066406,1,0,11,0,0,19930.json,NotBuggy
9,0.04754406586289406,0.4044225190894236,1,1,2,2,9.24,1,5,41.0,107.86027526855469,0,0,0,0,0,27165.json,NotBuggy
6,0.08909749239683151,0.3680461239409654,0,0,0,1,9.98,0,2,32.0,115.80320739746094,0,3,0,0,0,1784.json,NotBuggy
7,0.3335370719432831,0.7253228848195983,1,1,2,2,5.11,1,3,32.0,113.47298431396484,0,0,0,0,0,2576.json,NotBuggy
3,0.54496169090271,0.7022909157079807,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,25004.json,NotBuggy
3,0.20789845287799835,0.868210376735801,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,5209.json,NotBuggy
3,0.050806716084480286,0.44325743554128494,0,0,0,1,3.77,0,0,25.0,128.8092498779297,0,2,0,0,0,14971.json,NotBuggy
21,0.04839655011892319,0.0011616923478225728,5,4,9,6,4.38,1,7,107.0,87.20552062988281,0,1,1,0,0,12483.json,NotBuggy
8,0.3069780766963959,0.6740422632124323,0,0,0,1,3.87,0,1,31.0,111.3779525756836,0,4,0,0,0,8759.json,NotBuggy
3,0.7131370306015015,0.5048734457972129,0,0,0,1,3.77,0,2,23.0,129.2428436279297,0,0,0,0,0,7167.json,NotBuggy
3,0.19309082627296448,0.8380237841925087,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,26101.json,NotBuggy
1,0.988922655582428,0.8024785336288557,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,7931.json,NotBuggy
83,0.0,4.842704102340104E-6,1,6,7,7,11.22,2,28,257.0,59.84933090209961,0,5,5,0,0,9844.json,NotBuggy
18,0.0,9.23734606045809E-8,4,3,7,4,5.43,3,14,142.0,88.62869262695312,0,3,3,0,0,28090.json,NotBuggy
13,0.07942008972167969,7.8521036922921E-4,1,1,2,3,7.44,2,4,80.0,97.31354522705078,0,2,0,0,0,1077.json,NotBuggy
8,0.9080384969711304,0.06393088081563204,5,4,9,5,1.73,0,0,61.0,106.62173461914062,0,1,1,0,0,1421.json,NotBuggy
3,0.7459136247634888,0.8973592415684467,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26822.json,NotBuggy
3,0.9136054515838623,0.918445471213813,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30119.json,NotBuggy
13,0.014276714995503426,0.7635278942521974,0,0,0,1,9.49,0,1,40.0,102.11717987060547,0,2,0,0,0,210.json,NotBuggy
4,0.10074389725923538,0.7025722143953516,0,0,0,1,6.63,0,0,23.0,124.6862564086914,0,2,0,0,0,15676.json,NotBuggy
27,0.0028549344278872013,0.0010972284129298691,1,1,2,4,10.0,3,7,108.0,83.21623992919922,0,5,2,0,0,29829.json,NotBuggy
3,0.6307562589645386,0.5583548669778851,0,0,0,1,3.77,0,1,20.0,129.9696044921875,0,1,0,0,0,9653.json,NotBuggy
3,0.04395975172519684,0.3243499402341893,0,0,0,1,3.77,0,2,27.0,128.51292419433594,0,0,0,0,0,9038.json,NotBuggy
3,0.17490988969802856,0.9222133517126437,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25967.json,NotBuggy
4,0.1133720725774765,0.654816426266251,0,0,0,1,3.27,0,1,24.0,124.4649429321289,0,1,0,0,0,16498.json,NotBuggy
3,0.17256636917591095,0.804668472115883,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,25119.json,NotBuggy
12,0.24468742311000824,0.04171558078304045,6,3,9,4,6.36,2,5,70.0,99.46100616455078,0,2,1,0,0,380.json,NotBuggy
3,0.189265638589859,0.8795917496169618,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,17687.json,NotBuggy
4,0.5450758337974548,0.7820449386666675,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,24009.json,NotBuggy
3,0.9256712198257446,0.8735740130236227,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,16162.json,NotBuggy
10,0.05448221415281296,0.0010310263172883414,0,0,0,2,5.34,1,4,75.0,102.2047119140625,0,1,4,0,0,8727.json,NotBuggy
3,0.20119136571884155,0.8244215085639705,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,27314.json,NotBuggy
3,0.7916332483291626,0.7728918072422026,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3113.json,NotBuggy
3,0.844202995300293,0.9098802857913707,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26043.json,NotBuggy
4,1.5259919746313244E-4,0.9564926777188526,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,16246.json,NotBuggy
3,0.540483832359314,0.3412119978665876,0,0,0,1,3.77,0,2,27.0,128.1388702392578,0,2,0,0,0,15512.json,NotBuggy
4,0.4565354883670807,0.6914724718609213,0,0,0,1,4.0,0,0,22.0,124.91740417480469,0,1,0,0,0,4936.json,NotBuggy
3,0.7186862826347351,0.9441269842227671,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,26682.json,NotBuggy
48,0.0,5.5459098055454915E-5,0,0,0,4,14.01,1,18,183.0,71.20138549804688,0,1,3,0,0,13956.json,NotBuggy
4,0.7353203296661377,0.6002191812170656,0,0,0,1,4.0,0,0,21.0,124.8692626953125,0,2,0,0,0,28763.json,NotBuggy
3,0.8745103478431702,0.9087361312463028,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,28429.json,NotBuggy
8,0.574195384979248,0.4999615363155719,3,3,6,3,4.82,1,4,45.0,108.98004150390625,0,0,0,0,0,22627.json,Buggy
3,0.6956353187561035,0.3993685499592352,0,0,0,1,3.77,0,2,25.0,128.712890625,0,1,0,0,0,27948.json,NotBuggy
3,0.5446746349334717,0.9156520643622217,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7335.json,NotBuggy
3,0.04441642016172409,0.3310038418932653,0,0,0,1,3.77,0,2,27.0,128.22288513183594,0,2,0,0,0,22701.json,NotBuggy
3,0.1617918163537979,0.9057473681965433,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,229.json,NotBuggy
3,0.07313918322324753,0.8874117913794274,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14753.json,NotBuggy
3,0.8965228199958801,0.8857332748037748,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25330.json,NotBuggy
13,0.750444769859314,0.12355626002396847,3,3,6,4,8.5,3,3,62.0,98.84748077392578,0,1,3,0,0,10995.json,NotBuggy
3,0.03078773058950901,0.7952332998571678,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,21329.json,NotBuggy
3,0.5428138971328735,0.8984013974818099,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12223.json,NotBuggy
