SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.9750021696090698,0.8812600847765578,0,0,0,1,3.92,0,1,19.0,125.91468811035156,0,1,0,0,0,3842.json,NotBuggy
2,0.9747985005378723,0.8408749468067049,0,0,0,1,3.77,0,0,14.0,139.0139617919922,0,2,0,0,0,1226.json,NotBuggy
3,0.6759172677993774,0.7636314096747212,0,0,0,1,3.77,0,1,14.0,132.4454345703125,0,0,0,0,0,12426.json,NotBuggy
17,0.012971442192792892,0.16013879990297197,0,0,0,2,8.26,1,7,61.0,94.89632415771484,0,3,0,0,0,22422.json,NotBuggy
4,0.0013741642469540238,0.12228776220883698,0,0,0,1,4.0,0,2,38.0,121.70132446289062,0,0,0,0,0,1341.json,NotBuggy
3,0.9999371767044067,0.9279327204279229,0,0,0,1,3.92,0,1,12.0,133.80813598632812,0,0,0,0,0,10443.json,NotBuggy
3,0.2317180037498474,0.38046588754967575,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,1,0,0,0,17952.json,NotBuggy
3,0.7608836889266968,0.7291445913822886,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,20610.json,NotBuggy
44,0.0,1.5358231767148616E-10,2,3,5,4,6.05,1,10,225.0,71.16706848144531,0,0,4,0,0,24992.json,Buggy
3,0.7289519906044006,0.8731083922040189,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,23364.json,NotBuggy
7,0.22855225205421448,0.10680343856698413,1,1,2,2,5.11,1,5,43.0,111.68390655517578,0,0,1,0,0,17773.json,NotBuggy
3,0.9064476490020752,0.8996058059574483,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20263.json,NotBuggy
29,0.0,1.274107175786348E-5,1,3,4,4,9.6,2,6,145.0,80.73474884033203,0,0,4,0,0,17625.json,Buggy
9,0.7850638628005981,0.2803073255088491,1,2,3,3,7.33,1,0,38.0,107.81468200683594,0,0,1,0,0,25534.json,NotBuggy
3,0.7854897975921631,0.7628559844344777,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,16582.json,NotBuggy
10,0.1300060898065567,0.01802953064874272,4,3,7,4,5.96,1,0,66.0,102.62284088134766,0,2,2,0,0,10590.json,NotBuggy
2,0.4665994346141815,0.774980424063229,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,9256.json,NotBuggy
3,0.013568286783993244,0.34344965879820705,0,0,0,1,3.77,0,1,26.0,128.60531616210938,0,0,0,0,0,735.json,NotBuggy
51,0.0,3.9792422438199364E-13,15,17,32,15,10.35,3,13,254.0,65.53258514404297,0,4,7,0,0,5564.json,Buggy
3,0.9635380506515503,0.5789811970374003,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,1416.json,NotBuggy
14,0.09680011123418808,2.5630021594451084E-5,6,5,11,5,10.24,3,5,99.0,94.44078063964844,0,0,6,0,0,18947.json,NotBuggy
3,0.903982400894165,0.41220131322096476,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,0,0,0,0,1031.json,NotBuggy
6,0.06539599597454071,0.5705885236402833,1,1,2,2,5.5,1,1,30.0,116.4021987915039,0,0,0,0,0,4633.json,NotBuggy
3,0.30191612243652344,0.4864447291593236,0,0,0,1,3.77,0,2,23.0,129.34671020507812,0,0,0,0,0,22638.json,NotBuggy
2,0.9015673995018005,0.9056110052692302,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,24263.json,NotBuggy
15,1.0965570254484192E-4,6.108328795623485E-6,0,0,0,1,4.95,0,21,115.0,93.64347076416016,0,1,1,0,0,15590.json,Buggy
5,0.7080670595169067,0.7001335575499118,1,1,2,2,7.16,0,3,25.0,120.30387878417969,0,0,0,0,0,15695.json,NotBuggy
4,0.020456016063690186,0.3251342102625038,4,2,6,2,6.63,0,0,30.0,122.70054626464844,0,0,0,0,0,25064.json,NotBuggy
9,0.05266457796096802,0.3572724091114108,0,0,0,1,4.53,0,0,37.0,108.35037994384766,0,4,0,0,0,18668.json,NotBuggy
4,0.49344271421432495,0.8584598808800893,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,26433.json,NotBuggy
3,0.9303231835365295,0.6728988668143766,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21119.json,NotBuggy
3,0.9120945334434509,0.8877941629511313,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12603.json,NotBuggy
11,5.268281092867255E-4,2.3821710225083124E-4,1,1,2,2,5.73,1,3,89.0,99.9841079711914,0,1,2,0,0,5935.json,NotBuggy
5,0.2901919484138489,0.6231264818192118,0,0,0,1,5.06,0,3,27.0,120.35002136230469,0,1,0,0,0,26759.json,Buggy
3,0.1829623430967331,0.5758241000721719,0,0,0,1,3.77,0,0,23.0,129.34671020507812,0,2,0,0,0,11305.json,NotBuggy
17,7.427015225403011E-4,4.252675397859647E-8,3,2,5,3,8.44,2,9,131.0,89.91346740722656,0,2,5,0,0,765.json,Buggy
28,0.0013023663777858019,7.698722924151443E-5,7,6,13,8,11.56,4,9,131.0,81.06539154052734,0,1,3,0,0,22756.json,NotBuggy
3,0.9382167458534241,0.8490214622373036,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,13263.json,Buggy
3,0.6789861917495728,0.9149825723060085,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9650.json,Buggy
7,0.5200451016426086,0.4608769511890195,1,1,2,2,5.11,1,2,35.0,112.91719818115234,0,1,1,0,0,26276.json,NotBuggy
30,0.009751716628670692,5.3211016518720605E-9,8,7,15,8,11.93,5,11,180.0,78.11282348632812,0,1,10,0,0,13298.json,NotBuggy
3,0.2502311170101166,0.8884385665493829,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15264.json,Buggy
3,0.9602371454238892,0.8580629486299409,0,0,0,1,4.0,0,2,16.0,131.75106811523438,0,0,0,0,0,20505.json,NotBuggy
39,0.0,2.3701121338412554E-15,10,15,25,16,6.22,2,24,278.0,69.7906265258789,0,1,2,0,0,1125.json,NotBuggy
12,0.22815105319023132,2.467256490200182E-4,6,4,10,5,4.44,1,3,91.0,97.55557250976562,0,1,3,0,0,18882.json,NotBuggy
23,0.007206727750599384,2.5577349646636644E-7,3,2,5,3,7.03,1,7,147.0,84.707763671875,0,1,4,0,0,1384.json,NotBuggy
3,0.0,0.004123694016538678,0,0,0,1,3.77,0,1,57.0,124.0301513671875,0,9,0,0,0,20335.json,NotBuggy
15,0.057701293379068375,1.1398137878828403E-4,1,1,2,3,10.61,1,4,91.0,94.06707000732422,0,1,3,0,0,12743.json,NotBuggy
18,0.008485238999128342,0.5273328160183797,2,3,5,4,5.96,2,16,55.0,94.1986083984375,0,1,2,0,0,13269.json,Buggy
2,0.9933926463127136,0.8988621798730271,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,9928.json,NotBuggy
3,0.8899680972099304,0.9138751920646118,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6503.json,NotBuggy
9,0.010722417384386063,0.01704139742823763,0,0,0,1,5.9,0,6,56.0,106.02389526367188,0,4,0,0,0,21456.json,NotBuggy
3,0.2940361499786377,0.6428377566854768,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,2507.json,NotBuggy
135,0.0,2.0837545298638673E-55,35,39,74,36,22.09,10,33,845.0,38.29741287231445,0,0,30,0,0,5947.json,Buggy
11,0.04643624275922775,2.3073573998790595E-4,2,1,3,2,6.0,1,5,84.0,100.28477478027344,0,2,1,0,0,2153.json,NotBuggy
3,0.14370931684970856,0.5353705033086384,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,25219.json,NotBuggy
21,0.0027836207300424576,0.5433674748419519,3,4,7,5,5.7,2,19,61.0,90.880859375,0,1,2,0,0,13206.json,Buggy
16,0.006302218418568373,4.769947636455699E-6,3,3,6,4,5.81,1,11,113.0,91.85340881347656,0,0,5,0,0,16170.json,NotBuggy
9,0.0981348380446434,0.2710318631101956,1,1,2,2,6.53,1,6,44.0,107.4930648803711,0,0,1,0,0,21619.json,Buggy
5,0.1250622272491455,0.7212365207496387,0,0,0,1,3.92,0,0,28.0,120.0484390258789,0,2,0,0,0,3579.json,NotBuggy
3,0.022435642778873444,0.40270596057420976,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,1,0,0,0,3015.json,NotBuggy
22,0.002237758133560419,7.896270550826709E-8,4,4,8,4,6.99,2,4,145.0,85.15406799316406,0,1,6,0,0,11248.json,NotBuggy
3,0.9336096048355103,0.8557279349413491,0,0,0,1,4.0,0,0,15.0,131.9385528564453,0,0,0,0,0,5692.json,Buggy
4,0.8111681938171387,0.8043764350312561,0,0,0,1,4.0,0,1,18.0,126.33003997802734,0,1,0,0,0,17271.json,NotBuggy
8,0.0038007430266588926,0.045316121683787985,4,4,8,3,7.75,1,0,54.0,107.77262878417969,0,2,0,0,0,5743.json,NotBuggy
13,0.020540684461593628,3.148032738488335E-5,3,3,6,3,4.28,1,8,102.0,95.94609069824219,0,3,3,0,0,13926.json,Buggy
23,0.0,3.070255827958654E-11,4,6,10,7,7.04,2,4,193.0,82.31295776367188,0,1,7,0,0,9884.json,Buggy
3,2.7063561719842255E-4,0.17326049298163634,0,0,0,1,3.77,0,0,34.0,127.02415466308594,0,4,0,0,0,17628.json,NotBuggy
5,0.7697669863700867,0.9274962095563054,0,0,0,1,7.16,0,2,17.0,123.01233673095703,0,0,0,0,0,14799.json,NotBuggy
3,0.9310463666915894,0.8598746890056111,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,15445.json,NotBuggy
2,0.9957712888717651,0.8900139676940535,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,15509.json,NotBuggy
4,0.16386079788208008,0.4938566527261854,0,0,0,1,4.0,0,1,25.0,123.96263122558594,0,2,0,0,0,17007.json,Buggy
14,0.008421340957283974,0.0074484518239262216,5,5,10,6,5.39,5,5,74.0,96.32136535644531,0,1,0,0,0,11923.json,Buggy
3,0.25108689069747925,0.7689413649760359,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,22212.json,NotBuggy
3,0.5233553051948547,0.8975920074492119,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1069.json,NotBuggy
8,0.04873967543244362,0.019726021513087562,0,0,0,1,4.8,0,8,57.0,107.95147705078125,0,1,1,0,0,13468.json,Buggy
8,0.019448844715952873,3.972043734231451E-4,3,2,5,2,4.8,1,4,76.0,105.75076293945312,0,5,3,0,0,12799.json,Buggy
3,0.21350924670696259,0.8300554993407623,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,6074.json,Buggy
3,0.6368182897567749,0.8703724756289752,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,1,0,0,0,16565.json,NotBuggy
4,0.556896448135376,0.7112839060007711,0,0,0,1,3.46,0,1,20.0,125.30915069580078,0,0,0,0,0,143.json,NotBuggy
19,0.010885289870202541,0.0316139717592091,1,1,2,2,14.25,1,7,83.0,91.31925201416016,0,3,3,0,0,26934.json,Buggy
3,0.6366732716560364,0.7709695923997121,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,22482.json,NotBuggy
3,0.8669478297233582,0.9114033913073113,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15749.json,NotBuggy
3,0.4522460103034973,0.8547270039637666,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,931.json,NotBuggy
10,0.5692409873008728,0.13466150248595407,2,3,5,3,6.57,1,2,58.0,103.62248992919922,0,2,1,0,0,4698.json,Buggy
3,0.21446596086025238,0.8967716024136578,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,9819.json,NotBuggy
11,0.03950576111674309,0.004291586321929605,2,2,4,3,4.82,1,4,67.0,101.23062133789062,0,1,2,0,0,17366.json,NotBuggy
18,0.10968009382486343,2.5185695928208883E-4,4,7,11,6,13.06,3,3,103.0,90.19356536865234,0,3,2,0,0,17200.json,NotBuggy
26,0.005082933232188225,4.226454466134481E-6,6,7,13,8,7.85,3,7,159.0,81.32698822021484,0,1,4,0,0,19680.json,NotBuggy
3,0.8739842176437378,0.9030332430549312,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,11949.json,NotBuggy
63,0.0,4.072961861379053E-32,9,13,22,10,12.66,5,7,482.0,59.72905731201172,0,0,16,0,0,25340.json,NotBuggy
4,0.9852746725082397,0.7096418655878767,0,0,0,1,4.0,0,1,25.0,124.25267028808594,0,1,1,0,0,3029.json,NotBuggy
3,0.8984473347663879,0.8999113311187152,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,4571.json,NotBuggy
3,2.2238437668420374E-4,0.1632186080661457,0,0,0,1,3.77,0,1,33.0,127.17938995361328,0,2,0,0,0,132.json,NotBuggy
30,0.0,8.480739941697505E-20,5,5,10,6,5.47,2,21,308.0,75.40693664550781,0,0,14,0,0,21207.json,NotBuggy
30,0.0011418084613978863,7.29403164061188E-9,7,6,13,7,8.84,3,5,172.0,78.42337036132812,0,2,8,0,0,2558.json,Buggy
10,0.1370292752981186,0.015460439706709177,2,2,4,3,5.06,1,0,62.0,103.38225555419922,0,1,2,0,0,3283.json,NotBuggy
10,0.04495493695139885,0.023985289761086204,1,2,3,3,7.2,1,6,55.0,103.95075225830078,0,1,0,0,0,869.json,NotBuggy
3,0.4110083281993866,0.6264623645391891,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,22167.json,NotBuggy
8,0.5387210249900818,0.521058006726889,1,1,2,2,5.07,1,3,38.0,110.08924102783203,0,0,0,0,0,17414.json,NotBuggy
3,0.8952746987342834,0.9257349665989316,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,11413.json,NotBuggy
18,0.0,4.681420911040198E-12,5,4,9,5,6.05,2,18,174.0,86.9014663696289,0,3,5,0,0,19230.json,NotBuggy
3,0.049401119351387024,0.6045830776303386,0,0,0,1,3.77,0,1,21.0,130.05470275878906,0,2,0,0,0,18967.json,NotBuggy
3,0.9360455870628357,0.7955779365668166,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14996.json,NotBuggy
4,0.19003725051879883,0.0883844814492761,0,0,0,1,4.0,0,3,40.0,121.21139526367188,0,1,1,0,0,2429.json,Buggy
3,0.5135470628738403,0.9183475369683676,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14354.json,NotBuggy
3,0.930263340473175,0.7249628518973295,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,822.json,NotBuggy
7,0.38349485397338867,0.34566452286825605,1,1,2,2,6.63,1,0,37.0,112.46537017822266,0,0,0,0,0,3446.json,NotBuggy
3,0.9895270466804504,0.8107156689973491,0,0,0,1,4.0,0,0,16.0,131.46876525878906,0,1,0,0,0,21901.json,NotBuggy
7,0.5189787745475769,0.012409939251986439,2,1,3,2,5.11,0,0,59.0,109.70536041259766,0,1,3,0,0,12180.json,NotBuggy
4,0.5400794148445129,0.8139237615338759,0,0,0,1,4.0,0,0,21.0,125.52845764160156,0,0,1,0,0,15109.json,NotBuggy
2,0.7689459323883057,0.8195318679620638,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,21571.json,NotBuggy
2,0.9036964774131775,0.871662393795543,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,15524.json,NotBuggy
3,0.0042969766072928905,0.17993517720052246,0,0,0,1,3.77,0,1,32.0,127.17654418945312,0,2,0,0,0,11171.json,NotBuggy
49,0.0,1.9687095379356728E-11,3,5,8,6,11.89,2,10,252.0,68.42707824707031,0,0,7,0,0,25019.json,Buggy
9,0.6963931322097778,0.6195386396402071,1,1,2,2,5.9,1,2,37.0,108.31983184814453,0,1,2,0,0,26325.json,NotBuggy
3,0.42377471923828125,0.9029409136173859,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19971.json,NotBuggy
6,0.4981602132320404,0.2981414827674218,2,2,4,3,7.18,0,5,38.0,114.75679779052734,0,0,0,0,0,15577.json,NotBuggy
4,0.8902513980865479,0.8041730065902873,0,0,0,1,4.0,0,1,18.0,126.33003997802734,0,1,0,0,0,13732.json,NotBuggy
6,0.06311557441949844,0.12433485564948193,0,0,0,1,3.77,0,5,43.0,114.33689880371094,0,1,1,0,0,14945.json,NotBuggy
3,0.7160205245018005,0.8036766487697418,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,2414.json,NotBuggy
11,0.0023731435649096966,0.020945928794279214,4,3,7,4,7.9,2,4,69.0,101.44263458251953,0,2,0,0,0,5619.json,NotBuggy
13,2.7816338115371764E-4,2.3367249180288564E-5,4,4,8,5,9.49,3,3,100.0,95.52474212646484,0,2,2,0,0,17139.json,Buggy
3,0.4039747416973114,0.36567345351382563,0,0,0,1,3.77,0,0,24.0,128.92515563964844,0,3,0,0,0,14435.json,NotBuggy
3,0.9144449234008789,0.6838776008963372,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,6529.json,NotBuggy
2,0.9959285855293274,0.8954247119599119,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,21896.json,NotBuggy
15,0.068932443857193,5.321524503071799E-4,2,3,5,4,7.04,2,8,93.0,94.36873626708984,0,0,3,0,0,11414.json,NotBuggy
14,0.2133481800556183,0.0023979310388196097,3,3,6,4,7.16,2,6,76.0,96.30563354492188,0,0,3,0,0,19967.json,Buggy
3,0.6088579297065735,0.7941865752971006,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14759.json,NotBuggy
3,0.6351101398468018,0.8126585427550957,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14912.json,NotBuggy
11,0.09369393438100815,7.1721173809782E-4,2,3,5,4,9.81,2,3,81.0,99.9679183959961,0,0,4,0,0,11299.json,NotBuggy
17,0.010474826209247112,0.039299054541417064,0,0,0,2,15.75,1,6,71.0,94.06096649169922,0,1,0,0,0,17460.json,NotBuggy
8,0.14653418958187103,0.003429452372640582,6,3,9,4,4.53,1,5,70.0,105.88582611083984,0,3,1,0,0,4574.json,Buggy
23,0.006322384811937809,0.0011241275534950544,3,2,5,5,9.66,3,3,107.0,85.96177673339844,0,0,1,0,0,1600.json,Buggy
13,0.012949248775839806,0.03807280871384306,0,0,0,1,5.59,0,6,68.0,98.7335205078125,0,0,1,0,0,17447.json,NotBuggy
52,0.0,7.176853276379262E-11,3,16,19,18,12.66,5,12,238.0,65.13726806640625,0,1,3,0,0,2082.json,NotBuggy
14,0.04560064896941185,0.15327542179863984,2,3,5,4,7.23,1,7,57.0,98.1957015991211,0,0,0,0,0,17446.json,NotBuggy
3,0.9625128507614136,0.7847000830385147,0,0,0,1,3.77,0,1,21.0,130.05470275878906,0,0,0,0,0,25054.json,NotBuggy
22,3.635633329395205E-4,2.0577480712347742E-5,8,6,14,7,13.99,3,11,139.0,84.89397430419922,0,1,2,0,0,2327.json,Buggy
3,0.28893327713012695,0.7377969308060273,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,0,0,0,0,246.json,NotBuggy
17,0.0,6.535820208916881E-7,6,6,12,7,7.32,2,4,125.0,89.55851745605469,0,1,3,0,0,16928.json,NotBuggy
6,0.8666510581970215,0.19610568775124881,3,2,5,2,5.11,0,3,38.0,114.55023956298828,0,1,0,0,0,5058.json,Buggy
2,0.8923468589782715,0.9070397670319846,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,24239.json,NotBuggy
1,1.0,0.7490851825092075,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,4596.json,NotBuggy
3,0.8331127762794495,0.9196101030637006,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3148.json,NotBuggy
3,0.0,7.004094227153555E-4,0,0,0,1,3.77,0,1,63.0,123.15685272216797,0,9,0,0,0,17749.json,NotBuggy
3,0.7483776211738586,0.7112048938458051,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,12855.json,Buggy
3,0.6084852814674377,0.786184669096271,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,21749.json,NotBuggy
3,0.8575290441513062,0.9035969146721239,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,12046.json,NotBuggy
4,0.014154909178614616,0.172630552326191,2,2,4,2,6.63,0,0,35.0,121.98297119140625,0,0,0,0,0,21565.json,NotBuggy
3,0.8891406655311584,0.8224814950565209,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13766.json,NotBuggy
1,0.8037144541740417,0.8464419488402557,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,24530.json,NotBuggy
3,0.7786070704460144,0.80615792314372,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,13406.json,NotBuggy
3,0.8198031783103943,0.8441362138594155,0,0,0,1,3.92,0,0,16.0,131.60296630859375,0,0,0,0,0,14466.json,NotBuggy
8,0.15193308889865875,0.295674266826688,1,1,2,2,5.9,1,5,43.0,109.44644927978516,0,1,1,0,0,16343.json,Buggy
3,0.7552982568740845,0.6819178303286608,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,12077.json,NotBuggy
3,0.9150625467300415,0.7311288193216613,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,1,0,0,0,16384.json,NotBuggy
3,0.7264637351036072,0.7768081884988315,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,18205.json,NotBuggy
3,0.72977614402771,0.8705713966382136,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3206.json,NotBuggy
3,0.4272126257419586,0.8364290416960835,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,27648.json,NotBuggy
10,9.051855886355042E-4,6.140974374816819E-5,3,3,6,4,4.31,0,2,93.0,100.74935150146484,0,1,3,0,0,18896.json,NotBuggy
22,0.001023001503199339,0.016850792242256902,0,0,0,1,7.39,0,4,85.0,89.01085662841797,0,4,2,0,0,1491.json,NotBuggy
3,0.8804615139961243,0.7487052970621515,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,18596.json,Buggy
13,7.776674465276301E-4,1.7707756136407324E-4,3,3,6,4,7.28,2,6,92.0,96.4716567993164,0,2,1,0,0,4941.json,Buggy
4,0.4857472777366638,0.8167839862385867,0,0,0,1,3.46,0,1,20.0,125.64796447753906,0,0,0,0,0,214.json,NotBuggy
19,0.0012055746046826243,1.0851951777752579E-6,7,8,15,7,7.42,2,7,129.0,87.56208038330078,0,1,5,0,0,4284.json,NotBuggy
3,0.40702712535858154,0.7458139516071021,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,0,0,0,0,23.json,NotBuggy
25,1.7295680299866945E-4,3.583190632750428E-9,2,2,4,5,6.3,2,13,185.0,81.58633422851562,0,1,8,0,0,12717.json,NotBuggy
3,0.41663259267807007,0.6821966131105957,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,22138.json,NotBuggy
62,0.0,1.0357086675373921E-9,18,23,41,22,8.62,3,13,285.0,60.636653900146484,0,3,6,0,0,6936.json,Buggy
3,0.07176019996404648,0.432360886208023,0,0,0,1,3.77,0,2,27.0,128.4090576171875,0,2,0,0,0,5462.json,NotBuggy
1,0.9910758137702942,0.7938108450535963,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,26529.json,NotBuggy
3,0.8331127762794495,0.9196101030637006,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2972.json,NotBuggy
5,0.3447072505950928,0.052290937549976345,3,2,5,3,5.99,0,0,43.0,116.45962524414062,0,1,2,0,0,19132.json,Buggy
3,0.9296427965164185,0.8451330105135545,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13533.json,NotBuggy
2,0.9958669543266296,0.9172801662403827,0,0,0,1,1.89,0,0,9.0,142.4026641845703,0,0,0,0,0,3858.json,NotBuggy
6,0.7022359371185303,0.4694190155786042,0,0,0,1,3.77,0,0,33.0,115.86640167236328,0,0,2,0,0,2470.json,NotBuggy
3,0.9821085333824158,0.5456513676113108,0,0,0,1,3.77,0,0,24.0,129.12539672851562,0,1,0,0,0,25583.json,NotBuggy
45,0.0,4.655136148661003E-22,12,11,23,9,7.33,2,27,331.0,67.36420440673828,0,4,5,0,0,24544.json,Buggy
3,0.9150625467300415,0.7311288193216613,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,1,0,0,0,14774.json,NotBuggy
3,0.07313918322324753,0.8941115462841913,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3830.json,NotBuggy
4,0.8129634857177734,0.974113001065458,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,26488.json,NotBuggy
3,0.8342391848564148,0.9093774010602772,0,0,0,1,4.0,0,1,12.0,133.80813598632812,0,0,0,0,0,10545.json,NotBuggy
4,0.17015954852104187,0.41156793313190604,1,1,2,2,4.0,0,2,30.0,123.18707275390625,0,0,0,0,0,19262.json,NotBuggy
11,0.0449194461107254,5.461310558990128E-4,4,3,7,4,7.9,2,1,79.0,100.0979232788086,0,2,4,0,0,1044.json,NotBuggy
3,0.04808550328016281,0.41419189316793886,0,0,0,1,3.77,0,2,25.0,128.712890625,0,0,0,0,0,383.json,NotBuggy
3,0.5633823871612549,0.870812894893906,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,4819.json,NotBuggy
3,0.9853819012641907,0.7562662434690147,0,0,0,1,4.0,0,0,18.0,130.85629272460938,1,1,0,0,0,16053.json,NotBuggy
26,2.8714261134155095E-4,2.953652489938156E-10,7,9,16,7,8.69,3,6,183.0,80.3953857421875,0,1,6,0,0,25612.json,NotBuggy
3,0.5148013234138489,0.8171997867126015,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,2,0,0,0,20672.json,NotBuggy
3,0.5761076211929321,0.6334518333386292,0,0,0,1,3.77,0,0,19.0,130.57513427734375,0,0,0,0,0,12783.json,NotBuggy
65,0.0,1.0198975308423645E-26,8,19,27,20,16.27,7,20,402.0,57.74617385864258,0,2,5,0,0,14284.json,Buggy
10,0.056120991706848145,4.2153930230409416E-4,0,0,0,1,7.2,1,4,79.0,102.12625885009766,0,3,1,0,0,2341.json,Buggy
5,0.8687781691551208,0.4256941535359243,0,0,0,1,3.92,0,3,32.0,119.06403350830078,0,1,0,0,0,22700.json,NotBuggy
3,0.8036918044090271,0.7944774045657803,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,27942.json,NotBuggy
3,0.5579618215560913,0.8310398908586734,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,16149.json,NotBuggy
28,0.05304934084415436,2.399743894350249E-6,4,6,10,7,9.22,5,9,142.0,80.40216827392578,0,1,5,0,0,26742.json,Buggy
9,0.0015559433959424496,0.20851522503944403,0,0,0,1,3.33,0,1,44.0,107.5787124633789,0,6,0,0,0,22547.json,NotBuggy
9,0.757646381855011,0.7979574500859378,0,0,0,2,5.06,1,1,32.0,109.3118896484375,0,0,1,0,0,9926.json,NotBuggy
