SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.5977684259414673,1,0,130.85629272460938,31506.json,NotBuggy
5,0.8849399089813232,1,3,119.41529846191406,31588.json,NotBuggy
28,6.852066144347191E-4,9,13,78.56062316894531,15338.json,NotBuggy
7,0.08719174563884735,2,4,111.73201751708984,32410.json,NotBuggy
3,0.8496497869491577,1,0,133.59722900390625,31584.json,NotBuggy
5,0.4072568714618683,1,0,119.06403350830078,34587.json,NotBuggy
20,0.004725921433418989,6,6,88.66483306884766,28940.json,NotBuggy
3,0.9048624634742737,1,0,132.086669921875,6693.json,NotBuggy
3,0.6606847643852234,1,1,131.28770446777344,18636.json,NotBuggy
3,0.7057308554649353,1,0,130.57513427734375,4911.json,NotBuggy
3,0.6786988377571106,1,0,133.59722900390625,9735.json,NotBuggy
6,0.9793169498443604,1,3,116.72077941894531,33973.json,NotBuggy
3,0.8463165760040283,1,0,131.43582153320312,30837.json,NotBuggy
3,0.6379016637802124,1,1,130.85629272460938,4752.json,NotBuggy
3,0.8645148277282715,1,1,132.086669921875,25283.json,NotBuggy
3,0.7200445532798767,1,2,130.99049377441406,17538.json,Buggy
3,0.948341429233551,1,0,131.43582153320312,27062.json,NotBuggy
4,0.29483699798583984,1,1,124.05243682861328,8497.json,NotBuggy
3,0.4567353427410126,1,1,130.99049377441406,22333.json,NotBuggy
4,0.34934523701667786,1,2,124.1488037109375,34683.json,NotBuggy
5,0.3003799319267273,2,1,120.20379638671875,10640.json,NotBuggy
3,0.9565834999084473,1,0,131.1535186767578,6596.json,NotBuggy
13,0.016834426671266556,4,10,96.35982513427734,989.json,NotBuggy
3,0.33473843336105347,1,0,130.85629272460938,40370.json,NotBuggy
15,0.12224658578634262,4,5,95.66368103027344,17013.json,NotBuggy
3,0.17335273325443268,1,1,131.28770446777344,26470.json,NotBuggy
3,0.8937677145004272,1,0,132.086669921875,6673.json,NotBuggy
3,0.8520254492759705,1,0,130.7338104248047,6671.json,NotBuggy
14,0.013178887777030468,1,3,96.33529663085938,11998.json,NotBuggy
3,0.5052456855773926,1,1,129.2428436279297,22189.json,NotBuggy
3,0.4072549641132355,1,1,130.30841064453125,3787.json,NotBuggy
4,0.5197722315788269,1,2,125.52845764160156,13388.json,NotBuggy
5,0.3340308964252472,2,2,119.08892822265625,33053.json,NotBuggy
4,0.3505919873714447,1,2,125.05540466308594,20112.json,NotBuggy
11,0.636245608329773,3,3,104.36345672607422,7041.json,Buggy
17,0.7228013277053833,5,2,95.357666015625,7163.json,Buggy
4,0.8197941780090332,1,1,124.58238983154297,19419.json,NotBuggy
3,0.559192419052124,1,1,130.85629272460938,4967.json,NotBuggy
3,0.559192419052124,1,1,130.85629272460938,4950.json,NotBuggy
3,0.5442459583282471,1,1,131.43582153320312,12389.json,Buggy
3,0.6403414011001587,1,1,130.85629272460938,19757.json,Buggy
10,0.0012823207071051002,3,4,102.958984375,21199.json,NotBuggy
3,0.38031354546546936,1,2,129.47398376464844,22248.json,NotBuggy
11,0.5698267221450806,3,2,101.67314147949219,20838.json,NotBuggy
3,0.7876358032226562,1,0,132.4454345703125,4039.json,NotBuggy
2,0.9952670335769653,1,0,142.4026641845703,33736.json,NotBuggy
3,0.9413260221481323,1,1,131.28770446777344,25687.json,NotBuggy
4,0.1385267674922943,1,2,124.1488037109375,8440.json,NotBuggy
3,0.7690979242324829,1,0,132.4454345703125,5707.json,NotBuggy
3,0.852578341960907,1,0,133.59722900390625,5047.json,NotBuggy
7,0.6072056293487549,2,1,111.23076629638672,23203.json,NotBuggy
5,0.6272257566452026,1,1,121.41495513916016,16283.json,NotBuggy
3,0.7799744009971619,1,1,132.25152587890625,37718.json,NotBuggy
3,0.9689841866493225,1,0,130.45266723632812,27186.json,NotBuggy
3,0.7640160918235779,1,0,132.4454345703125,32260.json,NotBuggy
4,0.6236352920532227,1,1,124.91740417480469,20724.json,NotBuggy
7,0.28626781702041626,1,5,110.38150024414062,9544.json,NotBuggy
4,0.3529483377933502,1,2,124.1488037109375,13258.json,NotBuggy
6,0.33484894037246704,3,3,112.50331115722656,31260.json,NotBuggy
17,0.011146636679768562,5,0,93.52294921875,290.json,NotBuggy
2,0.9898568987846375,1,0,140.82913208007812,9029.json,Buggy
3,0.5691398978233337,1,0,133.59722900390625,30193.json,NotBuggy
3,0.9710797071456909,1,0,130.45266723632812,39284.json,NotBuggy
3,0.8192503452301025,1,0,132.9956512451172,4479.json,NotBuggy
3,0.6198025345802307,1,0,133.59722900390625,8867.json,NotBuggy
6,0.18989098072052002,2,3,113.73401641845703,26115.json,NotBuggy
3,0.9063408374786377,1,0,133.59722900390625,18745.json,NotBuggy
4,0.377710223197937,1,2,124.25267028808594,9633.json,NotBuggy
3,0.6200413703918457,1,1,130.34019470214844,34369.json,NotBuggy
14,0.026678666472434998,3,8,95.46150207519531,15537.json,Buggy
3,0.005117290653288364,1,0,133.59722900390625,38004.json,NotBuggy
3,0.11907446384429932,1,1,132.61029052734375,21552.json,NotBuggy
3,0.4833746552467346,1,0,133.59722900390625,37452.json,NotBuggy
5,0.38639089465141296,1,3,118.99382781982422,11194.json,NotBuggy
5,0.017721137031912804,1,5,118.0075454711914,22953.json,NotBuggy
4,0.1858971118927002,1,0,120.07408905029297,18439.json,NotBuggy
3,0.7834376096725464,1,0,132.4454345703125,4620.json,NotBuggy
3,0.4451451003551483,1,1,130.99049377441406,22249.json,NotBuggy
8,0.04360884428024292,2,2,108.03524780273438,25755.json,NotBuggy
5,0.27303212881088257,2,1,120.8413314819336,19008.json,NotBuggy
3,0.48359543085098267,1,0,131.9385528564453,11257.json,NotBuggy
3,0.7318434715270996,1,0,134.26058959960938,30966.json,NotBuggy
4,0.22150665521621704,1,0,124.58238983154297,39210.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,20998.json,NotBuggy
3,0.31545257568359375,1,1,130.18594360351562,7735.json,Buggy
3,0.5570542216300964,1,1,130.99049377441406,23749.json,Buggy
3,0.9917396903038025,1,1,129.47398376464844,26978.json,NotBuggy
3,0.5365922451019287,1,1,132.25152587890625,20857.json,NotBuggy
7,0.36940181255340576,2,1,112.53359985351562,8617.json,NotBuggy
9,0.0016437522135674953,1,7,105.98693084716797,28009.json,NotBuggy
3,0.8661144971847534,1,0,131.28770446777344,31370.json,NotBuggy
14,0.003946028184145689,3,8,96.40056610107422,15536.json,Buggy
2,0.9964094161987305,1,0,140.82913208007812,37705.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,12014.json,NotBuggy
8,0.0057893795892596245,2,4,107.02287292480469,5898.json,NotBuggy
7,0.02983585000038147,2,3,111.93157196044922,24648.json,NotBuggy
3,0.954121470451355,1,1,131.60296630859375,10401.json,NotBuggy
3,0.22526925802230835,1,0,132.9956512451172,29065.json,NotBuggy
7,0.01311147678643465,1,5,111.16043090820312,578.json,Buggy
8,0.023574378341436386,1,4,107.26741790771484,23197.json,NotBuggy
11,0.4973262548446655,5,3,100.67655181884766,17610.json,NotBuggy
8,0.155851811170578,2,4,109.30997467041016,32473.json,NotBuggy
2,0.9976621270179749,1,0,142.4026641845703,28207.json,NotBuggy
3,0.8619187474250793,1,1,130.07347106933594,31523.json,NotBuggy
9,0.6260536313056946,6,2,103.21793365478516,9286.json,NotBuggy
3,0.7640160918235779,1,0,132.4454345703125,32495.json,NotBuggy
7,0.5563443303108215,2,5,135.41189575195312,27661.json,NotBuggy
8,0.009174894541501999,2,4,106.10282897949219,3880.json,Buggy
3,0.7648265361785889,1,2,129.2378692626953,25217.json,NotBuggy
6,0.02512895129621029,1,4,115.71116638183594,22293.json,NotBuggy
8,0.403788298368454,1,4,109.72466278076172,10245.json,NotBuggy
9,0.7452491521835327,2,0,105.98300170898438,17301.json,NotBuggy
4,0.04367060959339142,1,2,123.19084167480469,514.json,NotBuggy
8,0.315778523683548,1,3,108.92533111572266,12149.json,Buggy
6,0.945719838142395,2,1,116.6823501586914,34110.json,NotBuggy
3,0.9312069416046143,1,1,134.504150390625,31891.json,NotBuggy
3,0.8917477130889893,1,0,133.59722900390625,26504.json,NotBuggy
5,0.17291830480098724,2,3,116.28904724121094,12428.json,NotBuggy
3,0.15939295291900635,1,2,130.99049377441406,17950.json,NotBuggy
3,0.7894417643547058,1,0,133.59722900390625,18987.json,NotBuggy
12,0.07299847155809402,3,2,100.02647399902344,20649.json,NotBuggy
5,0.06377896666526794,1,3,116.8279800415039,22288.json,NotBuggy
3,0.9000030159950256,1,0,132.4454345703125,22410.json,NotBuggy
9,0.26930660009384155,2,3,105.69190979003906,3317.json,Buggy
7,0.15319284796714783,2,0,112.90506744384766,40017.json,NotBuggy
9,0.006632223725318909,2,5,103.08881378173828,37608.json,NotBuggy
3,0.1067207083106041,1,1,129.47398376464844,28963.json,NotBuggy
26,4.5509569463320076E-4,6,14,80.19051361083984,34377.json,NotBuggy
5,0.46996036171913147,2,1,119.52839660644531,29394.json,NotBuggy
3,0.5781451463699341,1,0,129.9696044921875,6641.json,NotBuggy
3,0.1247328594326973,1,2,130.99049377441406,18065.json,NotBuggy
34,0.0,5,14,74.96719360351562,32151.json,Buggy
4,0.17228955030441284,1,0,125.64796447753906,39953.json,NotBuggy
6,0.937940239906311,2,1,116.3923110961914,25601.json,NotBuggy
3,0.8320534825325012,1,1,132.61029052734375,30165.json,NotBuggy
3,0.9871786832809448,1,1,129.47398376464844,27103.json,NotBuggy
3,0.7779464721679688,1,0,133.59722900390625,11061.json,NotBuggy
3,0.23885619640350342,1,0,129.47398376464844,4129.json,NotBuggy
3,0.005453741643577814,1,0,128.60531616210938,4537.json,NotBuggy
3,0.002614754717797041,1,0,126.65057373046875,22616.json,NotBuggy
3,0.5473034977912903,1,0,130.30841064453125,16435.json,NotBuggy
3,0.6198025345802307,1,0,133.59722900390625,29892.json,NotBuggy
3,0.49499833583831787,1,1,132.086669921875,32913.json,NotBuggy
6,0.4367420971393585,1,3,114.91886901855469,9520.json,NotBuggy
3,0.26627013087272644,1,1,129.81976318359375,29369.json,NotBuggy
3,0.36927512288093567,1,0,131.28770446777344,558.json,NotBuggy
3,0.8578409552574158,1,0,134.26058959960938,26481.json,Buggy
3,0.23996342718601227,1,0,129.47398376464844,3178.json,NotBuggy
6,2.099158155033365E-4,1,4,111.75424194335938,20765.json,NotBuggy
3,0.5479726791381836,1,0,133.59722900390625,30205.json,NotBuggy
3,0.621465802192688,1,1,130.85629272460938,4717.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,5986.json,NotBuggy
3,0.7460293173789978,1,0,134.26058959960938,30883.json,NotBuggy
4,0.0,1,0,120.12650299072266,22675.json,NotBuggy
3,0.9273967146873474,1,0,133.59722900390625,21523.json,NotBuggy
3,0.317024290561676,1,1,128.41912841796875,24893.json,NotBuggy
3,0.058676302433013916,1,0,128.62307739257812,18010.json,NotBuggy
3,0.9585517644882202,1,0,133.59722900390625,11059.json,NotBuggy
6,0.9001337289810181,2,0,117.05393981933594,34507.json,NotBuggy
6,0.2844231426715851,2,0,116.13532257080078,38609.json,NotBuggy
3,0.5146138668060303,1,0,133.59722900390625,13013.json,NotBuggy
7,0.585379421710968,2,2,113.2231674194336,10777.json,NotBuggy
11,0.007513387594372034,2,5,100.62242889404297,19735.json,Buggy
3,0.696901261806488,1,0,133.59722900390625,38576.json,NotBuggy
17,0.0018365223659202456,4,12,92.02436828613281,661.json,NotBuggy
11,0.5978415608406067,3,2,101.67314147949219,20839.json,NotBuggy
3,0.6752811074256897,1,0,131.28770446777344,39503.json,NotBuggy
3,0.7641180157661438,1,0,131.28770446777344,5539.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5822.json,NotBuggy
4,0.024917781352996826,1,2,122.05648803710938,20643.json,NotBuggy
8,0.0026426471304148436,1,1,108.06845092773438,13021.json,NotBuggy
3,0.7714507579803467,1,0,132.9956512451172,3309.json,NotBuggy
6,0.08230733126401901,1,5,113.90103912353516,40201.json,NotBuggy
3,0.9463393688201904,1,0,133.59722900390625,29184.json,NotBuggy
3,0.5643142461776733,1,0,132.4454345703125,6203.json,NotBuggy
11,0.02696501463651657,2,4,101.92305755615234,21822.json,NotBuggy
3,0.6733773946762085,1,0,131.28770446777344,5404.json,NotBuggy
3,0.3731999397277832,1,1,132.25152587890625,31714.json,NotBuggy
3,0.6024504899978638,1,1,130.85629272460938,4360.json,NotBuggy
23,1.886564277810976E-4,6,13,83.49466705322266,5906.json,Buggy
6,0.2879852056503296,2,4,113.3332290649414,16522.json,NotBuggy
3,0.05219902843236923,1,1,129.7158966064453,30290.json,Buggy
4,0.6172791719436646,3,1,122.05609130859375,38712.json,Buggy
11,4.080270300619304E-4,1,9,102.68453979492188,32815.json,NotBuggy
3,0.00191865349188447,1,1,127.59099578857422,15385.json,NotBuggy
3,0.6829880475997925,1,1,131.43582153320312,16172.json,NotBuggy
9,0.43379703164100647,4,2,106.08338928222656,20785.json,NotBuggy
3,0.03554997965693474,1,0,127.94976043701172,31809.json,NotBuggy
3,0.4898753762245178,1,1,130.34019470214844,11284.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,5538.json,NotBuggy
3,0.4286429286003113,1,1,132.086669921875,18053.json,NotBuggy
7,0.062092125415802,2,4,111.73201751708984,9382.json,NotBuggy
3,0.45973777770996094,1,0,133.59722900390625,37991.json,NotBuggy
3,0.5003511905670166,1,0,132.4454345703125,3992.json,NotBuggy
4,0.7705965042114258,1,2,124.91740417480469,7868.json,NotBuggy
4,0.7497480511665344,1,2,123.65223693847656,16646.json,NotBuggy
3,0.82017582654953,1,0,132.9956512451172,23276.json,NotBuggy
3,0.8911119699478149,1,0,133.59722900390625,29997.json,NotBuggy
3,0.8319549560546875,2,1,129.8434600830078,11985.json,NotBuggy
4,0.18911388516426086,1,2,122.28182983398438,40228.json,NotBuggy
4,0.3785838186740875,1,2,124.25267028808594,31698.json,NotBuggy
3,0.6952751874923706,1,0,130.57513427734375,6494.json,NotBuggy
3,0.7079368233680725,1,0,131.28770446777344,18728.json,NotBuggy
38,0.0,8,25,71.6142349243164,18662.json,NotBuggy
5,0.1822054535150528,1,3,119.31893157958984,16513.json,NotBuggy
25,0.03211923688650131,4,15,83.43573760986328,23522.json,NotBuggy
5,0.608001172542572,1,2,119.06403350830078,9458.json,NotBuggy
16,0.4158272445201874,6,3,93.40486907958984,31158.json,NotBuggy
11,0.11247780174016953,2,4,101.98846435546875,3867.json,Buggy
15,0.01776215434074402,3,11,92.34891510009766,27748.json,NotBuggy
3,0.9341117739677429,1,0,133.59722900390625,11282.json,NotBuggy
8,0.10352600365877151,2,3,110.5548324584961,12854.json,NotBuggy
3,0.6763735413551331,1,1,129.57785034179688,14233.json,NotBuggy
3,0.6373493671417236,1,0,132.4454345703125,5818.json,Buggy
3,0.7987604141235352,1,0,133.59722900390625,12707.json,NotBuggy
3,0.7315447330474854,1,1,132.79563903808594,25281.json,NotBuggy
3,0.5382810235023499,1,0,133.59722900390625,15608.json,NotBuggy
10,0.3810412585735321,2,7,104.08705139160156,1021.json,NotBuggy
4,0.115526482462883,1,2,124.1488037109375,38214.json,NotBuggy
3,0.9120304584503174,1,0,131.75106811523438,22894.json,NotBuggy
13,0.35020193457603455,4,9,96.11415100097656,34159.json,NotBuggy
20,0.010059869848191738,5,8,87.94221496582031,30184.json,NotBuggy
22,0.020188694819808006,6,13,85.27232360839844,19941.json,NotBuggy
3,0.9063408374786377,1,0,133.59722900390625,9635.json,NotBuggy
3,0.5822604894638062,1,0,131.60296630859375,15655.json,NotBuggy
11,0.08051211386919022,2,7,100.01212310791016,26109.json,NotBuggy
4,0.006850890349596739,1,2,123.03022766113281,24690.json,NotBuggy
7,0.008891366422176361,2,3,110.01335906982422,31351.json,NotBuggy
13,0.9497928023338318,4,4,98.65624237060547,10045.json,NotBuggy
3,0.5052456855773926,1,1,129.2428436279297,22180.json,NotBuggy
3,0.5557602643966675,1,0,133.59722900390625,4721.json,NotBuggy
3,0.9785786271095276,1,1,128.53907775878906,27376.json,NotBuggy
3,0.43251627683639526,1,2,130.07347106933594,15729.json,NotBuggy
14,0.06571634858846664,4,7,94.3819351196289,30288.json,Buggy
3,0.15602365136146545,1,1,130.7338104248047,17073.json,NotBuggy
12,0.00138561031781137,3,9,96.98763275146484,20977.json,NotBuggy
8,0.004929839167743921,1,6,106.75398254394531,8150.json,NotBuggy
8,0.008518627844750881,1,10,105.48434448242188,7415.json,Buggy
3,0.5035937428474426,1,0,133.59722900390625,4425.json,NotBuggy
5,0.38639089465141296,1,3,118.99382781982422,11104.json,NotBuggy
3,0.9441809058189392,1,0,133.59722900390625,30834.json,NotBuggy
7,0.013636087998747826,2,3,109.81309509277344,7896.json,Buggy
6,0.13629642128944397,1,3,116.4616928100586,20078.json,NotBuggy
3,0.682427704334259,1,0,133.59722900390625,10270.json,NotBuggy
14,0.020794542506337166,4,5,95.55878448486328,12282.json,Buggy
3,0.5263105630874634,1,0,133.59722900390625,10302.json,NotBuggy
3,0.7578322887420654,1,0,133.59722900390625,18706.json,NotBuggy
3,0.7876358032226562,1,0,132.4454345703125,4086.json,NotBuggy
3,0.6220393776893616,1,0,133.59722900390625,38272.json,NotBuggy
3,0.41291162371635437,1,1,132.61029052734375,21555.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,32202.json,NotBuggy
5,1.4753111463505775E-4,1,3,116.04293823242188,31752.json,NotBuggy
22,5.80310937948525E-4,3,18,84.77558135986328,21088.json,NotBuggy
9,0.12954217195510864,3,3,105.86466979980469,13473.json,NotBuggy
3,0.20087431371212006,1,2,129.14646911621094,7309.json,NotBuggy
3,0.5174127817153931,1,1,130.85629272460938,6373.json,NotBuggy
3,0.001225981512106955,1,1,128.21994018554688,22800.json,NotBuggy
7,0.08761945366859436,2,4,111.73201751708984,9174.json,NotBuggy
6,0.37632742524147034,1,3,115.64443969726562,21924.json,NotBuggy
5,0.15820713341236115,1,3,119.41529846191406,11152.json,NotBuggy
8,0.04360884428024292,2,2,108.03524780273438,25756.json,NotBuggy
6,0.01879706233739853,1,4,113.448486328125,12473.json,Buggy
3,0.871304988861084,1,0,133.59722900390625,21274.json,NotBuggy
8,0.4948638081550598,3,1,110.59071350097656,19395.json,NotBuggy
3,0.7089888453483582,1,1,130.45266723632812,15598.json,Buggy
3,0.34519946575164795,1,1,131.91592407226562,25241.json,NotBuggy
2,0.8560044765472412,1,0,140.82913208007812,18021.json,NotBuggy
5,0.7841841578483582,1,3,118.90116882324219,13067.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5645.json,NotBuggy
3,0.0849468857049942,1,0,129.57785034179688,5971.json,NotBuggy
3,0.8474854230880737,1,1,132.25152587890625,1058.json,NotBuggy
9,0.6177217364311218,2,3,106.22814178466797,22494.json,NotBuggy
3,0.5374706983566284,1,0,131.28770446777344,5537.json,NotBuggy
3,0.7441301941871643,1,0,132.4454345703125,6439.json,NotBuggy
3,0.852578341960907,1,0,133.59722900390625,5637.json,NotBuggy
3,0.7071065306663513,1,1,130.45266723632812,20062.json,NotBuggy
7,0.005022086203098297,2,3,110.01335906982422,29555.json,NotBuggy
3,0.6827002167701721,1,1,130.99049377441406,22241.json,NotBuggy
3,0.2395516037940979,1,2,129.57785034179688,34209.json,NotBuggy
15,0.16598255932331085,5,5,94.21400451660156,26082.json,NotBuggy
3,0.9721300601959229,1,0,130.45266723632812,27176.json,NotBuggy
12,9.650705032981932E-4,3,10,98.0347671508789,16760.json,NotBuggy
6,0.009526032954454422,1,3,112.12525939941406,7754.json,Buggy
3,0.2419045865535736,1,0,131.28770446777344,38380.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3512.json,NotBuggy
3,0.40219032764434814,1,0,133.59722900390625,39321.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,4061.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,13172.json,NotBuggy
3,0.11753236502408981,1,1,126.43685913085938,27531.json,NotBuggy
3,0.7223966717720032,1,1,127.72655487060547,27514.json,NotBuggy
4,0.8687728047370911,1,1,125.79222106933594,19070.json,NotBuggy
3,0.3957006335258484,1,0,131.03103637695312,27940.json,NotBuggy
3,0.1982109099626541,1,0,129.2428436279297,20436.json,NotBuggy
4,0.3778764009475708,1,2,124.25267028808594,26829.json,NotBuggy
3,0.016479765996336937,1,1,129.14646911621094,28691.json,NotBuggy
3,0.8013510704040527,1,0,131.28770446777344,35583.json,NotBuggy
3,0.4833746552467346,1,0,133.59722900390625,32798.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,3583.json,NotBuggy
7,0.6141113638877869,2,2,113.22032165527344,13655.json,NotBuggy
3,0.9393389821052551,1,0,130.85629272460938,25698.json,NotBuggy
45,0.0,8,18,69.66214752197266,32113.json,Buggy
4,0.5791926383972168,1,2,123.94486236572266,26836.json,NotBuggy
3,0.9063408374786377,1,0,133.59722900390625,21537.json,NotBuggy
2,0.9185946583747864,1,0,140.82913208007812,16883.json,NotBuggy
4,0.8909493088722229,1,1,124.7987289428711,7454.json,NotBuggy
4,0.5591078996658325,1,2,123.94486236572266,9595.json,Buggy
3,0.5855357646942139,1,0,129.7158966064453,3243.json,NotBuggy
7,0.05136734992265701,2,2,110.01053619384766,18620.json,NotBuggy
3,0.7573984265327454,1,0,133.59722900390625,5472.json,NotBuggy
3,0.7357329726219177,1,1,131.28770446777344,12160.json,NotBuggy
3,0.670087456703186,1,0,133.59722900390625,28623.json,NotBuggy
7,0.03285674750804901,1,3,111.84036254882812,21961.json,Buggy
3,0.7791796922683716,1,0,132.4454345703125,5016.json,NotBuggy
3,0.5277873277664185,1,0,132.4454345703125,21209.json,NotBuggy
3,0.6373493671417236,1,0,132.4454345703125,4879.json,Buggy
4,0.007664083037525415,1,2,122.5160903930664,30948.json,NotBuggy
24,0.0,6,16,82.57435607910156,8113.json,Buggy
3,0.5150362849235535,1,0,131.03103637695312,22488.json,NotBuggy
3,0.8817059993743896,1,0,132.9956512451172,3456.json,NotBuggy
3,0.42071881890296936,1,0,133.59722900390625,39778.json,NotBuggy
3,0.9034715294837952,1,0,133.59722900390625,38392.json,NotBuggy
3,0.3210188150405884,1,1,132.61029052734375,21803.json,NotBuggy
9,0.06424999982118607,1,7,105.56393432617188,28010.json,NotBuggy
3,0.001988899428397417,1,1,127.8512954711914,20819.json,NotBuggy
10,0.13165511190891266,4,3,102.1400375366211,21186.json,NotBuggy
3,0.9842453598976135,1,1,129.47398376464844,27375.json,NotBuggy
3,0.7291566729545593,1,0,132.4454345703125,16868.json,NotBuggy
4,0.003117872169241309,1,2,120.89375305175781,7952.json,NotBuggy
7,0.23948761820793152,1,8,110.2843017578125,26544.json,NotBuggy
3,0.9618152379989624,1,0,132.4454345703125,13609.json,NotBuggy
10,0.4710142910480499,3,3,103.43585205078125,21133.json,NotBuggy
3,0.39027640223503113,1,1,129.7158966064453,23407.json,NotBuggy
3,0.8828593492507935,1,1,130.07347106933594,25145.json,NotBuggy
6,0.21588020026683807,2,3,112.7602767944336,32650.json,NotBuggy
6,0.7172253131866455,2,1,114.03678894042969,19473.json,Buggy
3,0.5291247963905334,1,1,130.7338104248047,33093.json,NotBuggy
3,0.953510582447052,1,0,131.28770446777344,37346.json,NotBuggy
3,0.16061964631080627,1,0,133.59722900390625,13095.json,NotBuggy
7,0.3431186079978943,3,2,112.83030700683594,32482.json,NotBuggy
3,0.7696309089660645,1,0,133.59722900390625,37404.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,4402.json,NotBuggy
9,0.4580366611480713,3,5,105.70091247558594,8728.json,NotBuggy
3,0.846521258354187,1,0,133.59722900390625,20918.json,NotBuggy
7,0.06558176130056381,1,3,110.6519775390625,13452.json,NotBuggy
3,0.38422611355781555,1,2,130.30841064453125,17204.json,Buggy
3,0.2974276542663574,1,0,131.03103637695312,22519.json,NotBuggy
3,0.9583247303962708,1,0,131.1535186767578,6650.json,NotBuggy
5,0.24676333367824554,1,2,117.21340942382812,21195.json,Buggy
3,0.7794320583343506,1,0,133.59722900390625,12234.json,NotBuggy
3,0.8412862420082092,1,0,132.9956512451172,34747.json,NotBuggy
11,0.29251229763031006,3,2,102.59640502929688,9387.json,NotBuggy
13,0.3525155782699585,3,4,97.62716674804688,21221.json,NotBuggy
5,0.08224862068891525,1,3,116.8279800415039,22294.json,NotBuggy
3,0.01418174710124731,1,0,133.59722900390625,21524.json,NotBuggy
3,0.7894285321235657,1,0,133.59722900390625,12598.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3691.json,NotBuggy
3,0.6167044043540955,1,0,132.4454345703125,15449.json,NotBuggy
5,0.048611972481012344,1,3,116.8279800415039,22276.json,NotBuggy
14,2.1230478887446225E-4,2,6,93.42285919189453,7959.json,NotBuggy
3,0.9485647678375244,1,0,133.59722900390625,29846.json,Buggy
3,0.6061035394668579,1,0,133.59722900390625,28373.json,NotBuggy
13,3.6353827454149723E-4,4,11,96.36186981201172,19750.json,Buggy
3,0.8661144971847534,1,0,131.28770446777344,31365.json,NotBuggy
3,0.24894645810127258,1,0,129.47398376464844,26729.json,NotBuggy
3,0.48222824931144714,1,0,131.28770446777344,31696.json,NotBuggy
3,0.654025673866272,1,0,133.59722900390625,7151.json,Buggy
3,0.8515236973762512,1,2,130.99049377441406,25699.json,NotBuggy
27,0.0011490812757983804,8,10,81.12445068359375,29345.json,Buggy
13,0.007228631991893053,2,12,96.15546417236328,18897.json,NotBuggy
3,0.8844403624534607,1,0,133.59722900390625,32361.json,NotBuggy
7,0.003963753581047058,2,4,109.68270874023438,30152.json,Buggy
22,0.015608804300427437,6,6,84.85140228271484,25434.json,NotBuggy
3,0.13479426503181458,1,0,128.31268310546875,18013.json,NotBuggy
4,0.007299256511032581,1,2,122.76876068115234,24680.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3767.json,NotBuggy
3,0.852578341960907,1,0,133.59722900390625,4409.json,Buggy
15,0.1784505546092987,2,4,96.10970306396484,19417.json,NotBuggy
8,0.0024134176783263683,2,1,106.18286895751953,19844.json,Buggy
3,0.554457426071167,1,1,130.85629272460938,6463.json,Buggy
3,0.577021062374115,1,0,129.69032287597656,33626.json,NotBuggy
3,0.3904031217098236,1,1,132.086669921875,29275.json,NotBuggy
13,0.3871583938598633,3,0,101.3512191772461,37738.json,NotBuggy
7,0.18903079628944397,1,5,111.31353759765625,24311.json,NotBuggy
3,0.925003170967102,1,0,133.59722900390625,29363.json,NotBuggy
6,0.010050676763057709,1,4,111.82408905029297,5917.json,NotBuggy
2,0.856019139289856,1,0,142.4026641845703,28410.json,NotBuggy
4,0.44020891189575195,1,1,122.7774429321289,24180.json,NotBuggy
3,0.9673072099685669,1,0,130.45266723632812,27184.json,NotBuggy
11,0.6658638715744019,3,2,102.61380004882812,13755.json,NotBuggy
3,0.6511651873588562,1,0,131.91592407226562,32514.json,NotBuggy
3,0.9063408374786377,1,0,133.59722900390625,9754.json,NotBuggy
8,0.5053236484527588,1,3,112.05166625976562,963.json,NotBuggy
3,0.13467265665531158,1,0,129.69032287597656,30278.json,NotBuggy
4,0.5112408995628357,1,2,125.27178192138672,39199.json,NotBuggy
5,1.991345634451136E-4,1,2,115.13518524169922,28946.json,NotBuggy
3,0.8959623575210571,1,0,129.37762451171875,37327.json,NotBuggy
3,0.13386417925357819,1,0,129.57785034179688,4668.json,NotBuggy
3,0.5739730596542358,1,0,132.4454345703125,4377.json,NotBuggy
3,0.24667984247207642,1,0,129.47398376464844,26745.json,NotBuggy
8,0.11202365905046463,3,1,107.65630340576172,28796.json,NotBuggy
3,0.7439181208610535,1,0,132.4454345703125,19520.json,NotBuggy
3,0.8844403624534607,1,0,133.59722900390625,37598.json,NotBuggy
