SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
20,0.0011612450471147895,6,13,87.44120025634766,29947.json,NotBuggy
3,0.921850323677063,1,0,132.9956512451172,28812.json,NotBuggy
3,0.9440820217132568,1,0,133.59722900390625,12335.json,NotBuggy
3,0.7030429840087891,1,0,131.9385528564453,2535.json,NotBuggy
10,0.038175471127033234,4,4,103.08035278320312,15066.json,NotBuggy
12,0.0016781651647761464,3,7,99.07840728759766,4841.json,NotBuggy
3,0.49126771092414856,1,3,129.4591827392578,29156.json,NotBuggy
3,0.41104498505592346,1,1,130.7338104248047,16442.json,NotBuggy
8,0.3849944472312927,2,1,110.22791290283203,6724.json,NotBuggy
3,0.5783637166023254,1,1,131.28770446777344,24644.json,NotBuggy
3,0.20390582084655762,1,1,129.57785034179688,19792.json,NotBuggy
5,0.001210311078466475,1,4,116.7927474975586,2667.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,28826.json,NotBuggy
3,0.38151800632476807,1,0,131.9385528564453,4676.json,NotBuggy
9,0.4993669390678406,3,2,106.38761138916016,13035.json,NotBuggy
3,0.5178045034408569,1,0,130.34019470214844,5435.json,NotBuggy
3,0.020018165931105614,1,1,129.0215301513672,18290.json,NotBuggy
3,0.5969668626785278,1,1,129.47398376464844,12298.json,NotBuggy
3,0.04078524187207222,1,0,132.4454345703125,20303.json,NotBuggy
3,0.738378643989563,1,2,130.99049377441406,14117.json,NotBuggy
23,0.0,3,10,83.98825073242188,28802.json,NotBuggy
17,0.011492564342916012,4,6,91.19658660888672,10855.json,NotBuggy
4,0.005054928362369537,1,3,121.62247467041016,5727.json,NotBuggy
25,2.9972620541229844E-4,1,5,83.81846618652344,29820.json,NotBuggy
3,0.7436385750770569,1,0,133.59722900390625,30138.json,NotBuggy
3,0.6939977407455444,1,0,130.45266723632812,942.json,NotBuggy
3,0.23606599867343903,1,0,129.0215301513672,14702.json,NotBuggy
3,0.7038677930831909,1,0,132.4454345703125,23347.json,NotBuggy
3,0.9130709171295166,1,0,130.45266723632812,14605.json,NotBuggy
11,0.2537684738636017,3,5,102.12569427490234,4105.json,NotBuggy
3,0.2663976848125458,1,1,131.43582153320312,17082.json,NotBuggy
3,0.004202359355986118,1,0,132.4454345703125,860.json,NotBuggy
3,0.32967326045036316,1,0,132.4454345703125,29868.json,NotBuggy
6,0.12420199811458588,1,2,113.25019073486328,15346.json,NotBuggy
3,0.28427502512931824,1,1,130.57513427734375,18114.json,NotBuggy
4,0.13198541104793549,1,1,123.8484878540039,4038.json,NotBuggy
3,0.044253136962652206,1,1,129.0215301513672,22976.json,NotBuggy
3,0.7267230153083801,1,0,130.85629272460938,4725.json,NotBuggy
8,0.13396398723125458,2,3,108.23919677734375,265.json,NotBuggy
3,0.7656769156455994,1,0,131.28770446777344,20525.json,NotBuggy
4,0.10308681428432465,1,1,122.53683471679688,4826.json,NotBuggy
3,0.20580434799194336,1,0,131.28770446777344,1512.json,NotBuggy
3,0.4029198884963989,1,0,132.4454345703125,29282.json,NotBuggy
13,0.006177367176860571,5,8,96.63339233398438,13547.json,Buggy
3,0.6488460302352905,1,0,132.25152587890625,25840.json,NotBuggy
3,0.3711964190006256,1,0,133.59722900390625,2487.json,NotBuggy
3,0.9345075488090515,1,1,132.9956512451172,21584.json,NotBuggy
8,0.37557604908943176,2,1,110.22791290283203,6702.json,NotBuggy
3,0.22984032332897186,1,1,129.2428436279297,13610.json,NotBuggy
3,0.03403487056493759,1,1,129.81976318359375,6211.json,NotBuggy
19,0.011238353326916695,3,7,89.04952239990234,8781.json,NotBuggy
3,0.7039621472358704,1,0,131.28770446777344,20516.json,NotBuggy
4,0.6774268746376038,2,2,121.74586486816406,11068.json,NotBuggy
3,0.386900395154953,1,0,131.28770446777344,1241.json,NotBuggy
4,0.005681013222783804,1,2,121.61679077148438,7876.json,NotBuggy
3,0.05442257970571518,1,1,129.69032287597656,13453.json,NotBuggy
3,0.393638014793396,1,0,132.4454345703125,9636.json,NotBuggy
3,0.0359608419239521,1,0,131.28770446777344,8408.json,NotBuggy
4,0.6585054397583008,1,2,125.27178192138672,21578.json,NotBuggy
3,0.4632382392883301,1,0,131.28770446777344,5511.json,NotBuggy
3,0.5341447591781616,1,1,130.57513427734375,17974.json,NotBuggy
8,0.17415018379688263,2,1,110.15780639648438,27535.json,NotBuggy
3,0.33053073287010193,1,2,129.57785034179688,9621.json,NotBuggy
3,0.5205125212669373,1,1,130.30841064453125,13647.json,NotBuggy
3,0.5358095765113831,1,0,133.59722900390625,15499.json,NotBuggy
22,3.365375741850585E-4,6,3,85.95561218261719,28800.json,NotBuggy
3,0.5585196018218994,1,0,131.28770446777344,18452.json,NotBuggy
5,0.034224480390548706,2,2,121.18495178222656,285.json,NotBuggy
4,0.0,1,2,121.61679077148438,27308.json,NotBuggy
3,0.1595432013273239,1,0,132.4454345703125,26907.json,NotBuggy
3,0.6420968770980835,1,0,130.45266723632812,29326.json,NotBuggy
3,0.7796305418014526,1,0,131.28770446777344,20774.json,NotBuggy
3,0.5984894633293152,1,0,131.9385528564453,9101.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,3248.json,NotBuggy
3,0.8873316049575806,1,1,132.086669921875,21872.json,NotBuggy
3,0.7054809927940369,1,0,129.81976318359375,8400.json,NotBuggy
12,0.012552502565085888,3,6,100.07637023925781,1035.json,NotBuggy
3,0.7533259391784668,1,0,129.81976318359375,7437.json,NotBuggy
8,0.6336978077888489,2,1,110.44464111328125,8524.json,NotBuggy
6,0.05172809958457947,1,3,114.00200653076172,25546.json,NotBuggy
4,0.11897487938404083,1,1,123.8484878540039,21613.json,NotBuggy
3,0.60434889793396,1,1,130.18594360351562,7298.json,NotBuggy
17,0.005367192905396223,6,8,88.87996673583984,21594.json,NotBuggy
13,0.17690660059452057,5,3,98.03515625,1002.json,NotBuggy
3,0.6262456774711609,1,0,132.4454345703125,10572.json,NotBuggy
3,0.9295645952224731,1,0,132.4454345703125,7938.json,NotBuggy
3,0.5655695796012878,1,0,131.28770446777344,11222.json,NotBuggy
4,0.4780102074146271,1,0,125.64796447753906,21039.json,NotBuggy
3,0.593094527721405,1,1,131.28770446777344,12588.json,NotBuggy
3,0.8241660594940186,1,0,132.4454345703125,5595.json,NotBuggy
11,0.0020088008604943752,3,6,100.34996032714844,29451.json,NotBuggy
3,0.06779295206069946,1,1,129.2428436279297,11325.json,NotBuggy
3,0.09967701137065887,1,1,127.76480865478516,13712.json,NotBuggy
8,0.3209334909915924,2,2,109.68604278564453,7932.json,NotBuggy
3,0.962557315826416,1,3,128.91311645507812,24825.json,NotBuggy
21,0.005051108077168465,5,14,87.13863372802734,24481.json,NotBuggy
36,1.0753388050943613E-4,7,15,75.37018585205078,5568.json,NotBuggy
7,0.013725540600717068,2,7,111.76275634765625,20429.json,NotBuggy
3,0.4051317274570465,1,0,132.4454345703125,18143.json,NotBuggy
3,0.4119512438774109,1,0,131.28770446777344,29413.json,NotBuggy
3,0.7661808133125305,1,0,131.03103637695312,7459.json,NotBuggy
3,0.17892523109912872,1,0,131.28770446777344,3186.json,NotBuggy
3,0.3020607829093933,1,1,128.60531616210938,14674.json,NotBuggy
34,0.0,7,13,74.23234558105469,9752.json,Buggy
7,0.36445948481559753,1,7,110.69306182861328,18307.json,NotBuggy
3,0.37797391414642334,1,0,131.46876525878906,20415.json,NotBuggy
31,0.0,3,32,75.8503646850586,713.json,NotBuggy
3,0.7998149394989014,1,0,131.46876525878906,28402.json,NotBuggy
3,0.35503560304641724,1,1,129.14646911621094,4606.json,NotBuggy
3,0.5911433696746826,1,0,132.4454345703125,20669.json,NotBuggy
3,0.2891550064086914,1,1,130.70933532714844,3533.json,NotBuggy
3,0.743654727935791,1,0,132.9956512451172,2402.json,NotBuggy
8,0.01812070980668068,2,3,106.10464477539062,23269.json,NotBuggy
3,0.11543193459510803,1,0,132.4454345703125,21902.json,NotBuggy
3,0.7050445675849915,1,0,131.9385528564453,4286.json,NotBuggy
9,0.18518561124801636,2,4,107.98867797851562,1966.json,NotBuggy
3,0.29892441630363464,1,2,130.30841064453125,12649.json,NotBuggy
4,0.08938546478748322,1,1,124.361083984375,3028.json,NotBuggy
3,0.1466628462076187,1,0,132.4454345703125,22003.json,NotBuggy
3,0.27880358695983887,2,0,128.0826873779297,7251.json,NotBuggy
3,0.7281937599182129,1,0,132.4454345703125,17938.json,NotBuggy
3,0.6405836939811707,1,0,131.28770446777344,20523.json,NotBuggy
3,0.21350347995758057,1,0,131.28770446777344,30100.json,NotBuggy
3,0.43390870094299316,1,1,130.34019470214844,25367.json,NotBuggy
4,0.2474995106458664,1,2,124.25267028808594,1699.json,NotBuggy
3,0.0971265509724617,1,0,131.28770446777344,7485.json,NotBuggy
3,0.30283123254776,1,1,130.57513427734375,1708.json,NotBuggy
3,0.8353902697563171,1,0,133.59722900390625,2139.json,NotBuggy
3,0.31575295329093933,1,0,132.4454345703125,7025.json,NotBuggy
3,0.4191335141658783,2,0,128.37530517578125,1793.json,NotBuggy
3,0.0020166707690805197,1,2,127.42049407958984,28640.json,NotBuggy
3,0.7677015066146851,1,1,129.47398376464844,12296.json,NotBuggy
3,0.005266380030661821,1,1,128.41912841796875,11186.json,NotBuggy
3,0.4533427357673645,1,0,131.28770446777344,20444.json,NotBuggy
4,0.023323755711317062,1,2,121.90575408935547,14448.json,NotBuggy
19,0.0037227063439786434,2,7,88.69247436523438,7922.json,Buggy
3,0.12792782485485077,1,1,129.57785034179688,11253.json,NotBuggy
3,0.12172120809555054,1,2,128.4090576171875,13688.json,NotBuggy
5,0.6877620816230774,1,2,120.35002136230469,15298.json,NotBuggy
3,0.2934836149215698,1,0,131.03103637695312,30313.json,NotBuggy
13,0.001385858515277505,4,5,97.48546600341797,18237.json,NotBuggy
13,0.0025868145748972893,4,2,97.96793365478516,5563.json,NotBuggy
3,0.36302050948143005,1,0,132.4454345703125,16370.json,NotBuggy
16,0.11248388141393661,4,6,94.39442443847656,4202.json,NotBuggy
4,0.6861205697059631,1,0,125.64796447753906,24555.json,NotBuggy
3,0.6207509636878967,1,1,130.85629272460938,21563.json,NotBuggy
8,0.8145776987075806,2,2,111.73185729980469,20721.json,NotBuggy
3,0.7101364731788635,1,0,130.45266723632812,9483.json,NotBuggy
3,0.1615293323993683,1,0,132.4454345703125,28431.json,NotBuggy
3,0.33507320284843445,1,1,131.43582153320312,15036.json,NotBuggy
4,0.19542501866817474,1,3,123.65223693847656,30012.json,NotBuggy
18,0.001968082506209612,3,13,89.9708251953125,3358.json,NotBuggy
5,0.7376179695129395,1,0,119.98089599609375,1123.json,NotBuggy
3,0.5593504309654236,1,0,132.4454345703125,25335.json,NotBuggy
3,0.18308711051940918,1,0,132.4454345703125,5159.json,NotBuggy
7,0.3653596341609955,2,2,112.04727172851562,27528.json,NotBuggy
8,0.10020672529935837,3,8,109.30696105957031,14793.json,NotBuggy
15,0.10398810356855392,4,6,95.18795013427734,5566.json,NotBuggy
10,0.006094933953136206,3,6,102.37003326416016,15067.json,NotBuggy
3,0.8941856622695923,1,1,130.85629272460938,8210.json,NotBuggy
8,0.024345258250832558,2,3,106.10464477539062,23275.json,NotBuggy
6,0.01396926213055849,2,3,113.96991729736328,25501.json,NotBuggy
3,0.17393314838409424,1,0,131.1535186767578,21236.json,NotBuggy
3,0.33079084753990173,1,1,130.57513427734375,27635.json,NotBuggy
15,0.09253045916557312,3,4,96.3177261352539,1038.json,NotBuggy
3,0.8700264692306519,1,0,130.45266723632812,6928.json,NotBuggy
4,0.09131038188934326,1,1,123.55950164794922,2663.json,NotBuggy
3,0.4554118812084198,1,0,132.4454345703125,22036.json,NotBuggy
6,0.0035697645507752895,2,3,111.43760681152344,23446.json,NotBuggy
3,0.4030315577983856,1,1,130.85629272460938,8275.json,NotBuggy
3,0.12983477115631104,1,1,129.34671020507812,1172.json,NotBuggy
6,0.14826132357120514,2,3,115.56517028808594,30688.json,NotBuggy
3,0.8545403480529785,1,1,133.18099975585938,10715.json,NotBuggy
3,0.9225658178329468,1,0,130.99049377441406,20377.json,NotBuggy
3,0.7799121737480164,1,0,132.4454345703125,28595.json,NotBuggy
9,0.012892951257526875,2,3,106.03748321533203,1184.json,NotBuggy
3,0.4451453983783722,1,2,129.37762451171875,20639.json,NotBuggy
5,0.26506397128105164,2,2,120.12002563476562,2170.json,NotBuggy
3,0.27389660477638245,1,0,129.47398376464844,1018.json,NotBuggy
5,0.7029545307159424,2,2,119.71456909179688,11265.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,24130.json,NotBuggy
3,0.7532809376716614,1,1,131.1535186767578,1288.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,1055.json,NotBuggy
3,0.11543193459510803,1,0,132.4454345703125,21720.json,NotBuggy
4,0.12768924236297607,1,3,123.55950164794922,14657.json,NotBuggy
3,0.7716633677482605,1,1,133.18099975585938,29439.json,NotBuggy
5,0.012038924731314182,1,3,117.86318969726562,18023.json,NotBuggy
3,0.556906521320343,1,0,132.4454345703125,27153.json,NotBuggy
3,0.163710817694664,1,0,132.4454345703125,18254.json,NotBuggy
3,0.0429585725069046,1,0,132.4454345703125,7486.json,NotBuggy
3,0.386900395154953,1,0,131.28770446777344,7398.json,NotBuggy
3,0.33043456077575684,1,1,131.43582153320312,10711.json,NotBuggy
3,0.24073345959186554,1,1,130.70933532714844,17809.json,NotBuggy
4,0.19118644297122955,1,1,123.8484878540039,23579.json,NotBuggy
3,0.4556332528591156,1,4,127.8512954711914,222.json,NotBuggy
3,0.12564122676849365,1,1,126.96322631835938,7344.json,NotBuggy
3,0.532045841217041,1,0,132.4454345703125,28883.json,NotBuggy
3,0.4906693696975708,1,0,132.25152587890625,28386.json,NotBuggy
3,0.002501816488802433,1,1,127.76480865478516,15279.json,NotBuggy
3,0.34841883182525635,1,1,130.99049377441406,7139.json,NotBuggy
6,0.4682936370372772,2,0,116.7609634399414,3246.json,NotBuggy
11,0.08962983638048172,2,3,103.22916412353516,28844.json,NotBuggy
3,0.942482054233551,1,0,133.59722900390625,23483.json,NotBuggy
8,0.0762443095445633,2,1,110.52349090576172,4346.json,NotBuggy
3,0.020737754181027412,1,1,129.81280517578125,5931.json,NotBuggy
5,0.11209765821695328,2,0,120.09993743896484,16270.json,NotBuggy
3,0.32169878482818604,1,0,132.4454345703125,3595.json,NotBuggy
4,0.0025214562192559242,1,1,123.8484878540039,115.json,NotBuggy
3,0.28758755326271057,1,3,130.05470275878906,2847.json,NotBuggy
4,0.027143316343426704,1,1,124.36514282226562,21126.json,NotBuggy
3,0.44900768995285034,1,2,131.28770446777344,8892.json,NotBuggy
3,0.14765232801437378,1,0,133.59722900390625,19595.json,NotBuggy
10,0.7847404479980469,3,1,105.9097900390625,29024.json,NotBuggy
3,0.5762502551078796,1,0,132.4454345703125,3100.json,NotBuggy
14,0.05736968666315079,3,2,97.07011413574219,24225.json,NotBuggy
4,0.033067118376493454,1,1,123.8484878540039,27369.json,NotBuggy
3,0.4043968915939331,1,0,131.1535186767578,13822.json,NotBuggy
8,0.5156868696212769,2,1,110.22791290283203,6736.json,NotBuggy
3,0.294447124004364,1,0,132.4454345703125,21999.json,NotBuggy
3,0.27954304218292236,1,0,131.28770446777344,1811.json,NotBuggy
3,0.47663116455078125,1,0,131.03103637695312,30220.json,NotBuggy
3,0.8897196054458618,1,0,132.9956512451172,4817.json,NotBuggy
7,0.10702374577522278,2,3,113.40934753417969,6212.json,NotBuggy
3,9.474300313740969E-4,2,2,127.44500732421875,15678.json,NotBuggy
4,0.30022403597831726,1,1,125.02987670898438,7091.json,NotBuggy
3,0.744370698928833,1,1,132.79563903808594,26770.json,NotBuggy
3,0.0,1,1,125.67707061767578,1359.json,NotBuggy
11,0.08610651642084122,3,1,102.16889953613281,29122.json,NotBuggy
3,0.11543193459510803,1,0,132.4454345703125,21838.json,NotBuggy
3,0.36302050948143005,1,0,132.4454345703125,20236.json,NotBuggy
8,0.08246303349733353,2,2,110.24234008789062,3377.json,NotBuggy
3,0.7984206676483154,2,1,128.17906188964844,1275.json,NotBuggy
3,0.10983071476221085,1,0,131.28770446777344,979.json,NotBuggy
4,0.4369981586933136,1,0,125.64796447753906,21114.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,2028.json,NotBuggy
6,0.054107218980789185,1,4,114.57649230957031,3664.json,NotBuggy
4,0.9123981595039368,2,2,122.45118713378906,10973.json,NotBuggy
3,0.3311915099620819,2,0,128.37530517578125,1791.json,NotBuggy
10,0.21287468075752258,3,5,103.04877471923828,687.json,NotBuggy
3,0.22219716012477875,1,0,130.45266723632812,3685.json,NotBuggy
3,0.02120989002287388,1,0,132.4454345703125,29249.json,NotBuggy
2,0.005638412199914455,1,0,136.0425262451172,29013.json,NotBuggy
3,0.3485371768474579,1,1,129.37762451171875,16814.json,NotBuggy
3,0.6991251111030579,1,1,130.85629272460938,13701.json,NotBuggy
6,0.022143034264445305,2,6,113.57426452636719,12326.json,NotBuggy
3,0.1316145807504654,1,1,131.43582153320312,4956.json,NotBuggy
3,0.47188642621040344,1,1,130.30841064453125,2712.json,NotBuggy
6,0.16444459557533264,2,4,114.15914916992188,30026.json,NotBuggy
3,0.31276360154151917,1,1,130.18594360351562,29257.json,NotBuggy
6,0.02262786589562893,2,2,113.55408477783203,12183.json,NotBuggy
3,0.4801717698574066,2,1,126.86538696289062,1262.json,NotBuggy
3,0.7714383602142334,1,2,129.0215301513672,10962.json,NotBuggy
8,0.036752261221408844,2,2,106.82501220703125,27557.json,NotBuggy
8,0.004222892690449953,1,9,107.00603485107422,8794.json,NotBuggy
8,0.3441930115222931,2,3,110.30216217041016,11344.json,NotBuggy
8,0.4047257602214813,1,3,109.36993408203125,9786.json,NotBuggy
2,0.0027583290357142687,1,0,136.14639282226562,27772.json,NotBuggy
3,0.6037468910217285,1,0,133.59722900390625,3004.json,NotBuggy
3,0.676821768283844,1,0,132.4454345703125,20538.json,NotBuggy
3,0.7298765182495117,1,0,132.9956512451172,23670.json,NotBuggy
3,0.018468307331204414,1,1,129.12539672851562,15146.json,NotBuggy
3,0.5152378082275391,1,1,129.57785034179688,2008.json,NotBuggy
3,0.6996514797210693,1,0,132.4454345703125,20205.json,NotBuggy
11,0.7114288210868835,3,0,106.2861557006836,702.json,NotBuggy
3,0.7836349010467529,1,0,133.59722900390625,5278.json,NotBuggy
3,0.6322774291038513,1,1,130.18594360351562,7304.json,NotBuggy
3,0.9345075488090515,1,1,132.9956512451172,21585.json,NotBuggy
3,0.5764816403388977,1,0,131.28770446777344,28926.json,NotBuggy
3,0.5067076683044434,1,0,132.4454345703125,17630.json,NotBuggy
5,0.0250116977840662,1,4,116.03336334228516,23473.json,NotBuggy
3,0.2152870148420334,1,1,129.93223571777344,17911.json,NotBuggy
3,0.8696703910827637,1,2,130.18594360351562,1983.json,NotBuggy
8,0.21097303926944733,3,1,109.92781066894531,28713.json,NotBuggy
3,0.11566387861967087,1,0,131.9385528564453,16784.json,NotBuggy
3,0.8119392991065979,1,0,132.4454345703125,7749.json,NotBuggy
3,0.6323897242546082,1,1,131.60296630859375,26725.json,NotBuggy
3,0.5575658082962036,1,0,132.4454345703125,19634.json,NotBuggy
3,0.046119481325149536,1,0,131.28770446777344,1823.json,NotBuggy
4,0.02510751225054264,1,1,123.28931427001953,3622.json,NotBuggy
3,0.2052968591451645,1,2,130.70933532714844,20354.json,NotBuggy
3,0.4677770435810089,1,1,132.086669921875,5684.json,NotBuggy
3,0.7896905541419983,1,0,132.4454345703125,20453.json,NotBuggy
4,0.14788325130939484,1,1,125.15235137939453,7096.json,NotBuggy
5,0.49717774987220764,2,2,121.18495178222656,10742.json,NotBuggy
9,0.4161549508571625,2,2,106.28121948242188,92.json,NotBuggy
7,0.1456165462732315,2,2,111.14713287353516,22266.json,NotBuggy
3,0.19092996418476105,1,0,131.28770446777344,18292.json,NotBuggy
9,0.28148236870765686,3,3,107.1888198852539,1577.json,NotBuggy
3,0.045033048838377,1,1,129.2378692626953,9242.json,NotBuggy
3,0.1567973494529724,1,0,132.4454345703125,21678.json,NotBuggy
5,0.0010471370769664645,2,3,115.18803405761719,25206.json,NotBuggy
5,0.003493848955258727,1,3,117.48711395263672,7003.json,NotBuggy
3,0.802975058555603,1,0,132.4454345703125,10186.json,NotBuggy
17,6.761456024833024E-4,5,4,92.90959167480469,1479.json,NotBuggy
3,0.34596437215805054,1,2,129.47398376464844,26689.json,NotBuggy
3,0.896198034286499,1,0,132.4454345703125,29527.json,NotBuggy
9,0.2646397054195404,2,2,107.23184967041016,4362.json,NotBuggy
8,0.24840614199638367,2,1,109.07556915283203,6022.json,NotBuggy
3,0.28105464577674866,1,2,131.91592407226562,20811.json,NotBuggy
10,0.23020023107528687,2,2,104.83589172363281,2365.json,NotBuggy
3,0.5592919588088989,1,0,131.28770446777344,7220.json,NotBuggy
3,0.8829241394996643,1,1,131.60296630859375,28858.json,NotBuggy
3,0.7469286918640137,1,1,130.99049377441406,1518.json,NotBuggy
2,0.8584370017051697,1,0,140.82913208007812,3141.json,NotBuggy
6,0.010408688336610794,1,9,113.17951202392578,25391.json,NotBuggy
3,0.666685938835144,1,0,131.28770446777344,20626.json,NotBuggy
3,0.6154888272285461,1,2,131.91592407226562,25791.json,NotBuggy
3,0.4300292730331421,1,0,132.4454345703125,1798.json,NotBuggy
3,0.6440752744674683,1,0,129.81976318359375,18636.json,NotBuggy
3,0.8786046504974365,1,0,132.79563903808594,11227.json,NotBuggy
3,0.4712183177471161,1,0,131.1535186767578,2441.json,NotBuggy
3,0.15420927107334137,1,1,131.60067749023438,5392.json,NotBuggy
3,6.350059411488473E-4,1,2,126.56620788574219,7551.json,NotBuggy
2,0.911475658416748,1,0,140.82913208007812,4752.json,NotBuggy
3,0.0012630978599190712,1,0,130.07347106933594,4455.json,NotBuggy
2,0.5767191052436829,1,0,140.82913208007812,30647.json,NotBuggy
10,0.40257418155670166,4,4,104.55582427978516,29860.json,NotBuggy
6,0.3894551992416382,2,2,115.88042449951172,12330.json,NotBuggy
10,0.03604954108595848,2,6,104.58395385742188,16373.json,NotBuggy
5,0.34037381410598755,1,2,117.44361114501953,18038.json,NotBuggy
8,0.1960415542125702,1,3,107.20690155029297,1452.json,NotBuggy
3,0.7439464330673218,1,1,130.85629272460938,1530.json,NotBuggy
3,0.8890873193740845,1,0,130.18594360351562,5992.json,NotBuggy
3,0.31821468472480774,1,0,131.03103637695312,21736.json,NotBuggy
3,0.03925785794854164,1,2,128.70916748046875,16459.json,NotBuggy
5,0.8799524903297424,2,1,120.6200180053711,7163.json,NotBuggy
3,0.4298578202724457,2,4,126.05292510986328,15000.json,NotBuggy
3,0.5529677867889404,1,0,132.4454345703125,8251.json,NotBuggy
3,0.4098251163959503,1,1,130.30841064453125,4967.json,NotBuggy
3,0.45099109411239624,1,0,133.59722900390625,6216.json,NotBuggy
3,0.8863118290901184,1,0,131.03103637695312,1361.json,NotBuggy
5,0.6222161650657654,2,0,120.20751190185547,4039.json,NotBuggy
3,0.5535268187522888,1,0,131.28770446777344,8440.json,NotBuggy
13,0.12103821337223053,4,5,97.68743133544922,5047.json,NotBuggy
5,0.009981985203921795,2,1,119.02021026611328,21975.json,NotBuggy
11,0.0024051342625170946,3,2,102.18866729736328,20724.json,NotBuggy
3,0.7611506581306458,1,2,129.2428436279297,626.json,NotBuggy
2,0.7359423041343689,1,0,140.82913208007812,290.json,NotBuggy
3,0.04872387647628784,1,0,131.28770446777344,255.json,NotBuggy
3,0.5477018356323242,1,1,131.60296630859375,4479.json,NotBuggy
3,0.6458956003189087,1,1,130.18594360351562,14192.json,NotBuggy
4,9.96168120764196E-4,1,2,121.90362548828125,5363.json,Buggy
7,0.14309532940387726,2,5,111.01065063476562,18745.json,NotBuggy
4,0.6850259304046631,1,0,125.0554428100586,7444.json,NotBuggy
3,0.6969684958457947,1,0,133.59722900390625,11194.json,NotBuggy
3,0.055326905101537704,1,2,129.2428436279297,4620.json,NotBuggy
16,0.05868915468454361,3,3,94.53466796875,22249.json,Buggy
3,0.08277531713247299,1,1,130.99049377441406,27297.json,NotBuggy
3,0.46146970987319946,1,0,132.4454345703125,2515.json,NotBuggy
21,0.010939869098365307,7,9,84.85163879394531,25755.json,NotBuggy
14,0.10971488803625107,3,2,97.43541717529297,11257.json,NotBuggy
3,0.344233900308609,1,0,131.28770446777344,1944.json,NotBuggy
3,0.8241248726844788,1,0,132.4454345703125,8617.json,NotBuggy
4,0.18984489142894745,1,3,123.65223693847656,20500.json,NotBuggy
11,0.1043696254491806,3,3,102.5993423461914,5255.json,NotBuggy
3,0.776547372341156,1,0,132.4454345703125,12014.json,NotBuggy
3,0.3022831678390503,1,0,130.236328125,10401.json,NotBuggy
3,0.20708055794239044,1,0,131.9385528564453,29065.json,NotBuggy
3,0.2911401093006134,1,0,132.4454345703125,22154.json,NotBuggy
3,0.4518875181674957,1,1,128.31268310546875,7571.json,NotBuggy
8,0.0038880377542227507,2,5,106.88094329833984,578.json,NotBuggy
2,0.9969233870506287,1,0,139.56419372558594,3138.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,3880.json,NotBuggy
3,0.24243631958961487,1,2,129.47398376464844,17301.json,NotBuggy
10,0.4112972021102905,2,2,105.34435272216797,11235.json,NotBuggy
3,0.12639525532722473,2,1,127.71109771728516,26504.json,NotBuggy
3,0.8478806018829346,1,0,132.4454345703125,20649.json,NotBuggy
4,0.00990207027643919,1,3,120.76844787597656,23476.json,NotBuggy
3,0.3849577307701111,1,0,131.46876525878906,29216.json,NotBuggy
12,0.0019100543577224016,4,6,99.0048599243164,29394.json,NotBuggy
3,0.2555268704891205,1,0,132.4454345703125,7358.json,NotBuggy
3,0.6761412024497986,1,0,132.4454345703125,2332.json,NotBuggy
4,0.3233652710914612,2,3,121.5464096069336,25261.json,NotBuggy
16,0.002618652069941163,5,3,94.43531036376953,4695.json,NotBuggy
3,0.1358484923839569,1,2,128.51292419433594,30165.json,NotBuggy
3,0.1296715885400772,1,0,132.4454345703125,6961.json,NotBuggy
3,0.1519615352153778,1,0,132.4454345703125,22616.json,NotBuggy
18,0.009473353624343872,5,10,91.29314422607422,13816.json,NotBuggy
3,0.3128504753112793,1,0,132.4454345703125,3840.json,NotBuggy
3,0.33561593294143677,1,1,130.70933532714844,7355.json,NotBuggy
6,0.4171871244907379,2,2,113.8475570678711,29369.json,NotBuggy
3,0.16522759199142456,1,2,131.91592407226562,20765.json,NotBuggy
3,0.9417285919189453,1,1,132.9956512451172,21564.json,NotBuggy
3,0.9616582989692688,1,0,130.45266723632812,30205.json,NotBuggy
3,0.01567651331424713,1,1,128.83535766601562,14250.json,NotBuggy
13,0.043427422642707825,3,3,98.81040954589844,27876.json,NotBuggy
4,0.008863256312906742,1,1,123.20073699951172,28122.json,NotBuggy
11,0.36148786544799805,1,4,103.58210754394531,21523.json,NotBuggy
3,0.5908256769180298,1,0,130.85629272460938,18010.json,NotBuggy
3,0.5866795182228088,1,0,131.28770446777344,27864.json,NotBuggy
3,0.3475407660007477,1,1,130.30841064453125,19735.json,NotBuggy
3,0.21058815717697144,1,2,129.4591827392578,28667.json,NotBuggy
3,0.05632459744811058,1,0,132.4454345703125,5539.json,NotBuggy
3,0.8836173415184021,1,0,131.46876525878906,2271.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,5822.json,NotBuggy
3,0.8119758367538452,1,0,132.4454345703125,20643.json,NotBuggy
13,0.2688851058483124,4,3,99.51911926269531,6203.json,NotBuggy
3,0.10041582584381104,1,1,131.43582153320312,12501.json,NotBuggy
3,0.15780521929264069,1,0,131.28770446777344,4360.json,NotBuggy
9,0.037523362785577774,3,4,106.35100555419922,28930.json,NotBuggy
