SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.7384775876998901,0.7523972235786999,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6329.json,NotBuggy
4,0.3459514081478119,0.7251955107810364,0,0,0,1,4.0,0,2,23.0,124.92120361328125,0,1,0,0,0,5429.json,NotBuggy
3,0.9310417771339417,0.5451875847306858,0,0,0,1,4.0,0,0,22.0,129.28781127929688,0,2,0,0,0,6260.json,NotBuggy
3,0.7518662214279175,0.38032130743495496,1,1,2,2,3.77,0,4,29.0,127.91133880615234,0,0,0,0,0,3404.json,NotBuggy
4,0.8668376207351685,0.715150916501978,1,1,2,2,4.0,0,0,22.0,124.79988098144531,0,0,0,0,0,364.json,NotBuggy
21,0.26256290078163147,2.5133244394798525E-4,1,1,2,4,6.79,2,6,107.0,87.66551971435547,0,1,3,0,0,1405.json,NotBuggy
3,0.919742226600647,0.9239897312332854,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7187.json,NotBuggy
3,0.9367998242378235,0.9151001768151865,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3657.json,NotBuggy
3,0.9077578783035278,0.88526020187567,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,2333.json,NotBuggy
3,0.7569457292556763,0.7191725231252564,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6777.json,NotBuggy
3,0.6957456469535828,0.7710565695506202,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,5963.json,NotBuggy
3,0.6032409071922302,0.8077985437702763,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1724.json,NotBuggy
5,0.5206540822982788,0.36994597608025875,1,1,2,2,5.99,0,1,32.0,118.7500228881836,0,1,0,0,0,3170.json,NotBuggy
3,0.5657473206520081,0.6691423543663573,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,198.json,NotBuggy
3,0.6405836939811707,0.8090114135365224,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1727.json,NotBuggy
3,0.8740401268005371,0.8784989799233608,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2141.json,NotBuggy
14,0.07147305458784103,0.0010434972215965163,0,0,0,3,5.81,1,4,82.0,95.94878387451172,0,1,2,0,0,7635.json,NotBuggy
3,0.6169577240943909,0.7915284603496405,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,385.json,NotBuggy
3,0.5231632590293884,0.6344629486118939,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,416.json,NotBuggy
3,0.8802118897438049,0.8340957087804017,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,658.json,NotBuggy
3,0.309384822845459,0.715440226590861,0,0,0,1,3.77,0,2,20.0,130.30841064453125,0,1,0,0,0,5015.json,NotBuggy
8,0.34801122546195984,0.06846516464897583,0,0,0,2,5.66,1,1,46.0,108.72486877441406,0,1,0,0,0,1584.json,NotBuggy
3,0.12614594399929047,0.8600218229914135,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7860.json,NotBuggy
21,0.04530751332640648,1.5404907958313775E-6,0,0,0,3,5.49,1,11,142.0,85.96166229248047,0,1,8,0,0,21.json,NotBuggy
3,0.8612971305847168,0.9362573061311795,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2014.json,NotBuggy
2,0.9067108035087585,0.8939496868387402,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,7588.json,NotBuggy
3,0.5392349362373352,0.8236165178823398,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2952.json,Buggy
3,0.8668120503425598,0.8922809355740968,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,1796.json,NotBuggy
4,0.7970365285873413,0.7081682914258934,1,1,2,2,6.63,0,1,22.0,124.79988098144531,0,1,0,0,0,1195.json,NotBuggy
4,0.20390354096889496,0.3087129820256023,0,0,0,1,4.0,0,1,30.0,122.93054962158203,0,2,0,0,0,7585.json,NotBuggy
4,0.4290670156478882,0.6134163572265415,0,0,0,1,4.0,0,3,25.0,124.05243682861328,0,2,0,0,0,257.json,NotBuggy
4,0.688411295413971,0.8629865707268555,0,0,0,1,4.0,0,2,23.0,124.92120361328125,0,1,0,0,0,5342.json,NotBuggy
4,0.6678418517112732,0.5310136538745306,0,0,0,1,4.0,0,1,25.0,123.87862396240234,0,1,0,0,0,245.json,NotBuggy
3,0.7025560140609741,0.7474626894352215,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6376.json,NotBuggy
3,0.22323857247829437,0.7838045005716554,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,2933.json,NotBuggy
39,0.003043981036171317,2.8960900089708453E-11,0,1,1,5,7.55,3,16,217.0,73.02925872802734,0,1,7,0,0,1487.json,NotBuggy
5,0.9421217441558838,0.2090252000223171,0,0,0,1,3.92,0,3,41.0,117.3387222290039,0,0,2,0,0,5503.json,NotBuggy
3,0.44597673416137695,0.5352288316113785,0,0,0,1,3.77,0,1,21.0,129.61952209472656,0,0,0,0,0,6239.json,NotBuggy
4,0.07233177125453949,0.4166323684694797,0,0,0,1,4.0,0,4,30.0,123.10436248779297,0,2,0,0,0,6331.json,NotBuggy
3,0.6809976100921631,0.8798492853423356,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,690.json,NotBuggy
3,0.3140442371368408,0.8618509265827917,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,325.json,NotBuggy
10,0.6995410919189453,0.18164095992865048,1,1,2,2,4.62,1,5,53.0,104.54479217529297,0,1,2,0,0,3725.json,Buggy
3,0.7362394332885742,0.8009770256046671,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,2232.json,NotBuggy
3,0.7770528793334961,0.5987425618670131,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,6449.json,NotBuggy
3,0.6810490489006042,0.8340482411604497,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3634.json,NotBuggy
8,0.0,4.231863006601096E-9,0,0,0,1,3.87,0,19,133.0,102.60240936279297,0,1,1,0,0,5107.json,NotBuggy
5,0.02124643884599209,0.3447627598073293,0,0,0,1,3.92,0,1,33.0,118.5968017578125,0,3,0,0,0,6662.json,NotBuggy
3,0.9379879236221313,0.9201951074933467,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1020.json,NotBuggy
3,0.13877050578594208,0.8979098444389939,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2279.json,NotBuggy
10,0.20413939654827118,0.2747842051278619,0,0,0,2,5.99,1,4,44.0,105.51252746582031,0,0,1,0,0,283.json,NotBuggy
3,0.7656769156455994,0.765204995542396,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3389.json,NotBuggy
3,0.585202157497406,0.4725789628337364,0,0,0,1,3.77,0,3,24.0,129.12539672851562,0,0,0,0,0,7851.json,NotBuggy
4,0.570830225944519,0.44054704806244915,0,0,0,1,4.0,0,2,27.0,123.65223693847656,0,2,1,0,0,7125.json,NotBuggy
3,0.003225016640499234,0.12092490803459213,0,0,0,1,3.77,0,1,33.0,126.9422836303711,0,2,0,0,0,7557.json,NotBuggy
3,0.9463433027267456,0.7858259787533862,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,7174.json,NotBuggy
5,0.8394984602928162,0.05011953900983799,2,2,4,3,3.92,0,2,47.0,116.23150634765625,0,2,2,0,0,7293.json,NotBuggy
3,0.855435311794281,0.9437697128387994,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1720.json,NotBuggy
3,0.7611762285232544,0.7742278637177092,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3056.json,NotBuggy
3,0.8965228199958801,0.9004422779422774,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2409.json,NotBuggy
3,0.8893752098083496,0.597848214130238,1,1,2,2,3.77,0,2,22.0,129.4603271484375,0,0,0,0,0,1842.json,NotBuggy
6,0.08145371079444885,0.6778831739571165,1,1,2,2,5.5,1,1,28.0,116.66458892822266,0,2,0,0,0,3492.json,NotBuggy
3,0.3403993844985962,0.6826089356072904,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,1249.json,NotBuggy
4,0.6948480010032654,0.6429963832289494,0,0,0,1,4.0,0,2,22.0,124.91740417480469,0,1,0,0,0,6817.json,NotBuggy
7,0.7876306176185608,0.6177925650160145,0,0,0,1,7.92,0,2,39.0,112.21089935302734,0,1,2,0,0,4748.json,NotBuggy
3,0.7932525873184204,0.8961731972638726,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1235.json,NotBuggy
3,0.8912568092346191,0.9265192813886847,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1112.json,NotBuggy
9,0.9566811919212341,0.011549757595429668,2,2,4,3,4.53,1,4,65.0,104.4256820678711,0,1,3,0,0,5316.json,NotBuggy
3,0.7511216998100281,0.7821047000864393,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2071.json,NotBuggy
9,0.8897664546966553,0.5611739811749881,2,4,6,4,5.9,0,8,42.0,107.52763366699219,0,0,0,0,0,2032.json,NotBuggy
12,0.0014616857515648007,2.040767841801061E-5,1,3,4,4,5.59,1,6,116.0,96.64659118652344,0,2,0,0,0,5031.json,NotBuggy
4,0.04392094537615776,0.2580370063172948,0,0,0,1,5.2,0,4,31.0,122.76004028320312,0,1,0,0,0,5179.json,NotBuggy
3,0.532727062702179,0.6777137821097164,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,2244.json,NotBuggy
65,0.0,1.8801564556587812E-20,5,5,10,13,7.29,3,29,370.0,59.98820495605469,0,1,8,0,0,1440.json,NotBuggy
3,0.9915700554847717,0.2898981450663264,0,0,0,1,3.77,0,0,30.0,127.96504974365234,0,0,0,0,0,1427.json,NotBuggy
3,0.9271278381347656,0.9324595995260798,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1216.json,NotBuggy
3,0.14882074296474457,0.8901442417111411,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,2298.json,NotBuggy
3,0.9019409418106079,0.9322511678870239,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,812.json,NotBuggy
3,0.8965228199958801,0.9151823016048586,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,477.json,Buggy
3,0.3816763162612915,0.791094204787747,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2638.json,NotBuggy
4,0.1950324922800064,0.7150044196647889,0,0,0,1,4.0,0,2,23.0,124.92120361328125,0,1,0,0,0,5012.json,NotBuggy
6,0.9049688577651978,0.26201894876578635,0,0,0,1,3.77,0,2,46.0,113.78675079345703,0,1,2,0,0,5085.json,NotBuggy
5,0.18962383270263672,0.021936343219444966,2,2,4,2,5.99,0,4,47.0,116.17501068115234,0,2,0,0,0,6385.json,NotBuggy
3,0.46263939142227173,0.9160560661776049,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1062.json,NotBuggy
3,0.919742226600647,0.9193837024093262,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1437.json,NotBuggy
3,0.6405836939811707,0.8090114135365224,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1777.json,NotBuggy
3,0.1397945135831833,0.8503374811313701,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,6408.json,NotBuggy
3,0.6927723288536072,0.8802495023793314,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,2236.json,NotBuggy
6,0.6620503067970276,0.09506328916105473,0,0,0,1,3.77,0,8,47.0,113.7378921508789,0,0,0,0,0,282.json,NotBuggy
13,0.022143529728055,0.003939785922768177,2,1,3,3,7.44,2,7,72.0,97.93668365478516,0,1,0,0,0,465.json,NotBuggy
22,0.053995683789253235,4.5392306482075E-6,1,1,2,6,13.02,2,8,141.0,84.7113037109375,0,1,7,0,0,2300.json,NotBuggy
9,0.0047717103734612465,0.005578321628822614,1,1,2,2,5.9,1,3,65.0,105.0733871459961,0,2,1,0,0,3531.json,NotBuggy
3,0.551939070224762,0.9027394410964575,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3655.json,NotBuggy
3,3.6949096829630435E-4,0.12418435844862806,0,0,0,1,3.77,0,1,34.0,126.86129760742188,0,3,0,0,0,5206.json,NotBuggy
7,0.1245744377374649,0.28429340344401227,2,1,3,2,3.52,1,6,41.0,111.93157196044922,0,1,0,0,0,2968.json,NotBuggy
3,0.010314401239156723,0.1873979393225577,0,0,0,1,3.77,0,1,29.0,127.54407501220703,0,1,0,0,0,7050.json,NotBuggy
3,0.8965228199958801,0.9004422779422774,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1728.json,NotBuggy
21,0.0023876167833805084,6.442360744971324E-11,1,1,2,6,6.21,2,12,176.0,84.2647705078125,0,3,3,0,0,7371.json,NotBuggy
3,0.3769955039024353,0.6988209197159694,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,6861.json,NotBuggy
4,0.47293201088905334,0.6588331212998608,0,0,0,1,4.0,0,2,24.0,124.4649429321289,0,1,0,0,0,567.json,NotBuggy
3,0.8122550249099731,0.6866785747152367,0,0,0,1,3.77,0,2,17.0,131.28770446777344,0,0,0,0,0,7233.json,NotBuggy
3,0.8309221267700195,0.8050481518954574,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,4637.json,NotBuggy
3,0.9915700554847717,0.2898981450663264,0,0,0,1,3.77,0,0,30.0,127.96504974365234,0,0,0,0,0,1435.json,NotBuggy
3,0.8939409255981445,0.8234612748858816,0,0,0,1,4.0,0,0,17.0,131.03103637695312,0,2,0,0,0,2263.json,NotBuggy
15,2.98956292681396E-4,1.8267507621827405E-4,4,5,9,4,5.07,1,14,105.0,93.59394836425781,0,4,0,0,0,4489.json,NotBuggy
3,0.6360151767730713,0.820999198645842,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6169.json,NotBuggy
3,0.5064589977264404,0.6684999076147683,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,415.json,NotBuggy
11,3.4737520036287606E-4,5.1790556260478996E-6,0,1,1,2,4.11,0,14,108.0,98.72628021240234,0,1,1,0,0,5003.json,NotBuggy
12,0.0,3.361007271925985E-4,0,0,0,1,2.98,0,10,91.0,98.68896484375,0,1,0,0,0,1682.json,NotBuggy
3,0.59634929895401,0.8810687364058999,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2892.json,NotBuggy
9,0.06660739332437515,0.003149155413129574,1,1,2,2,5.33,1,3,68.0,104.50170135498047,0,1,2,0,0,3304.json,NotBuggy
3,0.570003092288971,0.8140291848435839,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2046.json,NotBuggy
3,0.002987787127494812,0.27326139193445215,0,0,0,1,3.77,0,2,29.0,127.94110107421875,0,3,0,0,0,4834.json,NotBuggy
3,0.55231773853302,0.6291669704744085,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,432.json,NotBuggy
3,0.860738217830658,0.8335262680564083,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,2029.json,NotBuggy
14,1.8040937720797956E-4,3.301516239361434E-7,4,3,7,3,6.57,2,8,128.0,93.63317108154297,0,2,2,0,0,3506.json,NotBuggy
3,0.6444542407989502,0.776296247369559,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3825.json,NotBuggy
3,0.9224629998207092,0.901964510189344,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1873.json,NotBuggy
3,0.834586501121521,0.4971437546562893,0,0,0,1,3.77,0,3,25.0,128.8092498779297,0,0,0,0,0,3336.json,NotBuggy
3,0.7353650331497192,0.7984257504275906,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1833.json,NotBuggy
6,0.7728191018104553,0.3464524749069417,1,1,2,2,6.53,0,2,35.0,115.25157928466797,0,1,0,0,0,2035.json,NotBuggy
10,0.07071656733751297,0.015705367797674723,1,1,2,3,6.97,2,4,61.0,103.36024475097656,0,0,2,0,0,3752.json,NotBuggy
3,0.5253230929374695,0.8176487989576551,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,1,0,0,0,3666.json,NotBuggy
3,0.3630661368370056,0.7405154973783653,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,7833.json,NotBuggy
3,0.38925135135650635,0.8045651685007958,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7228.json,NotBuggy
3,0.07344953715801239,0.5896120946332221,0,0,0,1,3.77,0,0,22.0,129.47398376464844,0,1,0,0,0,2934.json,NotBuggy
3,0.6746569871902466,0.7514130448339122,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6912.json,NotBuggy
17,0.018495583906769753,2.92314541325561E-8,1,1,2,4,7.23,2,10,137.0,89.34127044677734,0,1,7,0,0,3553.json,Buggy
3,0.32759562134742737,0.7153725499833282,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,7843.json,NotBuggy
3,0.8459968566894531,0.8533098508694901,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,195.json,NotBuggy
5,0.4144231081008911,0.5373600059154536,1,1,2,2,5.99,1,2,29.0,119.53209686279297,0,1,0,0,0,6114.json,NotBuggy
3,0.723030686378479,0.8862016915809809,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,2201.json,NotBuggy
3,0.1966775804758072,0.8174843338154605,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1902.json,NotBuggy
3,0.6887918710708618,0.8503611442559813,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7186.json,NotBuggy
3,0.9019409418106079,0.9191504062838483,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2548.json,NotBuggy
3,0.6180956959724426,0.4432592412763319,0,0,0,1,3.77,0,1,23.0,129.05665588378906,0,1,0,0,0,6252.json,NotBuggy
3,0.6677143573760986,0.8023534242149861,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,1,0,0,0,6743.json,NotBuggy
3,0.898884654045105,0.8618154256461924,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,5974.json,NotBuggy
3,0.6739228367805481,0.810272875433033,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,478.json,Buggy
3,0.9532805681228638,0.9264884864534529,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,541.json,NotBuggy
12,0.011250033043324947,0.0283480267955975,2,2,4,4,9.5,3,3,64.0,99.92698669433594,0,0,3,0,0,3777.json,NotBuggy
13,0.8715199828147888,0.8292351374747523,0,0,0,2,5.29,1,4,44.0,101.32520294189453,0,0,0,0,0,7157.json,Buggy
3,0.9880468845367432,0.809619308664464,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,1322.json,NotBuggy
4,0.006183707620948553,0.09517065311315935,0,0,0,1,5.2,0,4,38.0,121.62247467041016,0,2,0,0,0,4768.json,NotBuggy
3,0.8698599934577942,0.8740930340874238,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,584.json,NotBuggy
3,0.9019409418106079,0.9322511678870239,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2091.json,NotBuggy
3,0.5296528935432434,0.8918367268171746,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4066.json,NotBuggy
10,0.5337485671043396,0.07722264809708303,1,1,2,2,6.9,1,1,59.0,103.76359558105469,0,1,0,0,0,7296.json,NotBuggy
6,0.37709444761276245,0.29615399716280455,1,1,2,2,7.92,1,2,35.0,115.17733001708984,0,0,0,0,0,7351.json,NotBuggy
4,0.7918493747711182,0.5784813379364446,0,0,0,1,4.0,0,2,20.0,125.5254898071289,0,0,0,0,0,3644.json,NotBuggy
3,0.07694561034440994,0.4807981787076994,0,0,0,1,3.77,0,2,24.0,129.12539672851562,0,2,0,0,0,4807.json,NotBuggy
3,0.5604162812232971,0.8426552580228929,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2390.json,NotBuggy
3,0.7329103350639343,0.8860457528879268,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,595.json,NotBuggy
3,0.07026465237140656,0.4971662833395903,0,0,0,1,3.77,0,2,24.0,129.12539672851562,0,2,0,0,0,4831.json,NotBuggy
3,0.5556816458702087,0.8220018871549448,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3262.json,NotBuggy
2,0.9026508331298828,0.8587726508805028,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,7582.json,NotBuggy
19,0.17418289184570312,0.006512431405130759,3,2,5,5,8.65,3,5,83.0,90.5143814086914,0,1,1,0,0,218.json,NotBuggy
9,0.044587142765522,0.006456159519298329,1,1,2,2,5.33,1,6,61.0,105.06659698486328,0,1,2,0,0,5086.json,NotBuggy
3,0.6868190765380859,0.8701022536520289,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3183.json,NotBuggy
7,0.18929296731948853,0.0012079438232545524,0,0,0,1,3.61,0,7,69.0,108.68603515625,0,1,2,0,0,4932.json,NotBuggy
3,0.5638848543167114,0.8353327174093355,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2038.json,NotBuggy
3,0.45405134558677673,0.6093776465932761,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,1,0,0,0,6465.json,NotBuggy
3,0.7205495834350586,0.6734287338530698,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,2627.json,NotBuggy
3,0.6824083924293518,0.8278220713421928,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7764.json,NotBuggy
6,0.7101097106933594,0.201968449730366,0,0,0,1,3.77,0,2,44.0,114.14724731445312,0,1,2,0,0,4912.json,NotBuggy
5,0.5082936882972717,0.28853019170815325,0,0,0,1,13.23,0,3,32.0,118.69044494628906,0,1,0,0,0,2795.json,NotBuggy
11,0.3127172291278839,0.0729598001087889,0,0,0,2,6.0,1,5,57.0,102.45098876953125,0,1,1,0,0,575.json,NotBuggy
3,0.8405796885490417,0.956388628441183,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,691.json,NotBuggy
3,0.49841493368148804,0.5127287742992137,0,0,0,1,3.77,0,2,22.0,129.47398376464844,0,1,0,0,0,6728.json,NotBuggy
2,0.9415268301963806,0.7898851259056994,0,0,0,1,0.0,0,0,13.0,139.56419372558594,0,1,0,0,0,7590.json,NotBuggy
4,0.704936146736145,0.6112991139306696,0,0,0,1,4.0,0,2,23.0,124.7987289428711,0,1,0,0,0,7204.json,NotBuggy
3,0.7281216382980347,0.6926069751686672,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,2352.json,NotBuggy
10,0.06933719664812088,4.899481201471114E-4,1,1,2,2,4.31,1,7,82.0,101.74071502685547,0,2,2,0,0,5365.json,NotBuggy
5,0.636397123336792,0.2253184776328444,1,1,2,2,5.99,0,3,37.0,117.70549774169922,0,1,0,0,0,6577.json,NotBuggy
3,0.058198608458042145,0.2472313728837423,0,0,0,1,3.77,0,1,28.0,127.87090301513672,0,2,0,0,0,6826.json,NotBuggy
8,0.08771732449531555,0.20388308933096866,2,1,3,3,7.75,2,2,43.0,108.95710754394531,0,2,1,0,0,7836.json,NotBuggy
3,0.2850855886936188,0.8438990902267188,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7144.json,NotBuggy
3,0.31156179308891296,0.7022516380933767,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,96.json,NotBuggy
3,0.7031425833702087,0.8405043846744003,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,2269.json,NotBuggy
3,0.7283239960670471,0.8220072767481147,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,332.json,NotBuggy
4,0.9757235646247864,0.5689752059242559,0,0,0,1,4.0,0,2,26.0,123.8484878540039,0,1,1,0,0,2759.json,NotBuggy
3,0.45199230313301086,0.5830154556811528,0,0,0,1,3.77,0,2,22.0,129.69032287597656,0,1,0,0,0,6121.json,NotBuggy
2,0.99483722448349,0.9014764008687782,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,7606.json,NotBuggy
8,0.010658721439540386,5.346726073295763E-4,2,1,3,3,7.0,1,4,79.0,105.58069610595703,1,1,2,0,0,6352.json,NotBuggy
3,0.5787744522094727,0.7674268509002098,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,336.json,NotBuggy
3,0.7490420341491699,0.8307364181895406,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,1672.json,NotBuggy
3,0.7394261360168457,0.6844501230505319,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,7188.json,NotBuggy
7,0.0022118499036878347,0.040730960930221376,2,1,3,2,5.11,0,5,50.0,110.40240478515625,0,2,0,0,0,6841.json,NotBuggy
10,0.317318320274353,0.011298922437863524,1,1,2,3,5.06,1,5,62.0,103.38225555419922,0,1,1,0,0,3224.json,NotBuggy
3,0.588397741317749,0.8940783282997767,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,4595.json,NotBuggy
3,0.6276681423187256,0.8653671723492053,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,3755.json,NotBuggy
3,0.5335080623626709,0.9176213040577308,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2068.json,NotBuggy
3,0.5407583713531494,0.8527956777636735,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3589.json,NotBuggy
3,0.7299900054931641,0.7646062137049983,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6481.json,NotBuggy
3,0.31694599986076355,0.32147328122248153,0,0,0,1,3.77,0,0,27.0,128.22288513183594,0,1,0,0,0,5037.json,NotBuggy
3,0.9558811187744141,0.8201387772988954,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,516.json,NotBuggy
3,0.537603497505188,0.8055882869326673,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,1,0,0,0,6264.json,NotBuggy
4,0.28562140464782715,0.6832601757452991,0,0,0,1,4.0,0,2,23.0,124.92120361328125,0,1,0,0,0,5583.json,NotBuggy
3,0.8853234052658081,0.9188774752025068,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3824.json,NotBuggy
