SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
5,0.7548261880874634,1,0,120.23355865478516,3945.json,NotBuggy
5,0.3530237376689911,2,3,119.3558120727539,9586.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,4472.json,NotBuggy
3,0.5854452252388,1,2,130.99049377441406,9546.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,2875.json,NotBuggy
4,0.08917323499917984,1,2,122.9537353515625,11411.json,NotBuggy
11,8.887632866390049E-4,4,9,99.87262725830078,1695.json,NotBuggy
3,0.0870816633105278,1,0,130.85629272460938,7156.json,NotBuggy
6,0.2916378378868103,2,1,116.04551696777344,10201.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,1778.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,4303.json,NotBuggy
3,0.19322136044502258,1,0,126.07360076904297,8557.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,3965.json,NotBuggy
3,0.6758436560630798,1,1,131.75106811523438,8482.json,NotBuggy
3,0.131699800491333,1,0,129.81976318359375,6361.json,NotBuggy
3,0.8256122469902039,1,0,131.9385528564453,10308.json,NotBuggy
3,0.667680561542511,1,0,130.05470275878906,9163.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,2324.json,NotBuggy
3,0.01608855277299881,1,1,128.91311645507812,5714.json,NotBuggy
17,0.06288821995258331,6,5,90.20625305175781,8220.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,5452.json,NotBuggy
14,0.39016419649124146,3,11,97.37165069580078,8254.json,NotBuggy
3,0.7750224471092224,1,1,132.25152587890625,8346.json,NotBuggy
6,0.4356275796890259,2,3,115.40231323242188,8518.json,NotBuggy
33,6.715499912388623E-4,4,23,76.29407501220703,11290.json,NotBuggy
12,0.21689340472221375,4,6,100.36915588378906,8672.json,NotBuggy
4,0.020815836265683174,1,3,122.12659454345703,1016.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,2019.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,4672.json,NotBuggy
10,0.6050682663917542,2,3,106.47431182861328,11323.json,NotBuggy
3,0.3951352536678314,1,0,132.25152587890625,424.json,NotBuggy
3,0.6486022472381592,1,1,131.43582153320312,10707.json,NotBuggy
7,0.0015862290747463703,1,3,110.13446044921875,1281.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,3480.json,NotBuggy
5,0.04803958162665367,1,1,118.00186920166016,1418.json,NotBuggy
3,0.8855538368225098,1,0,129.37762451171875,11106.json,NotBuggy
24,0.0,8,14,81.93712615966797,312.json,Buggy
13,0.13935896754264832,3,9,96.22846221923828,11184.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,2707.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,2919.json,NotBuggy
3,0.13032932579517365,1,1,129.05665588378906,7799.json,NotBuggy
3,0.7227572202682495,1,0,133.59722900390625,9890.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,2209.json,NotBuggy
7,0.0015862290747463703,1,3,110.13446044921875,3697.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,3305.json,NotBuggy
3,0.4536610245704651,1,1,129.7158966064453,10324.json,NotBuggy
14,0.0,5,9,93.22036743164062,4127.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,4869.json,NotBuggy
3,0.9244030117988586,1,0,133.59722900390625,7974.json,NotBuggy
3,0.4658055901527405,1,1,132.25152587890625,2438.json,NotBuggy
8,0.0019762893207371235,1,5,107.9864501953125,158.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,3749.json,NotBuggy
3,0.2545585036277771,1,0,133.59722900390625,7400.json,NotBuggy
7,3.302971017546952E-4,2,3,108.29082489013672,2941.json,NotBuggy
3,0.007302802987396717,1,0,133.59722900390625,7430.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,2059.json,NotBuggy
18,0.004815893713384867,7,13,88.03094482421875,286.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,2560.json,NotBuggy
3,0.012071861885488033,1,1,128.91311645507812,6097.json,NotBuggy
3,0.22597196698188782,1,1,132.25152587890625,5905.json,NotBuggy
3,0.25493505597114563,1,0,133.59722900390625,7153.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,5386.json,NotBuggy
7,0.2150692492723465,2,2,113.06793212890625,10596.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,3770.json,NotBuggy
5,0.04803958162665367,1,1,118.00186920166016,2582.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,3098.json,NotBuggy
5,0.034793246537446976,1,1,117.40169525146484,2076.json,NotBuggy
9,0.06894376128911972,2,0,105.99913024902344,5030.json,NotBuggy
8,0.13603226840496063,2,0,108.5035629272461,5793.json,NotBuggy
3,0.6936789751052856,1,1,132.25152587890625,2188.json,NotBuggy
3,0.065788134932518,1,0,131.9385528564453,10229.json,NotBuggy
3,0.6650304794311523,1,2,131.75106811523438,9359.json,NotBuggy
3,4.582628607749939E-4,1,1,127.01653289794922,6180.json,NotBuggy
3,0.9535014629364014,1,0,132.9956512451172,9779.json,NotBuggy
4,0.3844713866710663,1,0,125.64796447753906,1048.json,NotBuggy
12,0.691931962966919,4,2,101.26275634765625,488.json,NotBuggy
3,0.7195371389389038,1,1,132.25152587890625,10397.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,1961.json,NotBuggy
3,0.1605289727449417,1,2,130.18890380859375,9034.json,NotBuggy
9,0.28984344005584717,2,2,107.33891296386719,10379.json,NotBuggy
10,0.7290599942207336,2,2,104.67636108398438,10387.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,1734.json,NotBuggy
3,0.2509266138076782,1,1,130.70933532714844,2678.json,NotBuggy
3,0.11527588963508606,1,1,132.25152587890625,10137.json,NotBuggy
3,0.6312768459320068,1,1,132.25152587890625,5626.json,NotBuggy
3,0.9290173649787903,1,0,133.59722900390625,8683.json,NotBuggy
1,0.9414307475090027,1,0,153.63165283203125,8985.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,2854.json,NotBuggy
11,6.389795453287661E-4,4,9,99.87262725830078,3672.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,3454.json,NotBuggy
3,0.017227299511432648,1,1,128.91311645507812,5888.json,NotBuggy
5,0.0032633168157190084,1,4,114.73776245117188,910.json,NotBuggy
7,0.5981163382530212,2,2,111.18885803222656,8164.json,NotBuggy
8,9.160453919321299E-4,3,6,106.44092559814453,3437.json,NotBuggy
11,2.3135570518206805E-4,2,5,99.72154235839844,5873.json,NotBuggy
36,6.934615666978061E-4,5,24,73.14569854736328,11118.json,NotBuggy
3,0.6530382037162781,1,1,132.086669921875,10603.json,NotBuggy
46,0.0,7,29,67.20108032226562,11249.json,Buggy
3,0.722563624382019,1,1,132.25152587890625,1931.json,NotBuggy
13,0.006946166977286339,2,10,97.24641418457031,7980.json,NotBuggy
3,0.50493985414505,1,0,133.59722900390625,7368.json,NotBuggy
6,0.005238452460616827,2,5,113.33544158935547,941.json,NotBuggy
8,0.12870128452777863,3,2,110.01234436035156,239.json,NotBuggy
3,0.04357874020934105,1,2,127.67500305175781,5150.json,NotBuggy
3,0.02987567149102688,1,2,127.67500305175781,4067.json,NotBuggy
23,0.0,1,19,83.7783203125,11319.json,NotBuggy
3,0.37224847078323364,1,2,129.47398376464844,6980.json,NotBuggy
4,0.22064852714538574,1,0,125.64796447753906,10038.json,NotBuggy
8,0.0011967619648203254,3,6,106.44092559814453,3478.json,NotBuggy
3,0.014530248008668423,1,1,128.91311645507812,5804.json,NotBuggy
9,0.06894376128911972,2,0,105.99913024902344,1299.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,5142.json,NotBuggy
3,0.2513139247894287,1,1,130.70933532714844,5407.json,NotBuggy
3,0.6173917055130005,1,2,130.57513427734375,9219.json,NotBuggy
4,0.19636982679367065,1,0,120.46957397460938,8562.json,NotBuggy
3,0.6936789751052856,1,1,132.25152587890625,5248.json,NotBuggy
3,0.03638320416212082,1,0,133.59722900390625,9189.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,2703.json,NotBuggy
3,0.6936789751052856,1,1,132.25152587890625,2073.json,NotBuggy
4,0.30656754970550537,1,1,124.4649429321289,10290.json,NotBuggy
20,0.01437033899128437,5,13,88.72293090820312,10043.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,1542.json,NotBuggy
8,0.568055272102356,2,0,109.36935424804688,2622.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,2690.json,NotBuggy
3,0.007270392961800098,1,1,128.91311645507812,3591.json,NotBuggy
36,0.0020953561179339886,11,17,73.42626953125,8107.json,Buggy
5,0.12511000037193298,1,0,117.7408218383789,6276.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,1291.json,NotBuggy
3,1.5443448501173407E-4,1,1,127.05960083007812,6032.json,NotBuggy
3,0.20438677072525024,1,2,127.8512954711914,11035.json,NotBuggy
8,0.5755033493041992,2,0,109.36935424804688,5358.json,NotBuggy
13,0.004126028157770634,3,12,96.3203353881836,10815.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,2732.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,2114.json,NotBuggy
3,0.47363483905792236,1,1,132.25152587890625,6504.json,NotBuggy
13,0.007414983119815588,4,6,95.56000518798828,11115.json,NotBuggy
11,0.00167098268866539,1,10,102.29549407958984,11110.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,3640.json,NotBuggy
4,5.488154129125178E-4,1,3,120.29814910888672,6073.json,NotBuggy
5,0.06746549904346466,1,1,118.00186920166016,6782.json,NotBuggy
3,0.6631886959075928,1,1,132.25152587890625,5124.json,NotBuggy
11,6.061958847567439E-4,4,9,99.87262725830078,1301.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,1395.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,2829.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,4749.json,NotBuggy
3,0.02556028962135315,1,2,130.07347106933594,9560.json,NotBuggy
3,0.9245927929878235,1,0,131.28770446777344,425.json,NotBuggy
3,0.0161572452634573,1,0,133.59722900390625,7416.json,NotBuggy
3,0.7984163165092468,1,0,133.59722900390625,108.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,1489.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,3265.json,NotBuggy
8,0.5024145245552063,2,0,109.36935424804688,4042.json,NotBuggy
5,0.6290351748466492,1,2,119.84819793701172,2011.json,NotBuggy
10,0.09873247891664505,4,5,101.89515686035156,11199.json,NotBuggy
8,0.3549644351005554,3,5,106.49627685546875,8197.json,NotBuggy
3,0.4048646092414856,1,1,132.25152587890625,6345.json,NotBuggy
3,0.04639299213886261,1,1,128.53907775878906,7803.json,NotBuggy
11,7.655602530576289E-4,4,9,99.87262725830078,1546.json,NotBuggy
3,0.746455729007721,1,1,132.25152587890625,6057.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,1540.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,4790.json,NotBuggy
17,0.005523203872144222,5,7,90.7950668334961,8461.json,NotBuggy
11,0.027898766100406647,3,7,100.75529479980469,7984.json,NotBuggy
3,0.36666280031204224,1,0,130.18594360351562,9162.json,NotBuggy
3,0.5453814268112183,1,1,131.1385955810547,3017.json,NotBuggy
5,0.6759688258171082,1,1,122.167236328125,7569.json,NotBuggy
4,0.07662280648946762,1,5,121.35575103759766,10573.json,NotBuggy
5,0.037660907953977585,1,1,117.40169525146484,5734.json,NotBuggy
9,0.03419990837574005,3,6,104.63906860351562,10817.json,Buggy
8,0.16671094298362732,2,3,108.91381072998047,9646.json,NotBuggy
5,0.022750837728381157,1,3,117.79822540283203,993.json,NotBuggy
17,0.013068892061710358,5,5,90.76631164550781,9848.json,NotBuggy
20,1.4628787175752223E-4,3,17,86.5997085571289,9340.json,NotBuggy
3,0.7566830515861511,1,0,133.59722900390625,11338.json,NotBuggy
7,0.02310073748230934,2,1,110.50746154785156,4232.json,NotBuggy
3,0.6809444427490234,1,0,131.28770446777344,355.json,NotBuggy
8,0.5032075047492981,2,0,109.36935424804688,2305.json,NotBuggy
6,0.3433862328529358,2,1,113.49686431884766,7544.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,5480.json,NotBuggy
3,5.350706051103771E-4,1,1,126.48982238769531,7806.json,NotBuggy
3,0.5974118113517761,1,2,131.75106811523438,9305.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,3378.json,NotBuggy
3,0.1676986664533615,1,1,132.25152587890625,4708.json,NotBuggy
1,0.7735556960105896,1,1,149.40048217773438,3702.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,2778.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,3742.json,NotBuggy
3,0.0,1,2,125.42940521240234,753.json,NotBuggy
3,0.5720625519752502,1,0,129.37762451171875,9841.json,NotBuggy
3,0.622371256351471,1,0,132.4454345703125,10208.json,NotBuggy
3,0.3282411992549896,1,0,131.28770446777344,7387.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,3111.json,NotBuggy
58,0.0,16,44,59.499664306640625,9922.json,Buggy
9,0.7218528985977173,3,2,107.61432647705078,10577.json,NotBuggy
3,0.0154069559648633,1,2,130.57513427734375,9757.json,NotBuggy
3,0.007270392961800098,1,1,128.91311645507812,2538.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,2911.json,NotBuggy
32,0.0,6,18,75.44782257080078,11431.json,NotBuggy
3,0.006218451540917158,1,0,131.28770446777344,7343.json,NotBuggy
3,0.4984666705131531,1,1,132.25152587890625,2322.json,NotBuggy
4,0.1994273066520691,1,2,122.5160903930664,167.json,NotBuggy
23,0.747861921787262,8,2,86.04791259765625,10393.json,Buggy
1,0.9895022511482239,1,1,150.40780639648438,3922.json,NotBuggy
3,0.6927663087844849,1,1,132.25152587890625,10429.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,2640.json,NotBuggy
3,0.47679319977760315,1,0,132.4454345703125,779.json,NotBuggy
3,0.949954092502594,1,0,133.59722900390625,10378.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,2422.json,NotBuggy
3,0.6103671193122864,1,1,129.81976318359375,9760.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,3444.json,NotBuggy
1,0.9715244174003601,1,0,153.63165283203125,392.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,2370.json,NotBuggy
22,0.0,9,17,82.91935729980469,11126.json,Buggy
17,0.0037682782858610153,3,8,90.02242279052734,10599.json,Buggy
7,0.24274735152721405,2,3,112.04727172851562,597.json,NotBuggy
5,0.049003180116415024,2,0,117.87159729003906,7148.json,NotBuggy
3,0.730585515499115,1,0,131.1535186767578,859.json,NotBuggy
3,0.6725233793258667,1,0,133.59722900390625,7366.json,NotBuggy
3,0.8723741769790649,1,1,132.086669921875,7074.json,NotBuggy
3,0.021254340186715126,1,2,127.67500305175781,2866.json,NotBuggy
4,0.10695052891969681,1,0,125.64796447753906,10286.json,NotBuggy
9,0.15512894093990326,3,2,105.4358901977539,10160.json,NotBuggy
3,0.9670782685279846,1,0,133.59722900390625,8160.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,3176.json,NotBuggy
3,0.6291840672492981,1,1,132.25152587890625,2181.json,NotBuggy
3,0.11997013539075851,1,0,133.59722900390625,7730.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,4791.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,2583.json,NotBuggy
3,0.5078798532485962,1,0,131.1535186767578,7214.json,NotBuggy
15,0.0548398494720459,4,4,94.48503875732422,7123.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,1197.json,NotBuggy
29,0.0,4,15,78.19808197021484,11209.json,Buggy
6,0.005888312589377165,2,3,112.29149627685547,8647.json,NotBuggy
15,7.103144889697433E-4,3,14,91.87984466552734,586.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,2540.json,NotBuggy
3,0.6595490574836731,1,0,133.59722900390625,7133.json,NotBuggy
9,0.06894376128911972,2,0,105.99913024902344,2391.json,NotBuggy
3,0.010694044642150402,1,1,128.91311645507812,1169.json,NotBuggy
5,0.04697287455201149,1,1,117.40169525146484,5884.json,NotBuggy
4,0.41913339495658875,1,0,128.936767578125,7723.json,NotBuggy
3,0.0764683336019516,1,2,128.712890625,9764.json,NotBuggy
5,0.5603145360946655,1,0,120.74615478515625,6144.json,NotBuggy
3,0.02471497654914856,1,0,133.59722900390625,7149.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,4264.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,1527.json,NotBuggy
24,0.0012511309469118714,2,18,82.8781967163086,938.json,NotBuggy
3,0.2755592465400696,1,0,131.28770446777344,7276.json,NotBuggy
3,0.7750224471092224,1,1,132.25152587890625,1711.json,NotBuggy
5,0.3565191626548767,1,0,118.4515609741211,8372.json,NotBuggy
11,0.06375089287757874,2,5,100.8408432006836,10360.json,NotBuggy
11,0.8996753096580505,3,4,101.13655090332031,10388.json,NotBuggy
3,0.722563624382019,1,1,132.25152587890625,2184.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,2862.json,NotBuggy
62,0.0,13,44,59.3038444519043,11161.json,Buggy
15,5.891711916774511E-4,1,8,94.34790802001953,11429.json,NotBuggy
3,0.47190746665000916,1,1,132.25152587890625,1942.json,NotBuggy
5,0.9325425028800964,2,0,120.20379638671875,9139.json,NotBuggy
1,0.7735556960105896,1,1,149.40048217773438,5440.json,NotBuggy
3,0.7311012148857117,1,2,130.30841064453125,8598.json,Buggy
3,0.2513139247894287,1,1,130.70933532714844,5247.json,NotBuggy
3,0.0,1,1,125.48878479003906,10848.json,NotBuggy
3,0.19671232998371124,1,0,132.4454345703125,10287.json,NotBuggy
23,9.78792435489595E-4,7,11,83.95745849609375,303.json,NotBuggy
8,0.002347768982872367,2,2,106.61956787109375,4538.json,NotBuggy
3,0.5381352305412292,1,1,132.086669921875,10673.json,NotBuggy
3,0.2513139247894287,1,1,130.70933532714844,5194.json,NotBuggy
3,0.6903245449066162,1,0,130.07347106933594,458.json,NotBuggy
5,0.6508097052574158,1,2,119.84819793701172,2623.json,NotBuggy
9,0.0012744812993332744,2,9,103.63233947753906,7773.json,NotBuggy
34,1.3339654833544046E-4,7,13,74.69439697265625,9370.json,Buggy
1,0.9895022511482239,1,1,150.40780639648438,4965.json,NotBuggy
7,0.7692344784736633,2,1,113.1577377319336,808.json,NotBuggy
5,0.6689742803573608,1,0,120.74615478515625,5296.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,2223.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,1387.json,NotBuggy
3,0.22536592185497284,1,0,133.59722900390625,9339.json,NotBuggy
9,0.06894376128911972,2,0,105.99913024902344,3842.json,NotBuggy
59,0.0,7,38,63.65169906616211,11356.json,NotBuggy
4,0.0015011962968856096,1,3,120.70597839355469,6589.json,NotBuggy
3,0.02863958291709423,1,2,127.67500305175781,1341.json,NotBuggy
3,0.06308193504810333,1,0,129.57785034179688,6753.json,NotBuggy
16,0.15334780514240265,3,5,93.77134704589844,10590.json,NotBuggy
3,0.5776944756507874,1,2,130.57513427734375,9256.json,NotBuggy
5,0.0521978959441185,1,1,117.40169525146484,4709.json,NotBuggy
5,0.020128972828388214,1,1,117.40169525146484,4849.json,NotBuggy
3,0.0,1,2,128.21994018554688,735.json,NotBuggy
8,0.05116325616836548,2,6,108.38811492919922,208.json,NotBuggy
5,0.020128972828388214,1,1,117.40169525146484,1416.json,NotBuggy
3,0.8139394521713257,1,0,133.59722900390625,1031.json,NotBuggy
5,0.020128972828388214,1,1,117.40169525146484,4633.json,NotBuggy
11,8.831028826534748E-4,2,7,101.90313720703125,9612.json,NotBuggy
11,1.352832478005439E-4,2,5,99.72154235839844,5711.json,NotBuggy
8,0.029538018628954887,1,0,111.30784606933594,5935.json,NotBuggy
3,0.8757731318473816,1,0,133.59722900390625,765.json,NotBuggy
4,0.023755624890327454,1,4,121.55042266845703,9792.json,NotBuggy
4,0.0,2,4,120.23957824707031,9650.json,NotBuggy
10,0.28906044363975525,2,2,104.88863372802734,7062.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,1899.json,NotBuggy
7,0.0036531921941787004,1,3,110.63240814208984,8365.json,NotBuggy
20,0.01922406256198883,5,13,87.13206481933594,9928.json,NotBuggy
3,0.0,1,1,125.93712615966797,6503.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,4418.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,2507.json,NotBuggy
3,4.582628607749939E-4,1,1,127.01653289794922,6550.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,2153.json,NotBuggy
3,0.24112078547477722,1,0,131.28770446777344,7425.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,3579.json,NotBuggy
3,0.0,1,1,125.93712615966797,3015.json,NotBuggy
12,2.1278177155181766E-4,1,11,100.38345336914062,11248.json,NotBuggy
5,0.03441479802131653,1,1,117.40169525146484,5692.json,NotBuggy
3,0.2736815810203552,1,1,132.25152587890625,5743.json,NotBuggy
3,0.010780110955238342,1,0,133.59722900390625,8148.json,NotBuggy
8,8.141775033436716E-4,1,1,107.74950408935547,6859.json,NotBuggy
3,0.06243878975510597,1,1,130.18594360351562,9884.json,NotBuggy
5,0.8327515125274658,2,0,118.6711654663086,10600.json,NotBuggy
11,0.032100506126880646,4,6,101.03421783447266,8606.json,NotBuggy
3,0.1173369511961937,1,1,131.28770446777344,1069.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,5486.json,NotBuggy
37,5.803076783195138E-4,5,26,72.41554260253906,11073.json,Buggy
3,0.8895698189735413,1,0,133.59722900390625,8762.json,NotBuggy
4,0.49721676111221313,1,1,125.0554428100586,8938.json,NotBuggy
5,0.43339625000953674,1,2,119.84819793701172,4698.json,NotBuggy
3,0.21965064108371735,1,0,128.3351287841797,9819.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,3029.json,NotBuggy
2,0.9659372568130493,1,0,139.0139617919922,7093.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,4571.json,NotBuggy
24,0.018937792629003525,4,10,84.03578186035156,132.json,Buggy
8,0.0032575088553130627,2,2,107.2010498046875,4843.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,2558.json,NotBuggy
4,0.09482875466346741,1,5,121.75926971435547,869.json,NotBuggy
4,0.9109264612197876,1,0,128.936767578125,8186.json,NotBuggy
13,0.2270292192697525,3,4,98.67417907714844,11413.json,NotBuggy
3,0.6812527179718018,1,1,132.25152587890625,10641.json,NotBuggy
3,0.7956744432449341,1,1,132.25152587890625,6402.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,2424.json,NotBuggy
3,0.9352498054504395,1,0,133.59722900390625,822.json,NotBuggy
11,0.0010638426756486297,3,12,98.91372680664062,7071.json,Buggy
37,0.0,3,28,74.12122344970703,11171.json,Buggy
1,0.7735556960105896,1,1,149.40048217773438,2105.json,NotBuggy
3,0.20585717260837555,1,0,133.59722900390625,9072.json,NotBuggy
7,0.002466498641297221,1,3,110.3785629272461,2414.json,NotBuggy
3,0.1676986664533615,1,1,132.25152587890625,5619.json,NotBuggy
3,0.17221197485923767,1,0,133.59722900390625,7303.json,NotBuggy
3,0.058027222752571106,1,1,132.25152587890625,1888.json,NotBuggy
3,0.5133296847343445,1,1,130.85629272460938,9685.json,NotBuggy
12,0.043093737214803696,1,4,97.40764617919922,11414.json,NotBuggy
3,0.07883160561323166,1,3,128.4090576171875,8151.json,NotBuggy
3,0.5224021673202515,1,1,131.43582153320312,9982.json,NotBuggy
3,0.7059929370880127,1,0,132.9956512451172,6972.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,2522.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,4574.json,NotBuggy
3,0.22987592220306396,1,1,130.70933532714844,1600.json,NotBuggy
5,0.4216855466365814,1,2,119.84819793701172,2082.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,2327.json,NotBuggy
20,0.03252208232879639,4,11,86.827392578125,246.json,NotBuggy
16,0.008189240470528603,5,6,92.22530364990234,11067.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,5058.json,NotBuggy
3,0.5202662944793701,1,2,129.14646911621094,9180.json,NotBuggy
3,0.4312310218811035,1,1,132.25152587890625,3148.json,NotBuggy
3,0.6494266390800476,1,2,130.70933532714844,8817.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,3795.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,1845.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,3206.json,NotBuggy
3,0.6672363877296448,1,0,132.9956512451172,6971.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,1491.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,4941.json,NotBuggy
3,0.6809165477752686,1,0,131.1535186767578,10159.json,NotBuggy
3,0.20592309534549713,1,1,129.69032287597656,4284.json,NotBuggy
26,0.010874426923692226,6,12,81.60340118408203,23.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,2117.json,NotBuggy
48,0.0,17,29,66.20512390136719,6936.json,Buggy
3,0.5068370699882507,1,1,132.25152587890625,4859.json,NotBuggy
3,0.3735009431838989,1,0,133.59722900390625,7264.json,NotBuggy
7,0.0015862290747463703,1,3,110.13446044921875,2972.json,NotBuggy
3,0.6532573103904724,1,1,131.60296630859375,10264.json,NotBuggy
4,0.9538618326187134,1,0,126.4930648803711,8188.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,2470.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,3830.json,NotBuggy
3,0.19833886623382568,1,0,133.59722900390625,9947.json,NotBuggy
3,0.8578894734382629,1,2,131.91592407226562,10411.json,NotBuggy
4,0.10572180896997452,1,0,125.64796447753906,1044.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,4819.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,2341.json,NotBuggy
3,0.083644337952137,1,2,127.76728820800781,8741.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,3198.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,4487.json,NotBuggy
3,0.4611966609954834,1,1,130.18594360351562,7808.json,NotBuggy
3,0.8965706825256348,1,0,130.05470275878906,461.json,NotBuggy
3,0.786236584186554,1,1,131.60296630859375,436.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,3915.json,NotBuggy
10,0.16688071191310883,4,3,103.87064361572266,10754.json,NotBuggy
43,0.0,6,29,70.74857330322266,7708.json,Buggy
3,0.7750224471092224,1,1,132.25152587890625,1219.json,NotBuggy
3,0.4031960070133209,1,1,132.25152587890625,1505.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,4421.json,NotBuggy
1,0.9696334004402161,1,0,152.05810546875,9831.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,2012.json,NotBuggy
8,0.4517097473144531,2,0,109.36935424804688,3764.json,NotBuggy
3,0.0037481458857655525,1,0,133.59722900390625,7432.json,NotBuggy
13,0.10421153903007507,2,9,96.14344024658203,386.json,NotBuggy
5,0.04904976487159729,1,1,118.00186920166016,1608.json,NotBuggy
5,0.4094841778278351,2,2,117.10871887207031,11004.json,NotBuggy
