SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
6,0.8009416460990906,0.7219768184495724,0,0,0,1,10.99,0,0,26.0,117.59266662597656,0,0,0,0,0,6228.json,NotBuggy
15,0.06568703800439835,2.2224039959726707E-4,6,6,12,7,6.31,1,3,99.0,93.30374145507812,0,1,1,0,0,18099.json,NotBuggy
3,0.03611231967806816,0.27016903003520454,0,0,0,1,3.77,0,1,27.0,128.0600128173828,0,1,0,0,0,1956.json,NotBuggy
3,0.8363447189331055,0.8846617078767471,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,1,0,0,0,33109.json,NotBuggy
3,0.854444146156311,0.9158340586849752,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7248.json,NotBuggy
3,0.8252213597297668,0.7604684661717024,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,6557.json,NotBuggy
7,0.02878105454146862,0.04180067830047947,1,1,2,2,6.05,1,5,48.0,110.77831268310547,0,1,0,0,0,40779.json,NotBuggy
3,0.46189168095588684,0.9035136747159883,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,41872.json,NotBuggy
14,0.0,0.004380129990057379,0,0,0,1,5.86,0,1,74.0,97.1768798828125,0,2,0,0,0,40801.json,NotBuggy
4,0.2529447078704834,0.23194301903682935,0,0,0,1,9.8,0,3,33.0,122.70512390136719,0,1,0,0,0,21466.json,NotBuggy
3,0.8065402507781982,0.9007386551614753,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,11113.json,NotBuggy
9,0.614739716053009,0.17742212676388236,2,2,4,2,6.29,1,1,45.0,107.16548156738281,0,0,1,0,0,11326.json,NotBuggy
19,0.0010561392409726977,2.4894250787004634E-8,0,0,0,2,3.41,1,11,159.0,87.357666015625,1,2,9,0,0,41208.json,NotBuggy
3,0.9675869941711426,0.931164165920115,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,39457.json,NotBuggy
3,0.32226940989494324,0.7992592840688525,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,23629.json,NotBuggy
3,0.052356407046318054,0.8510829995225532,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,0,0,0,0,494.json,NotBuggy
3,0.3959380090236664,0.8292113105788624,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,26324.json,NotBuggy
4,0.923584520816803,0.8583108834168269,0,0,0,1,4.0,0,0,17.0,126.77537536621094,0,0,0,0,0,15895.json,NotBuggy
3,0.7594342231750488,0.9011641741626852,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6307.json,NotBuggy
14,0.17079509794712067,0.005303394444312387,0,0,0,3,4.31,1,4,84.0,95.89629364013672,1,1,3,0,0,39368.json,Buggy
33,0.028235064819455147,6.6538255055531804E-9,2,3,5,7,11.03,4,14,189.0,76.0103759765625,1,0,5,0,0,33148.json,NotBuggy
3,0.05766654759645462,0.6056006980942071,0,0,0,1,3.77,0,1,23.0,129.4591827392578,0,2,0,0,0,42524.json,NotBuggy
4,0.9871722459793091,0.8394780621616112,0,0,0,1,5.6,0,0,23.0,124.58238983154297,1,3,0,0,0,18041.json,NotBuggy
13,3.414229431655258E-4,2.854628912181181E-5,1,2,3,2,14.85,1,3,106.0,96.36885833740234,0,1,1,0,0,36356.json,NotBuggy
5,0.47207897901535034,0.6530373830758365,0,0,0,1,3.92,0,2,24.0,121.08496856689453,0,1,0,0,0,12807.json,Buggy
3,0.7212510108947754,0.9330217155764822,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20479.json,NotBuggy
3,0.6445075869560242,0.876565258271827,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,16911.json,NotBuggy
3,0.2047346979379654,0.7117970766181939,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,8147.json,NotBuggy
11,0.15068213641643524,0.004234712210505879,2,2,4,3,7.9,2,2,72.0,100.85635375976562,0,2,2,0,0,26150.json,NotBuggy
6,0.18442599475383759,0.24696749924799694,2,1,3,2,5.5,1,4,36.0,115.18394470214844,0,1,0,0,0,5011.json,NotBuggy
3,0.45386335253715515,0.7689243733944825,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,20072.json,NotBuggy
3,0.21886859834194183,0.8891219581085976,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,19024.json,NotBuggy
5,0.013292135670781136,0.4950986090988148,0,0,0,1,10.85,0,2,28.0,119.84819793701172,0,0,0,0,0,3628.json,NotBuggy
3,0.5140814185142517,0.9184001767279742,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,11154.json,NotBuggy
4,0.0,0.004987273247339447,0,0,0,1,4.0,0,1,57.0,119.18046569824219,0,4,0,0,0,22266.json,NotBuggy
3,0.9130080342292786,0.8884329477575101,0,0,0,1,3.77,0,0,14.0,132.79563903808594,0,1,0,0,0,20050.json,NotBuggy
3,0.6665010452270508,0.805506665676531,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,2692.json,NotBuggy
11,0.05492737516760826,0.004630667056091921,1,1,2,3,7.05,2,3,70.0,101.00284576416016,0,1,3,0,0,22045.json,Buggy
3,0.39008793234825134,0.8595144624351033,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,36795.json,NotBuggy
3,0.436338871717453,0.8251197064466234,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1044.json,NotBuggy
10,0.6911727786064148,0.04726809812950943,3,3,6,3,4.82,1,3,61.0,103.31035614013672,1,1,1,0,0,5055.json,NotBuggy
4,0.2174711674451828,0.08579347376935109,0,0,0,1,6.63,0,4,40.0,121.35575103759766,0,1,0,0,0,13411.json,NotBuggy
12,0.03395845368504524,2.006094014103848E-4,4,3,7,4,6.8,2,5,86.0,97.93367004394531,1,0,2,0,0,1774.json,NotBuggy
3,0.16457346081733704,0.8648768660802278,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1608.json,NotBuggy
9,0.17969930171966553,0.008715949231808625,2,1,3,3,8.53,2,2,59.0,105.00994110107422,0,1,1,0,0,21419.json,NotBuggy
3,0.5294777750968933,0.8320541307330022,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,3524.json,NotBuggy
3,0.48797714710235596,0.8405704505881737,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,43094.json,NotBuggy
7,0.2926015853881836,0.11409244908930365,2,1,3,2,5.11,1,4,44.0,111.42000579833984,0,1,1,0,0,6190.json,Buggy
3,0.6749307513237,0.7935469689815201,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,42414.json,NotBuggy
3,0.8059477210044861,0.8371631542349054,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,22983.json,NotBuggy
3,0.7366820573806763,0.9115365660615805,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,42248.json,NotBuggy
3,0.21625477075576782,0.8625545756654954,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,2438.json,NotBuggy
3,0.9596487283706665,0.9143928548093155,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7688.json,NotBuggy
7,0.008716676384210587,0.005091393498975021,2,1,3,2,5.11,1,4,61.0,109.47494506835938,0,0,2,0,0,19337.json,NotBuggy
9,0.002546055009588599,0.010213155329244867,1,1,2,2,13.76,1,4,61.0,105.1993408203125,1,1,0,0,0,14112.json,NotBuggy
5,0.9255576729774475,0.7129717922004035,0,0,0,1,3.77,0,3,28.0,119.94457244873047,1,1,0,0,0,33259.json,NotBuggy
3,0.09938524663448334,0.8728054824003659,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20524.json,NotBuggy
4,0.022076768800616264,0.2712203754546896,0,0,0,1,4.0,0,0,31.0,122.60694122314453,0,1,0,0,0,25827.json,NotBuggy
8,0.8919994831085205,0.0744984687026,2,1,3,2,4.8,1,3,52.0,108.14181518554688,0,1,1,0,0,15783.json,NotBuggy
3,0.3513539731502533,0.8918488125404899,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4633.json,NotBuggy
15,0.24402181804180145,0.500216726839975,1,1,2,2,7.84,2,5,53.0,98.03923797607422,0,1,0,0,0,4516.json,NotBuggy
3,0.34295836091041565,0.8886416193413439,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2711.json,NotBuggy
3,0.5158683061599731,0.9146094253241229,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19153.json,Buggy
11,0.32800087332725525,0.03283018227123295,1,1,2,4,8.08,2,4,62.0,101.40392303466797,1,0,0,0,0,19635.json,NotBuggy
9,0.14208994805812836,0.010947240667381525,1,1,2,2,4.53,1,8,65.0,105.0733871459961,0,1,2,0,0,9248.json,NotBuggy
7,0.33642876148223877,0.6287144812951627,1,1,2,2,6.05,1,3,30.0,113.90496063232422,0,0,0,0,0,40510.json,NotBuggy
4,0.7398913502693176,0.9307452497734277,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,19762.json,Buggy
12,0.2932159900665283,0.044492731917503685,2,2,4,4,5.11,1,4,62.0,99.90415954589844,1,0,0,0,0,2041.json,Buggy
8,0.4701343774795532,0.4988259410862604,1,1,2,2,9.75,1,0,35.0,110.59112548828125,0,0,0,0,0,19809.json,NotBuggy
12,0.035198356956243515,0.0021314617077982188,1,1,2,3,7.63,2,3,74.0,99.13050842285156,0,1,2,0,0,10614.json,NotBuggy
3,0.09386788308620453,0.8008043505552318,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,36319.json,NotBuggy
3,0.28837600350379944,0.7417966163101014,0,0,0,1,3.77,0,0,20.0,130.44261169433594,0,2,0,0,0,37110.json,NotBuggy
3,0.4698411226272583,0.6893173256102183,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,0,0,0,0,16905.json,NotBuggy
3,0.7964090704917908,0.9218761048132987,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15569.json,NotBuggy
5,0.0,4.7430851050251335E-9,0,0,0,1,3.92,0,1,132.0,110.6488037109375,0,0,2,0,0,25993.json,NotBuggy
3,0.8867920637130737,0.7519847006918038,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6551.json,NotBuggy
9,0.4075854420661926,0.010045101790442604,1,2,3,3,5.33,2,4,65.0,104.68692779541016,0,1,0,0,0,12767.json,NotBuggy
3,0.0,0.10609748329423922,0,0,0,1,3.77,0,2,33.0,127.09538269042969,0,3,0,0,0,13122.json,NotBuggy
5,0.9076316356658936,0.012592825266375717,0,0,0,1,3.61,0,5,55.0,115.587646484375,1,0,2,0,0,3181.json,NotBuggy
22,0.0042443606071174145,0.03595869588723219,2,1,3,5,7.85,3,8,106.0,86.83168029785156,1,1,1,0,0,40084.json,NotBuggy
2,0.5123092532157898,0.7546274053787155,0,0,0,1,0.0,0,0,16.0,138.03729248046875,0,2,0,0,0,3069.json,NotBuggy
3,0.6956934332847595,0.45738262528893625,0,0,0,1,3.77,0,0,22.0,129.37762451171875,0,2,0,0,0,15868.json,NotBuggy
3,0.4379148483276367,0.8936989373268311,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20028.json,NotBuggy
5,0.3208146393299103,0.6432079873977524,0,0,0,1,3.92,0,1,27.0,120.237548828125,0,0,1,0,0,26569.json,NotBuggy
3,0.28498414158821106,0.9242396574171843,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,40146.json,NotBuggy
40,0.002511025406420231,9.197746192093899E-5,6,6,12,11,9.96,4,8,161.0,73.46065521240234,0,1,1,0,0,2507.json,NotBuggy
4,0.0049370969645679,0.4997127760117389,0,0,0,1,4.0,0,2,24.0,124.361083984375,0,1,0,0,0,2231.json,Buggy
3,0.8940874338150024,0.2559657240939176,2,1,3,2,3.77,0,0,28.0,127.64090728759766,0,0,0,0,0,18733.json,NotBuggy
5,0.926780641078949,0.44848476282111843,0,0,0,1,3.92,0,1,28.0,119.59552764892578,0,1,0,0,0,11330.json,NotBuggy
21,0.02538408897817135,0.0022104154289030852,3,5,8,6,1.58,2,11,110.0,87.27376556396484,0,0,1,0,0,8701.json,NotBuggy
10,0.2101336419582367,0.14418688543412944,0,0,0,2,8.8,1,3,49.0,104.78141784667969,0,1,0,0,0,25787.json,NotBuggy
7,0.2014199197292328,0.034077662951639595,0,0,0,1,3.61,0,3,50.0,110.79603576660156,0,2,2,0,0,21500.json,Buggy
1,0.01230594888329506,0.4641975854233059,0,0,0,1,0.0,0,1,20.0,147.87098693847656,0,1,0,0,0,14207.json,NotBuggy
8,0.22205254435539246,0.2174792624069285,0,0,0,2,5.66,1,1,39.0,109.75471496582031,0,1,0,0,0,21696.json,NotBuggy
3,0.988946795463562,0.9205799471269307,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19540.json,NotBuggy
8,0.8919994831085205,0.07424630731665183,2,1,3,2,4.8,1,3,52.0,108.14181518554688,0,1,1,0,0,16206.json,NotBuggy
5,0.9084356427192688,0.573736002291108,0,0,0,1,3.92,0,1,32.0,119.15383911132812,0,0,1,0,0,16074.json,NotBuggy
11,0.014359647408127785,0.2044369109790336,1,1,2,2,11.73,1,4,47.0,103.68849182128906,0,1,0,0,0,2806.json,NotBuggy
3,0.19174158573150635,0.5834969586258922,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,0,0,0,0,4455.json,NotBuggy
3,0.8466268181800842,0.820112473421819,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,16620.json,NotBuggy
3,0.4038918912410736,0.874357134137309,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,23347.json,NotBuggy
3,0.9679976105690002,0.8743800106367678,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,15753.json,NotBuggy
3,0.33362168073654175,0.42235681714094414,2,2,4,3,3.77,0,0,26.0,128.1453094482422,0,0,0,0,0,621.json,NotBuggy
3,3.332730266265571E-4,0.059731878015387124,0,0,0,1,3.77,0,1,37.0,126.2772445678711,0,2,0,0,0,15670.json,Buggy
3,0.9610804319381714,0.8852550446285695,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,14262.json,NotBuggy
3,0.4497106671333313,0.7166697002186915,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,0,0,0,0,25083.json,NotBuggy
3,0.028586959466338158,0.20300009742073558,0,0,0,1,3.77,0,1,29.0,127.61418151855469,0,2,0,0,0,8180.json,NotBuggy
3,0.1813032180070877,0.5936222027321996,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,0,0,0,0,4449.json,NotBuggy
3,0.4005713164806366,0.562414162702479,0,0,0,1,3.77,0,2,23.0,129.2428436279297,0,0,0,0,0,10568.json,NotBuggy
9,0.015985528007149696,9.93024081383542E-4,1,1,2,2,7.54,1,2,76.0,104.15381622314453,0,1,1,0,0,36278.json,NotBuggy
4,0.04911023750901222,0.26545813983991257,0,0,0,1,4.0,0,2,32.0,122.678955078125,0,1,0,0,0,1725.json,NotBuggy
57,0.0,3.4673550368261636E-14,6,14,20,12,7.17,5,16,324.0,63.71067428588867,1,0,3,0,0,1317.json,NotBuggy
5,0.17122642695903778,0.012268185531429535,0,0,0,1,3.92,0,2,48.0,116.45915985107422,0,0,2,0,0,13011.json,NotBuggy
5,0.8318772912025452,0.36421663645067315,0,0,0,1,3.61,0,3,38.0,118.0075454711914,1,0,1,0,0,1791.json,NotBuggy
3,0.6593385934829712,0.8411086702321066,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,20531.json,NotBuggy
4,0.0,2.390459290065718E-4,0,0,0,1,4.0,0,6,71.0,117.87476348876953,0,1,1,0,0,25965.json,Buggy
19,4.457094182725996E-4,7.966851924436114E-8,2,3,5,4,7.44,2,10,149.0,87.5025863647461,0,2,3,0,0,17351.json,NotBuggy
3,0.4521762728691101,0.883824365472974,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20670.json,NotBuggy
3,3.4056176082231104E-4,0.19473812326482565,0,0,0,1,3.77,0,1,32.0,127.17654418945312,0,2,0,0,0,427.json,NotBuggy
3,0.7861948013305664,0.8004922985204883,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,579.json,NotBuggy
3,0.1168646365404129,0.4497019644063047,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,1917.json,NotBuggy
3,0.2379045933485031,0.8544938098114359,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,37296.json,NotBuggy
3,0.5348285436630249,0.5293319417165151,0,0,0,1,3.77,0,1,20.0,129.9696044921875,0,0,0,0,0,7963.json,NotBuggy
5,0.46996062994003296,0.19109208169436914,0,0,0,1,3.92,0,2,36.0,118.2886962890625,0,1,2,0,0,10435.json,NotBuggy
50,0.0024083033204078674,1.2448076529425013E-10,8,10,18,11,12.39,5,12,245.0,66.97691345214844,0,1,7,0,0,2840.json,Buggy
3,0.8877779245376587,0.8105937759754943,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,4514.json,NotBuggy
45,0.0,7.089900843914108E-10,10,12,22,11,10.99,5,20,237.0,69.07073211669922,1,0,5,0,0,25463.json,NotBuggy
3,0.5359678864479065,0.8633763458496577,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,1,0,0,0,20957.json,NotBuggy
3,0.4410317838191986,0.8209821933789548,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21189.json,NotBuggy
3,0.707460343837738,0.8400584502994184,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,11131.json,NotBuggy
3,0.47207170724868774,0.8927541818055658,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,17184.json,NotBuggy
4,0.008485927246510983,0.07820322882052866,0,0,0,1,4.0,0,5,40.0,121.14502716064453,0,2,0,0,0,42088.json,NotBuggy
3,0.7548887729644775,0.8277782918551524,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,588.json,NotBuggy
3,0.6704843640327454,0.8236329679158405,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,42100.json,NotBuggy
4,0.28343844413757324,0.5806372144277752,0,0,0,1,4.0,0,3,25.0,124.25267028808594,0,0,0,0,0,4936.json,NotBuggy
11,8.757408359088004E-4,2.533697756359213E-5,1,1,2,2,7.7,1,6,100.0,98.89022827148438,0,1,2,0,0,40796.json,NotBuggy
3,0.5488531589508057,0.6843619590606339,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,2,0,0,0,918.json,NotBuggy
18,0.0019444661447778344,1.9639783354945454E-4,2,6,8,7,5.42,1,6,106.0,89.62255096435547,1,0,1,0,0,26628.json,NotBuggy
3,0.8187273144721985,0.8085396721904953,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,0,0,0,0,38241.json,NotBuggy
7,0.1991262286901474,0.0014615651457398527,2,2,4,2,6.05,1,0,65.0,108.85018920898438,0,0,0,0,0,18724.json,NotBuggy
3,0.6117644906044006,0.8245839240638726,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,15641.json,NotBuggy
3,0.06885883212089539,0.4212133953960774,0,0,0,1,3.77,0,4,27.0,128.51292419433594,0,0,0,0,0,21344.json,NotBuggy
17,0.24161015450954437,0.0028569848251205608,3,3,6,5,9.69,3,5,84.0,92.18345642089844,0,0,2,0,0,42494.json,Buggy
11,0.6631274223327637,0.6463534140038817,1,1,2,3,7.9,2,4,42.0,104.17985534667969,0,0,0,0,0,5810.json,NotBuggy
13,0.2580468952655792,0.07727289789971914,1,1,2,3,1.23,1,5,62.0,98.88167572021484,0,1,0,0,0,8649.json,NotBuggy
23,0.4354499578475952,0.7843706248201102,4,4,8,5,9.47,4,5,80.0,87.68598175048828,1,0,2,0,0,3838.json,Buggy
48,0.0010886628879234195,1.2091574123948153E-8,5,5,10,11,8.02,4,24,220.0,68.28167724609375,1,0,2,0,0,2876.json,NotBuggy
9,0.007229090668261051,0.0016154207018417735,1,1,2,2,5.33,1,6,72.0,104.2470474243164,0,2,1,0,0,16359.json,NotBuggy
3,0.9402983784675598,0.9038885746112573,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25804.json,NotBuggy
11,0.0,0.0018398934022762184,0,0,0,1,6.26,0,8,84.0,101.03549194335938,0,0,0,0,0,22469.json,NotBuggy
4,0.23966364562511444,0.7623382247640785,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,12926.json,NotBuggy
8,5.776751786470413E-4,0.010023410061676572,0,0,0,1,4.8,0,4,61.0,107.59880065917969,0,2,0,0,0,1998.json,NotBuggy
5,0.8069000840187073,0.8068653734014478,0,0,0,1,3.92,0,1,26.0,120.43379974365234,0,0,1,0,0,36467.json,NotBuggy
3,0.883210301399231,0.9117153164954301,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7130.json,NotBuggy
3,0.038005247712135315,0.41816258000078216,0,0,0,1,3.77,0,1,24.0,128.92515563964844,0,2,0,0,0,20026.json,NotBuggy
3,0.967353105545044,0.9247066585212024,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,18807.json,NotBuggy
4,0.044404756277799606,0.25791356583562847,0,0,0,1,4.0,0,3,31.0,122.68119049072266,0,3,0,0,0,7166.json,NotBuggy
3,0.8411661982536316,0.8947428057217067,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,23862.json,NotBuggy
3,0.8890206813812256,0.8845188679918862,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20873.json,NotBuggy
4,0.0,2.4841638487387055E-12,0,0,0,1,4.0,0,1,165.0,112.73590850830078,0,16,0,0,0,22262.json,NotBuggy
3,0.38337936997413635,0.7936079324989368,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,21282.json,NotBuggy
3,0.8556157350540161,0.8711071029630529,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,42824.json,NotBuggy
6,0.43044522404670715,0.716240758898181,1,1,2,2,5.5,1,1,26.0,117.14632415771484,0,0,0,0,0,33208.json,NotBuggy
13,0.001422510715201497,3.284139814006008E-8,5,4,9,5,5.57,4,4,137.0,94.02037811279297,0,2,0,0,0,15899.json,NotBuggy
3,0.607226550579071,0.8625875943208695,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,17470.json,NotBuggy
3,0.8634270429611206,0.7590737722754918,0,0,0,1,3.77,0,0,18.0,130.621337890625,0,0,0,0,0,11137.json,NotBuggy
19,0.0,1.4588593665069907E-8,3,3,6,3,5.47,1,6,163.0,87.42903900146484,1,1,2,0,0,17759.json,NotBuggy
8,0.8041782379150391,0.4196212826225,0,0,0,2,6.29,1,2,35.0,110.51687622070312,1,0,0,0,0,9731.json,NotBuggy
28,0.022799886763095856,0.02084159068956382,3,3,6,6,6.4,2,5,109.0,82.7004165649414,1,0,0,0,0,4165.json,NotBuggy
3,0.15389680862426758,0.7685165813877766,0,0,0,1,3.77,0,2,20.0,130.44261169433594,0,0,0,0,0,5284.json,NotBuggy
5,0.0,2.180723555458438E-5,0,0,0,1,13.0,0,3,91.0,112.9194107055664,0,3,0,0,0,15616.json,NotBuggy
12,0.404802531003952,0.008959675976584562,5,3,8,4,6.63,2,6,72.0,99.2167739868164,0,1,2,0,0,19410.json,NotBuggy
3,0.8187273144721985,0.8085396721904953,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,0,0,0,0,38243.json,NotBuggy
3,0.7467219233512878,0.8353250840553669,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,19565.json,NotBuggy
3,0.9327777624130249,0.4891386370664615,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,18181.json,NotBuggy
7,0.029855825006961823,0.02019132608409244,1,1,2,2,6.05,1,4,54.0,110.0542984008789,0,1,0,0,0,14200.json,NotBuggy
3,0.0019059054320678115,0.18366881650272207,0,0,0,1,3.77,0,0,29.0,127.61418151855469,0,1,0,0,0,26087.json,Buggy
25,0.012697923928499222,9.992042616322448E-13,7,6,13,7,10.37,4,3,210.0,80.24666595458984,0,1,4,0,0,22177.json,NotBuggy
3,0.03989280015230179,0.11294312509144692,0,0,0,1,3.77,0,0,33.0,126.87217712402344,0,1,0,0,0,16904.json,NotBuggy
21,0.010042648762464523,1.025779720152621E-7,1,1,2,4,8.08,2,10,144.0,85.67988586425781,1,1,6,0,0,12485.json,NotBuggy
3,0.9295868873596191,0.9094689161740248,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22825.json,NotBuggy
7,0.0182285588234663,0.011116774897057598,0,0,0,2,5.11,1,5,55.0,109.85690307617188,0,2,2,0,0,42112.json,NotBuggy
3,0.6740922331809998,0.8969756742844576,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2874.json,Buggy
3,0.477355033159256,0.8521987604284307,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3106.json,NotBuggy
3,0.45386335253715515,0.7689243733944825,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,20158.json,NotBuggy
1,0.8122665286064148,0.678815391403809,0,0,0,1,0.0,0,1,15.0,149.736083984375,0,0,0,0,0,14216.json,NotBuggy
29,0.012447670102119446,2.3720648802088387E-6,1,8,9,10,7.05,2,1,139.0,79.41471099853516,0,2,0,0,0,22387.json,NotBuggy
8,0.12709283828735352,0.12033332862435821,2,2,4,3,7.94,2,4,46.0,108.79564666748047,0,0,1,0,0,36559.json,Buggy
5,0.13925565779209137,0.04193584556806574,0,0,0,1,3.92,0,5,46.0,116.62340545654297,0,1,1,0,0,12618.json,NotBuggy
5,0.8096937537193298,0.7229455871871856,0,0,0,1,5.99,1,1,22.0,121.41495513916016,0,1,0,0,0,283.json,NotBuggy
12,0.19216160476207733,0.15072695720561535,2,1,3,3,7.66,2,2,55.0,100.99713897705078,0,0,0,0,0,1997.json,NotBuggy
15,0.25149446725845337,0.0010835316087989613,3,2,5,4,9.08,3,1,83.0,94.61088562011719,0,1,3,0,0,21540.json,NotBuggy
3,0.2872440814971924,0.7000143613920884,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,41629.json,NotBuggy
7,0.5793611407279968,0.08529007760757604,3,3,6,2,6.05,1,5,52.0,110.55132293701172,0,0,1,0,0,2167.json,NotBuggy
3,0.07286196202039719,0.5053054836834797,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,1,0,0,0,38171.json,NotBuggy
23,0.0020928301382809877,0.0012867397274446218,2,5,7,6,8.23,2,5,113.0,85.54903411865234,1,3,1,0,0,4641.json,NotBuggy
8,0.17618010938167572,0.29147108816066913,1,1,2,2,5.66,1,4,40.0,109.82251739501953,0,1,1,0,0,39481.json,NotBuggy
3,0.9465750455856323,0.9358393904088859,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13575.json,NotBuggy
