SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
8,0.09119002521038055,0.023737956570771285,0,0,0,2,2.44,1,1,54.0,107.78910827636719,0,1,0,0,0,9125.json,NotBuggy
3,0.9333877563476562,0.9668195724028524,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,4257.json,NotBuggy
1,0.9639264345169067,0.9232018025399513,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,14755.json,NotBuggy
3,0.9207385778427124,0.9825793210334899,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14124.json,NotBuggy
5,0.809106707572937,0.9070695357057829,0,0,0,1,0.98,0,1,19.0,122.29976654052734,0,0,0,0,0,7284.json,NotBuggy
3,0.527396559715271,0.9119388263144046,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,22044.json,NotBuggy
4,0.8019292950630188,0.9374875302968215,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,18132.json,NotBuggy
3,0.9401071667671204,0.9928558199206368,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11890.json,NotBuggy
21,0.051086947321891785,0.02315121357847901,1,1,2,2,1.97,2,3,97.0,88.7366943359375,0,0,1,0,0,14130.json,Buggy
3,0.059058431535959244,0.6389872201340209,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,0,0,0,0,50334.json,NotBuggy
6,0.09675809741020203,0.08992304510798442,1,1,2,2,1.37,0,2,44.0,113.85087585449219,0,3,1,0,0,26601.json,NotBuggy
6,0.284951776266098,0.00807613417130837,2,1,3,2,1.37,1,3,59.0,112.20259857177734,0,1,0,0,0,32110.json,NotBuggy
2,0.9413015842437744,0.960585922305819,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,38515.json,NotBuggy
3,0.06015930697321892,0.3246185685961364,0,0,0,1,0.94,0,2,27.0,128.1388702392578,0,1,0,0,0,22862.json,NotBuggy
3,0.7889803647994995,0.9093742324586395,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,46683.json,NotBuggy
3,0.366877019405365,0.9268944474744634,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20488.json,NotBuggy
3,0.3535877466201782,0.9172792631809091,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20282.json,NotBuggy
3,0.5804749131202698,0.9319790782259711,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20671.json,NotBuggy
29,2.6969279861077666E-4,5.6365141398919704E-14,8,8,16,9,1.89,3,25,229.0,76.7503433227539,0,3,5,0,0,8305.json,NotBuggy
14,4.4676923425868154E-4,2.346493083419035E-7,1,1,2,2,13.04,0,10,130.0,93.47714233398438,0,4,4,0,0,37776.json,NotBuggy
5,0.007896259427070618,0.06716620423672534,0,0,0,1,0.98,0,3,43.0,117.09105682373047,0,1,0,0,0,23482.json,NotBuggy
3,0.8435710072517395,0.9548843917735549,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15054.json,NotBuggy
3,0.9596676230430603,0.934780915408725,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12011.json,NotBuggy
8,0.6320884227752686,0.7370203107847502,1,1,2,2,1.41,1,1,33.0,110.82284545898438,0,0,0,0,0,42245.json,NotBuggy
4,0.5866188406944275,0.4324040845957708,1,1,2,2,1.0,0,0,28.0,123.14331817626953,0,1,0,0,0,46235.json,NotBuggy
9,0.0,2.529042050824678E-7,0,0,0,2,1.47,1,6,117.0,101.38715362548828,0,4,4,0,0,8351.json,NotBuggy
7,0.11697056144475937,0.3819013667055548,1,1,2,2,1.28,1,1,37.0,112.39112091064453,0,1,0,0,0,26119.json,NotBuggy
3,0.7447842359542847,0.9542336612550151,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37544.json,NotBuggy
3,0.8534176349639893,0.5470481086369736,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,0,0,0,0,12806.json,NotBuggy
3,0.7042097449302673,0.9342155752186924,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1747.json,NotBuggy
23,0.06289741396903992,3.1002072963774073E-4,1,2,3,4,2.2,3,9,109.0,85.86477661132812,1,0,3,0,0,16900.json,NotBuggy
6,0.0018149977549910545,0.006657122261530377,2,1,3,2,1.63,1,0,59.0,111.94122314453125,0,5,2,0,0,47502.json,NotBuggy
125,0.0,9.412000212488891E-78,25,34,59,32,2.73,5,50,982.0,39.14045715332031,0,9,41,0,0,14257.json,NotBuggy
3,0.9333877563476562,0.9668195724028524,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,38967.json,NotBuggy
19,0.06705128401517868,0.0017018375141472878,4,4,8,5,1.64,2,5,99.0,89.84042358398438,0,0,2,0,0,1581.json,NotBuggy
4,0.39670035243034363,0.9146878587585451,0,0,0,1,1.0,0,2,19.0,126.04888916015625,0,0,0,0,0,45223.json,NotBuggy
4,0.49662497639656067,0.06689625988801415,0,0,0,1,1.0,0,4,41.0,121.30619812011719,0,0,0,0,0,10520.json,NotBuggy
5,0.45451974868774414,0.7318743982514423,0,0,0,2,1.5,1,1,27.0,119.80731201171875,0,1,1,0,0,39737.json,NotBuggy
3,0.74656081199646,0.9331854792633143,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,32022.json,NotBuggy
19,9.637458715587854E-4,3.914720377748169E-5,2,4,6,5,1.58,2,8,117.0,88.56059265136719,1,0,3,0,0,23160.json,NotBuggy
15,0.005268094129860401,9.844955728642276E-7,5,3,8,5,1.58,2,7,123.0,92.1943588256836,0,0,3,0,0,194.json,NotBuggy
9,0.1052914708852768,0.07758340253561835,0,1,1,3,1.33,1,3,49.0,106.20616912841797,0,1,1,0,0,47047.json,NotBuggy
3,0.7643102407455444,0.8974473852498729,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,22869.json,NotBuggy
8,0.5976709127426147,0.04843577763950697,1,1,2,2,1.41,1,2,51.0,108.18831634521484,0,1,1,0,0,23419.json,NotBuggy
7,0.9675043225288391,0.0854642102628586,1,1,2,2,4.66,0,1,50.0,110.7552719116211,0,0,0,0,0,18486.json,NotBuggy
8,0.6415519118309021,8.232155340479492E-4,6,6,12,6,0.87,0,4,82.0,104.69688415527344,0,1,1,0,0,6816.json,NotBuggy
19,0.26478204131126404,0.004654178043036117,3,4,7,5,2.27,3,4,93.0,89.85233306884766,0,0,2,0,0,27206.json,NotBuggy
3,0.00459478422999382,0.45789018557453615,0,0,0,1,0.94,0,0,29.0,128.14134216308594,0,3,0,0,0,3743.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1268.json,NotBuggy
9,0.12224125117063522,0.4907982680521314,4,3,7,3,2.67,0,0,45.0,106.93548583984375,1,0,1,0,0,50783.json,NotBuggy
3,0.9050312042236328,0.7635999100688873,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,41834.json,NotBuggy
3,0.3437844216823578,0.9080672549294826,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37951.json,NotBuggy
9,0.00604776619002223,0.0018789609089994994,3,2,5,2,2.27,1,3,70.0,104.437744140625,0,1,1,0,0,839.json,NotBuggy
3,0.6830862164497375,0.9128478039428446,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,46669.json,NotBuggy
4,0.0,0.4160140976818825,0,0,0,1,0.98,0,2,31.0,122.76004028320312,1,2,0,0,0,23450.json,NotBuggy
3,0.5299490690231323,0.4066993396592909,0,0,0,1,0.94,0,1,25.0,128.62307739257812,0,1,0,0,0,1871.json,NotBuggy
3,0.8187173008918762,0.9392226359630347,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,47451.json,NotBuggy
3,0.7421702742576599,0.8786605044464514,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,48249.json,NotBuggy
3,0.7346659302711487,0.8214220806519335,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,46050.json,NotBuggy
5,0.5550215244293213,0.7217299357715212,2,1,3,2,1.5,1,2,25.0,120.30387878417969,0,1,0,0,0,46553.json,NotBuggy
3,0.16462069749832153,0.2707859198160687,0,0,0,1,0.94,0,2,27.0,127.98577117919922,0,1,0,0,0,36430.json,NotBuggy
3,0.6366904377937317,0.9121876735562502,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,24994.json,NotBuggy
19,0.003692441387102008,1.1837709628265705E-4,10,5,15,7,2.29,3,4,106.0,88.614013671875,0,1,4,0,0,50723.json,NotBuggy
3,0.02439805679023266,0.389102856974423,0,0,0,1,0.94,0,2,27.0,128.31268310546875,0,2,0,0,0,40726.json,NotBuggy
3,0.15368854999542236,0.5534947849364108,0,0,0,1,0.94,0,1,24.0,129.12539672851562,0,2,0,0,0,39400.json,NotBuggy
4,0.17505960166454315,0.2286368866982006,0,0,0,1,2.45,0,2,32.0,122.37174224853516,0,1,0,0,0,43698.json,NotBuggy
3,0.6171568632125854,0.8509376175787633,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,1,0,0,0,24304.json,NotBuggy
3,0.8456342220306396,0.8088153147555347,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,17694.json,NotBuggy
3,0.5165305137634277,0.8573916774265288,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,3881.json,NotBuggy
3,0.0,0.023715750826871138,0,0,0,1,0.94,0,3,46.0,125.14508056640625,0,5,0,0,0,49456.json,NotBuggy
3,0.6366840600967407,0.8333897378808037,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,26240.json,NotBuggy
3,0.9642793536186218,0.35960733554024493,1,1,2,2,0.94,0,1,30.0,127.44500732421875,0,0,0,0,0,16489.json,NotBuggy
3,0.6988086700439453,0.6670866653467835,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,46629.json,NotBuggy
3,0.037587106227874756,0.11965381287318204,0,0,0,1,0.94,0,3,35.0,126.56620788574219,0,2,0,0,0,40261.json,NotBuggy
3,0.653837263584137,0.8899765093104096,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,6135.json,NotBuggy
3,0.8414443731307983,0.9463825829821835,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7498.json,NotBuggy
3,0.9165305495262146,0.9518234998455569,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,26367.json,NotBuggy
7,0.4946882128715515,0.13598781228630344,1,1,2,2,1.85,0,6,53.0,110.2630386352539,0,1,1,0,0,15673.json,NotBuggy
26,5.419766530394554E-4,1.0545878460806167E-8,8,5,13,7,2.4,4,9,162.0,81.02921295166016,0,2,8,0,0,45476.json,NotBuggy
3,0.5883033871650696,0.8364948356094368,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,0,0,0,0,43538.json,NotBuggy
4,0.5799267888069153,0.7112859728410641,0,0,0,1,1.0,0,2,25.0,124.25267028808594,0,1,0,0,0,47139.json,NotBuggy
5,0.2596055865287781,0.5311580784930422,3,1,4,2,1.5,1,2,29.0,119.26190948486328,0,2,0,0,0,12308.json,NotBuggy
3,0.8853198885917664,0.9295212519279243,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8540.json,NotBuggy
3,0.0,0.05419605011556098,0,0,0,1,0.94,0,1,42.0,125.76248931884766,0,3,0,0,0,50681.json,NotBuggy
15,0.013942936435341835,1.5263036074887154E-4,3,2,5,4,2.31,3,4,101.0,93.59022521972656,0,2,2,0,0,44915.json,NotBuggy
3,0.6678165793418884,0.5543588456233378,0,0,0,1,1.0,0,1,23.0,129.05665588378906,0,0,0,0,0,20173.json,NotBuggy
3,0.5558326840400696,0.27176136866511674,1,1,2,2,0.94,0,0,27.0,127.83001708984375,0,1,0,0,0,49572.json,NotBuggy
3,0.8195531368255615,0.8325521339999361,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,41318.json,NotBuggy
3,0.9463596343994141,0.8198962444909783,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,44538.json,NotBuggy
8,0.7977158427238464,0.5448182334353656,2,1,3,2,1.21,1,1,41.0,109.5576400756836,1,1,1,0,0,28281.json,NotBuggy
3,0.9106181859970093,0.9705188979257153,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,41355.json,NotBuggy
3,0.059844356030225754,0.5749690446615642,0,0,0,1,0.94,0,1,20.0,130.30841064453125,0,1,0,0,0,26811.json,NotBuggy
8,0.0019679181277751923,9.051919374121145E-5,2,1,3,2,1.2,1,6,81.0,105.27367401123047,0,3,3,0,0,16777.json,NotBuggy
15,0.016253547742962837,5.755591848169251E-5,4,3,7,4,1.76,2,6,105.0,93.38825988769531,0,2,3,0,0,15168.json,NotBuggy
3,0.23775885999202728,0.3139414422162769,0,0,0,1,0.94,0,2,26.0,128.60531616210938,0,0,0,0,0,14119.json,NotBuggy
5,0.520820140838623,0.12259219605045818,2,2,4,2,0.98,0,2,43.0,116.99040222167969,0,0,2,0,0,24372.json,NotBuggy
4,0.2528192698955536,0.0847376638818058,1,1,2,2,1.0,0,3,42.0,120.66131591796875,0,2,1,0,0,20253.json,NotBuggy
3,0.8126915693283081,0.9175808196879968,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,22200.json,NotBuggy
19,0.34730932116508484,0.0035915553202441005,3,3,6,5,1.67,2,8,102.0,89.3383560180664,0,0,4,0,0,47102.json,NotBuggy
3,0.22222089767456055,0.4198838620015527,0,0,0,1,1.0,0,1,28.0,128.1235809326172,1,2,0,0,0,38054.json,NotBuggy
14,0.0,7.255625078691337E-7,0,0,0,1,0.7,0,3,135.0,94.29060363769531,0,0,1,0,0,47536.json,NotBuggy
4,0.7445726990699768,0.9169501516845919,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,0,0,0,0,41770.json,NotBuggy
3,0.8846830725669861,0.9133839558844385,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,17718.json,NotBuggy
3,0.7395798563957214,0.8829553819686093,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,15011.json,NotBuggy
12,0.03406178578734398,0.01514417871227491,1,1,2,2,1.28,1,0,69.0,99.94593811035156,0,4,0,0,0,5846.json,NotBuggy
9,0.06561601161956787,5.572089407890631E-5,4,4,8,5,0.83,0,3,97.0,102.24722290039062,0,0,2,0,0,47200.json,NotBuggy
4,0.7405993342399597,0.7211651081665691,0,0,0,1,1.0,0,1,21.0,125.15930938720703,0,1,0,0,0,41728.json,NotBuggy
46,0.0,7.75606211302726E-13,8,7,15,9,2.31,2,15,256.0,68.69697570800781,0,1,7,0,0,821.json,NotBuggy
3,0.01612882874906063,0.33862567608679683,0,0,0,1,0.94,0,2,28.0,128.0337677001953,0,1,0,0,0,23982.json,NotBuggy
3,0.6477031111717224,0.9233371519397907,0,0,0,1,0.94,0,0,12.0,133.59722900390625,1,0,0,0,0,28891.json,NotBuggy
1,0.9954765439033508,0.6105945664839947,0,0,0,1,0.0,0,0,17.0,149.08523559570312,0,0,0,0,0,23925.json,NotBuggy
4,0.15511247515678406,0.1669941379061155,0,0,0,1,1.5,0,3,37.0,121.68689727783203,0,1,0,0,0,7758.json,NotBuggy
3,0.8708603978157043,0.941645718264336,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8813.json,NotBuggy
3,0.07815726101398468,0.21747377241903532,0,0,0,1,0.94,0,0,28.0,127.79666137695312,0,2,0,0,0,5029.json,NotBuggy
7,0.007419100031256676,0.0013134546148549505,2,1,3,2,1.28,1,2,66.0,108.77079772949219,0,2,1,0,0,18450.json,NotBuggy
3,0.9539405703544617,0.8280198278877499,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,45561.json,NotBuggy
6,1.766696514096111E-4,0.002141549828779103,2,1,3,2,1.63,1,2,62.0,111.6373519897461,0,5,1,0,0,47566.json,NotBuggy
4,0.23963439464569092,0.8169102027071102,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,7903.json,NotBuggy
11,0.03262586146593094,0.0026920597075973662,1,1,2,3,1.03,1,6,75.0,100.51133728027344,0,0,3,0,0,3986.json,NotBuggy
3,0.9382980465888977,0.9706186564053333,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13694.json,NotBuggy
3,0.8873574137687683,0.9493069140229735,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2297.json,NotBuggy
17,0.0031324608717113733,0.03373476191954491,0,0,0,1,8.09,0,0,82.0,93.792236328125,0,8,0,0,0,5527.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1528.json,NotBuggy
3,0.5266555547714233,0.8306820899077436,0,0,0,1,0.94,0,0,20.0,130.30841064453125,0,1,0,0,0,14176.json,NotBuggy
7,0.26481983065605164,0.08427153993892653,1,1,2,2,1.51,0,1,51.0,110.29943084716797,0,1,1,0,0,15624.json,NotBuggy
3,0.32698941230773926,0.3407966506161195,0,0,0,1,0.94,0,1,27.0,128.22288513183594,0,2,0,0,0,366.json,NotBuggy
3,0.7964611649513245,0.8216438055899413,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,41554.json,NotBuggy
7,0.9768232703208923,0.6631462824831256,2,2,4,3,1.03,1,0,43.0,111.18020629882812,0,0,2,0,0,47860.json,NotBuggy
3,0.9001429080963135,0.8132830967953417,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,1,0,0,0,5126.json,NotBuggy
3,0.40668562054634094,0.9115858144014872,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,15995.json,NotBuggy
3,0.950221836566925,0.9279279587358353,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,38005.json,NotBuggy
3,0.1478661298751831,0.368606931956978,0,0,0,1,0.94,0,1,27.0,128.22288513183594,0,1,0,0,0,154.json,NotBuggy
3,0.6504762172698975,0.30483529587095937,0,0,0,1,0.94,0,0,28.0,127.87090301513672,0,2,0,0,0,5034.json,NotBuggy
4,0.12304947525262833,0.5734635550004642,0,0,0,1,1.66,0,1,26.0,123.75868225097656,0,2,0,0,0,28257.json,NotBuggy
7,0.285471647977829,0.49005484524218446,2,1,3,2,1.51,1,2,35.0,112.68008422851562,0,1,0,0,0,44973.json,NotBuggy
3,0.9204725027084351,0.8765200579103992,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,23617.json,NotBuggy
7,0.034466471523046494,0.009473145994682413,2,1,3,3,2.06,2,2,57.0,109.30313873291016,0,1,1,0,0,45696.json,NotBuggy
3,0.8937225937843323,0.7516921135046805,0,0,0,1,0.94,0,1,20.0,130.30841064453125,0,1,0,0,0,42398.json,NotBuggy
12,0.12922567129135132,0.007337096266716308,2,1,3,2,1.15,1,2,71.0,99.61675262451172,0,2,3,0,0,48898.json,NotBuggy
15,0.006510397884994745,0.0014451425888777191,1,1,2,4,3.17,4,4,83.0,94.50337982177734,0,2,0,0,0,8312.json,NotBuggy
3,0.7972753643989563,0.9436089964735139,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11425.json,NotBuggy
3,0.37997305393218994,0.8229734035217043,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,8154.json,NotBuggy
15,0.2248324155807495,5.011619477785608E-5,1,7,8,5,1.24,1,0,104.0,93.32693481445312,0,1,0,0,0,10582.json,NotBuggy
3,0.4853762984275818,0.8510357902866532,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,4685.json,NotBuggy
21,0.006895065773278475,1.5583238291338292E-6,3,3,6,4,2.43,3,13,133.0,86.38451385498047,0,2,5,0,0,14918.json,Buggy
16,0.002177045913413167,2.5795507741358282E-5,4,4,8,5,2.63,4,4,115.0,91.31600952148438,1,3,3,0,0,5517.json,NotBuggy
7,0.0639086365699768,0.06758709632239289,2,1,3,2,1.28,1,2,51.0,110.46306610107422,0,3,1,0,0,37960.json,NotBuggy
3,0.006527595221996307,0.25201527289734654,0,0,0,1,0.94,0,1,31.0,127.42049407958984,0,3,0,0,0,13195.json,NotBuggy
3,0.8462110757827759,0.9319580279196161,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,46802.json,NotBuggy
15,0.030878782272338867,2.828019094630034E-6,4,4,8,5,1.54,2,8,118.0,92.41015625,0,0,2,0,0,129.json,NotBuggy
3,0.08095674961805344,0.6601697127819527,0,0,0,1,0.94,0,2,22.0,129.69032287597656,0,1,0,0,0,2739.json,NotBuggy
3,0.24424101412296295,0.8296608518250025,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,908.json,NotBuggy
12,0.030525613576173782,4.7840193076875115E-5,1,1,2,2,11.61,1,8,98.0,97.58570098876953,0,3,4,0,0,18849.json,NotBuggy
3,0.6988086700439453,0.6670866653467835,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,46628.json,NotBuggy
3,0.4797539710998535,0.5899873254317086,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,6326.json,NotBuggy
3,0.7259405851364136,0.6724867076576168,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,1,0,0,0,18323.json,NotBuggy
3,0.5231165885925293,0.7932225565229931,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,1,0,0,0,21374.json,NotBuggy
3,0.27460914850234985,0.6912524805766229,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,0,0,0,0,4550.json,NotBuggy
3,0.7825043201446533,0.753248956912473,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,25917.json,NotBuggy
3,0.9754096865653992,0.6980428318965027,0,0,0,1,1.0,0,2,22.0,129.81280517578125,1,1,0,0,0,22641.json,NotBuggy
3,0.005969321355223656,0.035249287923531124,0,0,0,1,3.77,0,5,41.0,125.9666519165039,0,1,0,0,0,8864.json,NotBuggy
6,0.5347194671630859,0.028803044615580482,3,3,6,3,0.94,0,3,52.0,112.572265625,0,1,1,0,0,40757.json,NotBuggy
3,0.7762417197227478,0.8197498374289428,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,8581.json,NotBuggy
3,0.7190579175949097,0.7899492454876578,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,46387.json,NotBuggy
3,0.8159713745117188,0.6858368654185903,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,49695.json,NotBuggy
4,0.6828757524490356,0.6546801726854321,0,0,0,1,1.0,0,2,23.0,124.6862564086914,0,1,0,0,0,44849.json,NotBuggy
3,0.7245714068412781,0.41557791172294023,0,0,0,1,0.94,0,2,27.0,128.31268310546875,0,0,0,0,0,12130.json,NotBuggy
14,0.15859341621398926,1.7298518941915342E-4,2,2,4,3,2.36,1,5,89.0,95.24433135986328,0,1,4,0,0,14302.json,NotBuggy
5,0.6910871267318726,0.8394978511334414,1,1,2,2,1.5,1,1,22.0,121.18495178222656,0,1,0,0,0,2301.json,NotBuggy
5,0.5120965242385864,0.02469337307642377,2,3,5,2,1.5,1,1,47.0,116.33863830566406,0,1,0,0,0,43274.json,NotBuggy
3,0.8769404292106628,0.9223408829293084,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2710.json,NotBuggy
3,0.7578783631324768,0.7830818518378252,0,0,0,1,0.94,0,2,19.0,130.57513427734375,0,1,0,0,0,32101.json,NotBuggy
3,0.4238134026527405,0.8990507935775095,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,5784.json,NotBuggy
3,0.5718144178390503,0.8737085802500898,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,27299.json,NotBuggy
3,0.5807617902755737,0.826721156285298,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,17670.json,NotBuggy
3,0.8184375166893005,0.9511691837425185,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,5280.json,NotBuggy
3,0.5533102750778198,0.8526372796160792,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,0,0,0,0,7548.json,NotBuggy
57,3.0653696740046144E-4,1.2154549767590552E-11,11,11,22,11,8.7,2,14,267.0,64.27236938476562,1,1,1,0,0,24434.json,NotBuggy
3,0.7833755016326904,0.6990495205325946,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,1,0,0,0,152.json,NotBuggy
13,0.2650187909603119,0.0017677081345195695,3,2,5,4,1.85,2,3,77.0,97.28229522705078,0,0,3,0,0,19427.json,NotBuggy
4,0.7285468578338623,0.6177888502636328,0,0,0,1,1.0,0,2,27.0,123.56243133544922,0,1,1,0,0,24113.json,Buggy
56,0.0,6.273132796563141E-12,3,8,11,9,2.84,3,16,294.0,65.30770874023438,0,0,5,0,0,452.json,NotBuggy
3,0.700113832950592,0.8420823142183301,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,30263.json,NotBuggy
3,0.6612904667854309,0.9501881103216311,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10723.json,NotBuggy
3,0.700113832950592,0.8420823142183301,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,12114.json,NotBuggy
28,0.0011453412007540464,1.3167918774637413E-7,8,8,16,8,1.85,6,14,176.0,79.40485382080078,0,2,0,0,0,14487.json,NotBuggy
22,0.021088577806949615,4.0026293218713706E-5,7,7,14,5,1.68,2,9,128.0,85.8868179321289,0,1,2,0,0,48952.json,NotBuggy
10,0.01594461128115654,0.00369874418856277,2,1,3,2,1.26,1,11,74.0,102.69221496582031,0,1,1,0,0,40400.json,NotBuggy
3,0.7590659260749817,0.9127727313799877,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6162.json,NotBuggy
8,0.2021935135126114,0.0034736344788265155,1,1,2,2,1.41,1,2,62.0,106.7712173461914,0,1,2,0,0,38047.json,NotBuggy
3,0.8909778594970703,0.9166363768404808,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,1,0,0,0,46011.json,NotBuggy
4,0.7051523327827454,0.9003546489768247,0,0,0,1,1.0,0,0,16.0,126.94251251220703,0,0,0,0,0,39532.json,NotBuggy
22,0.032334260642528534,0.0016087053285481403,2,4,6,7,3.58,2,5,97.0,86.73210906982422,0,1,0,0,0,15481.json,NotBuggy
39,0.0,2.3666650473780067E-12,6,7,13,8,1.86,4,13,249.0,71.99542236328125,1,1,1,0,0,49231.json,NotBuggy
4,0.21873250603675842,0.5395551369643755,0,0,0,1,1.0,0,1,25.0,124.25267028808594,0,2,0,0,0,11772.json,NotBuggy
3,0.06660910695791245,0.64003909038434,0,0,0,1,0.94,0,2,23.0,129.34671020507812,0,1,0,0,0,6120.json,NotBuggy
3,0.5381966829299927,0.6844231379768527,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,5795.json,NotBuggy
4,0.35996899008750916,0.22775503830143765,2,1,3,2,1.0,0,1,35.0,121.48651885986328,0,2,0,0,0,9134.json,NotBuggy
