SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.6425608992576599,0.9789329576823185,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13007.json,NotBuggy
15,9.724527481012046E-4,1.5612818210502356E-4,3,3,6,3,2.72,1,10,96.0,94.0472412109375,1,2,1,0,0,13346.json,NotBuggy
23,0.1442684680223465,7.1611717086826E-6,2,2,4,3,3.83,2,16,136.0,84.86892700195312,0,2,6,0,0,2692.json,NotBuggy
4,0.8263962268829346,0.9516853098608327,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,378.json,NotBuggy
4,0.5252567529678345,0.9081882846863343,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,3971.json,NotBuggy
6,0.688488781452179,0.9349191792881294,1,1,2,2,2.98,0,0,25.0,117.35027313232422,0,0,0,0,0,6078.json,NotBuggy
4,0.8565824031829834,0.9593281249574742,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,9832.json,NotBuggy
12,0.43130573630332947,0.7724419420558588,0,0,0,2,2.56,1,1,41.0,102.9261245727539,0,1,1,0,0,14347.json,NotBuggy
4,0.8345468044281006,0.9879395844364556,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,524.json,NotBuggy
4,0.3664160668849945,0.9231707169165401,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,2293.json,NotBuggy
4,0.7278486490249634,0.7908756755138211,0,0,0,1,1.73,0,0,22.0,124.81353759765625,0,0,0,0,0,4245.json,NotBuggy
4,0.009281025268137455,0.3273006332946563,0,0,0,1,1.73,0,4,30.0,122.93054962158203,0,0,0,0,0,1185.json,NotBuggy
32,3.16754070809111E-4,1.0236159835259905E-8,0,0,0,2,2.79,1,19,191.0,78.03243255615234,0,2,12,0,0,9111.json,Buggy
4,0.8970450162887573,0.9327894281812112,0,0,0,1,1.73,0,0,16.0,127.09062194824219,0,1,0,0,0,11737.json,NotBuggy
6,0.8856196403503418,0.8553974662133287,1,1,2,2,2.98,0,1,28.0,116.66458892822266,0,1,0,0,0,2701.json,NotBuggy
4,0.3563041388988495,0.936300380673169,0,0,0,1,1.73,0,0,19.0,125.57588195800781,0,2,0,0,0,2009.json,NotBuggy
5,0.0065050506964325905,0.2385759324303305,0,0,0,1,1.96,0,3,37.0,118.2250747680664,0,2,0,0,0,13612.json,NotBuggy
17,0.05449497699737549,0.004588395062134243,3,3,6,4,5.18,3,7,89.0,92.14749145507812,0,1,3,0,0,12447.json,NotBuggy
4,0.8265700936317444,0.9770341525043045,0,0,0,1,1.73,0,0,16.0,126.80831146240234,0,0,0,0,0,14150.json,NotBuggy
4,0.03225500136613846,0.8946911930950237,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6555.json,NotBuggy
5,0.5847126841545105,0.8580490006728275,0,0,0,1,1.96,0,1,22.0,121.30247497558594,0,1,0,0,0,2345.json,NotBuggy
16,0.015476602129638195,7.677121543090022E-4,1,1,2,2,3.07,1,9,95.0,93.36143493652344,0,2,3,0,0,8442.json,NotBuggy
12,0.7452118396759033,0.5518019170696187,2,2,4,4,3.59,1,1,51.0,101.15978240966797,0,0,2,0,0,2811.json,NotBuggy
4,0.04169781878590584,0.9482867600668882,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1598.json,NotBuggy
22,2.4759292136877775E-4,2.949008010639716E-10,3,3,6,5,2.89,2,15,181.0,83.5071029663086,0,1,3,0,0,9908.json,NotBuggy
4,0.4638897478580475,0.8420886240281478,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,1,0,0,0,5337.json,NotBuggy
7,0.6411486268043518,0.6881918199243516,1,1,2,2,2.8,0,2,34.0,112.90506744384766,0,1,1,0,0,792.json,NotBuggy
4,0.7319251894950867,0.9516843260290409,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,4322.json,NotBuggy
6,0.07630287855863571,0.06064971248043987,0,0,0,1,2.0,0,4,50.0,113.41614532470703,0,1,2,0,0,6435.json,NotBuggy
11,0.5447385311126709,0.8139936962940476,3,1,4,3,3.96,2,1,45.0,103.50468444824219,0,3,1,0,0,12010.json,NotBuggy
16,0.5859636664390564,0.977158273168375,2,2,4,4,4.58,2,3,47.0,97.0954818725586,0,0,1,0,0,10240.json,NotBuggy
14,0.388264536857605,0.12357563780444744,0,0,0,2,2.97,1,6,62.0,97.9111328125,0,0,2,0,0,10059.json,NotBuggy
4,0.14803440868854523,0.9511168709085318,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10450.json,NotBuggy
4,0.5584390163421631,0.9431490297000649,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,211.json,NotBuggy
4,0.4510226249694824,0.9359483296478827,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,9773.json,NotBuggy
4,0.007473643869161606,0.6664193695594914,0,0,0,1,1.73,0,1,26.0,124.04872131347656,0,2,0,0,0,4328.json,NotBuggy
21,0.03782195970416069,0.0011607657747844382,0,0,0,1,3.93,1,12,105.0,88.4536361694336,0,0,1,0,0,10555.json,NotBuggy
13,0.21414922177791595,0.330571294005482,1,2,3,3,3.56,2,3,55.0,99.87187957763672,0,2,1,0,0,6191.json,NotBuggy
5,0.20168428122997284,0.60321711368653,1,1,2,2,1.96,0,2,29.0,119.18305969238281,0,0,1,0,0,1092.json,NotBuggy
22,0.004714000038802624,3.6696453749637416E-7,3,3,6,5,3.09,1,10,143.0,85.02391815185547,0,1,4,0,0,7034.json,Buggy
4,0.5155609846115112,0.9052384332921757,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,14116.json,NotBuggy
8,0.5648704171180725,0.7305700766478326,2,1,3,2,2.65,1,2,36.0,110.52349090576172,0,1,1,0,0,9718.json,NotBuggy
12,0.15189099311828613,0.0718557639474602,2,3,5,4,3.59,1,2,68.0,99.71830749511719,0,2,0,0,0,3421.json,NotBuggy
7,0.5240710973739624,0.8747729662903697,1,1,2,2,3.33,0,2,28.0,114.16735076904297,0,1,0,0,0,7780.json,NotBuggy
4,0.5382030606269836,0.8961660757595298,0,0,0,1,1.73,0,1,19.0,126.04888916015625,0,1,0,0,0,2417.json,NotBuggy
4,0.859077513217926,0.9272978617814005,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,10083.json,NotBuggy
4,0.8195189833641052,0.896459175947254,0,0,0,1,1.73,0,1,17.0,126.4930648803711,0,0,0,0,0,10002.json,NotBuggy
9,0.03258262574672699,0.29475149480735635,1,1,2,2,2.51,1,3,48.0,106.96635437011719,0,1,0,0,0,5642.json,NotBuggy
10,0.14460143446922302,0.0929235794762106,2,2,4,3,2.8,0,4,55.0,103.84877014160156,0,1,1,0,0,4062.json,NotBuggy
4,0.9473020434379578,0.9224450029957763,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,6232.json,NotBuggy
5,0.09629689157009125,0.19514295955307936,0,0,0,1,1.96,0,4,37.0,118.07197570800781,0,1,0,0,0,725.json,NotBuggy
4,0.5174676179885864,0.9106732999046164,0,0,0,1,1.73,0,2,21.0,125.52845764160156,0,1,0,0,0,4260.json,NotBuggy
4,0.9041330814361572,0.9720545895481867,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7686.json,NotBuggy
24,0.1785142719745636,0.03488856647990455,3,4,7,6,9.23,3,8,87.0,86.33033752441406,0,1,4,0,0,9676.json,Buggy
4,0.5897070169448853,0.9179875220203646,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,2655.json,NotBuggy
4,0.8607279062271118,0.9551080792857207,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,10012.json,NotBuggy
33,0.0,6.0521764898464225E-15,7,6,13,7,2.36,1,16,266.0,74.71344757080078,0,1,5,0,0,12081.json,NotBuggy
5,0.0251158457249403,0.4623574964827402,0,0,0,2,3.2,0,1,31.0,118.91511535644531,0,1,1,0,0,8288.json,NotBuggy
4,0.9271657466888428,0.9886071654768446,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,697.json,NotBuggy
15,0.02328425832092762,0.011142838782440576,4,3,7,5,4.0,1,7,91.0,93.86538696289062,0,2,2,0,0,3726.json,NotBuggy
4,0.5645670294761658,0.7410769714118421,1,1,2,2,1.73,0,1,27.0,123.42223358154297,0,1,0,0,0,5987.json,NotBuggy
4,0.7206511497497559,0.9585011101841306,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8423.json,NotBuggy
9,0.3389336168766022,2.967672423304999E-4,0,0,0,1,1.78,0,6,83.0,103.57625579833984,0,2,5,0,0,4779.json,NotBuggy
3,0.9934494495391846,0.9725198413020041,0,0,0,1,1.73,0,0,9.0,135.83412170410156,0,0,0,0,0,9913.json,Buggy
27,0.0,6.423641946796152E-7,6,4,10,5,3.33,2,17,153.0,81.32714080810547,0,2,2,0,0,9374.json,Buggy
12,0.03816692903637886,0.6362968114328745,1,1,2,3,3.45,1,2,46.0,101.9808120727539,0,2,0,0,0,13785.json,NotBuggy
6,0.1617731899023056,0.43781216776497284,1,2,3,2,2.98,0,3,35.0,115.33042907714844,0,1,0,0,0,6477.json,NotBuggy
8,0.41476207971572876,0.1007435842974561,2,3,5,3,2.59,0,2,53.0,107.86982727050781,0,2,1,0,0,9224.json,NotBuggy
4,0.5493351817131042,0.8991527707244905,0,0,0,1,1.73,0,2,18.0,126.33003997802734,0,0,0,0,0,9062.json,NotBuggy
4,0.003618030110374093,0.4259161862817585,0,0,0,1,1.73,0,3,29.0,123.19084167480469,0,0,0,0,0,1869.json,NotBuggy
4,0.09839031845331192,0.9604399824772086,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,20.json,NotBuggy
4,0.03302673622965813,0.49739360706014135,0,0,0,1,1.73,0,1,28.0,123.46312713623047,0,3,0,0,0,408.json,NotBuggy
4,0.9534817934036255,0.982645336091891,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2831.json,NotBuggy
8,0.34737932682037354,0.42973843439463844,1,2,3,3,3.12,0,0,44.0,109.0969009399414,0,1,0,0,0,3429.json,NotBuggy
4,0.6781687140464783,0.9108611691180862,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,1171.json,NotBuggy
4,0.014789590612053871,0.8988502963825059,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,1593.json,NotBuggy
8,0.2603975534439087,0.9565990416267895,1,1,2,2,2.65,1,1,24.0,113.11843872070312,0,0,0,0,0,11983.json,NotBuggy
4,0.7164673805236816,0.9501303073853944,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,125.json,NotBuggy
4,0.15047812461853027,0.3692547063273794,0,0,0,1,1.73,0,4,30.0,122.93054962158203,0,2,0,0,0,11020.json,NotBuggy
4,0.9234817028045654,0.976493922296833,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10215.json,NotBuggy
6,0.3676341772079468,0.733580412145786,1,1,2,2,2.98,0,2,31.0,116.04551696777344,0,1,0,0,0,3451.json,NotBuggy
4,0.12682361900806427,0.39711069252283976,0,0,0,1,1.73,0,4,29.0,123.1068344116211,0,1,0,0,0,8470.json,NotBuggy
12,0.015316937118768692,0.36539839161331045,1,1,2,3,3.45,1,2,51.0,101.33769226074219,0,3,0,0,0,13667.json,NotBuggy
4,0.21386317908763885,0.7885944225808182,0,0,0,1,1.73,0,1,27.0,123.56243133544922,0,1,0,0,0,10474.json,NotBuggy
4,0.0214543379843235,0.011739218613285038,3,3,6,4,1.73,0,2,52.0,119.30145263671875,0,0,0,0,0,12552.json,NotBuggy
14,0.0011331007117405534,0.007874359894130111,0,0,0,1,1.64,0,11,83.0,96.82006072998047,0,1,0,0,0,9253.json,NotBuggy
4,0.8874920606613159,0.9536318840533804,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3592.json,NotBuggy
5,0.44840550422668457,0.9384727200848261,0,0,0,1,1.96,0,1,23.0,121.07132720947266,0,2,0,0,0,2037.json,NotBuggy
32,0.03894049674272537,0.4880025587075738,4,7,11,9,5.52,3,5,103.0,80.18266296386719,0,0,1,0,0,2559.json,NotBuggy
4,0.8303176760673523,0.9728514971737101,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12080.json,NotBuggy
15,0.27806881070137024,0.8904416614778109,1,1,2,3,4.1,2,3,47.0,98.31111907958984,0,0,0,0,0,2774.json,NotBuggy
13,0.46151772141456604,0.3824305580659702,1,1,2,2,2.65,1,2,50.0,100.23025512695312,0,0,1,0,0,10053.json,NotBuggy
4,0.7397710084915161,0.893343147883828,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,13075.json,NotBuggy
4,0.3348267674446106,0.9151002227870587,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,964.json,NotBuggy
12,0.28603923320770264,0.8783405051598614,3,2,5,3,2.81,1,6,50.0,101.93788146972656,0,1,0,0,0,9660.json,NotBuggy
37,0.013665761798620224,5.867750117391744E-7,6,5,11,7,6.0,4,7,167.0,74.94306182861328,0,1,6,0,0,3850.json,NotBuggy
4,0.20342063903808594,0.44080892639902,0,0,0,1,1.73,0,1,24.0,124.26470947265625,0,1,0,0,0,5303.json,NotBuggy
4,0.6752801537513733,0.6371031037943203,1,1,2,2,1.73,0,2,24.0,124.1310806274414,0,0,0,0,0,7001.json,NotBuggy
12,0.3767354190349579,0.9344032916839916,0,0,0,1,2.56,1,3,39.0,103.68988037109375,0,2,1,0,0,3457.json,NotBuggy
4,0.6802904605865479,0.9707274999228678,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,234.json,NotBuggy
4,0.8484078049659729,0.9450266946916168,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,5090.json,NotBuggy
4,0.7007930278778076,0.8960568502053939,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,2406.json,NotBuggy
4,0.6010153293609619,0.9695719051274154,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1886.json,NotBuggy
4,0.4754960536956787,0.9464093461928946,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12995.json,NotBuggy
4,0.5682134628295898,0.9080058591079275,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,8172.json,NotBuggy
5,0.7374273538589478,0.8393692626528845,0,0,0,1,1.96,0,3,22.0,121.41495513916016,0,1,0,0,0,2719.json,NotBuggy
4,0.6714297533035278,0.9383397314242027,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,9203.json,NotBuggy
6,0.038728971034288406,0.04787948489079712,2,1,3,2,2.0,0,2,46.0,113.38532257080078,0,3,1,0,0,1773.json,NotBuggy
4,0.6202456951141357,0.9781215169916274,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8763.json,NotBuggy
4,0.036536749452352524,0.23302733664055963,1,1,2,2,1.73,0,1,33.0,122.05183410644531,0,3,0,0,0,3796.json,NotBuggy
4,0.7952201962471008,0.9765993634490304,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,14037.json,NotBuggy
4,0.8785192370414734,0.9718338843978949,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3012.json,NotBuggy
5,0.0,0.029198046770914816,0,0,0,1,9.37,0,1,48.0,116.34761810302734,0,8,0,0,0,493.json,NotBuggy
4,0.7734845280647278,0.9669954991848512,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7733.json,NotBuggy
4,0.8730470538139343,0.9534704211306375,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,344.json,NotBuggy
9,0.25456514954566956,0.700200227032841,2,2,4,2,3.98,1,3,38.0,108.25540161132812,0,0,0,0,0,7734.json,NotBuggy
4,0.8956980109214783,0.9493221533149551,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10616.json,NotBuggy
4,0.40913257002830505,0.9232021645907288,0,0,0,1,1.3,0,1,17.0,126.62725830078125,0,0,0,0,0,9012.json,NotBuggy
4,0.42412886023521423,0.881421453961836,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,4552.json,NotBuggy
4,0.8108628392219543,0.9461970203671382,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,3630.json,NotBuggy
4,0.39054837822914124,0.9387483343296239,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,973.json,NotBuggy
4,0.13711856305599213,0.7770475660076558,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,2,0,0,0,192.json,NotBuggy
5,0.10396306216716766,0.7852801369081863,0,0,0,1,1.96,0,2,22.0,121.41495513916016,0,0,0,0,0,5408.json,NotBuggy
4,0.1309022158384323,0.7702889196309944,0,0,0,1,1.73,0,1,22.0,124.91740417480469,0,0,0,0,0,13727.json,Buggy
4,0.5253450274467468,0.9545891882290859,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,4981.json,NotBuggy
4,0.4632711708545685,0.9317021010615633,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,8362.json,NotBuggy
71,0.0,5.401985850962834E-17,6,16,22,18,5.37,4,46,380.0,57.312049865722656,0,0,6,0,0,10106.json,Buggy
13,0.6052607297897339,0.03666044833507339,5,3,8,4,3.44,2,1,75.0,97.61763000488281,0,2,2,0,0,11173.json,NotBuggy
4,0.6651369333267212,0.9180139947246092,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,4442.json,NotBuggy
5,0.7700551152229309,0.9272747667119133,0,0,0,1,2.23,0,1,17.0,123.01233673095703,0,1,0,0,0,2621.json,NotBuggy
6,0.22821488976478577,0.7707510774243529,0,0,0,2,2.98,0,2,29.0,116.48211669921875,0,1,1,0,0,8318.json,NotBuggy
4,0.8118842840194702,0.9820221751475637,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1335.json,NotBuggy
4,0.6654049754142761,0.9715825561282245,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4793.json,NotBuggy
4,0.8044227957725525,0.9699372967092347,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11250.json,NotBuggy
4,0.9477254152297974,0.8981615249898264,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,0,0,0,0,1801.json,NotBuggy
7,0.02178516983985901,0.3057713572224526,1,1,2,2,3.33,0,2,42.0,111.73201751708984,0,2,0,0,0,744.json,NotBuggy
10,0.054107215255498886,0.36333718837431594,3,2,5,3,3.77,1,3,49.0,104.85218811035156,0,2,1,0,0,4619.json,NotBuggy
4,0.7486578822135925,0.9434175817515842,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,11050.json,NotBuggy
1,0.15880011022090912,0.7741317597301047,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,2,0,0,0,3147.json,NotBuggy
8,0.28702643513679504,0.23903137025233295,4,4,8,3,3.12,0,2,46.0,108.72927856445312,0,2,0,0,0,7365.json,NotBuggy
23,0.006820871494710445,2.7359910609771554E-4,6,13,19,7,3.25,1,9,126.0,84.65182495117188,0,1,2,0,0,7988.json,NotBuggy
5,0.7292293310165405,0.7842407343965121,0,0,0,1,1.96,0,3,23.0,121.07132720947266,0,1,0,0,0,2726.json,NotBuggy
4,0.8743887543678284,0.943748123429708,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,4806.json,NotBuggy
4,0.48688122630119324,0.9126001972601226,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,9837.json,NotBuggy
55,0.0,2.016503610164497E-20,6,10,16,12,4.48,3,35,358.0,62.9902458190918,0,1,13,0,0,2574.json,Buggy
4,0.006525274831801653,0.6590484143377384,0,0,0,1,1.73,0,1,26.0,124.04872131347656,0,2,0,0,0,4330.json,NotBuggy
8,0.8738176822662354,0.8984416985728183,0,0,0,1,1.94,0,0,31.0,111.70487213134766,0,0,0,0,0,1749.json,NotBuggy
4,0.5935591459274292,0.5367452899494164,0,0,0,1,1.73,0,1,25.0,123.79976654052734,0,1,0,0,0,12667.json,NotBuggy
10,0.5340996980667114,0.89336149145097,0,0,0,1,3.32,1,2,38.0,106.94142150878906,0,0,2,0,0,2366.json,NotBuggy
5,0.26660552620887756,0.705146775476288,0,0,0,1,3.2,0,1,25.0,120.43750762939453,0,2,0,0,0,2685.json,NotBuggy
5,0.6633388996124268,0.9060997919497152,0,0,0,1,1.6,0,1,19.0,122.29976654052734,0,1,0,0,0,10120.json,NotBuggy
4,0.4659430980682373,0.8508241604480914,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,1,0,0,0,5432.json,NotBuggy
31,0.07025017589330673,8.750917614208442E-7,7,8,15,8,5.2,3,4,161.0,78.05528259277344,0,1,7,0,0,3357.json,NotBuggy
4,0.9245964884757996,0.988628775741293,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,698.json,NotBuggy
4,0.6154053807258606,0.9696819195951798,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11189.json,NotBuggy
4,0.756421685218811,0.9358123440252958,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,181.json,NotBuggy
23,0.33684492111206055,0.7940638609587906,5,4,9,5,6.32,4,5,74.0,88.35263061523438,0,1,2,0,0,1215.json,NotBuggy
4,0.322303831577301,0.9020346265267889,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,5616.json,NotBuggy
67,0.002274867845699191,4.821164744051645E-4,4,10,14,12,5.1,4,11,204.0,63.322303771972656,0,1,1,0,0,2452.json,NotBuggy
31,0.0,4.82303967357203E-13,4,3,7,5,3.0,1,19,222.0,76.52183532714844,1,4,4,0,0,232.json,Buggy
18,0.34680435061454773,0.2553899729754191,0,0,0,3,2.75,1,8,68.0,93.17546081542969,0,0,0,0,0,62.json,NotBuggy
4,0.0023392681032419205,0.05958741128744293,2,2,4,3,1.73,0,4,44.0,120.32588958740234,0,0,0,0,0,13148.json,NotBuggy
4,0.8427687287330627,0.9790908243977235,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,14332.json,NotBuggy
4,0.9090163707733154,0.9706861584105013,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2564.json,Buggy
26,0.44426992535591125,0.9921937991169222,1,6,7,8,5.57,3,3,80.0,85.27107238769531,0,0,0,0,0,5594.json,NotBuggy
4,0.40088245272636414,0.8829652238996614,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,1,0,0,0,6139.json,NotBuggy
4,0.14327587187290192,0.927363822200871,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,0,0,0,0,6966.json,NotBuggy
4,0.6489120125770569,0.9139067246117877,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,113.json,NotBuggy
4,0.43120718002319336,0.8973307072628303,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,2399.json,NotBuggy
4,0.4858207404613495,0.6072401526602068,0,0,0,1,1.73,0,1,23.0,124.39620971679688,0,0,0,0,0,929.json,NotBuggy
9,0.3580838739871979,0.17474953484699726,3,2,5,3,2.95,0,3,46.0,106.69832611083984,0,1,1,0,0,4892.json,NotBuggy
15,0.3177703619003296,3.322416818561345E-5,0,0,0,1,1.6,0,9,114.0,93.24614715576172,0,2,6,0,0,10285.json,Buggy
4,0.6608045697212219,0.8892602088699376,0,0,0,1,1.73,0,0,18.0,126.0733642578125,0,0,0,0,0,11706.json,NotBuggy
15,0.11004188656806946,1.8203352879048546E-7,3,2,5,3,2.87,1,6,135.0,91.96012878417969,0,1,7,0,0,3612.json,NotBuggy
4,0.496967613697052,0.9675850550061426,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1870.json,NotBuggy
17,0.044470835477113724,0.010593711374444186,3,3,6,3,2.78,1,6,90.0,92.21842956542969,0,3,2,0,0,10473.json,NotBuggy
15,0.005799162667244673,3.0085152781815672E-6,5,7,12,5,3.83,1,8,114.0,92.43531036376953,0,2,2,0,0,5022.json,NotBuggy
4,0.801074743270874,0.920146795200481,0,0,0,1,3.46,0,0,15.0,127.42622375488281,0,1,0,0,0,8025.json,NotBuggy
4,0.5030244588851929,0.9400171270160527,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,7403.json,NotBuggy
4,0.4138118326663971,0.6188950855988389,0,0,0,1,1.73,0,2,27.0,123.85247039794922,0,0,0,0,0,9835.json,NotBuggy
4,0.8885133266448975,0.9852308132294365,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1878.json,NotBuggy
21,0.022174878045916557,0.005047906895526395,2,2,4,3,2.4,1,15,115.0,87.52058410644531,0,0,5,0,0,93.json,NotBuggy
13,0.0,3.0257218080943115E-4,0,0,0,1,1.69,0,15,103.0,97.19876098632812,0,0,1,0,0,11143.json,NotBuggy
6,0.2581104040145874,0.0026443481660668347,1,2,3,3,2.0,0,4,63.0,111.46786499023438,0,1,1,0,0,10259.json,NotBuggy
4,0.20501701533794403,0.8740092010632214,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,0,0,0,0,3241.json,NotBuggy
10,0.006623036693781614,0.016313187878433378,3,2,5,3,3.77,1,8,64.0,103.01285552978516,0,1,2,0,0,8211.json,NotBuggy
4,0.8660282492637634,0.9765724982820786,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12141.json,NotBuggy
11,0.5256606936454773,0.7724138200102554,2,1,3,3,3.74,2,2,44.0,103.7385025024414,0,1,1,0,0,6245.json,NotBuggy
4,0.9549732208251953,0.9811678741268187,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9229.json,NotBuggy
4,0.5225566625595093,0.5533883287521114,1,1,2,2,1.73,0,1,27.0,123.33242797851562,0,1,0,0,0,6542.json,NotBuggy
4,0.004850892815738916,0.10276541003011509,0,0,0,1,1.73,0,2,37.0,121.4874496459961,0,3,0,0,0,6869.json,NotBuggy
8,0.8500601649284363,0.681592652574468,1,1,2,2,2.51,0,2,38.0,110.16349029541016,1,1,1,0,0,9371.json,Buggy
5,0.5362036824226379,0.6906621560163073,0,0,0,1,1.96,0,2,25.0,120.43750762939453,0,1,0,0,0,6311.json,NotBuggy
18,0.1195601224899292,0.008128565993649799,4,4,8,5,5.24,2,7,92.0,91.01085662841797,0,2,2,0,0,4316.json,NotBuggy
16,0.0443321168422699,3.040787716781051E-4,8,5,13,5,3.53,1,8,100.0,92.29363250732422,0,3,3,0,0,3912.json,NotBuggy
4,0.9261735677719116,0.9432586264300516,0,0,0,1,1.96,0,0,17.0,126.62725830078125,0,0,0,0,0,13854.json,NotBuggy
7,0.06219331547617912,0.05807818549831052,0,0,0,1,1.98,0,3,50.0,110.63240814208984,0,3,1,0,0,6769.json,NotBuggy
4,0.8559685349464417,0.9494111711687936,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,9746.json,NotBuggy
5,0.042038265615701675,0.685838879474104,0,0,0,2,3.2,0,1,29.0,119.34591674804688,0,2,1,0,0,7905.json,NotBuggy
