SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.5475428104400635,0.8249900178337398,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,22912.json,NotBuggy
4,0.3844487965106964,0.736967259233317,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,50670.json,NotBuggy
3,0.9662533402442932,0.7972539128281743,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,15578.json,NotBuggy
9,0.14142099022865295,0.20276170233857982,0,0,0,2,1.33,1,4,48.0,106.89624786376953,0,0,0,0,0,29901.json,NotBuggy
3,0.6790489554405212,0.8234014714630004,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,42555.json,NotBuggy
3,0.5768893957138062,0.7198725479623234,0,0,0,1,0.94,0,3,22.0,129.94700622558594,0,1,0,0,0,48879.json,NotBuggy
5,0.08026529103517532,0.8163218360772048,0,0,0,1,2.33,0,1,21.0,121.54438018798828,0,0,0,0,0,17870.json,NotBuggy
11,0.14350581169128418,5.107044152842633E-4,2,2,4,3,1.34,1,5,79.0,100.12223815917969,0,1,2,0,0,68620.json,NotBuggy
3,0.0,0.2311109899246373,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,54888.json,NotBuggy
3,0.7102911472320557,0.5665665875418001,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,1,0,0,0,6520.json,NotBuggy
44,0.0,1.9648529560361559E-32,7,4,11,5,5.16,3,31,476.0,67.1304702758789,0,3,14,0,0,76798.json,NotBuggy
4,0.40276193618774414,0.7349624907370362,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,52647.json,NotBuggy
3,0.6296814680099487,0.9202235444379976,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,66499.json,NotBuggy
8,0.4864267408847809,0.8383194511477179,0,0,0,1,1.41,1,2,32.0,111.63614654541016,0,0,0,0,0,42831.json,NotBuggy
7,0.1290123015642166,0.24617499695421788,1,1,2,3,2.06,2,4,39.0,111.88737487792969,0,0,1,0,0,6118.json,NotBuggy
3,0.30759748816490173,0.6001757131212739,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,49441.json,NotBuggy
12,0.012187499552965164,5.890461858043612E-4,2,2,4,3,1.15,1,12,84.0,98.28602600097656,0,1,1,0,0,13283.json,NotBuggy
3,0.27732396125793457,0.7874824443325471,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,18103.json,NotBuggy
5,0.5689735412597656,0.3781752410879653,0,0,0,1,2.33,0,0,30.0,119.09241485595703,0,3,0,0,0,69036.json,NotBuggy
9,0.002148905536159873,0.012910898985002707,0,0,0,1,0.83,0,5,67.0,105.32572937011719,0,1,2,0,0,81651.json,NotBuggy
3,0.5713275671005249,0.514764962785102,0,0,0,1,0.94,0,2,24.0,128.92515563964844,0,1,0,0,0,82182.json,NotBuggy
7,0.5560633540153503,0.18092387361921508,0,0,0,1,1.51,0,3,43.0,111.76954650878906,0,3,0,0,0,15049.json,NotBuggy
3,0.9346750378608704,0.9412576856244347,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,28438.json,NotBuggy
4,0.8130536079406738,0.7603604370567192,0,0,0,1,1.0,0,0,21.0,125.27178192138672,0,0,0,0,0,82781.json,NotBuggy
3,0.49116072058677673,0.7179637140361905,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,48214.json,NotBuggy
3,0.06443426758050919,0.5815631707904572,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,2,0,0,0,44840.json,NotBuggy
91,0.0,7.4450473617043566E-37,19,14,33,19,2.86,4,49,573.0,50.69363021850586,0,0,15,0,0,26800.json,NotBuggy
4,0.40276193618774414,0.7673364849142118,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,55903.json,NotBuggy
3,0.6599997282028198,0.9290302261023958,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,13544.json,NotBuggy
4,0.057167794555425644,0.3913202211974403,0,0,0,1,1.66,0,2,28.0,123.37332153320312,0,2,0,0,0,8166.json,NotBuggy
8,0.6401464939117432,0.14410281307321632,1,1,2,2,1.85,1,4,48.0,108.80433654785156,0,0,1,0,0,507.json,NotBuggy
4,0.3844487965106964,0.7276568831498403,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,52867.json,NotBuggy
3,0.9150305390357971,0.9115814387376905,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,19211.json,NotBuggy
5,0.07521947473287582,0.442125892939413,0,0,0,1,2.33,0,2,29.0,119.33880615234375,0,1,0,0,0,34057.json,NotBuggy
3,0.7613210082054138,0.9480772163816471,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,77942.json,NotBuggy
3,0.009713721461594105,0.5873245407904985,0,0,0,1,0.94,0,1,22.0,129.37762451171875,0,1,0,0,0,64922.json,NotBuggy
6,0.21233339607715607,0.5873088045841937,0,0,0,1,2.0,0,2,32.0,116.11042022705078,0,1,1,0,0,62623.json,NotBuggy
12,0.008510504849255085,0.06275143624939952,2,1,3,2,2.72,1,8,64.0,100.55062103271484,0,0,1,0,0,39405.json,NotBuggy
9,4.777846916113049E-4,0.0263069730674808,0,0,0,1,2.33,0,9,63.0,105.9354019165039,0,1,0,0,0,65028.json,NotBuggy
3,0.29150569438934326,0.6928060998434767,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,21228.json,NotBuggy
2,0.0,0.02511535385009323,0,0,0,1,1.0,0,1,43.0,131.99794006347656,0,2,0,0,0,57685.json,NotBuggy
49,0.0,3.687668371980892E-15,17,12,29,11,2.22,3,5,299.0,66.30108642578125,0,6,13,0,0,75686.json,NotBuggy
5,0.24604782462120056,0.8393796908284692,1,1,2,2,1.5,1,1,20.0,121.80303955078125,0,0,0,0,0,24461.json,NotBuggy
4,0.40276193618774414,0.7349624907370362,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,51116.json,NotBuggy
4,0.21171920001506805,0.47806320133294333,0,0,0,1,1.0,0,1,27.0,123.47842407226562,0,2,0,0,0,78770.json,NotBuggy
3,0.008697315119206905,0.8382090867943571,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,17225.json,NotBuggy
9,0.14142099022865295,0.20276170233857982,0,0,0,2,1.33,1,4,48.0,106.89624786376953,0,0,0,0,0,29922.json,NotBuggy
3,0.6174679398536682,0.9244374888633407,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,73123.json,NotBuggy
3,0.91314697265625,0.8715538569775142,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,14766.json,NotBuggy
6,0.8436068892478943,0.6444281704099614,2,2,4,2,1.37,1,1,28.0,116.57478332519531,0,0,0,0,0,60222.json,NotBuggy
4,0.10780538618564606,0.6535496132106186,0,0,0,1,1.0,0,1,26.0,123.75868225097656,0,1,0,0,0,51100.json,NotBuggy
5,0.05019127205014229,0.19485058879839676,0,0,0,1,2.19,0,4,37.0,118.14622497558594,0,0,1,0,0,45238.json,NotBuggy
6,0.8457713723182678,0.8311747271113424,1,1,2,2,1.63,1,1,26.0,117.14632415771484,0,0,0,0,0,76301.json,NotBuggy
4,0.03491567075252533,0.3784640138057077,0,0,0,1,1.0,0,2,29.0,123.1068344116211,0,1,0,0,0,21022.json,NotBuggy
3,0.591275691986084,0.7473103805849953,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,34037.json,NotBuggy
3,0.41879802942276,0.9376616186159475,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,59247.json,NotBuggy
3,0.7995659708976746,0.9418906870785786,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,3424.json,NotBuggy
4,0.24244330823421478,0.5356587471263394,0,0,0,1,1.66,0,3,26.0,123.94486236572266,0,1,0,0,0,14027.json,NotBuggy
8,0.2556355595588684,0.7645887722368755,1,1,2,2,1.41,1,3,33.0,111.24613952636719,0,1,0,0,0,60997.json,NotBuggy
14,0.18357211351394653,0.03935577878430722,2,2,4,4,1.64,2,4,69.0,97.03858947753906,0,2,2,0,0,80963.json,NotBuggy
3,0.6794478893280029,0.9001286074281806,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,5396.json,NotBuggy
3,0.03027922660112381,0.38662391944058777,0,0,0,1,0.94,0,4,29.0,128.14134216308594,0,2,0,0,0,47712.json,NotBuggy
8,0.037138570100069046,0.16952011224485763,1,1,2,2,1.56,1,1,45.0,108.89363861083984,0,1,0,0,0,59521.json,NotBuggy
3,0.6337012648582458,0.795089856753847,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,80822.json,NotBuggy
10,0.004493345972150564,0.19542784157423063,0,0,0,1,2.04,0,3,49.0,105.0658950805664,0,2,1,0,0,62377.json,NotBuggy
1,0.9893081784248352,0.7505599380651351,0,0,0,1,0.0,0,1,14.0,150.40780639648438,0,0,0,0,0,51945.json,NotBuggy
12,0.03606298938393593,0.06600183369808534,0,0,0,2,2.23,1,3,57.0,100.89157104492188,0,1,1,0,0,61397.json,NotBuggy
3,0.32552260160446167,0.6048692563149356,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,49961.json,NotBuggy
4,1.9381694437470287E-4,0.06576791820275882,0,0,0,1,7.55,0,3,41.0,121.0166244506836,0,3,0,0,0,8747.json,NotBuggy
6,0.060817040503025055,0.0799874078012925,0,0,0,1,2.49,0,4,43.0,114.07755279541016,0,0,1,0,0,22052.json,NotBuggy
4,0.9124301671981812,0.9393511701797829,0,0,0,1,1.0,0,0,16.0,127.09062194824219,0,0,0,0,0,6350.json,NotBuggy
4,0.38897138833999634,0.7511690189483123,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,56251.json,NotBuggy
3,0.011141326278448105,0.2578801216486218,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,55029.json,NotBuggy
13,0.12000887095928192,0.03382441810514807,3,3,6,3,2.53,1,2,63.0,98.79847717285156,0,1,1,0,0,27673.json,NotBuggy
3,0.7264881730079651,0.765157917346693,0,0,0,1,0.94,0,1,19.0,130.70933532714844,0,0,0,0,0,79036.json,NotBuggy
4,0.10739107429981232,0.30523624125273124,0,0,0,1,2.45,0,3,30.0,122.7774429321289,0,2,0,0,0,11696.json,NotBuggy
23,8.320807828567922E-4,1.63240457180688E-7,2,1,3,3,2.54,1,13,161.0,84.29718780517578,0,1,1,0,0,23795.json,NotBuggy
8,0.05156811699271202,0.049031843878716404,1,1,2,2,1.41,1,3,53.0,108.04276275634766,0,2,1,0,0,63471.json,NotBuggy
3,0.06369077414274216,0.8529958850926148,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,5372.json,NotBuggy
3,0.21393834054470062,0.5575497272910624,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,2,0,0,0,21548.json,NotBuggy
7,7.687700563110411E-4,0.03201751154799635,0,0,0,1,2.71,0,6,52.0,110.59208679199219,0,2,0,0,0,12557.json,NotBuggy
3,0.703764021396637,0.9236238524749546,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16265.json,NotBuggy
3,0.5429201722145081,0.9126702470207103,0,0,0,1,0.94,0,0,15.0,132.43687438964844,0,0,0,0,0,83371.json,NotBuggy
4,0.3531748950481415,0.726561309271057,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,55865.json,NotBuggy
12,0.017999179661273956,0.15681330914815658,3,3,6,4,1.6,1,3,59.0,100.5735092163086,0,0,1,0,0,60299.json,NotBuggy
3,0.7711441516876221,0.9434695833966971,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,68343.json,NotBuggy
3,0.00988231971859932,0.24216320826573146,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,46606.json,NotBuggy
5,0.8928739428520203,0.6774142142145411,0,0,0,1,0.98,0,0,29.0,119.57592010498047,0,1,0,0,0,66376.json,NotBuggy
6,0.708034873008728,0.6069191926189071,1,1,2,2,1.37,1,1,29.0,116.30830383300781,0,1,0,0,0,31719.json,NotBuggy
4,0.04885130748152733,0.6825711612946526,0,0,0,1,1.0,0,1,25.0,124.1488037109375,0,1,0,0,0,64305.json,NotBuggy
3,0.5976507067680359,0.8741896689836154,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1323.json,NotBuggy
12,0.008456331677734852,0.006691707560088893,6,5,11,4,2.23,2,9,84.0,98.20179748535156,0,1,2,0,0,13301.json,NotBuggy
3,0.6976160407066345,0.8944162471707771,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,4924.json,NotBuggy
3,0.817603349685669,0.8274070270544179,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,1,0,0,0,44263.json,NotBuggy
3,0.84003746509552,0.7642469572426793,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,31553.json,NotBuggy
3,0.573462188243866,0.5887693838562851,0,0,0,1,0.94,0,2,22.0,129.57785034179688,0,1,0,0,0,25040.json,NotBuggy
3,0.008967974223196507,0.2578719922816432,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49119.json,NotBuggy
3,0.005590105429291725,0.8803217734974677,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,555.json,NotBuggy
3,0.3513725996017456,0.6001789632279787,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,52854.json,NotBuggy
11,0.2968977093696594,0.2803350678959999,4,2,6,3,1.76,2,5,53.0,102.83374786376953,0,1,1,0,0,82804.json,NotBuggy
3,0.4286264181137085,0.694130001496459,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,53555.json,NotBuggy
5,0.669887125492096,0.37853647949530544,0,0,0,1,4.2,0,2,30.0,119.02604675292969,0,1,0,0,0,80237.json,NotBuggy
57,0.0,3.141673883709969E-12,6,10,16,9,3.42,4,17,265.0,64.85917663574219,0,6,4,0,0,77620.json,NotBuggy
6,0.7219849824905396,0.305173841650761,2,2,4,2,1.37,1,3,39.0,114.54450988769531,0,1,1,0,0,67029.json,NotBuggy
12,0.12613770365715027,8.107791888561481E-5,1,1,2,2,1.85,1,3,92.0,98.1887435913086,0,2,3,0,0,10475.json,NotBuggy
3,0.7743021845817566,0.8339225814756084,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,78041.json,NotBuggy
3,0.7339558005332947,0.7495447628981142,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,8898.json,NotBuggy
6,0.7340171337127686,0.6525139991320703,1,1,2,2,1.28,1,3,32.0,116.06659698486328,0,1,0,0,0,37988.json,NotBuggy
19,0.11659875512123108,0.0010115154946623713,3,3,6,3,2.2,2,16,99.0,90.02191925048828,0,0,1,0,0,10636.json,NotBuggy
10,0.04631305858492851,0.06920417844236244,1,1,2,2,1.4,1,5,56.0,104.08705139160156,0,1,1,0,0,76262.json,NotBuggy
6,0.17748962342739105,0.30408924110512586,1,1,2,2,1.28,1,3,38.0,114.67958068847656,0,1,1,0,0,35741.json,NotBuggy
9,0.31943586468696594,0.5502186044169348,0,0,0,1,2.13,1,1,37.0,108.5498275756836,0,0,0,0,0,7292.json,NotBuggy
3,0.00993816927075386,0.2628501411128731,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49024.json,NotBuggy
3,0.010759576223790646,0.9142749089454372,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,39616.json,NotBuggy
57,0.0,2.0741411194849375E-34,3,2,5,4,4.25,2,92,477.0,62.734622955322266,0,1,7,0,0,36738.json,NotBuggy
4,0.3050846457481384,0.4476160809480183,1,1,2,2,2.45,0,1,28.0,122.98045349121094,0,1,0,0,0,46035.json,NotBuggy
2,0.953887939453125,0.9652302316775964,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,70739.json,NotBuggy
3,0.009013091214001179,0.26586745104487103,0,0,0,1,0.94,0,4,32.0,127.17654418945312,0,2,0,0,0,57458.json,NotBuggy
49,0.0,1.9933923773919935E-22,7,7,14,10,1.8,3,25,358.0,65.4413070678711,0,1,15,0,0,79766.json,NotBuggy
5,0.34237411618232727,0.36089057560358795,0,0,0,1,0.98,0,1,31.0,119.0662612915039,0,1,0,0,0,68123.json,NotBuggy
3,0.30882808566093445,0.7916831504853404,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,18085.json,NotBuggy
3,0.658657968044281,0.8725635942369971,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,63719.json,NotBuggy
3,0.8278542757034302,0.9274700278377327,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,66912.json,NotBuggy
11,0.08292169123888016,0.025743875156644874,1,2,3,3,1.67,1,3,63.0,101.7550277709961,0,1,1,0,0,45691.json,NotBuggy
3,0.6188822984695435,0.9197434360750739,0,0,0,1,0.94,0,0,17.0,131.43582153320312,0,0,0,0,0,79133.json,NotBuggy
3,0.12954498827457428,0.6052497344534667,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,49355.json,NotBuggy
21,1.2204178347019479E-4,4.10336347498465E-8,4,3,7,4,2.21,2,13,149.0,85.63795471191406,0,1,5,0,0,65809.json,Buggy
9,0.01741478033363819,0.14132513187507173,1,1,2,2,2.31,1,4,48.0,106.59547424316406,0,1,0,0,0,41795.json,NotBuggy
3,0.2018754482269287,0.8358047675611784,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,13747.json,NotBuggy
4,0.40276193618774414,0.7444338134465089,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,55072.json,NotBuggy
3,0.5036888718605042,0.6719721773875076,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,1,0,0,0,58022.json,NotBuggy
4,0.3010540008544922,0.7525523038017383,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,73174.json,NotBuggy
3,0.6794478893280029,0.8721224424977261,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22872.json,NotBuggy
3,0.7799062132835388,0.9114652373298229,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,32014.json,NotBuggy
4,0.809260368347168,0.6046714443639764,0,0,0,1,1.0,0,1,21.0,125.0554428100586,0,0,0,0,0,8180.json,NotBuggy
9,0.33527126908302307,0.08175982084233124,0,0,0,2,1.83,1,5,51.0,106.1782455444336,0,1,1,0,0,2601.json,NotBuggy
7,0.5310608744621277,0.8759182600145913,0,0,0,1,1.51,1,2,26.0,114.78270721435547,0,0,0,0,0,15721.json,NotBuggy
7,0.018105987459421158,0.1290217850185219,0,0,0,1,10.26,0,4,45.0,111.34391021728516,0,2,1,0,0,23091.json,NotBuggy
11,0.39269670844078064,0.5516176588428099,2,1,3,3,2.45,3,2,44.0,103.80147552490234,0,0,2,0,0,13307.json,NotBuggy
5,0.7751550078392029,0.698921644686476,1,1,2,2,0.98,0,1,27.0,119.80731201171875,0,0,0,0,0,24319.json,NotBuggy
3,0.07679814100265503,0.9204287296653011,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,74824.json,NotBuggy
8,1.0179309902014211E-4,0.0013639156291200927,0,0,0,1,1.2,0,5,69.0,106.74446868896484,0,1,1,0,0,1657.json,NotBuggy
24,6.626733811572194E-4,5.325408652130001E-12,7,3,10,4,2.44,3,11,190.0,81.99385070800781,0,2,10,0,0,20603.json,NotBuggy
33,0.0,1.925839307887263E-18,8,6,14,6,4.36,3,40,283.0,74.32283020019531,0,2,4,0,0,21259.json,NotBuggy
11,0.38439875841140747,0.11796601909068495,1,1,2,2,1.37,1,2,57.0,102.25518798828125,0,1,0,0,0,15550.json,NotBuggy
3,0.32830557227134705,0.9119688778713295,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,5393.json,NotBuggy
3,0.5984202027320862,0.8412606435628533,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,74354.json,NotBuggy
3,0.9586805701255798,0.8995816096994925,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,21687.json,NotBuggy
3,0.667419970035553,0.6721132838415552,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,379.json,NotBuggy
3,0.5953125357627869,0.910876573566539,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,10578.json,NotBuggy
3,0.8570951223373413,0.8861127897504681,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,3083.json,NotBuggy
4,0.3531748950481415,0.7355877166546843,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,53941.json,NotBuggy
3,0.8985472321510315,0.5657255509825052,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,79228.json,NotBuggy
8,0.057148516178131104,0.06196182798343086,1,1,2,2,2.15,1,2,55.0,107.85015106201172,0,2,0,0,0,82047.json,NotBuggy
11,0.0022488939575850964,0.03893189634984364,6,1,7,2,1.85,1,3,65.0,101.82251739501953,0,5,0,0,0,13442.json,NotBuggy
10,0.20851895213127136,0.2679666612749698,1,1,2,2,1.82,1,2,52.0,104.32257843017578,0,2,1,0,0,4268.json,NotBuggy
11,0.31155452132225037,0.18931887659987282,3,3,6,4,1.21,1,3,51.0,102.68090057373047,0,0,1,0,0,60609.json,NotBuggy
3,0.936884880065918,0.9657639105162609,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,66592.json,NotBuggy
3,0.3437460660934448,0.5044256435702922,0,0,0,1,0.94,0,4,24.0,129.2378692626953,0,1,0,0,0,36771.json,NotBuggy
3,0.31038162112236023,0.7703263495429875,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,42589.json,NotBuggy
13,0.4423661231994629,0.20479474565637823,1,1,2,3,1.64,2,1,57.0,99.5691909790039,0,2,2,0,0,14604.json,NotBuggy
3,0.35077983140945435,0.595340937281943,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,57131.json,NotBuggy
3,0.23347355425357819,0.8455441625858064,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,78590.json,NotBuggy
9,0.21518650650978088,0.028187617293773597,2,1,3,3,1.33,1,2,57.0,105.369873046875,0,1,2,0,0,40380.json,NotBuggy
4,0.7028297781944275,0.813015674760559,0,0,0,1,1.0,0,2,19.0,125.91468811035156,0,0,0,0,0,33980.json,NotBuggy
3,0.00988231971859932,0.2473154041807487,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,51020.json,NotBuggy
31,7.533751195296645E-4,2.3540423513176237E-12,5,5,10,6,6.4,3,4,232.0,76.80938720703125,0,2,13,0,0,18380.json,NotBuggy
3,0.9932291507720947,0.9405904649859236,0,0,0,1,1.0,0,0,12.0,133.59722900390625,0,0,0,0,0,16992.json,NotBuggy
4,0.26730719208717346,0.7217140356260022,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,48447.json,NotBuggy
9,0.07973262667655945,0.07642709681925007,2,1,3,3,11.62,2,1,51.0,105.900390625,0,2,1,0,0,72851.json,NotBuggy
3,0.712825357913971,0.9243857212870662,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,72546.json,NotBuggy
3,0.8767094016075134,0.9301238928038728,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10013.json,NotBuggy
8,0.026983076706528664,0.06448838136037746,0,0,0,1,1.73,0,4,51.0,108.31632995605469,0,0,2,0,0,3607.json,NotBuggy
3,0.9762118458747864,0.7867923545217277,0,0,0,1,0.94,0,0,20.0,130.30841064453125,0,0,0,0,0,68982.json,NotBuggy
7,0.0039737108163535595,0.010971234529350267,0,0,0,1,0.9,0,3,59.0,110.0582275390625,0,1,3,0,0,79677.json,NotBuggy
5,0.05044694244861603,0.6001833835729953,0,0,0,1,2.19,0,2,27.0,120.13368225097656,0,0,0,0,0,37657.json,NotBuggy
3,0.4245218336582184,0.8446707611634664,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,10134.json,NotBuggy
3,0.11616383492946625,0.654412474279418,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,50390.json,NotBuggy
3,0.18250568211078644,0.8895476073985602,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,40703.json,NotBuggy
4,0.07675313204526901,0.42689587661333284,0,0,0,1,1.66,0,0,32.0,122.5949478149414,0,3,0,0,0,7404.json,NotBuggy
2,0.0,0.029382136153237877,0,0,0,1,1.0,0,1,43.0,132.13441467285156,0,2,0,0,0,51807.json,NotBuggy
3,0.0038992317859083414,0.3986886020470643,0,0,0,1,0.94,0,1,27.0,128.1388702392578,0,1,0,0,0,19398.json,NotBuggy
18,0.003482273081317544,1.6613258399602875E-6,5,4,9,6,2.79,4,14,126.0,88.82112121582031,0,1,4,0,0,51879.json,NotBuggy
3,0.30759748816490173,0.6001757131212739,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,57747.json,NotBuggy
3,0.38982337713241577,0.6823906430598102,0,0,0,1,0.94,0,3,22.0,129.81280517578125,0,1,0,0,0,46499.json,NotBuggy
13,0.09362944215536118,3.3565150007047403E-4,0,0,0,1,1.23,1,6,86.0,97.32698059082031,0,2,4,0,0,68729.json,NotBuggy
7,0.07083265483379364,0.42582311879258,1,1,2,2,1.51,1,0,39.0,112.27047729492188,0,1,0,0,0,66884.json,NotBuggy
3,0.9066276550292969,0.8200096408506264,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,1,0,0,0,75534.json,NotBuggy
3,0.2005055993795395,0.8763898934196659,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,1,0,0,0,67148.json,NotBuggy
2,0.9916768074035645,0.9384217344225869,0,0,0,1,0.94,0,0,11.0,140.82913208007812,0,0,0,0,0,122.json,NotBuggy
5,0.4596351981163025,0.627033188409835,0,0,0,1,2.19,0,1,26.0,120.23355865478516,0,1,0,0,0,25800.json,NotBuggy
7,0.08203233778476715,0.6611731917405267,1,1,2,2,1.28,1,1,33.0,113.31297302246094,0,0,0,0,0,60008.json,NotBuggy
3,0.3446371853351593,0.9266247800372165,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,81142.json,NotBuggy
3,0.6543203592300415,0.8573000705766721,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,58787.json,NotBuggy
7,0.024899007752537727,0.03956140984659745,0,0,0,1,2.36,0,5,50.0,110.73896789550781,0,1,1,0,0,4546.json,NotBuggy
3,0.01028495840728283,0.26045184156685647,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,50940.json,NotBuggy
17,0.002571216318756342,2.4706757557623163E-5,3,3,6,4,2.4,2,11,105.0,91.06529998779297,0,1,3,0,0,43553.json,NotBuggy
3,0.6505458354949951,0.8874217189278002,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,24881.json,NotBuggy
