SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
2,0.9857076406478882,0.8934888302188568,0,0,0,1,1.89,0,0,17.0,137.8562469482422,1,3,0,0,0,13705.json,NotBuggy
10,0.05023017153143883,0.7354349252777728,0,0,0,3,2.53,1,4,43.0,105.92843627929688,0,0,2,0,0,1775.json,NotBuggy
3,0.9927456974983215,0.9167476603228353,0,0,0,1,2.0,0,0,14.0,132.4454345703125,1,1,0,0,0,13743.json,NotBuggy
11,0.8813417553901672,0.017662857366519142,3,2,5,3,3.45,2,4,72.0,100.64295959472656,0,0,4,0,0,14684.json,NotBuggy
28,0.0013525739777833223,2.056959905831858E-9,4,4,8,5,7.03,3,16,174.0,79.82676696777344,0,0,8,0,0,6185.json,NotBuggy
3,0.7070093154907227,0.8903155500151947,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,1741.json,NotBuggy
3,0.9944971799850464,0.9314196878420838,0,0,0,1,2.0,0,0,12.0,133.59722900390625,1,0,0,0,0,14045.json,NotBuggy
3,0.9846417307853699,0.9903243489746675,0,0,0,1,1.73,0,0,12.0,133.59722900390625,1,0,0,0,0,2528.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,3075.json,NotBuggy
15,0.007079588249325752,2.3395021537354834E-4,6,4,10,4,5.27,3,12,100.0,93.76087951660156,0,1,3,0,0,2105.json,NotBuggy
4,0.4310164749622345,0.7361918469628986,0,0,0,1,2.0,0,5,24.0,124.69989776611328,0,0,0,0,0,2417.json,NotBuggy
1,0.986227810382843,0.8763650444189577,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,7827.json,Buggy
3,0.6242483854293823,0.8694765195647508,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,14640.json,NotBuggy
3,0.3042653799057007,0.5710555941804267,0,0,0,1,1.89,0,1,26.0,128.8216552734375,0,2,0,0,0,13794.json,NotBuggy
3,0.6873729825019836,0.9113181846487588,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,14574.json,NotBuggy
4,0.06934347748756409,0.5561042748288274,0,0,0,1,4.9,0,4,27.0,123.65223693847656,0,1,0,0,0,2452.json,NotBuggy
4,0.5644543170928955,0.7067805324281003,0,0,0,1,2.0,0,5,24.0,124.57742309570312,0,0,0,0,0,2135.json,NotBuggy
3,0.20047178864479065,0.9326008204645285,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5749.json,NotBuggy
10,0.3999462425708771,0.10401172649429812,1,1,2,3,3.95,2,6,59.0,103.53359985351562,1,1,1,0,0,2159.json,NotBuggy
17,0.05002972483634949,1.0552982888376672E-4,6,5,11,6,3.82,5,6,109.0,90.82511138916016,0,1,3,0,0,13037.json,NotBuggy
86,0.0,1.5879274908870525E-43,0,0,0,1,2.35,0,70,674.0,55.261661529541016,0,0,7,0,0,6776.json,NotBuggy
3,0.9399890899658203,0.939296246416873,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,12904.json,NotBuggy
6,0.0034508747048676014,0.0285319438426509,0,0,0,1,4.0,0,2,50.0,113.23621368408203,0,0,1,0,0,8625.json,NotBuggy
10,0.049315620213747025,0.009005531005875894,2,1,3,3,3.49,2,6,69.0,102.48894500732422,0,1,3,0,0,1877.json,NotBuggy
20,0.6539703607559204,0.04341698668049496,2,2,4,3,1.11,1,7,85.0,90.09487915039062,1,1,1,0,0,9891.json,Buggy
2,0.8389111757278442,0.9056160445664969,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,2314.json,NotBuggy
8,0.13427168130874634,0.014816246208874156,2,1,3,2,2.4,1,8,60.0,107.2412338256836,0,1,3,0,0,11145.json,NotBuggy
3,0.5322608351707458,0.6937829982930164,0,0,0,1,1.89,0,4,21.0,130.05470275878906,0,0,0,0,0,2704.json,NotBuggy
3,0.9850401282310486,0.8651173674443376,0,0,0,1,2.0,0,0,16.0,131.46876525878906,1,1,0,0,0,7090.json,NotBuggy
19,0.04172757640480995,0.01585928389049503,7,4,11,4,9.18,3,5,97.0,89.97085571289062,0,2,5,0,0,1762.json,NotBuggy
23,0.0,1.0067633996831947E-8,7,6,13,7,3.42,4,12,170.0,82.97279357910156,1,2,2,0,0,10478.json,NotBuggy
3,0.7290687561035156,0.9081510857713627,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,2382.json,NotBuggy
14,0.08772014081478119,0.006744078709386111,1,2,3,3,8.35,2,2,82.0,95.94878387451172,1,1,3,0,0,6414.json,Buggy
3,0.875212550163269,0.8737444006672791,0,0,0,1,1.89,0,1,16.0,131.91592407226562,0,1,0,0,0,1252.json,NotBuggy
7,0.09898029267787933,0.22265916309822822,2,1,3,2,2.56,1,6,45.0,111.44750213623047,0,0,1,0,0,2224.json,NotBuggy
13,0.9049473404884338,0.27141845441708146,3,3,6,3,3.97,2,4,75.0,97.89183807373047,1,0,4,0,0,14499.json,NotBuggy
4,0.14706973731517792,0.5630147854221604,0,0,0,1,3.32,0,1,28.0,123.37332153320312,0,3,0,0,0,6454.json,Buggy
3,0.9063408374786377,0.9680203715709162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2690.json,NotBuggy
2,0.9994369149208069,0.9631427979867841,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,1,0,0,0,2345.json,NotBuggy
7,0.3451724350452423,0.7168136334680453,1,1,2,2,5.11,1,6,37.0,112.7180404663086,0,0,0,0,0,2433.json,NotBuggy
16,0.005271109752357006,0.002137656566313382,6,6,12,5,4.35,3,11,91.0,92.97576904296875,0,1,1,0,0,8837.json,NotBuggy
9,0.20534373819828033,0.20919760218355904,1,2,3,3,2.67,1,3,51.0,106.495361328125,0,1,0,0,0,11769.json,NotBuggy
3,0.3541170060634613,0.8376837421960998,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,2814.json,NotBuggy
4,0.3892518877983093,0.5616355425751965,0,0,0,1,2.0,0,0,29.0,123.48088836669922,0,0,1,0,0,7509.json,NotBuggy
8,0.3838579058647156,0.4965333899199546,0,0,0,1,1.73,0,6,37.0,110.53216552734375,0,0,0,0,0,9456.json,NotBuggy
10,0.124653659760952,0.02532385174778909,1,1,2,2,3.06,1,9,64.0,103.24285125732422,1,1,1,0,0,6114.json,NotBuggy
3,0.666955292224884,0.817918484054281,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,14498.json,NotBuggy
3,0.8112903237342834,0.8431906243506276,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,14610.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,3074.json,NotBuggy
26,2.8685267898254097E-4,7.235341414252181E-8,2,3,5,6,5.43,3,18,165.0,81.43093872070312,1,2,5,0,0,9262.json,NotBuggy
6,0.9096587896347046,0.9117818989005804,2,1,3,2,2.75,1,2,26.0,117.25019073486328,0,1,0,0,0,1944.json,NotBuggy
3,0.7702195644378662,0.9078198658205104,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2416.json,NotBuggy
4,0.5798628926277161,0.7143014588584294,0,0,0,1,2.0,0,5,24.0,124.57742309570312,0,0,0,0,0,2258.json,NotBuggy
3,0.37548160552978516,0.7198186506234282,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,10555.json,NotBuggy
8,0.43743690848350525,0.5216022738233893,1,1,2,2,4.44,1,2,36.0,110.30028533935547,0,0,0,0,0,1617.json,NotBuggy
3,0.6679285764694214,0.8795739064442045,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,6549.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2853.json,NotBuggy
12,0.1590161919593811,0.004951540950277771,3,2,5,3,4.01,2,11,82.0,98.92033386230469,1,0,4,0,0,2543.json,NotBuggy
15,0.10357552021741867,4.2804319377125845E-4,0,0,0,1,3.33,0,11,105.0,94.11652374267578,1,5,4,0,0,1651.json,NotBuggy
4,0.9258341789245605,0.8326674672445532,0,0,0,1,2.0,0,0,22.0,125.02987670898438,0,1,1,0,0,1987.json,NotBuggy
7,0.5495908260345459,0.5849013711499754,1,1,2,2,2.56,1,3,34.0,113.06793212890625,0,0,1,0,0,2333.json,NotBuggy
3,0.5663520097732544,0.9122961649465728,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,795.json,NotBuggy
23,0.06400430202484131,0.0011851901812487912,4,5,9,6,3.31,2,3,113.0,85.54903411865234,0,3,2,0,0,8340.json,NotBuggy
3,0.827877938747406,0.9306206253211736,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8870.json,NotBuggy
18,0.0,2.7072610874052735E-10,1,1,2,2,1.62,1,36,194.0,87.90807342529297,0,0,1,0,0,14649.json,NotBuggy
3,0.4439722001552582,0.7734106328596635,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,9402.json,NotBuggy
3,0.9600828886032104,0.8783003235115254,0,0,0,1,2.0,0,0,17.0,131.1535186767578,1,2,0,0,0,13745.json,NotBuggy
5,0.08697041124105453,0.14515586894821603,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,11985.json,NotBuggy
3,0.9491820335388184,0.8740762450636319,0,0,0,1,1.89,0,0,17.0,131.43582153320312,0,1,0,0,0,13328.json,NotBuggy
3,0.8744729161262512,0.9197743202029247,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,11778.json,NotBuggy
19,0.025917960330843925,2.4309995549618215E-5,4,4,8,5,3.28,2,6,133.0,88.06253814697266,0,1,6,0,0,14517.json,NotBuggy
5,0.5373092293739319,0.6976092544845487,1,1,2,2,2.99,1,5,28.0,119.81843566894531,0,0,0,0,0,2001.json,NotBuggy
6,0.6001931428909302,0.8874456321616829,1,1,2,2,2.75,1,3,31.0,116.33555603027344,0,0,0,0,0,14577.json,NotBuggy
4,0.7624355554580688,0.9061582396663985,0,0,0,1,2.0,0,1,18.0,126.33003997802734,0,1,0,0,0,9389.json,NotBuggy
7,0.8670737743377686,0.9901777788371764,2,1,3,2,2.87,1,2,31.0,113.63807678222656,1,1,0,0,0,11511.json,NotBuggy
6,0.07261642068624496,0.35897794575246283,1,1,2,2,2.75,1,4,41.0,114.5916748046875,0,2,0,0,0,1753.json,NotBuggy
3,0.9701213240623474,0.9698994680626754,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,12368.json,NotBuggy
20,0.014637494459748268,0.0014610012530229964,3,3,6,4,2.49,1,8,101.0,89.04869079589844,0,2,3,0,0,5649.json,NotBuggy
24,0.0,1.8263970869518077E-9,1,1,2,4,2.79,1,28,184.0,82.40203094482422,1,1,9,0,0,1882.json,NotBuggy
18,0.009250834584236145,0.0044887380571381,5,4,9,5,3.99,2,10,104.0,90.33228302001953,1,1,0,0,0,11536.json,NotBuggy
3,0.2959754168987274,0.8719091791995784,0,0,0,1,1.89,0,0,14.0,132.79563903808594,0,0,0,0,0,1896.json,NotBuggy
3,0.9488584399223328,0.9088458952389491,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1993.json,NotBuggy
5,0.8560413718223572,0.7784210450946872,1,1,2,2,2.99,1,2,23.0,120.95380401611328,0,1,0,0,0,2089.json,NotBuggy
3,0.7423434257507324,0.9056231464060017,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,10111.json,NotBuggy
10,0.0014799139462411404,0.007356619221356837,2,1,3,2,6.05,1,5,72.0,102.63037872314453,0,1,1,0,0,6710.json,NotBuggy
3,0.537358283996582,0.7103948605284977,0,0,0,1,1.89,0,4,21.0,130.05470275878906,0,0,0,0,0,2251.json,NotBuggy
3,0.465279757976532,0.7210531717610182,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,1,0,0,0,2056.json,NotBuggy
3,0.5941435098648071,0.7261743040583549,0,0,0,1,3.77,0,3,20.0,130.30841064453125,0,0,0,0,0,1731.json,Buggy
8,0.03244762122631073,0.061959771793212305,1,1,2,2,2.83,1,3,55.0,108.03008270263672,0,1,2,0,0,14535.json,NotBuggy
3,0.5689810514450073,0.9090311395614663,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,14043.json,NotBuggy
3,0.6408635973930359,0.93948610236703,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12089.json,NotBuggy
7,0.1605021357536316,0.5807584350168828,3,3,6,2,4.71,1,4,37.0,112.54422760009766,0,1,0,0,0,12883.json,NotBuggy
15,0.0,0.006714966086859526,0,0,0,1,2.85,0,2,80.0,95.53057861328125,0,1,1,0,0,732.json,NotBuggy
3,0.2815200388431549,0.536433497072296,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,1,0,0,0,1436.json,NotBuggy
3,0.5386419892311096,0.8915750216916064,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,6075.json,NotBuggy
5,0.09702372550964355,0.14473600846278015,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,12158.json,NotBuggy
3,0.9503158926963806,0.9308726937433275,0,0,0,1,3.32,0,0,17.0,131.43582153320312,1,3,0,0,0,1901.json,NotBuggy
3,0.5832791924476624,0.9491242122106254,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1926.json,NotBuggy
3,0.7408815622329712,0.8970127036439145,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2750.json,NotBuggy
5,0.5847902894020081,0.5734940316696375,1,1,2,2,2.99,0,6,30.0,119.25943756103516,0,0,0,0,0,2611.json,NotBuggy
19,0.008891796693205833,9.066217100492883E-5,3,3,6,4,5.48,2,11,113.0,89.00316619873047,0,2,4,0,0,6627.json,NotBuggy
15,0.3873189091682434,0.0077711845368008585,7,4,11,5,5.96,4,10,95.0,93.797607421875,0,2,3,0,0,14481.json,NotBuggy
14,0.7385303974151611,0.644207396004287,2,4,6,5,3.63,3,2,58.0,98.06449890136719,0,1,0,0,0,9273.json,NotBuggy
4,0.3640804588794708,0.5123163480955989,0,0,0,1,2.0,0,4,29.0,123.28064727783203,0,1,0,0,0,12819.json,NotBuggy
3,0.5188369154930115,0.818996333300039,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,3108.json,NotBuggy
3,0.9535014629364014,0.9447918988228311,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3149.json,NotBuggy
3,0.47179707884788513,0.7477648377062195,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,8973.json,NotBuggy
3,0.7712230682373047,0.8478656964585131,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,14608.json,NotBuggy
31,0.0,5.1190069797863064E-11,4,6,10,4,4.61,2,12,211.0,77.51948547363281,0,5,8,0,0,86.json,NotBuggy
1,0.9658408164978027,0.8945863744207236,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,12389.json,NotBuggy
3,0.7899108529090881,0.7825743665267009,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,14694.json,NotBuggy
37,0.0,2.413352106425489E-12,7,7,14,8,8.9,2,26,243.0,72.97509002685547,1,0,4,0,0,4893.json,NotBuggy
11,0.0035465669352561235,0.006877788727190304,0,0,0,1,3.33,0,11,72.0,101.46619415283203,0,1,1,0,0,9526.json,NotBuggy
3,0.9850679039955139,0.9336895048372059,0,0,0,1,2.0,0,0,13.0,132.9956512451172,1,0,0,0,0,9716.json,NotBuggy
3,0.4255576431751251,0.8277219792918891,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,2544.json,NotBuggy
3,0.8370375633239746,0.8867586943938212,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,2085.json,NotBuggy
3,0.5957022905349731,0.7998052637913803,0,0,0,1,1.89,0,3,20.0,130.30841064453125,0,0,0,0,0,2395.json,NotBuggy
3,0.7651122808456421,0.7567910689585146,0,0,0,1,1.89,0,2,19.0,130.45266723632812,0,0,0,0,0,6135.json,Buggy
3,0.7883696556091309,0.7486628848586697,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,767.json,NotBuggy
5,0.5312381386756897,0.6934176546105851,1,1,2,2,2.99,1,5,28.0,119.81843566894531,0,0,0,0,0,2390.json,NotBuggy
7,0.47423672676086426,0.7214203209605567,1,1,2,2,2.56,1,6,33.0,113.31297302246094,0,0,0,0,0,2210.json,NotBuggy
32,0.003033251967281103,5.840862111761709E-12,9,11,20,9,3.45,4,16,219.0,75.59163665771484,0,1,9,0,0,12152.json,NotBuggy
6,0.5474119782447815,0.945779703248226,1,1,2,2,2.75,1,1,23.0,118.12267303466797,0,0,0,0,0,14691.json,NotBuggy
3,0.7553495764732361,0.919624945540986,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,14564.json,NotBuggy
13,0.19209939241409302,0.0016886482253755128,2,2,4,3,5.06,2,6,87.0,96.91436767578125,0,1,4,0,0,11816.json,NotBuggy
3,0.9118137955665588,0.8751713843579346,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13502.json,NotBuggy
7,0.8780869245529175,0.3277762099978896,2,1,3,2,2.56,1,3,47.0,111.07701873779297,0,1,2,0,0,14626.json,NotBuggy
18,0.017040425911545753,4.2133948135615694E-9,6,6,12,5,8.01,0,8,150.0,87.84654998779297,0,1,7,0,0,11094.json,NotBuggy
3,0.7175817489624023,0.8203362619813311,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,10792.json,NotBuggy
9,0.13654910027980804,0.5334677361584224,2,2,4,3,2.67,1,4,46.0,107.19477844238281,0,0,0,0,0,5146.json,NotBuggy
19,2.0481609681155533E-4,3.644051257833926E-8,1,1,2,2,5.42,1,21,146.0,88.06835174560547,0,1,3,0,0,12393.json,Buggy
6,0.24763883650302887,0.5367528914316751,2,1,3,2,2.75,1,6,36.0,115.4541244506836,0,0,0,0,0,2052.json,NotBuggy
5,0.4671889543533325,0.7769883985639792,1,1,2,2,2.99,1,2,26.0,120.20379638671875,0,1,0,0,0,719.json,NotBuggy
3,0.02587619237601757,0.9091597502864338,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,5736.json,NotBuggy
9,0.6405028700828552,0.4480727454033689,1,1,2,2,2.67,1,3,49.0,106.93338775634766,0,1,1,0,0,14544.json,NotBuggy
7,0.07918407768011093,0.8775767902354428,0,0,0,1,4.71,0,2,30.0,114.03858947753906,0,1,0,0,0,12900.json,NotBuggy
24,0.001451717922464013,3.813676277965421E-5,7,3,10,4,4.69,1,22,132.0,84.7457046508789,0,0,4,0,0,9249.json,NotBuggy
4,0.9371189475059509,0.7630358477065471,0,0,0,1,1.96,0,1,23.0,124.6862564086914,1,0,1,0,0,8696.json,NotBuggy
3,0.6591925024986267,0.6399964090994826,0,0,0,1,1.89,0,3,23.0,129.2428436279297,0,1,0,0,0,2538.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2921.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2830.json,NotBuggy
3,0.5623445510864258,0.6583427384159317,0,0,0,1,1.89,0,3,21.0,129.81976318359375,0,0,0,0,0,14430.json,NotBuggy
6,0.03608757257461548,0.023363628374712276,0,0,0,1,1.37,0,2,50.0,113.23621368408203,0,0,2,0,0,11055.json,Buggy
5,0.008963837288320065,0.23037044216983435,0,0,0,1,5.43,0,4,38.0,118.0075454711914,0,0,0,0,0,10092.json,NotBuggy
15,0.01592567190527916,0.002952955154321303,2,2,4,3,2.29,1,9,88.0,94.78836059570312,0,1,1,0,0,1911.json,NotBuggy
2,0.9269139170646667,0.9012576800713632,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,8263.json,NotBuggy
2,0.9951443076133728,0.9308092585918345,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,1,0,0,0,2628.json,NotBuggy
3,0.8356801271438599,0.9474772860234515,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1977.json,NotBuggy
16,0.00660399254411459,1.6495928139091462E-5,2,1,3,4,4.99,2,15,111.0,91.84831237792969,0,0,7,0,0,2232.json,NotBuggy
21,1.9689355394802988E-4,1.5415669973427707E-13,10,8,18,5,3.5,2,23,199.0,83.62944030761719,1,1,7,0,0,9259.json,Buggy
7,0.34854987263679504,0.9221579771451125,1,1,2,2,3.02,1,2,28.0,114.48006439208984,0,0,0,0,0,2086.json,NotBuggy
8,0.26858896017074585,0.09305397809512074,2,1,3,2,2.27,1,2,51.0,108.13622283935547,1,0,2,0,0,9414.json,NotBuggy
2,0.9966155290603638,0.932268832154254,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,13772.json,NotBuggy
15,0.18347087502479553,0.13418543207939318,5,4,9,5,4.3,3,5,72.0,95.57615661621094,0,1,1,0,0,2513.json,NotBuggy
3,0.22586020827293396,0.8027390097467243,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,0,0,0,0,12812.json,NotBuggy
3,0.8588823676109314,0.8567805438187596,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13565.json,NotBuggy
24,0.0036359464284032583,5.127417529528223E-8,5,9,14,6,2.1,0,16,184.0,82.3243179321289,0,2,7,0,0,7134.json,NotBuggy
2,0.5479404330253601,0.8263531067431775,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,9726.json,NotBuggy
13,0.008953792043030262,1.9646910742379575E-4,2,3,5,4,3.72,3,7,94.0,96.20914459228516,0,1,3,0,0,13035.json,NotBuggy
20,5.831100279465318E-4,2.3714766864061696E-9,5,5,10,5,1.65,1,13,170.0,85.6685791015625,1,2,6,0,0,12238.json,Buggy
3,0.9941611886024475,0.9246113984057774,0,0,0,1,2.0,0,0,14.0,132.4454345703125,1,1,0,0,0,12909.json,NotBuggy
5,0.20398029685020447,0.20340371512599142,1,1,2,2,2.99,1,4,41.0,117.46127319335938,0,1,1,0,0,14458.json,NotBuggy
9,0.8896192908287048,0.7745820639034169,0,0,0,1,3.66,1,2,43.0,107.69825744628906,0,1,1,0,0,14658.json,NotBuggy
5,0.7888656854629517,0.7762789165713632,0,0,0,1,1.81,0,5,31.0,119.5191650390625,1,1,0,0,0,9392.json,NotBuggy
6,0.11507249623537064,0.3146459499540796,2,1,3,2,2.75,1,5,39.0,114.85173034667969,0,1,0,0,0,6860.json,NotBuggy
3,0.8739603757858276,0.9285206182455313,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2349.json,NotBuggy
3,0.3370044529438019,0.9032409355296974,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,13964.json,NotBuggy
3,0.698742687702179,0.9584719915200876,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2307.json,NotBuggy
22,0.02368262968957424,6.546485191996502E-6,10,8,18,6,8.23,3,10,132.0,85.26762390136719,0,1,3,0,0,2281.json,NotBuggy
3,0.5585829019546509,0.9451317910235336,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5771.json,NotBuggy
11,0.0014718052698299289,0.004557494057692575,2,2,4,3,2.41,1,2,78.0,100.64444732666016,0,2,1,0,0,6778.json,NotBuggy
14,0.2285475730895996,0.7114851521527497,1,4,5,6,2.7,2,0,49.0,98.78144836425781,0,1,0,0,0,12924.json,NotBuggy
2,0.9109496474266052,0.9172106581224246,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,6155.json,Buggy
10,0.3342674970626831,0.05669192934057626,0,0,0,1,2.06,0,5,66.0,103.63410186767578,1,0,1,0,0,10190.json,NotBuggy
3,0.3875967562198639,0.9330572362414195,0,0,0,1,1.89,0,2,18.0,131.1385955810547,0,0,0,0,0,9706.json,NotBuggy
5,0.031245898455381393,0.3419836867319254,2,1,3,2,2.99,1,5,36.0,118.2215576171875,0,1,0,0,0,14447.json,NotBuggy
11,0.4040978252887726,0.6159967504807724,3,2,5,3,3.95,2,2,46.0,103.6366958618164,0,2,0,0,0,12744.json,NotBuggy
5,0.02656024508178234,0.2898793737999719,2,2,4,2,2.99,1,1,35.0,118.20518493652344,0,3,0,0,0,2305.json,NotBuggy
3,0.9579899311065674,0.9655537419144674,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3167.json,NotBuggy
6,0.7860782146453857,0.6523540766686049,1,1,2,2,2.75,1,3,34.0,115.48116302490234,0,1,0,0,0,5561.json,NotBuggy
3,0.046408556401729584,0.42261601709785274,0,0,0,1,1.89,0,0,28.0,128.1235809326172,0,0,0,0,0,12885.json,NotBuggy
3,0.7766425013542175,0.9146528771456064,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,2618.json,NotBuggy
3,0.9044035077095032,0.8829106524723382,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13424.json,NotBuggy
3,0.415973037481308,0.9113828137714494,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,873.json,NotBuggy
5,0.15727269649505615,0.3091188391766792,0,0,0,1,1.96,0,1,37.0,118.30908203125,0,1,1,0,0,303.json,NotBuggy
3,0.9494650363922119,0.9605504486660705,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2198.json,NotBuggy
7,0.2943614721298218,0.3565712712911087,2,1,3,2,2.15,1,5,47.0,111.14713287353516,1,1,1,0,0,1795.json,NotBuggy
3,0.4707573354244232,0.6827589311288806,0,0,0,1,1.89,0,3,21.0,129.81976318359375,0,0,0,0,0,14425.json,NotBuggy
15,0.7327569127082825,0.7973800964788229,2,2,4,2,3.54,1,1,59.0,97.35869598388672,0,1,2,0,0,8498.json,NotBuggy
3,0.9335409998893738,0.9404802804538325,0,0,0,1,2.36,0,0,13.0,132.9956512451172,0,0,0,0,0,9401.json,NotBuggy
8,0.07927495986223221,0.8591822866436339,0,0,0,1,8.72,0,0,34.0,110.97186279296875,0,2,0,0,0,1955.json,NotBuggy
28,0.009901146404445171,1.946963699580246E-5,10,9,19,7,5.36,4,14,148.0,80.62828063964844,1,1,4,0,0,2519.json,NotBuggy
12,3.1413743272423744E-4,5.3451733860792325E-5,0,0,0,1,4.47,0,16,106.0,98.0453872680664,0,0,1,0,0,2778.json,NotBuggy
11,0.205421581864357,0.12165976151287664,1,3,4,4,2.86,3,0,63.0,101.84143829345703,0,1,0,0,0,12790.json,NotBuggy
32,0.0,6.370058385741912E-9,10,9,19,8,7.26,5,18,207.0,76.18468475341797,1,1,7,0,0,12651.json,NotBuggy
6,0.5540810823440552,0.901620640739641,2,1,3,2,2.75,1,1,24.0,117.77888488769531,0,1,0,0,0,9396.json,NotBuggy
3,0.6666357517242432,0.9022233711035994,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,2651.json,NotBuggy
8,0.1827620416879654,0.4097581216497063,0,0,0,2,3.12,1,4,41.0,109.5576400756836,0,1,0,0,0,200.json,Buggy
