SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.1965981125831604,2,1,129.01284790039062,30223.json,NotBuggy
2,0.9793701767921448,1,0,138.03729248046875,4586.json,NotBuggy
3,0.8287672400474548,1,0,130.99049377441406,41048.json,NotBuggy
15,0.012285614386200905,2,9,90.73235321044922,41245.json,NotBuggy
3,0.6690224409103394,1,1,131.60296630859375,23611.json,NotBuggy
7,0.006851750425994396,1,2,109.84796142578125,4052.json,NotBuggy
6,0.045508768409490585,2,0,114.38235473632812,37184.json,NotBuggy
3,0.7989622950553894,1,0,132.9956512451172,45085.json,NotBuggy
6,0.06861168891191483,2,3,111.2029800415039,50669.json,NotBuggy
15,0.18681493401527405,5,3,97.96800994873047,41396.json,NotBuggy
3,0.23824603855609894,1,0,133.59722900390625,43654.json,NotBuggy
3,0.8789536356925964,1,0,133.59722900390625,49043.json,NotBuggy
3,0.0012315199710428715,1,3,126.78941345214844,9145.json,NotBuggy
14,0.09649918973445892,4,12,93.73777770996094,5686.json,NotBuggy
12,0.004361633211374283,2,2,99.82325744628906,2191.json,NotBuggy
4,0.9030517935752869,1,0,123.77584075927734,12127.json,NotBuggy
3,0.45154982805252075,1,1,129.7158966064453,8155.json,NotBuggy
3,0.8553407788276672,1,0,131.28770446777344,46796.json,NotBuggy
3,0.9290742874145508,1,0,133.59722900390625,17692.json,NotBuggy
3,0.701416015625,1,0,130.45266723632812,28866.json,NotBuggy
3,0.890953779220581,1,0,130.45266723632812,4898.json,NotBuggy
4,0.2300938069820404,1,2,125.52845764160156,47381.json,NotBuggy
10,0.24243192374706268,3,5,104.28057098388672,1075.json,Buggy
3,0.00987325981259346,1,1,129.2378692626953,47946.json,NotBuggy
22,0.006089545786380768,7,8,83.39453125,16518.json,NotBuggy
3,0.848326563835144,1,0,133.59722900390625,614.json,NotBuggy
26,0.03074745461344719,6,8,82.13325500488281,7472.json,NotBuggy
3,0.9048221707344055,1,0,132.79563903808594,6712.json,NotBuggy
3,0.8641880750656128,1,0,131.28770446777344,13196.json,NotBuggy
3,0.03385842964053154,1,1,128.0600128173828,27820.json,NotBuggy
3,0.850569486618042,1,0,130.18594360351562,27471.json,NotBuggy
12,0.5359736084938049,3,3,100.7209701538086,19659.json,NotBuggy
3,0.10682479292154312,1,0,131.1535186767578,38738.json,NotBuggy
3,0.0722462385892868,1,0,131.28770446777344,14460.json,NotBuggy
5,0.014697317965328693,2,3,115.85684967041016,12636.json,NotBuggy
6,0.6488195657730103,1,0,115.58775329589844,48113.json,NotBuggy
8,0.4597083628177643,1,0,107.9839096069336,16424.json,NotBuggy
3,0.8614858984947205,1,0,133.59722900390625,12366.json,NotBuggy
3,0.8529675006866455,1,0,132.61029052734375,13421.json,NotBuggy
3,0.9922115802764893,1,0,129.58164978027344,31849.json,NotBuggy
6,0.021867476403713226,3,4,111.2882308959961,21891.json,NotBuggy
18,0.018832998350262642,5,5,91.19595336914062,15472.json,NotBuggy
3,0.9378741383552551,1,0,133.59722900390625,21560.json,NotBuggy
7,0.1906820684671402,2,3,111.07701873779297,41525.json,NotBuggy
7,0.5679851770401001,2,2,110.83599090576172,23514.json,NotBuggy
24,0.0,6,16,81.41334533691406,24081.json,NotBuggy
12,0.19452160596847534,4,3,98.44139099121094,26546.json,NotBuggy
26,0.02584049664437771,1,3,86.07257080078125,45267.json,NotBuggy
3,0.9151607155799866,1,0,133.59722900390625,23575.json,NotBuggy
5,0.8342594504356384,1,0,123.16044616699219,16645.json,NotBuggy
3,0.3562365770339966,1,1,131.75106811523438,28267.json,NotBuggy
3,0.7798130512237549,1,0,133.59722900390625,23280.json,NotBuggy
3,0.6940736174583435,1,0,129.37762451171875,5053.json,NotBuggy
3,0.06950452923774719,1,0,127.30142211914062,32009.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1605.json,NotBuggy
7,0.8508819937705994,2,1,114.00881958007812,28305.json,NotBuggy
3,0.006141182035207748,1,1,129.12539672851562,7302.json,NotBuggy
9,0.011874182149767876,1,5,105.51251220703125,36980.json,NotBuggy
3,0.8786680698394775,1,0,132.9956512451172,20394.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1556.json,NotBuggy
3,0.6099767684936523,1,1,132.25152587890625,44836.json,NotBuggy
3,0.16638606786727905,1,1,131.1535186767578,37131.json,NotBuggy
3,0.0,1,1,125.3664321899414,51047.json,NotBuggy
15,0.004044252447783947,4,10,92.29158020019531,5664.json,NotBuggy
3,0.9383053183555603,1,0,134.26058959960938,16585.json,NotBuggy
164,0.0,25,51,37.50582504272461,5661.json,NotBuggy
3,0.006078209728002548,1,1,128.31268310546875,14655.json,NotBuggy
11,0.9078453183174133,3,1,103.57032775878906,4623.json,NotBuggy
5,0.5662277340888977,1,0,120.03731536865234,27727.json,Buggy
9,0.37634140253067017,3,0,107.66783142089844,40807.json,NotBuggy
3,0.7515324950218201,1,0,130.07347106933594,7815.json,NotBuggy
8,0.1608913540840149,2,4,108.5677719116211,21892.json,NotBuggy
7,0.017670057713985443,2,2,111.23677825927734,27529.json,NotBuggy
7,0.012665108777582645,1,12,109.46393585205078,5249.json,NotBuggy
4,0.8113906979560852,1,0,128.936767578125,18134.json,NotBuggy
3,0.9117950201034546,1,0,133.59722900390625,3799.json,NotBuggy
10,0.01853875443339348,3,5,102.41412353515625,27879.json,NotBuggy
34,0.0,5,18,73.18077850341797,16307.json,NotBuggy
3,0.9698109030723572,1,0,131.60296630859375,24608.json,NotBuggy
24,0.013325799256563187,6,7,84.94159698486328,26467.json,NotBuggy
3,0.7467432022094727,1,0,131.9385528564453,7662.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1646.json,NotBuggy
3,0.8945721387863159,1,1,132.25152587890625,16023.json,NotBuggy
3,0.2169376164674759,1,1,129.7158966064453,7280.json,NotBuggy
3,0.7322947382926941,1,0,131.9385528564453,48829.json,NotBuggy
3,0.8485877513885498,1,1,130.07347106933594,24114.json,NotBuggy
3,0.6795625686645508,1,0,131.28770446777344,3729.json,NotBuggy
15,0.04454810917377472,3,7,92.89530944824219,43910.json,NotBuggy
3,0.8120758533477783,1,0,133.59722900390625,3793.json,NotBuggy
10,0.35984230041503906,2,4,102.60308074951172,5180.json,NotBuggy
4,2.550463250372559E-4,1,4,120.71138763427734,19713.json,NotBuggy
3,0.8853198885917664,1,0,133.59722900390625,20886.json,NotBuggy
3,0.07059735059738159,1,1,128.92515563964844,14783.json,NotBuggy
15,0.518000602722168,4,4,96.28353118896484,12639.json,NotBuggy
3,0.6881110668182373,1,0,132.9956512451172,19626.json,NotBuggy
11,0.8059152364730835,3,1,103.45849609375,5769.json,NotBuggy
3,0.8209584355354309,1,0,132.61029052734375,15528.json,NotBuggy
6,0.9635079503059387,4,3,111.37316131591797,23360.json,NotBuggy
3,0.1050858274102211,1,1,130.07347106933594,7313.json,NotBuggy
3,0.9864340424537659,1,0,133.59722900390625,8157.json,NotBuggy
5,0.9390995502471924,1,2,116.20380401611328,49330.json,NotBuggy
23,0.01880529150366783,7,10,83.77726745605469,21882.json,NotBuggy
7,0.008883172646164894,2,0,110.68890380859375,1402.json,NotBuggy
10,0.01180585753172636,1,1,102.03089904785156,39920.json,NotBuggy
13,0.16046229004859924,4,2,99.12953186035156,50035.json,NotBuggy
6,0.0019567229319363832,1,2,112.98690032958984,13140.json,NotBuggy
6,0.33465251326560974,2,2,113.3984146118164,22613.json,NotBuggy
3,0.8429334163665771,1,1,130.85629272460938,7379.json,NotBuggy
3,0.8071318864822388,2,1,129.3478546142578,21009.json,Buggy
3,0.027555057778954506,1,2,127.25540161132812,23656.json,NotBuggy
5,0.26929759979248047,2,2,118.9991226196289,10762.json,NotBuggy
3,0.613961935043335,1,0,133.59722900390625,12225.json,NotBuggy
4,0.0,1,1,120.08972930908203,17584.json,Buggy
6,0.9169894456863403,2,0,117.14632415771484,50566.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1601.json,NotBuggy
10,0.18794052302837372,3,4,103.8570556640625,12564.json,NotBuggy
29,0.002540931338444352,7,10,78.50416564941406,48869.json,NotBuggy
3,0.0021877274848520756,1,1,128.51292419433594,10860.json,NotBuggy
3,0.6190648674964905,1,0,132.25152587890625,32005.json,NotBuggy
3,0.6925931572914124,1,0,132.4454345703125,19583.json,NotBuggy
3,0.5899319052696228,1,1,130.99049377441406,13530.json,NotBuggy
3,0.009286255575716496,1,2,128.0337677001953,32115.json,NotBuggy
4,0.5950291156768799,1,0,123.94486236572266,16001.json,NotBuggy
3,0.8372973203659058,1,0,132.9956512451172,44359.json,NotBuggy
3,0.9325994849205017,1,0,132.9956512451172,19218.json,NotBuggy
3,0.8908506631851196,1,0,130.45266723632812,36922.json,NotBuggy
12,0.08733896911144257,2,9,96.5518798828125,12201.json,NotBuggy
5,0.3327072858810425,1,0,118.44156646728516,12562.json,NotBuggy
1,0.9936204552650452,1,0,151.39474487304688,3537.json,NotBuggy
3,0.0,1,1,126.00349426269531,6844.json,NotBuggy
3,0.20992682874202728,1,3,128.1388702392578,2310.json,NotBuggy
4,0.18141789734363556,1,1,121.83938598632812,44527.json,NotBuggy
3,0.3251284062862396,1,2,129.57785034179688,42415.json,NotBuggy
21,2.342897787457332E-4,5,9,83.89470672607422,8187.json,NotBuggy
19,0.010730179026722908,6,14,87.10503387451172,21612.json,NotBuggy
10,0.7963329553604126,4,3,105.23504638671875,26189.json,NotBuggy
3,0.7400769591331482,1,0,131.28770446777344,16678.json,NotBuggy
7,0.3504292070865631,3,2,111.4319076538086,8167.json,NotBuggy
3,0.0,1,0,126.41971588134766,18945.json,NotBuggy
6,0.037499796599149704,2,2,113.97042083740234,31829.json,NotBuggy
11,0.6048745512962341,3,5,102.31302642822266,45800.json,NotBuggy
2,0.8171355128288269,1,0,137.02120971679688,4570.json,NotBuggy
4,0.03255275636911392,1,0,122.93385314941406,47017.json,NotBuggy
3,0.6686718463897705,1,1,131.1535186767578,45513.json,NotBuggy
9,0.010360385291278362,3,3,105.00994110107422,13190.json,NotBuggy
11,0.03375618904829025,3,0,102.15320587158203,44632.json,NotBuggy
3,0.002983897691592574,1,1,127.25540161132812,6185.json,NotBuggy
4,0.9058407545089722,2,2,123.14331817626953,49637.json,NotBuggy
2,0.996382474899292,1,0,140.82913208007812,5713.json,NotBuggy
7,0.8463647365570068,2,0,111.7208480834961,46325.json,NotBuggy
3,0.07984087616205215,1,2,128.50894165039062,14689.json,NotBuggy
6,0.4042088985443115,2,1,114.09522247314453,41322.json,NotBuggy
4,0.01513943262398243,1,2,122.84404754638672,37993.json,NotBuggy
12,0.004622567445039749,2,3,99.53429412841797,28606.json,NotBuggy
3,0.7943401336669922,1,1,130.57513427734375,49692.json,NotBuggy
12,0.3256915211677551,3,5,97.7467041015625,44921.json,NotBuggy
4,0.7967123985290527,1,0,128.335205078125,50914.json,NotBuggy
3,0.5983818769454956,1,0,131.28770446777344,39314.json,NotBuggy
3,0.8741744756698608,1,0,131.28770446777344,42356.json,NotBuggy
3,0.11730313301086426,1,1,129.81976318359375,7267.json,NotBuggy
13,0.08023442327976227,3,6,97.03327941894531,47784.json,NotBuggy
68,0.0,14,55,57.462825775146484,16954.json,Buggy
9,0.2863204777240753,3,1,107.95115661621094,7491.json,NotBuggy
5,0.4451891779899597,1,3,118.6647720336914,38892.json,NotBuggy
5,0.8187961578369141,2,2,121.54933166503906,21316.json,NotBuggy
3,0.022403089329600334,1,0,133.59722900390625,37190.json,NotBuggy
10,0.1093234270811081,1,1,105.17311096191406,21886.json,NotBuggy
4,0.6699633002281189,1,2,126.04888916015625,5821.json,NotBuggy
8,5.67446812056005E-4,2,5,105.43628692626953,8335.json,NotBuggy
3,0.944597065448761,1,0,132.9956512451172,22104.json,NotBuggy
3,0.7889803647994995,1,0,132.4454345703125,27721.json,NotBuggy
3,0.2989359498023987,1,1,129.47398376464844,24034.json,NotBuggy
3,0.8347042798995972,1,0,133.59722900390625,3625.json,NotBuggy
8,0.0427112877368927,2,0,109.76836395263672,47752.json,NotBuggy
3,0.17048276960849762,1,0,133.59722900390625,15047.json,NotBuggy
52,0.0010906212264671922,7,10,68.41022491455078,28412.json,NotBuggy
17,0.0,1,11,90.48065948486328,40877.json,NotBuggy
4,0.05200226977467537,1,2,122.93054962158203,50472.json,NotBuggy
29,3.497837751638144E-4,5,13,79.90447998046875,19987.json,Buggy
13,0.008689644746482372,10,4,94.49349975585938,16090.json,NotBuggy
6,0.07192980498075485,1,2,114.91886901855469,19077.json,NotBuggy
3,0.7405917048454285,1,0,131.28770446777344,31970.json,NotBuggy
8,0.007642495445907116,2,4,106.06637573242188,17819.json,NotBuggy
11,0.2431962788105011,3,4,103.2417984008789,1790.json,NotBuggy
1,0.9715052843093872,1,0,152.05810546875,18777.json,NotBuggy
3,0.32278427481651306,1,0,133.59722900390625,20287.json,NotBuggy
12,0.03923673555254936,3,9,97.24065399169922,21981.json,NotBuggy
3,0.898761510848999,1,0,132.4454345703125,23460.json,NotBuggy
57,0.0,17,15,62.366641998291016,50154.json,NotBuggy
3,0.04335402697324753,1,0,128.22288513183594,36075.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1136.json,NotBuggy
3,0.02181616611778736,1,0,127.94976043701172,41064.json,NotBuggy
3,0.8356793522834778,1,0,133.59722900390625,18427.json,NotBuggy
14,0.12542319297790527,5,6,95.24111938476562,21227.json,NotBuggy
52,6.50377303827554E-4,6,8,67.9038314819336,35410.json,Buggy
3,0.046400461345911026,1,2,129.0215301513672,18409.json,NotBuggy
4,0.008104094304144382,1,3,122.60874938964844,38168.json,NotBuggy
3,0.3661719560623169,1,1,132.79563903808594,49236.json,NotBuggy
3,0.22222089767456055,1,1,128.1235809326172,19866.json,NotBuggy
7,0.5251344442367554,2,4,111.23076629638672,8721.json,NotBuggy
8,0.37940606474876404,1,0,111.05071258544922,14986.json,NotBuggy
6,0.0,1,3,110.87751770019531,41261.json,NotBuggy
3,0.6397075653076172,1,2,128.712890625,19248.json,NotBuggy
6,0.7459021806716919,1,4,114.84461975097656,48166.json,NotBuggy
3,0.7589667439460754,1,0,133.59722900390625,28497.json,NotBuggy
3,0.16438528895378113,1,0,129.2378692626953,3776.json,NotBuggy
3,0.2927694022655487,1,0,130.34019470214844,40241.json,NotBuggy
5,0.44938239455223083,1,4,116.35194396972656,5187.json,NotBuggy
3,0.6041015982627869,1,0,131.28770446777344,3559.json,NotBuggy
10,0.1980142444372177,3,6,102.41412353515625,40425.json,NotBuggy
3,0.914738118648529,1,0,132.9956512451172,28581.json,NotBuggy
3,0.9628788828849792,1,0,133.59722900390625,27575.json,NotBuggy
5,0.8388500809669495,1,1,120.23355865478516,26569.json,NotBuggy
6,0.5231388807296753,1,2,115.27146911621094,36044.json,NotBuggy
3,0.09226427227258682,1,1,128.3351287841797,4102.json,NotBuggy
3,0.6720109581947327,1,0,133.59722900390625,27277.json,NotBuggy
3,0.7854478359222412,2,1,129.95594787597656,6762.json,NotBuggy
10,0.028879579156637192,4,6,102.86474609375,2944.json,NotBuggy
11,0.019183097407221794,3,6,99.13273620605469,6562.json,NotBuggy
3,0.1635807305574417,1,0,130.30841064453125,47779.json,NotBuggy
3,0.6850970983505249,1,0,131.9385528564453,3991.json,NotBuggy
3,0.8299548625946045,1,0,133.59722900390625,19303.json,NotBuggy
3,0.2733488380908966,1,1,131.28770446777344,45570.json,NotBuggy
8,0.22065776586532593,3,0,109.78913116455078,38171.json,NotBuggy
9,0.15885114669799805,2,1,107.46126556396484,12286.json,NotBuggy
14,0.0033347895368933678,5,0,93.7300796508789,47652.json,NotBuggy
15,0.0,1,12,92.58356475830078,15640.json,NotBuggy
3,0.7517848610877991,1,1,130.07347106933594,27481.json,NotBuggy
1,0.8541038036346436,1,0,147.8522186279297,3823.json,NotBuggy
3,0.7257832288742065,1,0,134.26058959960938,42164.json,NotBuggy
19,8.804521057754755E-4,6,13,85.91411590576172,16176.json,NotBuggy
4,0.6635107398033142,1,1,123.8484878540039,28286.json,NotBuggy
7,0.4257589280605316,2,1,113.63807678222656,23307.json,NotBuggy
25,0.0,5,7,80.89823913574219,47673.json,NotBuggy
22,0.005101486574858427,6,7,83.74551391601562,8547.json,NotBuggy
3,0.791633665561676,1,0,133.59722900390625,50567.json,NotBuggy
3,0.44413912296295166,1,1,130.45266723632812,13797.json,NotBuggy
4,0.2734014093875885,1,2,124.25267028808594,21661.json,NotBuggy
14,0.005490269977599382,4,4,94.58386993408203,28885.json,NotBuggy
3,0.4581376612186432,1,0,133.59722900390625,16164.json,NotBuggy
9,0.11812844127416611,3,3,105.61019134521484,18871.json,NotBuggy
4,0.7118494510650635,1,0,128.936767578125,50129.json,NotBuggy
3,0.8312600255012512,1,0,130.57513427734375,26162.json,NotBuggy
3,0.7777287364006042,1,1,132.25152587890625,28599.json,NotBuggy
3,0.7967045307159424,1,1,129.47398376464844,47107.json,NotBuggy
3,0.7087234258651733,1,1,131.75106811523438,37851.json,NotBuggy
3,0.5830816030502319,1,1,128.41912841796875,38814.json,NotBuggy
6,0.4716070294380188,2,1,115.96150970458984,40153.json,NotBuggy
5,0.7422376275062561,1,2,120.66874694824219,35426.json,NotBuggy
3,0.9327965378761292,1,0,133.59722900390625,3821.json,NotBuggy
10,0.10516046732664108,3,2,103.52474212646484,37023.json,NotBuggy
25,0.0,4,10,80.32514953613281,39254.json,NotBuggy
3,0.16788990795612335,1,1,131.43582153320312,59.json,NotBuggy
42,1.3385157217271626E-4,9,11,68.9678955078125,36661.json,Buggy
16,0.024050181731581688,4,4,93.01207733154297,26469.json,Buggy
3,0.6623368263244629,1,2,129.81976318359375,40367.json,NotBuggy
15,0.05514806509017944,3,7,95.21937561035156,12086.json,NotBuggy
3,0.2530585527420044,1,0,131.28770446777344,23535.json,NotBuggy
1,0.8077801465988159,1,0,153.63165283203125,18235.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,1805.json,NotBuggy
3,0.004297439008951187,1,0,127.94976043701172,35339.json,NotBuggy
3,0.776004433631897,1,1,130.7338104248047,8379.json,NotBuggy
6,0.7335314750671387,2,5,115.90658569335938,45589.json,NotBuggy
3,0.508276641368866,1,1,129.57785034179688,40353.json,NotBuggy
3,0.8404198288917542,1,0,130.05470275878906,47890.json,NotBuggy
7,0.5313154458999634,1,5,111.75635528564453,25860.json,NotBuggy
38,0.015899574384093285,5,5,75.18341064453125,28447.json,NotBuggy
9,0.5911598205566406,1,1,108.29753112792969,25254.json,NotBuggy
15,0.01333745289593935,5,7,94.17439270019531,10996.json,NotBuggy
6,0.0033118384890258312,1,0,114.98188781738281,9293.json,NotBuggy
3,0.5468073487281799,1,0,131.28770446777344,12281.json,NotBuggy
21,0.023924238979816437,4,9,87.65187072753906,8063.json,NotBuggy
8,0.04640659689903259,2,3,107.78910827636719,46602.json,NotBuggy
3,0.8835577368736267,1,0,133.59722900390625,5644.json,NotBuggy
25,0.0,6,4,82.29717254638672,30735.json,NotBuggy
3,0.26666733622550964,1,1,129.57785034179688,14792.json,NotBuggy
3,0.7251795530319214,1,1,130.30841064453125,40185.json,NotBuggy
3,0.7300571203231812,1,0,133.59722900390625,23211.json,NotBuggy
18,0.10884267091751099,1,2,93.0369644165039,28413.json,NotBuggy
19,0.211885005235672,6,6,91.21739196777344,38984.json,NotBuggy
7,0.49764931201934814,2,2,113.2991714477539,14431.json,NotBuggy
1,0.6385205984115601,1,0,149.736083984375,46437.json,NotBuggy
39,0.0019435083959251642,5,13,73.15998077392578,28905.json,NotBuggy
3,0.3158881664276123,1,0,132.25152587890625,37095.json,NotBuggy
17,0.01575886458158493,4,9,91.25311279296875,21511.json,NotBuggy
3,0.20138265192508698,1,2,129.81976318359375,46081.json,NotBuggy
3,0.07642019540071487,1,0,131.28770446777344,14462.json,NotBuggy
6,0.5857688188552856,3,3,112.572265625,35500.json,NotBuggy
18,0.03801751136779785,4,6,89.59290313720703,42289.json,NotBuggy
3,0.912304162979126,1,0,133.59722900390625,28459.json,NotBuggy
3,0.0010234883520752192,1,1,125.75719451904297,8183.json,NotBuggy
3,0.9142252802848816,1,2,128.62307739257812,5213.json,NotBuggy
9,0.0,4,6,101.57225799560547,6456.json,NotBuggy
3,0.8892119526863098,1,0,133.59722900390625,7118.json,NotBuggy
3,0.7356542944908142,1,1,132.25152587890625,10553.json,NotBuggy
3,0.8495982885360718,1,1,129.81976318359375,23092.json,NotBuggy
4,0.18781860172748566,1,1,124.6862564086914,42342.json,NotBuggy
3,2.003752306336537E-4,1,0,127.17938995361328,12097.json,NotBuggy
4,0.1843806654214859,1,1,121.54822540283203,18757.json,NotBuggy
15,0.04257857799530029,3,8,93.15766143798828,5736.json,NotBuggy
1,0.9725483059883118,1,0,151.39474487304688,14776.json,NotBuggy
3,0.830663800239563,1,1,129.9696044921875,14723.json,NotBuggy
3,0.642304539680481,1,1,130.99049377441406,6507.json,NotBuggy
3,0.0,1,3,125.14508056640625,49440.json,NotBuggy
6,0.558300793170929,2,1,116.85369873046875,50952.json,NotBuggy
3,0.46104419231414795,1,1,130.99049377441406,40644.json,NotBuggy
3,0.7244527339935303,2,0,126.87229919433594,38125.json,NotBuggy
4,0.9864667057991028,1,2,125.02987670898438,28603.json,NotBuggy
3,0.9884545803070068,1,0,133.59722900390625,16369.json,NotBuggy
3,0.9162418842315674,1,0,130.18594360351562,22281.json,NotBuggy
3,0.022120554000139236,1,0,127.42049407958984,969.json,NotBuggy
24,7.041222997941077E-4,5,9,81.88842010498047,20955.json,NotBuggy
4,0.7235577702522278,1,0,124.04872131347656,5586.json,NotBuggy
