SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.5102335214614868,0.9029835067854414,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,1,0,0,0,19092.json,NotBuggy
10,0.9881753921508789,0.33199196974937806,1,1,2,2,1.33,1,3,56.0,104.45793151855469,0,0,1,0,0,2121.json,NotBuggy
18,0.019415924325585365,1.5697225456577625E-6,5,5,10,5,1.65,2,14,132.0,88.90717315673828,0,0,3,0,0,5570.json,NotBuggy
3,0.911605179309845,0.9277935043525718,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12972.json,NotBuggy
3,5.63066394533962E-4,0.2263329813220606,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,34323.json,NotBuggy
3,0.352055162191391,0.8680637867984169,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,2953.json,NotBuggy
15,7.616233779117465E-4,8.042821665190661E-4,6,4,10,4,2.47,2,7,94.0,94.04158782958984,0,1,2,0,0,2094.json,NotBuggy
3,0.8156994581222534,0.9036885586407258,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,2942.json,NotBuggy
64,0.0,2.1391566043404993E-22,10,15,25,14,3.08,4,46,375.0,59.797122955322266,0,1,7,0,0,37002.json,NotBuggy
3,0.9135705232620239,0.7348415123490779,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,1,0,0,0,10234.json,NotBuggy
6,0.3848598599433899,0.6219939195982696,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,34939.json,NotBuggy
4,0.8998269438743591,0.9393365180482861,0,0,0,1,1.0,0,2,15.0,127.77642822265625,0,0,0,0,0,18592.json,NotBuggy
58,0.0,9.617063258156103E-44,2,1,3,3,9.24,2,70,595.0,61.69215774536133,0,1,5,0,0,18219.json,NotBuggy
5,0.6546468138694763,0.7339104756540359,1,1,2,2,1.5,1,0,24.0,120.6200180053711,0,2,0,0,0,9290.json,NotBuggy
7,0.21280279755592346,0.8876260714332461,1,1,2,2,3.02,1,0,28.0,114.36758422851562,0,0,0,0,0,35116.json,NotBuggy
3,0.8933240175247192,0.9097510867599119,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,1475.json,NotBuggy
3,0.25954845547676086,0.7962945139035617,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,25701.json,NotBuggy
9,0.01685922220349312,0.003541315062919181,0,0,0,1,1.75,0,2,70.0,104.58096313476562,0,7,2,0,0,8464.json,NotBuggy
3,0.01273222267627716,0.7800350085127554,0,0,0,1,0.94,0,1,22.0,129.81280517578125,0,2,0,0,0,21231.json,NotBuggy
4,0.14620371162891388,0.7665006102453522,0,0,0,1,1.0,0,1,26.0,123.8484878540039,0,2,0,0,0,7870.json,NotBuggy
3,0.8147821426391602,0.7301168278925487,0,0,0,1,0.94,0,2,18.0,130.85629272460938,0,1,0,0,0,22101.json,NotBuggy
20,0.019111230969429016,2.612513784630242E-5,2,2,4,4,2.24,3,8,112.0,88.18675231933594,0,1,3,0,0,30461.json,NotBuggy
3,0.9676579833030701,0.9096346793686025,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,18293.json,NotBuggy
3,0.9772335886955261,0.9140164879973085,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,23822.json,NotBuggy
46,0.0,2.971426987326678E-13,4,7,11,11,4.09,4,28,262.0,68.27618408203125,0,1,0,0,0,21026.json,Buggy
3,0.8676692247390747,0.8655503715302714,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,31638.json,NotBuggy
10,0.145267054438591,1.4719587489338979E-5,3,2,5,3,0.8,0,12,110.0,100.02275848388672,0,1,4,0,0,4376.json,NotBuggy
52,0.0,1.3021422324902193E-18,14,13,27,12,13.08,4,20,331.0,64.6135025024414,1,2,17,0,0,28259.json,NotBuggy
162,0.0,4.485809808490649E-53,17,22,39,32,7.29,2,51,844.0,36.106693267822266,0,1,16,0,0,13220.json,NotBuggy
5,0.2107982188463211,0.6951411714403672,0,0,0,1,0.98,0,3,26.0,120.43379974365234,0,1,0,0,0,20871.json,NotBuggy
55,0.0,5.35581767823519E-19,13,11,24,12,1.97,4,8,327.0,63.75103759765625,0,1,9,0,0,26547.json,NotBuggy
4,0.8711006045341492,0.8698978564118716,0,0,0,1,1.0,0,0,16.0,127.09062194824219,0,0,0,0,0,12122.json,NotBuggy
3,0.5932620167732239,0.8550076036663745,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35378.json,NotBuggy
4,0.8953825831413269,0.8205281521566616,0,0,0,1,1.0,0,1,18.0,126.19583892822266,0,0,0,0,0,29990.json,NotBuggy
3,0.9062206745147705,0.9447540639925368,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20289.json,NotBuggy
3,0.12302915751934052,0.6288914346678839,0,0,0,1,3.77,0,0,19.0,130.236328125,0,0,0,0,0,2742.json,NotBuggy
8,0.07034872472286224,0.927582748118137,0,0,0,1,4.08,0,0,24.0,114.3143310546875,0,0,0,0,0,29124.json,Buggy
5,0.4092540144920349,0.6961607667416871,0,0,0,2,1.5,1,1,27.0,119.80731201171875,0,0,1,0,0,9125.json,NotBuggy
3,0.03228246048092842,0.7809435572226671,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,4257.json,NotBuggy
9,0.19343750178813934,0.0015238504277468837,0,0,0,1,0.83,0,10,82.0,103.93879699707031,0,0,1,0,0,36142.json,NotBuggy
6,0.7661106586456299,0.589947200843152,1,1,2,2,1.37,1,0,29.0,116.3923110961914,0,0,0,0,0,14755.json,NotBuggy
51,0.0,3.037301750828595E-17,11,12,23,12,3.55,3,15,290.0,65.48706817626953,0,2,7,0,0,24223.json,NotBuggy
5,0.5148910284042358,0.41523220682395234,1,1,2,2,1.5,1,3,30.0,119.25943756103516,0,1,0,0,0,14124.json,NotBuggy
18,0.6798915863037109,0.6232917469887237,1,1,2,3,1.66,2,5,64.0,93.64054870605469,0,1,1,0,0,22044.json,NotBuggy
4,0.9806581735610962,0.9306302331437879,0,0,0,1,1.0,0,1,16.0,127.09062194824219,0,0,0,0,0,18132.json,NotBuggy
7,0.8651367425918579,0.6252893769736827,0,0,0,1,0.83,0,4,44.0,112.04702758789062,0,0,1,0,0,11890.json,NotBuggy
30,0.00895125512033701,3.2636764470499333E-9,8,7,15,8,4.68,6,10,181.0,77.6919174194336,0,1,6,0,0,23669.json,NotBuggy
3,0.9931265115737915,0.8286521342996059,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,26449.json,NotBuggy
12,0.18163564801216125,0.001188892087332313,2,2,4,3,1.91,2,6,79.0,98.75091552734375,0,1,2,0,0,20690.json,NotBuggy
4,0.1857890486717224,0.9089867093991574,0,0,0,1,0.87,0,0,17.0,126.62725830078125,0,1,0,0,0,12814.json,NotBuggy
11,0.7083553671836853,7.321695184059337E-4,2,1,3,2,1.59,1,4,83.0,100.0225830078125,0,1,4,0,0,3156.json,NotBuggy
3,0.03739383444190025,0.8784807587893325,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,22239.json,NotBuggy
4,0.7209972739219666,0.7349835924600046,0,0,0,1,1.66,0,2,24.0,124.4649429321289,0,2,0,0,0,26601.json,NotBuggy
2,0.6271175146102905,0.9449143218463534,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,9701.json,NotBuggy
3,0.9515016674995422,0.9380393001843473,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32110.json,NotBuggy
3,0.7837249040603638,0.7880848469127931,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,29429.json,NotBuggy
8,0.9619285464286804,0.45905760814666846,1,1,2,2,4.87,0,2,40.0,110.14942932128906,0,0,0,0,0,6292.json,NotBuggy
3,0.6014345288276672,0.8419359194318695,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,22862.json,NotBuggy
3,0.46065154671669006,0.6847794085803686,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,26539.json,Buggy
3,0.980367124080658,0.9204664582597091,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12625.json,NotBuggy
4,0.03597237169742584,0.35464942444131714,0,0,0,1,8.84,0,1,27.0,123.74861145019531,0,0,0,0,0,20488.json,NotBuggy
6,0.8731911778450012,0.04457700732896848,1,1,2,2,3.59,0,4,49.0,113.29119873046875,0,0,0,0,0,20282.json,Buggy
6,0.8494104146957397,0.8327876883387387,2,1,3,2,14.3,1,2,30.0,116.21601867675781,0,2,0,0,0,20671.json,NotBuggy
3,0.04050944000482559,0.5660248611467543,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,0,0,0,0,8305.json,NotBuggy
3,0.9661962389945984,0.8206980536305876,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,20361.json,NotBuggy
3,0.39338162541389465,0.7005899853271745,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,23482.json,NotBuggy
3,0.8634072542190552,0.9168082867548242,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12011.json,NotBuggy
6,0.15591774880886078,0.3229653032116796,1,1,2,2,8.46,0,1,36.0,115.03083801269531,0,1,0,0,0,33041.json,NotBuggy
7,0.8403922915458679,0.31831379409427857,0,0,0,2,1.28,1,1,43.0,111.53955078125,0,0,2,0,0,8351.json,NotBuggy
35,0.07005023956298828,9.068052036658716E-7,6,5,11,7,1.54,2,10,176.0,75.83100891113281,0,1,5,0,0,26119.json,NotBuggy
3,0.7609372735023499,0.961363213242384,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35469.json,NotBuggy
4,0.10447991639375687,0.34546960525445247,0,0,0,1,1.0,0,2,28.0,123.37332153320312,0,1,0,0,0,22832.json,NotBuggy
3,0.9443324208259583,0.912417421242652,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12806.json,NotBuggy
3,0.2635991871356964,0.7582602433039859,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,1747.json,NotBuggy
16,0.009217455051839352,5.0853257343355616E-8,1,1,2,2,1.5,1,10,131.0,91.10276794433594,0,5,5,0,0,16900.json,NotBuggy
3,0.9408955574035645,0.9679671026600162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33986.json,NotBuggy
26,1.450187264708802E-4,3.01988646026384E-13,3,8,11,9,1.13,1,14,241.0,78.6558609008789,0,0,7,0,0,12343.json,NotBuggy
3,0.9376066327095032,0.8725071415603632,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,14257.json,NotBuggy
3,0.9575621485710144,0.9386468242427471,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1581.json,NotBuggy
3,0.9894592761993408,0.9668439526894796,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10520.json,NotBuggy
17,0.17757552862167358,7.13862846827681E-6,2,2,4,3,1.41,0,7,127.0,90.19696044921875,0,3,4,0,0,32022.json,NotBuggy
40,0.0,1.3709178114446296E-16,6,11,17,9,1.68,2,36,308.0,70.22618103027344,0,1,2,0,0,19292.json,NotBuggy
8,0.5547950863838196,0.5073809471697105,1,1,2,2,1.56,1,3,38.0,110.16349029541016,0,1,1,0,0,31076.json,NotBuggy
3,0.8327285647392273,0.8889266999532349,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,32753.json,NotBuggy
8,0.28924885392189026,0.18212077413366273,1,1,2,2,1.94,1,4,46.0,108.95927429199219,0,1,1,0,0,22610.json,NotBuggy
14,0.7829465270042419,0.6883645442126111,1,1,2,2,1.46,1,4,53.0,99.36764526367188,0,0,1,0,0,29169.json,NotBuggy
3,0.7798925638198853,0.8765053410872771,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,25999.json,NotBuggy
3,0.7321488261222839,0.7778430041793251,0,0,0,1,0.94,0,1,19.0,130.70933532714844,0,0,0,0,0,30251.json,NotBuggy
3,0.927863359451294,0.859058690756414,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,22869.json,NotBuggy
62,0.0,7.976132478751632E-17,13,10,23,11,2.15,3,27,342.0,61.71061325073242,0,1,11,0,0,16713.json,Buggy
3,0.8363946080207825,0.8735634819901688,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,24510.json,NotBuggy
3,0.5859911441802979,0.8997856426143519,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7962.json,NotBuggy
3,0.8007317185401917,0.9462508119108939,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14399.json,NotBuggy
3,0.9233518242835999,0.8742607948251697,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,23861.json,NotBuggy
3,0.879486620426178,0.9231723183936549,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,23419.json,NotBuggy
4,0.2848471403121948,0.4258076747973275,0,0,0,1,1.66,0,1,24.0,124.26470947265625,0,1,0,0,0,18486.json,NotBuggy
6,0.7422765493392944,0.7252316749351897,0,0,0,1,0.94,0,3,33.0,116.13658905029297,0,0,1,0,0,27206.json,NotBuggy
3,0.9311953783035278,0.9653564009955532,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33898.json,NotBuggy
12,0.025907954201102257,0.001452583127293635,2,2,4,3,15.93,1,7,81.0,98.70155334472656,0,3,3,0,0,10732.json,NotBuggy
3,0.5605934262275696,0.8215799554902767,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,22873.json,NotBuggy
30,0.0,2.59918520292565E-15,7,7,14,7,6.17,2,13,258.0,76.17938995361328,0,3,10,0,0,27893.json,NotBuggy
8,0.6425938606262207,0.3753404870185095,0,0,0,1,1.33,0,5,53.0,108.58917236328125,0,1,1,0,0,29824.json,NotBuggy
13,0.3142072558403015,0.008124435904606295,4,4,8,5,2.37,3,1,76.0,97.67030334472656,0,0,2,0,0,17858.json,NotBuggy
7,0.25844934582710266,0.9233360745146727,1,1,2,2,3.02,1,0,24.0,115.28164672851562,0,0,0,0,0,34663.json,NotBuggy
1,0.9999468922615051,0.7967754350999187,0,0,0,1,0.0,0,0,15.0,149.88418579101562,0,1,0,0,0,24813.json,NotBuggy
16,0.5183780193328857,2.947875975740407E-4,5,4,9,4,2.21,2,4,110.0,92.02802276611328,0,1,5,0,0,23450.json,NotBuggy
3,0.2278473973274231,0.3480961648997726,0,0,0,1,0.94,0,0,23.0,129.34671020507812,0,0,0,0,0,30760.json,NotBuggy
14,0.00690525583922863,1.9337137990519688E-5,0,0,0,1,0.99,0,10,119.0,94.62296295166016,0,0,2,0,0,31877.json,NotBuggy
5,0.08142561465501785,0.8603673934126395,0,0,0,1,7.16,0,0,19.0,122.58207702636719,0,0,0,0,0,28204.json,NotBuggy
67,0.0,2.862190313120448E-28,5,9,14,10,2.27,4,50,471.0,59.00474166870117,0,1,18,0,0,1871.json,NotBuggy
3,0.7489975094795227,0.8384911592285885,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34982.json,NotBuggy
7,0.32735586166381836,0.007674785627092135,3,2,5,3,1.41,0,8,65.0,108.66439819335938,0,1,1,0,0,27079.json,NotBuggy
17,0.19876866042613983,0.036431785643652737,3,2,5,4,1.16,1,4,84.0,92.52096557617188,0,7,1,0,0,36469.json,NotBuggy
10,0.3542722761631012,0.03976042618963299,0,0,0,3,1.8,2,5,64.0,103.2171630859375,0,0,3,0,0,36430.json,NotBuggy
3,0.816328763961792,0.8915337727523573,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34620.json,NotBuggy
1,0.9565036296844482,0.905519432363091,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,17365.json,NotBuggy
3,0.947944700717926,0.8969255197605708,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,24994.json,NotBuggy
13,0.074908547103405,0.003039951102924483,3,2,5,3,1.64,2,6,83.0,97.36480712890625,0,2,2,0,0,33432.json,Buggy
1,9.790199110284448E-4,0.6868185063327165,0,0,0,1,0.0,0,0,17.0,149.08523559570312,0,3,0,0,0,17358.json,NotBuggy
3,0.9804641008377075,0.7190457547664745,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,25364.json,Buggy
25,0.15704256296157837,1.4764788226072678E-6,4,2,6,3,1.59,1,11,141.0,83.21622467041016,0,3,3,0,0,36298.json,NotBuggy
4,0.9461700916290283,0.9129880318257135,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,1,0,0,0,24304.json,NotBuggy
3,0.681159257888794,0.8341632692423029,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33856.json,NotBuggy
11,0.01743677258491516,1.949520717252107E-4,2,2,4,3,3.73,1,12,87.0,99.5836410522461,0,1,2,0,0,26240.json,NotBuggy
3,5.723080830648541E-4,0.8852757911715944,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16489.json,NotBuggy
15,0.015580033883452415,2.75558046559956E-7,3,2,5,3,6.53,1,13,144.0,92.09473419189453,0,1,5,0,0,31449.json,NotBuggy
14,0.056690506637096405,6.465365890332706E-4,0,0,0,2,5.86,1,6,86.0,96.25558471679688,0,0,3,0,0,28019.json,NotBuggy
3,0.8292774558067322,0.8720612403642298,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35794.json,NotBuggy
3,0.9390140771865845,0.9325298195654227,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,26367.json,NotBuggy
3,0.9282017946243286,0.8504604940106656,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,15673.json,NotBuggy
3,0.9489807486534119,0.8581387458238239,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,32296.json,NotBuggy
3,0.4571119248867035,0.9096227984058481,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34312.json,NotBuggy
5,0.8518152236938477,0.7533206798169974,1,1,2,2,1.5,0,0,24.0,120.6200180053711,0,1,0,0,0,15126.json,NotBuggy
3,0.9400398135185242,0.8958138679011944,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,8540.json,NotBuggy
6,0.3227570354938507,0.5358191185975222,2,2,4,2,1.37,1,2,32.0,115.71755981445312,0,1,0,0,0,20827.json,NotBuggy
3,0.8332884311676025,0.877687751686677,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,25578.json,NotBuggy
13,0.14412812888622284,0.001470358734065809,2,2,4,3,1.23,1,4,84.0,97.17471313476562,0,2,2,0,0,20173.json,NotBuggy
21,0.02578011155128479,4.6973379308020505E-6,4,4,8,4,3.77,1,6,136.0,86.45105743408203,0,0,3,0,0,23668.json,NotBuggy
14,0.37436985969543457,0.036667108118978,1,1,2,3,1.81,2,5,75.0,96.73725891113281,0,0,3,0,0,35974.json,NotBuggy
17,0.004474328365176916,4.243362490474971E-7,8,4,12,5,12.16,4,6,129.0,89.79399871826172,0,3,6,0,0,28281.json,NotBuggy
3,0.8105524778366089,0.8737522723274443,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,26811.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,15168.json,NotBuggy
4,0.4262312352657318,0.870485452520063,0,0,0,1,1.0,0,0,16.0,127.09062194824219,0,0,0,0,0,14119.json,NotBuggy
37,6.2529556453228E-4,1.0706178332422579E-11,2,2,4,3,9.83,3,18,211.0,74.62798309326172,0,0,5,0,0,24372.json,Buggy
2,0.9962265491485596,0.9426605656169004,0,0,0,1,0.94,0,0,11.0,140.82913208007812,0,1,0,0,0,20253.json,Buggy
10,0.894793689250946,0.5390118033912759,0,0,0,1,0.8,0,1,41.0,106.30918884277344,0,0,0,0,0,27665.json,NotBuggy
12,0.817543625831604,0.030120476344314032,1,1,2,2,0.99,1,5,74.0,99.68413543701172,0,1,3,0,0,22200.json,NotBuggy
3,0.9969707727432251,0.9130707473824754,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,25826.json,NotBuggy
4,0.9214481115341187,0.9049502495108452,0,0,0,1,1.0,0,2,19.0,125.91468811035156,0,1,0,0,0,20042.json,NotBuggy
3,0.07794663310050964,0.7964167508783985,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,0,0,0,0,7842.json,NotBuggy
6,0.2374001294374466,0.5886179599708754,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,35848.json,NotBuggy
3,0.885906994342804,0.9141122741284854,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,17718.json,NotBuggy
4,0.9603258371353149,0.8616976359039424,0,0,0,1,1.0,0,0,19.0,125.91468811035156,0,1,0,0,0,15011.json,NotBuggy
6,0.7430738210678101,0.6940129727255699,2,2,4,2,1.37,1,1,29.0,116.3923110961914,0,1,0,0,0,5846.json,NotBuggy
3,0.6824762225151062,0.9228752609582398,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34272.json,NotBuggy
3,0.037833843380212784,0.8902077072087876,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,29835.json,NotBuggy
9,0.770302414894104,0.09933938451020449,1,1,2,2,1.33,1,6,61.0,105.5206069946289,0,0,1,0,0,32457.json,NotBuggy
33,0.008080804720520973,3.258242680256095E-8,6,7,13,7,3.86,2,17,177.0,76.75476837158203,0,1,4,0,0,28891.json,NotBuggy
3,0.877439558506012,0.8855141295308089,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23925.json,NotBuggy
3,0.12407979369163513,0.9038125113417024,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7758.json,NotBuggy
3,0.2795042395591736,0.9131386624268286,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34222.json,NotBuggy
3,0.7376903891563416,0.8162770220659581,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,0,0,0,0,33222.json,NotBuggy
36,0.007702265866100788,4.220082996373567E-8,6,3,9,5,2.25,3,19,205.0,74.8001937866211,0,1,6,0,0,8813.json,NotBuggy
5,0.5161618590354919,0.1439490303540022,1,1,2,2,1.5,0,0,40.0,117.30009460449219,0,1,0,0,0,5029.json,NotBuggy
48,0.0,2.389814910968847E-12,9,9,18,10,5.29,7,12,256.0,67.89485168457031,0,2,12,0,0,13865.json,NotBuggy
3,0.8898425102233887,0.9115529969986177,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,28318.json,NotBuggy
17,0.018098723143339157,3.5226470482877746E-5,1,2,3,3,1.02,1,13,121.0,90.85310363769531,0,1,3,0,0,18450.json,NotBuggy
5,0.21497397124767303,0.3047004566346878,0,0,0,1,0.98,0,5,35.0,118.5140380859375,0,1,0,0,0,22495.json,NotBuggy
3,0.712973952293396,0.8745428847065041,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7903.json,NotBuggy
3,0.6744023561477661,0.8596651516768524,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3986.json,NotBuggy
3,0.9746597409248352,0.9025475036025619,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,13694.json,NotBuggy
9,0.023059681057929993,0.15908535431126866,1,1,2,2,1.63,1,6,51.0,106.58100128173828,0,1,1,0,0,5527.json,NotBuggy
3,0.9067542552947998,0.9006795068937478,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,1528.json,NotBuggy
3,0.8300963640213013,0.8358642020098752,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,14224.json,NotBuggy
3,0.9069408178329468,0.9174692864853015,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,14176.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,15624.json,NotBuggy
3,0.05505235120654106,0.6571284336464632,0,0,0,1,0.94,0,0,19.0,130.236328125,0,1,0,0,0,25599.json,NotBuggy
3,0.9057185649871826,0.9208583475621205,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,366.json,NotBuggy
3,0.892192542552948,0.8651919913048733,0,0,0,1,0.94,0,0,19.0,130.70933532714844,0,1,0,0,0,33257.json,NotBuggy
5,0.004060151521116495,0.8855424033058741,0,0,0,1,1.79,0,0,19.0,122.58207702636719,0,0,0,0,0,24868.json,NotBuggy
3,0.9278135895729065,0.8776152621497677,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,37265.json,NotBuggy
13,0.07828458398580551,0.4772357393642177,0,0,0,2,11.23,1,1,51.0,100.49451446533203,0,0,1,0,0,21179.json,NotBuggy
3,0.8586229681968689,0.8899984844955113,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,0,0,0,0,5126.json,NotBuggy
13,0.5332043766975403,0.04981953765894765,3,2,5,3,1.11,1,2,73.0,98.22819519042969,0,0,2,0,0,15995.json,NotBuggy
20,5.913783679716289E-4,2.6088879260967727E-5,2,2,4,3,2.75,2,10,114.0,88.38903045654297,0,0,0,0,0,12391.json,NotBuggy
14,0.8112260699272156,0.00911320106549484,0,0,0,1,4.83,0,18,92.0,96.33920288085938,0,1,2,0,0,5034.json,NotBuggy
10,0.05131613090634346,0.08544907417965834,1,1,2,2,5.73,0,2,60.0,103.83982849121094,0,0,1,0,0,23072.json,NotBuggy
3,0.25954845547676086,0.7962945139035617,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,28257.json,NotBuggy
4,0.9928279519081116,0.7060957056607741,0,0,0,1,0.94,0,0,31.0,122.93385314941406,0,0,1,0,0,9775.json,NotBuggy
3,0.9470518231391907,0.9369583488150142,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20225.json,NotBuggy
3,0.501895546913147,0.627660616578559,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,29077.json,NotBuggy
3,0.9510502219200134,0.9010374720706533,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,23617.json,NotBuggy
3,0.6505531668663025,0.7836652917195123,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,21627.json,NotBuggy
3,0.0030894826631993055,0.3077701507990081,0,0,0,1,0.94,0,2,30.0,127.76480865478516,0,3,0,0,0,31411.json,NotBuggy
3,0.9264203310012817,0.9063162893987284,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,25233.json,NotBuggy
31,0.008394304662942886,4.259761742415594E-7,5,5,10,8,2.23,3,13,167.0,77.74557495117188,0,2,4,0,0,8312.json,NotBuggy
22,0.005467614624649286,1.3154458961683918E-6,3,5,8,5,2.09,3,10,139.0,85.28965759277344,0,1,2,0,0,16152.json,NotBuggy
79,0.0,4.76738782020514E-32,15,14,29,15,2.17,4,35,510.0,54.39228439331055,1,5,19,0,0,8154.json,Buggy
