SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
14,0.20018714666366577,4,11,96.13005828857422,7796.json,Buggy
3,0.9411465525627136,2,0,130.3451385498047,6882.json,NotBuggy
6,0.003239572513848543,2,1,114.74968719482422,5930.json,NotBuggy
4,0.47474971413612366,1,1,144.70767211914062,699.json,NotBuggy
9,0.08303501456975937,2,1,108.68304443359375,5313.json,NotBuggy
17,0.02717517875134945,4,7,92.4573974609375,4984.json,NotBuggy
1,0.7018293142318726,1,0,153.63165283203125,3126.json,NotBuggy
4,0.5800252556800842,1,2,125.02987670898438,5627.json,NotBuggy
3,0.026411116123199463,1,1,129.28781127929688,5631.json,NotBuggy
1,0.9918715357780457,1,0,150.7931671142578,3647.json,NotBuggy
3,0.9635008573532104,1,0,135.83412170410156,1269.json,NotBuggy
7,0.6515198349952698,2,1,112.1916275024414,6131.json,NotBuggy
3,0.8730789422988892,1,0,132.086669921875,5504.json,NotBuggy
3,0.09796268492937088,1,0,133.59722900390625,2751.json,NotBuggy
4,0.8657141923904419,1,1,127.42622375488281,1254.json,NotBuggy
3,0.8623213171958923,1,1,131.75106811523438,6228.json,NotBuggy
4,0.8371127247810364,1,0,128.936767578125,3227.json,NotBuggy
3,0.8221931457519531,1,0,133.59722900390625,400.json,NotBuggy
11,0.0012973883422091603,3,10,100.11705017089844,199.json,NotBuggy
3,0.8514760732650757,1,0,132.9956512451172,8116.json,NotBuggy
3,0.9146750569343567,1,0,132.086669921875,374.json,NotBuggy
3,0.6814965009689331,1,1,130.07347106933594,421.json,NotBuggy
28,0.001551152323372662,5,17,80.05049133300781,3300.json,NotBuggy
3,0.5911594033241272,1,0,131.46876525878906,7166.json,NotBuggy
14,0.0024446435272693634,3,7,95.2713394165039,455.json,NotBuggy
3,0.9644080400466919,1,0,131.1535186767578,4267.json,NotBuggy
7,0.31687527894973755,2,2,111.1139144897461,5155.json,NotBuggy
3,0.5941684246063232,2,1,129.4603271484375,8184.json,NotBuggy
3,0.9201705455780029,1,0,131.46876525878906,4652.json,NotBuggy
7,0.3166116178035736,2,2,112.86051177978516,4850.json,NotBuggy
9,0.896030843257904,2,2,109.2278823852539,1309.json,Buggy
8,0.3390556871891022,3,2,108.06985473632812,5958.json,NotBuggy
3,0.7505677342414856,1,0,132.9956512451172,1848.json,NotBuggy
12,0.003918908070772886,2,5,98.87724304199219,2910.json,Buggy
3,0.2674068808555603,1,0,128.62307739257812,7352.json,NotBuggy
4,0.32555267214775085,1,1,124.58238983154297,3339.json,NotBuggy
3,0.3667316436767578,1,0,132.25152587890625,4615.json,NotBuggy
8,0.11965152621269226,3,6,106.4102783203125,6902.json,NotBuggy
50,0.0,7,2,66.43364715576172,8438.json,NotBuggy
11,0.6632761359214783,5,1,101.0907211303711,538.json,NotBuggy
3,0.6505377292633057,1,1,130.99049377441406,4994.json,NotBuggy
3,0.8338824510574341,1,0,132.4454345703125,8632.json,NotBuggy
6,0.14269804954528809,1,5,114.10049438476562,561.json,NotBuggy
51,0.0,16,13,64.63668823242188,6310.json,NotBuggy
4,0.5156047940254211,1,1,127.27810668945312,995.json,NotBuggy
3,0.40259507298469543,1,0,132.4454345703125,6827.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,4724.json,NotBuggy
3,0.8138350248336792,1,0,131.46876525878906,447.json,Buggy
3,0.8619360327720642,1,1,149.3681182861328,8915.json,NotBuggy
95,0.0,19,46,49.76543045043945,511.json,NotBuggy
3,0.8225826621055603,1,0,133.59722900390625,2381.json,NotBuggy
15,0.45039859414100647,3,6,95.4236831665039,3394.json,NotBuggy
3,0.5279992818832397,1,0,130.18594360351562,2427.json,NotBuggy
4,0.08563705533742905,2,0,122.2049331665039,5738.json,NotBuggy
6,0.653376042842865,2,1,118.98362731933594,2870.json,NotBuggy
5,0.010732855647802353,1,2,118.90401458740234,3716.json,NotBuggy
7,0.10522311180830002,3,4,109.54315185546875,7462.json,NotBuggy
4,0.7142069935798645,1,1,129.3912353515625,1377.json,NotBuggy
5,0.964107871055603,2,1,120.0035629272461,5929.json,NotBuggy
6,0.73406583070755,2,1,115.2579574584961,4411.json,NotBuggy
3,0.8702868819236755,1,0,133.59722900390625,8349.json,NotBuggy
12,0.08476294577121735,1,9,100.80984497070312,25.json,NotBuggy
4,0.8898510932922363,1,2,126.62725830078125,773.json,NotBuggy
10,0.8480842113494873,3,2,105.22864532470703,537.json,NotBuggy
5,0.7337979078292847,2,0,118.83403015136719,6265.json,Buggy
3,0.8132361173629761,1,0,132.9956512451172,116.json,NotBuggy
3,0.9296380877494812,1,0,131.28770446777344,2556.json,NotBuggy
18,0.477821946144104,3,1,89.4609146118164,5103.json,NotBuggy
3,0.7785916924476624,1,0,130.99049377441406,7705.json,NotBuggy
30,0.025088122114539146,7,12,78.2159423828125,2401.json,NotBuggy
1,0.9799606204032898,1,0,150.24295043945312,2254.json,NotBuggy
7,0.07864464074373245,2,6,112.01042175292969,141.json,NotBuggy
3,0.9424856901168823,1,0,132.086669921875,8195.json,NotBuggy
23,0.0,4,19,84.52616119384766,4629.json,Buggy
15,0.03396277129650116,5,4,92.86294555664062,3271.json,NotBuggy
12,0.2646231949329376,1,0,99.77545928955078,7924.json,NotBuggy
3,0.5693529844284058,1,0,133.59722900390625,6200.json,NotBuggy
3,0.612687349319458,1,0,131.03103637695312,1946.json,NotBuggy
3,0.4199397563934326,1,1,131.1535186767578,9079.json,NotBuggy
5,0.6925650238990784,2,1,121.30742645263672,6158.json,NotBuggy
4,0.9637367129325867,1,0,124.7987289428711,5881.json,NotBuggy
2,0.31798383593559265,1,0,139.74954223632812,2535.json,NotBuggy
4,0.38755136728286743,1,2,124.81353759765625,1081.json,NotBuggy
10,0.3578663468360901,2,3,105.22423553466797,4855.json,Buggy
18,0.011641240678727627,3,2,90.97061920166016,4841.json,NotBuggy
6,0.4079553186893463,2,0,115.4832992553711,6724.json,NotBuggy
3,0.8271662592887878,1,0,133.59722900390625,2667.json,NotBuggy
3,0.9050440192222595,1,0,131.46876525878906,4676.json,NotBuggy
5,0.2029130905866623,1,2,118.31221771240234,5435.json,Buggy
3,0.763607919216156,1,0,133.59722900390625,8024.json,NotBuggy
3,0.027877550572156906,1,1,128.92515563964844,4799.json,NotBuggy
4,0.9028499722480774,1,1,127.42622375488281,943.json,NotBuggy
41,1.738593855407089E-4,13,0,71.641845703125,7996.json,Buggy
4,7.273172959685326E-4,1,0,121.84000396728516,6658.json,NotBuggy
37,0.0,9,29,71.4051284790039,5727.json,NotBuggy
3,0.8172125816345215,1,0,133.59722900390625,4783.json,NotBuggy
8,0.02377704530954361,2,3,107.8910903930664,942.json,Buggy
2,0.7835708260536194,1,0,140.82913208007812,8347.json,NotBuggy
3,0.31257960200309753,1,1,131.1385955810547,2221.json,NotBuggy
10,0.0019414126873016357,2,6,101.07723999023438,6917.json,NotBuggy
3,0.02780168689787388,1,0,126.81674194335938,6389.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,860.json,NotBuggy
20,1.1155619722558185E-4,5,6,87.92910766601562,2735.json,NotBuggy
3,0.7964655756950378,1,0,127.17654418945312,5177.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,4725.json,NotBuggy
12,0.2582722306251526,5,0,100.94034576416016,265.json,NotBuggy
24,3.082246403209865E-4,4,3,83.32118225097656,4826.json,NotBuggy
5,0.08099169284105301,1,0,120.03731536865234,2487.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,6702.json,NotBuggy
3,0.89039146900177,1,0,133.59722900390625,6211.json,NotBuggy
3,0.9207878708839417,1,1,132.086669921875,8781.json,NotBuggy
6,0.04934396967291832,2,3,114.47814178466797,1241.json,NotBuggy
15,0.004103553481400013,3,14,92.05477142333984,5458.json,NotBuggy
8,0.6398831009864807,2,1,110.38101959228516,6291.json,NotBuggy
3,0.6746113300323486,1,1,130.57513427734375,3540.json,NotBuggy
3,0.9663965106010437,1,0,131.9385528564453,5511.json,NotBuggy
3,0.7325553894042969,1,1,131.28770446777344,6027.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,8958.json,NotBuggy
3,0.24693883955478668,1,0,130.34019470214844,7141.json,NotBuggy
4,0.9969412684440613,1,0,125.67974090576172,4300.json,NotBuggy
6,0.05217496678233147,1,3,115.56043243408203,244.json,NotBuggy
3,0.7047136425971985,1,0,133.59722900390625,4387.json,NotBuggy
3,0.9968860149383545,1,0,130.621337890625,285.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8816.json,NotBuggy
3,0.3998062014579773,1,0,133.59722900390625,4897.json,NotBuggy
3,0.6768006682395935,1,0,130.236328125,4655.json,NotBuggy
3,0.6365547180175781,1,0,133.59722900390625,7925.json,NotBuggy
4,0.02311098575592041,1,1,124.25267028808594,60.json,NotBuggy
47,1.0516455949982628E-4,15,0,67.44853210449219,7679.json,Buggy
6,0.36482781171798706,2,1,117.05393981933594,7573.json,NotBuggy
14,0.0025964027736335993,1,4,97.02481079101562,5366.json,NotBuggy
3,0.9103881120681763,1,0,132.086669921875,3248.json,NotBuggy
36,0.0,6,1,74.30642700195312,8400.json,Buggy
4,0.4932859241962433,1,1,127.27810668945312,1035.json,NotBuggy
16,0.026981350034475327,6,4,92.58985900878906,7437.json,NotBuggy
9,0.47872820496559143,3,6,105.35358428955078,8524.json,NotBuggy
3,0.8391430974006653,1,0,130.7338104248047,5772.json,NotBuggy
4,0.9089978933334351,1,2,126.62725830078125,1002.json,NotBuggy
3,0.8680314421653748,1,0,133.59722900390625,7731.json,NotBuggy
57,0.0,11,6,62.65043258666992,5595.json,NotBuggy
103,0.0,1,40,48.6238899230957,6661.json,Buggy
5,0.0018326505087316036,2,2,116.33863830566406,5831.json,NotBuggy
5,0.35576897859573364,2,0,119.34591674804688,5568.json,NotBuggy
9,0.2819996476173401,2,2,106.22814178466797,127.json,NotBuggy
6,0.6909139752388,2,2,116.231689453125,8484.json,NotBuggy
3,0.027877550572156906,1,1,128.92515563964844,4798.json,NotBuggy
3,0.8485061526298523,1,1,131.60296630859375,7459.json,NotBuggy
25,0.0015467832563444972,7,0,84.67833709716797,3186.json,Buggy
8,0.9607177376747131,3,1,110.42120361328125,2704.json,NotBuggy
4,0.3698526918888092,1,1,127.27810668945312,713.json,NotBuggy
28,0.024458812549710274,8,10,79.96543884277344,4606.json,Buggy
3,0.5542026162147522,1,1,130.85629272460938,9002.json,NotBuggy
7,0.8743863105773926,2,1,110.99961853027344,3533.json,NotBuggy
5,0.21728302538394928,1,2,120.53388214111328,2402.json,NotBuggy
4,0.9969412684440613,1,0,125.67974090576172,4286.json,NotBuggy
3,0.8203506469726562,1,0,131.9385528564453,1966.json,NotBuggy
12,0.6400815844535828,3,5,99.51950073242188,3028.json,Buggy
3,0.8040019273757935,1,0,133.59722900390625,7251.json,NotBuggy
3,0.9188892841339111,1,0,132.086669921875,4242.json,NotBuggy
4,0.9195998311042786,1,0,126.94251251220703,1699.json,NotBuggy
6,0.2851211428642273,1,4,116.4616928100586,7485.json,NotBuggy
3,0.847598671913147,2,1,128.6053466796875,7025.json,NotBuggy
6,0.649235725402832,2,1,117.05393981933594,6183.json,NotBuggy
5,0.11221150308847427,1,0,118.88809204101562,1793.json,NotBuggy
8,0.08906771242618561,1,0,109.10444641113281,7922.json,NotBuggy
10,0.025547537952661514,3,3,102.40038299560547,5491.json,Buggy
7,0.9221962094306946,2,0,112.54422760009766,2319.json,NotBuggy
8,0.11359553039073944,3,6,106.4102783203125,6900.json,NotBuggy
3,0.6816890239715576,1,1,129.93223571777344,5087.json,NotBuggy
5,0.5606334209442139,1,0,119.76210021972656,5563.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,4202.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8974.json,NotBuggy
15,0.008995088748633862,2,5,94.45374298095703,5381.json,NotBuggy
3,0.8691189289093018,1,0,133.59722900390625,8219.json,NotBuggy
71,0.0,9,3,61.55718231201172,3358.json,NotBuggy
4,0.4008268117904663,1,1,127.27810668945312,1123.json,NotBuggy
6,0.7353637218475342,2,1,117.90135955810547,5159.json,NotBuggy
3,0.4692619740962982,1,0,129.47398376464844,5566.json,NotBuggy
14,0.7887001037597656,4,1,98.83396911621094,1313.json,Buggy
2,0.07986786961555481,1,0,137.02120971679688,3642.json,NotBuggy
23,0.12336491048336029,5,3,88.33272552490234,1038.json,NotBuggy
10,0.036519236862659454,3,2,104.47682189941406,6928.json,NotBuggy
3,0.792521059513092,2,1,129.8434600830078,2663.json,NotBuggy
37,0.0,9,29,71.4051284790039,5732.json,NotBuggy
22,0.0013775426195934415,6,7,86.22333526611328,8275.json,Buggy
3,0.7914745211601257,1,0,133.59722900390625,1879.json,NotBuggy
4,0.9145874977111816,1,2,126.62725830078125,1172.json,NotBuggy
3,0.7290541529655457,1,0,133.59722900390625,133.json,NotBuggy
4,0.9082345366477966,1,2,126.62725830078125,1184.json,NotBuggy
3,0.8073626160621643,1,0,133.59722900390625,8106.json,NotBuggy
19,0.047597065567970276,3,8,89.45320892333984,2170.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,6223.json,NotBuggy
9,0.890033483505249,1,1,108.1444320678711,5481.json,NotBuggy
4,0.872823178768158,1,1,127.42622375488281,1018.json,NotBuggy
3,0.7903463244438171,1,0,133.59722900390625,6597.json,NotBuggy
4,0.8731316328048706,1,2,126.62725830078125,1288.json,NotBuggy
10,0.6165357232093811,2,2,104.70681762695312,8170.json,NotBuggy
4,0.4109969437122345,1,1,127.27810668945312,1055.json,NotBuggy
5,0.5907557606697083,2,1,120.40774536132812,3877.json,NotBuggy
3,0.14520969986915588,1,1,129.69032287597656,8888.json,NotBuggy
13,0.28291261196136475,2,3,100.27099609375,5292.json,Buggy
3,0.8985581994056702,1,0,131.9385528564453,1963.json,NotBuggy
4,0.3827706277370453,1,3,124.92120361328125,7486.json,NotBuggy
3,0.9203969836235046,1,0,132.086669921875,7398.json,NotBuggy
3,0.8644485473632812,1,0,133.59722900390625,1959.json,NotBuggy
36,2.934205112978816E-4,11,4,73.46244049072266,7857.json,Buggy
4,0.3600705564022064,1,2,125.67974090576172,774.json,NotBuggy
14,0.0014669032534584403,2,13,96.70159912109375,222.json,NotBuggy
4,0.3327714800834656,1,2,125.41301727294922,997.json,NotBuggy
3,0.4050562083721161,1,0,129.05665588378906,7344.json,NotBuggy
7,0.04659687355160713,2,4,109.06884002685547,4993.json,NotBuggy
3,0.19282370805740356,1,0,130.45266723632812,7139.json,NotBuggy
3,0.8235793113708496,1,0,132.086669921875,3246.json,NotBuggy
3,0.4056456387042999,1,1,129.93223571777344,5729.json,NotBuggy
3,0.6357630491256714,1,0,132.9956512451172,3251.json,NotBuggy
4,0.5443270802497864,1,1,127.27810668945312,1087.json,NotBuggy
4,0.007392042316496372,1,2,123.20073699951172,4346.json,NotBuggy
7,0.00713430717587471,2,1,112.25244903564453,5931.json,NotBuggy
7,0.9146370887756348,2,1,113.38541412353516,473.json,NotBuggy
6,0.645939290523529,2,2,116.231689453125,8485.json,NotBuggy
1,0.4317423403263092,1,0,149.2662811279297,3595.json,NotBuggy
63,0.0,14,17,60.4908561706543,115.json,Buggy
3,0.5542026162147522,1,1,130.85629272460938,8892.json,NotBuggy
29,0.0031239858362823725,10,7,80.38484191894531,4313.json,NotBuggy
28,0.0,2,8,79.55961608886719,8604.json,Buggy
14,0.005123205482959747,1,6,95.28396606445312,2176.json,Buggy
3,0.3850908577442169,1,1,132.25152587890625,6736.json,NotBuggy
5,0.1480201929807663,1,0,121.19861602783203,2946.json,NotBuggy
7,0.7240098118782043,3,0,111.00877380371094,4817.json,NotBuggy
3,0.948209285736084,1,0,133.59722900390625,6212.json,NotBuggy
3,0.7596290707588196,1,0,130.85629272460938,7091.json,NotBuggy
6,0.9376764893531799,2,3,118.4880142211914,3104.json,NotBuggy
3,0.7655900716781616,1,0,133.18099975585938,1359.json,NotBuggy
8,0.1032336875796318,3,6,106.4102783203125,6896.json,NotBuggy
3,0.869694709777832,1,0,130.7338104248047,3377.json,NotBuggy
4,0.38658133149147034,1,0,123.87862396240234,7106.json,NotBuggy
6,0.4620697498321533,2,1,116.22944641113281,1851.json,NotBuggy
4,0.003317824797704816,1,2,122.4349365234375,6954.json,NotBuggy
29,4.415987932588905E-4,7,7,82.22416687011719,1275.json,Buggy
50,0.0,11,25,65.50765991210938,3715.json,Buggy
11,0.4464937150478363,2,2,106.31261444091797,979.json,NotBuggy
3,0.993826687335968,1,0,133.59722900390625,2028.json,NotBuggy
7,0.06564372777938843,2,1,111.47318267822266,3664.json,NotBuggy
4,0.014279849827289581,1,2,122.76876068115234,3450.json,NotBuggy
4,0.7143821120262146,1,1,124.7987289428711,5427.json,NotBuggy
4,0.9136107563972473,1,1,127.42622375488281,687.json,NotBuggy
17,9.113254491239786E-4,4,7,90.97124481201172,3739.json,NotBuggy
16,0.13491465151309967,4,6,93.28360748291016,1875.json,NotBuggy
3,0.7229031920433044,1,1,131.1385955810547,5143.json,NotBuggy
11,0.5076788067817688,3,4,102.04166412353516,4956.json,Buggy
3,0.8051077127456665,1,0,133.59722900390625,9232.json,NotBuggy
4,0.912882387638092,1,1,127.42622375488281,1086.json,NotBuggy
4,0.908185601234436,1,1,127.42622375488281,1262.json,NotBuggy
8,0.09612254798412323,2,7,106.8637924194336,7199.json,NotBuggy
3,0.8612608909606934,1,1,130.30841064453125,5550.json,NotBuggy
3,0.5155351758003235,1,1,130.85629272460938,8794.json,NotBuggy
3,0.07198686897754669,1,0,133.59722900390625,1582.json,NotBuggy
3,0.6366609334945679,1,0,130.236328125,4661.json,NotBuggy
3,0.9020229578018188,1,1,132.086669921875,8941.json,NotBuggy
3,0.8619360327720642,1,1,149.3681182861328,8891.json,NotBuggy
3,0.8688753843307495,1,0,133.59722900390625,3004.json,NotBuggy
3,0.49916937947273254,1,2,129.69032287597656,2008.json,NotBuggy
3,0.8114243745803833,1,0,133.59722900390625,7248.json,NotBuggy
5,0.46087297797203064,2,0,118.6711654663086,5278.json,NotBuggy
3,0.6702213287353516,1,1,130.99049377441406,7304.json,NotBuggy
6,0.8592872023582458,2,2,116.3923110961914,5301.json,Buggy
3,0.6956596374511719,1,1,131.75106811523438,8174.json,NotBuggy
4,0.16351523995399475,1,2,123.65223693847656,5633.json,NotBuggy
3,0.7884736657142639,1,0,133.59722900390625,1844.json,NotBuggy
3,0.9011715650558472,1,0,133.59722900390625,1983.json,NotBuggy
3,0.6897572875022888,1,0,133.59722900390625,7749.json,NotBuggy
3,0.8615263104438782,1,0,132.9956512451172,5754.json,NotBuggy
3,0.5751380920410156,1,0,133.59722900390625,3622.json,NotBuggy
3,0.8748605251312256,1,0,132.4454345703125,5684.json,NotBuggy
3,0.7737785577774048,1,0,132.4454345703125,7096.json,NotBuggy
3,0.47521328926086426,1,0,133.59722900390625,92.json,NotBuggy
7,0.5231212377548218,2,0,114.95689392089844,1577.json,NotBuggy
3,0.8953813314437866,1,0,133.59722900390625,9242.json,NotBuggy
1,0.9159601926803589,1,0,153.63165283203125,7003.json,NotBuggy
3,0.7035120129585266,1,1,130.99049377441406,6444.json,NotBuggy
4,0.8657141923904419,1,1,127.42622375488281,1248.json,NotBuggy
3,0.9215298295021057,1,0,132.9956512451172,1479.json,NotBuggy
29,0.0031239858362823725,10,7,80.38484191894531,4362.json,NotBuggy
41,0.0,8,21,71.1999282836914,6921.json,Buggy
4,0.9080638885498047,1,0,125.41301727294922,6022.json,NotBuggy
3,0.9329838752746582,1,0,131.28770446777344,2365.json,NotBuggy
15,0.13869713246822357,5,0,94.77010345458984,7220.json,NotBuggy
3,0.6352750658988953,1,1,130.85629272460938,398.json,NotBuggy
45,0.0,9,22,68.30754089355469,1518.json,Buggy
6,0.3369472920894623,2,2,117.25019073486328,3141.json,NotBuggy
6,0.7454409003257751,2,1,114.82393646240234,6278.json,NotBuggy
3,0.07928695529699326,2,0,127.90887451171875,1798.json,NotBuggy
3,0.17737415432929993,1,0,133.59722900390625,5469.json,NotBuggy
3,0.962801992893219,2,0,127.99288177490234,2374.json,NotBuggy
3,0.7779577374458313,1,0,133.59722900390625,2441.json,NotBuggy
11,0.8248829245567322,1,0,103.43079376220703,1478.json,Buggy
11,0.0374959334731102,3,6,99.23684692382812,5392.json,NotBuggy
3,0.5140249133110046,1,0,130.236328125,4680.json,NotBuggy
9,0.0,2,2,102.99346923828125,4752.json,NotBuggy
11,0.19958631694316864,3,1,103.07376861572266,4455.json,Buggy
8,0.004382029641419649,2,2,110.01913452148438,1477.json,NotBuggy
3,0.5197892785072327,1,1,131.1535186767578,9069.json,NotBuggy
36,0.0,9,25,73.14900970458984,8497.json,NotBuggy
11,0.7072712182998657,3,1,104.8533935546875,6596.json,NotBuggy
4,0.5299907922744751,1,1,127.27810668945312,989.json,NotBuggy
23,0.002688758075237274,6,11,84.6908187866211,1452.json,Buggy
3,0.31364598870277405,1,0,132.9956512451172,1530.json,NotBuggy
3,0.5675396919250488,1,0,133.59722900390625,5992.json,NotBuggy
17,0.24620334804058075,5,8,91.65105438232422,5067.json,NotBuggy
4,0.036757826805114746,1,0,123.1068344116211,7982.json,NotBuggy
13,0.010846172459423542,3,7,98.8456039428711,9186.json,NotBuggy
3,0.29698461294174194,1,0,133.59722900390625,1877.json,NotBuggy
2,0.17819802463054657,1,0,136.90872192382812,3787.json,NotBuggy
12,0.11237990111112595,3,4,100.53009796142578,7041.json,NotBuggy
5,0.12634490430355072,1,0,121.19861602783203,7163.json,NotBuggy
8,0.0,3,3,104.45709228515625,4967.json,Buggy
3,0.44123685359954834,1,0,134.26058959960938,6216.json,NotBuggy
1,0.9715244174003601,1,0,153.63165283203125,4950.json,Buggy
3,0.6912338137626648,1,1,131.43582153320312,1361.json,NotBuggy
9,0.5944875478744507,3,1,105.41405487060547,8440.json,NotBuggy
37,0.0,9,29,71.4051284790039,5707.json,NotBuggy
3,0.9536996483802795,1,0,133.59722900390625,5047.json,NotBuggy
3,0.9132358431816101,1,0,132.086669921875,5318.json,NotBuggy
3,0.8960734605789185,1,0,133.59722900390625,626.json,NotBuggy
7,0.7665704488754272,2,1,116.48638916015625,2287.json,NotBuggy
5,0.010117161087691784,1,1,119.49191284179688,290.json,NotBuggy
3,0.8619360327720642,1,1,149.3681182861328,9029.json,NotBuggy
12,0.008051645010709763,3,6,97.75361633300781,255.json,NotBuggy
11,0.5355637073516846,1,0,102.48518371582031,4479.json,Buggy
3,0.8619360327720642,1,1,149.3681182861328,8867.json,NotBuggy
3,0.937932550907135,1,0,132.086669921875,5363.json,NotBuggy
32,0.0,8,6,75.53427124023438,7444.json,Buggy
3,0.4228968918323517,1,0,129.05665588378906,4620.json,Buggy
4,0.7807142734527588,1,0,125.41301727294922,2515.json,NotBuggy
4,0.9219682812690735,1,1,127.42622375488281,1258.json,NotBuggy
5,0.22547000646591187,1,2,120.23355865478516,2171.json,NotBuggy
3,0.85036301612854,1,0,132.4454345703125,1944.json,NotBuggy
5,0.9466308355331421,1,0,121.08496856689453,8617.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,5255.json,NotBuggy
3,0.8682795166969299,1,0,133.59722900390625,7261.json,NotBuggy
23,0.0022251259069889784,4,4,87.75647735595703,7571.json,NotBuggy
5,0.4827260673046112,1,3,119.06403350830078,578.json,NotBuggy
15,0.1539822518825531,5,4,94.90966033935547,7000.json,NotBuggy
6,0.954423189163208,2,1,118.98362731933594,3138.json,NotBuggy
17,0.08819440752267838,4,6,92.24205780029297,7503.json,NotBuggy
40,0.0,9,14,71.36994171142578,1461.json,Buggy
7,0.24490860104560852,2,2,113.060302734375,1862.json,NotBuggy
12,0.845529317855835,4,4,99.2435302734375,8343.json,Buggy
3,0.8010347485542297,1,0,133.59722900390625,3880.json,NotBuggy
3,0.5853764414787292,1,0,133.59722900390625,7235.json,NotBuggy
64,0.0,12,52,58.356536865234375,514.json,NotBuggy
19,0.0018426115857437253,1,0,94.47901153564453,3317.json,NotBuggy
3,0.8605984449386597,1,0,131.91592407226562,7358.json,NotBuggy
14,0.10286405682563782,3,2,98.44780731201172,4695.json,NotBuggy
7,0.8631991744041443,2,3,113.5693588256836,4537.json,NotBuggy
3,0.8124980926513672,1,0,133.59722900390625,4243.json,NotBuggy
3,0.9014316201210022,1,0,134.26058959960938,3840.json,NotBuggy
3,0.010640866123139858,1,0,127.26738739013672,7355.json,NotBuggy
31,0.0,4,22,77.10505676269531,558.json,NotBuggy
3,0.9857036471366882,2,0,130.1101837158203,3178.json,NotBuggy
24,0.008119438774883747,6,8,82.77259826660156,7195.json,Buggy
3,0.8132361173629761,1,0,132.9956512451172,4717.json,NotBuggy
10,0.9574071168899536,3,4,104.06228637695312,5986.json,Buggy
7,0.9325337409973145,2,2,114.55669403076172,661.json,NotBuggy
22,0.05300876125693321,6,13,85.7341079711914,5539.json,Buggy
128,0.0,37,37,38.73189163208008,5822.json,Buggy
2,0.6711736917495728,1,0,138.03729248046875,3309.json,NotBuggy
6,0.68514084815979,2,0,116.05316162109375,5119.json,NotBuggy
4,0.025546453893184662,1,1,123.94486236572266,6203.json,NotBuggy
3,0.9671249985694885,1,1,131.1535186767578,4360.json,NotBuggy
5,0.8857319355010986,2,0,119.26190948486328,5906.json,NotBuggy
139,0.0,38,36,37.128231048583984,7626.json,Buggy
9,0.3628932535648346,2,2,107.61260986328125,1365.json,NotBuggy
38,0.0,8,16,73.65628051757812,5266.json,Buggy
59,0.0,13,30,62.28730392456055,5538.json,Buggy
11,0.1787903904914856,4,1,100.53173828125,7868.json,Buggy
3,0.915239691734314,1,0,131.28770446777344,2373.json,NotBuggy
3,0.8564469814300537,1,0,133.59722900390625,6494.json,NotBuggy
20,2.560605644248426E-4,6,3,87.26180267333984,7607.json,NotBuggy
6,0.06848886609077454,2,1,115.33042907714844,3867.json,NotBuggy
138,0.0,39,75,36.09356689453125,5818.json,Buggy
4,0.4502003490924835,1,1,127.27810668945312,1021.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,4721.json,NotBuggy
12,0.24727877974510193,3,4,99.47279357910156,8150.json,NotBuggy
3,0.8849415183067322,1,1,132.086669921875,9063.json,NotBuggy
49,0.0,10,22,67.19520568847656,4425.json,Buggy
3,0.6365547180175781,1,0,133.59722900390625,7896.json,NotBuggy
13,0.0602465495467186,3,6,100.07132720947266,7762.json,NotBuggy
3,0.07231282442808151,1,0,129.05665588378906,1456.json,Buggy
3,0.9537860155105591,1,0,133.59722900390625,7309.json,NotBuggy
3,0.40393540263175964,1,1,128.51292419433594,6373.json,NotBuggy
4,0.912882387638092,1,1,127.42622375488281,1252.json,NotBuggy
3,0.39937523007392883,1,0,133.59722900390625,2020.json,NotBuggy
67,0.0,14,23,59.43850326538086,6204.json,NotBuggy
3,0.5607853531837463,1,1,130.85629272460938,8792.json,NotBuggy
16,0.40066689252853394,4,0,95.15861511230469,3117.json,NotBuggy
3,0.7679840922355652,1,0,133.59722900390625,1980.json,NotBuggy
6,0.05963820219039917,2,1,111.55415344238281,5645.json,NotBuggy
12,0.030635695904493332,5,2,98.39676666259766,5843.json,Buggy
3,0.9204198718070984,1,0,132.9956512451172,8317.json,NotBuggy
21,0.0016290046041831374,4,9,87.0351333618164,5971.json,Buggy
4,0.9061808586120605,1,1,127.42622375488281,1058.json,NotBuggy
3,0.8206087946891785,1,1,131.75106811523438,8000.json,NotBuggy
3,0.07196637243032455,1,1,129.34671020507812,6439.json,NotBuggy
21,0.0029716137796640396,14,4,84.56178283691406,5637.json,Buggy
3,0.7499045729637146,1,0,132.61029052734375,8234.json,NotBuggy
18,0.010714556090533733,4,0,92.74598693847656,5501.json,NotBuggy
4,0.7095980644226074,1,0,127.09062194824219,1548.json,NotBuggy
