SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
8,0.004033488221466541,5.188510043302145E-4,2,1,3,2,3.46,0,8,77.0,105.99392700195312,0,1,1,0,0,2313.json,Buggy
10,0.7175730466842651,0.003142210457012564,6,5,11,4,8.16,2,3,68.0,102.37742614746094,0,1,3,0,0,901.json,NotBuggy
3,0.013245617039501667,0.5449154007555472,0,0,0,1,3.77,0,1,21.0,129.61952209472656,0,0,0,0,0,3131.json,NotBuggy
15,0.02322550304234028,9.201051085327721E-5,7,7,14,3,5.44,1,3,102.0,93.80725860595703,0,1,3,0,0,172.json,NotBuggy
6,0.048919036984443665,0.06575026942349935,2,1,3,3,5.5,1,1,45.0,113.4410400390625,0,2,1,0,0,1130.json,NotBuggy
1,0.0,0.4435893553409189,0,0,0,1,0.0,0,0,21.0,147.61727905273438,0,4,0,0,0,1914.json,NotBuggy
4,0.16015185415744781,0.5195235127548498,0,0,0,1,4.0,0,2,26.0,124.04872131347656,0,2,0,0,0,936.json,NotBuggy
9,0.17975230515003204,0.0066466302157212765,4,3,7,5,4.53,1,0,65.0,104.17906951904297,0,2,2,0,0,2950.json,NotBuggy
4,0.8848924040794373,0.3422666311588469,0,0,0,1,4.0,0,2,27.0,123.56243133544922,0,1,1,0,0,347.json,NotBuggy
22,0.02581668458878994,1.2342637990102007E-6,2,2,4,4,11.73,3,7,133.0,85.603271484375,0,1,3,0,0,105.json,NotBuggy
4,0.01331259310245514,0.026696901546881816,0,0,0,1,4.0,0,4,45.0,120.46957397460938,0,2,1,0,0,1158.json,NotBuggy
4,0.49927017092704773,0.2411457086515508,1,1,2,2,4.0,0,1,34.0,122.04969787597656,0,2,0,0,0,2557.json,NotBuggy
3,0.3402167558670044,0.5244865783201283,0,0,0,1,3.77,0,1,22.0,129.47398376464844,0,1,0,0,0,1074.json,NotBuggy
8,0.11505338549613953,0.12215849055910048,1,1,2,2,3.12,1,3,51.0,108.18831634521484,0,1,1,0,0,413.json,NotBuggy
1,0.9717037677764893,0.9282094124627959,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,85.json,NotBuggy
3,0.640668511390686,0.8795598150649884,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,987.json,NotBuggy
5,0.0,0.013714575508635798,1,1,2,2,5.99,0,0,53.0,115.77377319335938,0,1,0,0,0,2536.json,NotBuggy
6,0.5324898362159729,0.3157262646736918,0,0,0,2,5.5,1,2,37.0,114.8182601928711,0,2,1,0,0,1583.json,NotBuggy
1,0.9842399954795837,0.836115350147924,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,31.json,NotBuggy
32,0.0,6.995137580311209E-10,5,5,10,9,12.06,5,20,189.0,76.35772705078125,0,2,8,0,0,3038.json,NotBuggy
5,0.0043192896991968155,0.1328894793112121,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2681.json,NotBuggy
7,0.032904718071222305,0.04003089948544019,0,0,0,2,5.11,1,1,52.0,110.55132293701172,0,1,2,0,0,804.json,NotBuggy
3,0.7334878444671631,0.7476879732301212,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,832.json,NotBuggy
10,0.24959240853786469,9.055875443049028E-4,5,3,8,4,5.6,1,1,76.0,101.67584228515625,0,3,2,0,0,150.json,NotBuggy
3,0.5520692467689514,0.7387778276178918,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,564.json,NotBuggy
6,0.27162230014801025,0.4594522080202342,0,0,0,1,3.77,0,0,35.0,115.83061981201172,0,1,0,0,0,2596.json,NotBuggy
3,0.2975151836872101,0.23502930256532148,0,0,0,1,3.77,0,2,27.0,128.1388702392578,0,1,0,0,0,809.json,NotBuggy
3,0.6913940906524658,0.5453088802939355,0,0,0,1,3.77,0,1,21.0,129.61952209472656,0,0,0,0,0,708.json,NotBuggy
3,0.9385874271392822,0.9144230781094045,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1597.json,NotBuggy
4,0.1748797446489334,0.32183987054488583,0,0,0,1,4.0,0,2,31.0,122.93385314941406,0,2,0,0,0,1096.json,NotBuggy
3,0.6327618956565857,0.9161375647723194,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1900.json,NotBuggy
3,0.6760035157203674,0.7032429392292526,0,0,0,1,3.77,0,0,20.0,130.30841064453125,0,1,0,0,0,376.json,NotBuggy
3,0.7562230229377747,0.7209769334004753,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,1543.json,NotBuggy
9,0.11727359890937805,0.03486944222527701,0,0,0,2,6.29,1,2,54.0,105.93091583251953,0,2,1,0,0,3071.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2347.json,Buggy
3,0.020890841260552406,0.2418289659189097,0,0,0,1,3.77,0,1,25.0,128.53907775878906,0,0,0,0,0,2089.json,NotBuggy
24,0.0037653499748557806,7.53214115463349E-12,7,7,14,8,9.93,3,16,188.0,81.16873168945312,0,2,6,0,0,358.json,NotBuggy
3,0.41806116700172424,0.848086214288911,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,52.json,NotBuggy
3,0.9472160935401917,0.8596195794506203,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,1,0,0,0,2426.json,Buggy
15,0.12863589823246002,0.0010311922867015494,2,2,4,4,8.72,3,4,88.0,94.30670166015625,0,1,4,0,0,3091.json,NotBuggy
7,9.525151690468192E-4,3.189137241350332E-4,2,2,4,3,3.61,0,7,76.0,107.94522094726562,0,2,1,0,0,2168.json,NotBuggy
7,1.0257495887344703E-4,0.007812690039307398,0,0,0,1,13.81,0,6,58.0,110.08413696289062,0,1,0,0,0,3123.json,Buggy
3,0.9237889051437378,0.8284140530249663,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1839.json,NotBuggy
1,0.9927506446838379,0.7578609187665754,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,36.json,NotBuggy
34,0.0045158411376178265,1.6786140316547654E-8,4,6,10,8,8.32,4,9,170.0,76.11237335205078,0,4,5,0,0,1785.json,Buggy
3,0.0048399860970675945,0.12470911688748552,0,0,0,1,3.77,0,1,31.0,127.13091278076172,0,3,0,0,0,2519.json,NotBuggy
3,0.2770616412162781,0.4020150733606453,0,0,0,1,3.77,0,1,24.0,128.83535766601562,0,0,0,0,0,2261.json,NotBuggy
5,0.0034650068264454603,0.13903450242448193,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2692.json,NotBuggy
3,0.023035084828734398,0.5822594080478899,0,0,0,1,3.77,0,1,23.0,129.58164978027344,0,2,0,0,0,2162.json,NotBuggy
5,0.06270015239715576,0.04479441734550891,0,0,0,1,3.92,0,6,43.0,117.03116607666016,0,2,1,0,0,913.json,NotBuggy
3,3.2365997321903706E-4,0.10706873102579005,0,0,0,1,3.77,0,1,35.0,126.78941345214844,0,3,0,0,0,524.json,NotBuggy
7,0.5706104040145874,0.1912223643499109,0,0,0,2,6.05,1,1,37.0,112.07471466064453,0,2,0,0,0,453.json,NotBuggy
5,0.0038327649235725403,0.1456301163215671,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2701.json,NotBuggy
3,0.7070464491844177,0.7805510660406753,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,2009.json,NotBuggy
6,0.85956871509552,0.05402908335575051,4,3,7,3,5.5,1,1,44.0,113.49800872802734,0,1,1,0,0,902.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2345.json,Buggy
3,0.6160776615142822,0.142983201769467,0,0,0,1,3.77,0,0,35.0,126.71056365966797,0,1,0,0,0,2811.json,NotBuggy
3,0.9541330337524414,0.9209146739817207,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1598.json,NotBuggy
19,0.004463531542569399,2.0453813797164894E-8,4,4,8,6,13.27,4,10,148.0,86.81046295166016,0,2,4,0,0,1296.json,Buggy
8,0.336391806602478,0.41531326567569077,0,0,0,1,3.46,0,7,40.0,110.37943267822266,0,1,1,0,0,211.json,NotBuggy
3,0.0,0.020666662983238174,0,0,0,1,3.77,0,0,47.0,125.17760467529297,0,4,0,0,0,624.json,NotBuggy
5,0.003953841980546713,0.13977772013633666,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2655.json,NotBuggy
30,2.5750507484190166E-4,1.4433475218742706E-9,10,8,18,12,8.88,4,12,180.0,77.01310729980469,0,2,7,0,0,2494.json,NotBuggy
3,0.9665676951408386,0.534767168736129,1,1,2,2,3.77,0,1,22.0,129.24398803710938,0,1,0,0,0,1834.json,NotBuggy
3,0.8339220285415649,0.7753616766644493,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,1869.json,NotBuggy
1,0.9928018450737,0.8033645731286488,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,20.json,NotBuggy
3,0.6418490409851074,0.7890897179955161,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,408.json,NotBuggy
3,0.8011801242828369,0.7500666540213622,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,640.json,NotBuggy
3,0.7811890840530396,0.6405374385586685,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,1593.json,NotBuggy
5,0.8441445231437683,0.0626073039220581,1,1,2,2,3.92,0,3,41.0,117.10871887207031,0,0,1,0,0,2965.json,NotBuggy
3,0.7814111113548279,0.7522885763275761,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,1,0,0,0,125.json,NotBuggy
5,0.3300597071647644,0.22062112118620916,0,0,0,1,3.92,0,2,35.0,118.43518829345703,0,2,1,0,0,1368.json,NotBuggy
3,0.010731358081102371,0.4156310817811217,0,0,0,1,3.77,0,1,24.0,129.0215301513672,0,2,0,0,0,2065.json,NotBuggy
7,0.2432532012462616,0.0415847364763894,0,0,0,1,3.61,0,3,49.0,110.90109252929688,0,1,2,0,0,964.json,NotBuggy
9,0.31250661611557007,0.03712426042591827,0,0,0,2,3.33,0,5,52.0,106.23372650146484,0,1,1,0,0,234.json,NotBuggy
3,0.03227249160408974,0.2718916730303273,0,0,0,1,3.77,0,3,27.0,128.31268310546875,0,0,0,0,0,1886.json,NotBuggy
3,0.8330552577972412,0.47461139258648,0,0,0,1,3.77,0,0,24.0,128.83535766601562,0,1,0,0,0,3012.json,NotBuggy
3,0.995490312576294,0.7792330398368935,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,493.json,NotBuggy
4,0.07665398716926575,0.26195135262007024,1,1,2,2,4.0,0,1,33.0,122.2889404296875,0,1,0,0,0,973.json,NotBuggy
4,0.0,0.0639246608345935,0,0,0,1,4.0,0,2,41.0,121.22734832763672,0,5,0,0,0,935.json,NotBuggy
5,0.006298973690718412,0.12844961386728815,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2621.json,NotBuggy
3,0.08056043088436127,0.2135853852067988,0,0,0,1,3.77,0,1,28.0,128.0337677001953,0,1,0,0,0,1335.json,NotBuggy
9,0.13358962535858154,0.04735440132296324,1,1,2,3,4.53,1,1,56.0,105.51180267333984,0,1,3,0,0,2749.json,Buggy
7,0.16262485086917877,0.027668704072965646,0,0,0,2,6.24,1,2,50.0,110.40240478515625,0,2,1,0,0,1801.json,NotBuggy
3,0.730492353439331,0.8187957246032892,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1575.json,NotBuggy
4,0.22387346625328064,0.4991232707277533,0,0,0,1,4.0,0,2,24.0,124.26470947265625,0,1,0,0,0,744.json,NotBuggy
7,0.2521211802959442,0.0030757128920314044,5,4,9,4,5.11,1,2,64.0,108.42823791503906,0,2,1,0,0,3147.json,NotBuggy
16,0.0,1.2516406091053855E-12,13,8,21,7,5.63,1,11,180.0,88.1535415649414,0,3,5,0,0,3079.json,NotBuggy
8,0.04543301463127136,0.009044006235339472,0,0,0,2,4.8,1,8,63.0,107.32391357421875,0,0,2,0,0,2081.json,NotBuggy
5,0.005594184156507254,0.13514916271603236,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2685.json,NotBuggy
37,0.0,0.9999999882516145,6,7,13,8,3.79,1,24,14.0,96.94003295898438,0,1,5,0,0,181.json,NotBuggy
3,0.578815758228302,0.8036778675734588,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,62.json,NotBuggy
17,0.012045757845044136,5.644097958729571E-6,4,3,7,7,7.32,2,8,117.0,89.62837982177734,0,2,3,0,0,1698.json,Buggy
10,0.00876542180776596,8.965227932308063E-5,0,0,0,1,3.2,0,3,93.0,101.2050552368164,0,2,6,0,0,2904.json,NotBuggy
6,0.003058681031689048,0.0010133969194504597,3,6,9,3,3.77,0,8,72.0,111.05999755859375,0,1,0,0,0,113.json,NotBuggy
5,0.04033616557717323,0.1323648139075118,0,0,0,1,3.92,0,2,37.0,117.93550109863281,0,2,1,0,0,929.json,Buggy
3,0.8565030097961426,0.9287985673791251,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,849.json,NotBuggy
3,0.03227249160408974,0.2718916730303273,0,0,0,1,3.77,0,3,27.0,128.31268310546875,0,0,0,0,0,1870.json,NotBuggy
3,0.8339220285415649,0.7753616766644493,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,1878.json,NotBuggy
1,0.9734963178634644,0.8214516368514903,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,1,0,0,0,93.json,NotBuggy
3,0.6501025557518005,0.8726198288169084,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,1,0,0,0,3043.json,Buggy
3,0.36281487345695496,0.5943090727134288,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,826.json,NotBuggy
3,0.005133659113198519,0.0608708726998807,0,0,0,1,3.77,0,0,37.0,126.21087646484375,0,2,0,0,0,1669.json,Buggy
6,0.16788432002067566,0.0038280439464857437,2,2,4,3,3.77,0,2,59.0,111.71122741699219,0,0,1,0,0,1005.json,NotBuggy
3,0.582172155380249,0.8269320183736332,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1855.json,NotBuggy
3,0.6975881457328796,0.7487721882389408,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,205.json,NotBuggy
3,0.434270977973938,0.9113824797261073,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,53.json,NotBuggy
4,0.19180551171302795,0.4274376865167271,0,0,0,1,4.0,0,2,26.0,123.94486236572266,0,2,0,0,0,947.json,NotBuggy
3,0.6456501483917236,0.7971791857771178,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2848.json,NotBuggy
5,0.004066530615091324,0.13865777083939848,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2659.json,NotBuggy
3,0.007797365542501211,0.23487746361948003,0,0,0,1,3.77,0,1,30.0,127.67500305175781,0,3,0,0,0,390.json,NotBuggy
23,7.057948387227952E-4,6.127589493981267E-6,3,3,6,5,10.57,2,12,153.0,83.70413208007812,0,1,3,0,0,1908.json,NotBuggy
6,0.5507224798202515,0.20801051562786393,1,1,2,2,3.77,0,3,43.0,114.03678894042969,0,2,1,0,0,3212.json,NotBuggy
7,0.0,3.967312962598497E-6,0,0,0,1,3.61,0,8,96.0,106.78340911865234,0,3,3,0,0,1393.json,NotBuggy
4,7.687514880672097E-4,0.125310954175769,0,0,0,1,4.0,0,2,36.0,122.06648254394531,0,4,0,0,0,949.json,NotBuggy
3,0.9995390772819519,0.7134765784948205,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,593.json,NotBuggy
9,0.12114044278860092,0.11205865610324546,1,1,2,2,5.33,1,5,50.0,106.68397521972656,0,1,2,0,0,2534.json,NotBuggy
3,0.9105615615844727,0.8638951196607204,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1962.json,NotBuggy
14,0.05036957934498787,3.091956142843226E-6,5,4,9,5,8.65,3,4,113.0,93.72035217285156,0,2,2,0,0,619.json,NotBuggy
19,0.0,7.664914838429722E-10,0,0,0,1,2.46,0,4,163.0,87.63818359375,0,1,4,0,0,2876.json,NotBuggy
3,0.9617029428482056,0.6560410873343892,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,894.json,NotBuggy
10,0.4439137279987335,0.08892488541746235,0,0,0,4,5.77,1,3,54.0,103.87064361572266,0,1,0,0,0,3165.json,Buggy
8,0.07569245994091034,0.31284721994714815,1,1,2,2,6.63,1,3,41.0,109.76836395263672,0,0,0,0,0,1668.json,NotBuggy
5,0.7501750588417053,0.05452739625974132,1,1,2,2,3.92,0,2,40.0,117.23712158203125,0,0,1,0,0,1004.json,NotBuggy
7,0.0628814771771431,0.08856252209331926,0,0,0,2,6.05,1,5,45.0,111.1139144897461,0,0,0,0,0,613.json,NotBuggy
4,0.44592174887657166,0.19343264588999307,1,1,2,2,4.0,0,2,31.0,122.30683135986328,0,0,1,0,0,1496.json,NotBuggy
3,0.5803313255310059,0.9047939610541194,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2128.json,NotBuggy
10,0.037734732031822205,0.00422178537565749,1,2,3,3,5.6,2,3,73.0,102.4784927368164,0,1,1,0,0,2482.json,NotBuggy
4,0.376588374376297,0.10417352844954869,1,1,2,2,4.0,0,3,35.0,121.6757583618164,0,1,1,0,0,2166.json,NotBuggy
34,0.007346822880208492,1.2600391467260757E-10,5,5,10,8,6.69,2,13,205.0,75.0361557006836,0,1,4,0,0,2262.json,NotBuggy
3,0.011566628701984882,0.2929107217140487,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,1,0,0,0,4.json,NotBuggy
3,0.5880813002586365,0.7134476304589759,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,547.json,NotBuggy
3,0.6995492577552795,0.7336020830075436,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,589.json,NotBuggy
14,0.008635317906737328,3.25592980736054E-6,1,1,2,3,8.65,2,8,104.0,94.28231811523438,0,2,3,0,0,2213.json,Buggy
5,0.002215093234553933,0.08899049620871118,0,0,0,1,3.92,0,3,40.0,117.59646606445312,0,2,0,0,0,2602.json,NotBuggy
3,0.0,0.03217908649065256,0,0,0,1,3.77,0,1,43.0,125.49577331542969,0,5,0,0,0,952.json,NotBuggy
3,0.9338491559028625,0.6908790258309693,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,1594.json,NotBuggy
7,0.048801228404045105,0.04641334116328257,0,0,0,2,6.05,1,3,48.0,110.83819580078125,0,3,0,0,0,2151.json,NotBuggy
6,6.499207229353487E-4,8.076972607245362E-4,0,0,0,1,3.77,0,0,70.0,111.43208312988281,0,2,1,0,0,2821.json,Buggy
5,0.0037812120281159878,0.1372516558520205,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2698.json,NotBuggy
11,0.013443516567349434,8.910035707964891E-6,1,1,2,2,4.62,1,13,107.0,98.47933959960938,1,3,4,0,0,1464.json,Buggy
11,0.0026424634270370007,1.2612938330483652E-4,3,3,6,3,5.34,2,9,92.0,99.58171844482422,0,1,1,0,0,314.json,Buggy
3,0.0,0.03353176506835495,0,0,0,1,3.77,0,1,43.0,125.49577331542969,0,5,0,0,0,955.json,NotBuggy
1,0.9476698040962219,0.48956321665134994,0,0,0,1,0.0,0,0,18.0,148.41885375976562,0,0,0,0,0,28.json,NotBuggy
5,0.001856671180576086,0.09391911592393665,0,0,0,1,3.92,0,3,40.0,117.59646606445312,0,2,0,0,0,2607.json,NotBuggy
4,0.44592174887657166,0.19343264588999307,1,1,2,2,4.0,0,2,31.0,122.30683135986328,0,0,1,0,0,2492.json,NotBuggy
8,0.7501168847084045,0.003562070908341012,4,4,8,4,4.8,1,2,63.0,106.5774154663086,0,1,2,0,0,919.json,NotBuggy
3,0.40784621238708496,0.6059994701235955,0,0,0,1,3.77,0,0,21.0,130.05470275878906,0,0,0,0,0,3169.json,NotBuggy
12,0.21720632910728455,0.008118641580484195,0,0,0,3,5.96,1,3,66.0,99.72544860839844,0,2,2,0,0,1681.json,NotBuggy
5,0.004799481946974993,0.13881708498414122,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2642.json,NotBuggy
3,0.045320142060518265,0.9170160166132502,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,302.json,NotBuggy
3,0.8109332919120789,0.6626809227707253,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,310.json,NotBuggy
1,0.9914493560791016,0.7604884000029537,0,0,0,1,0.0,0,0,15.0,149.736083984375,0,1,0,0,0,87.json,NotBuggy
6,0.0673488974571228,0.00965784965331843,1,3,4,4,3.77,0,0,60.0,111.84443664550781,0,1,0,0,0,2841.json,NotBuggy
13,0.5309014916419983,3.442691340983372E-5,6,6,12,6,7.28,2,5,100.0,95.50020599365234,0,2,4,0,0,896.json,NotBuggy
1,0.9849317073822021,0.7428067152917607,0,0,0,1,0.0,0,0,15.0,149.736083984375,0,1,0,0,0,7.json,NotBuggy
9,0.0033766762353479862,2.639327416576435E-4,2,3,5,4,6.29,1,5,81.0,103.21878051757812,0,0,0,0,0,2074.json,NotBuggy
5,0.0018590257968753576,0.09456817278897162,0,0,0,1,3.92,0,3,40.0,117.59646606445312,0,2,0,0,0,2609.json,NotBuggy
16,0.007049094885587692,9.128111754600935E-5,4,3,7,4,7.48,2,4,102.0,92.53173065185547,0,3,3,0,0,317.json,NotBuggy
3,0.7036271691322327,0.7392210968735733,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,646.json,NotBuggy
17,0.0015206809621304274,5.244305968322809E-13,10,10,20,11,6.79,2,12,194.0,85.92230987548828,0,4,5,0,0,2124.json,NotBuggy
5,0.43960168957710266,0.5931566929725955,0,0,0,1,3.92,0,0,29.0,119.97843933105469,0,1,0,0,0,2586.json,NotBuggy
3,0.3211479187011719,0.4402418796419546,0,0,0,1,3.77,0,1,23.0,129.14646911621094,0,1,0,0,0,2495.json,NotBuggy
5,0.030846642330288887,0.0170329916348063,0,0,0,2,3.92,0,1,51.0,116.03678131103516,0,1,2,0,0,610.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2334.json,NotBuggy
37,0.0,8.460512320186981E-20,3,3,6,5,4.37,2,11,278.0,72.23107147216797,0,3,13,0,0,2533.json,Buggy
5,0.003976777195930481,0.13287858394500063,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2694.json,NotBuggy
4,0.12886998057365417,0.019947006856259657,0,0,0,1,4.0,0,5,46.0,120.35528564453125,0,2,1,0,0,914.json,NotBuggy
5,0.39700037240982056,0.30757137112219735,0,0,0,1,3.92,0,4,32.0,119.06403350830078,0,2,0,0,0,1585.json,NotBuggy
6,0.4602246880531311,0.43550044317073294,0,0,0,1,3.77,0,4,34.0,115.98135375976562,0,1,0,0,0,228.json,NotBuggy
5,0.0040115169249475,0.14383738001469235,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2620.json,NotBuggy
57,0.0,2.0040784278319024E-25,1,1,2,2,11.41,0,70,424.0,64.1915512084961,0,2,5,0,0,3110.json,Buggy
3,0.2758454978466034,0.3733845242678172,0,0,0,1,3.77,0,1,24.0,128.83535766601562,0,0,0,0,0,1907.json,NotBuggy
11,2.1971504611428827E-4,3.382763516725888E-5,0,0,0,1,9.92,0,8,96.0,99.73023223876953,0,1,2,0,0,3142.json,NotBuggy
3,0.25372788310050964,0.8586389814198787,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1714.json,NotBuggy
3,0.5306996703147888,0.823561999999443,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,273.json,NotBuggy
4,6.095404969528317E-4,0.1631579519786192,0,0,0,1,4.0,0,2,36.0,122.06648254394531,0,4,0,0,0,937.json,NotBuggy
8,0.4461839199066162,0.26966200813017344,2,2,4,2,5.9,1,3,40.0,109.68604278564453,0,1,0,0,0,934.json,NotBuggy
35,0.0026525710709393024,1.3201263499743593E-12,9,8,17,11,7.92,3,6,226.0,73.33110046386719,0,2,11,0,0,3059.json,NotBuggy
1,2.3693191178608686E-4,0.13447470100809894,0,0,0,1,0.0,0,0,30.0,145.38851928710938,0,3,0,0,0,83.json,NotBuggy
10,0.33081701397895813,0.0019435360098239579,0,1,1,4,5.99,1,5,71.0,102.24311065673828,0,1,0,0,0,512.json,NotBuggy
22,4.2580324225127697E-4,6.926194237359021E-7,0,0,0,4,7.81,2,11,141.0,85.50968933105469,0,2,5,0,0,1684.json,NotBuggy
22,0.9217182397842407,2.539660085359808E-7,6,6,12,5,6.27,2,15,138.0,85.18136596679688,0,1,5,0,0,176.json,NotBuggy
3,0.0,0.23225108848518378,0,0,0,1,3.77,0,1,27.0,128.22288513183594,0,0,0,0,0,2873.json,NotBuggy
8,0.08849430084228516,0.001443820089769554,2,1,3,2,4.8,1,5,69.0,106.3764419555664,0,0,3,0,0,1154.json,NotBuggy
14,2.1249450219329447E-4,2.203686420646204E-6,5,5,10,8,5.11,1,6,115.0,93.1128921508789,0,1,1,0,0,1674.json,Buggy
3,0.7894046306610107,0.8565448937855722,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,612.json,NotBuggy
4,0.8212429881095886,0.3003397216392998,1,1,2,2,4.0,0,2,31.0,122.61405181884766,0,1,0,0,0,136.json,NotBuggy
3,0.037620171904563904,0.4496119129460145,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,2,0,0,0,534.json,NotBuggy
3,0.07852564007043839,0.4783678713433932,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,1,0,0,0,253.json,NotBuggy
3,0.0032101620454341173,0.22486518400768155,0,0,0,1,3.77,0,2,32.0,127.17654418945312,0,1,0,0,0,3033.json,NotBuggy
8,0.1892911046743393,0.003653415294302182,1,1,2,3,6.24,1,5,62.0,106.66012573242188,0,0,2,0,0,1757.json,NotBuggy
4,0.49927017092704773,0.2411457086515508,1,1,2,2,4.0,0,1,34.0,122.04969787597656,0,2,0,0,0,1198.json,NotBuggy
7,0.03247596696019173,0.2630798387422638,1,1,2,2,10.35,0,1,36.0,112.60784912109375,0,1,0,0,0,278.json,NotBuggy
14,0.03154049441218376,5.173159533112332E-5,1,1,2,4,5.83,1,5,93.0,94.84170532226562,0,1,2,0,0,323.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2351.json,Buggy
3,0.9284385442733765,0.8122674551927082,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,114.json,NotBuggy
14,0.017232391983270645,1.5640677834494375E-6,3,3,6,5,10.84,3,8,116.0,93.58409881591797,0,3,3,0,0,1354.json,Buggy
11,0.0077155171893537045,1.1206448436034834E-5,2,2,4,2,5.34,1,5,100.0,99.0894775390625,0,3,2,0,0,1998.json,NotBuggy
