SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.9029058814048767,1,0,132.9956512451172,2126.json,NotBuggy
2,0.993147611618042,1,0,142.4026641845703,2090.json,NotBuggy
5,0.5695211291313171,2,0,118.91511535644531,1887.json,NotBuggy
3,0.9029058814048767,1,0,132.9956512451172,1083.json,NotBuggy
13,0.10984256863594055,4,3,98.58040618896484,1088.json,Buggy
3,0.9235677719116211,1,0,132.9956512451172,999.json,NotBuggy
3,0.6205401420593262,1,1,131.43582153320312,552.json,NotBuggy
4,0.07546043395996094,1,0,126.19583892822266,1868.json,NotBuggy
3,0.210163414478302,1,1,132.79563903808594,1918.json,NotBuggy
3,0.900826632976532,1,0,132.9956512451172,61.json,NotBuggy
3,0.8091564774513245,1,0,131.28770446777344,1746.json,NotBuggy
4,0.37382200360298157,1,0,125.64796447753906,891.json,NotBuggy
4,0.8607942461967468,1,0,124.361083984375,1580.json,NotBuggy
4,0.7816012501716614,1,2,125.5254898071289,1345.json,NotBuggy
3,0.6548092365264893,1,1,131.28770446777344,623.json,NotBuggy
12,0.058280546218156815,4,3,100.9740982055664,427.json,NotBuggy
27,5.063371500000358E-4,4,15,80.11188507080078,190.json,NotBuggy
10,0.008666541427373886,2,4,102.71894836425781,758.json,NotBuggy
3,0.9033399224281311,1,0,130.57513427734375,433.json,NotBuggy
3,0.6367712020874023,1,0,131.28770446777344,670.json,NotBuggy
3,0.7233249545097351,1,0,132.25152587890625,1717.json,NotBuggy
18,0.0011695779394358397,3,12,89.38094329833984,608.json,NotBuggy
11,0.6999542713165283,3,2,102.07301330566406,1187.json,NotBuggy
20,0.00464806379750371,4,17,86.11500549316406,280.json,NotBuggy
3,0.61878901720047,1,1,130.45266723632812,1897.json,NotBuggy
24,0.009671846404671669,16,1,83.12793731689453,1122.json,NotBuggy
3,0.6200888156890869,1,0,132.9956512451172,484.json,NotBuggy
4,0.637886106967926,1,2,124.48601531982422,1043.json,NotBuggy
3,0.04305896535515785,1,0,134.26058959960938,1523.json,NotBuggy
3,0.7192896008491516,1,0,128.2562713623047,1558.json,Buggy
3,0.5146138668060303,1,0,133.59722900390625,1830.json,NotBuggy
20,0.10644620656967163,4,7,87.4847183227539,975.json,NotBuggy
17,0.026149295270442963,4,7,90.7733383178711,948.json,NotBuggy
5,0.008802475407719612,1,3,116.54117584228516,1568.json,NotBuggy
3,0.8562010526657104,1,0,132.9956512451172,1010.json,NotBuggy
3,0.20137478411197662,1,1,132.25152587890625,539.json,NotBuggy
4,0.712794840335846,1,1,126.62725830078125,617.json,NotBuggy
5,0.09137867391109467,2,1,116.62455749511719,1721.json,NotBuggy
3,0.003916701767593622,1,2,127.51214599609375,2113.json,NotBuggy
23,3.599054762162268E-4,3,14,85.1813735961914,201.json,NotBuggy
4,0.7160496711730957,2,2,122.07537078857422,2085.json,NotBuggy
28,0.0,4,17,79.82682800292969,2096.json,Buggy
3,0.0967957004904747,1,1,127.36779022216797,1079.json,NotBuggy
19,0.0018848702311515808,2,18,87.52332305908203,270.json,NotBuggy
3,0.6666107177734375,1,1,131.75106811523438,2129.json,NotBuggy
3,0.4015616476535797,1,0,132.086669921875,909.json,NotBuggy
3,0.8982914090156555,1,0,133.59722900390625,1709.json,NotBuggy
3,0.5242924094200134,1,1,129.47398376464844,996.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,185.json,NotBuggy
7,0.00515360850840807,1,3,110.48055267333984,880.json,NotBuggy
