SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
76,0.0,9,55,55.36066436767578,11055.json,Buggy
10,0.819372296333313,3,1,105.34217834472656,19166.json,NotBuggy
3,0.6929075121879578,1,0,132.9956512451172,17363.json,NotBuggy
3,0.003910861909389496,1,1,127.76728820800781,3033.json,NotBuggy
3,0.8086583614349365,1,0,131.9385528564453,17207.json,NotBuggy
3,0.36950719356536865,1,1,129.47398376464844,2348.json,NotBuggy
51,0.0,12,25,65.34712219238281,1757.json,NotBuggy
25,0.02313699945807457,6,14,82.43533325195312,21604.json,NotBuggy
3,0.8024002313613892,1,1,131.43582153320312,17438.json,NotBuggy
6,0.011792742647230625,2,3,113.55674743652344,1198.json,NotBuggy
2,0.9051851630210876,1,0,140.82913208007812,18300.json,NotBuggy
3,0.7414061427116394,1,0,133.59722900390625,21453.json,NotBuggy
3,0.8971094489097595,1,0,130.7338104248047,5163.json,NotBuggy
7,0.008909163996577263,2,6,109.01270294189453,323.json,NotBuggy
3,0.0,1,3,126.2772445678711,230.json,NotBuggy
5,0.3732043504714966,1,2,120.13368225097656,15988.json,NotBuggy
3,0.8644485473632812,1,0,133.59722900390625,13570.json,NotBuggy
3,0.8663784265518188,1,0,133.59722900390625,11656.json,NotBuggy
3,0.04295453801751137,1,0,133.59722900390625,21904.json,NotBuggy
3,0.682427704334259,1,0,133.59722900390625,11693.json,NotBuggy
11,0.005614521913230419,2,5,100.69126892089844,19830.json,NotBuggy
13,0.0,2,26,93.01734161376953,21332.json,NotBuggy
3,0.2008240967988968,1,0,131.28770446777344,11211.json,NotBuggy
11,0.30426570773124695,2,4,100.31523132324219,5347.json,NotBuggy
6,0.003669421887025237,2,2,114.09278106689453,730.json,NotBuggy
3,0.10840599238872528,1,0,129.61952209472656,3239.json,NotBuggy
3,0.2802044451236725,1,0,133.59722900390625,16676.json,NotBuggy
3,0.47151973843574524,1,0,131.46876525878906,17151.json,NotBuggy
6,0.09951668977737427,2,7,114.18114471435547,19907.json,NotBuggy
3,0.9154188632965088,1,0,133.59722900390625,4663.json,NotBuggy
7,0.23886890709400177,2,2,112.18234252929688,5201.json,NotBuggy
3,0.9101586937904358,1,0,132.9956512451172,11036.json,NotBuggy
3,0.27158892154693604,1,1,129.47398376464844,11719.json,NotBuggy
52,0.0,11,20,65.55513763427734,5361.json,NotBuggy
7,1.138768857344985E-4,1,3,108.84556579589844,4624.json,NotBuggy
5,0.02339719422161579,2,2,117.98445129394531,13589.json,NotBuggy
3,0.03389457240700722,2,3,126.78652954101562,10344.json,NotBuggy
3,0.7710957527160645,1,1,130.7338104248047,10836.json,NotBuggy
3,0.005945585202425718,1,1,128.1235809326172,22427.json,NotBuggy
3,0.5802841782569885,1,0,133.59722900390625,11702.json,NotBuggy
239,0.0,54,149,20.857723236083984,17551.json,NotBuggy
10,4.010554403066635E-4,2,7,103.11626434326172,15488.json,Buggy
3,0.578545331954956,1,2,129.9696044921875,7207.json,NotBuggy
3,0.7488466501235962,1,0,133.59722900390625,13058.json,NotBuggy
13,0.0,4,6,94.12596893310547,9244.json,NotBuggy
6,0.4325287938117981,2,2,114.34648895263672,20798.json,NotBuggy
3,0.04893407225608826,1,1,129.47398376464844,21561.json,NotBuggy
3,0.14363928139209747,1,0,130.85629272460938,12548.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,8306.json,NotBuggy
3,0.8269935846328735,1,1,130.34019470214844,15395.json,Buggy
3,0.2350182682275772,1,2,128.60531616210938,991.json,NotBuggy
44,1.3554560428019613E-4,14,22,69.23541259765625,1177.json,NotBuggy
3,0.4215996563434601,1,2,129.0215301513672,22391.json,NotBuggy
3,0.5208519101142883,1,1,131.28770446777344,5584.json,NotBuggy
6,0.3968935012817383,1,3,115.4979476928711,16238.json,NotBuggy
3,0.2976073622703552,1,1,130.99049377441406,13630.json,NotBuggy
3,0.9569503664970398,1,0,133.59722900390625,15147.json,NotBuggy
9,0.1702256053686142,3,0,107.81608581542969,21709.json,NotBuggy
4,0.002635057782754302,1,2,122.12896728515625,20378.json,NotBuggy
24,0.0015605281805619597,5,17,82.28642272949219,10621.json,NotBuggy
3,0.8681973218917847,1,0,133.59722900390625,10562.json,NotBuggy
11,0.18377076089382172,3,5,101.64846801757812,11112.json,NotBuggy
3,0.5591976046562195,1,0,131.9385528564453,7604.json,NotBuggy
3,0.3287186622619629,1,0,131.46876525878906,6592.json,NotBuggy
3,0.22063131630420685,1,0,131.46876525878906,17166.json,NotBuggy
2,0.9051851630210876,1,0,140.82913208007812,6213.json,NotBuggy
69,0.0,21,37,55.987884521484375,22703.json,Buggy
3,0.08987840265035629,2,1,127.27449798583984,106.json,NotBuggy
2,0.0068595330230891705,1,0,135.6251983642578,22297.json,NotBuggy
10,0.0050330329686403275,3,6,101.3996353149414,6715.json,NotBuggy
6,0.0308703426271677,1,7,112.31913757324219,19582.json,NotBuggy
3,0.18262191116809845,1,0,133.59722900390625,10717.json,NotBuggy
7,0.6500028967857361,2,2,112.60784912109375,4558.json,NotBuggy
3,0.04988962411880493,1,1,128.91311645507812,14805.json,NotBuggy
4,0.007547855842858553,1,2,121.48739624023438,17868.json,NotBuggy
3,0.8198599815368652,1,0,131.03103637695312,14936.json,NotBuggy
4,0.41715413331985474,1,0,123.21045684814453,19649.json,NotBuggy
3,0.3294837772846222,1,1,128.3351287841797,15740.json,NotBuggy
3,0.14895427227020264,1,0,130.07347106933594,8711.json,NotBuggy
3,0.9297662377357483,1,1,131.43582153320312,4822.json,NotBuggy
4,0.9647101759910583,1,0,126.62725830078125,10439.json,NotBuggy
3,0.5841362476348877,1,1,130.30841064453125,2425.json,NotBuggy
3,0.0039885081350803375,2,2,125.08735656738281,7943.json,NotBuggy
6,0.029602862894535065,2,3,113.96991729736328,12200.json,NotBuggy
3,0.890204906463623,1,0,133.59722900390625,5069.json,NotBuggy
4,0.021530235186219215,1,4,122.05010986328125,8338.json,NotBuggy
8,0.024447880685329437,1,1,108.0224838256836,14653.json,NotBuggy
3,0.3788602948188782,1,0,132.4454345703125,2280.json,NotBuggy
5,0.9631519317626953,1,2,119.2291259765625,22514.json,NotBuggy
13,0.2008105218410492,4,4,98.1615982055664,19333.json,NotBuggy
3,0.7125577926635742,1,0,133.59722900390625,20695.json,NotBuggy
14,0.002924457425251603,3,12,94.27320861816406,4947.json,NotBuggy
14,0.0013994667679071426,2,16,94.01978302001953,1716.json,NotBuggy
10,0.051007650792598724,3,4,103.36024475097656,12888.json,NotBuggy
10,0.0683879554271698,2,4,105.34435272216797,6083.json,NotBuggy
4,0.01023456733673811,2,5,119.68045806884766,22961.json,NotBuggy
12,0.2063380479812622,2,4,100.67269897460938,6093.json,NotBuggy
5,0.06773021072149277,1,3,117.61241912841797,18830.json,NotBuggy
7,0.21456649899482727,2,1,111.65786743164062,12939.json,NotBuggy
6,0.1048504039645195,2,3,115.97023010253906,11009.json,NotBuggy
19,0.230223149061203,6,1,89.62976837158203,16037.json,NotBuggy
3,0.8644485473632812,1,0,133.59722900390625,18154.json,NotBuggy
3,0.12649914622306824,1,0,132.9956512451172,21419.json,NotBuggy
3,0.7710957527160645,1,1,130.7338104248047,10774.json,NotBuggy
3,0.21897442638874054,1,0,131.9385528564453,10660.json,NotBuggy
3,0.43072280287742615,1,1,132.25152587890625,11508.json,NotBuggy
3,0.11024720221757889,1,0,133.59722900390625,8710.json,NotBuggy
6,0.04321446642279625,2,1,114.35527801513672,7587.json,NotBuggy
10,0.1868363618850708,3,4,102.85283660888672,741.json,NotBuggy
11,0.02029123529791832,3,5,99.90365600585938,16532.json,NotBuggy
8,0.010777724906802177,2,6,107.07072448730469,3295.json,NotBuggy
3,0.6156414151191711,1,1,130.621337890625,16484.json,NotBuggy
4,0.5490074157714844,2,1,122.54744720458984,6610.json,NotBuggy
10,0.3171139657497406,3,4,103.60983276367188,16135.json,NotBuggy
4,0.4194369912147522,2,3,121.75247955322266,1175.json,NotBuggy
3,0.5983840823173523,1,0,133.59722900390625,21979.json,NotBuggy
2,0.9051851630210876,1,0,140.82913208007812,13887.json,NotBuggy
12,0.0030065150931477547,2,6,100.07076263427734,4218.json,NotBuggy
8,0.09932131320238113,2,5,107.23480987548828,13550.json,NotBuggy
4,0.003696468658745289,1,2,121.69290161132812,6229.json,NotBuggy
3,0.04356594383716583,1,1,129.12539672851562,5924.json,NotBuggy
3,0.7541322112083435,1,1,130.45266723632812,15679.json,NotBuggy
25,1.4703891065437347E-4,8,14,83.24378204345703,8778.json,NotBuggy
12,0.004571979865431786,3,4,99.53237915039062,1400.json,NotBuggy
4,0.767314076423645,1,1,124.48601531982422,5418.json,NotBuggy
3,0.39833566546440125,1,1,132.25152587890625,7560.json,NotBuggy
19,0.05421239510178566,6,8,89.041015625,21692.json,NotBuggy
3,0.9630380868911743,1,1,132.61029052734375,5049.json,NotBuggy
11,0.5046045184135437,3,3,102.65381622314453,12756.json,NotBuggy
3,0.45601001381874084,1,2,129.93223571777344,18281.json,NotBuggy
23,3.4021740430034697E-4,5,13,83.63994598388672,13225.json,NotBuggy
7,0.5113229751586914,2,2,112.11737823486328,19215.json,NotBuggy
3,0.8077372908592224,1,0,132.4454345703125,14970.json,NotBuggy
3,0.18838153779506683,1,0,131.9385528564453,11550.json,NotBuggy
3,0.6435967683792114,1,1,132.25152587890625,20471.json,NotBuggy
2,0.48234644532203674,1,0,135.71499633789062,7020.json,NotBuggy
3,0.6328245401382446,1,0,132.4454345703125,17691.json,NotBuggy
14,5.387815763242543E-4,2,16,92.02747344970703,7481.json,NotBuggy
22,0.02352478913962841,6,14,85.6647720336914,5133.json,NotBuggy
3,0.09765061736106873,1,1,128.50894165039062,6066.json,NotBuggy
13,0.0052339150570333,3,5,97.38880920410156,10608.json,NotBuggy
3,8.858092478476465E-4,1,1,127.50450134277344,20281.json,NotBuggy
5,0.012233098037540913,1,4,116.62340545654297,3869.json,NotBuggy
8,0.3802551329135895,2,1,107.80475616455078,5628.json,NotBuggy
16,0.0,4,13,90.4795913696289,12672.json,NotBuggy
21,0.0,7,36,83.02464294433594,10236.json,Buggy
26,0.0,3,24,80.22190856933594,10063.json,NotBuggy
9,0.17882485687732697,3,2,106.69832611083984,7804.json,NotBuggy
5,0.07310055196285248,2,3,118.13093566894531,6234.json,NotBuggy
10,0.029056686908006668,1,6,103.09944915771484,20204.json,NotBuggy
2,0.8980743288993835,1,0,140.82913208007812,15193.json,NotBuggy
3,0.40991610288619995,1,2,130.85629272460938,8522.json,NotBuggy
18,0.0012949137017130852,4,14,88.73468780517578,7998.json,NotBuggy
3,0.0,1,3,125.80547332763672,20122.json,NotBuggy
6,0.054246146231889725,2,2,114.15511322021484,20165.json,NotBuggy
10,0.005216413177549839,3,7,99.83550262451172,13860.json,NotBuggy
9,0.16083888709545135,3,7,103.13684844970703,9303.json,NotBuggy
3,0.5436316728591919,1,2,131.91592407226562,11039.json,NotBuggy
8,0.01927393116056919,3,3,108.38510131835938,20214.json,NotBuggy
11,0.015537402592599392,1,6,99.72620391845703,19345.json,NotBuggy
3,0.9882989525794983,1,0,133.59722900390625,10315.json,NotBuggy
5,0.6264607906341553,1,0,120.47249603271484,15148.json,NotBuggy
42,0.0,10,16,71.48269653320312,12769.json,Buggy
4,0.7920947074890137,1,2,123.02798461914062,18268.json,NotBuggy
3,0.11682717502117157,1,1,132.25152587890625,22417.json,NotBuggy
3,0.6517856121063232,1,0,131.28770446777344,8256.json,NotBuggy
3,0.6931595206260681,1,0,133.59722900390625,12184.json,NotBuggy
27,0.0,3,14,80.53069305419922,6766.json,NotBuggy
9,0.03499481827020645,2,6,106.12716674804688,9478.json,NotBuggy
6,0.03945149853825569,1,5,113.40150451660156,16761.json,NotBuggy
5,0.02507759816944599,1,0,119.16252136230469,5189.json,NotBuggy
15,0.03805278241634369,5,8,93.60588073730469,22924.json,NotBuggy
3,0.35045209527015686,1,1,128.7513427734375,10679.json,NotBuggy
9,0.6434704065322876,3,2,106.41995239257812,12874.json,NotBuggy
3,0.1969241201877594,1,0,133.59722900390625,9275.json,NotBuggy
3,0.9492545127868652,1,0,131.1535186767578,17705.json,NotBuggy
19,5.463911802507937E-4,5,9,89.2311782836914,9611.json,NotBuggy
3,0.3294837772846222,1,1,128.3351287841797,15738.json,NotBuggy
16,0.0022065790835767984,4,13,91.47460174560547,14963.json,NotBuggy
11,0.005920720286667347,7,6,96.51806640625,10477.json,NotBuggy
7,0.45716947317123413,2,1,112.98392486572266,2466.json,NotBuggy
6,0.0,1,13,108.65601348876953,15784.json,NotBuggy
3,0.27020499110221863,1,2,128.712890625,6063.json,NotBuggy
3,0.05326943099498749,2,4,126.3362045288086,599.json,NotBuggy
4,0.16882017254829407,1,1,123.59581756591797,20863.json,NotBuggy
8,0.012945680879056454,2,6,106.29315948486328,8931.json,NotBuggy
12,0.0028164181858301163,3,15,97.21293640136719,20996.json,NotBuggy
4,0.20158354938030243,2,3,121.82011413574219,8619.json,NotBuggy
26,6.854020175524056E-4,4,17,80.16285705566406,15716.json,NotBuggy
4,0.49476349353790283,1,2,124.361083984375,22757.json,NotBuggy
3,0.9520301222801208,1,1,132.25152587890625,16124.json,NotBuggy
3,0.6006872653961182,1,1,132.086669921875,16758.json,NotBuggy
3,0.6191182136535645,1,2,129.81976318359375,9624.json,NotBuggy
3,0.3928951323032379,1,0,133.59722900390625,19320.json,NotBuggy
3,0.7604147791862488,1,0,132.4454345703125,16209.json,NotBuggy
3,0.2700411379337311,1,0,133.59722900390625,5989.json,NotBuggy
3,0.4548855125904083,1,0,130.85629272460938,8822.json,NotBuggy
12,0.03426418453454971,3,6,97.9461669921875,4872.json,NotBuggy
2,0.015070290304720402,1,0,140.82913208007812,22194.json,NotBuggy
3,0.018821164965629578,1,0,129.0215301513672,1063.json,NotBuggy
12,0.14820000529289246,3,5,100.66887664794922,21388.json,NotBuggy
6,0.12375842779874802,2,4,112.45293426513672,15713.json,NotBuggy
8,0.0014011303428560495,1,9,103.28854370117188,16956.json,NotBuggy
4,0.0,1,5,119.46161651611328,6654.json,NotBuggy
3,0.6123107075691223,1,0,132.4454345703125,2403.json,NotBuggy
6,0.3839728832244873,2,2,115.17733001708984,8208.json,NotBuggy
12,0.4533357322216034,3,3,99.24230194091797,15072.json,NotBuggy
3,0.024261146783828735,1,1,128.22288513183594,15839.json,NotBuggy
3,0.791659951210022,1,0,133.59722900390625,9306.json,NotBuggy
3,0.4810923933982849,1,0,132.9956512451172,11808.json,NotBuggy
3,0.9034715294837952,1,0,133.59722900390625,6014.json,NotBuggy
6,0.0,1,8,110.07198333740234,209.json,NotBuggy
9,0.14922480285167694,2,5,105.78560638427734,15832.json,NotBuggy
18,4.2060608393512666E-4,5,18,87.46466064453125,13856.json,Buggy
9,0.027495576068758965,2,4,104.27031707763672,9691.json,NotBuggy
5,0.5497801303863525,1,2,119.2291259765625,15634.json,NotBuggy
5,9.131170809268951E-4,1,4,115.59796905517578,1895.json,NotBuggy
3,0.9571501016616821,1,1,132.25152587890625,10798.json,NotBuggy
6,0.013228229247033596,1,3,112.36250305175781,13178.json,NotBuggy
3,0.937663733959198,1,0,133.59722900390625,12752.json,NotBuggy
4,0.115948885679245,1,2,121.75926971435547,13309.json,NotBuggy
3,0.0,1,1,125.19499969482422,4649.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,2231.json,NotBuggy
3,0.9175535440444946,2,0,130.1101837158203,11911.json,NotBuggy
3,0.59601229429245,1,0,131.9385528564453,14817.json,NotBuggy
3,0.7595583200454712,1,0,132.4454345703125,27.json,NotBuggy
3,0.7432090044021606,1,0,133.59722900390625,8414.json,NotBuggy
13,0.004926870111376047,3,10,94.81841278076172,3068.json,NotBuggy
3,0.6862464547157288,1,1,129.7158966064453,9269.json,NotBuggy
3,0.5435941219329834,1,2,129.47398376464844,11462.json,NotBuggy
3,0.670087456703186,1,0,133.59722900390625,11278.json,NotBuggy
8,0.004230563063174486,1,0,109.18070220947266,5193.json,NotBuggy
10,7.193338242359459E-4,3,9,101.89398193359375,15872.json,NotBuggy
5,0.21550984680652618,1,1,118.98002624511719,6976.json,NotBuggy
4,0.036454807966947556,1,3,121.27667999267578,11168.json,NotBuggy
3,0.1994687020778656,1,2,128.8092498779297,14042.json,NotBuggy
8,0.123801589012146,2,8,106.81181335449219,9600.json,NotBuggy
84,0.0,17,49,53.41395950317383,17697.json,NotBuggy
11,2.1100364392623305E-4,1,11,99.98550415039062,8008.json,NotBuggy
3,0.9453030228614807,1,0,133.59722900390625,11196.json,NotBuggy
3,0.6023200750350952,1,1,130.99049377441406,22662.json,NotBuggy
13,0.027486929669976234,4,7,96.43205261230469,3290.json,NotBuggy
3,0.6468719840049744,1,0,131.75106811523438,7893.json,NotBuggy
2,0.8697171211242676,1,0,138.17149353027344,8889.json,NotBuggy
3,0.2468695491552353,1,1,131.28770446777344,21762.json,NotBuggy
3,0.1414521336555481,1,1,129.47398376464844,397.json,NotBuggy
4,0.9083947539329529,1,1,127.59107971191406,15990.json,NotBuggy
99,0.0,28,115,44.62031936645508,7783.json,NotBuggy
3,0.6381661295890808,1,1,131.28770446777344,15675.json,NotBuggy
3,0.8811716437339783,1,1,132.79563903808594,4317.json,NotBuggy
8,0.6736528277397156,2,2,108.9039306640625,18935.json,NotBuggy
74,0.0,17,37,57.0807991027832,10528.json,NotBuggy
3,0.5028097033500671,1,2,130.05470275878906,12904.json,NotBuggy
3,0.5159469246864319,1,0,131.28770446777344,11203.json,NotBuggy
16,0.017426960170269012,4,7,92.32503509521484,17347.json,NotBuggy
3,0.4067321717739105,1,0,133.59722900390625,13360.json,NotBuggy
3,0.9185217618942261,1,0,133.59722900390625,20438.json,NotBuggy
3,0.8797896504402161,1,0,133.59722900390625,6314.json,NotBuggy
5,0.025017591193318367,1,5,116.2955322265625,13542.json,NotBuggy
3,0.39331409335136414,1,0,131.03103637695312,4461.json,NotBuggy
3,0.275386780500412,1,3,129.12539672851562,20008.json,NotBuggy
3,0.1754218339920044,1,0,132.4454345703125,12238.json,NotBuggy
4,0.8827438354492188,1,1,125.27178192138672,6895.json,NotBuggy
16,0.06560353934764862,3,11,91.18114471435547,6986.json,NotBuggy
3,0.3788602948188782,1,0,132.4454345703125,1201.json,NotBuggy
3,0.18062995374202728,1,2,128.31268310546875,1820.json,NotBuggy
3,0.9371367692947388,1,1,133.59722900390625,12524.json,NotBuggy
3,0.5945062637329102,1,0,131.28770446777344,21470.json,NotBuggy
2,0.9904319047927856,1,0,140.82913208007812,15967.json,NotBuggy
3,0.629013180732727,1,0,132.4454345703125,13675.json,NotBuggy
13,0.027486929669976234,4,7,96.43205261230469,3103.json,NotBuggy
145,0.0,36,55,37.94005584716797,10410.json,NotBuggy
3,0.2831592261791229,1,0,131.03103637695312,12055.json,NotBuggy
3,0.08668231219053268,1,0,128.712890625,17327.json,NotBuggy
10,0.0281237605959177,2,4,102.5634765625,9670.json,NotBuggy
7,0.5576840043067932,2,2,112.54422760009766,19594.json,NotBuggy
3,0.693671703338623,1,0,131.03103637695312,2120.json,NotBuggy
3,0.24092714488506317,1,0,132.9956512451172,20320.json,NotBuggy
6,0.1322801411151886,2,1,116.86482238769531,20676.json,NotBuggy
3,0.7884429693222046,1,1,131.1535186767578,22900.json,NotBuggy
3,0.3287017047405243,1,2,130.99049377441406,20425.json,NotBuggy
9,0.003184122499078512,3,7,103.17929077148438,12847.json,NotBuggy
22,0.005951645318418741,7,13,84.29563903808594,11162.json,NotBuggy
3,0.009789001196622849,1,4,125.0787124633789,9688.json,NotBuggy
3,0.4427908957004547,1,1,130.57513427734375,18355.json,NotBuggy
3,0.7704712152481079,1,0,132.4454345703125,7794.json,NotBuggy
3,0.4613672196865082,1,0,132.4454345703125,4356.json,NotBuggy
12,0.12001605331897736,2,6,99.4645004272461,20296.json,NotBuggy
2,0.9966346025466919,1,0,140.82913208007812,10427.json,NotBuggy
3,0.27745378017425537,1,0,133.59722900390625,6544.json,NotBuggy
3,0.6488026976585388,1,1,130.85629272460938,16748.json,NotBuggy
8,0.49065619707107544,2,3,106.5293960571289,5183.json,NotBuggy
3,0.8225943446159363,1,0,132.4454345703125,5658.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,16828.json,NotBuggy
3,0.28213489055633545,1,1,132.25152587890625,22677.json,NotBuggy
8,0.6349244713783264,3,2,109.85923767089844,6746.json,NotBuggy
3,0.32994022965431213,1,0,131.28770446777344,13722.json,NotBuggy
3,0.8487780094146729,1,0,132.4454345703125,19131.json,NotBuggy
3,0.164437934756279,1,0,132.4454345703125,3234.json,NotBuggy
3,0.029715852811932564,1,2,129.0255889892578,348.json,NotBuggy
6,0.10717962682247162,1,4,114.64286041259766,21365.json,NotBuggy
14,0.0011914881179109216,3,12,93.42657470703125,13560.json,NotBuggy
3,0.2969585359096527,1,0,131.28770446777344,20344.json,NotBuggy
14,0.016402799636125565,4,8,94.93492889404297,15311.json,NotBuggy
4,0.9092320799827576,1,1,123.39956665039062,5474.json,NotBuggy
3,0.4991886615753174,1,2,126.78704833984375,20046.json,NotBuggy
3,0.10972054302692413,1,0,133.59722900390625,22164.json,NotBuggy
3,0.2723560035228729,1,0,131.28770446777344,21400.json,NotBuggy
9,0.027924669906497,2,5,103.7726058959961,22954.json,NotBuggy
7,0.015535535290837288,1,6,109.16081237792969,12653.json,NotBuggy
2,0.994819164276123,1,0,140.82913208007812,18294.json,NotBuggy
3,0.3830633759498596,1,0,133.59722900390625,9546.json,NotBuggy
3,0.9952917695045471,1,0,132.4454345703125,2875.json,NotBuggy
3,0.771612286567688,1,0,132.4454345703125,11411.json,NotBuggy
71,0.0,16,49,55.88661575317383,1217.json,NotBuggy
8,0.019019680097699165,2,3,107.36966705322266,412.json,NotBuggy
28,0.0,6,15,79.46449279785156,12776.json,Buggy
3,0.0,1,2,126.42160034179688,1695.json,NotBuggy
28,0.0,1,28,79.65328979492188,4722.json,NotBuggy
3,0.660569429397583,1,0,131.28770446777344,21450.json,NotBuggy
3,0.9064450263977051,1,0,129.12539672851562,7156.json,NotBuggy
20,0.0015064746839925647,9,0,89.39630889892578,12423.json,NotBuggy
20,2.2160996741149575E-4,5,8,87.70108795166016,1778.json,NotBuggy
3,0.9287046194076538,1,0,130.99049377441406,20820.json,NotBuggy
11,0.011214232072234154,3,6,98.81343841552734,9190.json,NotBuggy
3,0.05454932153224945,1,0,131.75106811523438,4303.json,NotBuggy
4,0.0027252996806055307,1,2,120.89131164550781,15130.json,NotBuggy
9,0.13986609876155853,4,3,103.66382598876953,8557.json,NotBuggy
19,0.05421239510178566,6,8,89.041015625,21921.json,NotBuggy
22,0.06256578117609024,7,5,86.20616149902344,8482.json,NotBuggy
15,8.522199932485819E-4,4,8,94.22078704833984,20911.json,NotBuggy
3,0.029920926317572594,1,1,126.58759307861328,6361.json,NotBuggy
3,0.22035245597362518,1,1,128.62307739257812,15702.json,NotBuggy
17,5.440496024675667E-4,2,9,90.32301330566406,15396.json,Buggy
3,0.12218109518289566,1,1,129.57785034179688,1325.json,NotBuggy
4,0.6027219891548157,1,1,126.62725830078125,10308.json,NotBuggy
3,0.7921796441078186,1,0,133.59722900390625,16824.json,NotBuggy
3,0.6697505712509155,1,1,130.85629272460938,10456.json,NotBuggy
3,0.8086583614349365,1,0,131.9385528564453,17353.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,12970.json,NotBuggy
4,0.5200794339179993,1,2,123.28064727783203,14061.json,NotBuggy
3,0.519728422164917,1,1,130.7338104248047,9102.json,NotBuggy
4,0.3463364839553833,1,3,125.15235137939453,11575.json,NotBuggy
3,0.7012138962745667,1,1,130.05470275878906,1379.json,NotBuggy
3,0.6131085753440857,1,2,129.34671020507812,7028.json,NotBuggy
8,0.329738974571228,2,1,108.72457885742188,20411.json,NotBuggy
3,0.3986758589744568,1,1,132.25152587890625,9163.json,NotBuggy
3,0.0,1,7,124.95584869384766,2324.json,NotBuggy
3,0.43500497937202454,1,0,129.2428436279297,16994.json,NotBuggy
21,0.007505591958761215,5,10,85.88267517089844,8272.json,NotBuggy
12,0.001511884038336575,3,5,97.71086120605469,9657.json,Buggy
5,0.8335844874382019,2,2,117.70549774169922,16179.json,NotBuggy
3,0.6716439723968506,1,3,129.0215301513672,12450.json,NotBuggy
7,0.709123432636261,1,2,116.32848358154297,17348.json,NotBuggy
3,0.9142000675201416,1,0,133.59722900390625,10558.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,14940.json,NotBuggy
3,0.7432090044021606,1,0,133.59722900390625,8220.json,NotBuggy
3,0.6162565350532532,1,1,130.45266723632812,5452.json,NotBuggy
3,0.059033237397670746,1,1,128.92515563964844,18261.json,NotBuggy
3,0.6542389988899231,1,0,131.28770446777344,8254.json,NotBuggy
8,0.24204884469509125,3,6,107.0986328125,8346.json,NotBuggy
3,0.719294011592865,1,0,133.59722900390625,18389.json,NotBuggy
62,0.0,12,17,62.29277801513672,4929.json,NotBuggy
8,0.09429487586021423,3,4,107.11321258544922,8518.json,NotBuggy
7,0.8454143404960632,2,1,110.50746154785156,5654.json,NotBuggy
21,0.0,5,17,85.92044067382812,11290.json,NotBuggy
4,0.30400192737579346,1,3,122.53683471679688,10486.json,NotBuggy
3,0.33231693506240845,1,0,131.9385528564453,8672.json,NotBuggy
3,0.8879561424255371,2,0,131.37295532226562,22501.json,NotBuggy
3,0.4825877845287323,1,0,130.07347106933594,17077.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,1016.json,NotBuggy
10,0.007338567636907101,2,9,101.38197326660156,2019.json,NotBuggy
3,0.09936662763357162,1,0,132.4454345703125,3232.json,NotBuggy
11,0.0,2,11,98.17894744873047,9450.json,NotBuggy
6,9.651235304772854E-4,1,2,112.37553405761719,20979.json,NotBuggy
4,0.5951258540153503,2,4,121.6757583618164,4672.json,NotBuggy
3,0.8503187298774719,1,0,133.59722900390625,19233.json,NotBuggy
3,0.5522618293762207,1,0,129.9696044921875,12822.json,NotBuggy
41,0.0,12,22,70.50094604492188,21282.json,Buggy
3,0.22031153738498688,1,1,129.14646911621094,424.json,NotBuggy
4,0.16950079798698425,1,3,124.16120147705078,21239.json,NotBuggy
3,0.354655385017395,1,0,130.621337890625,10707.json,NotBuggy
7,0.009640890173614025,1,4,112.50048065185547,1281.json,NotBuggy
3,0.001419111154973507,1,3,126.42160034179688,1418.json,NotBuggy
3,0.7450115084648132,1,1,132.086669921875,16416.json,NotBuggy
3,0.9588085412979126,1,0,133.59722900390625,11106.json,NotBuggy
3,0.7082141637802124,1,1,130.99049377441406,18499.json,NotBuggy
4,0.9431291222572327,2,2,122.05183410644531,19146.json,NotBuggy
9,0.0017112046480178833,3,4,104.32852935791016,312.json,NotBuggy
3,0.7148756980895996,1,0,129.2428436279297,15744.json,NotBuggy
3,0.9783240556716919,1,0,131.91592407226562,8890.json,NotBuggy
3,0.27362391352653503,1,1,129.0215301513672,13204.json,NotBuggy
16,5.945927114225924E-4,2,12,90.02831268310547,11184.json,Buggy
6,0.029102077707648277,1,2,114.84461975097656,384.json,NotBuggy
41,0.0,11,23,69.9190444946289,20507.json,NotBuggy
5,0.10032612830400467,2,3,118.1375503540039,2919.json,NotBuggy
4,0.542169451713562,2,1,122.54744720458984,7799.json,NotBuggy
3,0.9012489318847656,1,0,133.59722900390625,20825.json,NotBuggy
9,0.8607808947563171,5,1,106.9006118774414,13582.json,NotBuggy
3,0.7307891845703125,1,0,133.59722900390625,19307.json,NotBuggy
14,0.0,1,15,95.67937469482422,2209.json,NotBuggy
2,0.048187173902988434,1,0,135.0774688720703,20493.json,NotBuggy
3,0.04054833576083183,1,3,127.26738739013672,3305.json,NotBuggy
59,0.0,14,26,62.43140411376953,10165.json,NotBuggy
