SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8510966300964355,0.848183912020647,0,0,0,1,1.0,0,1,18.0,130.85629272460938,1,1,0,0,0,33559.json,NotBuggy
3,0.8218857049942017,0.9650686181718703,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,28310.json,NotBuggy
3,0.25711682438850403,0.9391536431370938,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,8617.json,NotBuggy
3,0.08460326492786407,0.744790726538205,0,0,0,1,0.94,0,1,19.0,130.70933532714844,0,1,0,0,0,2477.json,NotBuggy
32,0.0022776168771088123,3.7280498892378613E-13,2,2,4,5,1.67,2,19,214.0,76.21307373046875,1,1,10,0,0,275.json,NotBuggy
3,0.4234391450881958,0.94345843905554,0,0,0,1,1.0,0,0,12.0,133.59722900390625,1,0,0,0,0,33843.json,NotBuggy
1,0.935393750667572,0.9224069298887196,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,2125.json,NotBuggy
18,1.1648812505882233E-4,3.3083766127695652E-6,0,0,0,4,2.18,2,11,125.0,89.32255554199219,1,1,2,0,0,6406.json,NotBuggy
4,0.04904419556260109,0.06225398336198291,0,0,0,1,2.45,0,6,38.0,121.28888702392578,0,0,0,0,0,15060.json,NotBuggy
4,0.18600574135780334,0.8123649198225906,0,0,0,1,1.0,0,1,22.0,125.15235137939453,0,1,0,0,0,38280.json,NotBuggy
8,0.05140885338187218,0.03123919647162411,0,0,0,2,1.56,1,4,54.0,107.8910903930664,0,1,2,0,0,7735.json,NotBuggy
13,0.006226325407624245,0.0010478792568494066,5,3,8,3,3.77,3,11,84.0,97.17471313476562,0,1,1,0,0,31635.json,NotBuggy
14,0.014918814413249493,0.04602957797949386,1,2,3,3,2.45,3,4,76.0,96.71623229980469,1,3,1,0,0,30187.json,NotBuggy
10,0.037947677075862885,0.07855200664879901,2,2,4,3,1.21,1,6,58.0,103.84600830078125,1,1,1,0,0,29561.json,NotBuggy
9,0.2721700072288513,0.12159031897753222,1,1,2,2,2.49,1,3,48.0,106.54338836669922,0,0,0,0,0,3030.json,NotBuggy
3,0.8425400257110596,0.9134956282606767,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,1,0,0,0,31919.json,NotBuggy
5,1.0856340668397024E-4,0.022651812579281526,0,0,0,1,1.79,0,5,51.0,116.33314514160156,0,1,0,0,0,32025.json,NotBuggy
3,0.9560175538063049,0.32755992966460407,0,0,0,1,0.94,0,1,29.0,127.68843078613281,0,1,0,0,0,14811.json,NotBuggy
3,0.7353419065475464,0.7508730324817294,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,10952.json,NotBuggy
3,0.6609388589859009,0.8356449091240212,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,34420.json,NotBuggy
3,0.378276526927948,0.8516580145833172,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,7412.json,NotBuggy
3,0.9402101635932922,0.9609185004460157,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36550.json,NotBuggy
5,0.2446267306804657,0.17627742874204286,0,0,0,1,1.5,0,2,34.0,118.25233459472656,0,1,1,0,0,6712.json,NotBuggy
3,0.022321876138448715,0.4976745062961012,0,0,0,1,0.94,0,2,25.0,128.91311645507812,0,2,0,0,0,10119.json,NotBuggy
3,0.3721158802509308,0.8118264281889874,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,0,0,0,0,38.json,NotBuggy
3,0.9108030200004578,0.946077449628037,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2718.json,NotBuggy
55,0.0,7.243566635161861E-25,10,14,24,14,2.45,10,28,408.0,62.059242248535156,1,1,6,0,0,32951.json,NotBuggy
8,0.04179152101278305,0.010301826663110535,1,1,2,2,1.33,1,2,59.0,107.19059753417969,1,1,1,0,0,10587.json,NotBuggy
3,0.6363351345062256,0.8573754246735158,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,36968.json,NotBuggy
17,0.00340214092284441,1.5800216138212865E-5,3,3,6,3,1.56,1,8,117.0,90.59781646728516,1,5,4,0,0,11388.json,NotBuggy
11,0.047191258519887924,0.012522564532122532,1,1,2,2,2.27,1,3,63.0,101.52906036376953,0,2,0,0,0,3028.json,NotBuggy
3,0.6357775330543518,0.8925153453825865,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,13075.json,NotBuggy
43,0.0,7.549709127157647E-19,4,7,11,9,3.94,5,15,306.0,68.77354431152344,1,2,4,0,0,17524.json,NotBuggy
3,0.47290900349617004,0.7278026950260167,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,0,0,0,0,1672.json,NotBuggy
3,0.21700258553028107,0.5986052041297639,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,1,0,0,0,9514.json,NotBuggy
6,0.2454489767551422,0.3720165380647003,2,2,4,2,1.37,1,2,33.0,115.55754852294922,0,0,0,0,0,35320.json,NotBuggy
13,0.3085523843765259,0.013169825241092057,2,3,5,3,1.15,1,1,74.0,97.96163940429688,1,1,0,0,0,14009.json,NotBuggy
19,0.05278751626610756,1.6256459902137235E-4,1,1,2,3,1.76,3,7,103.0,89.68330383300781,0,0,1,0,0,30815.json,NotBuggy
32,0.0,1.2644020203370086E-13,0,0,0,2,1.8,1,24,222.0,76.83878326416016,0,1,9,0,0,5280.json,NotBuggy
14,0.007042753975838423,9.084588417199555E-4,3,3,6,3,1.52,2,7,94.0,95.23859405517578,1,3,1,0,0,5244.json,NotBuggy
8,0.10053559392690659,0.10505179728242832,3,1,4,2,1.6,1,3,49.0,108.2005386352539,1,3,0,0,0,6709.json,NotBuggy
4,0.47530731558799744,0.4195263367177616,0,0,0,1,1.0,0,2,27.0,123.39956665039062,0,1,0,0,0,7952.json,NotBuggy
4,0.20779113471508026,0.06803490152992937,0,0,0,1,1.0,0,2,37.0,121.61679077148438,0,1,1,0,0,9161.json,NotBuggy
5,0.6156601905822754,0.7687482010346101,1,1,2,2,0.98,0,1,24.0,120.6200180053711,0,0,0,0,0,35083.json,NotBuggy
3,0.7600851655006409,0.9585738980732466,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8345.json,NotBuggy
3,0.0,0.21875451075604616,0,0,0,1,0.94,0,1,33.0,127.36557006835938,0,3,0,0,0,32741.json,NotBuggy
49,0.0,1.3917957049732474E-9,5,15,20,15,1.97,3,10,254.0,66.29801177978516,1,1,6,0,0,12932.json,NotBuggy
3,0.2565936744213104,0.911618712255315,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13400.json,NotBuggy
13,0.00930848903954029,0.003700069147026472,4,2,6,3,1.82,1,4,81.0,97.40486145019531,1,1,1,0,0,33236.json,NotBuggy
3,0.5106261968612671,0.674686509974675,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,0,0,0,0,31878.json,NotBuggy
4,0.530964195728302,0.8073190825685402,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,242.json,NotBuggy
4,0.5996032357215881,0.8636068413879563,1,1,2,2,1.66,0,1,21.0,125.16426086425781,0,0,0,0,0,8727.json,NotBuggy
5,0.004607777576893568,0.07667213807895777,0,0,0,1,2.04,0,3,40.0,117.40723419189453,0,1,0,0,0,28402.json,NotBuggy
15,0.11533202230930328,0.002696987608253921,3,2,5,4,1.9,3,2,81.0,94.66490936279297,0,1,4,0,0,10704.json,NotBuggy
38,0.0,5.125277150913887E-11,1,4,5,8,2.65,3,17,202.0,73.25399780273438,0,2,1,0,0,2744.json,NotBuggy
16,2.4207617389038205E-4,1.413720847826302E-4,1,1,2,2,1.0,1,10,96.0,93.23171997070312,0,3,1,0,0,9704.json,NotBuggy
3,0.3083784878253937,0.9215128176475059,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,29329.json,NotBuggy
43,0.0,1.182433671215814E-16,5,5,10,6,1.42,1,26,294.0,69.44641876220703,1,4,7,0,0,1685.json,NotBuggy
3,0.7751792669296265,0.817296996541678,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,1,0,0,0,12888.json,NotBuggy
8,0.0674542486667633,0.03817311488333898,0,0,0,2,1.56,1,3,58.0,107.46741485595703,0,1,1,0,0,38536.json,NotBuggy
3,0.6281058192253113,0.7041667181279987,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,3638.json,NotBuggy
3,0.7475066184997559,0.5122612158978955,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,0,0,0,0,8799.json,NotBuggy
6,0.44253361225128174,0.5388647634251587,1,1,2,2,1.63,1,1,33.0,115.81021118164062,0,0,0,0,0,13272.json,NotBuggy
5,0.17478948831558228,0.08705957006358658,1,2,3,3,0.98,0,2,45.0,116.45762634277344,0,0,0,0,0,40390.json,NotBuggy
36,0.0,2.3496447335916693E-20,7,12,19,9,1.27,2,27,315.0,71.35997009277344,1,2,9,0,0,40596.json,NotBuggy
3,0.44899246096611023,0.8913788498524424,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,39121.json,NotBuggy
3,0.8178592324256897,0.8125571929095504,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,37777.json,NotBuggy
3,0.9444743394851685,0.9270486163463184,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,39326.json,NotBuggy
3,0.020664038136601448,0.1769216307155191,0,0,0,1,0.94,0,2,33.0,127.01653289794922,0,2,0,0,0,6137.json,NotBuggy
40,0.0,6.148809772141582E-13,8,4,12,5,4.49,1,26,272.0,71.99557495117188,1,1,4,0,0,12486.json,NotBuggy
19,0.0,3.058830228965795E-7,1,1,2,2,2.7,1,10,152.0,88.34683227539062,0,1,2,0,0,36231.json,NotBuggy
5,0.0946221798658371,0.3915233682914846,0,0,0,1,1.5,0,3,33.0,118.99382781982422,0,0,1,0,0,32848.json,NotBuggy
3,0.911966860294342,0.955759731607389,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14542.json,NotBuggy
7,0.08387209475040436,0.07087508190373899,0,0,0,2,5.11,1,5,46.0,111.05950927734375,0,0,2,0,0,36623.json,NotBuggy
3,0.14623403549194336,0.508619494668933,0,0,0,1,0.94,0,1,22.0,129.47398376464844,0,1,0,0,0,30083.json,NotBuggy
3,0.2737234830856323,0.8742791329948516,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,39124.json,NotBuggy
28,4.747019265778363E-4,3.255747447487879E-8,5,5,10,5,2.18,3,15,166.0,80.28700256347656,1,3,1,0,0,30881.json,NotBuggy
11,0.12628701329231262,0.16440376899140857,2,2,4,4,1.66,2,4,54.0,102.27214050292969,1,0,1,0,0,12531.json,NotBuggy
3,0.8287649750709534,0.8196157669590062,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,1,0,0,0,39690.json,NotBuggy
2,0.8685116171836853,0.7508330050318706,0,0,0,1,0.0,0,0,13.0,139.56419372558594,0,1,0,0,0,14283.json,NotBuggy
6,0.0020134018268436193,0.02333057172595929,0,0,0,2,1.37,1,7,53.0,112.8201675415039,0,1,1,0,0,8242.json,NotBuggy
4,0.8241382837295532,0.18838974661257768,1,1,2,2,1.0,0,1,34.0,121.76012420654297,0,1,1,0,0,4049.json,NotBuggy
3,0.9867330193519592,0.7957713715519946,0,0,0,1,1.0,0,0,19.0,130.45266723632812,1,1,0,0,0,39055.json,NotBuggy
20,0.0,2.423889120426723E-6,3,4,7,4,2.52,4,10,130.0,87.23900604248047,1,5,1,0,0,4253.json,Buggy
4,0.08039252460002899,0.21583244924504125,1,1,2,2,1.0,0,1,33.0,122.05183410644531,0,1,0,0,0,29859.json,NotBuggy
3,0.38470619916915894,0.9546226639685358,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,39417.json,NotBuggy
5,0.5610210299491882,0.7854633652745157,0,0,0,1,0.98,0,1,24.0,120.85002136230469,0,1,0,0,0,21235.json,NotBuggy
11,0.14164018630981445,0.0170256463121345,2,2,4,3,2.38,2,4,62.0,101.46013641357422,0,1,0,0,0,3186.json,NotBuggy
3,0.5543809533119202,0.9211407493359538,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,8842.json,NotBuggy
4,0.34549012780189514,0.7811374706740521,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,33298.json,NotBuggy
18,0.011137801222503185,5.173072253366028E-6,2,2,4,4,1.72,2,10,117.0,89.39241790771484,1,1,6,0,0,602.json,NotBuggy
3,0.5505037903785706,0.8936340100200373,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,37403.json,NotBuggy
3,0.7957661151885986,0.7688376141183699,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,1,0,0,0,14893.json,NotBuggy
14,0.015278478153049946,4.4291900292313884E-5,2,2,4,3,1.96,2,5,94.0,95.0160903930664,0,2,3,0,0,8309.json,NotBuggy
5,0.03765394166111946,0.07606580120501677,0,0,0,1,2.19,0,6,46.0,117.17692565917969,0,0,1,0,0,7487.json,NotBuggy
3,0.41888731718063354,0.9337097734924893,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,45.json,NotBuggy
9,0.032660242170095444,0.003630526871064405,1,1,2,2,7.81,1,4,68.0,104.27528381347656,1,3,1,0,0,36091.json,NotBuggy
12,0.07254296541213989,0.010287665697938915,2,2,4,3,1.73,2,4,67.0,99.6076431274414,0,0,1,0,0,29629.json,NotBuggy
11,0.0482550710439682,0.05773340631136664,1,3,4,4,1.43,3,0,63.0,101.84143829345703,0,1,0,0,0,32459.json,NotBuggy
36,3.888283099513501E-4,2.992931899685124E-13,5,6,11,6,2.09,3,19,228.0,73.96028137207031,1,2,6,0,0,616.json,NotBuggy
3,0.6789786219596863,0.9347953567513225,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6668.json,NotBuggy
3,0.31300002336502075,0.9169751237395446,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13408.json,NotBuggy
3,0.7452015280723572,0.734954218635753,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,0,0,0,0,34118.json,NotBuggy
4,0.8439908623695374,0.15985440550107774,0,0,0,1,2.45,0,5,39.0,121.65026092529297,0,0,0,0,0,38266.json,NotBuggy
17,8.767691324464977E-4,1.223111471510914E-8,2,2,4,5,3.66,4,13,145.0,89.02210235595703,0,2,6,0,0,37122.json,NotBuggy
15,0.0349651537835598,0.005103339573738308,2,1,3,2,1.76,2,9,74.0,95.56021118164062,0,1,1,0,0,5172.json,NotBuggy
3,0.20509390532970428,0.7357110183497666,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,3476.json,NotBuggy
10,0.00865379348397255,0.011871228477458154,0,0,0,2,1.4,1,3,64.0,102.99119567871094,0,1,1,0,0,17243.json,NotBuggy
31,2.6626468752510846E-4,1.036294662992145E-11,4,3,7,5,2.97,3,10,204.0,77.08606719970703,1,3,9,0,0,13110.json,NotBuggy
4,0.38895708322525024,0.5408285044419702,0,0,0,1,1.0,0,0,27.0,123.65223693847656,0,2,0,0,0,30775.json,NotBuggy
4,0.8176538944244385,0.9037732599679844,0,0,0,1,1.0,0,2,19.0,126.36186218261719,0,0,0,0,0,7971.json,NotBuggy
3,0.831028938293457,0.8658910871987978,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,39971.json,NotBuggy
3,0.7386102676391602,0.8880391557697936,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,41182.json,NotBuggy
8,0.2714790999889374,0.3275269249445514,2,1,3,2,2.44,1,4,41.0,109.62400817871094,0,1,0,0,0,31808.json,NotBuggy
12,0.0060621281154453754,1.3640922293757172E-5,2,1,3,2,1.52,1,11,105.0,97.22693634033203,0,1,2,0,0,4115.json,NotBuggy
3,0.5899819135665894,0.8664472455464276,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,37980.json,NotBuggy
10,0.25270044803619385,0.08301703484848043,1,2,3,3,1.26,1,2,56.0,103.91152954101562,0,1,1,0,0,7506.json,NotBuggy
3,0.055210016667842865,0.5432183211391179,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,12731.json,NotBuggy
11,0.0020610555075109005,0.006304736636069879,0,0,0,1,2.62,0,3,67.0,101.6004409790039,0,3,1,0,0,31743.json,NotBuggy
10,0.11535859107971191,0.027667243059346924,1,1,2,2,2.37,1,3,57.0,103.67139434814453,0,1,0,0,0,2974.json,NotBuggy
4,0.946506679058075,0.6252435432630755,0,0,0,1,0.98,0,1,25.0,124.05243682861328,1,0,0,0,0,34706.json,NotBuggy
4,0.49851298332214355,0.8617510840981466,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,12749.json,NotBuggy
4,0.03830660879611969,0.13593614269002965,0,0,0,1,1.66,0,2,33.0,122.02249145507812,0,2,0,0,0,6807.json,NotBuggy
50,0.0,8.677944798114535E-23,7,7,14,7,2.57,4,15,350.0,65.96504974365234,0,2,16,0,0,40765.json,NotBuggy
29,0.020508592948317528,0.0018886101567591215,4,11,15,13,2.25,5,4,123.0,80.02140808105469,0,1,1,0,0,32984.json,Buggy
7,0.10791447013616562,0.009803828161026807,2,1,3,2,1.28,1,3,59.0,109.54173278808594,0,1,2,0,0,470.json,NotBuggy
13,0.3164166808128357,0.0035527394745240534,0,0,0,2,1.28,1,3,79.0,97.5731430053711,1,4,2,0,0,34216.json,NotBuggy
16,0.020385131239891052,1.590765043170037E-5,3,3,6,4,1.57,2,3,115.0,91.76217651367188,1,1,3,0,0,39195.json,NotBuggy
3,0.7119063138961792,0.8171677772511164,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,3649.json,NotBuggy
3,0.6752942800521851,0.8662753662224842,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,37684.json,NotBuggy
4,0.3272222578525543,0.24904754564598636,0,0,0,1,1.0,0,2,33.0,122.14535522460938,0,2,1,0,0,40276.json,NotBuggy
3,0.8682340383529663,0.9371871582742097,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36463.json,NotBuggy
4,0.08595066517591476,0.5534891605156326,0,0,0,1,1.66,0,1,25.0,123.96263122558594,0,1,0,0,0,10541.json,NotBuggy
3,0.2219635546207428,0.7333709866828005,0,0,0,1,0.94,0,2,20.0,130.44261169433594,0,0,0,0,0,7978.json,NotBuggy
3,0.7621168494224548,0.898357560306349,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,9477.json,NotBuggy
16,0.02603253163397312,0.03344588914192118,1,5,6,7,2.0,2,0,69.0,93.95488739013672,0,1,0,0,0,2721.json,NotBuggy
8,0.15442264080047607,0.05071581302188915,2,3,5,4,1.56,0,4,57.0,107.45071411132812,0,0,0,0,0,40387.json,NotBuggy
3,0.32639941573143005,0.8943555499284195,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,15454.json,NotBuggy
9,0.3746252954006195,0.16890145275423302,0,0,0,2,1.83,1,4,46.0,106.87126159667969,0,1,0,0,0,14627.json,NotBuggy
3,0.3246966600418091,0.7432795466934442,0,0,0,1,0.94,0,2,20.0,130.44261169433594,0,1,0,0,0,38126.json,NotBuggy
8,0.04338621348142624,0.11266256370551739,1,1,2,2,1.85,1,1,54.0,108.00263214111328,0,1,1,0,0,39281.json,NotBuggy
18,0.0,1.579346555466538E-8,1,2,3,3,1.61,1,9,146.0,88.57227325439453,0,3,3,0,0,4468.json,NotBuggy
13,0.13748879730701447,0.019562621038379004,3,3,6,4,2.54,2,3,65.0,98.31918334960938,0,0,0,0,0,35189.json,NotBuggy
22,0.008976287208497524,3.367441022731278E-7,2,2,4,4,1.88,2,6,135.0,85.35023498535156,0,3,5,0,0,191.json,NotBuggy
23,0.0010291121434420347,6.86091580501184E-10,4,4,8,5,2.42,2,17,177.0,83.014892578125,1,2,3,0,0,14810.json,NotBuggy
7,0.28633201122283936,0.30500847582175106,0,0,0,2,1.28,1,2,39.0,112.04727172851562,0,0,2,0,0,11359.json,NotBuggy
3,0.8939266800880432,0.7948316882429473,0,0,0,1,0.94,0,1,21.0,130.18890380859375,0,1,0,0,0,29451.json,NotBuggy
5,0.7221035957336426,0.8683019162179696,2,1,3,2,1.5,1,2,22.0,121.4416275024414,0,1,0,0,0,3447.json,NotBuggy
36,0.001409905613400042,2.12624599958382E-12,7,5,12,9,1.91,3,18,228.0,73.3272476196289,1,0,4,0,0,9647.json,NotBuggy
3,0.546170175075531,0.7855516687223226,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,11564.json,NotBuggy
3,0.6168907880783081,0.9397921576420297,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,39001.json,NotBuggy
3,0.7006823420524597,0.8091207722641273,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,39201.json,NotBuggy
80,0.0,1.5013367264889047E-39,11,9,20,10,1.96,2,55,607.0,54.92444610595703,0,3,7,0,0,40588.json,NotBuggy
11,0.037088483572006226,0.0020218677643805334,0,0,0,2,1.52,1,3,77.0,100.56344604492188,1,2,2,0,0,36360.json,NotBuggy
7,0.4717048406600952,0.6200334076652645,1,1,2,2,1.51,1,2,34.0,112.90506744384766,0,0,0,0,0,6022.json,NotBuggy
6,0.023454071953892708,0.08116757856439517,0,0,0,1,2.0,0,5,45.0,114.03038787841797,0,0,1,0,0,33104.json,NotBuggy
3,0.3842579424381256,0.7972934610363455,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,28920.json,NotBuggy
7,0.08029135316610336,0.333119155895459,2,2,4,2,1.28,1,2,39.0,112.04727172851562,0,0,1,0,0,13340.json,NotBuggy
3,0.16425353288650513,0.7031307372577189,0,0,0,1,0.94,0,2,20.0,130.30841064453125,0,0,0,0,0,11881.json,NotBuggy
3,0.16682185232639313,0.8956197904654007,0,0,0,1,0.94,0,1,13.0,133.39190673828125,0,0,0,0,0,1280.json,NotBuggy
24,3.214494208805263E-4,1.0266570175937608E-9,6,4,10,6,2.82,4,11,171.0,82.34805297851562,0,2,7,0,0,596.json,NotBuggy
4,0.19208917021751404,0.6751039022807527,0,0,0,1,1.0,0,1,25.0,124.1488037109375,0,2,0,0,0,38299.json,NotBuggy
3,0.9341070055961609,0.9098649613498635,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,38777.json,NotBuggy
38,0.0,1.7477717294293545E-19,8,6,14,7,2.3,2,17,304.0,71.39606475830078,1,2,8,0,0,26813.json,NotBuggy
14,0.010656318627297878,0.0014335714766253293,1,1,2,3,2.34,3,5,81.0,96.08540344238281,0,1,1,0,0,2958.json,NotBuggy
8,0.13360358774662018,0.07517140294274721,1,1,2,3,1.56,1,3,48.0,108.22147369384766,0,2,1,0,0,33517.json,NotBuggy
32,0.0,4.923968052533859E-11,10,8,18,8,2.33,3,21,201.0,76.18112182617188,1,2,2,0,0,4644.json,NotBuggy
19,0.008761610835790634,9.940358262068395E-5,3,3,6,4,1.76,2,5,107.0,89.31950378417969,0,2,5,0,0,1490.json,NotBuggy
3,0.14213354885578156,0.42363516555019987,1,1,2,2,0.94,0,3,26.0,128.37530517578125,0,0,0,0,0,32128.json,NotBuggy
4,0.6149062514305115,0.9014106341123048,0,0,0,1,1.0,0,2,17.0,126.94023132324219,0,0,0,0,0,39157.json,NotBuggy
35,0.0,8.230678765725228E-11,2,3,5,7,3.82,5,19,197.0,74.96521759033203,0,2,2,0,0,11003.json,NotBuggy
3,0.9022036194801331,0.9396650741108074,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,34020.json,NotBuggy
3,0.08403299748897552,0.6642491767223098,0,0,0,1,0.94,0,3,23.0,129.58164978027344,0,0,0,0,0,12578.json,NotBuggy
3,0.03961963206529617,0.644899792892871,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,2,0,0,0,13221.json,NotBuggy
4,0.6142123937606812,0.0822591424573181,1,1,2,2,2.45,0,3,41.0,120.923095703125,0,0,0,0,0,8558.json,NotBuggy
24,0.0,1.6315202801641867E-7,2,4,6,6,3.0,2,19,156.0,82.9893569946289,1,1,1,0,0,7031.json,NotBuggy
10,0.10537166893482208,0.48352830014347686,0,0,0,2,1.83,2,5,45.0,105.66936492919922,0,0,1,0,0,12212.json,NotBuggy
3,0.6697045564651489,0.9082405896906682,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,30425.json,NotBuggy
3,0.052084263414144516,0.8922726182375045,0,0,0,1,0.94,0,0,15.0,132.43687438964844,0,0,0,0,0,6421.json,NotBuggy
4,0.7670193314552307,0.848069073154038,0,0,0,1,1.0,0,1,20.0,125.64796447753906,0,1,0,0,0,36345.json,NotBuggy
4,0.0,0.19074584416679366,0,0,0,1,1.0,0,2,39.0,121.48739624023438,0,4,0,0,0,6133.json,NotBuggy
16,0.00954976212233305,9.841086585063391E-4,2,2,4,5,2.62,3,6,88.0,92.92367553710938,0,1,2,0,0,2996.json,NotBuggy
7,0.004830464720726013,0.0052582605014167404,3,2,5,3,2.06,1,6,61.0,109.08848571777344,0,3,1,0,0,29907.json,NotBuggy
4,0.6790027022361755,0.8502342543403049,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,206.json,NotBuggy
20,0.0,3.499027967403061E-13,7,5,12,6,2.52,3,19,192.0,84.37604522705078,0,3,6,0,0,32196.json,NotBuggy
4,0.4181995093822479,0.7712847283403337,0,0,0,1,1.0,0,2,23.0,124.7987289428711,0,1,0,0,0,35310.json,NotBuggy
21,0.0,6.512242112958154E-6,3,3,6,4,1.28,1,15,128.0,86.79994201660156,0,2,0,0,0,16458.json,NotBuggy
3,0.3885873556137085,0.6006023198082633,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,1,0,0,0,7495.json,NotBuggy
3,0.14297786355018616,0.6990964200762082,0,0,0,1,0.94,0,2,20.0,130.44261169433594,0,0,0,0,0,8004.json,NotBuggy
3,0.9906938076019287,0.6738031805071872,0,0,0,1,0.98,0,0,22.0,129.47398376464844,1,2,0,0,0,4520.json,NotBuggy
3,0.9284927248954773,0.8362265424677195,0,0,0,1,1.0,0,0,16.0,131.46876525878906,1,1,0,0,0,6467.json,NotBuggy
3,0.4733266830444336,0.7239392619982334,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,30656.json,NotBuggy
13,0.16138139367103577,0.0016843534251878287,2,2,4,3,1.35,1,4,86.0,97.09339141845703,1,2,2,0,0,7389.json,Buggy
47,0.0,5.851969395625965E-14,7,8,15,8,3.48,4,25,255.0,68.35488891601562,1,1,3,0,0,31598.json,NotBuggy
4,0.13422416150569916,0.42222487616725285,0,0,0,1,1.0,0,2,31.0,122.93385314941406,0,1,0,0,0,35344.json,NotBuggy
3,0.6227645874023438,0.8364918519224812,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,13680.json,NotBuggy
12,0.10391733795404434,0.02404508026658964,1,2,3,4,1.85,2,11,69.0,99.64239501953125,1,0,0,0,0,7225.json,NotBuggy
3,0.0,0.20562895843803589,0,0,0,1,0.94,0,2,33.0,126.9422836303711,0,3,0,0,0,30801.json,NotBuggy
