SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
14,0.06866882741451263,0.0011772539444604101,5,3,8,5,3.18,2,6,90.0,95.07752990722656,0,0,1,0,0,71.json,NotBuggy
3,0.666624128818512,0.8655638595903903,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,463.json,NotBuggy
3,0.8420180082321167,0.949842954800332,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,620.json,NotBuggy
4,0.5676448345184326,0.40680034913312346,0,0,0,1,2.0,0,2,29.0,123.1068344116211,0,1,1,0,0,1160.json,NotBuggy
5,0.25766345858573914,0.08083658973476893,0,0,0,1,1.96,0,3,41.0,117.40169525146484,0,2,1,0,0,1336.json,NotBuggy
3,0.3160773515701294,0.8297331024590558,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,2061.json,NotBuggy
1,0.9820544719696045,0.9169636625821652,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,2502.json,NotBuggy
14,0.0033479551784694195,3.142893773512432E-4,1,1,2,2,4.92,1,10,90.0,95.69471740722656,0,0,2,0,0,2549.json,NotBuggy
8,0.14857172966003418,0.054427817739068594,2,1,3,2,2.4,1,6,52.0,108.14181518554688,0,1,0,0,0,2354.json,NotBuggy
3,0.10377071797847748,0.9523363313459916,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2303.json,NotBuggy
3,0.2860599756240845,0.9642993348968748,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,1298.json,NotBuggy
3,0.6358259320259094,0.910876245910878,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2342.json,NotBuggy
8,0.003063387470319867,0.0020534824486883397,0,0,0,1,3.46,0,6,68.0,106.7265625,0,3,1,0,0,1342.json,NotBuggy
12,0.04847913980484009,7.730281448658546E-4,4,3,7,5,3.32,2,3,89.0,97.79434967041016,0,2,2,0,0,2917.json,NotBuggy
3,0.5424214601516724,0.8585374505103219,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2723.json,NotBuggy
44,0.0,1.004370335431757E-6,6,4,10,5,4.2,1,16,180.0,72.15035247802734,0,8,2,0,0,3379.json,NotBuggy
9,0.57114177942276,0.7790517761204656,0,0,0,1,3.77,1,4,42.0,107.75424194335938,0,0,1,0,0,225.json,NotBuggy
3,0.5931501984596252,0.9146700135670974,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,771.json,NotBuggy
24,0.14369335770606995,1.0378188002663331E-4,4,4,8,6,3.83,3,5,127.0,84.08877563476562,0,1,4,0,0,1554.json,NotBuggy
4,0.6205369830131531,0.7402563088882287,0,0,0,1,2.0,0,2,23.0,124.6862564086914,0,1,0,0,0,2111.json,NotBuggy
7,0.02491142973303795,0.09464852870538042,0,0,0,2,3.02,1,1,47.0,110.88778686523438,0,3,0,0,0,2912.json,NotBuggy
3,0.8971901535987854,0.9736458234480687,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1231.json,NotBuggy
8,0.42024901509284973,0.3144763766630257,1,1,2,2,3.12,1,3,40.0,109.50611114501953,0,1,0,0,0,1634.json,NotBuggy
49,0.0,3.3712059895785325E-10,0,0,0,1,3.72,1,20,225.0,70.28148651123047,0,4,6,0,0,1093.json,NotBuggy
3,0.37589865922927856,0.8330775565873696,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,2671.json,NotBuggy
27,0.02195313200354576,0.0042800263513263345,2,2,4,3,8.7,3,7,110.0,83.58802795410156,0,1,4,0,0,2563.json,NotBuggy
38,0.0,6.82093839999278E-16,5,8,13,9,6.77,7,21,270.0,71.53382873535156,0,1,10,0,0,3598.json,NotBuggy
6,0.5750216841697693,0.8216352012141932,1,1,2,2,2.75,1,2,27.0,116.9500732421875,0,1,0,0,0,1208.json,NotBuggy
4,0.7164168357849121,0.929715171249085,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,783.json,NotBuggy
2,0.8853442668914795,0.9123079361781908,0,0,0,1,1.89,0,0,12.0,140.3766632080078,0,1,0,0,0,3798.json,NotBuggy
3,0.46200016140937805,0.8185107066915855,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,2730.json,NotBuggy
33,0.0061080120503902435,4.421027746858885E-5,2,3,5,3,10.7,2,11,152.0,78.28562927246094,0,2,5,0,0,146.json,NotBuggy
3,0.06821012496948242,0.69412600155217,0,0,0,1,1.89,0,0,23.0,129.2428436279297,0,3,0,0,0,3463.json,NotBuggy
3,0.8076574206352234,0.7079224211118677,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3036.json,NotBuggy
6,0.21988624334335327,0.75427031871495,0,0,0,1,4.99,0,2,28.0,116.89459228515625,0,2,0,0,0,1137.json,NotBuggy
3,0.767779529094696,0.9088515940535647,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2717.json,NotBuggy
3,0.9026831388473511,0.9247675232561114,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,1976.json,NotBuggy
3,0.18793904781341553,0.9635199066937907,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1264.json,NotBuggy
3,0.7576326131820679,0.9136015991098144,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1979.json,NotBuggy
32,0.0021358635276556015,3.9808526543309644E-6,3,3,6,2,4.77,2,13,149.0,79.13873291015625,0,0,3,0,0,3885.json,NotBuggy
3,0.8320786356925964,0.9175393588492635,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,134.json,NotBuggy
10,3.697123611345887E-4,3.7549439459738166E-4,0,0,0,1,1.6,0,11,85.0,101.9512939453125,0,2,0,0,0,2088.json,NotBuggy
3,0.6435368657112122,0.8379446315089801,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,1797.json,NotBuggy
3,0.6650292873382568,0.9521356386821294,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2683.json,NotBuggy
3,0.838780403137207,0.8909853334095853,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,405.json,NotBuggy
3,0.1243414580821991,0.9314558329002376,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3107.json,NotBuggy
18,0.17167633771896362,0.8612375937992,5,3,8,3,7.51,2,4,61.0,93.7882080078125,0,0,0,0,0,1620.json,NotBuggy
4,2.6029482251033187E-4,0.22724621299997882,0,0,0,1,2.0,0,2,37.0,122.11019134521484,0,3,0,0,0,3632.json,NotBuggy
3,0.8316779136657715,0.9524879395575381,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,845.json,NotBuggy
5,0.4048389792442322,0.906049608374871,0,0,0,1,2.99,0,0,22.0,121.30247497558594,0,1,0,0,0,760.json,NotBuggy
3,0.6682870388031006,0.917151250423223,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1232.json,NotBuggy
7,0.03141675516963005,0.9141949177088212,0,0,0,1,7.96,0,1,27.0,114.68283081054688,0,2,0,0,0,1614.json,NotBuggy
4,0.6888455748558044,0.8049214186710809,0,0,0,1,1.96,0,2,23.0,124.6862564086914,0,1,1,0,0,3338.json,NotBuggy
4,0.20869912207126617,0.5593500673615013,0,0,0,1,4.9,0,3,30.0,123.10436248779297,0,1,0,0,0,868.json,NotBuggy
39,0.0,3.8123567045944174E-8,6,7,13,7,4.07,2,11,202.0,73.5212631225586,0,1,7,0,0,3062.json,NotBuggy
6,0.4292195439338684,0.8711513239657546,1,1,2,2,2.75,1,0,26.0,117.25019073486328,0,0,0,0,0,300.json,NotBuggy
16,0.02439831756055355,0.0730959315423969,2,2,4,3,5.11,3,5,85.0,93.7494125366211,0,1,3,0,0,3181.json,NotBuggy
34,0.0011377258924767375,3.961688082152426E-9,8,7,15,7,7.7,4,16,183.0,75.79951477050781,0,0,7,0,0,2282.json,NotBuggy
3,0.6458485126495361,0.9040135631037969,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1426.json,NotBuggy
3,0.5574981570243835,0.9348674197532973,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1237.json,NotBuggy
20,0.001440604915842414,3.1057950370776167E-6,4,4,8,4,4.09,2,8,123.0,87.52682495117188,0,0,2,0,0,58.json,NotBuggy
26,2.1828565513715148E-4,6.50403478485037E-10,11,7,18,6,4.64,3,20,184.0,80.77676391601562,0,2,5,0,0,1689.json,NotBuggy
3,0.5567976236343384,0.9399993429729423,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,598.json,NotBuggy
3,0.47040486335754395,0.5296903256696686,0,0,0,1,1.89,0,3,26.0,128.50894165039062,0,1,0,0,0,1084.json,NotBuggy
3,0.8534460663795471,0.8564098815494029,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,1658.json,NotBuggy
42,1.982152898563072E-4,6.182742505836498E-13,4,5,9,5,7.9,3,24,241.0,71.25110626220703,0,0,7,0,0,3695.json,NotBuggy
14,0.13544350862503052,0.1505596014196319,2,2,4,3,2.8,1,4,63.0,97.59793090820312,0,3,1,0,0,529.json,NotBuggy
5,0.32891225814819336,0.7319097102349416,0,0,0,2,2.99,1,0,25.0,120.11770629882812,0,0,1,0,0,1610.json,NotBuggy
21,0.03720317780971527,6.56722951080355E-4,5,5,10,5,3.56,2,11,111.0,87.27730560302734,0,0,4,0,0,2358.json,NotBuggy
3,0.8558168411254883,0.9548661847189752,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,1246.json,NotBuggy
3,0.868407130241394,0.9748659633874445,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1551.json,NotBuggy
3,0.27099233865737915,0.9021878169606113,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2682.json,NotBuggy
15,0.03620988130569458,0.0033455361332447595,0,0,0,2,5.88,1,6,79.0,95.18658447265625,0,1,2,0,0,2119.json,NotBuggy
3,0.15030208230018616,0.9296703731045004,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5.json,NotBuggy
3,0.8210017085075378,0.8152089791354725,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1763.json,NotBuggy
3,0.28670018911361694,0.3539479064902914,0,0,0,1,1.89,0,0,27.0,127.98577117919922,0,3,0,0,0,638.json,NotBuggy
3,0.4490942060947418,0.7747170984696816,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,296.json,NotBuggy
6,0.193121999502182,0.4474876292514718,1,1,2,2,2.75,1,4,35.0,115.25157928466797,0,0,1,0,0,2051.json,NotBuggy
2,0.9255493879318237,0.8012016162932868,0,0,0,1,0.0,0,0,12.0,140.16575622558594,0,1,0,0,0,1417.json,NotBuggy
3,0.7533662915229797,0.9302671337433043,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,872.json,NotBuggy
3,0.9014133214950562,0.8383976483743231,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,2786.json,NotBuggy
3,0.925003170967102,0.9711232663575946,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,918.json,NotBuggy
6,0.22601580619812012,0.03992535459796437,0,0,0,1,1.89,0,5,53.0,113.05016326904297,0,1,1,0,0,439.json,NotBuggy
3,0.18905895948410034,0.8042213549545532,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,2048.json,NotBuggy
5,0.2656175196170807,0.812044845391207,0,0,0,1,3.58,0,0,24.0,120.74615478515625,0,2,0,0,0,98.json,NotBuggy
3,0.8363798260688782,0.9690012926937109,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1233.json,NotBuggy
13,0.1547730267047882,0.007011584499246006,0,0,0,1,3.28,1,9,81.0,97.7459487915039,0,0,1,0,0,1535.json,NotBuggy
4,0.22759166359901428,0.8464019917046212,0,0,0,1,2.0,0,1,18.0,126.19583892822266,0,0,0,0,0,3563.json,NotBuggy
29,0.002265257528051734,8.836265794911444E-7,1,2,3,2,9.13,1,10,157.0,80.5970687866211,0,2,5,0,0,500.json,NotBuggy
11,0.45360928773880005,0.5722761225362681,1,1,2,2,3.53,1,2,47.0,103.5085678100586,0,2,0,0,0,536.json,NotBuggy
4,0.007047279272228479,0.29870230521145885,0,0,0,1,2.0,0,2,33.0,122.4349365234375,0,3,0,0,0,2110.json,NotBuggy
10,0.0,0.0023686828665901664,0,0,0,1,1.6,0,8,80.0,102.63377380371094,0,2,0,0,0,625.json,NotBuggy
8,0.008033344522118568,0.03073242684134667,1,1,2,2,1.73,0,7,58.0,107.63104248046875,0,2,0,0,0,1974.json,NotBuggy
17,0.009047514759004116,4.409087840892058E-6,3,3,6,4,3.26,2,7,124.0,90.09127044677734,0,3,4,0,0,3479.json,NotBuggy
22,0.31734296679496765,4.68402023651353E-4,3,4,7,6,3.34,2,4,114.0,86.18864440917969,0,1,2,0,0,2925.json,Buggy
10,0.011747783049941063,0.002797839553296557,3,2,5,3,2.98,2,9,77.0,102.09911346435547,0,1,1,0,0,268.json,NotBuggy
3,0.9312458634376526,0.9477190821908456,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3371.json,NotBuggy
32,0.0,2.771292955499999E-6,6,9,15,7,7.19,2,19,157.0,77.95365142822266,0,1,1,0,0,2007.json,NotBuggy
5,0.07432049512863159,0.04491660748621628,1,1,2,2,1.96,0,5,44.0,116.51799011230469,0,1,1,0,0,1140.json,NotBuggy
3,0.8232784867286682,0.8904269010475755,0,0,0,1,1.89,0,0,18.0,131.1385955810547,0,1,0,0,0,1295.json,NotBuggy
3,0.5538479089736938,0.9027089146929347,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1595.json,NotBuggy
5,0.7331326007843018,0.8224481861577613,0,0,0,1,4.66,0,1,20.0,121.79808807373047,0,1,0,0,0,1572.json,NotBuggy
3,0.806641161441803,0.9875760333867704,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,1398.json,NotBuggy
12,5.094704101793468E-4,5.59186703760441E-5,1,1,2,2,1.49,0,8,112.0,97.5290756225586,0,0,1,0,0,2075.json,NotBuggy
14,0.118811696767807,0.0010563128715870447,0,0,0,1,6.45,1,9,91.0,95.83256530761719,0,1,2,0,0,393.json,NotBuggy
3,0.7750484347343445,0.7635279126861646,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,797.json,NotBuggy
3,0.5478498339653015,0.8252489624945342,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,3539.json,NotBuggy
15,0.006834147963672876,0.0051602171787896,1,1,2,2,4.33,1,9,85.0,94.9853286743164,0,2,1,0,0,1574.json,NotBuggy
4,0.6595700979232788,0.8675514076885442,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,1290.json,NotBuggy
3,0.03022872284054756,0.3501110395763744,0,0,0,1,1.89,0,2,29.0,127.61418151855469,0,1,0,0,0,3582.json,NotBuggy
3,0.4556799829006195,0.9202237349270689,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,921.json,NotBuggy
23,0.028489703312516212,1.6827638234353398E-5,2,3,5,4,4.29,3,8,127.0,85.09626770019531,0,2,6,0,0,3398.json,NotBuggy
3,0.753265380859375,0.9465647283260317,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2689.json,NotBuggy
5,0.012745559215545654,0.1326160301949341,3,2,5,2,2.99,1,3,41.0,117.17169952392578,0,3,0,0,0,2896.json,NotBuggy
13,0.3671138882637024,0.9575330487136974,5,3,8,3,5.74,1,4,46.0,101.00052642822266,0,2,0,0,0,1619.json,NotBuggy
3,0.03049701638519764,0.4958640817304384,0,0,0,1,1.89,0,1,27.0,128.4090576171875,0,2,0,0,0,719.json,NotBuggy
8,0.9380298256874084,0.5533506038645006,1,1,2,2,2.4,1,3,41.0,109.5576400756836,0,1,1,0,0,1371.json,NotBuggy
3,0.8057711124420166,0.9265343226509339,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,1,0,0,0,3713.json,NotBuggy
3,0.8420180082321167,0.9550048562317514,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3834.json,NotBuggy
5,0.27472108602523804,0.762032769674414,0,1,1,2,2.99,1,1,27.0,119.80731201171875,0,2,0,0,0,2895.json,Buggy
7,0.045664262026548386,0.5030367571668799,2,2,4,3,3.02,1,1,39.0,112.04048156738281,0,1,0,0,0,998.json,NotBuggy
3,0.5914548635482788,0.9713395529730352,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3717.json,NotBuggy
7,0.6506379842758179,0.4394916549642701,1,1,2,2,2.56,1,1,38.0,112.11597442626953,0,1,1,0,0,666.json,NotBuggy
21,7.401235634461045E-4,2.494218470254148E-5,4,3,7,4,7.19,3,12,119.0,87.0503158569336,0,2,3,0,0,559.json,NotBuggy
9,0.09528476744890213,0.2973889478284437,1,1,2,2,2.67,1,0,52.0,106.55013275146484,0,3,0,0,0,1553.json,NotBuggy
9,0.2438616007566452,0.0031728230377790086,0,0,0,2,2.67,1,6,70.0,104.19505310058594,0,1,4,0,0,2517.json,NotBuggy
14,0.003439874155446887,3.7783321414880027E-6,1,3,4,4,2.7,3,10,113.0,93.98298645019531,0,1,1,0,0,3700.json,NotBuggy
12,0.856925904750824,0.8554937017091215,1,1,2,3,3.25,2,3,52.0,101.34327697753906,0,1,2,0,0,3773.json,NotBuggy
3,0.9312458634376526,0.9477190821908456,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3367.json,NotBuggy
8,0.353781133890152,0.08128068698181053,0,0,0,1,1.73,0,1,54.0,108.35549926757812,0,1,2,0,0,2328.json,NotBuggy
16,0.01682509481906891,0.0035444240966230446,3,3,6,4,3.57,2,5,86.0,93.3437271118164,0,2,2,0,0,1497.json,NotBuggy
3,0.8807427883148193,0.907078272584628,0,0,0,1,1.89,0,0,19.0,130.70933532714844,0,1,0,0,0,940.json,NotBuggy
10,0.04068605229258537,0.9705847770453453,0,0,0,1,12.99,0,1,32.0,107.83504486083984,0,4,0,0,0,2251.json,NotBuggy
5,0.5454748868942261,0.6926593890295695,0,0,0,1,3.58,0,1,27.0,120.03731536865234,0,2,0,0,0,1804.json,NotBuggy
3,0.34493398666381836,0.5197803954616338,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,0,0,0,0,99.json,NotBuggy
3,0.6743339896202087,0.8595138246071148,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,1670.json,NotBuggy
10,0.002904379041865468,5.888383817522171E-4,1,1,2,2,4.1,0,8,80.0,101.86911010742188,0,3,1,0,0,371.json,NotBuggy
3,0.7264745235443115,0.9234375277451475,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,704.json,NotBuggy
7,0.10019701719284058,0.13662686106832206,2,1,3,2,3.02,1,4,47.0,110.94767761230469,0,2,0,0,0,2593.json,NotBuggy
7,0.46284982562065125,0.20273101178643924,0,0,0,2,1.51,1,2,38.0,112.32669830322266,0,1,0,0,0,3613.json,NotBuggy
3,0.5029918551445007,0.9306784292781087,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3865.json,NotBuggy
4,0.2111477255821228,0.5539856241783114,0,0,0,1,4.9,0,3,30.0,123.10436248779297,0,1,0,0,0,886.json,NotBuggy
5,0.13043615221977234,0.2347888595136672,0,0,0,1,1.96,0,3,34.0,118.58592224121094,0,1,1,0,0,1188.json,NotBuggy
3,0.6295384764671326,0.939172631271158,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1552.json,NotBuggy
8,0.0010410427348688245,0.0010247506094993994,2,2,4,2,2.4,1,8,71.0,106.18528747558594,0,2,1,0,0,1677.json,NotBuggy
5,0.4326319396495819,0.7297741710319888,0,0,0,1,3.58,0,1,27.0,120.03731536865234,0,2,0,0,0,1026.json,NotBuggy
3,0.21840806305408478,0.9401776904703499,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1389.json,NotBuggy
3,0.7529943585395813,0.87407479520599,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,1694.json,NotBuggy
3,0.627485990524292,0.9425377304949719,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2687.json,NotBuggy
6,6.269969744607806E-4,0.05791720553715177,0,0,0,1,1.89,0,4,50.0,113.55261993408203,0,2,0,0,0,850.json,NotBuggy
11,0.25707459449768066,0.03226645222031951,1,1,2,3,2.67,1,2,63.0,101.46054077148438,0,3,1,0,0,509.json,NotBuggy
3,0.5102634429931641,0.6445004887419411,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,1,0,0,0,726.json,NotBuggy
25,0.001470938790589571,9.343261419422144E-5,2,2,4,3,6.3,2,13,122.0,84.3263168334961,0,2,3,0,0,2931.json,NotBuggy
3,0.4989704489707947,0.8859051212009296,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,3689.json,NotBuggy
26,0.06123524531722069,1.6946439629418886E-6,2,2,4,4,2.76,2,9,141.0,82.30850982666016,0,1,3,0,0,2267.json,NotBuggy
7,0.09686301648616791,0.9148773735145032,0,0,0,1,3.52,0,0,27.0,114.49665832519531,0,4,0,0,0,3464.json,NotBuggy
2,0.7763923406600952,0.9107387600303314,0,0,0,1,1.89,0,0,12.0,140.3766632080078,0,1,0,0,0,3828.json,NotBuggy
13,0.024965044111013412,0.10889158957248633,0,0,0,1,4.58,0,7,68.0,98.95516204833984,0,1,2,0,0,499.json,NotBuggy
34,1.7802872753236443E-4,2.538958373749008E-7,4,6,10,7,6.38,2,11,180.0,76.20875549316406,0,1,3,0,0,581.json,NotBuggy
4,0.5385960340499878,0.8728396542598968,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,3542.json,NotBuggy
17,0.009047514759004116,4.409087840892058E-6,3,3,6,4,3.26,2,7,124.0,90.09127044677734,0,3,4,0,0,3471.json,NotBuggy
10,0.03627943992614746,0.05439244529565473,1,3,4,3,2.53,1,2,59.0,103.53359985351562,0,0,1,0,0,1013.json,NotBuggy
3,0.8057711124420166,0.9265343226509339,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,1,0,0,0,3714.json,NotBuggy
11,0.4735318720340729,0.37884122133946,1,1,2,2,5.93,1,3,52.0,102.98286437988281,0,1,2,0,0,394.json,NotBuggy
26,0.008109676651656628,6.455648516184141E-4,2,5,7,7,3.82,2,11,116.0,82.97412109375,0,1,0,0,0,3682.json,NotBuggy
3,0.7373300790786743,0.7808250656508734,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,890.json,NotBuggy
3,0.8942989706993103,0.9670314498367313,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3601.json,NotBuggy
6,0.04984498769044876,0.3142876780294922,3,2,5,2,4.27,1,2,37.0,115.04146575927734,0,1,0,0,0,3530.json,NotBuggy
3,0.9157993197441101,0.9294390511326255,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3643.json,NotBuggy
3,0.9312458634376526,0.9477190821908456,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3365.json,NotBuggy
23,1.8565732170827687E-4,1.965252580082414E-6,2,5,7,7,3.25,4,9,140.0,83.84762573242188,0,1,1,0,0,1675.json,NotBuggy
5,0.7066845297813416,0.9768928460563711,0,0,0,1,16.5,0,2,20.0,122.03304290771484,0,2,0,0,0,3733.json,NotBuggy
6,0.4093414843082428,0.829329537694799,1,1,2,2,2.75,1,2,29.0,116.79483032226562,0,1,0,0,0,1067.json,NotBuggy
12,0.08102457225322723,0.014937742453565448,2,2,4,3,5.24,2,6,70.0,99.37986755371094,0,1,1,0,0,3771.json,Buggy
5,0.29560279846191406,0.6917049935846187,0,0,0,1,3.58,0,1,27.0,120.03731536865234,0,2,0,0,0,1732.json,NotBuggy
9,0.03177831694483757,0.0026297166306758317,0,0,0,1,1.66,0,7,75.0,104.5047836303711,0,1,0,0,0,3851.json,NotBuggy
3,0.3278059959411621,0.929290322575436,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,2264.json,NotBuggy
11,0.7932205200195312,0.08926212376775539,3,2,5,3,2.31,1,4,61.0,101.81622314453125,1,1,2,0,0,3393.json,NotBuggy
3,0.0630083903670311,0.45922976941216265,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,0,0,0,0,2575.json,NotBuggy
8,0.18692342936992645,0.4175825642614212,1,1,2,2,3.71,1,4,42.0,109.56880950927734,0,0,1,0,0,2570.json,NotBuggy
3,0.0054262676276266575,0.15450094396745684,0,0,0,1,0.94,0,2,33.0,126.9422836303711,0,2,0,0,0,3615.json,NotBuggy
7,0.025624047964811325,0.0340676782709451,0,0,0,1,3.02,0,4,48.0,110.84468078613281,0,1,1,0,0,1338.json,NotBuggy
5,0.647233247756958,0.39782162964400103,0,0,0,1,1.96,0,2,34.0,118.6647720336914,0,1,1,0,0,3381.json,NotBuggy
3,0.8625669479370117,0.9109170236464293,0,0,0,1,1.89,0,0,19.0,130.70933532714844,0,1,0,0,0,777.json,NotBuggy
6,0.6896127462387085,0.6895464428314593,0,0,0,1,8.54,0,3,29.0,116.62230682373047,0,1,0,0,0,1173.json,NotBuggy
9,0.09110875427722931,0.005882716434595467,1,1,2,2,3.14,1,6,68.0,104.7842788696289,0,1,1,0,0,596.json,NotBuggy
3,0.858344316482544,0.9083874750228439,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,961.json,NotBuggy
23,0.007775934878736734,4.337386221985057E-4,7,5,12,5,3.99,1,8,117.0,85.34728240966797,0,2,3,0,0,2367.json,NotBuggy
3,0.09360542893409729,0.9295525677317434,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12.json,NotBuggy
3,0.7034651637077332,0.969060768126224,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,3569.json,NotBuggy
4,0.7042003870010376,0.948746525470985,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,927.json,NotBuggy
3,0.5800483226776123,0.9005619156752911,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,2,0,0,0,3903.json,NotBuggy
8,0.6753392219543457,0.8884689365857293,0,0,0,1,4.9,0,4,35.0,110.82112884521484,0,1,1,0,0,1760.json,NotBuggy
3,0.4251435101032257,0.9641331720276648,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2024.json,NotBuggy
3,0.049642983824014664,0.5280035235134976,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2830.json,NotBuggy
1,0.584787130355835,0.8803688609189603,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,2057.json,NotBuggy
3,0.14468705654144287,0.8218689722082992,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1788.json,NotBuggy
6,0.13290846347808838,0.6751238599262743,2,2,4,2,2.75,1,3,30.0,116.30582427978516,0,0,0,0,0,1363.json,NotBuggy
