SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.7033316493034363,0.9487818580819385,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3849.json,NotBuggy
26,0.0,4.503116764135319E-22,0,0,0,2,7.38,2,41,298.0,78.47357940673828,0,0,10,0,0,6990.json,NotBuggy
3,0.34751126170158386,0.6701737493276929,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1730.json,NotBuggy
3,0.5164551138877869,0.7794945416589536,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,2,0,0,0,5643.json,NotBuggy
3,0.660569429397583,0.9017119534357407,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6492.json,NotBuggy
11,0.11698825657367706,0.17835017988614557,2,2,4,3,2.86,1,5,55.0,102.51826477050781,0,1,1,0,0,6069.json,NotBuggy
8,0.30442294478416443,0.06295092714320594,1,1,2,2,2.4,1,2,51.0,108.0384750366211,0,2,1,0,0,2344.json,NotBuggy
3,0.7431010007858276,0.9217930007106593,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3872.json,NotBuggy
9,0.014063061214983463,0.0066911651128928155,1,2,3,3,2.95,2,3,67.0,104.57923126220703,0,1,0,0,0,6370.json,NotBuggy
3,0.10141178220510483,0.8800674517265682,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2994.json,NotBuggy
3,0.7033316493034363,0.945444393968529,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3871.json,NotBuggy
4,0.17503397166728973,0.844084738473936,0,0,0,1,2.0,0,2,23.0,125.05540466308594,0,1,0,0,0,18.json,NotBuggy
6,0.8900251984596252,0.9194001816541454,0,0,0,1,5.5,0,0,26.0,117.59266662597656,0,0,0,0,0,4770.json,NotBuggy
5,0.9262915253639221,0.935046662981161,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,4858.json,NotBuggy
3,0.671998918056488,0.9100030805594377,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6039.json,NotBuggy
3,0.40985286235809326,0.8487521704323837,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6493.json,NotBuggy
3,0.7713698744773865,0.8747576785693816,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,258.json,NotBuggy
22,0.0022529775742441416,0.010184394035853679,5,6,11,7,2.39,1,8,99.0,87.00544738769531,0,1,1,0,0,6518.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,716.json,NotBuggy
3,0.5457502603530884,0.7382819797766463,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4382.json,NotBuggy
9,0.249649778008461,0.0013674355945163732,3,2,5,2,2.67,1,6,69.0,104.23406219482422,0,1,2,0,0,5040.json,NotBuggy
3,0.36414745450019836,0.89455001806578,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,6719.json,NotBuggy
4,0.625251293182373,0.8826433074444405,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,47.json,NotBuggy
3,0.20315836369991302,0.6852405221219757,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2140.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,2803.json,NotBuggy
5,0.39461418986320496,0.7496640007319583,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3639.json,NotBuggy
3,0.8309375643730164,0.9094137193894944,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,5406.json,NotBuggy
3,0.027435654774308205,0.33980963437828315,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,2,0,0,0,972.json,NotBuggy
8,0.8681487441062927,0.006381006358132552,4,5,9,6,1.73,0,1,73.0,105.35132598876953,0,1,1,0,0,4773.json,NotBuggy
3,0.36858564615249634,0.831257044852549,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3660.json,NotBuggy
3,0.8522657752037048,0.9061298670609192,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,5764.json,NotBuggy
3,0.7827933430671692,0.9306412083040732,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,768.json,NotBuggy
3,0.8225151300430298,0.9256833976934769,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4823.json,NotBuggy
3,0.39023280143737793,0.756817393001329,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,2849.json,NotBuggy
3,0.46994948387145996,0.7269582528091999,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4530.json,NotBuggy
5,0.16309231519699097,0.7157459497505785,0,0,0,1,1.96,0,2,29.0,119.97843933105469,0,2,0,0,0,5483.json,NotBuggy
3,0.5457502603530884,0.7347560190974565,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4485.json,NotBuggy
3,0.19381311535835266,0.7084623430495194,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2258.json,NotBuggy
3,0.13411809504032135,0.6796991207279178,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,0,0,0,0,6413.json,NotBuggy
45,0.0,2.52337688235008E-18,13,13,26,10,5.45,8,28,337.0,67.5750503540039,0,2,7,0,0,306.json,NotBuggy
3,0.0,1.7498886594643926E-4,1,1,2,2,1.89,0,7,73.0,122.16075897216797,0,2,0,0,0,1028.json,NotBuggy
2,0.974476158618927,0.6799989476767749,0,0,0,1,3.77,0,0,17.0,137.7220458984375,0,2,0,0,0,449.json,NotBuggy
3,0.005118012893944979,0.4922307735849459,0,0,0,1,1.89,0,1,28.0,128.1235809326172,0,2,0,0,0,3822.json,NotBuggy
5,0.4040336012840271,0.6738593855063434,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3650.json,NotBuggy
11,0.09484316408634186,0.16326647345467543,2,2,4,3,2.86,1,5,55.0,102.51826477050781,0,1,1,0,0,6111.json,NotBuggy
45,0.0,1.3265014291811407E-11,3,10,13,11,3.27,1,30,263.0,69.1333236694336,0,2,2,0,0,899.json,NotBuggy
3,0.8010284304618835,0.7748739647114056,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1852.json,NotBuggy
5,0.20297567546367645,0.7141656254314193,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3051.json,NotBuggy
3,0.8943069577217102,0.9279512897749883,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5668.json,NotBuggy
3,0.06792862713336945,0.7237708591311723,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,5084.json,NotBuggy
8,0.27286627888679504,0.1423026747295063,1,1,2,2,2.83,1,2,47.0,108.66751861572266,0,1,1,0,0,6393.json,NotBuggy
3,0.9678533673286438,0.9770116652848403,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5622.json,NotBuggy
3,0.8623520135879517,0.8102289100975963,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6819.json,NotBuggy
3,0.2498190701007843,0.8907379969012438,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3019.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,3996.json,NotBuggy
3,0.92617267370224,0.919662569414623,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,5451.json,NotBuggy
3,0.2270706444978714,0.3407100608018336,0,0,0,1,1.89,0,2,27.0,128.22288513183594,0,2,0,0,0,5980.json,NotBuggy
8,0.053661126643419266,0.05232200696676986,3,2,5,2,2.83,1,6,53.0,108.04276275634766,0,1,1,0,0,5598.json,NotBuggy
3,0.35976994037628174,0.653230756489839,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1666.json,NotBuggy
7,0.013010816648602486,0.295189809132575,1,1,2,2,3.02,1,9,43.0,111.68390655517578,0,1,0,0,0,6390.json,NotBuggy
3,0.3327871263027191,0.8055996679717732,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,6744.json,NotBuggy
3,0.20216621458530426,0.7217274660524797,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2273.json,NotBuggy
3,0.6449580788612366,0.8950413916126303,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,6220.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,4347.json,NotBuggy
3,0.7529193758964539,0.7674767528316934,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,0,0,0,0,4871.json,NotBuggy
3,0.3677332103252411,0.6767253436694196,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3261.json,NotBuggy
3,0.8990000486373901,0.989164185693087,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,409.json,NotBuggy
7,0.8810473084449768,0.017076054753945916,5,4,9,4,1.81,0,4,64.0,108.76529693603516,0,1,1,0,0,5603.json,NotBuggy
3,0.43406185507774353,0.7561031038432062,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,634.json,NotBuggy
6,0.28706878423690796,0.13706789653096618,0,0,0,1,1.89,0,4,45.0,113.84114837646484,0,0,2,0,0,3366.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,3007.json,NotBuggy
3,0.6322533488273621,0.9095490895202785,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,327.json,NotBuggy
3,0.217952698469162,0.620301024270398,0,0,0,1,2.0,0,2,25.0,128.8092498779297,1,1,0,0,0,8.json,NotBuggy
13,0.0011662595206871629,5.664048839276337E-7,1,1,2,3,2.65,1,9,115.0,95.05896759033203,0,3,4,0,0,6585.json,NotBuggy
6,0.09445616602897644,0.03587980459940196,0,0,0,1,1.89,0,5,51.0,113.19029998779297,0,2,2,0,0,1135.json,NotBuggy
3,0.7976999878883362,0.953429921412717,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2984.json,NotBuggy
3,0.34889113903045654,0.6464115000933484,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1712.json,NotBuggy
3,0.49853745102882385,0.947790324649326,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6800.json,NotBuggy
3,0.3819558322429657,0.6375755565874699,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1644.json,NotBuggy
3,0.7099259495735168,0.953429921412717,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4157.json,NotBuggy
3,0.36911964416503906,0.9456302705625504,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2750.json,NotBuggy
10,0.010560227558016777,4.5651682058406344E-4,2,1,3,3,3.6,2,6,83.0,101.48728942871094,0,2,2,0,0,3312.json,NotBuggy
8,0.09302523732185364,0.6130178179098952,1,1,2,2,2.83,1,6,43.0,110.08607482910156,0,2,0,0,0,495.json,NotBuggy
2,0.5314443111419678,0.8536192116235456,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,1488.json,NotBuggy
3,0.04199745133519173,0.3951996437390828,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,2,0,0,0,1390.json,NotBuggy
11,0.010264395736157894,0.03660345802679243,1,1,2,2,2.06,1,7,63.0,102.04209899902344,0,3,0,0,0,7017.json,NotBuggy
3,0.001832467969506979,0.9016861598366599,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,71.json,NotBuggy
3,0.2335539609193802,0.9058565052937544,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,620.json,NotBuggy
3,0.7636223435401917,0.9519516861727636,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4386.json,NotBuggy
3,0.9114248156547546,0.9336782217622188,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,4580.json,NotBuggy
9,0.10518220067024231,0.13633447519314407,2,2,4,3,3.66,1,5,55.0,105.82901763916016,0,2,1,0,0,1336.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,4074.json,NotBuggy
3,0.4933924376964569,0.8471077835592972,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,1,0,0,0,5375.json,NotBuggy
3,0.31670090556144714,0.7211363737887153,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4114.json,NotBuggy
3,0.22317194938659668,0.7462630005189046,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,6247.json,NotBuggy
3,0.897749662399292,0.951110930788861,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2855.json,NotBuggy
3,0.811767578125,0.7577938054693073,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1890.json,NotBuggy
3,0.7535437941551208,0.8732944598423361,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2354.json,NotBuggy
3,0.18117117881774902,0.7311518182790375,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2303.json,NotBuggy
4,0.36976271867752075,0.8081767854143223,0,0,0,1,2.0,0,1,23.0,124.58238983154297,0,1,0,0,0,2342.json,NotBuggy
5,0.005081483628600836,0.21265814974889855,0,0,0,1,1.96,0,3,38.0,118.17041015625,0,4,0,0,0,3125.json,NotBuggy
3,0.39023280143737793,0.7558702930558294,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,2917.json,NotBuggy
3,0.4195725619792938,0.7288599164866124,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4063.json,NotBuggy
5,0.04150344431400299,0.11358016972257609,0,0,0,1,5.43,0,6,41.0,117.2788314819336,0,0,0,0,0,6795.json,NotBuggy
3,0.8225826621055603,0.9506078343450971,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,771.json,NotBuggy
3,0.46481212973594666,0.7824832960292543,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,6006.json,NotBuggy
18,1.8008721235673875E-4,9.669457843564056E-8,21,7,28,8,2.6,0,21,153.0,87.71844482421875,0,2,1,0,0,1554.json,NotBuggy
16,0.0014571036444976926,4.065348440271006E-5,2,2,4,3,4.47,1,19,109.0,92.34132385253906,0,0,1,0,0,4888.json,NotBuggy
3,0.2990514039993286,0.7433106144758495,0,0,0,1,1.89,0,0,19.0,130.236328125,0,2,0,0,0,2111.json,Buggy
7,0.4886661469936371,0.6950414965607887,0,0,0,2,3.02,1,1,32.0,113.2991714477539,0,0,0,0,0,6964.json,NotBuggy
72,0.0,3.265683048880641E-32,20,23,43,18,3.28,5,58,489.0,55.66380310058594,0,4,12,0,0,5861.json,NotBuggy
11,0.4408501982688904,0.33159029119872385,1,1,2,3,3.95,2,2,50.0,102.90233612060547,0,0,0,0,0,6868.json,NotBuggy
3,0.2288329005241394,0.8929230176369157,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2912.json,NotBuggy
3,0.7321048378944397,0.8006565568296875,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,5327.json,NotBuggy
7,0.00429846765473485,0.022822458434478204,0,0,0,2,2.56,1,3,54.0,110.00220489501953,0,1,2,0,0,4878.json,NotBuggy
3,0.8344773650169373,0.9014848312492095,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,3999.json,NotBuggy
5,0.8323560357093811,0.9201950882533754,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,6632.json,NotBuggy
3,0.34287360310554504,0.7330760359794128,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4031.json,NotBuggy
3,0.7033316493034363,0.9529995014726834,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3598.json,NotBuggy
3,0.04346340894699097,0.11635289647002513,0,0,0,1,1.89,0,7,36.0,126.56407165527344,0,0,0,0,0,2885.json,NotBuggy
8,0.1653497964143753,0.354457900064551,2,1,3,3,3.87,2,4,43.0,109.07997131347656,0,1,1,0,0,6519.json,NotBuggy
3,0.5900974869728088,0.7855096307498772,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5667.json,NotBuggy
3,0.21506798267364502,0.906390780951963,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4922.json,NotBuggy
3,0.002330455696210265,0.06840638302612082,0,0,0,1,1.89,0,5,39.0,126.00349426269531,0,1,0,0,0,5243.json,NotBuggy
3,0.5670039653778076,0.8305270808275466,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,6261.json,NotBuggy
10,0.40433549880981445,0.03860165959589605,6,2,8,3,2.53,1,6,68.0,102.958984375,0,2,1,0,0,2056.json,NotBuggy
4,0.5088457465171814,0.6831251937593557,0,0,0,1,2.0,0,1,24.0,124.4649429321289,0,1,0,0,0,4163.json,NotBuggy
3,0.3691707253456116,0.6749485886683642,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,4007.json,NotBuggy
9,8.399966172873974E-4,0.024146511603485233,1,1,2,2,2.27,0,4,59.0,105.52252960205078,0,1,0,0,0,2798.json,NotBuggy
5,0.4985283613204956,0.7323437708126946,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,783.json,NotBuggy
3,0.038123734295368195,0.3945755780757851,0,0,0,1,1.89,0,2,27.0,128.4090576171875,0,0,0,0,0,6122.json,NotBuggy
3,0.005118012893944979,0.4922307735849459,0,0,0,1,1.89,0,1,28.0,128.1235809326172,0,2,0,0,0,3798.json,NotBuggy
3,0.5824978351593018,0.7883023789201141,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,2730.json,NotBuggy
14,6.172225694172084E-4,0.0019274388860646679,6,2,8,4,13.17,3,6,85.0,95.68262481689453,0,3,2,0,0,5802.json,NotBuggy
3,0.7033316493034363,0.9516316554778957,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,146.json,NotBuggy
3,0.8350803256034851,0.9639187204299774,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3463.json,NotBuggy
4,0.8082799911499023,0.9389335160671448,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,6244.json,NotBuggy
3,0.421957790851593,0.917027349142085,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3036.json,NotBuggy
3,0.3766007721424103,0.7302875481347859,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4186.json,NotBuggy
25,0.04230183735489845,3.6901977303696614E-4,8,8,16,9,4.37,3,8,127.0,83.09261322021484,0,1,2,0,0,4142.json,NotBuggy
3,0.40522080659866333,0.7221044205274372,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4348.json,NotBuggy
7,0.0288060512393713,0.0014111816630971857,0,0,0,1,1.81,0,7,68.0,108.80299377441406,0,2,3,0,0,1137.json,NotBuggy
3,0.9587743878364563,0.9573748657462254,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4314.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,4222.json,NotBuggy
10,0.016520021483302116,0.0014574499855556798,9,3,12,4,2.8,0,9,81.0,101.65565490722656,0,2,1,0,0,1589.json,NotBuggy
6,0.6534493565559387,0.8604552829589517,1,1,2,2,5.5,1,1,23.0,118.25686645507812,0,1,0,0,0,5380.json,NotBuggy
8,0.05672750622034073,0.016797982570067285,6,2,8,3,2.83,0,6,63.0,106.9710464477539,0,2,1,0,0,1603.json,NotBuggy
3,0.006619585212320089,0.9398961877895239,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2996.json,NotBuggy
3,0.329655259847641,0.7485313009277513,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4354.json,NotBuggy
15,0.0010811821557581425,2.79822271460335E-8,4,3,7,5,4.35,3,15,140.0,91.23222351074219,0,2,4,0,0,6458.json,NotBuggy
3,0.25960859656333923,0.7693578009554007,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,6824.json,NotBuggy
3,0.9663209319114685,0.8888613459139862,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5355.json,NotBuggy
3,0.8225826621055603,0.9506078343450971,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3885.json,NotBuggy
3,0.9080740213394165,0.952111691770779,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4190.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,4087.json,NotBuggy
3,0.8663702607154846,0.8241785989719984,0,0,0,1,1.89,0,0,19.0,130.70933532714844,0,1,0,0,0,405.json,NotBuggy
3,0.1958373785018921,0.6814537135062706,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2192.json,NotBuggy
19,0.0047300271689891815,1.582877899322619E-5,2,3,5,5,4.66,4,8,118.0,88.45561218261719,0,1,2,0,0,3107.json,NotBuggy
3,0.7483968138694763,0.8778403992094124,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,6797.json,Buggy
10,0.02290300466120243,0.0011666428934014527,9,3,12,4,2.8,0,9,81.0,101.65565490722656,0,2,1,0,0,1620.json,NotBuggy
3,0.8315935730934143,0.8563999733221946,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,3766.json,NotBuggy
7,0.009513705037534237,0.03755159295183609,0,0,0,1,4.37,0,5,50.0,110.58251190185547,0,0,0,0,0,6257.json,NotBuggy
3,0.3826659619808197,0.9483895936811034,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3632.json,NotBuggy
18,9.269795846194029E-4,2.3058206635720938E-8,5,4,9,6,6.2,4,9,152.0,87.6728515625,0,2,2,0,0,6411.json,NotBuggy
3,0.5983788967132568,0.8997781670322899,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,4902.json,NotBuggy
3,0.3941079080104828,0.9211662397937393,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,760.json,NotBuggy
3,0.9436226487159729,0.9644062915285745,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6598.json,NotBuggy
9,0.017910050228238106,0.06596205804623578,1,1,2,2,2.67,1,4,58.0,105.6658935546875,0,1,0,0,0,3294.json,NotBuggy
21,0.0,2.4549917831692304E-10,3,2,5,4,3.8,2,29,173.0,84.58750915527344,0,3,5,0,0,7027.json,Buggy
6,0.04362967237830162,0.07399749475673752,1,1,2,2,2.75,1,1,49.0,113.29119873046875,0,2,0,0,0,1232.json,NotBuggy
3,0.2662576138973236,0.7707679124995569,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3057.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,4078.json,NotBuggy
18,0.0014131446368992329,4.7111323562796235E-4,10,5,15,6,2.29,1,15,115.0,90.01463317871094,0,2,0,0,0,6178.json,NotBuggy
3,0.36471936106681824,0.7397780811743685,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,2,0,0,0,5588.json,NotBuggy
25,0.0,3.4026009227562475E-7,3,6,9,7,3.41,1,18,163.0,82.2138442993164,0,2,2,0,0,868.json,NotBuggy
3,0.2842888832092285,0.8092679690471148,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3062.json,NotBuggy
22,0.009989878162741661,4.132275802475821E-5,2,6,8,7,3.9,4,11,126.0,85.54571533203125,0,2,4,0,0,300.json,NotBuggy
3,0.18477217853069305,0.9360160678875649,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3181.json,NotBuggy
3,0.38099926710128784,0.8028020357505338,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3060.json,NotBuggy
3,0.18298213183879852,0.7281758726017884,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2282.json,NotBuggy
3,0.0,4.3869893016563674E-4,2,2,4,3,1.89,0,10,69.0,122.33036041259766,0,2,0,0,0,1426.json,NotBuggy
3,0.1958373785018921,0.6851844611328699,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2182.json,NotBuggy
3,0.029628094285726547,0.9086193598293665,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,58.json,NotBuggy
3,0.38554346561431885,0.6420189121692185,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1689.json,NotBuggy
4,0.3800216019153595,0.7248542450141936,0,0,0,1,2.0,0,1,25.0,124.05243682861328,0,1,0,0,0,598.json,NotBuggy
3,0.40952739119529724,0.6352407539482923,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1658.json,NotBuggy
3,0.012975991703569889,0.18376464108845747,0,0,0,1,1.89,0,5,33.0,127.09538269042969,0,0,0,0,0,5242.json,NotBuggy
3,0.3450623154640198,0.7254595892053002,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3695.json,NotBuggy
8,0.5673620104789734,0.8198671245062957,2,1,3,3,3.87,2,1,34.0,110.5118637084961,0,1,1,0,0,5782.json,NotBuggy
3,0.3442741930484772,0.7791430592324344,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,6568.json,NotBuggy
6,7.174095953814685E-4,0.15785672077294408,0,0,0,1,1.89,0,6,42.0,114.38914489746094,0,2,0,0,0,529.json,NotBuggy
10,0.01677020825445652,0.0017836777744430856,9,3,12,4,2.8,0,9,81.0,101.76222229003906,0,2,1,0,0,1610.json,NotBuggy
10,0.01393709983676672,0.01209778216362675,2,1,3,3,3.49,2,5,64.0,102.96688842773438,0,1,2,0,0,6110.json,NotBuggy
3,0.711027204990387,0.9641233911568204,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5147.json,NotBuggy
3,0.5003060102462769,0.7553624093198709,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,2358.json,NotBuggy
5,0.05434538796544075,0.21516656244173465,0,0,0,1,5.43,0,7,38.0,117.79682159423828,0,0,0,0,0,4895.json,NotBuggy
6,0.011607381515204906,0.37978941607653444,0,0,0,1,1.89,0,2,37.0,115.27146911621094,0,1,0,0,0,4334.json,NotBuggy
4,0.002658761804923415,0.25913074829159316,0,0,0,1,2.0,0,4,36.0,122.15628814697266,0,2,0,0,0,1442.json,NotBuggy
