SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.3625274896621704,0.9713613897157287,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,0,0,0,0,9305.json,NotBuggy
4,0.06336341053247452,0.45512756957042244,0,0,0,1,1.73,0,2,26.0,123.94486236572266,0,0,0,0,0,3378.json,NotBuggy
4,0.9103277921676636,0.9902533587276146,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4708.json,NotBuggy
14,0.34047845005989075,0.015899630488966667,1,1,2,3,3.33,2,3,71.0,96.80886840820312,0,1,4,0,0,10906.json,NotBuggy
4,0.1592448353767395,0.7751617396791448,0,0,0,1,1.73,0,3,25.0,124.48761749267578,0,0,0,0,0,23006.json,NotBuggy
6,0.0,0.001628758163560631,0,0,0,1,2.0,0,2,67.0,111.41984558105469,0,2,1,0,0,11902.json,NotBuggy
22,0.7270247936248779,0.9423239981192282,1,1,2,2,4.16,1,3,75.0,89.55492401123047,0,0,2,0,0,3702.json,NotBuggy
4,0.9253578186035156,0.9645439163485549,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,1786.json,NotBuggy
4,0.6538231372833252,0.6784911484799385,1,1,2,2,1.73,0,1,23.0,124.16621398925781,0,0,0,0,0,2778.json,NotBuggy
4,0.3575246036052704,0.701530854393289,0,0,0,1,1.73,0,0,23.0,124.58238983154297,0,1,0,0,0,3742.json,NotBuggy
12,0.0010018121683970094,0.0021687917651900595,1,3,4,4,3.04,0,7,84.0,98.51293182373047,0,2,0,0,0,10208.json,NotBuggy
9,0.0,6.038640426050714E-5,0,0,0,2,2.4,1,7,92.0,102.88880157470703,1,1,2,0,0,20764.json,NotBuggy
4,0.9409837126731873,0.8681063887461036,0,0,0,1,1.73,0,2,18.0,126.19583892822266,0,0,0,0,0,7387.json,NotBuggy
10,4.8797670751810074E-4,0.0499424338347245,2,2,4,3,10.83,0,3,63.0,103.04877471923828,0,5,0,0,0,18308.json,NotBuggy
4,0.0037011730019003153,0.28738730706614335,0,0,0,1,1.73,0,3,31.0,122.76004028320312,0,0,0,0,0,18279.json,NotBuggy
4,0.6881413459777832,0.924273192065213,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,10577.json,NotBuggy
6,0.29921936988830566,0.5767293489697349,2,2,4,3,2.98,0,2,34.0,115.17230987548828,0,0,0,0,0,20195.json,NotBuggy
4,0.3693139851093292,0.9011776776907723,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,2911.json,NotBuggy
10,0.7942235469818115,0.2766305448355734,2,2,4,3,2.8,0,2,54.0,103.94418334960938,0,1,0,0,0,7343.json,NotBuggy
8,0.031745459884405136,0.4793391697781741,1,3,4,4,24.53,0,1,53.0,107.82906341552734,0,0,0,0,0,2322.json,NotBuggy
10,0.07008133828639984,0.6003177170773721,0,0,0,1,30.9,0,4,51.0,104.85786437988281,0,0,1,0,0,17924.json,NotBuggy
4,0.9140939116477966,0.9678151483878471,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,17323.json,NotBuggy
5,0.19256305694580078,0.9415642120534435,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,12241.json,NotBuggy
6,0.8196061253547668,0.2280126618756964,1,1,2,2,2.98,0,3,43.0,113.97042083740234,0,1,0,0,0,2640.json,NotBuggy
4,0.8772695064544678,0.8860752925282321,0,0,0,1,1.73,0,1,21.0,125.39425659179688,0,0,0,0,0,23183.json,NotBuggy
4,0.7318868637084961,0.7476477654417997,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,0,0,0,0,15638.json,NotBuggy
8,0.031745459884405136,0.4793391697781741,1,3,4,4,24.53,0,1,53.0,107.82906341552734,0,0,0,0,0,2422.json,NotBuggy
17,0.04690932482481003,0.010301365198877671,0,0,0,2,2.63,1,5,82.0,93.03345489501953,1,1,3,0,0,9760.json,NotBuggy
4,0.17251235246658325,0.12754970993537565,0,0,0,1,1.73,0,4,35.0,122.05010986328125,0,1,0,0,0,20311.json,NotBuggy
4,0.7357293963432312,0.9554519244467459,0,0,0,1,1.73,0,2,16.0,127.25547790527344,0,0,0,0,0,2370.json,NotBuggy
4,0.91036456823349,0.9318270673892638,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,16976.json,NotBuggy
4,0.9041398763656616,0.9804735564389102,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,23311.json,NotBuggy
4,0.0,0.09942851766534205,0,0,0,1,1.73,0,1,44.0,120.785888671875,0,3,0,0,0,10599.json,NotBuggy
7,0.40320536494255066,0.9373359841967668,1,1,2,2,3.33,0,2,29.0,113.98487091064453,0,0,0,0,0,18637.json,NotBuggy
4,0.8144071102142334,0.9542109421421736,0,0,0,1,1.73,0,0,16.0,127.25547790527344,0,0,0,0,0,7148.json,NotBuggy
12,0.06479350477457047,0.2740798066051484,3,3,6,4,4.04,1,1,66.0,99.99049377441406,1,1,1,0,0,11918.json,NotBuggy
11,0.18157076835632324,2.8721154953843E-4,5,3,8,4,3.6,0,7,90.0,99.17735290527344,1,1,3,0,0,19239.json,NotBuggy
4,0.1492525041103363,0.9578603503406433,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,7366.json,NotBuggy
6,0.7726584076881409,0.8368323281547961,0,0,0,1,2.0,0,1,25.0,117.58026885986328,0,0,1,0,0,7074.json,NotBuggy
12,0.23398710787296295,0.07563161490713972,2,3,5,3,10.51,1,3,65.0,100.23999786376953,1,1,0,0,0,2866.json,NotBuggy
9,0.8545871376991272,0.980275467907067,1,1,2,2,2.51,1,1,23.0,111.55413818359375,0,0,0,0,0,19254.json,NotBuggy
4,0.02879885397851467,0.26177523709009,0,0,0,1,1.73,0,3,33.0,122.21172332763672,0,2,0,0,0,17834.json,NotBuggy
31,0.0045945351012051105,7.99275865818645E-4,9,7,16,8,2.69,3,10,141.0,78.93887329101562,1,1,3,0,0,11960.json,NotBuggy
4,0.030234286561608315,0.96241826093614,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,16671.json,NotBuggy
3,0.5812550187110901,0.9503432299724645,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,16783.json,NotBuggy
21,0.006985711399465799,0.3362789205224252,1,2,3,4,3.34,2,3,78.0,89.73477172851562,1,1,0,0,0,8160.json,NotBuggy
4,0.31723135709762573,0.7217478096092308,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,0,0,0,0,2181.json,NotBuggy
4,0.8284204602241516,0.978255387386344,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12489.json,NotBuggy
4,0.0026820809580385685,0.2945912357393158,0,0,0,1,1.73,0,1,33.0,122.3560791015625,0,3,0,0,0,19342.json,NotBuggy
5,0.6654526591300964,0.3596519925597345,1,1,2,2,2.99,0,1,34.0,118.28166961669922,0,1,0,0,0,7214.json,NotBuggy
14,0.028687724843621254,5.0247004063819446E-5,3,2,5,3,6.5,1,7,104.0,94.58024597167969,1,2,3,0,0,1197.json,NotBuggy
9,0.6301946043968201,0.960976437516958,1,1,2,2,2.95,1,0,30.0,109.93753051757812,0,0,0,0,0,8647.json,NotBuggy
10,0.6920481324195862,0.9666356504354124,1,1,2,2,3.1,1,0,32.0,107.69485473632812,0,0,0,0,0,12170.json,NotBuggy
4,0.3050471544265747,0.8409059129980975,0,0,0,1,1.73,0,2,21.0,125.15930938720703,0,0,0,0,0,23257.json,NotBuggy
4,0.08966821432113647,0.9668962733318157,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,586.json,NotBuggy
4,0.3615269362926483,0.9548114478762617,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,6657.json,NotBuggy
4,0.03266981616616249,0.9799780417719881,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2540.json,NotBuggy
26,0.004731709603220224,3.4036914726947985E-4,4,3,7,4,17.83,2,10,119.0,83.27713012695312,0,4,2,0,0,17231.json,NotBuggy
6,0.6556994318962097,0.8818756222516722,0,0,0,1,2.0,0,1,25.0,117.58026885986328,0,0,1,0,0,7133.json,NotBuggy
4,0.9697642922401428,0.9898258883263361,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2391.json,NotBuggy
4,0.9531484842300415,0.9538998844127926,0,0,0,1,1.73,0,0,15.0,127.77642822265625,0,0,0,0,0,1169.json,NotBuggy
16,0.0,7.470250710464327E-7,1,1,2,3,4.24,2,8,132.0,91.4210205078125,0,0,4,0,0,13981.json,NotBuggy
6,0.5801439881324768,0.1298299105620946,0,0,0,1,1.98,0,3,42.0,114.19991302490234,1,1,1,0,0,18166.json,NotBuggy
4,0.8772721886634827,0.90791291252695,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,18970.json,NotBuggy
4,0.9268375039100647,0.9665855514985146,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,1,0,0,0,5884.json,NotBuggy
19,0.00430047232657671,1.785210982645329E-5,2,1,3,2,2.79,1,11,122.0,89.13094329833984,1,3,5,0,0,7723.json,NotBuggy
4,0.2701220214366913,0.5186566048260683,1,1,2,2,1.73,0,2,27.0,123.33242797851562,0,1,0,0,0,18742.json,NotBuggy
4,0.7664730548858643,0.7870233493249162,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,18819.json,NotBuggy
5,0.8489030003547668,0.9762149551345132,0,0,0,1,1.96,0,0,18.0,122.58091735839844,0,1,0,0,0,14413.json,NotBuggy
4,0.9116054773330688,0.9171531445310581,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,1,0,0,0,6144.json,NotBuggy
4,0.6464202404022217,0.9797259053177423,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7149.json,NotBuggy
9,8.049934986047447E-4,4.7814052921275955E-4,0,0,0,1,1.89,0,7,79.0,103.99458312988281,0,4,1,0,0,15595.json,NotBuggy
4,0.45798376202583313,0.7339699084917738,0,0,0,1,1.73,0,2,22.0,124.91740417480469,0,1,0,0,0,2361.json,NotBuggy
4,0.18220891058444977,0.4416876710179018,0,0,0,1,1.73,0,2,27.0,123.65223693847656,0,1,0,0,0,938.json,NotBuggy
11,0.42126715183258057,0.705251585852764,0,0,0,2,2.67,1,2,41.0,104.27582550048828,0,1,0,0,0,7276.json,NotBuggy
8,0.10996764153242111,0.015328054200946014,4,3,7,3,2.65,0,4,63.0,106.70967102050781,0,1,2,0,0,11900.json,NotBuggy
4,0.6912412643432617,0.9212922573622466,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,6927.json,Buggy
9,0.0033012903295457363,0.006057552749429222,3,4,7,4,3.31,0,6,75.0,103.41329193115234,1,1,1,0,0,1711.json,NotBuggy
7,0.13094104826450348,0.8075891298191576,1,1,2,2,2.8,0,5,34.0,113.1577377319336,0,1,0,0,0,18584.json,NotBuggy
14,0.028751807287335396,0.022425103966813992,0,0,0,3,2.62,1,7,75.0,96.73725891113281,0,1,4,0,0,16704.json,NotBuggy
4,0.5058956742286682,0.6960647458393373,0,0,0,1,1.73,0,2,22.0,125.02987670898438,0,1,0,0,0,16635.json,NotBuggy
4,0.23075741529464722,0.8101268804401197,0,0,0,1,1.73,0,2,22.0,125.02987670898438,0,0,0,0,0,23399.json,NotBuggy
19,0.0026394452434033155,0.0024066318133394013,0,0,0,3,3.96,2,6,90.0,90.3848876953125,0,0,3,0,0,2862.json,NotBuggy
4,0.20126420259475708,0.2410128037982881,0,0,0,1,1.73,0,2,31.0,122.53683471679688,0,2,0,0,0,19679.json,NotBuggy
5,0.8490186929702759,0.9837162132501392,0,0,0,1,1.96,0,1,17.0,123.01233673095703,0,0,0,0,0,9139.json,NotBuggy
3,0.986396312713623,0.9220952923734956,0,0,0,1,1.73,0,0,13.0,132.9956512451172,1,1,0,0,0,5440.json,NotBuggy
6,0.8870261907577515,0.9104164218974123,1,1,2,2,2.98,0,1,24.0,117.66641235351562,0,0,0,0,0,8598.json,NotBuggy
22,1.3998283247929066E-4,8.362464961021445E-8,5,3,8,4,18.01,1,11,150.0,84.779541015625,0,2,4,0,0,5247.json,NotBuggy
3,0.02357255481183529,0.521975595586409,0,0,0,1,1.89,0,1,25.0,128.712890625,0,2,0,0,0,10848.json,NotBuggy
4,0.9082850813865662,0.9362716295826218,1,1,2,2,1.73,0,1,21.0,124.82544708251953,0,0,0,0,0,4538.json,NotBuggy
12,0.32749974727630615,0.9202067906890992,1,1,2,3,3.31,1,2,39.0,103.01915740966797,1,1,0,0,0,10673.json,NotBuggy
4,0.2733241021633148,0.9357382346644535,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,14490.json,NotBuggy
7,0.5173966884613037,0.8215881419351452,0,0,0,2,2.8,1,2,31.0,113.63807678222656,0,0,1,0,0,6192.json,NotBuggy
4,0.46009761095046997,0.9619953629900915,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,17880.json,NotBuggy
9,0.04833242669701576,0.6327152259007204,2,2,4,3,3.77,1,2,43.0,107.1089096069336,0,0,1,0,0,5194.json,NotBuggy
2,0.9193975329399109,0.9081070408348547,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,12541.json,NotBuggy
7,0.8923007845878601,0.6224167648931934,1,1,2,2,2.8,0,1,40.0,111.91561889648438,0,1,1,0,0,2623.json,NotBuggy
4,0.9241389036178589,0.9864529855548725,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7918.json,NotBuggy
4,0.3831804096698761,0.570548348033568,0,0,0,1,1.73,0,2,25.0,123.96263122558594,0,1,0,0,0,20418.json,NotBuggy
11,0.3796581029891968,0.007516276004445525,2,3,5,3,2.67,0,3,74.0,100.50048828125,0,1,3,0,0,5296.json,NotBuggy
4,0.0013536021579056978,0.4432738260775528,0,0,0,1,1.73,0,1,28.0,123.28931427001953,0,0,0,0,0,19346.json,NotBuggy
4,0.3725949823856354,0.9690959390916777,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,0,0,0,0,7576.json,NotBuggy
4,0.37752199172973633,0.5543396279897698,0,0,0,1,1.73,0,2,25.0,123.96263122558594,0,1,0,0,0,19782.json,NotBuggy
24,0.01083986833691597,7.821706150742775E-9,4,3,7,4,6.35,1,18,170.0,82.69679260253906,0,1,5,0,0,13638.json,NotBuggy
13,0.006633929442614317,0.008511090237603394,1,1,2,2,2.92,1,8,75.0,98.07762908935547,0,1,1,0,0,6637.json,NotBuggy
4,0.026471735909581184,0.9267560118623261,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,2223.json,NotBuggy
8,0.5861372351646423,0.8811465192963158,0,0,0,1,1.89,0,3,32.0,111.7400131225586,1,0,0,0,0,1387.json,NotBuggy
4,0.7067674398422241,0.823622776468569,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,1,0,0,0,9339.json,NotBuggy
11,0.3116722106933594,0.18891018957419356,1,8,9,4,3.74,0,0,60.0,101.62228393554688,0,1,0,0,0,12351.json,NotBuggy
10,0.013792695477604866,0.02270004281743133,1,1,2,2,3.32,0,4,68.0,103.02535247802734,0,1,1,0,0,1226.json,NotBuggy
4,0.6696154475212097,0.9602719642690243,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,22153.json,NotBuggy
5,0.4343700706958771,0.761916084074526,0,0,0,1,1.96,0,3,26.0,120.3299331665039,0,0,0,0,0,12367.json,NotBuggy
4,0.43942052125930786,0.6946087884990385,0,0,0,1,1.73,0,1,21.0,125.0554428100586,0,1,0,0,0,17952.json,NotBuggy
4,0.8140098452568054,0.7542311406425196,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,23330.json,NotBuggy
6,0.37601998448371887,0.14763228361197767,0,0,0,1,2.0,0,0,47.0,113.50348663330078,0,2,2,0,0,17773.json,NotBuggy
6,0.6323117017745972,0.8117284625665802,0,0,0,1,2.0,0,0,30.0,116.20890808105469,0,1,0,0,0,8719.json,NotBuggy
11,0.004702122416347265,2.8911194390524688E-5,2,1,3,2,2.86,1,8,93.0,99.33007049560547,0,1,4,0,0,6753.json,NotBuggy
4,0.9479141235351562,0.910738366007748,0,0,0,1,1.96,0,0,17.0,126.62725830078125,1,1,0,0,0,17625.json,NotBuggy
4,0.6153925061225891,0.9317848065246757,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,13389.json,NotBuggy
4,0.014290872029960155,0.5073823533871622,0,0,0,1,1.73,0,1,32.0,122.5949478149414,0,2,0,0,0,10590.json,NotBuggy
4,0.2960873246192932,0.770952440167442,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,1,0,0,0,9256.json,NotBuggy
7,0.0037879159208387136,0.013390040989943855,0,0,0,1,13.08,0,3,56.0,109.85517120361328,0,2,2,0,0,4709.json,NotBuggy
5,0.8285142779350281,0.9013172548299105,0,0,0,1,1.96,0,0,23.0,121.18380737304688,0,1,1,0,0,7115.json,NotBuggy
5,0.010696468874812126,0.06550193719932308,1,2,3,2,3.2,0,4,43.0,116.92403411865234,0,1,0,0,0,5564.json,NotBuggy
4,0.9592561721801758,0.9836450817708371,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,208.json,NotBuggy
9,1.0647396993590519E-4,0.008458414697386337,1,1,2,2,2.3,0,13,75.0,104.32926177978516,1,2,0,0,0,18947.json,NotBuggy
10,0.7544375658035278,0.8487645333476393,0,3,3,5,3.32,2,0,41.0,105.62629699707031,0,0,0,0,0,3408.json,NotBuggy
5,0.03148835524916649,0.4997928284606187,0,0,0,1,1.96,0,1,31.0,119.0662612915039,0,1,0,0,0,22638.json,NotBuggy
4,0.9377229809761047,0.6890102481719741,0,0,0,1,1.73,0,0,21.0,125.15930938720703,0,0,0,0,0,15695.json,NotBuggy
4,0.7954094409942627,0.7415209285269938,0,0,0,1,1.73,0,0,22.0,124.71717071533203,0,1,0,0,0,8194.json,NotBuggy
5,0.38507911562919617,0.7477878284194398,1,1,2,2,3.2,0,1,27.0,119.7175064086914,0,1,0,0,0,11781.json,NotBuggy
34,0.0,2.0717860565907152E-16,5,4,9,6,3.39,2,30,262.0,74.0751953125,0,3,11,0,0,5711.json,NotBuggy
4,0.5715271234512329,0.9163672414757501,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,12603.json,NotBuggy
9,0.35876691341400146,0.21284635222566317,1,2,3,3,2.95,0,1,49.0,106.31272888183594,0,1,1,0,0,5935.json,NotBuggy
7,0.4037187397480011,0.8880271237082417,1,1,2,3,4.28,0,2,31.0,113.4080810546875,0,0,1,0,0,22756.json,NotBuggy
6,0.8302761912345886,0.8705672516036637,0,0,0,1,2.0,0,1,25.0,117.58026885986328,0,0,1,0,0,7062.json,NotBuggy
4,0.0978567898273468,0.511377975259978,0,0,0,1,1.73,0,2,29.0,123.1068344116211,0,2,0,0,0,15264.json,NotBuggy
4,0.8828763961791992,0.9750146829235502,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,1,0,0,0,18882.json,NotBuggy
6,0.011236432008445263,0.24725525103164817,0,0,0,1,2.0,0,2,42.0,114.3227767944336,0,0,1,0,0,20335.json,NotBuggy
4,0.6721591353416443,0.9708648896909319,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,12743.json,NotBuggy
4,0.9152790307998657,0.9913357232438026,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12192.json,NotBuggy
9,0.1111035943031311,0.8702701411379512,2,1,3,3,3.77,1,1,34.0,108.8564453125,0,1,1,0,0,8365.json,NotBuggy
4,0.25952020287513733,0.9533038056540263,0,0,0,1,1.73,0,0,17.0,126.77537536621094,0,2,0,0,0,21456.json,NotBuggy
7,0.01165299117565155,0.0468645088674398,1,1,2,2,2.65,0,1,54.0,110.10877227783203,1,2,1,0,0,2507.json,NotBuggy
9,0.9097129702568054,0.013496043420143575,0,0,0,1,1.09,0,0,97.0,103.16722869873047,1,1,0,0,0,7953.json,NotBuggy
4,0.8303176760673523,0.9769560597570109,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2153.json,NotBuggy
4,0.9114348888397217,0.9886071654768446,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3526.json,NotBuggy
4,0.0069571565836668015,0.6225026076631426,0,0,0,1,1.73,0,1,24.0,124.09089660644531,0,0,0,0,0,15964.json,NotBuggy
4,0.7641845345497131,0.9250894830000307,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,13206.json,NotBuggy
4,0.75389164686203,0.8844257899995053,0,0,0,1,1.73,0,1,17.0,126.4930648803711,0,0,0,0,0,7425.json,NotBuggy
4,0.8706297278404236,0.9619960225725253,0,0,0,1,1.73,0,0,16.0,127.09062194824219,0,0,0,0,0,22669.json,NotBuggy
4,0.14521877467632294,0.9582425972033486,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,12362.json,NotBuggy
9,0.004077687859535217,0.006424307611783056,1,1,2,2,2.51,1,5,64.0,104.77590942382812,0,1,1,0,0,19674.json,NotBuggy
4,0.33494019508361816,0.7756325351370593,0,0,0,1,1.73,0,3,18.0,125.96089172363281,0,2,0,0,0,16170.json,NotBuggy
15,0.01489376462996006,0.0022691652085629205,2,3,5,4,3.22,1,6,91.0,94.33807373046875,0,2,2,0,0,3579.json,NotBuggy
4,0.9627888202667236,0.962865757341262,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3015.json,NotBuggy
10,1.1503377027111128E-4,0.0020503359863938133,0,0,0,2,3.1,1,4,77.0,102.14851379394531,0,3,1,0,0,8295.json,NotBuggy
4,0.4490469694137573,0.971643520396571,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5692.json,NotBuggy
4,0.08136040717363358,0.6499384346360656,0,0,0,1,1.73,0,3,27.0,123.96495056152344,0,2,0,0,0,17271.json,NotBuggy
7,0.6522254347801208,0.9334964808708955,1,1,2,3,4.28,0,1,30.0,113.48878479003906,0,0,1,0,0,8148.json,NotBuggy
7,0.6445873975753784,0.012144303499424228,3,3,6,3,1.98,0,4,60.0,109.1744384765625,0,1,1,0,0,6859.json,NotBuggy
4,0.7518252730369568,0.9421450636892069,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,23229.json,NotBuggy
4,0.9359396696090698,0.9858294817179918,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,17628.json,NotBuggy
4,0.0,0.08981121332536494,0,0,0,1,1.73,0,1,44.0,120.785888671875,0,3,0,0,0,10600.json,NotBuggy
4,0.8790581822395325,0.9655987941958385,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,15445.json,NotBuggy
16,0.0,7.552394209114882E-6,4,7,11,6,9.65,1,4,124.0,90.98086547851562,1,4,1,0,0,8606.json,NotBuggy
4,0.46381089091300964,0.6186825001111881,0,0,0,1,1.73,0,3,25.0,124.25267028808594,0,1,0,0,0,17007.json,NotBuggy
4,0.9557881355285645,0.9623274566577553,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,0,0,0,0,11923.json,NotBuggy
4,0.7972302436828613,0.9287755340670452,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,0,0,0,0,22212.json,NotBuggy
8,0.35940462350845337,0.38094926768351656,1,1,2,2,2.4,0,3,46.0,108.72486877441406,1,0,1,0,0,19143.json,NotBuggy
5,0.6223435997962952,0.9500892688069054,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,1069.json,NotBuggy
6,0.5745860934257507,0.4266625274057332,0,0,0,1,2.0,0,1,33.0,115.71329498291016,0,1,1,0,0,5486.json,NotBuggy
4,0.9582830667495728,0.9921230966977613,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,23290.json,NotBuggy
6,0.840232253074646,0.773067781873269,1,1,2,2,2.98,0,0,31.0,116.13532257080078,0,1,0,0,0,7546.json,NotBuggy
24,0.012816348113119602,1.3329073016436253E-6,1,1,2,3,3.05,2,8,141.0,84.01614379882812,0,1,4,0,0,11073.json,NotBuggy
4,0.7877720594406128,0.9878864112147658,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8762.json,NotBuggy
11,0.006961996667087078,6.69328418916929E-4,2,2,4,2,2.56,1,11,87.0,100.01212310791016,1,1,2,0,0,15749.json,NotBuggy
4,0.8515587449073792,0.979016714575444,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,12901.json,NotBuggy
11,0.11662138998508453,0.32671368031375286,0,0,0,2,2.67,1,3,48.0,103.29251861572266,0,1,0,0,0,4698.json,NotBuggy
4,0.20000562071800232,0.29183525330737403,0,0,0,1,1.73,0,2,30.0,122.7774429321289,0,2,0,0,0,19680.json,NotBuggy
10,0.12160416692495346,0.003302827207117339,2,1,3,2,2.4,0,6,75.0,102.24432373046875,0,2,3,0,0,7669.json,NotBuggy
4,0.3712097108364105,0.3307240334069402,2,1,3,2,1.73,0,1,30.0,122.54744720458984,0,1,0,0,0,11949.json,NotBuggy
7,0.28707370162010193,0.42147114848727857,1,1,2,2,3.33,0,4,37.0,112.32101440429688,0,0,0,0,0,7093.json,NotBuggy
4,0.5721653699874878,0.9616460463093508,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,0,0,0,0,4843.json,NotBuggy
5,0.06366536021232605,0.8670872320365293,1,1,2,2,3.2,0,2,25.0,120.30387878417969,0,0,0,0,0,8056.json,NotBuggy
4,0.5120636820793152,0.9696453260513188,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2558.json,NotBuggy
7,0.2543262541294098,0.3615555167126778,0,0,0,1,1.94,0,5,40.0,112.14561462402344,1,1,0,0,0,3283.json,NotBuggy
4,0.8577555418014526,0.8818675307686429,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,22167.json,NotBuggy
4,0.8869877457618713,0.7013638742901749,0,0,0,1,1.73,0,0,22.0,124.71717071533203,0,1,0,0,0,8186.json,NotBuggy
4,0.509455144405365,0.4307190076731058,0,0,0,1,1.73,0,2,26.0,123.75868225097656,0,1,0,0,0,19230.json,NotBuggy
4,0.7121065258979797,0.9845313334828162,0,0,0,1,1.73,0,0,11.0,129.6001434326172,0,0,0,0,0,12213.json,NotBuggy
4,0.8997886776924133,0.8725619754864425,0,0,0,1,1.73,0,2,18.0,126.19583892822266,0,0,0,0,0,822.json,NotBuggy
6,0.8378954529762268,0.8671830579313304,0,0,0,1,2.0,0,1,25.0,117.58026885986328,0,0,1,0,0,7071.json,NotBuggy
4,0.4850260615348816,0.9697612084335965,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12180.json,NotBuggy
30,0.0014108654577285051,3.6431435378111894E-10,6,5,11,7,5.46,3,18,199.0,77.5086441040039,0,2,8,0,0,12419.json,NotBuggy
17,0.006248766090720892,1.9976748596388555E-6,2,4,6,4,11.88,1,15,135.0,89.75846862792969,0,0,2,0,0,11522.json,NotBuggy
4,0.6685052514076233,0.957783866202306,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,15577.json,NotBuggy
4,0.3122170567512512,0.7663307948975266,0,0,0,1,1.73,0,0,22.0,124.81353759765625,0,1,0,0,0,9072.json,NotBuggy
