SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.039858411997556686,0.48217058666452806,0,0,0,1,0.94,0,3,27.0,128.31268310546875,0,1,0,0,0,15673.json,NotBuggy
3,0.7403213381767273,0.7322802804353586,0,0,0,1,0.94,0,2,20.0,130.18594360351562,0,1,0,0,0,188.json,NotBuggy
3,0.8958255052566528,0.9269631847607425,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,12308.json,NotBuggy
3,0.28669074177742004,0.301917860326954,0,0,0,1,0.94,0,0,28.0,127.87090301513672,0,2,0,0,0,15126.json,NotBuggy
3,0.5337322950363159,0.8726321062652793,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,8540.json,NotBuggy
6,0.015567583031952381,0.13728231032864896,0,0,0,1,0.94,0,3,40.0,114.57649230957031,0,1,1,0,0,20827.json,NotBuggy
3,0.5290265083312988,0.7260725254493764,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,0,0,0,0,20173.json,NotBuggy
8,0.2115112841129303,0.04699022302230826,2,1,3,2,1.2,1,3,55.0,107.7956771850586,0,1,1,0,0,16777.json,NotBuggy
3,0.6062977313995361,0.8592964160544214,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,15168.json,NotBuggy
11,0.15352380275726318,0.11918304386409447,0,0,0,1,1.98,1,3,58.0,102.82495880126953,0,1,0,0,0,14119.json,NotBuggy
3,0.8539462089538574,0.5657147772763617,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,20253.json,NotBuggy
3,0.6421828866004944,0.7490516927159201,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,1,0,0,0,22200.json,NotBuggy
6,0.012380381114780903,0.06736611905551097,0,0,0,1,1.37,0,2,50.0,113.48251342773438,0,3,0,0,0,20042.json,NotBuggy
23,6.085217464715242E-4,9.86237748866543E-4,6,7,13,8,1.88,3,2,121.0,84.80615234375,0,4,3,0,0,7842.json,NotBuggy
10,0.7380155920982361,0.7269082960369683,0,0,0,2,1.26,1,1,40.0,106.13748168945312,0,0,1,0,0,17718.json,NotBuggy
7,0.0,0.04847776862054721,0,0,0,1,2.59,0,0,55.0,110.55976104736328,0,3,0,0,0,5846.json,NotBuggy
4,0.6111561059951782,0.8567779266251636,0,0,0,1,1.0,0,1,19.0,125.91468811035156,0,1,0,0,0,632.json,NotBuggy
4,0.6967750191688538,0.81341727600633,0,0,0,1,1.0,0,2,21.0,125.27178192138672,0,1,0,0,0,7683.json,NotBuggy
3,0.6360452771186829,0.8986264657929232,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,821.json,NotBuggy
3,0.8207865953445435,0.9548155616948382,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7758.json,NotBuggy
3,0.7054544687271118,0.9328277355016169,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,8813.json,NotBuggy
6,0.005321228411048651,0.01559289759208016,1,1,2,2,2.49,0,4,57.0,112.38192749023438,0,2,0,0,0,5029.json,NotBuggy
5,0.11509988456964493,0.06198010506359851,0,0,0,1,0.98,0,3,45.0,116.98399353027344,0,1,1,0,0,13865.json,NotBuggy
3,0.10386067628860474,0.6468166990271785,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,0,0,0,0,18450.json,NotBuggy
4,0.07707395404577255,0.19264282483702877,0,0,0,1,1.66,0,2,34.0,121.99011993408203,0,1,0,0,0,22495.json,NotBuggy
6,0.6885911822319031,0.26987501839194455,1,1,2,2,1.37,1,0,37.0,114.8182601928711,0,2,0,0,0,7903.json,NotBuggy
3,0.6293397545814514,0.9144532124347587,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,3986.json,NotBuggy
3,0.29516366124153137,0.7372029636201449,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,13694.json,NotBuggy
4,0.0,0.010019486600958942,0,0,0,1,1.0,0,4,52.0,119.65786743164062,0,0,1,0,0,2297.json,NotBuggy
4,0.838037371635437,0.375597590770581,1,1,2,2,1.0,0,1,33.0,122.37874603271484,0,0,1,0,0,5527.json,NotBuggy
6,0.10790133476257324,0.3762734636125352,1,1,2,2,1.37,1,3,37.0,114.88836669921875,0,1,0,0,0,1528.json,NotBuggy
3,0.939885139465332,0.9338434246527715,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,15624.json,NotBuggy
16,0.18299520015716553,0.0017584271014767963,3,2,5,4,2.03,3,4,89.0,93.16542053222656,0,1,4,0,0,1404.json,NotBuggy
3,0.743261456489563,0.9007658038008052,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,366.json,NotBuggy
6,0.8104305863380432,0.8389799916700535,2,1,3,2,1.37,1,0,25.0,117.45413208007812,0,0,0,0,0,5126.json,Buggy
3,0.7558175921440125,0.8520385829454782,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,6951.json,NotBuggy
7,0.04145333543419838,0.2627875662994192,1,1,2,2,1.28,1,4,41.0,111.78721618652344,0,1,0,0,0,12391.json,NotBuggy
3,0.8001435995101929,0.9695153363029201,0,0,0,1,1.22,0,0,16.0,131.75106811523438,0,0,0,0,0,154.json,NotBuggy
3,0.03687041625380516,0.31794500020432676,0,0,0,1,0.94,0,2,30.0,127.67500305175781,0,1,0,0,0,5034.json,NotBuggy
3,0.9965654015541077,0.973286050590757,0,0,0,1,1.25,0,1,14.0,132.61029052734375,0,0,0,0,0,20225.json,NotBuggy
17,0.258370965719223,0.6026670288668067,1,2,3,4,2.56,3,3,58.0,94.79631042480469,0,1,1,0,0,21627.json,NotBuggy
3,0.9642660617828369,0.9710964318120727,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8312.json,NotBuggy
3,0.659555196762085,0.9059527344821848,0,0,0,1,0.94,0,2,15.0,132.43687438964844,0,0,0,0,0,8154.json,NotBuggy
3,4.4110717135481536E-4,0.1548296251232719,0,0,0,1,0.94,0,3,34.0,126.94014739990234,0,1,0,0,0,14918.json,NotBuggy
3,0.1853863149881363,0.6073659461326292,0,0,0,1,0.94,0,1,24.0,129.2378692626953,0,0,0,0,0,5517.json,NotBuggy
3,0.10659871250391006,0.2105199953943437,0,0,0,1,0.94,0,0,31.0,127.26738739013672,0,1,0,0,0,13195.json,NotBuggy
4,5.573724047280848E-4,0.2309114083570305,0,0,0,1,1.0,0,1,35.0,122.05010986328125,0,1,0,0,0,129.json,NotBuggy
3,0.14159683883190155,0.6280957702677847,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,2739.json,NotBuggy
8,0.5336776375770569,0.8872258133536761,0,0,0,2,1.56,1,1,28.0,112.00414276123047,0,0,0,0,0,20182.json,NotBuggy
3,0.6180086135864258,0.8863096352124118,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,908.json,NotBuggy
3,5.380969378165901E-4,0.263211454579419,0,0,0,1,0.94,0,3,29.0,127.68843078613281,0,1,0,0,0,17303.json,NotBuggy
3,0.05103970691561699,0.7157442829550502,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,2,0,0,0,6326.json,NotBuggy
3,0.8823546171188354,0.9390970892982137,0,0,0,1,0.94,0,1,12.0,133.80813598632812,0,0,0,0,0,18323.json,NotBuggy
8,0.8022543787956238,0.4288437418088122,0,0,0,1,0.8,0,5,45.0,109.1236343383789,0,1,1,0,0,4550.json,NotBuggy
10,0.0920875072479248,2.4174728274490556E-4,2,2,4,3,1.74,2,1,81.0,101.46343994140625,0,1,3,0,0,22641.json,NotBuggy
4,0.7367556095123291,0.8943013275636906,0,0,0,1,1.0,0,1,20.0,125.5254898071289,0,1,0,0,0,8864.json,NotBuggy
3,0.5586685538291931,0.8812293742305488,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,17209.json,NotBuggy
13,0.08140307664871216,0.0074744048774332056,2,1,3,2,1.32,1,8,72.0,98.2473373413086,0,2,2,0,0,7655.json,NotBuggy
11,0.11206419765949249,0.04788979614543419,0,0,0,1,3.34,1,3,60.0,102.21846008300781,0,2,0,0,0,8581.json,NotBuggy
3,0.896941602230072,0.8759874596722647,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,12130.json,NotBuggy
3,0.048265259712934494,0.27831180609936756,0,0,0,1,0.94,0,2,28.0,127.79666137695312,0,1,0,0,0,2301.json,NotBuggy
4,5.902979173697531E-4,0.06367241468964444,0,0,0,1,1.0,0,6,42.0,120.95767974853516,0,2,0,0,0,3418.json,NotBuggy
37,0.0,5.982196080642887E-11,3,1,4,2,3.47,3,20,227.0,74.66312408447266,0,0,5,0,0,13740.json,NotBuggy
6,0.5811111330986023,0.6857905583475145,1,1,2,2,1.37,1,1,28.0,116.66458892822266,0,2,0,0,0,9206.json,NotBuggy
6,0.0019847534131258726,0.02293356189508149,0,0,0,2,1.37,1,4,51.0,112.90323638916016,0,1,1,0,0,17670.json,NotBuggy
3,1.3115631008986384E-4,0.4309134351802436,0,0,0,1,0.94,0,1,31.0,127.690673828125,0,0,0,0,0,5280.json,NotBuggy
3,0.779351532459259,0.6737459877229319,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,1,0,0,0,8593.json,NotBuggy
3,0.6622597575187683,0.3664914606295096,0,0,0,1,0.94,0,1,29.0,127.68843078613281,0,2,0,0,0,799.json,NotBuggy
3,0.7379533648490906,0.9127003572161213,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,10368.json,NotBuggy
4,0.3380804657936096,0.693192682415879,0,0,0,1,1.0,0,2,24.0,124.4649429321289,0,1,0,0,0,152.json,NotBuggy
3,0.0,0.08999759688610823,0,0,0,1,0.94,0,0,39.0,126.31071472167969,0,1,0,0,0,19427.json,NotBuggy
6,0.011503148823976517,0.04180008887234844,1,1,2,2,1.37,1,1,47.0,113.32796478271484,0,4,0,0,0,452.json,NotBuggy
3,0.9779369235038757,0.7128601496069652,0,0,0,1,0.94,0,2,22.0,129.81280517578125,0,0,0,0,0,10723.json,NotBuggy
3,0.4051389992237091,0.4086205244569935,0,0,0,1,0.94,0,0,25.0,128.712890625,0,0,0,0,0,12114.json,NotBuggy
3,0.8390447497367859,0.8986975569341717,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,14487.json,NotBuggy
3,0.808149516582489,0.9831058276203699,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,3846.json,NotBuggy
9,0.24473346769809723,0.052659438307062496,0,0,0,3,1.71,1,2,60.0,104.96511840820312,0,2,0,0,0,84.json,NotBuggy
4,0.695250928401947,0.9178221206362652,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,3976.json,NotBuggy
3,0.0,0.017893961576146068,0,0,0,1,0.94,0,0,49.0,124.8165512084961,0,2,0,0,0,6162.json,NotBuggy
3,0.7086803317070007,0.8867055818182559,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,13907.json,NotBuggy
3,0.0027202179189771414,0.4931732425746113,0,0,0,1,0.94,0,0,27.0,128.7478790283203,0,0,0,0,0,16721.json,NotBuggy
3,0.310586154460907,0.7736538475661668,0,0,0,1,0.94,0,2,20.0,130.44261169433594,0,0,0,0,0,855.json,NotBuggy
3,0.6872541904449463,0.8365313259969918,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,544.json,NotBuggy
10,0.04697335511445999,0.05013020221379163,1,2,3,3,1.4,1,1,57.0,103.7650146484375,0,1,1,0,0,15481.json,NotBuggy
3,0.4539943039417267,0.852459771915962,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,11772.json,NotBuggy
7,0.5486578941345215,0.3712816151878532,2,1,3,2,1.28,1,3,37.0,112.46537017822266,0,0,0,0,0,7989.json,NotBuggy
3,0.0030648657120764256,0.2640473613227221,0,0,0,1,0.94,0,2,31.0,127.42049407958984,0,3,0,0,0,5795.json,NotBuggy
9,0.3770029842853546,0.18228802173149172,1,1,2,3,2.05,2,3,50.0,106.32463073730469,0,0,0,0,0,9134.json,NotBuggy
4,0.9280229806900024,0.612617880403725,0,0,0,1,1.0,0,0,26.0,123.75868225097656,0,0,1,0,0,10149.json,NotBuggy
6,0.0,0.001393628964887051,0,0,0,2,1.63,1,4,69.0,111.27690124511719,0,2,1,0,0,17576.json,NotBuggy
3,0.016931969672441483,0.5485094485775508,0,0,0,1,0.94,0,2,24.0,128.92515563964844,0,1,0,0,0,17639.json,NotBuggy
10,0.0688033178448677,0.03385370971602476,3,2,5,3,2.05,2,4,62.0,103.22579956054688,0,2,2,0,0,4586.json,NotBuggy
2,0.9981054067611694,0.9397762974885137,0,0,0,1,0.94,0,0,10.0,141.56829833984375,0,1,0,0,0,1423.json,NotBuggy
4,0.011852862313389778,0.3155898789519167,0,0,0,1,1.66,0,1,32.0,122.76876068115234,0,1,0,0,0,4052.json,NotBuggy
9,0.37731292843818665,0.7174056252740255,0,0,0,1,3.53,1,2,39.0,108.13961029052734,0,1,0,0,0,8698.json,NotBuggy
7,0.7946635484695435,0.3702231565485917,1,1,2,2,1.51,1,0,35.0,112.60997772216797,0,1,1,0,0,9145.json,NotBuggy
3,0.4248863458633423,0.778886094810994,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,6617.json,NotBuggy
3,0.24532780051231384,0.6158443193987663,0,0,0,1,0.94,0,1,24.0,129.2378692626953,0,0,0,0,0,5686.json,NotBuggy
12,0.06293384730815887,0.051461606730186474,1,3,4,5,2.14,2,7,67.0,99.45877838134766,1,1,0,0,0,574.json,NotBuggy
11,1.8121246830560267E-4,6.932807039053754E-6,1,1,2,3,1.76,2,6,108.0,98.61518859863281,0,1,3,0,0,2191.json,NotBuggy
3,0.45287710428237915,0.8288151321740159,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,0,0,0,0,12382.json,NotBuggy
5,0.8277150988578796,0.030621462246362335,2,2,4,3,0.98,0,4,51.0,115.8731460571289,0,0,2,0,0,12127.json,NotBuggy
3,0.348455548286438,0.8586795184897232,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,0,0,0,0,8155.json,NotBuggy
3,0.2829028367996216,0.9180121809911702,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,17692.json,NotBuggy
3,0.0032838669139891863,0.15364620818966337,0,0,0,1,0.94,0,1,36.0,126.64292907714844,0,2,0,0,0,10256.json,NotBuggy
9,0.0022953881416469812,0.0011542921055937437,0,0,0,2,1.13,1,6,75.0,104.12494659423828,0,0,3,0,0,4898.json,NotBuggy
4,0.7528938055038452,0.5167227009785653,0,0,0,1,1.66,0,2,26.0,123.8484878540039,0,2,0,0,0,15696.json,NotBuggy
3,0.6821337938308716,0.8650822534605664,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,1075.json,NotBuggy
7,0.008118070662021637,0.06751400777113911,0,0,0,2,1.51,1,1,52.0,110.36209106445312,0,1,1,0,0,16518.json,NotBuggy
3,0.8690422177314758,0.8504527545636434,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,614.json,NotBuggy
3,0.7364027500152588,0.8782728382329404,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,7472.json,NotBuggy
13,0.00540518295019865,0.005766451667630831,0,0,0,3,1.23,1,1,80.0,97.75204467773438,0,1,5,0,0,6712.json,NotBuggy
3,0.07035966962575912,0.5327948593610814,0,0,0,1,0.94,0,1,25.0,128.91311645507812,0,2,0,0,0,13196.json,NotBuggy
14,0.1144157201051712,0.009417598352690714,1,1,2,2,1.36,1,6,76.0,96.60972595214844,0,2,1,0,0,19659.json,NotBuggy
10,0.004870935343205929,6.432842194218931E-4,3,3,6,4,2.86,1,6,84.0,101.32283020019531,0,2,1,0,0,14460.json,NotBuggy
12,0.015290685929358006,0.005658698284831447,2,2,4,3,2.21,2,8,78.0,98.85676574707031,0,0,3,0,0,12636.json,NotBuggy
6,0.028066307306289673,0.20543313152957982,0,0,0,1,2.0,0,2,39.0,114.70814514160156,0,1,0,0,0,8722.json,NotBuggy
3,0.017296630889177322,0.5569134895756869,0,0,0,1,0.94,0,1,27.0,128.62539672851562,0,1,0,0,0,16424.json,NotBuggy
23,8.408069843426347E-4,0.0015952958654879964,6,6,12,7,2.15,3,4,109.0,85.54225158691406,0,2,2,0,0,12821.json,NotBuggy
3,0.8320181965827942,0.9073422167388246,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12366.json,NotBuggy
3,0.41198912262916565,0.6857810039090138,0,0,0,1,0.94,0,2,22.0,129.57785034179688,0,1,0,0,0,13421.json,NotBuggy
3,0.002672942355275154,0.32812188877752174,0,0,0,1,0.94,0,1,29.0,127.76728820800781,0,2,0,0,0,15472.json,NotBuggy
3,0.014366731978952885,0.23816215600018,0,0,0,1,0.94,0,1,31.0,127.34163665771484,0,2,0,0,0,21560.json,NotBuggy
3,0.6182600855827332,0.9246758968577701,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,9822.json,NotBuggy
7,0.49970272183418274,0.7047203054809471,2,2,4,3,1.51,2,3,34.0,113.02410888671875,0,0,0,0,0,16645.json,NotBuggy
9,0.16257837414741516,0.41608176554870513,2,1,3,2,2.13,2,0,44.0,107.2193603515625,0,3,0,0,0,10204.json,NotBuggy
15,0.2249165177345276,0.2696717792392268,6,4,10,5,1.77,2,7,71.0,95.82881927490234,0,0,2,0,0,1605.json,NotBuggy
3,0.6487393975257874,0.8217626782956702,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,15582.json,NotBuggy
4,0.9160590171813965,0.8350353702983911,0,0,0,1,1.0,0,1,18.0,126.19583892822266,0,0,0,0,0,7302.json,NotBuggy
3,0.7345466017723083,0.9043496637016453,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,20394.json,NotBuggy
3,0.4633425772190094,0.701989200958766,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,1,0,0,0,1556.json,NotBuggy
3,0.7585276961326599,0.9011115474312539,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,16872.json,NotBuggy
3,0.8690422177314758,0.8504527545636434,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,629.json,NotBuggy
3,0.24532780051231384,0.6158443193987663,0,0,0,1,0.94,0,1,24.0,129.2378692626953,0,0,0,0,0,5664.json,NotBuggy
3,0.18335364758968353,0.3928506330001558,0,0,0,1,0.94,0,2,27.0,128.22288513183594,0,1,0,0,0,16585.json,NotBuggy
3,0.09035901725292206,0.5680554527244207,0,0,0,1,0.94,0,0,24.0,128.92515563964844,0,0,0,0,0,5661.json,NotBuggy
3,0.07462092489004135,0.6615690992694377,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,0,0,0,0,14655.json,NotBuggy
3,0.40853381156921387,0.5447958268928929,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,4623.json,NotBuggy
3,0.007059258874505758,0.19842561970346556,0,0,0,1,0.94,0,2,32.0,127.102294921875,0,2,0,0,0,3711.json,NotBuggy
3,1.3115631008986384E-4,0.4309134351802436,0,0,0,1,0.94,0,1,31.0,127.690673828125,0,0,0,0,0,5249.json,NotBuggy
6,0.5861009359359741,0.7132607580760337,1,1,2,2,1.37,1,0,31.0,116.13532257080078,0,1,0,0,0,7676.json,NotBuggy
3,0.0,0.05024415129981499,0,0,0,1,0.94,0,0,45.0,125.48258209228516,0,4,0,0,0,18134.json,NotBuggy
3,0.741733193397522,0.9260813969993892,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,3799.json,NotBuggy
5,0.7575693130493164,0.8657454971725008,0,0,0,1,1.5,1,2,22.0,121.53742980957031,0,0,0,0,0,16307.json,NotBuggy
10,0.45097681879997253,0.0910162980002391,0,1,1,2,1.26,1,3,54.0,104.27616119384766,0,1,3,0,0,7662.json,NotBuggy
28,0.0012117180740460753,1.128912101821059E-9,1,1,2,3,3.05,2,9,185.0,80.0821762084961,0,1,5,0,0,1646.json,NotBuggy
10,0.1352953016757965,0.3581340642524252,2,2,4,3,2.05,2,7,52.0,104.5431900024414,0,0,0,0,0,16023.json,NotBuggy
3,0.9832888245582581,0.596133700590907,0,0,0,1,1.0,0,2,22.0,129.69032287597656,1,1,0,0,0,7280.json,NotBuggy
3,0.8100027441978455,0.9041873063640771,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,11177.json,NotBuggy
3,0.6920892000198364,0.7887925869371608,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,9068.json,NotBuggy
8,0.12198410928249359,0.0036006519349991747,1,1,2,2,1.56,1,5,65.0,106.68698120117188,0,1,2,0,0,3729.json,NotBuggy
3,0.30832639336586,0.35000922214788877,0,0,0,1,0.94,0,1,29.0,128.0374755859375,0,2,0,0,0,3793.json,NotBuggy
5,0.549037754535675,0.5340217934263295,0,0,0,1,1.5,1,2,29.0,119.41305541992188,0,1,0,0,0,5180.json,NotBuggy
3,0.8101588487625122,0.9192216907207553,0,0,0,1,1.0,0,0,15.0,132.25152587890625,0,0,0,0,0,19713.json,NotBuggy
3,0.3151088356971741,0.5700110412399781,0,0,0,1,0.94,0,1,22.0,129.37762451171875,0,1,0,0,0,14783.json,NotBuggy
3,0.4247729778289795,0.6761893718029163,0,0,0,1,0.94,0,2,24.0,129.2378692626953,0,1,0,0,0,12639.json,NotBuggy
3,0.9561399221420288,0.9505343036136874,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,19626.json,NotBuggy
3,0.73545902967453,0.9282259142436099,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,5769.json,NotBuggy
12,0.2208056002855301,0.021392446657212936,0,0,0,2,1.37,1,7,66.0,99.9554443359375,0,1,2,0,0,7313.json,NotBuggy
3,0.9239234924316406,0.9700276068327713,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,8157.json,NotBuggy
7,0.6636589169502258,0.35063753257626684,1,1,2,2,1.28,1,0,37.0,112.25464630126953,0,0,1,0,0,21882.json,NotBuggy
4,0.5969003438949585,0.7925412002296977,0,0,0,1,1.0,0,1,23.0,124.58238983154297,0,1,0,0,0,1402.json,NotBuggy
3,0.6930742263793945,0.8911797323721515,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,884.json,NotBuggy
3,0.8124483227729797,0.925698493884147,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13140.json,NotBuggy
3,0.7455841302871704,0.9105435657668055,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22613.json,NotBuggy
6,0.18939143419265747,0.03994120233082296,3,2,5,2,1.37,1,4,47.0,113.32796478271484,0,1,0,0,0,7379.json,NotBuggy
6,0.0015802846755832434,0.01299824336382946,0,0,0,1,2.49,0,6,56.0,112.89320373535156,0,1,0,0,0,21009.json,Buggy
3,0.014602869749069214,0.9320946491731757,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,885.json,NotBuggy
3,0.08605610579252243,0.44969615884615227,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,10762.json,NotBuggy
13,0.26651909947395325,0.1569626083506154,0,0,0,1,1.85,1,4,61.0,99.73357391357422,0,0,1,0,0,15941.json,NotBuggy
3,0.35668057203292847,0.7392519094339638,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,9896.json,NotBuggy
3,0.17173679172992706,0.6343993608007722,0,0,0,1,0.94,0,0,21.0,129.81976318359375,0,0,0,0,0,12225.json,NotBuggy
3,0.6566439867019653,0.9193816597217793,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,17584.json,NotBuggy
8,0.9165972471237183,0.989190432178164,0,0,0,2,1.56,1,3,27.0,112.50596618652344,0,0,0,0,0,10484.json,NotBuggy
3,0.9299192428588867,0.9495227662251957,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1601.json,NotBuggy
3,0.26772817969322205,0.6000717157887493,2,1,3,2,0.94,0,2,26.0,128.4791717529297,0,1,0,0,0,681.json,NotBuggy
4,0.20347478985786438,0.4830526632457214,0,0,0,1,1.66,0,1,28.0,123.55950164794922,0,1,0,0,0,12564.json,NotBuggy
13,0.16619990766048431,0.10284328301039794,2,2,4,3,3.1,3,5,66.0,98.75237274169922,0,0,1,0,0,10860.json,Buggy
1,0.9538617730140686,0.8704845848731542,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,19583.json,NotBuggy
3,0.6219148635864258,0.47530020704948595,0,0,0,1,0.94,0,1,25.0,128.712890625,0,1,0,0,0,18709.json,NotBuggy
3,0.6232316493988037,0.57501327783982,0,0,0,1,0.94,0,0,21.0,129.81976318359375,0,1,0,0,0,16001.json,NotBuggy
9,8.926011505536735E-4,0.0012768813342869457,2,1,3,2,1.4,1,5,74.0,104.06200408935547,0,0,0,0,0,2850.json,NotBuggy
13,0.0031800398137420416,3.4131270634901555E-4,6,3,9,3,1.96,2,4,91.0,96.71887969970703,0,1,3,0,0,19218.json,NotBuggy
7,0.11845716089010239,0.013103701973195514,1,1,2,2,2.11,0,1,63.0,109.30718994140625,0,1,1,0,0,12439.json,NotBuggy
3,0.6321954727172852,0.7853327111197652,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,15038.json,NotBuggy
3,0.03197142854332924,0.3511405500782541,0,0,0,1,0.94,0,2,28.0,127.94976043701172,0,2,0,0,0,12562.json,NotBuggy
3,0.02366321161389351,0.733844565127575,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,0,0,0,0,3537.json,NotBuggy
5,0.0,0.002847906909962688,2,1,3,2,0.98,0,3,60.0,114.957275390625,0,3,0,0,0,6844.json,NotBuggy
3,0.003192935371771455,0.4661761445130767,0,0,0,1,0.94,0,1,28.0,128.21994018554688,0,1,0,0,0,2310.json,NotBuggy
3,0.06358615309000015,0.9130804824094269,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,8187.json,NotBuggy
4,0.8499765396118164,0.23137622815499173,1,1,2,2,1.0,0,1,33.0,121.98172760009766,0,1,1,0,0,3661.json,NotBuggy
3,0.38373857736587524,0.8622957903503835,0,0,0,1,0.94,0,1,21.0,130.33702087402344,0,0,0,0,0,16678.json,NotBuggy
12,0.5995891690254211,0.12288201346045728,4,3,7,4,4.71,2,0,65.0,99.79647827148438,0,1,4,0,0,8167.json,NotBuggy
3,0.1037926897406578,0.5821895125938908,0,0,0,1,0.94,0,2,24.0,129.2378692626953,0,1,0,0,0,18945.json,NotBuggy
19,0.019484801217913628,7.217550168274428E-6,4,4,8,4,2.9,1,4,128.0,88.42129516601562,0,2,3,0,0,19043.json,NotBuggy
13,0.03398336470127106,0.05781791216165447,4,2,6,3,1.69,2,3,67.0,98.67417907714844,0,2,2,0,0,4570.json,NotBuggy
4,0.19185900688171387,0.6653153569828836,0,0,0,1,1.66,0,1,25.0,124.25267028808594,0,2,0,0,0,13190.json,NotBuggy
3,0.42897629737854004,0.8889113796325029,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,6185.json,NotBuggy
