SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
5,0.8923283815383911,0.5159484622997722,0,0,0,1,1.89,0,0,35.0,118.5140380859375,0,1,2,0,0,25488.json,NotBuggy
3,0.8923717737197876,0.950387984210151,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11564.json,NotBuggy
3,0.8596993684768677,0.9396917485204713,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5732.json,NotBuggy
3,0.21643862128257751,0.925918953047968,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12545.json,NotBuggy
3,0.9011715650558472,0.9643997695341845,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10291.json,NotBuggy
3,0.7314302921295166,0.413480690151203,1,1,2,2,1.89,0,1,26.0,127.95201873779297,0,0,0,0,0,32254.json,NotBuggy
4,0.5444004535675049,0.8417912797564204,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,39714.json,NotBuggy
11,0.09663326293230057,0.012619477411576898,1,1,2,2,2.41,1,3,68.0,101.43143463134766,0,3,2,0,0,18787.json,NotBuggy
3,0.697571873664856,0.7450119314239975,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,15954.json,NotBuggy
3,0.9393757581710815,0.9715990409392089,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,10715.json,NotBuggy
3,0.6778957843780518,0.42279473046237837,0,0,0,1,1.89,0,0,24.0,128.7513427734375,0,1,0,0,0,22325.json,NotBuggy
9,0.07453595101833344,0.3428657972202266,0,0,0,3,3.66,2,3,46.0,106.75821685791016,0,0,3,0,0,33702.json,NotBuggy
3,0.8252506852149963,0.9041918367964462,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,34527.json,NotBuggy
5,0.4429638087749481,0.8504466077400508,0,0,0,1,2.99,0,2,25.0,120.63774108886719,0,1,0,0,0,37506.json,NotBuggy
5,0.9438481330871582,0.827956521063585,0,0,0,1,1.96,0,1,25.0,120.63774108886719,0,0,1,0,0,20639.json,NotBuggy
7,0.22399474680423737,0.09175697596284652,2,2,4,2,3.02,1,4,46.0,111.05950927734375,0,0,1,0,0,23107.json,NotBuggy
3,0.013484700582921505,0.5937794127234626,0,0,0,1,1.89,0,2,24.0,129.12539672851562,0,1,0,0,0,34782.json,NotBuggy
3,0.1310160607099533,0.7294040149556877,0,0,0,1,1.89,0,1,21.0,130.18890380859375,0,1,0,0,0,31579.json,NotBuggy
3,0.942222535610199,0.9664356590542491,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5481.json,NotBuggy
3,0.8764247894287109,0.6070689166137408,0,0,0,1,1.89,0,4,23.0,129.34671020507812,0,0,0,0,0,1018.json,NotBuggy
4,0.6667882800102234,0.8240886343701775,0,0,0,1,2.0,0,0,22.0,125.02987670898438,0,1,0,0,0,39552.json,NotBuggy
19,0.014425826258957386,2.639454992918765E-4,2,2,4,5,6.27,4,6,108.0,88.97681427001953,0,1,6,0,0,11265.json,NotBuggy
3,0.9228060245513916,0.7554141336433352,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,0,0,0,0,6597.json,NotBuggy
14,0.006574529688805342,4.2846578400564964E-6,1,1,2,2,2.7,1,11,110.0,94.42872619628906,0,0,8,0,0,24130.json,Buggy
4,0.0903186947107315,0.3574354554380458,0,0,0,1,2.0,0,2,31.0,122.76004028320312,0,2,1,0,0,19442.json,NotBuggy
9,0.1764577329158783,0.06870082226057447,3,4,7,3,2.67,1,9,53.0,105.90467834472656,0,1,0,0,0,1288.json,Buggy
8,0.25014472007751465,0.07159678597627808,2,2,4,3,3.87,2,1,54.0,107.66108703613281,0,1,2,0,0,8170.json,NotBuggy
3,0.08922046422958374,0.6931608673835076,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,0,0,0,0,3877.json,NotBuggy
11,0.1324683129787445,0.46309183399256354,1,1,2,4,4.91,3,1,49.0,102.88893127441406,0,0,3,0,0,29439.json,NotBuggy
2,0.8544891476631165,0.9228661869262951,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,33249.json,NotBuggy
3,0.5177397131919861,0.8167613332095145,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,26871.json,NotBuggy
13,0.007932250387966633,2.8047639946282733E-4,1,1,2,3,10.09,2,5,88.0,96.53126525878906,0,6,1,0,0,12279.json,Buggy
5,0.0,0.006204845317991303,3,4,7,2,2.99,1,1,57.0,115.2239990234375,0,3,0,0,0,25203.json,NotBuggy
3,0.6099631190299988,0.4590500594208009,0,0,0,1,1.89,0,0,24.0,128.7513427734375,0,1,0,0,0,22271.json,NotBuggy
4,0.6557523608207703,0.33947426652986507,0,0,0,1,2.0,0,1,34.0,122.36370849609375,0,1,0,0,0,7964.json,NotBuggy
19,2.7628810494206846E-4,8.214152131077992E-6,4,3,7,4,4.76,2,10,117.0,88.61783599853516,0,0,5,0,0,37563.json,NotBuggy
3,0.05160784721374512,0.9442715001308275,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7398.json,NotBuggy
3,0.32788923382759094,0.5361618301346032,0,0,0,1,1.89,0,0,25.0,128.8092498779297,0,2,0,0,0,17900.json,NotBuggy
7,0.1404484510421753,0.28727024274699015,2,1,3,2,2.56,1,4,40.0,111.91561889648438,0,0,1,0,0,16734.json,NotBuggy
3,0.06112509220838547,0.529739193392025,0,0,0,1,1.89,0,0,23.0,129.34671020507812,0,0,0,0,0,10711.json,NotBuggy
15,0.01877155527472496,1.2649546472263295E-4,2,1,3,2,3.77,2,9,98.0,94.03324890136719,0,1,4,0,0,17809.json,NotBuggy
7,0.028788281604647636,0.3115292238483569,2,1,3,2,3.02,1,3,41.0,111.93157196044922,0,2,0,0,0,24646.json,NotBuggy
3,0.7640160918235779,0.8693045449304561,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,32843.json,NotBuggy
3,0.9049003720283508,0.9590448017143581,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12949.json,NotBuggy
3,0.69632488489151,0.9080189461815531,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,17892.json,NotBuggy
3,0.38751545548439026,0.9125441388499806,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,29075.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5018.json,NotBuggy
3,0.8838988542556763,0.8950769821156171,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,1,0,0,0,24051.json,Buggy
3,0.5701906085014343,0.8585210725567678,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,4993.json,NotBuggy
7,0.6745099425315857,0.7552578485929137,0,0,0,1,5.42,0,0,33.0,113.63934326171875,0,0,0,0,0,13123.json,NotBuggy
3,0.3549293577671051,0.9381677404343414,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38062.json,NotBuggy
4,0.5825943350791931,0.5184890586992982,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,2,1,0,0,12084.json,NotBuggy
3,0.952321469783783,0.9520936393123105,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,1,0,0,0,20913.json,NotBuggy
3,0.5855357646942139,0.7772957539099917,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,2,0,0,0,3246.json,NotBuggy
3,0.8723316192626953,0.935626195846366,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,21460.json,NotBuggy
3,0.5035937428474426,0.9460245209454513,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5729.json,NotBuggy
3,0.8140336275100708,0.9670314498367313,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28844.json,NotBuggy
3,0.8877869844436646,0.9485102986862284,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38145.json,NotBuggy
4,0.0,0.03694833456970257,0,0,0,1,22.43,0,0,47.0,120.12650299072266,0,3,0,0,0,22624.json,NotBuggy
3,0.6916416883468628,0.7845547638414192,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,0,0,0,0,3251.json,NotBuggy
2,0.94147127866745,0.8378536457132431,0,0,0,1,0.0,0,0,13.0,139.56419372558594,0,1,0,0,0,23483.json,NotBuggy
8,0.00785722304135561,0.07466496740199847,0,0,0,1,1.73,0,0,56.0,108.37710571289062,0,5,0,0,0,11487.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4346.json,NotBuggy
4,0.5205233097076416,0.8445770119766821,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,38741.json,NotBuggy
3,0.24667984247207642,0.5330512024376378,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,5931.json,NotBuggy
4,0.03563183918595314,0.47943148721237017,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,0,0,0,0,12851.json,NotBuggy
3,0.38817906379699707,0.8713367618156166,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,27952.json,NotBuggy
3,0.008127615787088871,0.5388793959020064,0,0,0,1,1.89,0,1,25.0,128.91311645507812,0,2,0,0,0,23261.json,NotBuggy
3,0.0,0.21977459679198094,0,0,0,1,1.89,0,0,35.0,126.96322631835938,0,0,0,0,0,34421.json,NotBuggy
2,0.3717347979545593,0.9183938833059702,0,0,0,1,0.0,0,0,14.0,139.1788330078125,0,2,0,0,0,16270.json,NotBuggy
8,0.041665781289339066,0.12810106628140533,1,1,2,2,3.12,1,4,50.0,108.46271514892578,0,0,0,0,0,32366.json,NotBuggy
3,0.9034715294837952,0.9614745782182669,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8485.json,NotBuggy
3,0.9132296442985535,0.5410525330860371,0,0,0,1,1.89,0,0,20.0,129.9696044921875,0,1,0,0,0,6672.json,NotBuggy
24,6.108841625973582E-4,7.517538873094403E-6,2,8,10,10,3.74,2,9,131.0,82.97758483886719,0,1,1,0,0,21126.json,NotBuggy
13,0.051118213683366776,0.0015421718190030138,0,0,0,1,2.95,1,9,89.0,97.46186828613281,0,0,3,0,0,19595.json,NotBuggy
3,0.15367244184017181,0.8954885780763322,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,29079.json,NotBuggy
3,0.9899953007698059,0.6085613453778213,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,39784.json,NotBuggy
9,0.061613667756319046,0.14607527245743532,2,2,4,3,3.77,2,5,52.0,106.12068176269531,0,2,1,0,0,40011.json,NotBuggy
3,0.7811070680618286,0.9737259291003688,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10902.json,NotBuggy
3,3.334812936373055E-4,0.15495324950748265,0,0,0,1,1.89,0,0,36.0,126.64292907714844,0,1,0,0,0,34448.json,NotBuggy
8,0.014177372679114342,0.005171869077049883,0,0,0,2,2.4,1,5,65.0,106.92699432373047,0,0,3,0,0,27369.json,NotBuggy
3,0.652316689491272,0.8174293974410217,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,18136.json,NotBuggy
3,0.4307784140110016,0.9518103677145242,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,31566.json,NotBuggy
3,0.11885064095258713,0.8714184381469436,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,23993.json,NotBuggy
5,0.02580394595861435,0.006169493350171244,0,0,0,1,3.92,0,3,54.0,115.73514556884766,0,1,0,0,0,16328.json,NotBuggy
6,0.4361022412776947,0.3168965802719182,0,0,0,1,1.89,0,3,39.0,114.91886901855469,0,1,0,0,0,16514.json,NotBuggy
3,0.28521135449409485,0.8512981071506944,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,34781.json,NotBuggy
3,0.26680877804756165,0.46693459537040516,0,0,0,1,1.89,0,2,24.0,128.92515563964844,0,1,0,0,0,25909.json,NotBuggy
4,0.002595039550215006,0.09891045936672299,0,0,0,1,2.0,0,2,39.0,121.15380859375,0,2,1,0,0,32688.json,NotBuggy
8,0.2268635779619217,0.03710229049792573,0,0,0,1,2.83,1,4,53.0,108.0224838256836,0,1,1,0,0,31769.json,NotBuggy
4,0.0039011382032185793,0.4122914806268636,0,0,0,1,4.9,0,0,30.0,122.93054962158203,0,0,0,0,0,4817.json,NotBuggy
4,0.2655535042285919,0.590729570991997,0,0,0,1,2.0,0,0,25.0,123.87862396240234,0,1,0,0,0,39623.json,NotBuggy
9,0.1388314962387085,0.04835256590829809,0,0,0,2,2.27,1,4,58.0,105.37140655517578,0,1,3,0,0,22971.json,NotBuggy
3,0.6308004856109619,0.45693643720745425,0,0,0,1,1.89,0,0,24.0,128.7513427734375,0,1,0,0,0,22353.json,NotBuggy
3,0.9855592250823975,0.5487992489077236,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,26891.json,NotBuggy
4,0.0,0.05070478601325748,0,0,0,1,2.0,0,1,44.0,120.6494140625,0,3,0,0,0,32702.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,26770.json,NotBuggy
3,0.6827260255813599,0.9487841739348494,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,40396.json,NotBuggy
3,0.5434728264808655,0.504458634190265,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,21838.json,NotBuggy
6,0.45160993933677673,0.16323825409163006,0,0,0,1,1.89,0,3,44.0,114.08087921142578,0,2,3,0,0,14163.json,NotBuggy
3,0.8825010061264038,0.9719921718671393,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,3377.json,NotBuggy
3,0.7393985986709595,0.9640833877259332,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,6531.json,NotBuggy
3,0.7067715525627136,0.765355465741088,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,6954.json,NotBuggy
5,0.19274218380451202,0.899646166200397,2,1,3,2,2.99,1,0,26.0,120.31627655029297,0,1,0,0,0,13710.json,NotBuggy
5,0.14223673939704895,0.5284172744498574,0,0,0,1,1.96,0,1,29.0,119.57592010498047,0,1,0,0,0,38399.json,NotBuggy
3,0.7724361419677734,0.9088110819045406,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,979.json,NotBuggy
3,0.220706045627594,0.3146178180442866,0,0,0,1,1.89,0,0,26.0,128.2562713623047,0,3,0,0,0,22790.json,NotBuggy
7,0.4237307012081146,0.6133215088729929,0,0,0,1,5.17,0,4,38.0,112.71955871582031,0,0,1,0,0,31156.json,NotBuggy
3,0.4539440870285034,0.9754622160192431,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21114.json,NotBuggy
3,0.012435859069228172,0.5864895051480098,0,0,0,1,1.89,0,1,25.0,128.712890625,0,2,0,0,0,25498.json,NotBuggy
20,0.004175799898803234,6.241354884970561E-6,1,2,3,3,5.1,1,10,127.0,87.70244598388672,0,1,7,0,0,3664.json,NotBuggy
3,0.4171700179576874,0.9314894599570076,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10973.json,NotBuggy
3,0.11334589868783951,0.6292145390227643,0,0,0,1,1.89,0,0,23.0,129.34671020507812,0,0,0,0,0,3450.json,NotBuggy
11,0.03201005235314369,0.5939094516248893,2,1,3,2,2.67,1,0,48.0,103.78974151611328,0,0,3,0,0,25615.json,NotBuggy
11,0.08608151972293854,0.0837820451633935,2,1,3,2,5.06,2,2,58.0,102.30846405029297,0,3,0,0,0,26199.json,NotBuggy
3,0.08028995245695114,0.4140181642754884,0,0,0,1,1.89,0,0,26.0,128.3351287841797,0,4,0,0,0,22744.json,NotBuggy
3,0.7951414585113525,0.9528197122572817,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5427.json,NotBuggy
3,0.23430384695529938,0.7154390703012694,0,0,0,1,3.77,0,0,21.0,129.81976318359375,0,0,0,0,0,3685.json,NotBuggy
11,0.08127090334892273,0.001993551645258867,1,1,2,2,2.41,1,4,77.0,100.60448455810547,0,0,4,0,0,25650.json,NotBuggy
12,0.0463905967772007,0.19244228992954418,0,3,3,5,4.27,2,5,58.0,100.31544494628906,0,0,0,0,0,17203.json,Buggy
3,0.8535292744636536,0.9100276694764456,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,11966.json,NotBuggy
5,0.10336574912071228,0.4902331199370924,0,0,0,2,2.99,1,2,31.0,118.83625793457031,0,1,1,0,0,13398.json,NotBuggy
3,0.539284884929657,0.9027588542640183,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13193.json,NotBuggy
3,0.8058035969734192,0.9402202380819431,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,33232.json,NotBuggy
7,0.1991778016090393,0.04099524151366402,0,0,0,1,1.81,0,4,51.0,110.63600158691406,0,2,2,0,0,40159.json,NotBuggy
4,0.8400232791900635,0.9048299070984488,0,0,0,1,2.0,0,0,18.0,126.19583892822266,0,1,0,0,0,29249.json,NotBuggy
4,0.00995985884219408,0.3675784399821462,0,0,0,1,2.0,0,2,31.0,122.68119049072266,0,2,0,0,0,20770.json,NotBuggy
10,8.869473240338266E-4,0.001736702085900615,0,0,0,1,1.6,0,12,83.0,102.57168579101562,0,0,1,0,0,20657.json,NotBuggy
3,0.05931321531534195,0.9288834816079782,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,23206.json,NotBuggy
3,0.3485676646232605,0.8195029623137918,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,7741.json,NotBuggy
18,0.015259722247719765,1.893192630201423E-4,5,4,9,5,6.25,4,2,106.0,89.9815902709961,0,3,5,0,0,31294.json,NotBuggy
14,0.005302651785314083,5.95702770906203E-7,1,1,2,3,3.46,2,8,124.0,93.63482666015625,0,2,5,0,0,12326.json,NotBuggy
43,0.0,1.638940397812757E-13,8,12,20,13,4.98,4,4,268.0,68.76960754394531,0,1,14,0,0,26104.json,NotBuggy
6,0.026061711832880974,0.0024457828151753826,0,0,0,1,1.89,0,5,61.0,111.82408905029297,0,0,3,0,0,4956.json,NotBuggy
12,0.0436914898455143,0.010759300672570256,4,3,7,4,4.85,3,10,75.0,98.95853424072266,0,1,2,0,0,9232.json,NotBuggy
3,0.26173198223114014,0.7505296590769024,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,22429.json,NotBuggy
3,0.5242842435836792,0.7157323730984954,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,30026.json,NotBuggy
4,0.9103711843490601,0.6708535818487885,0,0,0,1,2.0,0,2,27.0,123.65223693847656,0,1,1,0,0,14023.json,NotBuggy
3,0.07795343548059464,0.6140229728748869,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,24565.json,NotBuggy
3,0.49920687079429626,0.8270665023258382,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,33542.json,NotBuggy
16,0.0021516152191907167,8.343611177405512E-8,6,3,9,3,2.54,1,15,133.0,90.93904113769531,0,2,4,0,0,7199.json,NotBuggy
9,0.010288299061357975,0.00568787114930203,0,0,0,2,2.95,1,7,69.0,104.46835327148438,0,1,2,0,0,34172.json,NotBuggy
3,2.7887613396160305E-4,0.14812283087833955,0,0,0,1,1.89,0,0,36.0,126.64292907714844,0,1,0,0,0,34416.json,NotBuggy
3,0.5053111910820007,0.6834550553231209,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,5550.json,NotBuggy
3,0.7874095439910889,0.5549343158548471,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,27557.json,NotBuggy
7,0.0029816539026796818,0.11752591938344904,2,1,3,2,3.02,1,3,48.0,110.96754455566406,0,3,0,0,0,24694.json,NotBuggy
5,0.40000322461128235,0.43536494729533354,0,0,0,1,1.96,0,3,33.0,118.90401458740234,0,1,0,0,0,9786.json,NotBuggy
4,0.6374678611755371,0.574227631180472,0,0,0,1,2.0,0,2,27.0,123.74861145019531,0,1,1,0,0,10805.json,NotBuggy
4,0.4543147385120392,0.8310475373602475,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,37966.json,NotBuggy
3,0.7688204646110535,0.8654193329057793,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4661.json,NotBuggy
3,0.3194960653781891,0.5355950420625638,0,0,0,1,1.89,0,0,23.0,129.14646911621094,0,3,0,0,0,22747.json,NotBuggy
3,0.7283364534378052,0.9606018257594967,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,39883.json,NotBuggy
3,0.6475759148597717,0.829513035645591,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,8891.json,NotBuggy
3,0.6847637891769409,0.9462650381520148,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,23670.json,NotBuggy
3,0.9735684990882874,0.8593660246776909,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,0,0,0,0,25714.json,NotBuggy
4,0.04578043520450592,0.8248557690756789,0,0,0,1,2.0,0,2,20.0,125.64796447753906,0,0,0,0,0,23654.json,NotBuggy
6,0.003143541282042861,0.015488943320469663,0,0,0,1,1.89,0,4,55.0,112.68612670898438,0,3,3,0,0,12755.json,NotBuggy
5,0.48803406953811646,0.11104579407485765,1,1,2,2,1.96,0,1,44.0,116.74150848388672,0,0,1,0,0,33806.json,NotBuggy
3,0.6207164525985718,0.9018936162101486,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,25954.json,NotBuggy
3,0.8794857263565063,0.9617098715721518,0,0,0,1,1.89,0,0,14.0,132.79563903808594,0,1,0,0,0,33816.json,NotBuggy
7,0.004934723488986492,0.028896984939288658,0,0,0,1,12.14,0,3,55.0,110.18888092041016,0,4,1,0,0,24016.json,NotBuggy
3,0.7466455698013306,0.9509152398965366,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38625.json,NotBuggy
3,0.7176187634468079,0.8748553957939229,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,34580.json,NotBuggy
9,0.08278495818376541,0.08506061279032825,1,1,2,3,4.26,2,2,52.0,105.84727478027344,0,1,1,0,0,7248.json,NotBuggy
3,0.5312735438346863,0.9162008608382958,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,7304.json,NotBuggy
5,0.02606850489974022,0.009927650811966017,0,0,0,1,1.96,0,2,54.0,115.73514556884766,0,2,2,0,0,24601.json,NotBuggy
3,5.302983918227255E-4,0.2661565201302969,0,0,0,1,1.89,0,0,33.0,127.26919555664062,0,0,0,0,0,34447.json,NotBuggy
3,0.7187760472297668,0.7231338732685939,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,1,0,0,0,25613.json,NotBuggy
6,0.8258392214775085,0.7316413791212834,2,1,3,2,2.75,1,2,30.0,116.21601867675781,0,1,0,0,0,24785.json,NotBuggy
3,0.4563758075237274,0.8601963149482686,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,24094.json,NotBuggy
6,0.24636052548885345,0.4467775670939314,1,1,2,2,2.75,1,0,40.0,114.80988311767578,0,0,0,0,0,5633.json,NotBuggy
6,0.025556042790412903,0.3075282540223001,0,0,0,1,1.89,0,4,39.0,114.91886901855469,0,1,0,0,0,23473.json,Buggy
3,0.7711203098297119,0.933034805479752,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,17911.json,NotBuggy
26,0.0,1.8631529782130622E-8,0,0,0,1,1.07,0,27,166.0,82.54951477050781,0,1,0,0,0,39234.json,NotBuggy
8,0.016897203400731087,0.002008544795909078,1,1,2,2,2.4,1,6,70.0,106.39179229736328,0,1,1,0,0,14167.json,NotBuggy
19,0.2764928936958313,0.002426913310699704,5,7,12,8,2.34,1,4,106.0,88.84112548828125,0,1,1,0,0,31258.json,NotBuggy
3,0.8079740405082703,0.9574611548647418,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21545.json,NotBuggy
3,0.3485676646232605,0.8195029623137918,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,7749.json,NotBuggy
3,0.09267182648181915,0.7365506190613561,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,0,0,0,0,26725.json,NotBuggy
3,0.7176187634468079,0.8748553957939229,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,34644.json,NotBuggy
3,0.7484741806983948,0.8904254241475589,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5754.json,NotBuggy
3,0.5615561604499817,0.813671108917109,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,3622.json,NotBuggy
9,0.3587106168270111,0.28410086055992284,2,2,4,4,3.66,2,2,48.0,106.1354751586914,0,1,2,0,0,20354.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5684.json,NotBuggy
7,0.05030636861920357,0.15879603884980686,2,1,3,2,3.02,1,4,46.0,111.12248992919922,0,3,0,0,0,20453.json,NotBuggy
10,0.4141722023487091,0.02548275822137728,2,2,4,3,2.53,1,3,59.0,103.43585205078125,0,1,1,0,0,21129.json,NotBuggy
3,0.7894417643547058,0.9569832150731701,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10742.json,NotBuggy
3,0.3478335440158844,0.6016188292101463,0,0,0,1,1.89,0,2,22.0,129.47398376464844,0,1,0,0,0,22266.json,NotBuggy
14,0.0023897127248346806,3.1209345005214926E-6,0,0,0,2,2.7,1,9,111.0,94.35330963134766,0,0,7,0,0,32315.json,NotBuggy
3,0.7986206412315369,0.9595484396026901,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,34153.json,NotBuggy
4,0.3525966703891754,0.2579095854915429,1,1,2,2,2.0,0,0,34.0,121.89659881591797,0,1,0,0,0,38644.json,NotBuggy
3,0.3507559299468994,0.952119420766545,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,25206.json,NotBuggy
3,0.18773730099201202,0.9495749626231997,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7003.json,NotBuggy
9,0.2684687674045563,0.4324875217381547,2,2,4,3,5.9,2,1,41.0,107.35657501220703,0,1,1,0,0,7829.json,NotBuggy
8,0.12633584439754486,0.018501745152243235,0,0,0,1,1.73,0,7,58.0,107.8039779663086,0,1,0,0,0,38651.json,NotBuggy
3,0.7114939093589783,0.9559805292693401,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,32188.json,NotBuggy
3,0.2808230221271515,0.724514345863125,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,20788.json,NotBuggy
3,0.059680406004190445,0.8883202987483342,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,31987.json,NotBuggy
