SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.1625782549381256,1,1,130.45266723632812,19490.json,NotBuggy
4,0.17465804517269135,1,3,123.1068344116211,13118.json,NotBuggy
24,0.0,3,4,82.95829772949219,10682.json,NotBuggy
3,0.3102113902568817,1,0,132.4454345703125,25984.json,NotBuggy
2,0.025239303708076477,1,0,138.00436401367188,24259.json,NotBuggy
3,0.8485592603683472,1,0,132.9956512451172,12334.json,NotBuggy
3,0.7559641599655151,1,0,132.4454345703125,23401.json,NotBuggy
3,0.9934660792350769,1,0,132.4454345703125,352.json,NotBuggy
5,0.4249480962753296,2,0,118.83403015136719,1348.json,NotBuggy
7,0.1769091784954071,1,4,112.24042510986328,428.json,NotBuggy
7,7.021868950687349E-4,2,6,109.18223571777344,4523.json,NotBuggy
14,0.002507895929738879,2,10,95.39082336425781,13098.json,NotBuggy
3,0.016685843467712402,1,0,133.59722900390625,3837.json,Buggy
12,0.13177159428596497,3,4,99.35659790039062,5697.json,NotBuggy
5,0.007693442516028881,2,1,117.99507904052734,6416.json,NotBuggy
7,0.004193667788058519,2,4,109.10287475585938,12420.json,NotBuggy
3,0.7629199028015137,1,0,133.59722900390625,27986.json,Buggy
3,0.5769209265708923,1,0,131.03103637695312,6240.json,NotBuggy
8,0.019208816811442375,2,4,108.42272186279297,14671.json,Buggy
18,0.0013073856243863702,4,9,89.12796783447266,2771.json,NotBuggy
3,0.22648242115974426,1,1,130.99049377441406,25196.json,NotBuggy
3,0.7645310163497925,1,0,132.4454345703125,3473.json,NotBuggy
11,0.011636084876954556,3,0,103.52486419677734,1266.json,NotBuggy
4,0.5476028323173523,1,1,123.74861145019531,16196.json,Buggy
18,1.3214566570241004E-4,7,4,89.32897186279297,4951.json,NotBuggy
3,0.7880040407180786,1,0,133.59722900390625,20375.json,NotBuggy
46,0.0,1,21,64.57103729248047,10713.json,NotBuggy
3,0.8309628367424011,1,0,131.1535186767578,24902.json,NotBuggy
54,0.0,18,12,63.210750579833984,3670.json,Buggy
16,0.06868097931146622,5,1,93.26372528076172,11295.json,NotBuggy
4,0.5326687693595886,1,2,124.6862564086914,13262.json,Buggy
12,1.0089558054460213E-4,1,3,97.65587615966797,11125.json,NotBuggy
11,0.1520141214132309,4,3,100.91044616699219,19628.json,NotBuggy
3,0.02391080930829048,1,1,128.91311645507812,6480.json,NotBuggy
3,0.8153796195983887,1,0,133.59722900390625,15312.json,NotBuggy
3,0.6476283669471741,1,0,132.4454345703125,16471.json,NotBuggy
3,0.852906346321106,1,1,131.1385955810547,6931.json,NotBuggy
5,0.18588003516197205,2,1,119.16963195800781,4966.json,NotBuggy
7,0.47274327278137207,2,0,111.47267150878906,6850.json,NotBuggy
8,0.1273072361946106,3,4,108.72927856445312,27736.json,NotBuggy
19,9.641176438890398E-4,8,4,86.35189056396484,992.json,NotBuggy
7,0.034578822553157806,2,1,111.18885803222656,3671.json,NotBuggy
22,0.037763286381959915,6,5,85.22985076904297,6790.json,NotBuggy
3,0.35772788524627686,1,0,129.81976318359375,6554.json,NotBuggy
8,0.4743167459964752,2,2,109.6941146850586,27916.json,NotBuggy
4,0.5495045781135559,1,1,123.74861145019531,13992.json,Buggy
5,0.03799882158637047,2,2,118.83403015136719,6094.json,NotBuggy
12,0.26076969504356384,3,2,102.0759048461914,18403.json,NotBuggy
9,0.08784636110067368,3,1,105.15303802490234,11174.json,NotBuggy
10,0.062270525842905045,3,1,102.00528717041016,19224.json,NotBuggy
97,0.0,47,0,44.4537239074707,11926.json,Buggy
6,0.0,2,1,111.58744049072266,1507.json,NotBuggy
3,0.47223275899887085,1,1,130.34019470214844,27250.json,NotBuggy
29,0.0,1,0,75.03915405273438,5014.json,NotBuggy
17,0.0021252676378935575,4,4,92.66511535644531,13877.json,NotBuggy
2,0.9960812926292419,1,0,140.82913208007812,15526.json,Buggy
30,0.00196358491666615,3,4,82.3522720336914,738.json,NotBuggy
3,0.4183376431465149,1,0,133.59722900390625,17802.json,NotBuggy
3,0.7820086479187012,1,0,132.9956512451172,26090.json,NotBuggy
5,0.2636391222476959,2,2,119.3558120727539,4199.json,NotBuggy
18,1.2930120283272117E-4,7,11,87.1646499633789,5685.json,Buggy
38,0.0,14,9,70.67328643798828,6181.json,NotBuggy
4,0.7889752984046936,1,0,125.52845764160156,15138.json,NotBuggy
3,0.011057169176638126,1,3,127.59099578857422,6622.json,NotBuggy
3,0.002850227290764451,1,1,126.94014739990234,10970.json,NotBuggy
3,0.8977550268173218,1,1,131.75106811523438,13770.json,NotBuggy
3,0.8917555809020996,2,0,129.01284790039062,26980.json,NotBuggy
3,0.969128429889679,1,0,133.59722900390625,26809.json,Buggy
6,0.5169262886047363,2,1,114.41285705566406,10750.json,NotBuggy
3,0.6403698921203613,1,1,131.28770446777344,18179.json,NotBuggy
3,0.799354612827301,1,0,132.4454345703125,22395.json,NotBuggy
3,0.260985791683197,1,1,128.51292419433594,212.json,NotBuggy
3,0.4292498230934143,1,0,133.59722900390625,3727.json,NotBuggy
1,0.9667176604270935,1,0,151.39474487304688,26364.json,NotBuggy
5,0.08883626013994217,1,0,119.57592010498047,21551.json,NotBuggy
40,3.668402787297964E-4,6,14,73.10176086425781,26874.json,Buggy
6,0.41755548119544983,1,4,114.82167053222656,25080.json,NotBuggy
3,0.7841501235961914,1,0,131.1535186767578,3684.json,NotBuggy
5,0.15251153707504272,1,0,122.58091735839844,21967.json,NotBuggy
15,0.015906386077404022,1,3,94.97621154785156,834.json,NotBuggy
87,0.0,7,7,56.52033615112305,18244.json,NotBuggy
3,0.8060743808746338,1,0,133.59722900390625,27988.json,Buggy
22,0.0,8,10,82.50897216796875,3806.json,Buggy
22,0.007825621403753757,3,6,86.3110122680664,26321.json,NotBuggy
8,0.5850057005882263,3,3,107.41989135742188,19954.json,NotBuggy
2,0.9100772142410278,1,0,140.82913208007812,27427.json,NotBuggy
27,0.01497606374323368,7,7,83.5283203125,15288.json,NotBuggy
6,0.5029030442237854,2,2,115.97023010253906,17587.json,NotBuggy
4,0.006484312936663628,1,2,126.94023132324219,25837.json,Buggy
3,0.7922061681747437,1,0,131.28770446777344,14272.json,NotBuggy
3,0.4606055021286011,1,3,130.18594360351562,3032.json,NotBuggy
7,0.4572988748550415,1,3,111.22962188720703,17787.json,NotBuggy
3,0.8193811774253845,1,0,131.9385528564453,6164.json,NotBuggy
14,0.0015962027246132493,3,1,95.05682373046875,9766.json,NotBuggy
3,0.19522526860237122,1,2,129.69032287597656,19390.json,NotBuggy
13,0.017897585406899452,4,2,96.05072784423828,4219.json,NotBuggy
11,0.12300805747509003,2,1,102.94087982177734,15199.json,Buggy
3,0.6283943057060242,1,1,130.34019470214844,12781.json,NotBuggy
17,0.029755517840385437,6,3,90.517578125,11326.json,NotBuggy
76,0.0,17,28,57.096805572509766,26045.json,Buggy
5,0.024329647421836853,2,3,117.11275482177734,20660.json,NotBuggy
3,0.5228949785232544,1,0,133.59722900390625,10993.json,NotBuggy
6,0.7625213265419006,1,1,115.78754425048828,18686.json,NotBuggy
12,0.0014795189490541816,4,11,96.92768096923828,6104.json,NotBuggy
7,5.978879635222256E-4,1,2,108.66453552246094,2233.json,NotBuggy
13,0.006616232916712761,1,8,96.6250991821289,17481.json,Buggy
9,0.023321758955717087,2,2,106.41365814208984,15947.json,Buggy
11,0.23699608445167542,3,2,102.3019790649414,224.json,NotBuggy
7,3.69918008800596E-4,2,3,109.70536041259766,12449.json,NotBuggy
3,0.6410765647888184,1,2,129.4591827392578,292.json,NotBuggy
3,0.8788941502571106,1,0,131.9385528564453,13558.json,NotBuggy
50,0.0,8,29,66.07603454589844,19938.json,NotBuggy
5,0.5335280299186707,1,1,119.58580780029297,1366.json,NotBuggy
3,0.8845258355140686,1,1,133.80813598632812,16406.json,NotBuggy
3,0.7128154635429382,1,0,132.4454345703125,17053.json,NotBuggy
3,0.4935823976993561,1,0,131.1535186767578,6520.json,NotBuggy
40,0.0,13,22,72.22904205322266,21606.json,Buggy
13,0.004027596674859524,7,5,95.77799224853516,6118.json,Buggy
32,0.0,9,34,77.57643127441406,13283.json,NotBuggy
3,0.9423879981040955,1,0,131.03103637695312,18103.json,NotBuggy
5,0.2834453880786896,2,0,119.26190948486328,4938.json,Buggy
3,0.9671282172203064,1,1,129.37762451171875,26800.json,NotBuggy
3,0.6174761056900024,1,0,133.59722900390625,5032.json,NotBuggy
10,0.20861217379570007,4,3,103.32276916503906,334.json,NotBuggy
6,0.6378024816513062,2,1,117.56661224365234,13544.json,NotBuggy
8,0.0393650196492672,3,6,107.25508880615234,19211.json,NotBuggy
3,0.3318172097206116,1,0,132.4454345703125,21228.json,NotBuggy
4,0.0037877438589930534,1,1,122.5189437866211,213.json,NotBuggy
7,0.030346941202878952,2,1,112.1916275024414,14766.json,Buggy
7,0.39246341586112976,2,4,111.23076629638672,21022.json,NotBuggy
15,0.0750914216041565,5,4,93.41878509521484,24600.json,NotBuggy
10,0.15911418199539185,3,3,104.50083923339844,22052.json,NotBuggy
6,0.008901970461010933,3,1,111.75907897949219,6350.json,NotBuggy
4,0.10531067103147507,1,2,122.4349365234375,27673.json,NotBuggy
8,0.07116428017616272,1,0,109.12629699707031,21548.json,NotBuggy
3,0.0,1,2,126.28292083740234,12557.json,NotBuggy
3,0.9150625467300415,1,0,131.9385528564453,16265.json,NotBuggy
6,0.5184328556060791,2,4,116.21601867675781,15845.json,NotBuggy
12,0.021869275718927383,1,1,104.482177734375,17479.json,NotBuggy
3,0.9303833246231079,1,1,133.18099975585938,21569.json,NotBuggy
8,0.0562581904232502,3,4,108.27788543701172,555.json,NotBuggy
2,0.994277834892273,1,0,142.4026641845703,10475.json,NotBuggy
7,0.11655163764953613,2,1,113.060302734375,13989.json,Buggy
3,0.8828428387641907,1,1,131.75106811523438,13747.json,NotBuggy
23,0.0022788499481976032,6,8,83.34256744384766,20707.json,Buggy
6,0.17194516956806183,1,5,114.91886901855469,15721.json,NotBuggy
20,4.960594815202057E-4,3,2,86.85874938964844,23091.json,NotBuggy
2,0.8977625966072083,1,0,140.82913208007812,24319.json,NotBuggy
16,0.05162392184138298,4,2,94.7459716796875,1657.json,NotBuggy
3,0.786321222782135,1,0,132.4454345703125,20603.json,NotBuggy
8,0.27103927731513977,1,5,110.53216552734375,21259.json,NotBuggy
2,0.9225890636444092,1,0,140.82913208007812,15550.json,NotBuggy
40,0.0,7,18,71.87406158447266,5393.json,Buggy
7,0.12454722821712494,2,1,112.11737823486328,13350.json,Buggy
3,0.55931156873703,1,2,130.57513427734375,379.json,NotBuggy
3,0.09278554469347,1,3,129.34671020507812,3083.json,NotBuggy
3,0.748741626739502,1,0,133.59722900390625,13442.json,NotBuggy
3,0.713336706161499,1,0,131.46876525878906,4268.json,Buggy
59,0.0,11,39,61.68016815185547,27934.json,NotBuggy
3,0.9968610405921936,1,0,133.59722900390625,4211.json,NotBuggy
32,1.7329296679235995E-4,7,14,77.95645904541016,18380.json,NotBuggy
7,0.07700896263122559,2,3,111.17379760742188,16992.json,Buggy
2,0.10648844391107559,1,0,135.80641174316406,3607.json,NotBuggy
3,0.21982912719249725,1,0,132.4454345703125,10134.json,NotBuggy
3,0.8068480491638184,1,0,131.1535186767578,19398.json,NotBuggy
6,0.5270354151725769,3,5,114.75679779052734,14750.json,NotBuggy
3,0.004328983370214701,1,0,127.8512954711914,25800.json,NotBuggy
3,0.7915012240409851,1,0,130.57513427734375,12784.json,NotBuggy
20,5.7415128685534E-4,10,2,84.41216278076172,4546.json,NotBuggy
3,0.8123285174369812,1,0,132.4454345703125,13147.json,NotBuggy
3,0.2555268704891205,1,0,132.4454345703125,24881.json,NotBuggy
1,0.9800427556037903,1,0,150.7931671142578,18001.json,NotBuggy
3,0.3878374397754669,1,4,129.94700622558594,12597.json,NotBuggy
3,0.860593855381012,1,0,133.59722900390625,5781.json,NotBuggy
3,0.7445928454399109,1,0,131.46876525878906,19384.json,NotBuggy
67,0.0,17,26,58.0658073425293,6360.json,NotBuggy
3,0.18448671698570251,1,0,131.1535186767578,22279.json,NotBuggy
11,0.20788580179214478,2,1,103.51603698730469,15206.json,Buggy
9,0.06660681962966919,2,7,104.62130737304688,12988.json,Buggy
5,0.8130891919136047,1,2,118.99201202392578,16933.json,NotBuggy
9,0.28224343061447144,3,3,106.365478515625,26302.json,NotBuggy
6,0.426464319229126,3,5,114.75679779052734,13472.json,Buggy
44,1.9207157311029732E-4,10,7,72.34236907958984,5267.json,NotBuggy
24,0.003937153145670891,3,3,86.8498306274414,22568.json,NotBuggy
3,0.685386598110199,1,0,131.28770446777344,3627.json,NotBuggy
7,0.13942602276802063,2,3,111.6432113647461,24767.json,NotBuggy
3,0.7986353039741516,1,0,133.59722900390625,27709.json,NotBuggy
5,0.006586515344679356,2,1,116.68762969970703,17214.json,NotBuggy
2,0.8725298643112183,1,0,140.82913208007812,4231.json,NotBuggy
8,0.015051382593810558,2,2,107.83899688720703,1343.json,NotBuggy
6,0.9643414616584778,3,1,114.5377197265625,5672.json,NotBuggy
3,0.06988339126110077,1,1,129.34671020507812,6908.json,NotBuggy
3,0.40413954854011536,1,0,131.9385528564453,21528.json,NotBuggy
3,0.8070651292800903,1,0,130.7338104248047,21158.json,NotBuggy
48,1.8832813657354563E-4,12,20,66.75114440917969,12331.json,Buggy
3,0.870200514793396,1,0,132.4454345703125,6170.json,NotBuggy
4,0.40316957235336304,1,1,124.48601531982422,10653.json,NotBuggy
3,0.3609926402568817,1,1,131.28770446777344,18816.json,NotBuggy
3,0.5302379727363586,1,0,132.9956512451172,17645.json,NotBuggy
16,0.009928339160978794,4,5,91.72854614257812,22382.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,16400.json,NotBuggy
21,1.8768706650007516E-4,5,11,84.43602752685547,12909.json,NotBuggy
8,0.9111533761024475,2,1,110.82071685791016,20373.json,NotBuggy
6,0.015903612598776817,2,3,113.1495361328125,20685.json,NotBuggy
2,0.9672013521194458,1,0,140.82913208007812,24315.json,NotBuggy
3,0.8978486657142639,1,1,133.18099975585938,10316.json,NotBuggy
18,0.004523471929132938,5,7,90.15536499023438,22600.json,NotBuggy
3,0.8122542500495911,1,1,132.25152587890625,13656.json,NotBuggy
3,0.8659699559211731,1,0,132.61029052734375,12008.json,NotBuggy
3,0.7289519906044006,1,0,132.4454345703125,17047.json,NotBuggy
3,0.25979164242744446,1,1,128.60531616210938,16590.json,NotBuggy
4,0.407036691904068,1,2,124.25267028808594,15984.json,NotBuggy
31,2.8606841806322336E-4,8,8,78.30496978759766,20754.json,Buggy
8,0.20123954117298126,1,5,110.53216552734375,21355.json,NotBuggy
15,0.011076485738158226,4,3,93.98233795166016,14264.json,NotBuggy
3,0.7368698716163635,1,0,132.4454345703125,22389.json,NotBuggy
18,0.1477193385362625,4,6,91.22151947021484,19567.json,NotBuggy
5,0.3350452184677124,2,1,119.16963195800781,27511.json,NotBuggy
3,0.47564101219177246,1,0,131.03103637695312,9446.json,NotBuggy
3,0.715957760810852,1,0,133.59722900390625,22475.json,NotBuggy
7,0.004628126509487629,2,1,108.5396499633789,5326.json,Buggy
7,0.002015574835240841,1,7,109.59838104248047,13143.json,NotBuggy
3,0.47589755058288574,1,0,131.03103637695312,9448.json,NotBuggy
3,0.06789448857307434,1,0,133.59722900390625,18263.json,NotBuggy
3,0.43219268321990967,1,0,131.9385528564453,20554.json,NotBuggy
3,0.9307712316513062,1,0,132.4454345703125,15434.json,NotBuggy
3,0.8970919251441956,1,0,132.9956512451172,16562.json,NotBuggy
2,0.9065678715705872,1,0,140.82913208007812,24173.json,NotBuggy
22,0.0,7,10,84.26326751708984,13613.json,Buggy
3,0.5279399752616882,1,1,128.51292419433594,27811.json,NotBuggy
8,0.2733772099018097,1,5,110.53216552734375,21458.json,NotBuggy
7,0.8013020753860474,2,3,113.73445129394531,13004.json,NotBuggy
3,0.3446270227432251,1,0,132.9956512451172,6259.json,NotBuggy
12,0.011669631116092205,5,4,96.14009094238281,5815.json,NotBuggy
50,0.0,2,2,71.74297332763672,18246.json,NotBuggy
3,0.794847309589386,1,1,132.25152587890625,27462.json,NotBuggy
3,0.9226552844047546,1,0,132.4454345703125,15386.json,NotBuggy
29,0.0010145492851734161,7,10,78.46231842041016,3215.json,Buggy
10,0.48025748133659363,3,4,104.19783782958984,18484.json,NotBuggy
8,0.02691814862191677,4,0,105.26239776611328,11158.json,NotBuggy
9,0.0042548757046461105,2,5,105.8483657836914,13052.json,NotBuggy
4,0.7517516016960144,1,2,123.8484878540039,27094.json,NotBuggy
11,0.44811519980430603,3,4,102.80992889404297,25045.json,Buggy
12,0.028502333909273148,2,5,98.05725860595703,2518.json,NotBuggy
6,0.7619059085845947,2,1,116.30582427978516,22459.json,NotBuggy
3,0.5052445530891418,1,0,130.45266723632812,1525.json,NotBuggy
5,0.7987415790557861,2,1,120.09993743896484,4480.json,Buggy
3,0.06945274770259857,1,1,129.12539672851562,19007.json,Buggy
3,0.17210954427719116,1,0,131.9385528564453,5122.json,NotBuggy
3,0.35398632287979126,1,0,130.30841064453125,1529.json,NotBuggy
3,0.10719635337591171,1,0,127.21033477783203,2995.json,NotBuggy
3,0.7540496587753296,1,0,131.9385528564453,20157.json,NotBuggy
3,0.08341982960700989,1,0,132.4454345703125,21156.json,NotBuggy
3,0.3888380527496338,1,1,131.43582153320312,14683.json,Buggy
13,0.06325901299715042,3,5,96.47189331054688,27228.json,NotBuggy
10,0.03319421410560608,2,2,101.82879638671875,11300.json,NotBuggy
5,0.13385418057441711,2,2,120.52021789550781,3383.json,NotBuggy
5,0.7973043918609619,2,2,119.26190948486328,21477.json,NotBuggy
7,0.009308173321187496,3,3,113.24044799804688,7178.json,NotBuggy
6,0.7485264539718628,1,3,114.90958404541016,20090.json,NotBuggy
3,0.38782936334609985,1,0,132.4454345703125,21159.json,NotBuggy
14,0.024682922288775444,3,6,94.55245208740234,17471.json,NotBuggy
10,0.13793064653873444,4,1,103.08035278320312,1428.json,NotBuggy
12,0.12018957734107971,6,2,97.80347442626953,1149.json,NotBuggy
3,0.3313179910182953,1,0,131.28770446777344,4918.json,NotBuggy
3,0.5298168659210205,1,2,129.93223571777344,715.json,NotBuggy
7,0.15751953423023224,2,1,112.1916275024414,14330.json,Buggy
3,0.002100484911352396,1,0,128.1235809326172,25796.json,NotBuggy
4,0.6997488737106323,1,2,126.77537536621094,25483.json,NotBuggy
5,0.03563149645924568,1,3,115.98587036132812,18844.json,NotBuggy
2,0.0,1,0,136.64199829101562,22833.json,Buggy
3,0.9056026339530945,1,0,133.59722900390625,14838.json,NotBuggy
4,0.5537284016609192,1,1,126.62725830078125,16193.json,NotBuggy
25,0.0,7,11,81.08312225341797,2383.json,Buggy
5,0.9064857363700867,1,1,122.17729187011719,26053.json,NotBuggy
7,0.11843474954366684,2,3,112.77070617675781,17715.json,NotBuggy
4,0.06907947361469269,1,3,122.5949478149414,22051.json,Buggy
3,0.8682745695114136,1,1,132.25152587890625,27358.json,NotBuggy
32,0.0,9,9,75.68739318847656,19391.json,NotBuggy
7,0.12091328948736191,3,2,108.572509765625,18588.json,NotBuggy
3,0.8461626768112183,1,0,132.4454345703125,6086.json,Buggy
3,0.5262088179588318,1,1,130.18594360351562,12812.json,NotBuggy
3,0.47742974758148193,1,1,128.91311645507812,24819.json,NotBuggy
3,0.5095108151435852,1,0,131.03103637695312,9391.json,NotBuggy
3,0.8915620446205139,1,1,131.75106811523438,13752.json,NotBuggy
3,0.9296427965164185,1,0,133.59722900390625,14777.json,NotBuggy
79,0.0,19,36,54.12103271484375,682.json,Buggy
1,0.9908329844474792,1,0,151.39474487304688,26346.json,NotBuggy
3,0.13637427985668182,1,0,131.75106811523438,14572.json,NotBuggy
12,0.011527079157531261,4,4,98.66889953613281,4133.json,NotBuggy
8,0.6880309581756592,3,1,110.0721664428711,17998.json,Buggy
3,0.9718329310417175,1,0,132.9956512451172,14675.json,Buggy
9,6.383790750987828E-4,1,5,105.87976837158203,22412.json,NotBuggy
3,0.7158236503601074,1,0,133.59722900390625,19267.json,NotBuggy
18,1.2930120283272117E-4,7,11,87.1646499633789,5721.json,Buggy
6,0.020248563960194588,2,2,114.90279388427734,25697.json,NotBuggy
104,0.0,26,17,46.00132751464844,1412.json,Buggy
3,0.8852744698524475,1,0,133.59722900390625,14002.json,NotBuggy
3,0.07067926228046417,1,3,129.34671020507812,3115.json,NotBuggy
3,0.4095783531665802,1,2,130.30841064453125,18726.json,Buggy
3,0.8686597347259521,1,0,131.9385528564453,4301.json,NotBuggy
1,0.982530951499939,1,0,151.39474487304688,18029.json,NotBuggy
8,0.30210819840431213,1,5,110.53216552734375,21342.json,NotBuggy
5,0.31691011786460876,2,1,119.16963195800781,27515.json,NotBuggy
4,0.8298869132995605,1,1,126.33003997802734,17272.json,NotBuggy
2,0.880257785320282,1,0,140.82913208007812,27670.json,NotBuggy
3,0.5335729718208313,1,1,132.25152587890625,26516.json,NotBuggy
3,0.9020646214485168,1,0,129.2428436279297,13.json,NotBuggy
45,0.0,18,11,66.32030487060547,4656.json,Buggy
53,0.0,13,24,63.85969924926758,5332.json,Buggy
5,0.17601971328258514,1,2,118.90401458740234,2826.json,NotBuggy
9,0.19770514965057373,3,3,105.6158218383789,15888.json,NotBuggy
3,0.25962796807289124,1,1,130.57513427734375,3501.json,Buggy
5,0.6038472652435303,1,2,120.0484390258789,1375.json,NotBuggy
6,0.04727647453546524,2,1,115.4541244506836,18453.json,NotBuggy
