SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
20,0.003992728888988495,6,13,85.69927978515625,8617.json,Buggy
3,0.06759802997112274,1,1,129.34671020507812,7261.json,NotBuggy
4,0.030272627249360085,1,2,123.13409423828125,7000.json,NotBuggy
6,0.9801338315010071,2,1,116.13201141357422,3138.json,Buggy
16,0.6197652220726013,6,4,92.53606414794922,1862.json,NotBuggy
3,0.3218707740306854,1,1,129.58164978027344,9286.json,NotBuggy
3,0.09257977455854416,1,1,129.4591827392578,7358.json,NotBuggy
4,0.796940267086029,1,1,124.04872131347656,2332.json,NotBuggy
4,0.034630388021469116,1,2,123.13409423828125,6961.json,NotBuggy
3,0.13482676446437836,1,1,128.4090576171875,4537.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4243.json,NotBuggy
3,0.5118441581726074,1,1,130.18594360351562,3840.json,NotBuggy
3,0.11762989312410355,1,1,129.4591827392578,7355.json,NotBuggy
3,0.9006685614585876,1,0,133.59722900390625,5986.json,NotBuggy
11,0.1690141260623932,2,2,102.77725219726562,2271.json,NotBuggy
3,0.8870314359664917,1,1,129.0255889892578,6203.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,7626.json,Buggy
6,0.915740966796875,2,0,117.56254577636719,6857.json,NotBuggy
3,0.8217048645019531,1,0,133.59722900390625,1365.json,NotBuggy
3,0.401129812002182,1,1,130.85629272460938,9449.json,NotBuggy
3,0.19307520985603333,1,0,131.28770446777344,2373.json,NotBuggy
3,0.014237511903047562,1,3,127.8611831665039,9458.json,NotBuggy
5,0.0649433583021164,1,2,118.9349594116211,3867.json,NotBuggy
8,0.10359010845422745,2,3,105.79037475585938,2050.json,NotBuggy
3,0.8225835561752319,1,0,133.59722900390625,7902.json,NotBuggy
28,0.012844775803387165,6,7,82.64097595214844,1021.json,NotBuggy
3,0.2106388658285141,1,1,129.58164978027344,9635.json,NotBuggy
3,0.3323277533054352,1,1,129.58164978027344,10045.json,NotBuggy
6,0.20778688788414001,2,1,114.16655731201172,10023.json,NotBuggy
11,0.0374065525829792,3,13,99.4353256225586,9063.json,Buggy
3,0.6172568798065186,1,1,131.43582153320312,5835.json,NotBuggy
4,0.07130629569292068,1,4,121.21139526367188,10270.json,NotBuggy
9,0.11541720479726791,1,7,104.66773986816406,10302.json,NotBuggy
3,0.9926356077194214,1,4,127.79454040527344,1456.json,Buggy
3,0.10871290415525436,1,1,129.4591827392578,7309.json,NotBuggy
3,0.8868331909179688,1,1,129.0255889892578,6373.json,NotBuggy
3,0.4866687059402466,1,2,127.42049407958984,1252.json,NotBuggy
5,0.936560869216919,2,2,119.185302734375,2020.json,NotBuggy
3,0.8811224699020386,1,1,129.0255889892578,6204.json,NotBuggy
3,0.943361759185791,1,0,132.9956512451172,3117.json,NotBuggy
3,4.45236248197034E-4,1,0,127.51214599609375,1980.json,NotBuggy
3,0.5124281644821167,1,2,130.99049377441406,5645.json,NotBuggy
3,0.8164363503456116,1,0,130.99049377441406,5843.json,NotBuggy
3,0.1647246778011322,1,3,129.12539672851562,8317.json,NotBuggy
3,0.010624515824019909,1,1,128.8092498779297,5971.json,NotBuggy
3,0.9044578075408936,1,0,133.59722900390625,1058.json,NotBuggy
5,0.4621678590774536,1,2,118.14622497558594,8000.json,NotBuggy
3,0.25447967648506165,1,1,129.58164978027344,6439.json,NotBuggy
4,0.7131792902946472,1,3,123.55950164794922,5637.json,NotBuggy
21,0.08540724217891693,7,7,87.18755340576172,8234.json,Buggy
3,0.7621031403541565,1,1,132.086669921875,5501.json,NotBuggy
3,0.5086591243743896,1,1,131.43582153320312,1548.json,NotBuggy
11,0.07877310365438461,3,0,103.83207702636719,6251.json,NotBuggy
12,1.0451560228830203E-4,2,8,97.61648559570312,2675.json,Buggy
17,0.0012571641709655523,5,18,88.21820831298828,8893.json,Buggy
54,0.0,11,28,63.690155029296875,9215.json,Buggy
3,0.45354560017585754,1,1,131.43582153320312,1544.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7454.json,NotBuggy
3,0.23995022475719452,1,1,129.58164978027344,9595.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5472.json,NotBuggy
4,0.03384818881750107,1,2,123.13409423828125,6903.json,NotBuggy
10,0.803284227848053,3,6,102.98008728027344,6889.json,Buggy
8,0.13771572709083557,1,6,107.59880065917969,1710.json,NotBuggy
10,0.3255198299884796,3,4,102.82249450683594,7952.json,NotBuggy
3,0.632922351360321,1,1,132.61029052734375,2467.json,NotBuggy
3,0.05266936123371124,1,1,129.57785034179688,1665.json,NotBuggy
4,0.03418847545981407,1,2,123.13409423828125,6941.json,NotBuggy
10,0.2931099832057953,3,2,102.3829345703125,2938.json,NotBuggy
4,0.18414835631847382,2,1,120.06814575195312,6650.json,NotBuggy
3,0.8843458294868469,1,1,129.0255889892578,6187.json,NotBuggy
3,0.8846178650856018,1,0,133.59722900390625,7959.json,NotBuggy
21,0.015175352804362774,5,16,85.4924087524414,7553.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7151.json,NotBuggy
1,0.9056565761566162,1,0,151.39474487304688,2960.json,NotBuggy
3,0.9481902718544006,1,0,133.59722900390625,6463.json,NotBuggy
3,0.4126543700695038,1,2,129.47398376464844,2428.json,NotBuggy
3,0.4743085503578186,1,0,131.28770446777344,963.json,NotBuggy
6,0.02142168954014778,2,4,113.05679321289062,126.json,NotBuggy
3,0.012873856350779533,1,1,128.0337677001953,2887.json,NotBuggy
3,0.6301530599594116,1,0,131.28770446777344,5841.json,NotBuggy
4,0.265687495470047,1,0,124.1488037109375,2154.json,NotBuggy
7,0.06856491416692734,2,5,109.72124481201172,2578.json,NotBuggy
3,0.8178278803825378,1,0,133.59722900390625,203.json,NotBuggy
9,0.07022140175104141,3,3,107.38261413574219,3088.json,NotBuggy
3,0.8744498491287231,1,0,133.59722900390625,5756.json,NotBuggy
8,0.9998223185539246,1,1,110.03591918945312,8555.json,NotBuggy
3,0.10028086602687836,1,1,128.4090576171875,4528.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7768.json,NotBuggy
10,0.23681119084358215,1,10,102.13813781738281,9490.json,Buggy
3,9.626767714507878E-4,1,2,128.70916748046875,9452.json,NotBuggy
3,0.4054332375526428,1,0,132.4454345703125,1607.json,NotBuggy
3,0.1873849332332611,1,1,129.58164978027344,9616.json,NotBuggy
5,0.3504449427127838,1,2,117.59646606445312,1663.json,NotBuggy
3,0.6786988377571106,1,0,133.59722900390625,1924.json,NotBuggy
7,0.36198827624320984,2,1,113.14607238769531,8238.json,NotBuggy
6,0.18859942257404327,2,4,114.98680114746094,4830.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5630.json,NotBuggy
3,0.5490813851356506,1,1,132.25152587890625,1549.json,NotBuggy
10,0.020790930837392807,3,10,101.65516662597656,4666.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5638.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,7631.json,Buggy
3,0.7959322929382324,1,0,133.59722900390625,9138.json,NotBuggy
5,0.0012301293900236487,1,1,114.83139038085938,6320.json,NotBuggy
3,0.07287684828042984,1,1,130.34019470214844,2840.json,NotBuggy
40,1.4142238069325686E-4,9,36,69.37081146240234,9124.json,Buggy
4,0.19079969823360443,1,1,124.92120361328125,1372.json,NotBuggy
3,0.23548179864883423,1,1,129.0255889892578,6347.json,NotBuggy
3,0.12419991940259933,1,1,128.4090576171875,4545.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,6501.json,NotBuggy
14,0.3130215108394623,4,10,94.31063079833984,710.json,NotBuggy
4,0.07930789142847061,1,1,124.36514282226562,4603.json,NotBuggy
3,0.2012103796005249,1,1,129.58164978027344,9629.json,NotBuggy
8,0.3972674310207367,3,3,109.39400482177734,43.json,NotBuggy
3,0.7300482392311096,1,0,133.59722900390625,740.json,NotBuggy
3,0.5319919586181641,1,0,132.43687438964844,1926.json,NotBuggy
8,0.08232151716947556,3,1,107.41989135742188,2313.json,NotBuggy
3,0.08073919266462326,1,1,129.4591827392578,7362.json,NotBuggy
3,0.938304603099823,1,0,132.9956512451172,3131.json,NotBuggy
12,0.026162445545196533,2,4,99.55908203125,172.json,NotBuggy
9,0.04250543937087059,6,1,102.42135620117188,2725.json,NotBuggy
4,0.7279290556907654,1,2,123.94486236572266,4862.json,NotBuggy
3,0.13988283276557922,1,1,129.4591827392578,7305.json,NotBuggy
3,0.11272916942834854,1,1,128.4090576171875,4547.json,NotBuggy
3,0.19387349486351013,1,1,129.58164978027344,10116.json,NotBuggy
11,0.0011435626074671745,3,11,99.09039306640625,8585.json,NotBuggy
3,0.9485360980033875,1,0,133.59722900390625,1130.json,NotBuggy
3,0.883289635181427,1,0,131.9385528564453,8068.json,NotBuggy
9,0.1093360111117363,1,7,104.47704315185547,10307.json,NotBuggy
3,0.9301541447639465,2,0,130.6262969970703,1696.json,NotBuggy
3,0.533767819404602,1,0,133.59722900390625,9022.json,Buggy
3,0.06759802997112274,1,1,129.34671020507812,7030.json,NotBuggy
3,0.8578987717628479,1,0,132.61029052734375,1914.json,NotBuggy
6,0.22327564656734467,2,6,115.21527862548828,2950.json,Buggy
3,0.9010946750640869,1,0,132.086669921875,6883.json,NotBuggy
3,0.6392619013786316,1,0,132.43687438964844,1916.json,NotBuggy
3,0.4586624801158905,1,1,132.61029052734375,3008.json,NotBuggy
3,0.32984015345573425,1,0,132.4454345703125,6625.json,NotBuggy
4,0.10390550643205643,1,2,123.55950164794922,8609.json,NotBuggy
3,0.7218706011772156,1,2,130.85629272460938,1107.json,NotBuggy
14,0.14500051736831665,3,6,97.52923583984375,347.json,NotBuggy
3,0.3816682994365692,1,1,130.70933532714844,1748.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4304.json,NotBuggy
3,0.2466956526041031,1,1,129.58164978027344,10041.json,NotBuggy
3,0.09106017649173737,1,0,131.28770446777344,105.json,NotBuggy
3,0.13482676446437836,1,1,128.4090576171875,4560.json,NotBuggy
13,0.17187318205833435,5,5,97.1254653930664,1158.json,Buggy
3,0.5605649352073669,1,1,131.1535186767578,1074.json,NotBuggy
3,0.9086153507232666,1,0,133.59722900390625,413.json,NotBuggy
3,0.21714645624160767,1,1,129.58164978027344,6082.json,NotBuggy
3,0.29000431299209595,1,1,130.99049377441406,1078.json,NotBuggy
3,0.8685418963432312,1,1,131.75106811523438,987.json,NotBuggy
3,0.44055435061454773,1,1,131.43582153320312,1583.json,NotBuggy
3,0.2854657471179962,1,1,129.58164978027344,10109.json,NotBuggy
15,0.08792955428361893,4,7,94.46450805664062,9208.json,Buggy
7,0.10299612581729889,1,7,109.48271179199219,31.json,Buggy
6,0.5528836250305176,2,2,115.04085540771484,755.json,NotBuggy
3,0.08212307840585709,1,1,129.4591827392578,7383.json,NotBuggy
3,0.635594367980957,1,1,131.1535186767578,1065.json,NotBuggy
3,0.0,1,0,126.72693634033203,1929.json,NotBuggy
18,0.04015791043639183,5,7,89.00091552734375,6801.json,NotBuggy
4,0.027416624128818512,1,2,123.13409423828125,6995.json,NotBuggy
3,0.32840657234191895,1,0,131.28770446777344,9469.json,NotBuggy
3,0.6301848888397217,1,1,130.99049377441406,6391.json,NotBuggy
3,0.13988283276557922,1,1,129.4591827392578,7323.json,NotBuggy
13,0.11398497223854065,1,11,99.17658233642578,4707.json,NotBuggy
3,0.24723084270954132,1,0,131.28770446777344,1480.json,NotBuggy
3,0.3507806658744812,1,0,132.4454345703125,6160.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7231.json,NotBuggy
3,0.06417553126811981,1,3,128.51292419433594,6609.json,NotBuggy
5,0.10499576479196548,1,3,117.53009796142578,804.json,NotBuggy
3,0.7838129997253418,1,1,130.85629272460938,5615.json,NotBuggy
3,0.23268307745456696,1,1,129.0255889892578,6346.json,NotBuggy
3,0.08868026733398438,1,1,129.05665588378906,7895.json,NotBuggy
3,0.2081444412469864,1,1,129.58164978027344,9714.json,NotBuggy
5,0.7747102975845337,2,0,120.51615905761719,832.json,NotBuggy
6,0.7174533605575562,2,2,116.9500732421875,150.json,NotBuggy
4,0.9622301459312439,1,0,127.78498840332031,1471.json,Buggy
3,0.7389295101165771,1,1,130.57513427734375,6626.json,Buggy
3,0.2811957597732544,1,1,129.58164978027344,9703.json,NotBuggy
3,0.9288950562477112,1,0,132.4454345703125,7800.json,NotBuggy
3,0.4506090581417084,1,1,130.30841064453125,7914.json,Buggy
3,0.8630929589271545,1,0,129.9696044921875,2727.json,NotBuggy
3,0.5696408748626709,1,1,132.25152587890625,1547.json,NotBuggy
12,0.06844979524612427,3,6,100.08241271972656,7737.json,NotBuggy
3,0.1968877911567688,1,0,131.28770446777344,2596.json,NotBuggy
3,0.07979312539100647,1,1,128.4090576171875,4577.json,NotBuggy
6,0.0564483180642128,1,6,113.55796813964844,809.json,NotBuggy
3,0.0385039746761322,1,1,129.4591827392578,9092.json,NotBuggy
3,0.06964604556560516,1,1,129.34671020507812,9855.json,NotBuggy
6,0.6018814444541931,2,1,118.47325134277344,151.json,NotBuggy
3,0.19045644998550415,1,3,128.0337677001953,708.json,NotBuggy
3,0.27590975165367126,1,1,129.58164978027344,9328.json,NotBuggy
3,0.7495889663696289,1,1,131.43582153320312,1597.json,NotBuggy
3,0.5178758502006531,1,1,132.086669921875,1096.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,7628.json,Buggy
3,0.35109204053878784,1,1,129.58164978027344,7423.json,NotBuggy
5,0.23526598513126373,1,2,118.30908203125,9499.json,NotBuggy
3,0.19966399669647217,1,1,129.58164978027344,10153.json,NotBuggy
3,0.7799268364906311,1,2,130.99049377441406,376.json,Buggy
15,0.0171798188239336,6,11,92.52909851074219,8959.json,NotBuggy
3,0.7482460737228394,1,1,130.99049377441406,1940.json,NotBuggy
3,0.8520751595497131,1,1,132.086669921875,751.json,NotBuggy
3,0.8073561787605286,1,0,133.59722900390625,9239.json,NotBuggy
3,0.28347906470298767,1,1,132.25152587890625,1543.json,NotBuggy
3,0.6070755124092102,1,2,130.99049377441406,4214.json,NotBuggy
3,0.20469966530799866,1,1,129.58164978027344,10060.json,NotBuggy
3,0.5084676146507263,1,1,132.25152587890625,5655.json,NotBuggy
3,0.21207934617996216,1,1,130.05470275878906,8869.json,NotBuggy
4,0.12860850989818573,1,5,121.30619812011719,9481.json,NotBuggy
10,0.001161381253041327,3,10,101.44708251953125,2347.json,NotBuggy
3,0.21424779295921326,1,1,129.58164978027344,9709.json,NotBuggy
3,0.22611571848392487,1,1,132.086669921875,1257.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4287.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,6026.json,NotBuggy
14,0.17928381264209747,5,5,95.37272644042969,358.json,Buggy
7,0.9050186276435852,2,3,109.86518859863281,10004.json,NotBuggy
4,0.20149096846580505,1,1,123.65223693847656,6342.json,NotBuggy
17,0.025716261938214302,5,10,90.59547424316406,9025.json,Buggy
3,0.1909829080104828,1,0,131.60296630859375,2197.json,NotBuggy
3,0.009738156571984291,1,1,128.8092498779297,5970.json,NotBuggy
3,0.9087939262390137,1,2,127.26919555664062,2426.json,NotBuggy
3,0.925602376461029,1,0,133.59722900390625,3091.json,NotBuggy
3,0.7141200304031372,1,0,133.59722900390625,2168.json,NotBuggy
3,0.6904008388519287,1,1,132.25152587890625,3123.json,NotBuggy
3,0.47750845551490784,1,0,129.61952209472656,1839.json,NotBuggy
17,0.04301752150058746,4,7,92.02995300292969,8169.json,NotBuggy
3,0.22684186697006226,1,1,129.58164978027344,10118.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,36.json,NotBuggy
7,0.06268804520368576,1,2,113.3691635131836,2039.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7044.json,NotBuggy
6,0.7063944339752197,2,1,117.25019073486328,138.json,NotBuggy
3,0.2466956526041031,1,1,129.58164978027344,9644.json,NotBuggy
3,0.7796823978424072,1,0,133.59722900390625,6499.json,NotBuggy
14,0.4910700023174286,5,4,95.96109771728516,1439.json,NotBuggy
3,0.48591241240501404,1,0,131.91592407226562,2519.json,NotBuggy
3,0.29584386944770813,1,1,128.1235809326172,1108.json,NotBuggy
17,0.01873626746237278,4,4,91.880859375,2261.json,NotBuggy
3,0.18192781507968903,1,1,130.45266723632812,7828.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7440.json,NotBuggy
3,0.5901646614074707,1,0,130.99049377441406,2049.json,NotBuggy
1,0.9922563433647156,1,1,149.398193359375,9825.json,NotBuggy
3,0.9282531142234802,1,1,131.60296630859375,5569.json,NotBuggy
3,0.21324612200260162,1,1,129.58164978027344,9630.json,NotBuggy
3,0.8650348782539368,1,0,132.61029052734375,2162.json,NotBuggy
3,0.8446899056434631,1,0,133.59722900390625,378.json,NotBuggy
5,0.9244309663772583,1,0,121.77933502197266,913.json,NotBuggy
3,0.12419991940259933,1,1,128.4090576171875,3971.json,NotBuggy
7,0.3433959484100342,3,0,110.78065490722656,9531.json,NotBuggy
1,0.9565329551696777,1,1,148.37266540527344,9828.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,6078.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7152.json,NotBuggy
3,0.39322179555892944,1,0,133.59722900390625,9832.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4245.json,NotBuggy
3,0.07534502446651459,1,1,128.8092498779297,7713.json,NotBuggy
3,0.8650348782539368,1,0,132.61029052734375,2009.json,NotBuggy
3,0.08525253087282181,1,1,129.4591827392578,7319.json,NotBuggy
6,0.8957705497741699,1,0,117.59266662597656,902.json,NotBuggy
4,0.28344932198524475,1,2,124.361083984375,9980.json,NotBuggy
3,0.5977681279182434,1,1,131.43582153320312,6555.json,NotBuggy
3,0.02602340467274189,1,3,127.102294921875,2345.json,NotBuggy
7,0.002805929398164153,1,4,110.02425384521484,2811.json,NotBuggy
3,0.3813246488571167,1,1,129.81976318359375,1598.json,NotBuggy
3,0.8669030666351318,1,0,133.59722900390625,1296.json,NotBuggy
3,0.21243588626384735,1,1,129.58164978027344,6435.json,NotBuggy
3,0.2595219314098358,1,1,129.58164978027344,10059.json,NotBuggy
20,0.019904041662812233,4,10,87.8399887084961,211.json,NotBuggy
3,0.8879240155220032,1,1,129.0255889892578,6191.json,NotBuggy
3,0.6879189610481262,1,1,132.086669921875,1092.json,NotBuggy
3,0.7919955849647522,1,0,131.9385528564453,7034.json,NotBuggy
3,0.25687795877456665,1,1,129.58164978027344,9718.json,NotBuggy
3,0.8273738026618958,1,1,133.18099975585938,7780.json,NotBuggy
3,0.1760043501853943,1,2,128.91311645507812,2417.json,NotBuggy
12,0.12312932312488556,4,4,99.31729125976562,4597.json,NotBuggy
3,0.9419228434562683,1,0,133.59722900390625,9140.json,NotBuggy
3,0.20716364681720734,1,1,129.58164978027344,10083.json,NotBuggy
1,0.9940359592437744,1,0,150.7931671142578,624.json,NotBuggy
3,0.9007337689399719,2,4,125.73664855957031,10002.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5642.json,NotBuggy
3,0.07720748335123062,1,1,128.8092498779297,6232.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4260.json,NotBuggy
3,0.08577214926481247,1,1,128.8092498779297,7686.json,NotBuggy
3,0.1862936168909073,1,1,129.58164978027344,9676.json,NotBuggy
3,0.07341144979000092,1,1,128.8092498779297,7609.json,NotBuggy
3,0.8185075521469116,1,0,130.45266723632812,10012.json,NotBuggy
10,0.30958154797554016,3,5,102.88626098632812,7541.json,NotBuggy
4,0.25474682450294495,1,1,122.70733642578125,5987.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7499.json,NotBuggy
3,0.21426954865455627,1,1,130.05470275878906,4779.json,NotBuggy
7,0.01932285726070404,1,15,107.68521881103516,4608.json,NotBuggy
3,0.5157456994056702,1,1,132.25152587890625,5839.json,NotBuggy
6,0.030960308387875557,2,3,116.33555603027344,9913.json,NotBuggy
6,0.7457538843154907,2,0,115.26795196533203,8307.json,NotBuggy
3,0.8870314359664917,1,1,129.0255889892578,6201.json,NotBuggy
3,0.2150592803955078,1,1,129.58164978027344,6436.json,NotBuggy
3,0.763607919216156,1,0,133.59722900390625,6301.json,NotBuggy
3,0.9782444834709167,1,0,132.9956512451172,1023.json,NotBuggy
3,0.06665503233671188,1,1,129.34671020507812,6477.json,NotBuggy
3,0.09718260169029236,1,1,129.2428436279297,1834.json,NotBuggy
3,0.6692412495613098,1,0,131.9385528564453,20.json,NotBuggy
3,0.07438575476408005,1,1,129.4591827392578,7381.json,NotBuggy
10,0.34303468465805054,2,6,101.67768096923828,408.json,NotBuggy
13,0.24927233159542084,4,6,98.39208984375,640.json,NotBuggy
6,0.35397905111312866,2,2,117.90135955810547,7745.json,NotBuggy
3,0.5241492390632629,1,1,129.47398376464844,1593.json,NotBuggy
3,0.0951964259147644,1,1,128.4090576171875,3939.json,NotBuggy
3,0.8887195587158203,1,0,130.7338104248047,2965.json,NotBuggy
4,0.09539691358804703,1,2,123.85247039794922,125.json,NotBuggy
4,0.025166384875774384,1,3,123.48088836669922,3838.json,NotBuggy
11,0.010180199518799782,3,11,99.0717544555664,9188.json,NotBuggy
4,0.22039709985256195,1,1,124.92120361328125,1368.json,NotBuggy
7,0.08586998283863068,2,2,111.47267150878906,9253.json,NotBuggy
8,0.004482989199459553,1,0,108.45269775390625,2037.json,NotBuggy
24,0.0,3,24,81.95242309570312,2559.json,Buggy
3,0.7162510752677917,1,1,132.25152587890625,2065.json,NotBuggy
3,0.2605646550655365,1,1,129.58164978027344,10053.json,NotBuggy
7,0.05136165767908096,2,6,109.76525115966797,9254.json,NotBuggy
10,0.3289162814617157,3,3,104.06228637695312,964.json,NotBuggy
3,0.2535676062107086,1,1,129.58164978027344,9660.json,NotBuggy
3,0.8824054598808289,1,2,128.70916748046875,1319.json,NotBuggy
3,0.2297685742378235,1,1,129.58164978027344,9415.json,NotBuggy
4,0.03160258010029793,1,2,123.13409423828125,7001.json,NotBuggy
8,0.5921064615249634,2,6,108.48908996582031,234.json,NotBuggy
3,0.670087456703186,1,0,133.59722900390625,1809.json,NotBuggy
3,0.80083829164505,1,0,131.28770446777344,2406.json,NotBuggy
1,0.9056565761566162,1,0,151.39474487304688,2970.json,NotBuggy
6,0.6813881993293762,2,2,115.33042907714844,2719.json,NotBuggy
3,0.7052910923957825,1,0,132.9956512451172,2023.json,NotBuggy
4,0.038976751267910004,1,2,123.13409423828125,6939.json,NotBuggy
7,0.40011999011039734,2,5,110.10877227783203,8937.json,NotBuggy
3,0.3411594331264496,1,1,130.57513427734375,344.json,NotBuggy
3,0.6991968154907227,1,0,131.28770446777344,475.json,NotBuggy
3,0.8451494574546814,1,0,133.59722900390625,9012.json,NotBuggy
3,0.08413137495517731,1,1,128.4090576171875,4552.json,NotBuggy
3,0.20936357975006104,1,1,129.58164978027344,7720.json,NotBuggy
11,0.4019971489906311,4,3,102.31855010986328,4715.json,NotBuggy
6,0.092677541077137,2,2,115.48116302490234,192.json,NotBuggy
3,0.0,1,8,125.01573181152344,7977.json,NotBuggy
3,0.26768553256988525,1,1,129.58164978027344,10106.json,NotBuggy
3,0.37122946977615356,1,0,131.03103637695312,4442.json,NotBuggy
3,0.9125012159347534,1,0,131.75106811523438,2621.json,NotBuggy
3,0.22931091487407684,1,3,129.2378692626953,8318.json,NotBuggy
3,0.31579750776290894,1,2,129.47398376464844,1335.json,NotBuggy
5,0.057964224368333817,1,3,118.99382781982422,4793.json,NotBuggy
28,3.440261061768979E-4,9,11,79.68293762207031,318.json,NotBuggy
2,0.9960653781890869,1,0,140.16575622558594,1801.json,NotBuggy
3,5.112706567160785E-4,1,1,127.26919555664062,1575.json,NotBuggy
3,0.9317487478256226,1,0,133.59722900390625,744.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,9316.json,Buggy
9,0.42166948318481445,2,8,102.23832702636719,4619.json,Buggy
8,0.28918254375457764,3,3,106.07161712646484,3147.json,NotBuggy
5,0.0781215950846672,1,3,119.76210021972656,8483.json,NotBuggy
3,0.09713397175073624,1,1,129.4591827392578,7365.json,NotBuggy
3,0.1873849332332611,1,1,129.58164978027344,9700.json,NotBuggy
3,0.4796421229839325,1,1,132.25152587890625,7988.json,NotBuggy
7,0.172346830368042,5,4,108.5716323852539,2726.json,NotBuggy
5,0.007280279882252216,1,4,117.0541000366211,4806.json,NotBuggy
3,0.9378606081008911,1,0,133.59722900390625,5755.json,NotBuggy
3,0.7128881216049194,1,0,132.4454345703125,9837.json,NotBuggy
3,0.36997753381729126,1,1,130.70933532714844,1749.json,NotBuggy
3,0.8932102918624878,1,0,130.99049377441406,2081.json,NotBuggy
3,0.6557661890983582,1,1,132.25152587890625,2685.json,NotBuggy
3,0.2361360341310501,1,1,129.58164978027344,10120.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7770.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5616.json,NotBuggy
5,0.20512816309928894,1,2,119.86595916748047,8189.json,NotBuggy
7,0.6276030540466309,2,3,112.54422760009766,232.json,NotBuggy
39,0.0,8,26,71.7392578125,1698.json,NotBuggy
3,0.8443519473075867,1,1,131.60296630859375,5594.json,NotBuggy
17,0.12906472384929657,4,6,91.28780364990234,10335.json,NotBuggy
4,0.03650715947151184,1,2,123.13409423828125,6966.json,NotBuggy
3,0.08577214926481247,1,1,128.8092498779297,7671.json,NotBuggy
27,0.0,9,21,79.86302185058594,113.json,NotBuggy
7,0.1597290337085724,2,3,110.01335906982422,5983.json,NotBuggy
16,0.2357303351163864,4,11,91.59463500976562,8561.json,NotBuggy
3,0.29336386919021606,1,0,130.34019470214844,10285.json,NotBuggy
3,0.7703432440757751,1,1,132.25152587890625,5744.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5737.json,NotBuggy
3,0.09362291544675827,1,1,129.4591827392578,7403.json,NotBuggy
3,0.7805557250976562,1,0,133.59722900390625,9835.json,NotBuggy
3,0.8474888801574707,1,0,133.59722900390625,2882.json,NotBuggy
3,0.07720748335123062,1,1,128.8092498779297,6245.json,NotBuggy
1,0.16056221723556519,1,1,147.8522186279297,7927.json,NotBuggy
17,0.07683950662612915,5,5,91.6205825805664,9229.json,NotBuggy
3,0.8050476312637329,1,0,133.59722900390625,6311.json,NotBuggy
4,0.08863907307386398,1,1,123.28931427001953,3912.json,NotBuggy
11,0.20276091992855072,3,4,101.3566665649414,1669.json,NotBuggy
5,0.0536888912320137,1,3,118.99382781982422,6769.json,NotBuggy
3,0.7705203890800476,1,0,131.9385528564453,7905.json,NotBuggy
3,0.8667715191841125,1,0,133.59722900390625,7550.json,NotBuggy
3,0.22684186697006226,1,1,129.58164978027344,10099.json,NotBuggy
3,0.3323277533054352,1,1,129.58164978027344,9598.json,NotBuggy
4,0.07995766401290894,1,1,124.36514282226562,4602.json,NotBuggy
7,0.09683768451213837,3,1,109.91856384277344,1855.json,NotBuggy
3,9.707253775559366E-4,1,2,126.07360076904297,8334.json,NotBuggy
3,0.7188650369644165,1,1,132.086669921875,5612.json,NotBuggy
3,0.7327319979667664,1,2,131.1385955810547,6491.json,NotBuggy
3,0.22141313552856445,1,1,129.58164978027344,10029.json,NotBuggy
3,0.7855340838432312,1,1,131.43582153320312,205.json,NotBuggy
3,0.8855643272399902,1,0,132.25152587890625,6004.json,NotBuggy
3,0.21679536998271942,1,1,129.58164978027344,10066.json,NotBuggy
3,0.1889050006866455,1,1,129.58164978027344,6088.json,NotBuggy
3,0.07041310518980026,1,1,129.34671020507812,191.json,NotBuggy
3,0.10131911188364029,1,1,129.4591827392578,7401.json,NotBuggy
