SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.7074628472328186,1,0,131.28770446777344,6183.json,NotBuggy
3,0.20827946066856384,1,1,131.43582153320312,5491.json,NotBuggy
3,0.6429855227470398,1,0,132.4454345703125,10644.json,NotBuggy
3,0.8640040159225464,1,1,131.75106811523438,2508.json,NotBuggy
3,0.18296897411346436,1,1,130.07347106933594,6900.json,NotBuggy
4,0.42197975516319275,1,1,123.47842407226562,3358.json,NotBuggy
3,0.7632468342781067,1,0,131.28770446777344,1123.json,NotBuggy
14,0.20388264954090118,4,4,98.17620086669922,1767.json,NotBuggy
4,0.4004347324371338,1,0,125.64796447753906,1313.json,NotBuggy
3,0.7654753923416138,1,0,131.28770446777344,3642.json,NotBuggy
3,0.5980145931243896,1,0,131.28770446777344,1038.json,NotBuggy
3,0.1912473887205124,1,0,130.236328125,8275.json,NotBuggy
3,0.8416486978530884,1,0,130.45266723632812,1172.json,NotBuggy
3,0.836466908454895,1,0,133.59722900390625,133.json,NotBuggy
4,0.10148170590400696,1,3,124.04872131347656,1184.json,NotBuggy
3,0.46184128522872925,1,1,130.18594360351562,6223.json,NotBuggy
3,0.8287312388420105,1,0,131.1535186767578,1288.json,NotBuggy
3,0.4439980983734131,1,0,130.07347106933594,3877.json,NotBuggy
3,0.5758079290390015,1,0,131.03103637695312,7964.json,NotBuggy
3,0.7658124566078186,1,0,131.1535186767578,2104.json,NotBuggy
4,0.27686914801597595,1,4,123.28931427001953,774.json,NotBuggy
3,0.07228414714336395,1,0,132.25152587890625,222.json,NotBuggy
4,2.47698713792488E-4,1,1,121.47811889648438,7139.json,NotBuggy
14,0.0713730901479721,3,5,96.96327209472656,2784.json,NotBuggy
3,0.860593855381012,1,0,132.4454345703125,184.json,NotBuggy
3,0.8849436640739441,1,0,132.4454345703125,473.json,NotBuggy
3,0.6049475073814392,1,0,132.4454345703125,2847.json,NotBuggy
3,0.07855666428804398,1,0,130.34019470214844,10096.json,NotBuggy
5,0.004197282250970602,2,1,118.36804962158203,8892.json,NotBuggy
7,0.004594870377331972,2,3,111.3536376953125,10902.json,NotBuggy
3,0.2215169370174408,1,3,128.22288513183594,6736.json,NotBuggy
3,0.8026396036148071,1,0,132.4454345703125,4817.json,NotBuggy
3,0.43681493401527405,1,0,131.60296630859375,6212.json,NotBuggy
3,0.7281937599182129,1,0,132.4454345703125,3104.json,NotBuggy
19,0.0018875941168516874,7,5,88.24317932128906,1359.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,2086.json,NotBuggy
3,0.7731658816337585,1,0,132.4454345703125,6531.json,NotBuggy
19,0.011551160365343094,3,7,89.33934783935547,1275.json,NotBuggy
3,0.27144941687583923,1,0,132.4454345703125,979.json,NotBuggy
5,0.20095843076705933,1,4,118.2244644165039,2028.json,NotBuggy
9,0.10757846385240555,3,3,106.62913513183594,11966.json,NotBuggy
12,3.236514749005437E-4,3,5,98.66051483154297,4956.json,NotBuggy
3,0.6842312812805176,1,0,131.28770446777344,2712.json,NotBuggy
7,0.02050362527370453,1,4,109.45384216308594,9232.json,Buggy
9,0.03446903079748154,2,5,105.15337371826172,10136.json,Buggy
5,0.026461657136678696,1,3,117.79822540283203,1582.json,NotBuggy
8,0.02295535057783127,2,3,108.18831634521484,4661.json,NotBuggy
7,0.42866718769073486,2,1,112.25244903564453,8891.json,NotBuggy
8,0.08398843556642532,2,2,108.13622283935547,11876.json,NotBuggy
3,0.1035999283194542,1,1,128.8216552734375,7248.json,NotBuggy
3,0.41474443674087524,1,0,130.99049377441406,10918.json,NotBuggy
3,0.8872032165527344,1,0,132.4454345703125,1577.json,NotBuggy
3,0.0018223795341327786,1,2,126.86129760742188,7003.json,NotBuggy
8,0.6424316763877869,3,1,108.33094787597656,10186.json,NotBuggy
3,0.7990697026252747,1,0,132.4454345703125,7829.json,NotBuggy
3,0.8153303861618042,1,0,132.4454345703125,1248.json,NotBuggy
9,0.13518129289150238,3,2,107.61210632324219,1479.json,NotBuggy
3,0.005306303966790438,1,0,132.4454345703125,4362.json,NotBuggy
3,0.6101751327514648,1,0,131.46876525878906,3016.json,NotBuggy
3,0.15945768356323242,1,1,130.07347106933594,2365.json,NotBuggy
12,1.4246799401007593E-4,2,9,97.39037322998047,398.json,NotBuggy
3,0.7218581438064575,1,0,130.85629272460938,3141.json,NotBuggy
3,0.17369896173477173,1,0,132.4454345703125,6693.json,NotBuggy
3,0.6561115980148315,1,0,132.4454345703125,2374.json,NotBuggy
3,0.5980145931243896,1,0,131.28770446777344,2441.json,NotBuggy
11,0.020049717277288437,3,3,101.58795166015625,7551.json,NotBuggy
3,0.4153880774974823,1,1,130.85629272460938,1477.json,NotBuggy
3,0.843167781829834,1,0,133.59722900390625,9069.json,NotBuggy
7,0.0740281492471695,2,1,110.83072662353516,11846.json,NotBuggy
3,0.4519302546977997,1,3,129.94700622558594,10640.json,NotBuggy
3,0.27144941687583923,1,0,132.4454345703125,989.json,NotBuggy
3,0.3432352542877197,1,1,128.4090576171875,6673.json,NotBuggy
7,0.04859960451722145,2,7,109.6482925415039,6671.json,NotBuggy
3,0.578642725944519,1,0,132.4454345703125,5992.json,NotBuggy
3,0.2816270887851715,1,1,129.7158966064453,10638.json,NotBuggy
9,0.03397345170378685,3,5,104.67139434814453,2464.json,NotBuggy
3,0.7936357855796814,1,0,132.4454345703125,7041.json,NotBuggy
10,0.05306599661707878,2,4,105.16442108154297,4950.json,NotBuggy
18,9.088824153877795E-4,3,12,92.22649383544922,1361.json,NotBuggy
4,0.899509847164154,1,0,124.4649429321289,4039.json,NotBuggy
4,0.017094021663069725,1,5,123.30459594726562,8689.json,NotBuggy
3,0.3993178606033325,1,1,130.18594360351562,8440.json,NotBuggy
6,0.22656993567943573,2,7,113.50789642333984,5707.json,NotBuggy
3,0.16816115379333496,1,1,129.9696044921875,9029.json,NotBuggy
3,0.7658712863922119,1,0,132.4454345703125,255.json,NotBuggy
10,0.1557731181383133,2,6,101.85926055908203,8867.json,NotBuggy
3,0.45871058106422424,1,1,131.43582153320312,6065.json,NotBuggy
3,0.778030514717102,1,1,132.61029052734375,9633.json,NotBuggy
3,0.8417743444442749,1,1,131.1535186767578,7444.json,NotBuggy
3,0.7481288909912109,1,0,132.9956512451172,11941.json,NotBuggy
7,0.016000529751181602,2,5,111.72721862792969,2515.json,NotBuggy
3,0.7219246029853821,1,0,132.4454345703125,7735.json,NotBuggy
3,0.149322971701622,1,0,132.4454345703125,2171.json,NotBuggy
17,0.022506235167384148,3,9,90.9234390258789,8617.json,NotBuggy
3,0.050266362726688385,1,3,127.51214599609375,7261.json,NotBuggy
3,0.3977753818035126,1,0,131.03103637695312,11057.json,NotBuggy
6,0.002826317446306348,1,4,112.38211822509766,7571.json,NotBuggy
3,0.9254563450813293,1,0,133.59722900390625,578.json,NotBuggy
3,0.0,1,2,124.96688079833984,7000.json,NotBuggy
3,0.05712950974702835,1,0,132.4454345703125,3138.json,NotBuggy
5,0.03567395359277725,2,3,118.1375503540039,1461.json,NotBuggy
3,0.3806118965148926,1,2,130.45266723632812,8343.json,NotBuggy
16,0.22645314037799835,4,5,94.53887176513672,10963.json,NotBuggy
4,0.006533720996230841,1,6,121.84000396728516,514.json,NotBuggy
3,0.832367479801178,1,0,132.4454345703125,11061.json,NotBuggy
20,2.250317484140396E-4,4,13,86.6381607055664,6961.json,NotBuggy
10,0.005743422545492649,2,3,103.37259674072266,4129.json,NotBuggy
3,0.012585891410708427,1,0,133.0065460205078,4243.json,NotBuggy
16,0.0035804135259240866,5,7,92.22530364990234,7355.json,NotBuggy
3,0.7654839158058167,1,0,132.4454345703125,11059.json,NotBuggy
3,0.007723812945187092,1,0,132.4454345703125,4360.json,NotBuggy
4,0.006575405597686768,1,2,122.20084381103516,7626.json,NotBuggy
3,0.6056583523750305,1,0,131.03103637695312,1365.json,NotBuggy
5,0.02328459732234478,1,1,117.69127655029297,9382.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,1653.json,NotBuggy
14,0.004884799476712942,4,8,94.44609069824219,10926.json,NotBuggy
3,0.05584251508116722,1,1,129.81976318359375,6494.json,NotBuggy
3,0.43790894746780396,1,0,131.28770446777344,1021.json,NotBuggy
10,0.22779150307178497,3,3,103.8570556640625,4721.json,NotBuggy
11,0.012095356360077858,3,0,100.82849884033203,11945.json,NotBuggy
9,0.05415301024913788,2,3,105.19512176513672,10023.json,NotBuggy
15,0.1986580789089203,4,5,96.18154907226562,9063.json,NotBuggy
13,0.1329728662967682,3,5,99.94754028320312,4425.json,NotBuggy
3,0.5133695602416992,1,0,131.03103637695312,11104.json,NotBuggy
3,0.5054272413253784,1,0,131.28770446777344,5835.json,NotBuggy
6,0.6095889806747437,2,4,114.61461639404297,10021.json,NotBuggy
9,0.026723815128207207,3,2,105.34700012207031,6204.json,NotBuggy
3,0.21788758039474487,1,0,131.28770446777344,3117.json,NotBuggy
3,0.6562272310256958,1,0,131.28770446777344,5843.json,NotBuggy
22,1.1493446072563529E-4,4,10,84.43238067626953,8317.json,NotBuggy
3,0.08399490267038345,1,1,130.34019470214844,5537.json,NotBuggy
3,0.2355199009180069,1,0,131.28770446777344,5501.json,NotBuggy
9,0.01872153952717781,3,5,105.3166732788086,8893.json,NotBuggy
3,0.01410019863396883,1,4,127.17654418945312,7754.json,NotBuggy
3,0.9519482254981995,1,2,133.0065460205078,7439.json,NotBuggy
3,0.653750479221344,1,0,131.28770446777344,1116.json,NotBuggy
3,0.48553451895713806,1,0,131.03103637695312,1544.json,NotBuggy
3,0.8417743444442749,1,1,131.1535186767578,7454.json,NotBuggy
3,0.4847548007965088,1,1,131.43582153320312,3243.json,NotBuggy
3,0.3108168840408325,1,1,129.69032287597656,5472.json,NotBuggy
6,0.0795745700597763,2,1,114.89436340332031,6889.json,NotBuggy
3,0.3701517879962921,1,0,130.57513427734375,1710.json,NotBuggy
3,0.5024319291114807,1,1,130.57513427734375,6735.json,NotBuggy
3,0.8116155862808228,1,0,132.4454345703125,2467.json,NotBuggy
3,0.7654874324798584,1,0,132.4454345703125,1665.json,NotBuggy
3,0.8716939091682434,1,0,130.85629272460938,8728.json,NotBuggy
7,0.027894094586372375,1,5,110.88229370117188,2938.json,Buggy
5,0.08454673737287521,1,1,119.57592010498047,338.json,NotBuggy
47,0.0,15,26,65.58378601074219,1636.json,NotBuggy
5,0.12704907357692719,1,5,117.53009796142578,6138.json,NotBuggy
3,0.7549734711647034,1,0,132.4454345703125,5338.json,NotBuggy
10,0.018937062472105026,2,5,102.12398529052734,6463.json,NotBuggy
3,0.48598819971084595,1,0,131.28770446777344,281.json,NotBuggy
3,0.10629819333553314,1,0,130.34019470214844,2755.json,NotBuggy
3,0.6200409531593323,1,0,132.9956512451172,11899.json,NotBuggy
3,0.2355199009180069,1,0,131.28770446777344,5841.json,NotBuggy
3,0.6383247375488281,1,0,132.4454345703125,2578.json,NotBuggy
13,0.3709537386894226,3,2,98.37264251708984,4732.json,NotBuggy
2,0.9430221915245056,1,0,139.0139617919922,203.json,NotBuggy
3,0.7587029337882996,1,0,132.4454345703125,2292.json,NotBuggy
3,0.5731067061424255,1,1,131.43582153320312,4740.json,NotBuggy
20,0.029841193929314613,2,7,89.12358856201172,11691.json,NotBuggy
3,0.41441610455513,1,1,131.28770446777344,6570.json,NotBuggy
3,0.28163138031959534,1,0,131.03103637695312,1629.json,NotBuggy
6,0.011502825655043125,2,4,114.38235473632812,11903.json,NotBuggy
6,0.11744300276041031,1,3,114.20042419433594,4960.json,NotBuggy
8,0.10539142787456512,3,3,109.70122528076172,9490.json,NotBuggy
6,0.5168257355690002,2,1,114.88836669921875,9452.json,NotBuggy
3,0.22016045451164246,1,0,130.07347106933594,1607.json,NotBuggy
3,0.331670343875885,1,0,132.4454345703125,1663.json,NotBuggy
3,0.5624228119850159,1,0,132.4454345703125,1924.json,NotBuggy
3,0.38454028964042664,1,0,131.03103637695312,11105.json,NotBuggy
3,0.13809943199157715,1,1,130.07347106933594,4666.json,NotBuggy
3,0.10614984482526779,1,0,130.34019470214844,1635.json,NotBuggy
3,0.05400071293115616,1,3,128.0337677001953,7631.json,NotBuggy
6,9.978602174669504E-4,1,6,111.4808349609375,6320.json,NotBuggy
3,0.7846513986587524,1,0,130.70933532714844,11081.json,NotBuggy
3,0.7359741926193237,1,0,131.28770446777344,2840.json,NotBuggy
8,0.0023580407723784447,1,2,107.43517303466797,4545.json,NotBuggy
3,0.008847416378557682,1,1,129.0215301513672,6501.json,NotBuggy
3,0.6191471219062805,1,0,132.4454345703125,5724.json,NotBuggy
11,0.024507077410817146,4,6,100.93449401855469,710.json,NotBuggy
3,0.6257736682891846,1,0,132.4454345703125,362.json,NotBuggy
4,0.008919235318899155,1,0,123.06610107421875,6546.json,NotBuggy
4,0.1792348325252533,1,2,122.7774429321289,9629.json,NotBuggy
3,0.26606908440589905,1,0,131.1535186767578,43.json,NotBuggy
3,0.5505777597427368,1,0,131.28770446777344,369.json,NotBuggy
3,0.20634004473686218,1,0,132.4454345703125,1926.json,NotBuggy
3,0.5586667060852051,1,0,131.28770446777344,2313.json,NotBuggy
6,0.05893278494477272,2,5,112.90323638916016,4173.json,NotBuggy
15,0.019131947308778763,4,6,94.28160858154297,11007.json,NotBuggy
3,0.5761499404907227,1,4,128.8092498779297,10517.json,NotBuggy
4,0.09518670290708542,1,3,124.1488037109375,3131.json,NotBuggy
3,0.7642695903778076,1,0,131.28770446777344,172.json,NotBuggy
3,0.9423114061355591,1,1,132.086669921875,4862.json,NotBuggy
23,0.05225643888115883,4,8,85.4083480834961,10116.json,NotBuggy
14,0.01963965594768524,3,5,94.75340270996094,8585.json,NotBuggy
3,0.07989829033613205,1,0,130.7338104248047,8068.json,NotBuggy
11,0.26466313004493713,3,4,103.34901428222656,9022.json,NotBuggy
3,0.14841453731060028,1,2,128.8092498779297,7840.json,NotBuggy
3,0.5248782634735107,1,0,131.28770446777344,3008.json,NotBuggy
18,0.002193148946389556,3,8,89.76150512695312,6044.json,NotBuggy
3,0.5026211142539978,1,0,132.4454345703125,8609.json,NotBuggy
4,0.008632159791886806,1,2,122.5949478149414,1107.json,NotBuggy
7,0.0,1,2,109.78348541259766,1748.json,NotBuggy
6,0.5856906175613403,2,4,115.96150970458984,4304.json,NotBuggy
3,0.5072473287582397,1,0,132.4454345703125,2180.json,NotBuggy
3,0.738677978515625,1,0,131.28770446777344,3445.json,NotBuggy
3,3.0310219153761864E-4,1,0,131.91592407226562,105.json,NotBuggy
4,0.04029624164104462,1,1,123.56243133544922,6134.json,NotBuggy
10,0.02762923203408718,3,5,102.92267608642578,2557.json,NotBuggy
3,0.7837303280830383,1,0,132.4454345703125,6082.json,NotBuggy
3,0.8238587379455566,1,0,132.4454345703125,10643.json,NotBuggy
3,0.8537298440933228,1,0,133.59722900390625,9088.json,NotBuggy
10,0.07895653694868088,3,5,102.90069580078125,8394.json,NotBuggy
3,0.2375975400209427,1,0,131.28770446777344,85.json,NotBuggy
3,0.19127291440963745,1,0,132.4454345703125,987.json,NotBuggy
5,0.028143154457211494,1,3,117.79822540283203,1583.json,NotBuggy
5,0.3563093841075897,1,2,118.14434051513672,10109.json,NotBuggy
3,0.48059573769569397,1,1,130.7338104248047,9208.json,NotBuggy
3,0.9381110668182373,1,0,133.59722900390625,31.json,NotBuggy
3,0.8535304665565491,1,0,132.4454345703125,755.json,NotBuggy
10,0.014466988854110241,3,5,102.19590759277344,7383.json,NotBuggy
3,0.046628229320049286,1,0,131.28770446777344,1929.json,NotBuggy
3,2.2416005958802998E-4,1,0,126.78704833984375,6995.json,Buggy
8,0.06408406794071198,2,3,108.69711303710938,2511.json,NotBuggy
15,0.4755808115005493,2,5,96.71024322509766,10191.json,NotBuggy
3,0.16297006607055664,1,3,128.712890625,6391.json,NotBuggy
3,0.4066011905670166,1,2,130.44261169433594,4707.json,Buggy
5,0.004103907383978367,1,3,116.7376937866211,1480.json,NotBuggy
6,7.684832671657205E-4,1,6,112.85755157470703,6609.json,NotBuggy
3,0.7990697026252747,1,0,132.4454345703125,832.json,NotBuggy
4,0.18118704855442047,1,2,126.04888916015625,150.json,NotBuggy
11,0.02382388897240162,3,2,100.95687866210938,1471.json,NotBuggy
3,0.7115942239761353,1,2,129.2428436279297,9703.json,NotBuggy
7,0.08620043843984604,1,3,110.42845916748047,7800.json,NotBuggy
5,0.012557528913021088,1,3,116.79476165771484,3993.json,NotBuggy
3,0.8849456906318665,1,0,132.4454345703125,7737.json,NotBuggy
9,0.06694380939006805,3,3,107.22505950927734,4577.json,NotBuggy
3,0.9042248725891113,1,0,133.59722900390625,9092.json,NotBuggy
7,0.11141253262758255,2,5,111.93157196044922,151.json,NotBuggy
3,0.12869741022586823,1,0,130.236328125,708.json,NotBuggy
8,0.008991634473204613,1,10,106.03600311279297,7104.json,NotBuggy
3,0.7654839158058167,1,0,132.4454345703125,8417.json,NotBuggy
14,0.028888456523418427,1,4,97.26471710205078,7628.json,NotBuggy
7,0.1608627289533615,2,1,114.00881958007812,5257.json,NotBuggy
7,0.043064698576927185,2,3,111.68390655517578,9499.json,NotBuggy
3,0.04195999354124069,1,0,132.4454345703125,376.json,NotBuggy
3,0.31332799792289734,1,0,131.28770446777344,1940.json,NotBuggy
3,0.6320028901100159,1,0,131.03103637695312,1543.json,NotBuggy
15,0.04872444272041321,4,6,95.14691162109375,1202.json,NotBuggy
3,0.597261369228363,1,0,131.28770446777344,3071.json,NotBuggy
13,0.10761470347642899,4,7,98.27088165283203,8869.json,NotBuggy
16,0.0018000032287091017,3,7,93.30150604248047,4287.json,NotBuggy
3,0.8705868124961853,1,0,133.59722900390625,2089.json,NotBuggy
3,0.27105090022087097,1,0,132.4454345703125,1283.json,NotBuggy
3,0.17164896428585052,1,0,131.1535186767578,8403.json,NotBuggy
3,0.7394564747810364,1,0,132.4454345703125,358.json,NotBuggy
3,0.8238558769226074,1,0,132.4454345703125,52.json,NotBuggy
4,0.056172825396060944,1,3,122.4349365234375,10908.json,NotBuggy
13,0.008979232981801033,2,11,96.28900909423828,4016.json,NotBuggy
3,0.5380588173866272,1,0,131.28770446777344,2168.json,NotBuggy
3,0.4398978054523468,1,0,131.28770446777344,3123.json,NotBuggy
9,0.18541111052036285,3,1,104.23065948486328,4789.json,NotBuggy
3,0.7116284966468811,1,0,132.4454345703125,3555.json,NotBuggy
3,0.653750479221344,1,0,131.28770446777344,36.json,NotBuggy
11,0.01757499761879444,4,3,101.67217254638672,10979.json,NotBuggy
3,0.3776337504386902,1,1,130.30841064453125,2039.json,NotBuggy
3,0.6405836939811707,1,0,131.28770446777344,138.json,NotBuggy
3,0.4376547336578369,1,0,132.4454345703125,9644.json,NotBuggy
3,0.008847416378557682,1,1,129.0215301513672,6499.json,NotBuggy
47,0.0,15,26,65.58378601074219,1613.json,NotBuggy
3,0.5221849679946899,1,0,132.4454345703125,2116.json,NotBuggy
3,0.03465660661458969,1,0,131.03103637695312,2519.json,NotBuggy
3,0.7754278182983398,1,0,133.59722900390625,9114.json,NotBuggy
3,0.19741028547286987,1,0,132.4454345703125,2261.json,NotBuggy
3,0.8192706108093262,1,1,131.1535186767578,7440.json,NotBuggy
9,6.353134522214532E-4,3,10,103.17288970947266,10532.json,NotBuggy
4,0.28647416830062866,1,2,125.28655242919922,9825.json,NotBuggy
18,0.009452461265027523,3,11,90.72765350341797,9630.json,NotBuggy
14,0.0011471306206658483,3,7,93.99842834472656,6078.json,NotBuggy
3,0.16307826340198517,1,1,131.43582153320312,9832.json,NotBuggy
5,0.38006699085235596,1,1,119.39962768554688,524.json,NotBuggy
3,0.6890475153923035,1,0,131.28770446777344,2293.json,NotBuggy
4,0.03257478401064873,1,0,126.77537536621094,4245.json,NotBuggy
4,0.1970188021659851,1,4,124.25267028808594,1185.json,NotBuggy
3,0.7173998355865479,1,0,131.28770446777344,9111.json,NotBuggy
3,0.35409680008888245,1,0,131.28770446777344,2701.json,NotBuggy
10,0.04875398427248001,2,5,105.15229797363281,9980.json,NotBuggy
3,0.8849456906318665,1,0,132.4454345703125,8442.json,NotBuggy
3,0.5426384210586548,1,0,132.4454345703125,1598.json,NotBuggy
3,0.8238558769226074,1,0,132.4454345703125,1296.json,NotBuggy
6,0.25284671783447266,2,2,115.88042449951172,5337.json,NotBuggy
6,0.45222991704940796,2,4,116.86482238769531,10871.json,NotBuggy
5,0.26674625277519226,1,3,118.90401458740234,4322.json,NotBuggy
4,0.6042893528938293,1,1,125.15930938720703,211.json,NotBuggy
4,0.09800539165735245,1,1,123.65223693847656,4328.json,NotBuggy
3,0.5935346484184265,1,1,129.93223571777344,8027.json,NotBuggy
6,0.08589445054531097,1,3,113.39833068847656,6191.json,NotBuggy
3,0.41947805881500244,1,2,130.05470275878906,1092.json,NotBuggy
3,0.05334598198533058,1,0,132.4454345703125,7034.json,NotBuggy
10,0.15753306448459625,3,2,105.28511810302734,2547.json,NotBuggy
7,0.004782647360116243,2,3,108.17521667480469,10083.json,NotBuggy
6,0.05076216533780098,2,4,113.91724395751953,10753.json,NotBuggy
4,0.16212677955627441,1,3,122.68119049072266,10002.json,NotBuggy
11,0.00702776201069355,3,7,101.48595428466797,263.json,NotBuggy
3,0.6869400143623352,1,0,132.4454345703125,725.json,NotBuggy
9,0.0012862110743299127,1,3,105.11742401123047,2494.json,NotBuggy
8,0.025234201923012733,1,7,107.42337799072266,8020.json,NotBuggy
41,0.0011081858538091183,6,12,72.58552551269531,10964.json,NotBuggy
3,0.39008793234825134,1,0,132.4454345703125,1003.json,NotBuggy
3,0.33622753620147705,1,0,131.28770446777344,5839.json,NotBuggy
3,0.14216309785842896,1,1,130.57513427734375,8307.json,NotBuggy
10,0.03737485781311989,3,3,103.73269653320312,6477.json,NotBuggy
15,0.08556525409221649,2,8,94.55720520019531,9062.json,NotBuggy
3,0.7484779953956604,1,0,131.28770446777344,3535.json,NotBuggy
3,0.6842312812805176,1,0,131.28770446777344,1593.json,NotBuggy
19,0.002508106641471386,5,12,87.82703399658203,11020.json,NotBuggy
3,0.8049300312995911,1,2,130.45266723632812,9188.json,NotBuggy
3,0.42972299456596375,1,0,132.4454345703125,8470.json,NotBuggy
3,0.19844196736812592,1,0,132.43687438964844,9253.json,NotBuggy
3,0.2988700866699219,1,0,130.07347106933594,2037.json,NotBuggy
10,0.00365805858746171,2,9,103.36654663085938,2774.json,NotBuggy
3,0.8402604460716248,1,0,132.4454345703125,10053.json,NotBuggy
12,5.742927314713597E-4,2,8,98.32621765136719,10960.json,NotBuggy
3,0.12088658660650253,1,1,130.07347106933594,5230.json,NotBuggy
9,0.43934541940689087,3,3,106.53690338134766,11639.json,Buggy
5,0.00228459807112813,1,2,116.45709991455078,7001.json,Buggy
3,0.5270072221755981,1,0,132.4454345703125,2406.json,NotBuggy
6,0.4130367338657379,2,1,116.30582427978516,3796.json,NotBuggy
3,0.12392755597829819,1,0,132.4454345703125,3012.json,NotBuggy
3,0.6716413497924805,1,0,131.28770446777344,493.json,NotBuggy
3,0.05383675545454025,1,0,130.07347106933594,7733.json,NotBuggy
8,0.18073150515556335,2,5,110.16349029541016,8355.json,NotBuggy
4,0.44144871830940247,1,3,122.68119049072266,8937.json,Buggy
4,0.024350481107831,1,1,122.3560791015625,344.json,NotBuggy
3,0.7797330617904663,1,0,131.28770446777344,475.json,NotBuggy
3,0.5624228119850159,1,0,132.4454345703125,7734.json,NotBuggy
2,0.9486228227615356,1,0,140.82913208007812,4715.json,NotBuggy
3,0.7281937599182129,1,0,132.4454345703125,10994.json,NotBuggy
3,0.35484007000923157,1,1,131.9385528564453,3630.json,NotBuggy
6,0.03386513143777847,1,0,116.990966796875,192.json,NotBuggy
5,0.1013413742184639,1,3,117.67395782470703,10924.json,NotBuggy
3,0.6479829549789429,1,1,130.30841064453125,7977.json,NotBuggy
3,0.2132798582315445,1,3,128.712890625,10106.json,NotBuggy
6,0.05784951150417328,2,2,114.55721282958984,1335.json,NotBuggy
3,0.724776566028595,1,0,132.4454345703125,4793.json,NotBuggy
17,0.008161664940416813,3,11,91.53589630126953,11108.json,NotBuggy
3,0.6563616991043091,1,0,131.28770446777344,318.json,NotBuggy
3,0.8238558769226074,1,0,132.4454345703125,1575.json,NotBuggy
3,0.8789404034614563,1,0,132.4454345703125,3809.json,NotBuggy
16,7.055923924781382E-4,5,18,90.59375,11050.json,NotBuggy
3,0.5029767751693726,1,0,130.85629272460938,3147.json,NotBuggy
3,0.574691116809845,1,0,132.4454345703125,9700.json,NotBuggy
3,0.8058239221572876,1,0,132.4454345703125,2178.json,NotBuggy
5,9.702354436740279E-4,1,8,115.44405364990234,8225.json,NotBuggy
3,0.7701396346092224,1,0,132.4454345703125,3079.json,NotBuggy
3,0.46146970987319946,1,0,132.4454345703125,2574.json,NotBuggy
3,0.38202762603759766,1,1,129.93223571777344,4330.json,NotBuggy
3,0.5046438574790955,1,0,132.4454345703125,2081.json,NotBuggy
3,0.8402604460716248,1,0,132.4454345703125,10646.json,NotBuggy
12,1.9179715309292078E-4,2,8,100.07076263427734,2366.json,NotBuggy
5,0.024142984300851822,1,6,116.9740982055664,9985.json,NotBuggy
3,0.6510527729988098,1,0,130.45266723632812,181.json,NotBuggy
13,0.0014131705975160003,3,11,95.75300598144531,8189.json,NotBuggy
4,0.23566804826259613,1,0,125.79222106933594,62.json,NotBuggy
9,0.5469575524330139,3,3,106.75555419921875,6679.json,NotBuggy
6,0.35470646619796753,2,2,115.63639831542969,849.json,NotBuggy
5,0.11494314670562744,1,6,117.79682159423828,8401.json,NotBuggy
3,0.8067532777786255,1,0,132.4454345703125,3241.json,NotBuggy
4,0.34214892983436584,1,0,126.33003997802734,3043.json,NotBuggy
20,0.007152678444981575,4,8,88.99877166748047,9229.json,NotBuggy
3,0.8308947086334229,1,0,130.57513427734375,6542.json,NotBuggy
11,0.04001964256167412,3,3,101.56657409667969,6869.json,NotBuggy
3,0.06423148512840271,1,0,129.61952209472656,826.json,NotBuggy
16,0.013639023527503014,4,6,93.22417449951172,6311.json,NotBuggy
3,0.6244111061096191,1,0,132.4454345703125,1669.json,NotBuggy
3,0.5556360483169556,1,0,132.4454345703125,1005.json,NotBuggy
9,0.07145757973194122,2,3,104.94100189208984,7550.json,NotBuggy
3,0.1595587432384491,1,2,129.2428436279297,9338.json,NotBuggy
3,0.5336939096450806,1,0,131.1535186767578,5709.json,NotBuggy
10,0.0048898146487772465,3,4,102.16773223876953,1027.json,NotBuggy
3,0.9345464110374451,1,0,133.59722900390625,3199.json,NotBuggy
3,0.7654839158058167,1,0,132.4454345703125,8334.json,NotBuggy
3,0.6174572706222534,1,0,133.59722900390625,6491.json,NotBuggy
14,0.0,2,21,92.60997772216797,6038.json,NotBuggy
3,0.653750479221344,1,0,131.28770446777344,11001.json,NotBuggy
3,0.701016902923584,1,0,131.28770446777344,205.json,NotBuggy
18,0.002789146266877651,6,7,88.80182647705078,10530.json,NotBuggy
8,0.5925061702728271,2,2,110.66998291015625,6004.json,NotBuggy
24,0.0,5,27,83.83817291259766,6088.json,NotBuggy
20,1.748602808220312E-4,6,11,87.1572265625,191.json,NotBuggy
3,0.930864691734314,1,1,130.70933532714844,8652.json,NotBuggy
3,0.22469386458396912,1,1,128.8092498779297,8276.json,NotBuggy
3,0.8238558769226074,1,0,132.4454345703125,4814.json,NotBuggy
3,0.7449497580528259,1,0,131.28770446777344,53.json,NotBuggy
13,9.218166233040392E-4,3,13,96.91289520263672,3259.json,NotBuggy
3,0.964992344379425,1,0,130.45266723632812,8059.json,NotBuggy
3,0.53612220287323,1,0,131.28770446777344,2848.json,NotBuggy
3,0.41289910674095154,1,0,132.4454345703125,1316.json,NotBuggy
3,0.36099812388420105,1,1,129.7158966064453,8833.json,NotBuggy
