SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
27,0.033655691891908646,0.0012993302208834261,3,4,7,5,7.16,2,8,106.0,83.44568634033203,0,2,1,0,0,2345.json,Buggy
3,0.8042385578155518,0.9547252970413082,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2811.json,NotBuggy
4,0.6979488730430603,0.8025846375643669,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,1598.json,NotBuggy
5,0.511682391166687,0.6493447694059781,1,1,2,2,1.96,0,1,32.0,118.92383575439453,0,1,0,0,0,1296.json,NotBuggy
4,0.9361039996147156,0.9413267281128402,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,211.json,NotBuggy
4,0.49178484082221985,0.8188862016711549,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,2417.json,NotBuggy
3,0.317044198513031,0.7611667114114385,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2547.json,NotBuggy
16,8.339813794009387E-4,2.0205515787966652E-5,3,3,6,3,5.45,1,8,111.0,92.44525146484375,0,2,2,0,0,624.json,NotBuggy
4,0.7598862648010254,0.7887096349025369,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,263.json,NotBuggy
7,0.7445833086967468,0.33844944704331476,1,1,2,2,2.56,1,3,40.0,111.84925079345703,0,1,1,0,0,2655.json,NotBuggy
20,4.7419077600352466E-4,1.5870763064096013E-11,6,6,12,3,4.72,1,22,189.0,85.3294677734375,0,1,3,0,0,1003.json,NotBuggy
4,0.19197717308998108,0.38415322636625926,0,0,0,1,3.46,0,1,24.0,124.361083984375,0,0,0,0,0,1834.json,NotBuggy
4,0.4587657153606415,0.6949193427079021,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1869.json,NotBuggy
4,0.5321065783500671,0.32280114392278497,0,0,0,1,3.46,0,1,30.0,122.93054962158203,0,2,0,0,0,20.json,NotBuggy
4,0.7751025557518005,0.7092899862499735,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,408.json,NotBuggy
4,0.675432562828064,0.8578540893559692,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,2831.json,NotBuggy
4,0.6148483753204346,0.610536980184376,0,0,0,1,3.46,0,1,22.0,124.71717071533203,0,1,0,0,0,640.json,NotBuggy
4,0.06277855485677719,0.23971999243917266,0,0,0,1,2.0,0,2,36.0,121.82937622070312,0,1,1,0,0,1171.json,NotBuggy
11,0.7115185260772705,0.8881178138666086,0,0,0,2,5.34,1,1,30.0,106.31261444091797,0,1,0,0,0,1593.json,NotBuggy
4,0.055599749088287354,0.9148488636896454,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,125.json,NotBuggy
4,0.7821369767189026,0.6999841674161509,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2037.json,NotBuggy
5,0.02228274941444397,0.06296422420208904,0,0,0,1,3.92,0,3,40.0,117.53009796142578,0,2,1,0,0,1985.json,NotBuggy
4,0.595063328742981,0.6784588535448001,0,0,0,1,3.46,0,0,20.0,125.41301727294922,0,0,0,0,0,2065.json,NotBuggy
5,0.0015389816835522652,0.00789597004945963,1,1,2,2,3.92,0,3,51.0,115.70039367675781,0,5,0,0,0,964.json,NotBuggy
4,0.24158208072185516,0.2569149198854241,0,0,0,1,3.46,0,0,28.0,123.1362075805664,0,2,0,0,0,234.json,NotBuggy
12,0.24930062890052795,0.12128252906394138,2,1,3,3,7.39,2,2,51.0,101.23994445800781,0,1,1,0,0,1809.json,NotBuggy
4,0.68831866979599,0.7150095432309986,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1886.json,NotBuggy
25,0.0681939572095871,0.0014379157330107822,4,12,16,7,2.17,1,5,121.0,84.0347671508789,0,2,4,0,0,2719.json,NotBuggy
9,0.4630657136440277,0.5076045804241146,1,1,2,2,5.03,1,2,37.0,108.31983184814453,0,1,1,0,0,1773.json,NotBuggy
4,0.5968265533447266,0.7106943750653426,0,0,0,1,3.46,0,1,20.0,125.5254898071289,0,0,0,0,0,1816.json,NotBuggy
4,0.5133071541786194,0.8205697654570828,0,0,0,1,3.46,0,1,17.0,126.4930648803711,0,0,0,0,0,493.json,NotBuggy
14,0.01780790090560913,5.385403757122959E-6,3,2,5,3,7.23,2,9,107.0,94.43236541748047,0,0,3,0,0,475.json,Buggy
10,0.0841023400425911,0.002095277694981823,1,1,2,2,4.8,1,5,71.0,102.3786392211914,0,4,1,0,0,973.json,NotBuggy
4,0.6771673560142517,0.7741024151262575,0,0,0,1,3.46,0,3,19.0,126.04888916015625,0,0,0,0,0,192.json,NotBuggy
28,0.0,1.0457641604423734E-10,6,6,12,7,6.17,2,28,190.0,79.09855651855469,0,5,1,0,0,935.json,NotBuggy
14,0.4748002290725708,0.3407652531729397,1,1,2,3,7.84,2,3,50.0,98.99551391601562,0,0,0,0,0,1335.json,NotBuggy
3,0.6960597038269043,0.5879380846357067,0,0,0,1,3.77,0,1,22.0,129.69032287597656,0,1,0,0,0,2749.json,NotBuggy
4,0.8433449864387512,0.7039977540584034,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,318.json,NotBuggy
4,0.04529649391770363,0.42878221586663456,0,0,0,1,3.46,0,1,26.0,123.8484878540039,0,2,0,0,0,2178.json,NotBuggy
3,0.3848256468772888,0.6627820513550864,0,0,0,1,3.77,0,3,21.0,130.05470275878906,0,0,0,0,0,2726.json,NotBuggy
12,0.20479245483875275,0.15943680095147722,1,1,2,3,8.08,2,4,53.0,101.24423217773438,0,0,0,0,0,2574.json,NotBuggy
9,0.16026216745376587,0.04419718322653322,2,2,4,2,5.03,1,4,52.0,106.17925262451172,0,1,1,0,0,1749.json,NotBuggy
4,0.7624982595443726,0.7359459323561842,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2081.json,NotBuggy
4,0.3133554756641388,0.8160508072778394,0,0,0,1,3.46,0,2,20.0,125.5254898071289,0,0,0,0,0,2366.json,NotBuggy
16,0.052783139050006866,0.03199124707872844,2,3,5,4,3.38,2,6,80.0,94.10619354248047,0,3,2,0,0,2685.json,NotBuggy
5,0.7483234405517578,0.7764589660053114,0,0,0,1,3.56,0,2,37.0,118.30908203125,0,0,1,0,0,181.json,NotBuggy
3,0.8226081728935242,0.8377930890076569,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,1215.json,NotBuggy
4,0.72430419921875,0.7899453303043272,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,232.json,NotBuggy
15,0.001213233219459653,0.0016777053848520366,6,6,12,4,7.84,3,9,88.0,94.81973266601562,0,2,0,0,0,62.json,NotBuggy
25,0.0,6.328023987230185E-16,1,1,2,3,4.53,1,24,254.0,80.01458740234375,0,1,1,0,0,2564.json,NotBuggy
4,0.8249017596244812,0.9470611401685118,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2399.json,NotBuggy
14,0.001088792341761291,8.135797893866282E-4,2,2,4,2,5.94,1,8,85.0,96.02774810791016,0,4,1,0,0,929.json,NotBuggy
12,0.003927707206457853,4.4752303330018616E-7,1,1,2,2,5.12,1,8,113.0,96.57797241210938,0,4,4,0,0,849.json,NotBuggy
4,0.45073339343070984,0.7023943536564529,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1870.json,NotBuggy
4,0.2385062277317047,0.7439099251626814,0,0,0,1,3.46,0,1,19.0,125.79222106933594,0,0,0,0,0,1878.json,NotBuggy
34,0.0024709978606551886,3.1762286034604825E-8,13,7,20,7,9.05,3,16,169.0,76.37305450439453,0,2,6,0,0,93.json,Buggy
9,1.6240777040366083E-4,6.686762324614538E-5,1,1,2,2,3.77,0,7,83.0,103.27344512939453,0,5,1,0,0,826.json,Buggy
8,0.7258198857307434,0.2428591111855717,1,1,2,2,5.29,1,2,40.0,109.75241088867188,0,1,1,0,0,2003.json,NotBuggy
4,0.9105098843574524,0.944184165278919,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1669.json,NotBuggy
45,0.0,2.929353859700474E-18,7,15,22,10,5.5,2,27,312.0,67.87103271484375,0,5,1,0,0,1027.json,Buggy
4,0.06315949559211731,0.5278165709852904,0,0,0,1,3.46,0,1,24.0,124.09089660644531,0,1,0,0,0,1855.json,NotBuggy
4,0.5422706007957458,0.7753425485238701,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,191.json,NotBuggy
4,0.9010398387908936,0.9455809273333179,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1587.json,NotBuggy
3,0.21327731013298035,0.713843331265576,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,513.json,NotBuggy
4,0.860565721988678,0.6701061386588563,1,1,2,2,3.46,0,1,21.0,124.82544708251953,0,0,0,0,0,1194.json,NotBuggy
8,0.03914345055818558,0.06673921261753456,0,0,0,2,2.4,1,4,53.0,108.15971374511719,0,1,2,0,0,2754.json,NotBuggy
11,0.2660679221153259,0.06041350170932074,2,2,4,3,2.41,1,4,62.0,101.8382339477539,0,2,2,0,0,2659.json,NotBuggy
4,0.77228844165802,0.5905104161744191,0,0,0,1,3.46,0,0,21.0,125.0554428100586,0,1,0,0,0,390.json,NotBuggy
4,0.0,0.054110755970400735,0,0,0,1,3.46,0,2,41.0,120.95364379882812,0,4,0,0,0,932.json,NotBuggy
14,0.6372004151344299,0.2137114392059441,1,2,3,3,5.61,1,2,56.0,98.40620422363281,0,1,1,0,0,1312.json,NotBuggy
4,0.9233944416046143,0.8834808985764407,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,1,0,0,0,1729.json,NotBuggy
6,0.5489887595176697,0.5956745117091543,1,1,2,2,5.5,1,2,29.0,116.48211669921875,0,0,0,0,0,2814.json,NotBuggy
22,0.017052408307790756,2.620262796496432E-5,2,2,4,4,6.0,2,14,119.0,86.32747650146484,0,1,5,0,0,949.json,NotBuggy
10,0.039314623922109604,0.012421957840478767,2,2,4,3,7.38,2,5,61.0,103.31035614013672,0,0,1,0,0,593.json,NotBuggy
3,0.4514042139053345,0.6671055226403572,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,1,0,0,0,2534.json,NotBuggy
6,0.5105035901069641,0.4556950628957413,2,2,4,3,6.53,0,4,33.0,115.78044891357422,0,0,0,0,0,2528.json,NotBuggy
19,0.01387710589915514,0.028919568425418592,1,1,2,4,6.27,2,6,75.0,91.46989440917969,0,0,1,0,0,619.json,NotBuggy
17,0.20185954868793488,0.06329059057685464,2,2,4,3,7.95,2,6,72.0,93.51554870605469,0,0,1,0,0,180.json,NotBuggy
4,0.4870589077472687,0.775069412223441,0,0,0,1,4.0,0,3,23.0,124.92120361328125,0,0,0,0,0,1068.json,NotBuggy
4,0.719727635383606,0.8375524632691809,0,0,0,1,0.87,0,1,18.0,126.19583892822266,0,1,0,0,0,601.json,NotBuggy
4,0.0,0.05215175508986151,0,0,0,1,3.46,0,2,42.0,120.89131164550781,0,5,0,0,0,894.json,NotBuggy
118,0.0,2.7341072739885223E-39,13,14,27,18,14.38,7,42,605.0,46.12421798706055,0,2,24,0,0,1668.json,NotBuggy
5,0.5742074251174927,0.6590204415958655,1,1,2,2,1.96,0,1,32.0,118.92383575439453,0,1,0,0,0,1297.json,NotBuggy
17,0.004398042801767588,1.3523748264184724E-4,2,2,4,3,4.75,1,12,104.0,91.60337829589844,0,1,1,0,0,1004.json,NotBuggy
4,0.1338459849357605,0.38780506977810353,0,0,0,1,4.0,0,0,29.0,123.1068344116211,0,2,0,0,0,613.json,NotBuggy
11,0.266853004693985,0.3502646000322334,1,1,2,3,7.7,2,5,47.0,103.45849609375,0,0,2,0,0,1012.json,NotBuggy
9,0.5310987830162048,0.13559996323658935,1,1,2,2,2.51,1,3,52.0,106.12716674804688,0,1,0,0,0,1496.json,NotBuggy
4,0.0456194207072258,0.20458819152030175,0,0,0,1,3.46,0,0,31.0,122.47046661376953,0,4,0,0,0,2128.json,NotBuggy
3,0.4632790982723236,0.687683615757222,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,1,0,0,0,2482.json,NotBuggy
32,0.0,4.3112182744526957E-7,17,8,25,5,6.75,2,22,160.0,78.21392059326172,0,0,1,0,0,2166.json,Buggy
4,0.03227057680487633,0.9295396504425533,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1612.json,NotBuggy
5,0.5703195929527283,0.8208797196060594,1,1,2,2,1.96,0,1,29.0,119.6359634399414,0,0,0,0,0,1260.json,NotBuggy
4,0.24475347995758057,0.6293074651081871,0,0,0,1,3.46,0,1,22.0,124.91740417480469,0,0,0,0,0,4.json,NotBuggy
6,0.2718151807785034,0.5632258082677692,0,0,0,1,4.0,0,2,29.0,116.62230682373047,0,1,0,0,0,547.json,NotBuggy
15,0.32715699076652527,0.36062490356611376,1,1,2,3,6.95,2,2,54.0,97.5321044921875,0,1,1,0,0,589.json,NotBuggy
7,0.38032472133636475,0.6420372816905584,0,0,0,2,5.6,1,2,29.0,113.89506530761719,0,1,1,0,0,2213.json,NotBuggy
3,0.650976300239563,0.8494014897010014,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,2602.json,Buggy
4,0.0038707058411091566,0.18823056899303645,0,0,0,1,3.46,0,0,34.0,122.12659454345703,0,6,0,0,0,2151.json,NotBuggy
6,0.43503668904304504,0.7880965247698107,2,1,3,2,2.75,1,3,28.0,116.7609634399414,0,1,0,0,0,2791.json,NotBuggy
4,0.6374664902687073,0.776356051054413,0,0,0,1,3.46,0,1,19.0,125.79222106933594,0,1,0,0,0,2821.json,NotBuggy
8,0.08721973747015,0.07201290208955173,2,1,3,2,7.41,1,7,53.0,108.2890625,0,1,0,0,0,2698.json,NotBuggy
4,0.0,0.0031469886590285464,0,0,0,1,3.46,0,0,67.0,118.75237274169922,0,2,0,0,0,1464.json,NotBuggy
3,0.5084215998649597,0.8332217022093391,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1272.json,NotBuggy
4,0.5554924011230469,0.5792805247261007,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,314.json,NotBuggy
25,0.0,1.8119573520890336E-13,6,7,13,6,4.9,1,25,204.0,80.34087371826172,0,5,4,0,0,955.json,Buggy
4,0.05543972924351692,0.3496775717095144,0,0,0,1,3.46,0,0,28.0,123.21045684814453,0,4,0,0,0,2092.json,NotBuggy
3,0.08280712366104126,0.3248201035462085,0,0,0,1,3.77,0,1,27.0,128.31268310546875,0,2,0,0,0,2748.json,NotBuggy
6,0.0071719735860824585,0.05776451864196896,1,1,2,2,2.75,1,4,49.0,113.22821807861328,0,2,0,0,0,1204.json,NotBuggy
3,0.588854193687439,0.8291229436138953,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,2492.json,NotBuggy
4,0.0150675093755126,0.16332242136658143,0,0,0,1,3.46,0,1,32.0,122.30536651611328,0,5,0,0,0,919.json,NotBuggy
29,3.6851383629254997E-4,1.3370267158661517E-7,6,2,8,4,17.78,3,20,151.0,80.20413208007812,0,1,2,0,0,1950.json,NotBuggy
4,0.7414530515670776,0.8602744842748372,0,0,0,1,3.46,0,2,17.0,126.77537536621094,0,0,0,0,0,1681.json,NotBuggy
3,0.06957625597715378,0.5321187872448869,0,0,0,1,1.89,0,2,25.0,128.8092498779297,0,2,0,0,0,2642.json,NotBuggy
12,0.0,6.396549411635622E-6,3,3,6,2,6.39,1,14,102.0,97.47278594970703,0,1,1,0,0,173.json,NotBuggy
38,0.0,8.534006255871793E-9,7,6,13,7,4.33,3,12,197.0,73.54310607910156,0,3,4,0,0,1321.json,NotBuggy
4,0.5998443961143494,0.5682085177341314,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,302.json,NotBuggy
8,0.2501339018344879,0.44060514177124666,1,1,2,2,5.29,1,4,37.0,110.30216217041016,0,1,1,0,0,1455.json,NotBuggy
4,0.827318549156189,0.7365355884252045,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,310.json,NotBuggy
4,0.7009437084197998,0.7954732099730625,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2099.json,NotBuggy
26,0.005250615533441305,2.478694940495938E-6,9,8,17,5,6.83,2,16,135.0,82.56245422363281,0,1,3,0,0,87.json,NotBuggy
4,0.02999654784798622,0.07403813757148026,0,0,0,1,3.46,0,0,38.0,121.34877014160156,0,5,0,0,0,896.json,NotBuggy
19,0.004045346286147833,4.432568193752244E-4,2,3,5,4,6.27,2,8,101.0,89.76072692871094,0,1,2,0,0,1307.json,NotBuggy
4,0.772822916507721,0.7909691886430406,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2074.json,NotBuggy
3,0.9463393688201904,0.9746836897570503,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2724.json,NotBuggy
4,0.21976818144321442,0.7429052610793573,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,566.json,NotBuggy
21,0.0028551819268614054,7.74464241569355E-4,4,3,7,4,4.6,1,6,99.0,88.32125091552734,0,3,1,0,0,1486.json,NotBuggy
4,0.5293152332305908,0.6386111001426483,0,0,0,1,3.46,0,0,20.0,125.41301727294922,0,0,0,0,0,317.json,NotBuggy
4,0.621219277381897,0.5975220406219988,0,0,0,1,3.46,0,1,22.0,124.71717071533203,0,1,0,0,0,646.json,NotBuggy
4,0.7807644605636597,0.7927110614935401,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2124.json,NotBuggy
4,0.0023677509743720293,0.21820388164176296,0,0,0,1,3.46,0,4,34.0,122.36370849609375,0,2,0,0,0,1745.json,NotBuggy
3,0.9237136244773865,0.8936415968200102,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2586.json,NotBuggy
41,0.0061311135068535805,5.560074351413223E-7,2,2,4,5,6.49,2,12,171.0,73.87764739990234,0,0,4,0,0,610.json,Buggy
14,0.04225083440542221,6.832650345740747E-4,2,1,3,3,6.88,2,5,81.0,95.97789764404297,0,1,2,0,0,1810.json,NotBuggy
4,0.8249017596244812,0.9470611401685118,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2400.json,NotBuggy
12,0.006891896948218346,9.601313020935793E-4,2,1,3,3,3.82,2,9,87.0,98.46271514892578,0,0,3,0,0,2533.json,NotBuggy
38,0.0075065684504806995,3.753613159950716E-12,3,4,7,9,11.43,4,15,237.0,72.03948974609375,0,0,6,0,0,2694.json,Buggy
4,0.784877598285675,0.709096189349742,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,247.json,NotBuggy
4,0.0,0.002569624293196355,0,0,0,1,3.46,0,1,59.0,118.88959503173828,0,4,0,0,0,914.json,NotBuggy
4,0.9221563935279846,0.9428689628280363,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1585.json,NotBuggy
3,0.525043249130249,0.8921679991440786,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,0,0,0,0,1189.json,NotBuggy
9,0.60810387134552,0.3111556421623451,1,1,2,2,5.03,1,2,40.0,107.7779541015625,0,1,1,0,0,1981.json,NotBuggy
4,0.7766282558441162,0.9280493691193871,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,228.json,NotBuggy
4,0.5907911658287048,0.6351235688245407,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,342.json,NotBuggy
16,0.0,1.2837507478658002E-10,2,2,4,3,4.44,1,12,158.0,89.83274841308594,0,5,1,0,0,971.json,Buggy
3,0.9340141415596008,0.9716894642027021,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2733.json,NotBuggy
3,0.8793468475341797,0.90576052102983,0,0,0,1,3.77,0,0,13.0,133.18099975585938,0,0,0,0,0,2444.json,NotBuggy
4,0.04242348670959473,0.9361786162047481,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1907.json,NotBuggy
4,0.835456371307373,0.9470611401685118,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,217.json,NotBuggy
14,0.0022672766353935003,0.012871085155120058,3,3,6,4,2.37,1,9,78.0,96.35116577148438,0,1,0,0,0,2480.json,NotBuggy
4,0.789426863193512,0.71707297704807,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,273.json,NotBuggy
25,0.0,6.517662136585761E-10,6,6,12,7,28.6,1,29,185.0,81.3038558959961,0,5,0,0,0,934.json,NotBuggy
4,0.8156487345695496,0.7714822850942664,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,655.json,NotBuggy
5,0.3477983772754669,0.22497490794133645,0,0,0,1,3.92,0,1,36.0,118.07797241210938,0,2,1,0,0,83.json,NotBuggy
4,0.7308666110038757,0.7842478131681326,0,0,0,1,4.0,0,2,21.0,125.39425659179688,0,1,0,0,0,512.json,NotBuggy
12,0.6446565389633179,0.9494045441347412,0,0,0,2,5.99,1,3,40.0,103.05452728271484,0,0,0,0,0,176.json,NotBuggy
16,0.021506551653146744,3.6897649962901673E-4,1,1,2,4,6.46,2,8,92.0,93.10790252685547,0,0,3,0,0,1808.json,NotBuggy
32,7.212409982457757E-4,4.048538019529029E-6,4,4,8,6,9.15,3,15,146.0,78.64427947998047,0,0,0,0,0,605.json,Buggy
3,0.1125534176826477,0.9382533644475043,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1154.json,NotBuggy
4,0.6772128939628601,0.8924946892512943,0,0,0,1,3.46,0,0,14.0,128.13519287109375,0,0,0,0,0,1674.json,NotBuggy
4,0.9028286933898926,0.9469391674160442,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,612.json,NotBuggy
5,0.8674653768539429,0.7981836116585832,0,0,0,1,3.92,0,2,23.0,121.30628204345703,0,0,1,0,0,534.json,NotBuggy
4,0.6892520189285278,0.7807237363116735,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,253.json,NotBuggy
7,0.3807429075241089,0.6818626454213844,1,1,2,2,5.6,1,1,30.0,113.80858612060547,0,0,0,0,0,2348.json,NotBuggy
4,0.19239267706871033,0.4887175901448784,0,0,0,1,3.46,0,3,26.0,123.94486236572266,0,0,0,0,0,1757.json,NotBuggy
3,0.015301769599318504,0.7821952712450951,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1198.json,NotBuggy
4,0.47331103682518005,0.637544288710098,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,278.json,NotBuggy
4,0.6456195712089539,0.8048141214904929,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,323.json,NotBuggy
26,0.023009546101093292,2.1555296551441707E-5,1,1,2,3,6.37,2,12,122.0,83.57589721679688,0,0,1,0,0,2351.json,NotBuggy
4,0.6275057196617126,0.7838523838734982,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,2,0,0,0,114.json,NotBuggy
4,0.6940004229545593,0.8007734029734112,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,230.json,NotBuggy
4,0.12477981299161911,0.23037191599135193,0,0,0,1,3.46,0,2,30.0,122.70733642578125,0,2,0,0,0,1998.json,NotBuggy
4,0.6467052102088928,0.9544185187044392,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1642.json,NotBuggy
8,0.8976149559020996,0.6470190895499749,0,0,0,1,3.87,0,1,32.0,111.287109375,0,0,0,0,0,1114.json,NotBuggy
9,0.09152665734291077,0.002590728691716423,2,1,3,2,10.52,2,9,71.0,104.36398315429688,0,1,0,0,0,2736.json,NotBuggy
3,0.9848253726959229,0.8258469783001915,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,2571.json,NotBuggy
3,0.6076626181602478,0.8610964372345838,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,1177.json,NotBuggy
4,0.7208778858184814,0.7821130874611805,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2098.json,NotBuggy
7,0.1081133708357811,0.026195092447364142,0,0,0,1,3.96,0,4,52.0,110.53502655029297,0,1,2,0,0,2388.json,NotBuggy
4,0.3086997866630554,0.7484791099424447,0,0,0,1,3.46,0,1,20.0,125.41301727294922,0,0,0,0,0,2393.json,NotBuggy
3,0.9968059062957764,0.9523588285115674,0,0,0,1,1.89,0,1,16.0,131.91592407226562,0,1,0,0,0,2651.json,NotBuggy
15,1.7253578698728234E-4,1.0243927591407946E-6,4,4,8,5,5.96,4,8,139.0,92.04899597167969,0,0,3,0,0,2555.json,NotBuggy
4,0.8018175959587097,0.9381268635440495,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2425.json,NotBuggy
4,0.6662533283233643,0.8310457572514945,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,0,0,0,0,1649.json,NotBuggy
3,0.7085170149803162,0.832407095236657,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1175.json,NotBuggy
8,1.1420677765272558E-4,2.984228884542427E-6,1,2,3,3,3.87,0,6,96.0,104.06224060058594,0,5,1,0,0,930.json,NotBuggy
4,0.7958737015724182,0.7839917760651359,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2084.json,NotBuggy
4,0.36370521783828735,0.9395224547753269,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1915.json,NotBuggy
3,0.8112008571624756,0.9132417781181338,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2794.json,NotBuggy
18,0.022011330351233482,0.001860714509983018,5,4,9,5,2.21,1,9,102.0,90.65489959716797,0,2,3,0,0,2664.json,Buggy
3,0.7629198431968689,0.8514295743157501,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2445.json,NotBuggy
7,3.76900628907606E-4,4.82509326665329E-5,0,0,0,1,3.96,0,9,81.0,107.63324737548828,0,4,0,0,0,907.json,NotBuggy
3,0.8386169075965881,0.7437297901982189,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,2466.json,NotBuggy
4,0.6936219930648804,0.7714255930170874,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,2,0,0,0,1726.json,NotBuggy
5,0.6499605774879456,0.34757727849795206,1,1,2,2,3.92,0,2,33.0,118.51115417480469,0,1,1,0,0,2403.json,NotBuggy
4,0.7020375728607178,0.940613158841679,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,209.json,NotBuggy
3,0.7564513683319092,0.9437710154773641,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2783.json,NotBuggy
4,0.5524647831916809,0.7106481964108567,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1895.json,NotBuggy
11,0.3368190824985504,0.09346482660147329,2,2,4,3,2.41,1,4,60.0,102.06580352783203,0,2,2,0,0,2658.json,NotBuggy
4,0.7648908495903015,0.6873864853552383,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,397.json,NotBuggy
