SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.8790094256401062,1,0,131.1535186767578,8587.json,NotBuggy
3,0.9595999717712402,1,0,133.59722900390625,34210.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,26317.json,NotBuggy
3,0.8301920890808105,1,0,132.43687438964844,18897.json,NotBuggy
3,0.4942905008792877,1,0,131.28770446777344,7981.json,NotBuggy
3,0.9618558287620544,1,0,133.59722900390625,25706.json,NotBuggy
3,0.7894998788833618,1,0,132.4454345703125,982.json,NotBuggy
3,0.9031455516815186,1,0,133.59722900390625,31380.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,33220.json,NotBuggy
3,0.5780842304229736,1,0,131.60296630859375,31230.json,NotBuggy
3,0.7490854263305664,1,0,133.59722900390625,8923.json,NotBuggy
3,0.6658244132995605,1,0,131.1535186767578,7246.json,NotBuggy
3,0.6567899584770203,1,0,132.4454345703125,3385.json,NotBuggy
3,0.7384952902793884,1,0,131.1535186767578,21676.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,7560.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,30974.json,NotBuggy
3,0.15351195633411407,1,1,130.44261169433594,7306.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,12070.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,29236.json,NotBuggy
3,0.8365623950958252,1,0,133.59722900390625,31612.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,11711.json,NotBuggy
8,0.2119051069021225,3,2,108.9604263305664,17167.json,NotBuggy
3,0.8011400103569031,1,0,131.1535186767578,16740.json,NotBuggy
3,0.8445813059806824,1,0,131.1535186767578,22659.json,NotBuggy
3,0.8581764698028564,1,0,131.1535186767578,11974.json,NotBuggy
12,0.589385449886322,3,6,98.29499053955078,2746.json,NotBuggy
3,0.8139394521713257,1,0,133.59722900390625,12582.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,9266.json,NotBuggy
3,0.7892211079597473,1,0,131.1535186767578,16221.json,NotBuggy
3,0.956469714641571,1,0,133.59722900390625,31076.json,NotBuggy
9,0.5299562215805054,3,6,104.42627716064453,3246.json,NotBuggy
3,0.7529659271240234,1,0,131.1535186767578,13043.json,NotBuggy
3,0.8334294557571411,1,0,131.1535186767578,24292.json,NotBuggy
3,0.974858283996582,1,0,133.59722900390625,16655.json,NotBuggy
3,0.9327566623687744,1,0,133.59722900390625,23701.json,NotBuggy
3,0.5920149087905884,1,0,132.43687438964844,9801.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,26427.json,NotBuggy
3,0.8250437378883362,1,0,131.1535186767578,28074.json,NotBuggy
7,0.47851285338401794,2,0,115.62542724609375,13137.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,20181.json,NotBuggy
3,0.9376058578491211,1,0,133.59722900390625,27519.json,NotBuggy
84,0.0,20,80,50.634735107421875,2762.json,NotBuggy
3,0.6445214152336121,1,0,134.26058959960938,1017.json,NotBuggy
3,0.9229773879051208,1,0,133.59722900390625,32157.json,NotBuggy
3,0.6104012131690979,1,1,131.60296630859375,3111.json,NotBuggy
13,0.12665310502052307,2,4,98.28990173339844,1354.json,NotBuggy
9,0.04532293975353241,3,2,104.92254638671875,1913.json,NotBuggy
3,0.7521132826805115,1,0,131.1535186767578,10702.json,NotBuggy
7,0.7235356569290161,2,0,114.95689392089844,8881.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,26163.json,NotBuggy
12,0.5445392727851868,3,7,98.6472396850586,413.json,NotBuggy
3,0.3937321603298187,1,0,133.59722900390625,11892.json,NotBuggy
3,0.6691610217094421,1,2,131.91592407226562,8128.json,NotBuggy
6,0.04326360672712326,4,3,112.0207290649414,15020.json,NotBuggy
3,0.8516060709953308,1,0,131.1535186767578,15636.json,NotBuggy
3,0.5407174229621887,1,0,132.43687438964844,18746.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,27393.json,NotBuggy
7,0.43418827652931213,2,0,115.62542724609375,16170.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,31281.json,NotBuggy
3,0.9549049139022827,1,1,133.18099975585938,28738.json,NotBuggy
3,0.7917929291725159,1,0,131.1535186767578,10384.json,NotBuggy
3,0.8690066933631897,1,0,131.1535186767578,12536.json,NotBuggy
3,0.764380693435669,1,0,131.1535186767578,9229.json,NotBuggy
3,0.8296864032745361,1,0,131.1535186767578,31549.json,NotBuggy
3,0.8759620785713196,1,0,133.59722900390625,21846.json,NotBuggy
9,0.11142648011445999,1,4,105.35932922363281,693.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,25497.json,NotBuggy
3,0.9009115099906921,1,0,133.59722900390625,3173.json,NotBuggy
16,0.0014949124306440353,4,5,92.45492553710938,179.json,NotBuggy
33,0.00759416539222002,7,12,75.87792205810547,1168.json,NotBuggy
3,0.725627601146698,1,0,131.1535186767578,24301.json,NotBuggy
3,0.6906720399856567,1,0,133.59722900390625,27953.json,NotBuggy
3,0.7961452603340149,1,0,131.1535186767578,23888.json,NotBuggy
11,0.011599764227867126,3,5,100.02687072753906,328.json,NotBuggy
14,0.0035909321159124374,1,12,94.32567596435547,7881.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,29576.json,NotBuggy
3,0.8510117530822754,1,0,131.1535186767578,34082.json,NotBuggy
4,0.18921656906604767,1,2,122.9537353515625,1990.json,NotBuggy
3,0.8177325129508972,1,0,131.1535186767578,20899.json,NotBuggy
3,0.9129460453987122,1,0,133.59722900390625,31823.json,NotBuggy
3,0.945192277431488,1,0,133.59722900390625,26124.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,34007.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,21243.json,NotBuggy
13,0.31562185287475586,3,6,97.49382781982422,79.json,NotBuggy
7,0.8188135027885437,2,0,115.62542724609375,12431.json,NotBuggy
3,0.7306181192398071,1,0,133.59722900390625,10085.json,NotBuggy
3,0.0785527303814888,1,1,127.01653289794922,13.json,NotBuggy
3,0.23965847492218018,1,2,126.65057373046875,15272.json,NotBuggy
3,0.7569961547851562,1,0,131.1535186767578,12633.json,NotBuggy
3,0.8156061768531799,1,0,131.1535186767578,23604.json,NotBuggy
7,0.4098774194717407,2,0,114.95689392089844,9226.json,NotBuggy
3,0.8299411535263062,1,0,131.1535186767578,13298.json,NotBuggy
3,0.9289069771766663,1,0,133.59722900390625,13714.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,26429.json,NotBuggy
47,0.0,8,42,66.49565887451172,5328.json,Buggy
3,0.8094629645347595,1,0,131.1535186767578,10790.json,NotBuggy
3,0.9615039229393005,1,0,133.59722900390625,10175.json,NotBuggy
6,0.43505388498306274,2,0,115.63639831542969,16401.json,NotBuggy
9,0.30070772767066956,3,2,106.92947387695312,6401.json,NotBuggy
4,0.7512649297714233,1,1,126.94251251220703,1851.json,NotBuggy
3,0.9174214005470276,1,0,133.59722900390625,22654.json,NotBuggy
7,0.37856101989746094,2,0,114.95689392089844,27937.json,NotBuggy
3,0.8690733313560486,1,0,133.59722900390625,17277.json,NotBuggy
3,0.5594291687011719,2,1,128.4791717529297,2984.json,NotBuggy
7,0.8352999687194824,2,0,115.62542724609375,10003.json,NotBuggy
3,0.7718644738197327,1,0,131.1535186767578,32006.json,NotBuggy
3,0.6438632607460022,1,0,132.43687438964844,25233.json,NotBuggy
7,0.12419618666172028,1,3,109.7364273071289,15283.json,NotBuggy
9,0.0019143368117511272,1,12,104.66870880126953,2848.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,32675.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,9737.json,NotBuggy
7,0.9212279319763184,2,0,115.62542724609375,9075.json,NotBuggy
13,0.0036220266483724117,1,15,97.09876251220703,2811.json,NotBuggy
101,0.0,38,77,43.52235794067383,14644.json,NotBuggy
3,0.8028791546821594,1,0,131.1535186767578,12132.json,NotBuggy
7,0.92494136095047,2,0,115.62542724609375,11409.json,NotBuggy
3,0.51592618227005,1,0,131.1535186767578,17146.json,NotBuggy
3,0.7578588128089905,1,0,131.1535186767578,28885.json,NotBuggy
3,0.8204976320266724,1,0,131.1535186767578,25335.json,NotBuggy
4,0.6671502590179443,1,1,122.05010986328125,2376.json,NotBuggy
3,0.799098789691925,1,0,131.1535186767578,16092.json,NotBuggy
3,0.5380340218544006,1,0,132.43687438964844,33869.json,NotBuggy
3,0.838167667388916,1,0,132.43687438964844,29463.json,NotBuggy
3,0.03612058609724045,1,0,129.81280517578125,7716.json,NotBuggy
3,0.8080675005912781,1,0,133.59722900390625,26004.json,NotBuggy
3,0.9579161405563354,1,0,133.59722900390625,15985.json,NotBuggy
3,0.8094629645347595,1,0,131.1535186767578,20160.json,NotBuggy
3,0.8160943984985352,1,0,131.1535186767578,27192.json,NotBuggy
3,0.9394422173500061,1,0,133.59722900390625,30828.json,NotBuggy
7,0.014990760013461113,1,9,107.56199645996094,15413.json,NotBuggy
3,0.9380293488502502,1,0,133.59722900390625,8412.json,NotBuggy
3,0.5570829510688782,1,0,133.59722900390625,11522.json,NotBuggy
3,4.665244778152555E-4,1,0,127.02415466308594,27421.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,26603.json,NotBuggy
7,0.9490142464637756,2,0,115.62542724609375,20272.json,NotBuggy
3,0.7941054105758667,1,0,131.1535186767578,23026.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,20933.json,NotBuggy
7,0.6663705706596375,2,0,115.62542724609375,12750.json,NotBuggy
3,0.72687166929245,1,0,131.1535186767578,23139.json,NotBuggy
3,0.8372875452041626,1,0,131.1535186767578,16147.json,NotBuggy
3,0.7521132826805115,1,0,131.1535186767578,13421.json,NotBuggy
3,0.8397142291069031,1,0,133.59722900390625,22891.json,NotBuggy
3,0.609223484992981,1,1,130.85629272460938,8045.json,NotBuggy
3,0.7679829597473145,1,0,131.1535186767578,18385.json,NotBuggy
3,0.37585458159446716,1,0,132.43687438964844,9545.json,NotBuggy
3,0.7973926067352295,1,0,131.1535186767578,13908.json,NotBuggy
21,0.14546550810337067,7,14,85.27367401123047,18111.json,NotBuggy
5,0.0021698276977986097,2,6,116.22709655761719,6958.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,10746.json,NotBuggy
3,0.9695061445236206,1,0,132.61029052734375,25668.json,NotBuggy
3,0.14889413118362427,1,1,129.93223571777344,14879.json,NotBuggy
3,0.7244033813476562,1,0,131.1535186767578,10012.json,NotBuggy
8,0.18511351943016052,2,4,108.72457885742188,7340.json,NotBuggy
3,0.860662579536438,1,0,131.1535186767578,8533.json,NotBuggy
3,0.8400018215179443,1,0,133.59722900390625,12342.json,NotBuggy
12,0.09943333268165588,1,3,101.84977722167969,678.json,NotBuggy
94,0.0,35,77,45.465057373046875,14612.json,NotBuggy
3,7.24753481335938E-4,1,0,127.02415466308594,30196.json,NotBuggy
6,0.5047332644462585,2,0,115.63639831542969,9482.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,21720.json,NotBuggy
3,0.8737607002258301,1,0,133.59722900390625,14550.json,NotBuggy
3,0.946990430355072,1,0,132.9956512451172,1407.json,NotBuggy
4,0.6815899610519409,1,1,126.94251251220703,816.json,NotBuggy
3,0.6018322110176086,1,0,131.1535186767578,12347.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,31066.json,NotBuggy
6,0.2422424703836441,2,0,115.63639831542969,9272.json,NotBuggy
3,0.9327566623687744,1,0,133.59722900390625,15685.json,NotBuggy
3,0.7635990381240845,1,0,131.1535186767578,32121.json,NotBuggy
3,0.01879812218248844,1,1,129.2378692626953,15004.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,29017.json,NotBuggy
3,0.9013619422912598,1,0,133.59722900390625,21436.json,NotBuggy
4,0.7417214512825012,1,2,124.4649429321289,7331.json,NotBuggy
3,0.7281082272529602,1,0,132.43687438964844,9774.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,11049.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,34153.json,NotBuggy
3,0.7813449501991272,1,0,131.1535186767578,19445.json,NotBuggy
38,0.0,9,21,71.81217956542969,219.json,NotBuggy
3,0.9595999717712402,1,0,133.59722900390625,34182.json,NotBuggy
3,0.8516060709953308,1,0,131.1535186767578,11656.json,NotBuggy
3,0.7404376864433289,1,0,131.28770446777344,31522.json,NotBuggy
13,0.002953815273940563,1,5,95.56759643554688,5558.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,26909.json,NotBuggy
10,0.40654516220092773,3,1,105.48197937011719,178.json,NotBuggy
3,0.7674465179443359,1,0,131.1535186767578,32574.json,NotBuggy
3,0.8238940238952637,1,0,131.1535186767578,21121.json,NotBuggy
3,0.8218764066696167,1,0,131.1535186767578,30925.json,NotBuggy
3,5.381096852943301E-4,1,0,127.02415466308594,27455.json,NotBuggy
10,0.5494766235351562,2,4,102.92760467529297,15356.json,Buggy
3,0.8009095788002014,1,0,131.1535186767578,9474.json,NotBuggy
3,0.881322979927063,1,0,131.60296630859375,14748.json,NotBuggy
3,0.890204906463623,1,0,133.59722900390625,23438.json,NotBuggy
3,0.928765594959259,1,0,133.59722900390625,32555.json,NotBuggy
3,0.9775372743606567,1,0,133.59722900390625,18632.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,33163.json,NotBuggy
3,0.7618722319602966,1,0,133.59722900390625,25316.json,NotBuggy
3,0.9273967146873474,1,0,133.59722900390625,16202.json,NotBuggy
3,0.7912760972976685,1,0,131.1535186767578,10088.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,33306.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,28029.json,NotBuggy
3,0.8290561437606812,1,0,131.1535186767578,27649.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,19816.json,NotBuggy
3,0.6986139416694641,1,1,132.086669921875,7845.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,11368.json,NotBuggy
6,0.4746371805667877,2,0,115.63639831542969,25315.json,NotBuggy
3,0.6602129340171814,1,0,131.1535186767578,32776.json,NotBuggy
8,0.37076330184936523,3,2,108.9604263305664,32636.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,32206.json,NotBuggy
3,0.5920149087905884,1,0,132.43687438964844,27130.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,32508.json,NotBuggy
19,0.009089441038668156,1,10,86.88614654541016,2686.json,NotBuggy
4,0.9791141152381897,1,0,125.79222106933594,7866.json,NotBuggy
3,0.8516060709953308,1,0,131.1535186767578,13682.json,NotBuggy
3,0.49755698442459106,1,0,132.43687438964844,18900.json,NotBuggy
3,0.9646130800247192,1,0,133.59722900390625,12529.json,NotBuggy
1,0.9134410619735718,2,1,147.7534637451172,2443.json,NotBuggy
11,0.20624999701976776,2,3,99.89876556396484,1579.json,NotBuggy
3,0.0011551396455615759,1,0,127.02415466308594,30061.json,NotBuggy
6,0.1365194469690323,2,0,115.63639831542969,16627.json,NotBuggy
3,0.8581764698028564,1,0,131.1535186767578,11734.json,NotBuggy
8,0.6080410480499268,2,2,110.44464111328125,7551.json,NotBuggy
3,0.9164276719093323,2,2,130.0784149169922,6608.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,14487.json,NotBuggy
3,0.7829461693763733,1,0,131.1535186767578,10127.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,11855.json,NotBuggy
3,8.814642787910998E-4,1,0,127.02415466308594,33903.json,NotBuggy
3,0.810200035572052,1,0,133.59722900390625,12580.json,NotBuggy
3,0.9063717126846313,1,0,133.59722900390625,28844.json,NotBuggy
3,0.8260639905929565,1,0,133.59722900390625,11888.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,11661.json,NotBuggy
3,0.9148738980293274,1,0,133.59722900390625,10787.json,NotBuggy
3,0.8408476710319519,1,0,131.1535186767578,21251.json,NotBuggy
3,0.7813449501991272,1,0,131.1535186767578,11168.json,NotBuggy
3,0.8290561437606812,1,0,131.1535186767578,19509.json,NotBuggy
3,0.8846587538719177,1,0,133.59722900390625,12290.json,NotBuggy
3,2.1013191144447774E-4,1,0,127.33940887451172,29845.json,NotBuggy
56,0.0,13,7,62.390403747558594,14593.json,NotBuggy
3,0.8204976320266724,1,0,131.1535186767578,26638.json,NotBuggy
7,0.07152223587036133,2,0,115.62542724609375,29249.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,9270.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,26107.json,NotBuggy
3,0.37884220480918884,1,0,133.59722900390625,14221.json,NotBuggy
3,0.7523377537727356,1,0,131.1535186767578,23674.json,NotBuggy
3,0.08675574511289597,1,0,129.71585083007812,6973.json,NotBuggy
7,0.6478036046028137,2,0,115.62542724609375,12021.json,NotBuggy
3,0.9169671535491943,1,0,133.59722900390625,6698.json,NotBuggy
3,0.24052096903324127,1,0,128.712890625,14651.json,NotBuggy
6,0.08544323593378067,1,2,114.3851089477539,14604.json,NotBuggy
3,0.002369337249547243,2,4,126.44426727294922,14675.json,NotBuggy
3,0.7278739809989929,1,0,131.1535186767578,6994.json,NotBuggy
7,0.8079831600189209,2,0,114.95689392089844,27507.json,NotBuggy
3,0.8786665797233582,1,0,132.43687438964844,6971.json,NotBuggy
3,0.8581764698028564,1,0,131.1535186767578,21550.json,NotBuggy
3,0.7842523455619812,1,0,131.1535186767578,8943.json,NotBuggy
7,0.9490142464637756,2,0,115.62542724609375,20060.json,NotBuggy
3,0.8328880071640015,1,0,133.59722900390625,5694.json,NotBuggy
3,0.476460337638855,1,1,129.81976318359375,335.json,NotBuggy
3,4.473293083719909E-4,1,0,127.02415466308594,25264.json,NotBuggy
7,0.8430809378623962,2,0,115.62542724609375,12429.json,NotBuggy
3,0.6195495128631592,1,0,132.43687438964844,15846.json,NotBuggy
3,0.8979825377464294,1,0,133.59722900390625,27769.json,NotBuggy
3,0.773238480091095,1,0,131.1535186767578,16297.json,NotBuggy
3,0.8277212977409363,1,0,131.1535186767578,9451.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,19589.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,22837.json,NotBuggy
3,0.8006935715675354,1,0,133.59722900390625,29202.json,NotBuggy
3,0.9569969177246094,1,0,133.59722900390625,22421.json,NotBuggy
3,0.8319034576416016,1,0,131.1535186767578,11968.json,NotBuggy
3,0.8710650205612183,1,0,133.59722900390625,21325.json,NotBuggy
3,0.8960809111595154,1,0,133.59722900390625,19954.json,NotBuggy
3,0.8163424730300903,1,0,133.59722900390625,24367.json,NotBuggy
3,0.7086097598075867,1,0,131.1535186767578,13488.json,NotBuggy
3,0.9582642316818237,1,0,133.59722900390625,25101.json,NotBuggy
3,0.7989053726196289,1,0,131.1535186767578,12422.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,32707.json,NotBuggy
4,0.9618929028511047,1,1,125.5254898071289,1786.json,NotBuggy
3,0.3592144846916199,1,0,133.59722900390625,32052.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,27624.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,8781.json,NotBuggy
3,0.8408476710319519,1,0,131.1535186767578,26151.json,NotBuggy
3,0.9579161405563354,1,0,133.59722900390625,16594.json,NotBuggy
8,0.31230849027633667,1,4,107.37398529052734,5948.json,NotBuggy
3,0.7724361419677734,1,0,131.1535186767578,10329.json,NotBuggy
3,0.9509691596031189,1,0,133.59722900390625,28944.json,NotBuggy
3,0.7963745594024658,1,0,131.03103637695312,14013.json,NotBuggy
3,0.4846453368663788,1,1,131.43582153320312,14783.json,NotBuggy
3,0.7468242049217224,1,0,131.1535186767578,28891.json,NotBuggy
3,0.6604019999504089,1,0,132.4454345703125,31586.json,NotBuggy
3,0.10439333319664001,1,0,129.71585083007812,29681.json,NotBuggy
3,0.8060799241065979,1,0,131.1535186767578,20964.json,NotBuggy
4,6.947210640646517E-4,1,2,121.61679077148438,1477.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,10122.json,NotBuggy
3,0.5445203185081482,1,0,133.59722900390625,24226.json,NotBuggy
3,0.26927757263183594,1,0,133.59722900390625,32779.json,NotBuggy
3,0.3025093078613281,1,3,128.51292419433594,3238.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,19558.json,NotBuggy
3,2.1013191144447774E-4,1,0,127.33940887451172,30072.json,NotBuggy
3,0.8819122910499573,1,0,133.59722900390625,26561.json,NotBuggy
3,0.8094629645347595,1,0,131.1535186767578,10692.json,NotBuggy
3,0.8516060709953308,1,0,131.1535186767578,23934.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,31601.json,NotBuggy
7,0.19479748606681824,2,0,115.62542724609375,13042.json,NotBuggy
21,0.056471724063158035,4,7,85.66238403320312,407.json,NotBuggy
3,0.8338639140129089,1,0,131.1535186767578,11584.json,NotBuggy
3,0.8133086562156677,1,0,132.43687438964844,29670.json,NotBuggy
3,0.8120853304862976,1,0,131.1535186767578,13926.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,33470.json,NotBuggy
6,0.605973482131958,2,0,115.63639831542969,19870.json,NotBuggy
3,0.5348471999168396,1,1,130.57513427734375,14767.json,NotBuggy
3,0.9063717126846313,1,0,133.59722900390625,27875.json,NotBuggy
3,0.9063717126846313,1,0,133.59722900390625,27903.json,NotBuggy
3,0.8250437378883362,1,0,131.1535186767578,28831.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,26999.json,NotBuggy
7,0.6663705706596375,2,0,115.62542724609375,16827.json,NotBuggy
3,0.5263663530349731,1,0,132.43687438964844,33847.json,NotBuggy
16,0.5097004175186157,6,8,92.78779602050781,5841.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,26747.json,NotBuggy
3,0.7443716526031494,1,1,132.25152587890625,2272.json,NotBuggy
3,0.2890392243862152,1,0,132.43687438964844,9622.json,NotBuggy
16,0.04772002249956131,4,10,92.07084655761719,2323.json,NotBuggy
3,0.7794705629348755,1,0,132.43687438964844,29551.json,NotBuggy
3,0.9420103430747986,1,0,133.59722900390625,10709.json,NotBuggy
3,0.7607061862945557,1,0,133.59722900390625,33621.json,NotBuggy
3,0.002384170424193144,1,0,133.59722900390625,6873.json,NotBuggy
3,0.7740619778633118,1,0,131.1535186767578,12454.json,NotBuggy
3,0.8646852374076843,1,0,131.1535186767578,9497.json,NotBuggy
3,0.8646852374076843,1,0,131.1535186767578,21992.json,NotBuggy
14,0.053947608917951584,2,11,94.3458251953125,6025.json,NotBuggy
41,0.0,7,21,69.67582702636719,14524.json,NotBuggy
18,0.4418436288833618,3,14,89.08413696289062,5571.json,NotBuggy
3,0.3386099934577942,1,0,133.59722900390625,6830.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,28925.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,33088.json,NotBuggy
3,0.8177325129508972,1,0,131.1535186767578,33439.json,NotBuggy
3,0.8646852374076843,1,0,131.1535186767578,21025.json,NotBuggy
3,0.38691139221191406,1,0,132.43687438964844,25158.json,NotBuggy
3,0.8551670908927917,1,0,133.59722900390625,19667.json,NotBuggy
3,0.7915545105934143,1,0,131.1535186767578,13062.json,NotBuggy
3,0.9063717126846313,1,0,133.59722900390625,27843.json,NotBuggy
3,0.9177147150039673,1,0,133.59722900390625,18476.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,13353.json,NotBuggy
49,0.0,15,20,65.58419799804688,8217.json,NotBuggy
18,0.0,1,30,86.24253845214844,14648.json,NotBuggy
3,0.9554380774497986,1,0,133.59722900390625,21939.json,NotBuggy
3,0.8009095788002014,1,0,131.1535186767578,8878.json,NotBuggy
3,0.816328763961792,1,0,131.1535186767578,8998.json,NotBuggy
3,0.8254954218864441,1,0,131.1535186767578,26174.json,NotBuggy
3,0.9207181334495544,1,0,133.59722900390625,31825.json,NotBuggy
3,0.8671373724937439,1,0,129.4591827392578,24453.json,NotBuggy
3,0.8959154486656189,1,0,133.59722900390625,16484.json,NotBuggy
3,0.7908466458320618,1,0,132.4454345703125,31334.json,NotBuggy
9,0.0978487879037857,2,4,104.36398315429688,1175.json,NotBuggy
3,0.9225330948829651,1,0,132.43687438964844,29454.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,12635.json,NotBuggy
3,0.741507351398468,1,0,131.1535186767578,30767.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,9410.json,NotBuggy
3,0.8753069043159485,1,0,133.59722900390625,16064.json,NotBuggy
3,0.7943226099014282,1,0,131.1535186767578,24059.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,12993.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,32676.json,NotBuggy
3,0.8392291069030762,1,0,131.1535186767578,31201.json,NotBuggy
3,0.47033271193504333,1,0,133.59722900390625,24444.json,NotBuggy
3,0.7813462018966675,1,0,131.1535186767578,14439.json,NotBuggy
3,0.8094629645347595,1,0,131.1535186767578,27834.json,NotBuggy
3,0.9481041431427002,1,0,133.59722900390625,18555.json,NotBuggy
3,0.633045494556427,1,0,132.43687438964844,15749.json,NotBuggy
17,0.042233631014823914,3,5,92.62796783447266,490.json,NotBuggy
3,0.7348296046257019,1,0,131.1535186767578,16023.json,NotBuggy
3,0.752382755279541,1,0,131.1535186767578,28452.json,NotBuggy
3,0.8332124948501587,1,0,131.1535186767578,27088.json,NotBuggy
3,0.8427234888076782,1,0,131.1535186767578,26511.json,NotBuggy
13,0.43179383873939514,2,6,99.29617309570312,2362.json,NotBuggy
3,0.8250437378883362,1,0,131.1535186767578,23769.json,NotBuggy
26,0.09322576224803925,4,8,83.0557861328125,5296.json,NotBuggy
3,6.123682833276689E-4,1,0,127.02415466308594,9927.json,NotBuggy
3,0.9593116641044617,1,0,133.59722900390625,12563.json,NotBuggy
3,0.37268877029418945,1,0,131.1535186767578,26682.json,NotBuggy
7,0.5279086232185364,2,0,115.62542724609375,14468.json,NotBuggy
3,0.7933366894721985,1,0,131.1535186767578,5341.json,NotBuggy
3,0.8232117891311646,1,0,131.1535186767578,15662.json,NotBuggy
20,3.945915959775448E-4,4,13,87.38733673095703,6736.json,NotBuggy
3,0.8195731043815613,1,0,131.1535186767578,10506.json,NotBuggy
3,0.3604583442211151,1,1,128.22288513183594,6278.json,NotBuggy
3,0.7474998831748962,1,0,132.4454345703125,33213.json,NotBuggy
10,0.7019942998886108,2,0,106.9019546508789,1948.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,11754.json,NotBuggy
7,0.6586441397666931,2,0,115.28164672851562,19958.json,NotBuggy
8,0.3007853329181671,3,2,108.9604263305664,33704.json,NotBuggy
3,0.7978981733322144,1,0,131.1535186767578,15629.json,NotBuggy
3,0.7498886585235596,1,0,133.59722900390625,31132.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,12576.json,NotBuggy
3,0.8979825377464294,1,0,133.59722900390625,31610.json,NotBuggy
3,0.6435196399688721,1,0,130.45266723632812,32047.json,NotBuggy
3,0.8581764698028564,1,0,131.1535186767578,16557.json,NotBuggy
3,0.8232117891311646,1,0,131.1535186767578,23431.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,29030.json,NotBuggy
15,0.0,2,13,93.21273803710938,6784.json,NotBuggy
3,0.9274158477783203,1,0,133.59722900390625,21558.json,NotBuggy
3,0.9529172778129578,1,0,133.59722900390625,34083.json,NotBuggy
3,0.6569742560386658,1,0,132.43687438964844,29402.json,NotBuggy
3,0.7894808650016785,1,0,131.1535186767578,28947.json,NotBuggy
