SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.8108839988708496,0.8774879045374541,0,0,0,1,3.46,0,1,15.0,127.42622375488281,0,0,0,0,0,9382.json,NotBuggy
5,0.012655753642320633,0.08937823036169633,0,0,0,1,6.4,0,0,40.0,117.35016632080078,0,3,0,0,0,3992.json,NotBuggy
4,0.002203627023845911,0.9105930903162318,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1653.json,NotBuggy
11,0.047441575676202774,0.09116637241329945,1,1,2,2,5.34,1,3,55.0,102.63672637939453,0,2,1,0,0,7607.json,NotBuggy
6,0.5191493630409241,0.7406671488544142,1,1,2,2,5.5,1,2,25.0,117.56661224365234,0,1,0,0,0,2050.json,NotBuggy
11,0.25344088673591614,0.9545307097906692,0,0,0,2,2.67,1,1,32.0,106.15082550048828,0,2,0,0,0,9635.json,NotBuggy
4,0.46612510085105896,0.70380950984941,0,0,0,1,3.46,0,1,20.0,125.64796447753906,0,1,0,0,0,4721.json,NotBuggy
4,0.8197629451751709,0.9217530824787993,0,0,0,1,3.46,0,1,15.0,127.42622375488281,0,0,0,0,0,8150.json,NotBuggy
4,0.007277525495737791,0.7925862914542349,0,0,0,1,3.46,0,2,18.0,126.4781494140625,0,0,0,0,0,7896.json,NotBuggy
5,0.11044237017631531,0.3096619540580127,0,0,0,1,3.92,0,3,30.0,119.09241485595703,0,1,1,0,0,10270.json,NotBuggy
3,0.4342241585254669,0.9292753086157091,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,10302.json,NotBuggy
11,0.1299658566713333,0.13039769661582057,2,2,4,3,7.2,1,2,52.0,102.75286102294922,0,1,3,0,0,1456.json,NotBuggy
5,0.14869821071624756,0.3773128181946554,0,0,0,1,6.4,0,2,29.0,119.57592010498047,0,1,0,0,0,7309.json,NotBuggy
3,0.06570509821176529,0.9084342173642965,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6373.json,NotBuggy
4,0.9028286933898926,0.9326844091556095,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2020.json,NotBuggy
4,0.7932132482528687,0.9127626734706425,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3117.json,NotBuggy
8,0.5118754506111145,0.9552382842007744,1,1,2,2,6.34,1,2,25.0,112.90615844726562,0,0,0,0,0,1980.json,NotBuggy
20,0.0030258444603532553,3.193435264026795E-4,2,2,4,3,9.3,2,6,119.0,88.10150146484375,0,1,3,0,0,11443.json,NotBuggy
9,0.3859539330005646,0.4073669706282534,2,1,3,2,5.03,1,3,37.0,108.31983184814453,0,1,0,0,0,5971.json,Buggy
18,0.19926120340824127,0.22656779686947798,1,2,3,4,9.98,2,3,68.0,93.09529876708984,0,0,2,0,0,8000.json,NotBuggy
5,0.33631688356399536,0.3475424451202,0,0,0,1,6.4,0,0,35.0,118.78422546386719,0,0,0,0,0,5537.json,NotBuggy
4,0.5643895864486694,0.8731698316750723,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,5501.json,NotBuggy
8,0.5732134580612183,0.7402341771270544,1,1,2,2,5.29,1,2,29.0,111.73185729980469,0,1,1,0,0,2186.json,NotBuggy
10,0.682521641254425,0.11340294327213547,1,1,2,2,4.8,1,4,52.0,104.58395385742188,0,0,2,0,0,2675.json,NotBuggy
4,0.08724597841501236,0.6167287989171076,0,0,0,1,3.46,0,2,24.0,124.4649429321289,0,2,0,0,0,3512.json,NotBuggy
4,0.5893939137458801,0.9256611546255357,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,4061.json,NotBuggy
8,0.6029738783836365,0.9222178776279435,2,1,3,3,3.87,2,1,31.0,111.34123992919922,0,0,1,0,0,9215.json,NotBuggy
16,0.027133923023939133,0.06351816210000781,0,0,0,1,8.35,1,4,67.0,95.6205825805664,0,1,0,0,0,3583.json,NotBuggy
4,0.08572636544704437,0.5927400186530222,0,0,0,1,3.46,0,1,26.0,123.75868225097656,0,2,0,0,0,1116.json,NotBuggy
7,0.1688673049211502,0.694396800484022,0,0,0,1,9.96,0,3,30.0,113.94878387451172,0,0,1,0,0,3243.json,NotBuggy
4,0.9074656367301941,0.9364754981768383,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5472.json,NotBuggy
4,0.8986672163009644,0.8758955516899564,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,4879.json,NotBuggy
4,0.6019721031188965,0.8689980953842608,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,8113.json,NotBuggy
5,0.685814619064331,0.7982061955856835,0,0,0,1,3.92,0,2,20.0,122.03304290771484,0,1,0,0,0,3456.json,NotBuggy
4,0.24478250741958618,0.9319593615149031,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1710.json,NotBuggy
9,0.03345934674143791,0.09663575652790427,1,1,2,2,6.53,1,6,49.0,106.72266387939453,0,1,1,0,0,7952.json,NotBuggy
26,0.002408428583294153,1.4860196598139304E-4,6,4,10,5,9.75,3,20,116.0,83.5556640625,0,2,1,0,0,6735.json,NotBuggy
12,0.002224513329565525,0.29907618009452497,3,2,5,3,7.39,2,2,50.0,101.86363220214844,0,1,0,0,0,2467.json,NotBuggy
4,0.07882789522409439,0.46918836079713855,0,0,0,1,3.46,0,3,26.0,123.75868225097656,0,0,0,0,0,4402.json,NotBuggy
4,0.782096803188324,0.9385908013685434,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8728.json,NotBuggy
4,0.1836516261100769,0.9532283423553506,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,6187.json,NotBuggy
4,0.0075884005054831505,0.9068199535718134,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3691.json,NotBuggy
10,0.027755828574299812,0.5318745949619516,1,1,2,3,7.84,2,2,39.0,106.10924530029297,0,1,1,0,0,7959.json,NotBuggy
16,0.16830314695835114,0.04425507766785589,3,3,6,3,3.27,2,9,80.0,94.23844909667969,0,1,0,0,0,1176.json,Buggy
14,0.2657054662704468,0.9279178723637149,1,1,2,2,7.67,2,4,39.0,101.04149627685547,0,1,0,0,0,7553.json,NotBuggy
4,0.3374689817428589,0.7635339178769596,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,7151.json,NotBuggy
5,0.5729345083236694,0.8911916322436437,0,0,0,1,1.96,0,1,21.0,121.6568603515625,0,0,1,0,0,2960.json,NotBuggy
10,0.4050973951816559,0.0127759522967465,2,2,4,3,8.04,2,6,63.0,103.00457000732422,0,2,1,0,0,10434.json,NotBuggy
4,0.0032270862720906734,0.9302969722583699,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,6138.json,NotBuggy
3,0.22461245954036713,0.7385149398572819,0,0,0,1,0.0,0,0,17.0,131.1535186767578,0,3,0,0,0,3767.json,NotBuggy
4,0.7612571120262146,0.943711339367629,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2923.json,NotBuggy
24,0.06919083744287491,9.63031678405918E-6,2,2,4,3,9.37,2,8,126.0,84.60102844238281,0,1,3,0,0,6463.json,NotBuggy
4,0.9277121424674988,0.9559807762392767,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5341.json,NotBuggy
5,0.26028046011924744,0.8309697116871202,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,2428.json,NotBuggy
11,0.023111628368496895,6.281734443318021E-5,2,1,3,2,5.66,1,7,97.0,99.28486633300781,0,0,4,0,0,5917.json,NotBuggy
4,0.9138021469116211,0.9249556551442151,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2022.json,NotBuggy
34,0.0048588416539132595,0.013188321536678722,5,5,10,6,3.64,2,15,125.0,78.59122467041016,0,0,3,0,0,4668.json,Buggy
9,0.5530872344970703,0.7472876251962879,1,1,2,2,5.03,1,3,31.0,109.47698211669922,0,0,1,0,0,4377.json,Buggy
4,0.7671463489532471,0.9474893107237219,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,126.json,NotBuggy
4,0.8630791306495667,0.8845579171695106,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2755.json,NotBuggy
7,0.7227933406829834,0.6564054432553986,0,0,0,1,3.96,0,7,35.0,113.3333740234375,0,0,0,0,0,10885.json,NotBuggy
4,0.4666958153247833,0.8135547663311122,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,2887.json,NotBuggy
4,0.5244328379631042,0.9377601456417878,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5021.json,NotBuggy
4,0.7568532228469849,0.8503950597916541,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,5513.json,NotBuggy
4,0.8317154049873352,0.9033004743768579,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2154.json,NotBuggy
4,0.8743114471435547,0.7921218133158336,1,1,2,2,3.46,0,1,20.0,125.29549407958984,0,0,0,0,0,2578.json,NotBuggy
4,0.8706533312797546,0.9223456342848797,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,4732.json,NotBuggy
4,0.16144417226314545,0.141025238677946,0,0,0,1,3.46,0,0,37.0,121.84000396728516,0,1,0,0,0,4740.json,NotBuggy
4,0.5669304132461548,0.825325535587393,0,0,0,1,3.46,0,2,18.0,126.33003997802734,0,0,0,0,0,3088.json,NotBuggy
4,0.07889902591705322,0.5790399985728862,0,0,0,1,3.46,0,0,24.0,124.4649429321289,0,2,0,0,0,6570.json,NotBuggy
7,0.41054651141166687,0.6832510749969873,1,1,2,2,5.6,0,2,29.0,113.8110580444336,0,3,0,0,0,3374.json,NotBuggy
9,0.4133785665035248,0.7283526502368216,1,1,2,2,7.54,1,0,30.0,109.5634765625,0,1,0,0,0,1629.json,NotBuggy
6,0.10332994163036346,0.17263608560008814,0,0,0,1,4.0,0,2,37.0,114.91891479492188,0,1,1,0,0,8555.json,NotBuggy
5,0.16772466897964478,0.3162647904522879,0,0,0,1,3.92,0,2,32.0,118.69044494628906,0,1,1,0,0,4960.json,NotBuggy
12,0.17407603561878204,0.15852141230646707,1,1,2,2,5.12,1,4,51.0,101.61978149414062,0,1,1,0,0,9344.json,NotBuggy
20,0.1672922521829605,0.7229305444710065,2,2,4,3,6.88,2,4,61.0,92.29489135742188,0,1,1,0,0,9490.json,NotBuggy
4,0.7914552688598633,0.9099364547028901,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,3621.json,NotBuggy
8,0.06772246211767197,0.1502285188724967,1,1,2,2,5.29,1,1,44.0,109.1904296875,0,3,0,0,0,9452.json,NotBuggy
6,0.8077845573425293,0.2757096124237072,1,1,2,2,2.98,0,2,40.0,114.28350830078125,0,2,1,0,0,9616.json,Buggy
4,0.5542681217193604,0.8053670678846312,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,8536.json,NotBuggy
5,0.4444984197616577,0.7421659023138998,0,0,0,1,3.92,0,2,23.0,121.18380737304688,0,1,0,0,0,785.json,NotBuggy
18,0.12017053365707397,4.6136092683555873E-4,5,5,10,4,6.53,2,4,104.0,90.73606872558594,0,1,3,0,0,4830.json,NotBuggy
34,0.0048588416539132595,0.013188321536678722,5,5,10,6,3.64,2,15,125.0,78.59122467041016,0,0,3,0,0,4666.json,Buggy
7,0.601344108581543,0.43378350873647414,0,0,0,1,11.2,0,1,34.0,113.29793548583984,0,0,0,0,0,2926.json,NotBuggy
4,0.8411282300949097,0.821249731607427,0,0,0,1,3.46,0,1,17.0,126.4930648803711,0,0,0,0,0,7631.json,NotBuggy
4,0.7186609506607056,0.7143789719498581,0,0,0,1,3.46,0,2,20.0,125.78216552734375,0,1,0,0,0,3340.json,NotBuggy
9,0.004113052971661091,0.079816405265106,1,1,2,2,5.03,1,2,53.0,106.3809814453125,0,5,0,0,0,1510.json,NotBuggy
4,0.8350517153739929,0.9270408436163268,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8209.json,NotBuggy
4,0.6056954264640808,0.8334341007355471,0,0,0,1,3.46,0,1,18.0,126.33003997802734,0,1,0,0,0,6347.json,NotBuggy
4,0.37378624081611633,0.9256557414250662,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3732.json,NotBuggy
21,0.26815763115882874,0.46055621541088565,2,2,4,3,4.6,1,6,74.0,90.4999008178711,0,1,1,0,0,5724.json,NotBuggy
20,0.0034164064563810825,2.8523915307295605E-6,1,1,2,2,6.44,1,14,123.0,88.09886169433594,0,0,7,0,0,710.json,NotBuggy
6,0.34135881066322327,0.616190600643037,0,0,0,1,3.96,0,3,31.0,116.67803192138672,0,1,0,0,0,6007.json,NotBuggy
12,0.29230713844299316,0.49085637602237875,1,1,2,2,5.12,1,5,43.0,102.74143981933594,0,0,1,0,0,3521.json,NotBuggy
4,0.7670775651931763,0.8409383715965109,0,0,0,1,3.46,0,1,16.0,127.09062194824219,0,0,0,0,0,6546.json,NotBuggy
3,0.5381675958633423,0.7992412560490709,0,0,0,1,0.0,0,0,16.0,131.75106811523438,0,2,0,0,0,4835.json,NotBuggy
4,0.6665561199188232,0.9082562772003673,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,1,0,0,0,4198.json,NotBuggy
12,0.002385552041232586,0.0031323516014308663,3,2,5,2,4.44,1,21,95.0,98.38511657714844,0,1,0,0,0,43.json,NotBuggy
4,0.6677531003952026,0.7321831572559998,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,0,0,0,0,369.json,NotBuggy
5,0.3486708998680115,0.41692349257938305,0,0,0,1,3.92,0,2,32.0,118.98002624511719,0,1,0,0,0,901.json,NotBuggy
5,0.19034354388713837,0.7179119229410413,0,0,0,1,3.92,0,2,24.0,120.96249389648438,0,2,0,0,0,4173.json,NotBuggy
4,0.8289976119995117,0.9867523810666494,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,172.json,NotBuggy
4,0.14290818572044373,0.697219792717894,0,0,0,1,3.46,0,1,22.0,125.02987670898438,0,2,0,0,0,9733.json,NotBuggy
23,0.009227867238223553,0.01080505899707214,5,4,9,5,2.2,2,6,114.0,86.20751953125,0,0,3,0,0,5574.json,NotBuggy
8,0.11119184643030167,0.24573424954662867,2,2,4,2,5.29,1,5,44.0,109.326904296875,0,1,1,0,0,4547.json,NotBuggy
10,0.005290640983730555,0.20041522532654824,0,0,0,1,4.6,0,7,53.0,104.71490478515625,0,1,0,0,0,10271.json,NotBuggy
4,0.7655103802680969,0.8350494774074991,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,9022.json,NotBuggy
3,0.6915357112884521,0.8887184804975293,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,1916.json,Buggy
4,0.8177741765975952,0.9790886423135235,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3008.json,NotBuggy
8,0.8368378281593323,0.3112545002496438,1,1,2,2,8.0,1,2,38.0,110.01913452148438,0,1,0,0,0,6044.json,NotBuggy
4,0.035596344619989395,0.612003638784517,0,0,0,1,3.46,0,1,22.0,124.91740417480469,0,0,0,0,0,8609.json,NotBuggy
4,0.09413426369428635,0.7809038409698676,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,0,0,0,0,3364.json,NotBuggy
11,0.4873495399951935,0.7360120339576564,1,1,2,2,5.66,1,9,39.0,105.0323257446289,0,0,0,0,0,4304.json,NotBuggy
3,0.8831416368484497,0.9191603278023165,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,3888.json,NotBuggy
6,0.9660722017288208,0.9211136971449495,0,0,0,1,4.0,0,0,23.0,118.23019409179688,0,1,0,0,0,4995.json,NotBuggy
5,0.47669899463653564,0.8487411594341148,0,0,0,1,3.92,0,3,21.0,121.91352844238281,0,0,0,0,0,1199.json,NotBuggy
5,0.4042021930217743,0.829277149274028,0,0,0,1,3.92,0,2,20.0,122.167236328125,0,1,0,0,0,3445.json,NotBuggy
5,0.8858839273452759,0.5343562930023513,0,0,0,1,4.0,0,2,28.0,119.52128601074219,0,2,0,0,0,888.json,NotBuggy
8,0.24475333094596863,0.3200737567824599,1,1,2,3,8.43,2,1,39.0,109.65406036376953,0,1,1,0,0,4560.json,NotBuggy
4,0.5727120041847229,0.8747461417697837,0,0,0,1,3.46,0,0,16.0,127.09062194824219,0,0,0,0,0,1473.json,NotBuggy
5,0.9641786217689514,0.9078341768222441,0,0,0,1,3.77,0,2,24.0,120.96249389648438,0,1,0,0,0,2557.json,NotBuggy
4,0.975691556930542,0.8136716655383632,0,0,0,1,3.92,0,2,19.0,126.04888916015625,0,0,0,0,0,413.json,Buggy
6,0.5633741617202759,0.9254449056917928,0,0,0,1,4.0,0,0,23.0,118.48686981201172,0,1,1,0,0,1685.json,NotBuggy
4,0.7477137446403503,0.916318706886147,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,10213.json,NotBuggy
4,0.39464882016181946,0.769440278789512,0,0,0,1,3.46,0,1,20.0,125.41301727294922,0,0,0,0,0,6082.json,NotBuggy
4,0.1955563873052597,0.7277632808443419,0,0,0,1,3.46,0,2,21.0,125.0554428100586,0,0,0,0,0,6788.json,NotBuggy
28,0.00223219464533031,0.03503389091178934,4,4,8,4,7.28,2,5,117.0,82.79212188720703,0,2,3,0,0,2255.json,NotBuggy
4,0.0015360681572929025,0.551783848616579,0,0,0,1,3.46,0,0,28.0,123.55950164794922,0,2,0,0,0,6701.json,NotBuggy
4,0.9390717148780823,0.9534747873889708,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2536.json,NotBuggy
18,0.09373971074819565,0.022836836720646347,0,0,0,3,5.5,1,5,76.0,92.46434020996094,0,1,2,0,0,2740.json,NotBuggy
4,0.6871104836463928,0.661213718776639,0,0,0,1,3.46,0,2,22.0,124.91740417480469,0,1,0,0,0,4914.json,NotBuggy
15,0.1422351598739624,0.1251852594712384,2,2,4,4,9.78,3,5,63.0,96.250244140625,0,3,2,0,0,10109.json,NotBuggy
29,0.08568590134382248,0.0983995488210154,1,2,3,5,3.41,2,10,110.0,82.35548400878906,0,0,4,0,0,31.json,NotBuggy
6,0.09136337041854858,0.06787780692375603,0,0,0,1,4.0,0,2,44.0,113.90094757080078,0,2,1,0,0,4908.json,NotBuggy
4,0.7028563618659973,0.8555523505624247,0,0,0,1,3.46,0,2,16.0,127.25547790527344,0,0,0,0,0,6801.json,NotBuggy
4,0.31447845697402954,0.9172922091979632,0,0,0,1,3.46,0,2,16.0,127.25547790527344,0,0,0,0,0,3038.json,NotBuggy
4,0.2003966122865677,0.6144079706206372,0,0,0,1,3.46,0,1,21.0,124.95906829833984,0,1,0,0,0,2511.json,NotBuggy
12,0.05489597097039223,0.39306154641595464,0,0,0,1,7.39,1,2,46.0,102.44081115722656,0,2,0,0,0,2413.json,NotBuggy
4,0.4826273024082184,0.710875540769227,0,0,0,1,3.46,0,1,20.0,125.5254898071289,0,1,0,0,0,6391.json,NotBuggy
16,0.018584072589874268,0.015420125285221012,1,2,3,3,5.57,1,4,76.0,94.55302429199219,0,1,1,0,0,2681.json,NotBuggy
30,0.006226057186722755,0.0014202553654935708,5,5,10,6,8.12,3,11,125.0,80.61886596679688,0,1,1,0,0,7323.json,NotBuggy
4,0.19324682652950287,0.6103151906584748,0,0,0,1,3.46,0,2,24.0,124.26470947265625,0,1,0,0,0,10833.json,NotBuggy
5,0.6130743026733398,0.5638046301352289,0,0,0,1,3.92,0,0,25.0,120.34770202636719,0,1,0,0,0,4707.json,NotBuggy
5,0.6469182968139648,0.640342580353109,0,0,0,1,3.92,0,2,24.0,120.55997467041016,0,1,0,0,0,6160.json,NotBuggy
10,0.04965924844145775,0.8652740259383419,2,2,4,2,8.02,2,4,37.0,106.85009765625,0,1,0,0,0,5798.json,NotBuggy
5,2.2303807782009244E-4,0.061483201061730386,0,0,0,1,3.92,0,2,41.0,117.22176361083984,0,4,0,0,0,6609.json,NotBuggy
25,0.003330487059429288,0.014477699093251318,4,6,10,5,2.39,1,13,124.0,83.94520568847656,0,3,2,0,0,5615.json,Buggy
4,0.5648360848426819,0.835118638305097,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,1,0,0,0,6346.json,NotBuggy
4,0.6432512998580933,0.9137376807248612,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,1191.json,NotBuggy
4,0.10181992501020432,0.7486135212495404,0,0,0,1,3.46,0,2,20.0,125.78216552734375,0,1,0,0,0,7895.json,NotBuggy
4,0.5289530158042908,0.905225665747927,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,9714.json,NotBuggy
4,0.9097369909286499,0.8864476664514543,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,1,0,0,0,832.json,NotBuggy
4,0.474919855594635,0.9389200051530708,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1471.json,NotBuggy
2,0.022523578256368637,0.6011227228316535,0,0,0,1,0.0,0,0,19.0,137.02120971679688,0,4,0,0,0,5872.json,NotBuggy
4,0.35368871688842773,0.4672399423561211,0,0,0,1,6.93,0,0,24.0,124.1749038696289,0,1,0,0,0,3993.json,NotBuggy
11,0.5771505832672119,0.7877420833897586,3,2,5,3,9.17,2,3,41.0,104.30516052246094,0,1,1,0,0,2727.json,NotBuggy
4,0.05258642137050629,0.5814776129689155,0,0,0,1,3.46,0,0,25.0,124.25267028808594,0,0,0,0,0,1547.json,NotBuggy
3,0.9912378191947937,0.9618688945576704,0,0,0,1,0.0,0,0,10.0,134.999755859375,0,0,0,0,0,2596.json,NotBuggy
4,0.40390077233314514,0.8097322049678785,0,0,0,1,3.46,0,2,20.0,125.64796447753906,0,1,0,0,0,10283.json,NotBuggy
5,0.6162094473838806,0.5383626562719673,0,0,0,1,3.92,0,4,31.0,119.41529846191406,0,1,0,0,0,708.json,NotBuggy
4,0.07502057403326035,0.5845088483288705,0,0,0,1,3.46,0,0,26.0,123.8484878540039,0,3,0,0,0,11352.json,NotBuggy
7,0.5381256937980652,0.3904591819524337,3,2,5,3,4.12,1,3,38.0,112.02244567871094,0,1,1,0,0,8417.json,NotBuggy
4,0.2618102729320526,0.6908951551838013,0,0,0,1,3.46,0,1,20.0,125.30915069580078,0,0,0,0,0,5068.json,NotBuggy
4,0.6965725421905518,0.8416783513634297,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,2,0,0,0,5257.json,NotBuggy
4,0.013067733496427536,0.3278542124197345,0,0,0,1,3.46,0,0,31.0,123.13409423828125,0,0,0,0,0,9499.json,NotBuggy
8,0.7344913482666016,0.8710319408909998,1,1,2,2,5.9,1,1,27.0,112.39348602294922,0,0,0,0,0,376.json,NotBuggy
8,0.3191207945346832,0.7057087755896533,1,1,2,2,5.29,1,1,32.0,111.30977630615234,0,1,0,0,0,1940.json,NotBuggy
3,0.4328562617301941,0.8201324887870037,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,8293.json,NotBuggy
3,0.6879682540893555,0.9359703649461554,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,5265.json,NotBuggy
5,0.6912279725074768,0.35683923751635976,1,1,2,2,3.92,0,2,31.0,118.83625793457031,0,1,1,0,0,4214.json,NotBuggy
4,0.020488666370511055,0.9368123600186691,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1202.json,NotBuggy
4,0.3606172502040863,0.8994827851131098,0,0,0,1,3.46,0,2,16.0,127.25547790527344,0,0,0,0,0,3071.json,NotBuggy
5,0.6147672533988953,0.8687333084407205,0,0,0,1,3.92,0,0,21.0,121.6568603515625,0,1,0,0,0,5655.json,NotBuggy
9,0.6132953763008118,0.33389274843476774,1,1,2,2,5.03,1,1,44.0,107.28234100341797,0,0,1,0,0,11341.json,NotBuggy
6,0.9568549394607544,0.8664340972164265,0,0,0,1,2.0,0,1,31.0,116.36531829833984,0,1,1,0,0,8869.json,Buggy
3,0.27795547246932983,0.8252829967366873,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,0,0,0,0,11219.json,NotBuggy
5,0.0,0.013453759981454759,0,0,0,1,6.4,0,2,51.0,116.14391326904297,0,4,0,0,0,9481.json,NotBuggy
5,0.5847427248954773,0.3484928493031236,1,1,2,2,3.92,0,3,33.0,118.76382446289062,0,1,1,0,0,3363.json,NotBuggy
12,0.14322197437286377,0.5494088118750282,0,0,0,1,7.39,1,2,42.0,102.97093200683594,0,1,0,0,0,2347.json,NotBuggy
4,0.49199768900871277,0.8259751177492989,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,3679.json,NotBuggy
14,0.2316489964723587,1.333255137502094E-4,1,2,3,3,5.94,1,1,93.0,95.2942123413086,0,0,4,0,0,1257.json,NotBuggy
4,0.16655173897743225,0.6927506701166467,0,0,0,1,3.46,0,1,21.0,125.0554428100586,0,2,0,0,0,7461.json,NotBuggy
4,0.6284992694854736,0.8945792440137031,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,8403.json,NotBuggy
11,0.05472638085484505,0.7540252408598609,1,2,3,3,5.12,1,0,40.0,104.586669921875,0,1,0,0,0,11324.json,NotBuggy
16,0.3798765242099762,0.04637273081930004,1,1,2,3,6.63,2,6,71.0,94.72630310058594,0,1,3,0,0,52.json,NotBuggy
4,0.8165767788887024,0.9407672074200496,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10908.json,NotBuggy
4,0.6327990293502808,0.9005882015639117,0,0,0,1,3.46,0,1,16.0,127.09062194824219,0,0,0,0,0,5540.json,NotBuggy
21,0.18309612572193146,0.3759391698480138,1,1,2,3,8.33,2,4,70.0,90.39473724365234,0,1,2,0,0,9025.json,NotBuggy
4,0.7793157696723938,0.9247058716069474,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,1,0,0,0,5970.json,NotBuggy
8,0.13895770907402039,0.6535708626541676,1,1,2,2,5.29,1,0,31.0,111.47486877441406,0,0,0,0,0,2426.json,NotBuggy
4,0.0013250570045784116,0.47261441322629666,0,0,0,1,3.46,0,0,29.0,123.37702178955078,0,3,0,0,0,4583.json,NotBuggy
4,0.8897316455841064,0.9462555358276926,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2168.json,NotBuggy
4,0.6535882353782654,0.7724728739041374,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,0,0,0,0,3123.json,NotBuggy
12,0.6892186403274536,0.6801369426845174,0,0,0,1,5.12,1,2,40.0,103.28453063964844,0,1,1,0,0,9724.json,NotBuggy
4,0.1032026931643486,0.8426855896584123,0,0,0,1,3.46,0,0,19.0,125.91468811035156,0,1,0,0,0,1839.json,NotBuggy
4,0.002520959125831723,0.9062753811107386,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8169.json,NotBuggy
4,0.2614634335041046,0.7578590829879798,0,0,0,1,8.76,0,0,21.0,125.27178192138672,1,0,0,0,0,10118.json,NotBuggy
22,0.007510119117796421,0.09021184338486904,1,1,2,2,2.89,1,0,95.0,88.51361846923828,0,0,1,0,0,7044.json,Buggy
4,0.5835773348808289,0.6741267847488834,0,0,0,1,3.46,0,2,23.0,124.6862564086914,0,1,0,0,0,11422.json,NotBuggy
