SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.9852303266525269,0.889229774986589,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,5821.json,NotBuggy
8,0.8936620354652405,0.9515715347795257,1,1,2,3,4.26,2,1,31.0,111.15506744384766,0,1,0,0,0,10016.json,NotBuggy
5,0.6539651155471802,0.7999314817691261,0,0,0,1,1.96,0,2,26.0,120.54627227783203,0,1,1,0,0,572.json,NotBuggy
21,0.36822226643562317,4.2013031413583065E-5,2,2,4,3,2.5,1,8,126.0,86.71595001220703,0,2,4,0,0,8335.json,NotBuggy
3,0.8476012349128723,0.9561343656919224,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3625.json,NotBuggy
15,0.061856526881456375,0.0020286759952093834,2,3,5,3,2.47,1,7,90.0,94.5813217163086,0,1,1,0,0,7743.json,NotBuggy
6,0.8634387850761414,0.9313719560056888,1,1,2,2,2.75,1,0,25.0,117.6890869140625,0,0,0,0,0,5669.json,NotBuggy
14,0.024416042491793633,0.0663263354707512,3,3,6,4,6.55,1,0,68.0,97.27812957763672,0,3,1,0,0,9608.json,NotBuggy
3,0.650945246219635,0.8853193907161497,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1790.json,NotBuggy
2,0.9966647028923035,0.9455069756980257,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,1136.json,NotBuggy
6,0.7689459919929504,0.14453114898470432,3,3,6,2,2.75,1,2,43.0,113.8475570678711,0,1,0,0,0,8721.json,NotBuggy
3,0.3746853172779083,0.9517632131740168,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,3776.json,NotBuggy
11,0.03951963409781456,2.869103523816271E-4,4,3,7,4,3.69,0,5,88.0,99.36947631835938,0,3,1,0,0,5187.json,NotBuggy
11,0.021707085892558098,0.01083544045208216,3,2,5,3,4.63,2,4,67.0,100.97896575927734,0,1,2,0,0,4979.json,NotBuggy
18,0.3145204782485962,0.017755725089688475,2,2,4,3,2.99,1,8,87.0,91.60552215576172,0,0,4,0,0,3559.json,NotBuggy
3,0.9353852868080139,0.933830786284302,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4102.json,NotBuggy
3,0.44042977690696716,0.8581170550462043,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6762.json,NotBuggy
3,0.936326801776886,0.9461188505509017,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2944.json,NotBuggy
3,0.5426385998725891,0.9487497776066289,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6562.json,NotBuggy
3,0.7668870091438293,0.8484121291792552,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,3991.json,NotBuggy
3,0.9205911755561829,0.9555640284530541,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6698.json,NotBuggy
3,0.9070575833320618,0.9771272138073267,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3823.json,NotBuggy
22,0.0015907578635960817,1.5351067037896603E-7,0,0,0,3,2.8,1,17,155.0,85.28106689453125,0,0,4,0,0,9401.json,NotBuggy
6,0.603661835193634,0.317468290730413,2,2,4,3,2.75,1,6,40.0,114.32720947265625,0,0,0,0,0,8547.json,NotBuggy
7,8.243153570219874E-4,0.011561347700497385,0,0,0,2,3.02,1,2,59.0,109.44398498535156,0,3,0,0,0,9098.json,NotBuggy
10,0.6383441686630249,0.22464791357346772,1,1,2,2,2.99,1,0,49.0,104.83589172363281,0,1,1,0,0,319.json,NotBuggy
3,0.8029120564460754,0.9063705528492221,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,9352.json,NotBuggy
5,0.6502266526222229,0.7953115024099527,0,0,0,1,1.96,0,1,27.0,120.237548828125,0,0,1,0,0,3255.json,NotBuggy
3,0.7746673822402954,0.9203735457884327,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,925.json,NotBuggy
4,0.8356725573539734,0.9607506734563999,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2906.json,NotBuggy
3,0.6277514100074768,0.9602532945449057,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3821.json,NotBuggy
4,0.7656972408294678,0.6151928071504259,0,0,0,1,1.0,0,1,23.0,124.48601531982422,0,0,1,0,0,59.json,NotBuggy
8,0.8134305477142334,0.5063005580713348,2,2,4,2,2.4,1,2,44.0,109.326904296875,0,0,1,0,0,1805.json,NotBuggy
8,0.10118924826383591,0.016350929376561647,0,0,0,2,2.4,1,4,61.0,107.25726318359375,0,0,3,0,0,8379.json,NotBuggy
15,0.06686019897460938,0.02391282405009532,2,1,3,2,2.53,1,5,76.0,95.64794921875,0,0,2,0,0,1469.json,NotBuggy
3,0.8949078321456909,0.9721260865782739,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7043.json,NotBuggy
8,0.6370477676391602,0.5686819532838976,3,3,6,3,2.83,2,3,38.0,109.93348693847656,0,0,0,0,0,8248.json,NotBuggy
5,0.49606412649154663,0.5079679372800926,0,0,0,1,1.96,0,2,32.0,118.98002624511719,0,1,1,0,0,8063.json,NotBuggy
3,0.6710007190704346,0.8650279336240578,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,3235.json,NotBuggy
3,0.937480628490448,0.9658560254134926,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9233.json,NotBuggy
3,0.825140118598938,0.9458450695302884,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5644.json,NotBuggy
5,0.2377612590789795,0.5743132131977101,0,0,0,1,1.96,0,3,30.0,119.58580780029297,0,1,0,0,0,9903.json,NotBuggy
3,0.9483488202095032,0.9587581618122344,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2963.json,NotBuggy
3,0.44078460335731506,0.8395133336695438,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,3395.json,NotBuggy
16,0.002646729350090027,5.150695035819212E-7,1,1,2,2,2.65,1,10,130.0,91.45590209960938,0,1,4,0,0,370.json,NotBuggy
3,0.8638159036636353,0.9180600282583913,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,7990.json,NotBuggy
12,0.34019961953163147,0.03483832735264221,2,2,4,3,2.22,1,6,73.0,99.37504577636719,0,3,2,0,0,8183.json,NotBuggy
38,0.0,1.0211929362078834E-12,7,5,12,6,6.15,1,14,257.0,72.62147521972656,0,0,4,0,0,5213.json,Buggy
6,0.667514443397522,0.6436852542844506,1,1,2,2,2.75,1,1,31.0,115.96150970458984,0,0,0,0,0,6456.json,NotBuggy
3,0.6586381196975708,0.6644934688206218,0,0,0,1,1.89,0,1,23.0,129.05665588378906,0,1,0,0,0,5736.json,NotBuggy
3,0.7412024140357971,0.9274871147263573,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6507.json,NotBuggy
20,0.040502939373254776,1.9920020899604644E-5,4,4,8,4,3.05,1,19,127.0,87.28353118896484,0,0,4,0,0,2971.json,NotBuggy
3,0.7081625461578369,0.8299376863432212,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,969.json,NotBuggy
3,0.5660989880561829,0.8528486236019694,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5586.json,NotBuggy
3,0.7817781567573547,0.8355099012534446,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,7272.json,NotBuggy
3,0.646370530128479,0.8900677897227983,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,9291.json,NotBuggy
3,0.7858025431632996,0.9346787982053424,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8860.json,NotBuggy
7,0.6977825164794922,0.333507391441772,1,1,2,2,10.69,1,4,41.0,111.8573226928711,0,1,0,0,0,4939.json,NotBuggy
46,0.0,5.710913080266471E-15,9,8,17,8,4.8,4,23,282.0,68.25472259521484,0,5,10,0,0,651.json,NotBuggy
3,0.8985133767127991,0.921561464392484,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,7690.json,NotBuggy
3,0.7579081654548645,0.7924189612224487,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,510.json,NotBuggy
3,0.9210250377655029,0.9633535295727004,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3149.json,NotBuggy
5,0.42827796936035156,0.5195344145416951,0,0,0,1,1.96,0,3,30.0,119.31562042236328,0,1,1,0,0,9258.json,NotBuggy
12,0.0013104415265843272,0.00197995894197784,0,0,0,1,2.31,0,12,80.0,99.35889434814453,0,0,2,0,0,5602.json,NotBuggy
3,0.8348349332809448,0.894122290009363,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,7591.json,NotBuggy
9,0.04340606555342674,0.007663064198891723,4,3,7,3,3.66,2,5,70.0,104.30156707763672,0,2,2,0,0,9406.json,NotBuggy
18,0.45503494143486023,0.2446592520646354,3,3,6,4,3.33,2,4,76.0,92.32112121582031,0,0,1,0,0,876.json,NotBuggy
3,0.9172137379646301,0.9302023793338418,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,30.json,NotBuggy
3,0.6796917915344238,0.9046285212798342,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,5039.json,NotBuggy
3,0.9630430936813354,0.890248513038216,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4643.json,NotBuggy
3,0.6563699245452881,0.9218822888861863,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,8062.json,NotBuggy
3,0.6753640174865723,0.9214105895360646,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,8754.json,NotBuggy
3,0.6869305968284607,0.911760985381212,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6374.json,NotBuggy
34,0.03969075158238411,2.902771945129099E-7,6,6,12,9,3.73,3,11,170.0,76.04598236083984,0,0,3,0,0,8462.json,NotBuggy
31,7.04335980117321E-4,4.068421831720371E-9,3,18,21,10,2.2,8,1,187.0,76.84243774414062,0,1,1,0,0,7934.json,NotBuggy
3,0.8597719669342041,0.9613366716320678,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5463.json,NotBuggy
18,0.0022497966419905424,2.1389849805495625E-7,1,1,2,3,15.82,2,8,134.0,88.96638488769531,0,2,2,0,0,5852.json,NotBuggy
3,0.6777600646018982,0.8573531318030523,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5519.json,NotBuggy
3,0.7558611035346985,0.9038444588226668,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,4144.json,NotBuggy
13,0.015500112436711788,0.0017864517811636623,0,0,0,2,4.75,1,6,83.0,97.35211944580078,0,1,1,0,0,3225.json,NotBuggy
6,0.0165342278778553,0.14186557500465277,0,0,0,1,2.75,0,2,43.0,114.20042419433594,0,4,1,0,0,680.json,NotBuggy
6,0.4117780029773712,0.5039527523806812,2,2,4,2,2.75,1,3,33.0,115.55754852294922,0,1,0,0,0,8285.json,NotBuggy
6,0.15202362835407257,0.5480405408658097,1,1,2,2,2.75,1,2,35.0,115.10722351074219,0,2,1,0,0,9082.json,NotBuggy
3,0.9528847336769104,0.9627112673731526,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5094.json,NotBuggy
15,0.3304404020309448,0.0030452581925336374,0,0,0,3,2.61,1,3,90.0,94.5813217163086,0,1,3,0,0,4393.json,NotBuggy
6,0.8520568013191223,0.9744495614557,1,1,2,2,3.27,1,1,23.0,118.12267303466797,0,0,0,0,0,4568.json,NotBuggy
9,0.00793858990073204,0.08797561980009569,0,0,0,1,1.66,0,11,55.0,106.41836547851562,0,1,1,0,0,9902.json,NotBuggy
3,0.9654131531715393,0.9312721305550982,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4136.json,NotBuggy
12,0.030176762491464615,5.3656667918503E-4,5,4,9,5,4.75,3,5,91.0,97.63622283935547,0,1,1,0,0,7287.json,NotBuggy
11,0.7054667472839355,0.990275489356357,1,1,2,2,2.67,1,2,28.0,106.94156646728516,0,0,0,0,0,1460.json,NotBuggy
9,0.768068790435791,0.8358186076177736,2,2,4,3,2.67,1,3,34.0,108.76663970947266,0,0,0,0,0,3546.json,NotBuggy
3,0.7299466729164124,0.9399379827645405,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5660.json,NotBuggy
3,0.890204906463623,0.9602949287942453,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9507.json,NotBuggy
3,0.412325918674469,0.6658103260827308,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,8235.json,NotBuggy
16,0.05170952528715134,0.2112010764479901,1,1,2,3,3.67,2,5,65.0,95.27220916748047,0,0,1,0,0,3453.json,NotBuggy
4,0.6851742267608643,0.9398226843324968,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,1150.json,NotBuggy
6,0.4924219846725464,0.4491198082923698,1,1,2,2,2.75,1,0,33.0,115.4832992553711,0,3,0,0,0,387.json,NotBuggy
3,0.5401613712310791,0.8922260394888447,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1051.json,NotBuggy
3,0.34211423993110657,0.7734984510368504,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,2635.json,NotBuggy
3,0.9267382025718689,0.9107100873052802,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3055.json,NotBuggy
3,0.15024375915527344,0.8636169527006268,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,1813.json,NotBuggy
4,0.03510378673672676,0.8984632276777638,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,5699.json,Buggy
3,0.8982605338096619,0.9526545634217922,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,1,0,0,0,6051.json,NotBuggy
3,0.7423374056816101,0.946914352818936,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4430.json,NotBuggy
6,0.7188937067985535,0.7979554177761992,1,1,2,2,2.75,1,4,28.0,116.7609634399414,0,1,0,0,0,8314.json,NotBuggy
6,0.23973819613456726,0.4216224480065703,2,2,4,2,3.27,1,2,34.0,115.32806396484375,0,1,0,0,0,3957.json,NotBuggy
3,0.9241645336151123,0.9024713748788302,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,5331.json,NotBuggy
3,0.9668892621994019,0.9297300262976521,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6132.json,NotBuggy
9,5.978342960588634E-4,0.009792588442542882,0,0,0,1,4.53,0,11,71.0,105.31377410888672,0,0,0,0,0,7023.json,NotBuggy
7,0.640805184841156,0.8731858175232737,1,1,2,2,3.02,1,1,29.0,114.08124542236328,0,1,0,0,0,3617.json,NotBuggy
3,0.5309720039367676,0.894585548832509,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,4957.json,NotBuggy
3,0.042794544249773026,0.6220140048162858,0,0,0,1,1.89,0,0,27.0,128.7478790283203,0,0,0,0,0,4769.json,NotBuggy
28,0.0017913992051035166,2.102665875473359E-12,2,3,5,4,3.38,3,6,233.0,78.65262603759766,0,4,8,0,0,10072.json,NotBuggy
10,0.33646032214164734,0.539716653524642,0,0,0,1,10.66,0,3,52.0,104.75688934326172,0,3,2,0,0,9617.json,Buggy
19,0.008559092879295349,2.7558460628004845E-9,1,1,2,2,2.46,1,6,161.0,87.36595916748047,0,1,4,0,0,248.json,Buggy
4,0.5306431651115417,0.8279279234253626,0,0,0,1,1.73,0,0,20.0,125.5254898071289,0,1,0,0,0,2801.json,NotBuggy
4,0.9428706765174866,0.8055449103164325,0,0,0,1,2.0,0,1,22.0,125.02987670898438,0,1,0,0,0,8448.json,NotBuggy
3,0.0,0.17629912693372018,0,0,0,1,1.89,0,3,34.0,127.11396026611328,0,4,0,0,0,5937.json,NotBuggy
3,0.5846670269966125,0.7722766996068486,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,8872.json,NotBuggy
15,0.10906403511762619,0.006174276656914188,2,1,3,3,4.35,1,3,75.0,95.40618133544922,0,2,1,0,0,7810.json,NotBuggy
25,0.028011364862322807,0.00954011493019718,8,6,14,6,5.4,2,2,119.0,83.82826232910156,0,3,5,0,0,7951.json,NotBuggy
12,0.04148624464869499,0.009558424706906425,2,2,4,3,3.77,2,10,73.0,99.37504577636719,0,1,2,0,0,1109.json,NotBuggy
6,0.650482177734375,0.673434903579938,2,2,4,3,2.75,1,2,29.0,116.16230773925781,0,0,0,0,0,95.json,NotBuggy
3,0.9855422377586365,0.8955387632254127,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,120.json,NotBuggy
3,0.8225749135017395,0.9353383052885396,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,2224.json,NotBuggy
9,0.5458248257637024,0.732534914200438,1,1,2,2,2.67,1,1,39.0,108.19918823242188,0,1,1,0,0,1127.json,NotBuggy
3,0.9011715650558472,0.957989203884879,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3129.json,NotBuggy
4,0.6540549397468567,0.9672066255015929,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1893.json,NotBuggy
9,0.6064199805259705,0.125723869576002,2,4,6,2,3.86,1,2,49.0,106.43616485595703,0,1,1,0,0,3802.json,NotBuggy
3,0.5732156038284302,0.8720446931937792,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5120.json,NotBuggy
5,0.5233637690544128,0.8270081218647508,0,0,0,1,1.96,0,1,26.0,120.54627227783203,0,0,1,0,0,4671.json,NotBuggy
3,0.936520516872406,0.9344419040052537,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,182.json,NotBuggy
9,0.8100590705871582,0.4408642424044758,0,0,0,2,3.12,1,1,46.0,107.05119323730469,0,0,1,0,0,163.json,NotBuggy
3,0.953714907169342,0.957989203884879,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3027.json,NotBuggy
25,0.01625865139067173,0.007400149109772594,4,4,8,5,3.55,2,5,109.0,84.6514663696289,0,3,4,0,0,8240.json,NotBuggy
3,0.5624522566795349,0.8306512063767818,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,3197.json,NotBuggy
3,0.8659919500350952,0.9348294152272313,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5858.json,NotBuggy
11,0.009593183174729347,0.025252440543812482,2,2,4,3,4.6,2,3,64.0,101.46882629394531,0,3,0,0,0,10052.json,NotBuggy
3,0.06662359088659286,0.4209423153718744,0,0,0,1,1.89,0,1,28.0,128.21994018554688,0,3,0,0,0,2481.json,NotBuggy
3,0.5296298265457153,0.7439353594511994,0,0,0,1,1.0,0,1,22.0,129.69032287597656,0,2,0,0,0,44.json,NotBuggy
3,0.570124626159668,0.9529118741864786,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1276.json,NotBuggy
3,0.8387747406959534,0.9556768139744463,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,4367.json,NotBuggy
4,0.8149038553237915,0.4233785258773904,0,0,0,1,2.0,0,3,32.0,122.76876068115234,0,1,0,0,0,2566.json,NotBuggy
4,0.6880928874015808,0.7120614061432684,0,0,0,1,2.0,0,4,23.0,124.7987289428711,0,1,0,0,0,8780.json,NotBuggy
3,1.0249705519527197E-4,0.1284165763708961,0,0,0,1,1.89,0,1,36.0,126.35334777832031,0,2,0,0,0,9107.json,NotBuggy
8,0.0692274272441864,0.590537703761606,1,1,2,2,2.4,1,3,38.0,110.16349029541016,0,0,2,0,0,767.json,NotBuggy
3,0.8526440262794495,0.9558821420034985,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,553.json,NotBuggy
3,0.6167055368423462,0.9431061272627554,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8718.json,NotBuggy
3,0.8472122550010681,0.9450135953578057,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8994.json,NotBuggy
11,0.7705833911895752,0.035520696901171406,2,2,4,3,3.45,2,1,71.0,100.83890533447266,0,3,3,0,0,481.json,NotBuggy
4,0.6739702224731445,0.8808851202916054,0,0,0,1,2.0,0,1,19.0,125.91468811035156,0,0,0,0,0,9925.json,NotBuggy
3,0.6225200891494751,0.9433412190922215,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3929.json,NotBuggy
4,0.8717831969261169,0.9249503851865274,0,0,0,1,2.0,0,0,19.0,126.1969985961914,0,0,0,0,0,5052.json,NotBuggy
5,0.17019838094711304,0.8947607398047146,0,0,0,1,13.15,0,1,26.0,120.23355865478516,0,3,0,0,0,1239.json,NotBuggy
3,0.9768257141113281,0.9563904243963057,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6398.json,NotBuggy
3,0.7799268364906311,0.8335619567897591,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,6757.json,NotBuggy
3,0.660569429397583,0.8968712075201779,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5625.json,NotBuggy
5,0.6986017823219299,0.8069016156678824,0,0,0,1,1.96,0,1,26.0,120.54627227783203,0,0,1,0,0,5109.json,NotBuggy
3,0.11972816288471222,0.8821821553676655,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,3765.json,NotBuggy
6,0.8955516815185547,0.9653600535952113,1,1,2,2,2.75,1,1,22.0,118.35382080078125,0,0,0,0,0,7555.json,NotBuggy
3,0.725671648979187,0.9155229149925195,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6522.json,NotBuggy
3,0.6461890339851379,0.9112363612796289,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8294.json,NotBuggy
3,0.8644485473632812,0.9527644454146815,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3211.json,NotBuggy
18,0.08558299392461777,1.0821226679458345E-5,6,5,11,6,8.38,2,6,115.0,89.12338256835938,0,3,5,0,0,7888.json,NotBuggy
5,0.8387666344642639,0.8702871826345504,0,0,0,1,13.63,0,1,24.0,120.55997467041016,0,1,0,0,0,3296.json,NotBuggy
10,0.9264096021652222,0.36477453024691436,3,3,6,4,2.53,1,3,50.0,104.45076751708984,0,1,0,0,0,8804.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1046.json,NotBuggy
4,0.8276858925819397,0.9078014139011752,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,4440.json,NotBuggy
10,0.4772207736968994,0.09997669135082024,0,0,0,2,3.12,1,3,59.0,103.98711395263672,0,0,1,0,0,8667.json,NotBuggy
6,0.48796677589416504,0.5049167315913099,1,1,2,2,2.75,1,7,37.0,115.31165313720703,0,0,0,0,0,7232.json,NotBuggy
10,0.3736404776573181,0.048221572793317576,4,2,6,3,2.53,1,4,61.0,103.36024475097656,0,1,2,0,0,9645.json,NotBuggy
3,0.7427893280982971,0.8996931200752609,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1856.json,NotBuggy
3,0.05282019451260567,0.5767636787980979,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,2,0,0,0,5490.json,NotBuggy
6,0.766757071018219,0.3810208126258359,1,1,2,2,2.75,1,2,39.0,114.61461639404297,0,1,1,0,0,8656.json,NotBuggy
8,0.009618162177503109,0.10288596849676095,1,1,2,2,2.83,1,3,52.0,108.32174682617188,0,3,0,0,0,4970.json,NotBuggy
3,0.9298622608184814,0.9482600012580029,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5778.json,NotBuggy
3,0.9176839590072632,0.948502894001133,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7777.json,NotBuggy
6,0.18933844566345215,0.2945969130117909,2,1,3,2,2.75,1,1,38.0,114.61321258544922,0,1,0,0,0,7811.json,NotBuggy
3,0.8082004189491272,0.7821729016626103,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,4838.json,NotBuggy
15,0.018307600170373917,3.0150714472511233E-4,10,6,16,4,6.23,3,8,102.0,93.39785766601562,0,3,4,0,0,2551.json,NotBuggy
7,0.01485329121351242,0.19678276238676995,1,1,2,2,3.02,1,4,47.0,111.14713287353516,0,3,0,0,0,9367.json,NotBuggy
18,0.07598991692066193,0.0011654522142826617,9,9,18,5,10.78,1,7,112.0,90.27054595947266,0,0,0,0,0,4875.json,NotBuggy
3,0.70679771900177,0.8842126957090697,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,2257.json,NotBuggy
3,0.7779819369316101,0.9418533561623531,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,5007.json,NotBuggy
3,0.7804157733917236,0.9566092960575339,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3190.json,NotBuggy
31,1.2789877655450255E-4,6.972651209966635E-7,5,4,9,6,3.8,4,11,166.0,78.40811920166016,0,2,1,0,0,5903.json,NotBuggy
22,0.0026958894450217485,8.152708174929106E-7,2,2,4,3,14.04,2,15,142.0,85.57788848876953,0,2,5,0,0,4891.json,NotBuggy
3,0.7828748822212219,0.8592752669950233,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,1431.json,NotBuggy
8,0.26006680727005005,0.17103894272297324,0,0,0,2,2.83,1,4,46.0,108.89630126953125,0,1,0,0,0,9176.json,NotBuggy
3,0.855713963508606,0.9183420071113456,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4403.json,NotBuggy
3,0.8889198899269104,0.9166381517875133,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,359.json,Buggy
26,0.014285032637417316,0.4261514411057787,3,3,6,4,9.41,1,2,85.0,85.69522857666016,0,0,3,0,0,2809.json,NotBuggy
3,0.8756067156791687,0.8850548875326963,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,3485.json,NotBuggy
3,0.124564528465271,0.842713879932812,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,7554.json,NotBuggy
3,0.3308270573616028,0.9395374096517135,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5701.json,NotBuggy
99,0.0,2.917565315592588E-23,13,34,47,28,4.02,4,2,518.0,48.226783752441406,0,2,20,0,0,7089.json,NotBuggy
7,0.3815042972564697,0.010503442280443757,0,0,0,1,1.81,0,1,66.0,109.13883209228516,0,4,1,0,0,485.json,NotBuggy
3,0.9297367930412292,0.9197731228938596,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6704.json,NotBuggy
