SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
6,0.1728455126285553,1,4,115.68412780761719,9946.json,NotBuggy
3,0.10776659101247787,1,3,126.7169418334961,1748.json,NotBuggy
3,0.754296600818634,1,1,130.7338104248047,3888.json,NotBuggy
4,0.10155358910560608,1,0,124.92120361328125,4995.json,NotBuggy
13,1.3629415479954332E-4,1,9,96.75994110107422,10041.json,NotBuggy
3,0.9508570432662964,1,0,132.9956512451172,2180.json,NotBuggy
6,0.24595622718334198,2,2,113.32796478271484,1199.json,NotBuggy
8,0.11527016758918762,2,2,106.92699432373047,3445.json,NotBuggy
4,0.23060350120067596,1,1,124.4649429321289,7203.json,NotBuggy
12,0.5513748526573181,3,4,99.28487396240234,1158.json,NotBuggy
3,0.5037906169891357,1,0,132.4454345703125,6134.json,NotBuggy
3,0.8921620845794678,1,0,132.086669921875,2557.json,NotBuggy
3,0.7329336404800415,2,3,128.79153442382812,1074.json,NotBuggy
3,0.75167316198349,1,0,133.59722900390625,413.json,NotBuggy
10,0.024680886417627335,3,3,102.14872741699219,1685.json,NotBuggy
3,0.25090304017066956,1,2,130.05470275878906,7198.json,NotBuggy
3,0.13859117031097412,1,0,131.1535186767578,6788.json,NotBuggy
8,0.5893022418022156,1,3,110.45791625976562,9431.json,NotBuggy
4,0.617285430431366,1,0,124.26470947265625,2255.json,NotBuggy
3,0.929477334022522,1,0,133.59722900390625,1078.json,NotBuggy
3,0.9357727766036987,1,0,133.59722900390625,9088.json,NotBuggy
27,0.006760877091437578,7,20,79.79869842529297,85.json,NotBuggy
3,0.7857851982116699,1,0,132.25152587890625,10268.json,NotBuggy
7,0.8672040700912476,2,2,113.06793212890625,2740.json,NotBuggy
3,0.6909134387969971,1,0,131.75106811523438,4914.json,NotBuggy
4,0.012197673320770264,1,2,121.90575408935547,10109.json,NotBuggy
5,0.8565879464149475,2,2,119.7175064086914,3306.json,NotBuggy
3,0.922589898109436,1,0,133.59722900390625,9208.json,NotBuggy
10,0.8431344628334045,4,0,106.66693878173828,7383.json,NotBuggy
3,0.9402016997337341,1,0,130.45266723632812,1065.json,NotBuggy
3,0.2580782175064087,1,2,131.91592407226562,9807.json,NotBuggy
6,0.3531261682510376,2,0,115.10508728027344,1929.json,NotBuggy
7,0.12520283460617065,3,3,110.65779113769531,6801.json,NotBuggy
10,0.6698804497718811,2,3,104.943115234375,3038.json,NotBuggy
4,0.7350894212722778,1,0,125.64796447753906,6995.json,NotBuggy
10,0.0022783020976930857,3,7,101.98416137695312,2511.json,NotBuggy
3,0.9147648215293884,1,1,132.61029052734375,9469.json,NotBuggy
32,6.260458612814546E-4,7,16,75.53336334228516,2413.json,NotBuggy
3,0.9096915125846863,1,0,132.9956512451172,6391.json,NotBuggy
3,0.49974319338798523,1,0,132.4454345703125,7323.json,NotBuggy
4,0.003519598627462983,1,1,122.44184875488281,4707.json,NotBuggy
6,0.7219107151031494,2,2,115.96150970458984,1516.json,NotBuggy
3,0.5033525824546814,1,0,133.59722900390625,6160.json,NotBuggy
3,0.3849228024482727,1,0,131.75106811523438,3499.json,NotBuggy
8,0.17599453032016754,2,5,107.81351470947266,5798.json,NotBuggy
6,0.33186858892440796,1,4,113.90094757080078,7231.json,NotBuggy
6,0.44116339087486267,1,0,115.73424530029297,5615.json,NotBuggy
4,0.5649688243865967,1,2,125.78216552734375,6346.json,NotBuggy
3,0.4361003339290619,1,0,132.25152587890625,1191.json,NotBuggy
1,0.9804401397705078,1,0,151.39474487304688,9714.json,NotBuggy
27,9.288375149480999E-4,4,13,79.53577423095703,150.json,NotBuggy
1,0.9929847717285156,1,0,150.7931671142578,9703.json,NotBuggy
9,0.0589313730597496,3,0,103.89494323730469,5872.json,NotBuggy
8,0.605939507484436,2,4,107.8910903930664,564.json,NotBuggy
4,0.007516085170209408,1,2,121.41315460205078,8046.json,NotBuggy
8,0.016817765310406685,2,2,107.74358367919922,2727.json,NotBuggy
4,0.2308429777622223,1,0,122.20084381103516,1547.json,NotBuggy
11,0.09478183835744858,3,6,101.78376007080078,7737.json,NotBuggy
5,0.3927220404148102,2,2,118.7500228881836,2596.json,NotBuggy
5,0.9069349765777588,2,2,119.71456909179688,4577.json,NotBuggy
10,0.06266941875219345,3,4,101.9749526977539,2521.json,NotBuggy
3,0.9369776844978333,1,0,133.59722900390625,9855.json,NotBuggy
30,0.0017633859533816576,6,14,77.13723754882812,151.json,NotBuggy
6,0.007605097722262144,2,5,112.5467529296875,10283.json,NotBuggy
17,0.15765877068042755,5,4,92.50257873535156,9328.json,NotBuggy
3,0.6966392993927002,1,1,131.1385955810547,1597.json,NotBuggy
7,0.07362359017133713,1,0,111.20848083496094,3407.json,NotBuggy
3,0.8848883509635925,1,0,133.59722900390625,7104.json,NotBuggy
3,0.9470535516738892,1,0,133.59722900390625,1096.json,NotBuggy
3,0.45587706565856934,1,0,132.25152587890625,5068.json,NotBuggy
11,0.07474387437105179,4,3,101.02545928955078,7628.json,NotBuggy
3,0.7119218707084656,1,0,134.26058959960938,5257.json,NotBuggy
6,0.0024625593796372414,1,2,113.84114837646484,1896.json,NotBuggy
3,0.5217545628547668,1,0,131.28770446777344,9499.json,NotBuggy
4,0.5771791338920593,1,2,123.48088836669922,376.json,NotBuggy
3,0.08839604258537292,1,1,128.1388702392578,8959.json,NotBuggy
4,0.5249850749969482,2,2,124.79988098144531,9239.json,NotBuggy
3,0.007399472873657942,1,2,128.21994018554688,1202.json,NotBuggy
3,0.9644002914428711,2,0,129.48590087890625,8869.json,NotBuggy
3,0.9136325716972351,1,0,133.59722900390625,2347.json,NotBuggy
1,0.9929847717285156,1,0,150.7931671142578,9709.json,NotBuggy
9,0.11104263365268707,3,3,103.50643920898438,4287.json,NotBuggy
5,0.9803783297538757,1,0,119.48943328857422,8964.json,NotBuggy
3,0.8379879593849182,1,1,130.45266723632812,1283.json,NotBuggy
41,1.7601421859581023E-4,10,25,70.94298553466797,6026.json,Buggy
4,0.6788728833198547,2,2,122.12608337402344,52.json,NotBuggy
3,0.9232248663902283,1,0,132.9956512451172,5540.json,NotBuggy
3,0.6213670372962952,1,1,130.85629272460938,3893.json,NotBuggy
2,0.9781405329704285,1,0,139.0139617919922,9025.json,NotBuggy
9,0.39137235283851624,2,5,105.3288345336914,2197.json,NotBuggy
6,0.9248415231704712,2,0,115.71755981445312,5970.json,NotBuggy
7,0.10030468553304672,1,2,109.96067810058594,4016.json,NotBuggy
3,0.6182016730308533,1,0,134.26058959960938,3091.json,NotBuggy
5,0.5722785592079163,2,2,119.34591674804688,4583.json,NotBuggy
13,0.005861160345375538,3,10,96.70108032226562,2168.json,NotBuggy
11,0.7639172673225403,2,0,102.531982421875,3123.json,NotBuggy
1,0.9851099848747253,1,0,151.39474487304688,9724.json,NotBuggy
3,0.9568292498588562,1,0,133.59722900390625,1839.json,NotBuggy
3,0.8150453567504883,1,0,133.59722900390625,4789.json,NotBuggy
3,0.7451366186141968,1,0,133.59722900390625,3417.json,NotBuggy
3,0.1653386950492859,1,0,133.59722900390625,3555.json,NotBuggy
3,0.6378308534622192,1,0,132.4454345703125,7044.json,NotBuggy
37,1.6062293434515595E-4,4,16,72.52599334716797,138.json,NotBuggy
3,0.9580993056297302,1,0,133.59722900390625,6774.json,NotBuggy
3,0.7459136247634888,1,0,133.59722900390625,2116.json,NotBuggy
3,0.013269591145217419,1,2,127.68843078613281,2519.json,NotBuggy
4,0.8415786027908325,1,0,123.85247039794922,2261.json,NotBuggy
3,0.9438024759292603,1,0,132.4454345703125,7828.json,NotBuggy
14,0.0458710677921772,2,13,94.5977554321289,2901.json,NotBuggy
5,0.038713566958904266,2,2,118.43690490722656,10242.json,NotBuggy
6,0.5072181820869446,1,3,113.61502838134766,2049.json,NotBuggy
3,0.8084802627563477,1,0,132.4454345703125,9825.json,NotBuggy
3,0.6035999655723572,1,0,134.26058959960938,5569.json,NotBuggy
3,0.6720010638237,1,0,133.59722900390625,9630.json,NotBuggy
17,0.10873355716466904,4,7,92.76727294921875,2162.json,NotBuggy
3,0.7359741926193237,1,0,131.28770446777344,913.json,NotBuggy
15,0.03886440768837929,2,2,95.85737609863281,3971.json,Buggy
3,0.7836349010467529,1,0,133.59722900390625,9531.json,NotBuggy
3,0.3319720923900604,1,1,128.22288513183594,9828.json,NotBuggy
6,0.011393984779715538,2,3,114.89436340332031,7152.json,NotBuggy
3,0.004127142950892448,1,2,128.51292419433594,9832.json,NotBuggy
3,0.8857121467590332,1,0,133.59722900390625,524.json,NotBuggy
3,0.564732551574707,1,1,130.7338104248047,2293.json,NotBuggy
3,0.6916677951812744,1,0,129.2428436279297,1185.json,NotBuggy
9,0.08073722571134567,3,4,103.92382049560547,7713.json,NotBuggy
3,0.9486333727836609,1,0,133.59722900390625,2701.json,NotBuggy
3,0.8921620845794678,1,0,132.086669921875,2009.json,NotBuggy
3,0.6494808793067932,1,0,131.9385528564453,7319.json,NotBuggy
3,0.89678955078125,1,0,133.59722900390625,5750.json,NotBuggy
3,0.8273943662643433,1,0,131.1535186767578,902.json,NotBuggy
3,0.9264354705810547,1,0,132.4454345703125,9980.json,NotBuggy
6,0.781710684299469,2,0,114.88836669921875,5048.json,NotBuggy
3,0.7116284966468811,1,0,132.4454345703125,6555.json,NotBuggy
5,0.08444239944219589,1,0,119.31893157958984,2345.json,NotBuggy
1,0.9873111844062805,1,0,151.39474487304688,9689.json,NotBuggy
3,0.8971242904663086,1,1,131.43582153320312,9545.json,NotBuggy
3,0.6413704752922058,1,1,130.45266723632812,1296.json,NotBuggy
19,0.15304642915725708,4,7,88.83580780029297,9908.json,NotBuggy
11,0.2961575984954834,4,5,100.58039093017578,4192.json,NotBuggy
3,0.9799907207489014,1,0,131.1535186767578,5337.json,NotBuggy
4,0.33103084564208984,1,1,123.56243133544922,6435.json,NotBuggy
3,0.6356670260429382,1,2,130.99049377441406,10240.json,NotBuggy
27,0.003200470469892025,2,8,80.83654022216797,211.json,NotBuggy
8,0.006767806131392717,2,3,107.19337463378906,9773.json,NotBuggy
20,0.04583943635225296,6,7,86.95496368408203,4328.json,Buggy
6,0.15322522819042206,2,4,114.30350494384766,8027.json,NotBuggy
3,0.8745103478431702,1,0,133.59722900390625,6191.json,NotBuggy
3,0.7709891200065613,1,0,131.9385528564453,1092.json,NotBuggy
3,0.7796305418014526,1,0,131.28770446777344,7034.json,NotBuggy
1,0.9851099848747253,1,0,151.39474487304688,9718.json,NotBuggy
3,0.7415700554847717,1,2,131.75106811523438,3421.json,NotBuggy
15,0.40047919750213623,4,1,96.13369750976562,7780.json,NotBuggy
6,0.35297539830207825,1,1,116.1915054321289,2417.json,NotBuggy
3,0.13173940777778625,1,2,129.0215301513672,4597.json,NotBuggy
16,0.010651255957782269,6,12,90.9656982421875,2547.json,NotBuggy
3,0.4991152882575989,2,1,127.71976470947266,9140.json,NotBuggy
10,0.013730818405747414,2,6,103.71370697021484,10083.json,NotBuggy
3,0.6887481808662415,1,1,131.75106811523438,5642.json,NotBuggy
8,0.026007169857621193,2,2,107.98535919189453,4062.json,Buggy
3,0.6958009600639343,1,1,130.57513427734375,6232.json,NotBuggy
9,0.5071276426315308,3,3,104.71969604492188,3761.json,Buggy
3,0.5945702791213989,1,1,131.75106811523438,263.json,NotBuggy
1,0.9851099848747253,1,0,151.39474487304688,9676.json,NotBuggy
4,0.8275353908538818,1,0,124.361083984375,2655.json,NotBuggy
3,0.9400029182434082,1,0,132.9956512451172,2494.json,NotBuggy
2,0.9845612645149231,1,0,139.0139617919922,8288.json,NotBuggy
3,0.6182016730308533,1,0,134.26058959960938,3273.json,NotBuggy
6,0.2988799512386322,2,1,112.72296905517578,5704.json,NotBuggy
3,0.9615563750267029,1,0,133.59722900390625,7541.json,NotBuggy
10,0.36515921354293823,3,4,104.0461654663086,8020.json,NotBuggy
3,0.5392842888832092,1,1,130.7338104248047,3726.json,NotBuggy
6,0.013790755532681942,2,4,113.4397964477539,5987.json,NotBuggy
3,0.7142863273620605,1,1,131.1535186767578,8423.json,Buggy
6,0.2633934020996094,2,2,114.6888656616211,7499.json,NotBuggy
3,0.7513339519500732,1,1,130.99049377441406,5105.json,NotBuggy
3,0.9456260800361633,1,0,133.59722900390625,4608.json,NotBuggy
15,0.5879362225532532,4,3,95.82315826416016,5577.json,NotBuggy
3,0.8400478363037109,1,0,132.25152587890625,9913.json,NotBuggy
3,0.07519128173589706,1,0,133.59722900390625,6201.json,NotBuggy
11,0.03775916248559952,2,4,100.53739166259766,6436.json,NotBuggy
4,0.6155484914779663,1,0,125.5254898071289,6301.json,NotBuggy
3,0.9295868873596191,1,0,133.59722900390625,1023.json,NotBuggy
5,0.07809368520975113,2,5,118.28404235839844,6477.json,NotBuggy
3,0.9003333449363708,1,0,131.60296630859375,9224.json,NotBuggy
8,0.10561473667621613,3,1,108.38510131835938,8686.json,NotBuggy
3,0.8828121423721313,1,0,133.59722900390625,1834.json,NotBuggy
3,0.8873608708381653,1,0,133.59722900390625,9062.json,NotBuggy
4,0.0013382552424445748,1,2,122.28182983398438,1869.json,NotBuggy
3,0.47927770018577576,1,1,129.9696044921875,3535.json,NotBuggy
17,0.07773592323064804,1,8,91.75530242919922,2831.json,NotBuggy
7,0.17478568851947784,2,4,109.95231628417969,7745.json,NotBuggy
19,0.011600044555962086,4,8,87.41450500488281,1171.json,NotBuggy
3,0.43988052010536194,1,1,131.43582153320312,1593.json,NotBuggy
7,0.21032027900218964,2,3,112.32669830322266,125.json,NotBuggy
4,0.322072833776474,1,4,124.92120361328125,3838.json,NotBuggy
21,0.0031077959574759007,7,5,86.93868255615234,9188.json,NotBuggy
31,1.8599224858917296E-4,4,24,77.601806640625,3451.json,NotBuggy
3,0.9013324975967407,1,0,132.79563903808594,8470.json,NotBuggy
3,0.9600176215171814,1,0,133.59722900390625,3066.json,NotBuggy
9,0.8178467750549316,3,2,108.02540588378906,9253.json,NotBuggy
4,0.4302351772785187,1,1,123.87862396240234,3592.json,NotBuggy
6,0.007584776263684034,1,1,114.51351165771484,2037.json,NotBuggy
3,0.8670186996459961,1,0,131.60296630859375,2559.json,NotBuggy
8,0.6033802628517151,3,3,108.40074920654297,2774.json,NotBuggy
3,0.9849774837493896,1,0,131.75106811523438,5230.json,NotBuggy
10,0.12089984863996506,1,3,105.33995056152344,9254.json,NotBuggy
3,0.7004084587097168,1,0,130.621337890625,964.json,NotBuggy
2,0.9212726354598999,1,0,142.4026641845703,9660.json,NotBuggy
3,0.8406417965888977,1,0,132.9956512451172,3850.json,NotBuggy
8,0.44125476479530334,3,1,108.3377685546875,5303.json,NotBuggy
3,0.2773570716381073,1,0,131.28770446777344,3457.json,NotBuggy
3,0.9107391238212585,1,0,129.7158966064453,234.json,NotBuggy
3,0.8704401850700378,1,0,131.1385955810547,1809.json,NotBuggy
12,0.08931636065244675,4,4,96.65377807617188,2406.json,Buggy
11,0.6007823944091797,3,3,104.6706771850586,1886.json,Buggy
3,0.7319482564926147,1,0,133.59722900390625,2719.json,NotBuggy
4,0.0,1,0,120.95767974853516,9203.json,NotBuggy
3,0.8804126977920532,1,0,133.39190673828125,1773.json,NotBuggy
3,0.9295868873596191,1,0,133.59722900390625,2023.json,NotBuggy
4,0.0016117467312142253,1,2,121.75926971435547,3796.json,NotBuggy
6,0.686100959777832,2,1,116.7609634399414,3584.json,NotBuggy
4,0.20985965430736542,1,1,122.93054962158203,4025.json,NotBuggy
4,0.41476568579673767,1,0,124.58238983154297,6939.json,NotBuggy
9,0.215060755610466,3,1,107.11431884765625,7733.json,NotBuggy
4,0.2521085739135742,1,1,123.21045684814453,8355.json,NotBuggy
9,0.19055642187595367,2,3,106.76690673828125,8937.json,NotBuggy
6,0.30241817235946655,2,2,115.63639831542969,344.json,NotBuggy
3,0.5259455442428589,1,1,130.05470275878906,475.json,NotBuggy
15,0.40047919750213623,4,1,96.13369750976562,7734.json,NotBuggy
11,0.46677759289741516,3,1,102.61367797851562,9533.json,NotBuggy
5,0.3459722101688385,2,2,117.3324203491211,9012.json,NotBuggy
3,0.24759496748447418,1,0,133.59722900390625,6742.json,NotBuggy
3,0.9605036377906799,1,0,133.59722900390625,7720.json,NotBuggy
6,0.24037306010723114,3,4,115.58695220947266,4715.json,NotBuggy
8,0.05097711458802223,2,3,107.4601058959961,3630.json,NotBuggy
3,0.5715455412864685,1,0,133.59722900390625,192.json,NotBuggy
3,0.8382850885391235,2,0,128.82666015625,3311.json,NotBuggy
3,0.7400228381156921,1,1,131.60296630859375,5794.json,NotBuggy
3,0.7549269795417786,1,1,131.75106811523438,7977.json,NotBuggy
3,0.2478490024805069,1,4,128.60531616210938,4981.json,NotBuggy
9,0.2560288608074188,3,1,105.85442352294922,8362.json,NotBuggy
1,0.9804401397705078,1,0,151.39474487304688,9726.json,NotBuggy
4,0.8893515467643738,1,1,123.75868225097656,4442.json,NotBuggy
79,0.0,19,46,54.46759033203125,2621.json,Buggy
3,0.9722790122032166,1,0,132.9956512451172,7812.json,NotBuggy
37,0.0,11,27,72.87554931640625,8318.json,NotBuggy
7,0.23383758962154388,2,1,113.1577377319336,4793.json,NotBuggy
9,0.44769278168678284,1,5,106.88968658447266,2749.json,NotBuggy
5,0.3426198363304138,1,3,118.748779296875,318.json,NotBuggy
41,0.003929987549781799,12,7,69.76256561279297,3809.json,NotBuggy
3,0.8811467289924622,1,0,132.086669921875,9316.json,NotBuggy
3,0.7930207848548889,1,1,130.18594360351562,4619.json,NotBuggy
6,0.38887447118759155,2,1,115.2579574584961,3147.json,NotBuggy
9,0.05763041973114014,3,5,105.23158264160156,8483.json,NotBuggy
11,0.0058923992328345776,4,3,100.0368881225586,7365.json,NotBuggy
1,0.9851099848747253,1,0,151.39474487304688,9700.json,NotBuggy
3,0.9508570432662964,1,0,132.9956512451172,2178.json,NotBuggy
12,0.33060190081596375,3,2,99.5779037475586,2726.json,NotBuggy
22,0.5879808068275452,5,4,87.57157135009766,8225.json,Buggy
3,0.9110037088394165,1,1,131.43582153320312,5755.json,NotBuggy
3,0.48352691531181335,1,0,129.12539672851562,3391.json,NotBuggy
12,0.01688370294868946,2,4,98.27412414550781,9837.json,NotBuggy
3,0.8614900708198547,1,0,133.59722900390625,2574.json,NotBuggy
11,0.10086838155984879,3,7,100.75119018554688,4330.json,NotBuggy
8,0.42459699511528015,3,6,108.28227233886719,2366.json,NotBuggy
13,0.19948379695415497,5,3,98.01837921142578,3721.json,NotBuggy
35,0.0,7,19,74.1085433959961,10120.json,NotBuggy
7,1.1600623111007735E-4,1,4,107.775390625,9985.json,NotBuggy
3,0.8229831457138062,1,0,129.2428436279297,5432.json,NotBuggy
3,0.1371813714504242,1,0,133.59722900390625,3357.json,NotBuggy
3,0.7550516128540039,1,0,131.9385528564453,7770.json,NotBuggy
3,0.0,1,1,126.87342071533203,181.json,NotBuggy
5,0.43114280700683594,2,3,117.25711059570312,1215.json,NotBuggy
11,0.6667101979255676,3,0,100.46222686767578,5509.json,NotBuggy
11,0.42054468393325806,3,3,101.3882064819336,5616.json,NotBuggy
5,0.8067682981491089,2,1,119.55464172363281,8189.json,Buggy
4,0.5254783630371094,1,2,126.36186218261719,2452.json,NotBuggy
8,0.4028330147266388,2,4,109.5576400756836,232.json,NotBuggy
3,0.9062259197235107,1,1,132.61029052734375,62.json,NotBuggy
3,0.17697739601135254,1,0,133.59722900390625,2564.json,NotBuggy
6,0.1020582765340805,1,1,114.02049255371094,2904.json,NotBuggy
3,0.980423092842102,1,0,130.7338104248047,5594.json,NotBuggy
3,0.6447887420654297,1,0,129.57785034179688,6139.json,NotBuggy
7,0.22339893877506256,2,2,110.7552719116211,10335.json,NotBuggy
3,0.07337148487567902,1,2,128.83535766601562,6966.json,NotBuggy
3,0.9001269936561584,1,0,130.85629272460938,7671.json,NotBuggy
3,0.5692327618598938,1,1,130.85629272460938,5983.json,NotBuggy
17,0.018695879727602005,9,2,90.48157501220703,2399.json,NotBuggy
3,0.2268144190311432,1,2,129.69032287597656,929.json,NotBuggy
4,0.06612872332334518,2,2,122.21184539794922,4892.json,NotBuggy
3,0.632870078086853,1,1,129.57785034179688,10285.json,NotBuggy
14,0.24431048333644867,3,10,95.6289291381836,3612.json,NotBuggy
3,0.6460940837860107,1,0,133.59722900390625,6679.json,NotBuggy
3,0.33094221353530884,1,0,133.59722900390625,1870.json,NotBuggy
7,0.11083433777093887,2,0,112.42074584960938,5744.json,NotBuggy
4,0.6080439686775208,1,1,126.33003997802734,4073.json,NotBuggy
7,0.19769826531410217,2,2,113.06793212890625,5022.json,NotBuggy
6,0.2988799512386322,2,1,112.72296905517578,5737.json,NotBuggy
18,0.01447712816298008,4,5,90.21822357177734,9835.json,NotBuggy
9,0.0025798396673053503,2,2,104.20447540283203,9411.json,NotBuggy
8,0.7587264180183411,3,3,110.7459487915039,2882.json,NotBuggy
7,0.1882704496383667,2,2,112.83082580566406,93.json,NotBuggy
19,0.017425131052732468,4,6,89.45125579833984,8401.json,Buggy
3,0.9489928483963013,1,0,131.46876525878906,8432.json,NotBuggy
2,0.9914489984512329,1,0,139.56419372558594,10259.json,NotBuggy
3,0.48549482226371765,1,1,129.47398376464844,3241.json,NotBuggy
3,0.0023836453910917044,1,0,133.59722900390625,3681.json,NotBuggy
3,0.4875800311565399,1,2,129.2428436279297,8211.json,NotBuggy
3,0.9320487380027771,1,0,133.59722900390625,7878.json,NotBuggy
3,0.8746963143348694,1,0,133.59722900390625,4069.json,NotBuggy
5,0.03340674191713333,2,1,117.23712158203125,6245.json,NotBuggy
11,0.822668194770813,2,0,100.44830322265625,7927.json,NotBuggy
3,0.5153043270111084,1,1,131.1535186767578,3043.json,NotBuggy
3,0.7473423480987549,1,1,130.07347106933594,9229.json,NotBuggy
11,0.5687417387962341,4,2,101.57442474365234,6542.json,Buggy
3,0.7656769156455994,1,0,131.28770446777344,6869.json,NotBuggy
3,0.8917075395584106,2,0,128.82666015625,2003.json,NotBuggy
10,0.07916541397571564,3,3,104.4138412475586,3912.json,NotBuggy
3,0.5943658351898193,1,0,133.59722900390625,1669.json,NotBuggy
4,0.12563401460647583,1,1,124.1749038696289,3649.json,NotBuggy
3,0.9409832954406738,1,0,131.9385528564453,6769.json,NotBuggy
3,0.6221590638160706,1,1,131.60296630859375,7905.json,NotBuggy
8,0.5025286078453064,2,2,108.84744262695312,3422.json,NotBuggy
44,0.0,9,25,69.6304931640625,1005.json,Buggy
7,0.2802760899066925,2,1,112.90506744384766,7550.json,NotBuggy
13,0.002684166422113776,3,16,95.8134994506836,9338.json,NotBuggy
11,0.09478183835744858,3,6,101.78376007080078,5709.json,NotBuggy
18,0.010692737065255642,6,5,89.9485092163086,9598.json,NotBuggy
3,0.5906317830085754,1,0,134.26058959960938,4602.json,NotBuggy
3,0.5947227478027344,1,0,130.30841064453125,1027.json,NotBuggy
9,0.010570920072495937,1,7,106.85438537597656,3199.json,NotBuggy
3,0.9729820489883423,1,0,132.086669921875,1855.json,NotBuggy
22,0.001856079325079918,5,5,85.86457824707031,8334.json,NotBuggy
3,0.8557125329971313,1,0,133.59722900390625,5612.json,NotBuggy
5,0.7103003859519958,1,1,121.18380737304688,7487.json,NotBuggy
3,0.3733134865760803,1,0,131.28770446777344,6038.json,NotBuggy
19,0.0020637894049286842,4,9,87.65013885498047,8358.json,NotBuggy
3,0.8530716300010681,1,0,130.45266723632812,4162.json,NotBuggy
3,0.732655942440033,1,1,132.25152587890625,5302.json,NotBuggy
3,0.9326755404472351,2,0,130.50381469726562,6004.json,NotBuggy
10,0.08691910654306412,3,2,103.67457580566406,10066.json,NotBuggy
13,0.20384551584720612,4,8,96.88317108154297,6088.json,Buggy
3,0.23187771439552307,1,0,133.59722900390625,191.json,NotBuggy
18,0.03183397278189659,3,13,89.90460968017578,7401.json,Buggy
5,0.7221853733062744,2,1,119.44438934326172,8652.json,NotBuggy
5,0.5865501761436462,1,1,117.72811889648438,8276.json,NotBuggy
3,0.9733550548553467,1,0,131.28770446777344,4000.json,NotBuggy
7,0.6009917855262756,1,0,109.3487319946289,8083.json,NotBuggy
3,0.2761807441711426,1,0,133.59722900390625,7312.json,NotBuggy
32,1.157963924924843E-4,4,16,76.33793640136719,3667.json,Buggy
2,0.993511438369751,1,0,140.82913208007812,9155.json,NotBuggy
18,0.003118742723017931,7,10,89.71707153320312,4814.json,NotBuggy
3,0.6986595392227173,1,1,132.25152587890625,1587.json,NotBuggy
4,0.6788728833198547,2,2,122.12608337402344,53.json,NotBuggy
12,0.0019367883214727044,2,8,98.48239135742188,3259.json,Buggy
6,0.025427358224987984,2,1,113.27555084228516,5926.json,NotBuggy
3,0.001261142548173666,1,1,127.42049407958984,4397.json,NotBuggy
40,0.0,9,19,70.24085235595703,5056.json,NotBuggy
12,0.2702132761478424,2,5,99.43125915527344,7218.json,NotBuggy
3,0.8698621392250061,1,0,133.59722900390625,3061.json,NotBuggy
3,0.291749507188797,1,1,131.1535186767578,4687.json,NotBuggy
5,0.5828714966773987,2,0,119.00676727294922,6549.json,NotBuggy
4,0.7775101065635681,1,2,124.16120147705078,6791.json,NotBuggy
3,0.755583643913269,1,1,132.79563903808594,5345.json,NotBuggy
5,0.4572374224662781,2,1,118.9991226196289,7825.json,NotBuggy
15,0.0034971367567777634,3,13,93.00406646728516,947.json,NotBuggy
25,0.17140938341617584,5,9,84.87538146972656,2848.json,NotBuggy
6,0.26432445645332336,2,2,113.03347778320312,1316.json,NotBuggy
5,0.002426303457468748,1,2,118.82000732421875,8833.json,NotBuggy
8,0.36494946479797363,4,0,106.11360168457031,5682.json,NotBuggy
7,0.5409975647926331,2,1,113.2991714477539,6433.json,NotBuggy
15,0.07120126485824585,5,4,94.13465881347656,9939.json,NotBuggy
4,5.054702050983906E-4,1,1,121.54822540283203,6587.json,NotBuggy
4,0.002350576687604189,1,2,122.60874938964844,1194.json,NotBuggy
3,0.8791934847831726,1,0,134.26058959960938,6879.json,NotBuggy
7,0.5487623810768127,2,3,111.84925079345703,2754.json,NotBuggy
3,0.867722749710083,1,0,134.26058959960938,3819.json,NotBuggy
3,0.8515803813934326,1,1,128.31268310546875,8368.json,NotBuggy
5,0.6766104102134705,2,1,118.7500228881836,2659.json,NotBuggy
3,0.6672530174255371,1,2,131.91592407226562,10117.json,NotBuggy
35,0.0,6,16,74.76410675048828,4072.json,Buggy
5,0.5412928462028503,1,3,118.21444702148438,932.json,NotBuggy
3,0.9252738356590271,1,0,134.26058959960938,3876.json,NotBuggy
20,0.15094375610351562,7,5,87.53521728515625,7823.json,Buggy
8,0.04211520031094551,1,5,107.8399429321289,4009.json,NotBuggy
3,0.796459436416626,1,2,129.2378692626953,4585.json,NotBuggy
6,0.01815604418516159,1,3,113.96401977539062,4670.json,NotBuggy
4,0.0029957329388707876,1,1,121.98247528076172,8548.json,NotBuggy
6,0.2936980128288269,2,1,114.55023956298828,5605.json,NotBuggy
75,0.0,18,16,56.73573303222656,1908.json,NotBuggy
6,0.12968507409095764,3,1,115.10043334960938,1312.json,NotBuggy
3,0.8796485066413879,2,0,129.14761352539062,6563.json,NotBuggy
3,0.01813589408993721,1,1,130.99049377441406,1729.json,NotBuggy
3,0.8876329660415649,2,1,129.95594787597656,4940.json,NotBuggy
9,3.158722538501024E-4,4,9,104.08717346191406,8996.json,NotBuggy
7,0.300031840801239,2,2,109.86518859863281,3212.json,NotBuggy
3,0.7942060232162476,1,0,131.91592407226562,7098.json,NotBuggy
8,0.30539456009864807,3,2,110.21463775634766,3046.json,NotBuggy
3,0.5174129009246826,1,1,130.57513427734375,3413.json,NotBuggy
3,0.9788020253181458,1,0,133.59722900390625,7561.json,NotBuggy
4,0.1449345499277115,1,4,123.37702178955078,4097.json,NotBuggy
3,0.8675531148910522,1,0,133.59722900390625,9129.json,NotBuggy
